Date,MDRX_Open_average,MDRX_Open_max,MDRX_Open_min,MDRX_Open_volatility,MDRX_Open_change,MDRX_High_average,MDRX_High_max,MDRX_High_min,MDRX_High_volatility,MDRX_High_change,MDRX_Low_average,MDRX_Low_max,MDRX_Low_min,MDRX_Low_volatility,MDRX_Low_change,MDRX_Close_average,MDRX_Close_max,MDRX_Close_min,MDRX_Close_volatility,MDRX_Close_change,MDRX_Volume_average,MDRX_Volume_max,MDRX_Volume_min,MDRX_Volume_volatility,MDRX_Volume_change
2019-10-06,10.53,10.82,10.27,0.5500000000000007,0.08000000000000007,10.66,10.97,10.51,0.46000000000000085,0.040000000000000924,10.32,10.57,10.14,0.4299999999999997,0.11999999999999922,10.452,10.62,10.15,0.46999999999999886,0.23000000000000043,1401568,1902307,957102,945205,-39774
2019-10-13,10.768,11.03,10.4,0.629999999999999,0.629999999999999,10.934,11.11,10.59,0.5199999999999996,0.4900000000000002,10.616,10.9,10.22,0.6799999999999997,0.6799999999999997,10.836,11.07,10.52,0.5500000000000007,0.40000000000000036,1468987,2259623,1005473,1254150,-265225
2019-10-20,11.040000000000001,11.17,10.92,0.25,0.08999999999999986,11.15,11.23,11.06,0.16999999999999993,-0.07000000000000028,10.926,11.06,10.85,0.21000000000000085,0.05000000000000071,11.048,11.14,10.96,0.17999999999999972,-0.10000000000000142,1240915,1538420,1059342,479078,92381
2019-10-27,11.108,11.32,10.98,0.33999999999999986,0.33000000000000007,11.282,11.6,11.11,0.4900000000000002,0.33999999999999986,10.99,11.2,10.91,0.28999999999999915,0.28999999999999915,11.203999999999999,11.59,10.94,0.6500000000000004,0.41000000000000014,1570642,2339175,876677,1462498,1047738
2019-11-03,11.354,11.82,11.04,0.7800000000000011,-0.7800000000000011,11.448,11.82,11.14,0.6799999999999997,-0.6799999999999997,11.022,11.06,10.9,0.16000000000000014,-0.16000000000000014,11.187999999999999,11.35,11.03,0.3200000000000003,-0.3200000000000003,2160686,3909762,955187,2954575,-2633379
2019-11-10,10.854,11.0,10.72,0.27999999999999936,-0.0600000000000005,10.948,11.02,10.82,0.1999999999999993,-0.02999999999999936,10.693999999999999,10.83,10.58,0.25,-0.2400000000000002,10.788,10.99,10.61,0.3800000000000008,-0.2400000000000002,1049199,1253877,888946,364931,-176278
2019-11-17,10.724,10.88,10.55,0.33000000000000007,0.16999999999999993,10.878,11.04,10.66,0.379999999999999,0.2599999999999998,10.656,10.81,10.45,0.3600000000000012,0.19000000000000128,10.776,11.03,10.59,0.4399999999999995,0.3899999999999988,1499767,1993245,750516,1242729,972321
2019-11-24,10.89,10.97,10.75,0.22000000000000064,-0.22000000000000064,10.9725,11.06,10.75,0.3100000000000005,-0.3000000000000007,10.725,10.86,10.47,0.3899999999999988,-0.35999999999999943,10.7575,10.9,10.48,0.41999999999999993,-0.41999999999999993,1416898,2320987,1030105,1290882,1096539
2019-12-01,10.18,10.49,10.01,0.4800000000000004,-0.2699999999999996,10.322,10.6,10.11,0.4900000000000002,-0.4399999999999995,9.966,10.19,9.81,0.379999999999999,-0.27999999999999936,10.13,10.56,9.96,0.5999999999999996,-0.5999999999999996,4341179,7067553,2139804,4927749,-1298133
2019-12-08,9.876,9.99,9.58,0.41000000000000014,-0.39000000000000057,9.966,10.11,9.73,0.379999999999999,-0.2699999999999996,9.714,9.93,9.42,0.5099999999999998,-0.4399999999999995,9.786,9.97,9.47,0.5,-0.5,1793554,2177515,1247383,930132,140344
2019-12-15,9.606,9.8,9.43,0.370000000000001,0.3100000000000005,9.722,9.89,9.58,0.3100000000000005,0.3000000000000007,9.468,9.67,9.33,0.33999999999999986,0.33999999999999986,9.668,9.84,9.4,0.4399999999999995,0.4399999999999995,2599107,3961619,1490390,2471229,-859963
2019-12-22,9.8625,9.95,9.77,0.17999999999999972,0.129999999999999,9.9575,10.0,9.88,0.11999999999999922,0.10999999999999943,9.7375,9.82,9.66,0.16000000000000014,0.16000000000000014,9.84,9.89,9.75,0.14000000000000057,0.08999999999999986,1109578,1329018,756518,572500,572500
2019-12-29,9.74,9.85,9.55,0.29999999999999893,-0.2699999999999996,9.82,9.92,9.69,0.23000000000000043,-0.23000000000000043,9.56,9.72,9.43,0.2900000000000009,-0.2900000000000009,9.71,9.81,9.63,0.17999999999999972,-0.17999999999999972,1549895,1766545,1252310,514235,-378520
