Date,Rough Rice_commodity_Open_average,Rough Rice_commodity_Open_max,Rough Rice_commodity_Open_min,Rough Rice_commodity_Open_volatility,Rough Rice_commodity_Open_change,Rough Rice_commodity_High_average,Rough Rice_commodity_High_max,Rough Rice_commodity_High_min,Rough Rice_commodity_High_volatility,Rough Rice_commodity_High_change,Rough Rice_commodity_Low_average,Rough Rice_commodity_Low_max,Rough Rice_commodity_Low_min,Rough Rice_commodity_Low_volatility,Rough Rice_commodity_Low_change,Rough Rice_commodity_Close_average,Rough Rice_commodity_Close_max,Rough Rice_commodity_Close_min,Rough Rice_commodity_Close_volatility,Rough Rice_commodity_Close_change,Rough Rice_commodity_Volume_average,Rough Rice_commodity_Volume_max,Rough Rice_commodity_Volume_min,Rough Rice_commodity_Volume_volatility,Rough Rice_commodity_Volume_change
2018-06-03,11.276,11.52,10.93,0.5899999999999999,-0.29999999999999893,11.431000000000001,11.585,11.24,0.34500000000000064,-0.2599999999999998,10.937,11.2,10.625,0.5749999999999993,-0.20999999999999908,11.222,11.555,10.945,0.6099999999999994,-0.03500000000000014,841,1265,196,1069,-699
2018-06-10,11.835,12.255,11.19,1.0650000000000013,1.0650000000000013,12.107000000000001,12.435,11.66,0.7750000000000004,0.7750000000000004,11.685,12.145,11.155,0.9900000000000002,0.9900000000000002,12.064,12.36,11.64,0.7199999999999989,0.7199999999999989,768,860,682,178,-81
2018-06-17,12.541,12.745,12.25,0.4949999999999992,0.3149999999999995,12.832,12.96,12.685,0.27500000000000036,0.16500000000000092,12.388,12.59,12.2,0.39000000000000057,0.2400000000000002,12.58,12.745,12.21,0.5349999999999984,-0.14499999999999957,1081,1602,570,1032,-952
2018-06-24,12.154,12.57,11.41,1.1600000000000001,-1.1600000000000001,12.33,12.88,11.55,1.33,-1.33,11.8,12.43,11.23,1.1999999999999993,-1.1999999999999993,11.941,12.505,11.42,1.0850000000000009,-0.8600000000000012,431,768,184,584,-467
2018-07-01,11.806999999999999,12.2,11.383,0.8170000000000002,0.20999999999999908,11.9665,12.2,11.642999999999999,0.5570000000000004,0.14999999999999858,11.7325,11.985,11.34,0.6449999999999996,0.03500000000000014,11.8445,12.115,11.603,0.5120000000000005,0.3200000000000003,22,71,0,71,-51
2018-07-08,11.9126,12.09,11.84,0.25,-0.08500000000000085,11.975,12.12,11.84,0.27999999999999936,-0.10500000000000043,11.83,11.9,11.71,0.1899999999999995,-0.0649999999999995,11.9202,12.15,11.815,0.33500000000000085,-0.33500000000000085,7,26,0,26,15
2018-07-15,11.95,12.025,11.86,0.16500000000000092,-0.120000000000001,11.997,12.075,11.93,0.14499999999999957,-0.1349999999999998,11.825000000000001,11.97,11.71,0.2599999999999998,-0.16999999999999993,11.935,12.045,11.825,0.22000000000000064,-0.11500000000000021,263,337,199,138,-138
2018-07-22,11.981,12.045,11.89,0.15499999999999936,0.07000000000000028,12.05,12.08,12.0,0.08000000000000007,0.054999999999999716,11.951,12.01,11.88,0.129999999999999,0.06999999999999851,12.019,12.055,11.99,0.0649999999999995,0.015000000000000568,267,429,148,281,9
2018-07-29,11.859,12.0,11.61,0.39000000000000057,-0.39000000000000057,11.969,12.055,11.795,0.2599999999999998,-0.24499999999999922,11.674,11.845,11.415,0.4300000000000015,-0.3200000000000003,11.774,11.955,11.495,0.46000000000000085,-0.46000000000000085,458,737,352,385,-44
2018-08-05,11.038,11.575,10.64,0.9349999999999987,-0.8049999999999997,11.09,11.655,10.75,0.9049999999999994,-0.8149999999999995,10.736,11.21,10.48,0.7300000000000004,-0.6800000000000015,10.825000000000001,11.275,10.55,0.7249999999999996,-0.7249999999999996,835,1089,418,671,299
2018-08-12,10.395999999999999,10.565,10.215,0.34999999999999964,0.009999999999999787,10.542,10.65,10.425,0.22499999999999964,0.02999999999999936,10.177,10.305,9.905,0.40000000000000036,-0.005000000000000782,10.327,10.46,10.195,0.26500000000000057,0.04499999999999993,825,1219,299,920,-475
2018-08-19,10.557,10.83,10.27,0.5600000000000005,0.5050000000000008,10.739,10.9,10.45,0.45000000000000107,0.4400000000000013,10.414,10.78,9.995,0.7850000000000001,0.7200000000000006,10.638,10.8,10.265,0.5350000000000001,0.5199999999999996,581,950,325,625,-277
2018-08-26,10.668,10.8,10.51,0.2900000000000009,-0.1399999999999988,10.824,10.9,10.745,0.15500000000000114,0.03500000000000014,10.499,10.615,10.36,0.2550000000000008,0.20500000000000007,10.683,10.83,10.51,0.3200000000000003,0.3200000000000003,348,521,193,328,-328
2018-09-02,10.862,10.95,10.8,0.14999999999999858,0.05799999999999983,10.885,10.97,10.8,0.16999999999999993,0.15000000000000036,10.8025,10.81,10.8,0.009999999999999787,0.009999999999999787,10.817499999999999,10.94,10.705,0.23499999999999943,0.08999999999999986,102,231,0,231,-170
2018-09-09,10.8308,10.92,10.755,0.16499999999999915,-0.16499999999999915,10.9068,11.033,10.76,0.2729999999999997,-0.2729999999999997,10.7102,10.885,10.437999999999999,0.44700000000000095,-0.44700000000000095,10.7388,10.925,10.482999999999999,0.44200000000000195,-0.44200000000000195,0,0,0,0,0
2018-09-16,10.118,10.51,9.81,0.6999999999999993,-0.625,10.175,10.55,9.95,0.6000000000000014,-0.6000000000000014,9.882,10.3,9.67,0.6300000000000008,-0.5700000000000003,9.979000000000001,10.3,9.795,0.5050000000000008,-0.41999999999999993,696,1100,461,639,-21
2018-09-23,9.838,9.915,9.785,0.129999999999999,-0.129999999999999,9.922,10.0,9.845,0.15499999999999936,-0.07000000000000028,9.75,9.805,9.66,0.14499999999999957,-0.07000000000000028,9.811,9.875,9.78,0.09500000000000064,-0.05000000000000071,513,689,348,341,152
2018-09-30,10.295,10.735,9.85,0.8849999999999998,0.8849999999999998,10.592,11.03,10.18,0.8499999999999996,0.8499999999999996,10.231,10.645,9.785,0.8599999999999994,0.8599999999999994,10.498,10.82,10.135,0.6850000000000005,0.6850000000000005,975,1334,615,719,230
2018-10-07,10.823,10.93,10.685,0.24499999999999922,-0.049999999999998934,10.93,11.045,10.745,0.3000000000000007,-0.16000000000000014,10.705,10.89,10.545,0.34500000000000064,-0.15499999999999936,10.826,10.95,10.685,0.2649999999999988,-0.1899999999999995,888,1389,607,782,166
2018-10-14,10.815999999999999,10.965,10.6,0.3650000000000002,0.3650000000000002,10.972,11.08,10.775,0.3049999999999997,0.3049999999999997,10.77,10.95,10.51,0.4399999999999995,0.4399999999999995,10.918000000000001,11.035,10.75,0.28500000000000014,0.28500000000000014,672,1047,368,679,-203
2018-10-21,10.852,11.04,10.775,0.2649999999999988,-0.21999999999999886,10.943,11.04,10.835,0.2049999999999983,-0.2049999999999983,10.727,10.75,10.7,0.05000000000000071,-0.014999999999998792,10.807,10.855,10.73,0.125,-0.10500000000000043,439,829,240,589,589
2018-10-28,10.5786,10.71,10.4,0.3100000000000005,-0.0470000000000006,10.7016,10.88,10.44,0.4400000000000013,-0.03700000000000081,10.459,10.68,10.24,0.4399999999999995,0.2550000000000008,10.574,10.74,10.44,0.3000000000000007,0.26500000000000057,191,582,0,582,-582
2018-11-04,10.7472,10.82,10.665,0.15500000000000114,-0.10299999999999976,10.8136,10.9,10.665,0.2350000000000012,-0.2350000000000012,10.6632,10.767999999999999,10.505,0.2629999999999981,-0.2629999999999981,10.681199999999999,10.793,10.62,0.17300000000000004,-0.17300000000000004,0,1,0,1,0
2018-11-11,10.804,10.9,10.625,0.27500000000000036,0.09500000000000064,10.8696,10.935,10.683,0.25200000000000067,0.2469999999999999,10.7426,10.9,10.578,0.32200000000000095,0.13700000000000045,10.8146,10.9,10.668,0.2320000000000011,0.2220000000000013,137,360,0,360,316
2018-11-18,10.79375,10.895,10.73,0.16499999999999915,-0.08999999999999986,10.85,10.94,10.81,0.129999999999999,-0.125,10.70125,10.755,10.645,0.11000000000000121,-0.08000000000000007,10.7625,10.785,10.735,0.05000000000000071,-0.009999999999999787,177,275,82,193,-139
2018-11-25,10.805,10.915,10.7,0.21499999999999986,0.21499999999999986,10.881,10.945,10.81,0.1349999999999998,0.11999999999999922,10.708,10.795,10.6,0.19500000000000028,0.025000000000000355,10.843,10.915,10.75,0.16499999999999915,0.1349999999999998,390,652,186,466,272
2018-12-02,10.894,10.98,10.825,0.15500000000000114,-0.0600000000000005,10.986,11.11,10.835,0.2749999999999986,-0.2749999999999986,10.83,10.885,10.75,0.1349999999999998,-0.1349999999999998,10.875,10.98,10.77,0.21000000000000085,-0.21000000000000085,512,961,335,626,-626
2018-12-09,10.597999999999999,10.715,10.45,0.26500000000000057,-0.26500000000000057,10.68,10.78,10.56,0.21999999999999886,-0.1399999999999988,10.5,10.61,10.37,0.2400000000000002,-0.20000000000000107,10.577,10.665,10.45,0.21499999999999986,-0.08999999999999986,880,1318,490,828,357
2018-12-16,10.562,10.635,10.48,0.15499999999999936,-0.129999999999999,10.628,10.695,10.555,0.14000000000000057,-0.08500000000000085,10.463000000000001,10.535,10.33,0.20500000000000007,-0.0649999999999995,10.532,10.555,10.5,0.054999999999999716,-0.004999999999999005,550,754,330,424,-199
2018-12-23,10.36375,10.675,10.125,0.5500000000000007,-0.5500000000000007,10.37875,10.72,10.125,0.5950000000000006,-0.5950000000000006,10.195,10.48,9.98,0.5,-0.5,10.2275,10.42,10.055,0.3650000000000002,-0.3650000000000002,462,792,296,496,435
2018-12-30,10.27,10.455,10.1,0.3550000000000004,0.3200000000000003,10.30075,10.5,10.1,0.40000000000000036,0.3979999999999997,10.20825,10.408,10.05,0.35799999999999876,0.35799999999999876,10.27825,10.49,10.095,0.3949999999999996,0.3949999999999996,61,226,0,226,-20
2019-01-06,10.694999999999999,10.833,10.463,0.370000000000001,0.370000000000001,10.807599999999999,10.93,10.683,0.2469999999999999,0.2469999999999999,10.6404,10.777999999999999,10.458,0.3199999999999985,0.23199999999999932,10.767199999999999,10.847999999999999,10.665,0.18299999999999983,0.11500000000000021,0,0,0,0,0
2019-01-13,10.544,10.76,10.35,0.41000000000000014,-0.1899999999999995,10.643,10.8,10.495,0.3050000000000015,-0.11500000000000021,10.4446,10.543,10.34,0.2029999999999994,-0.007999999999999119,10.504,10.625,10.38,0.24499999999999922,0.07499999999999929,249,504,0,504,159
2019-01-20,10.66375,10.73,10.6,0.13000000000000078,0.07500000000000107,10.809999999999999,10.83,10.78,0.05000000000000071,-0.03500000000000014,10.62125,10.67,10.58,0.08999999999999986,0.07000000000000028,10.68875,10.76,10.65,0.10999999999999943,0.019999999999999574,293,405,231,174,-174
2019-01-27,10.676,10.725,10.615,0.10999999999999943,-0.05999999999999872,10.732,10.79,10.66,0.129999999999999,-0.05999999999999872,10.637,10.7,10.585,0.11499999999999844,-0.0600000000000005,10.667,10.725,10.61,0.11500000000000021,-0.07000000000000028,527,746,293,453,-206
2019-02-03,10.623,10.705,10.485,0.22000000000000064,-0.20500000000000007,10.648,10.76,10.505,0.254999999999999,-0.1949999999999985,10.499,10.665,10.36,0.3049999999999997,-0.2900000000000009,10.571,10.735,10.365,0.3699999999999992,-0.3149999999999995,537,1008,202,806,370
2019-02-10,10.277000000000001,10.365,10.175,0.1899999999999995,-0.1899999999999995,10.309000000000001,10.375,10.175,0.1999999999999993,-0.1999999999999993,10.177,10.25,9.97,0.27999999999999936,-0.27999999999999936,10.192,10.27,9.995,0.27500000000000036,-0.27500000000000036,1001,1392,697,695,482
2019-02-17,10.025,10.21,9.86,0.3500000000000014,0.23000000000000043,10.135,10.285,9.985,0.3000000000000007,0.23000000000000043,9.945,10.15,9.8,0.34999999999999964,0.32500000000000107,10.075,10.21,9.865,0.34500000000000064,0.3249999999999993,648,846,510,336,-320
2019-02-24,10.3326,10.583,10.11,0.47300000000000075,0.41800000000000104,10.4546,10.588,10.22,0.36799999999999855,0.36799999999999855,10.2166,10.478,10.01,0.46799999999999997,0.46799999999999997,10.3356,10.533,10.1,0.43299999999999983,0.43299999999999983,432,1095,0,1095,-352
2019-03-03,10.5646,10.722999999999999,10.4,0.3229999999999986,0.3229999999999986,10.6,10.9,10.4,0.5,0.5,10.564,10.72,10.4,0.3200000000000003,0.3200000000000003,10.5786,10.812999999999999,10.44,0.37299999999999933,0.37299999999999933,3,10,0,10,-3
2019-03-10,10.751199999999999,10.8,10.687999999999999,0.11200000000000188,-0.05500000000000149,10.8446,10.888,10.795,0.09299999999999997,-0.08500000000000085,10.693,10.74,10.635,0.10500000000000043,0.05000000000000071,10.7476,10.82,10.685,0.1349999999999998,0.03999999999999915,27,139,0,139,139
2019-03-17,10.853,11.065,10.725,0.33999999999999986,0.33999999999999986,10.982000000000001,11.21,10.785,0.4250000000000007,0.3500000000000014,10.825000000000001,11.05,10.64,0.41000000000000014,0.41000000000000014,10.946,11.21,10.715,0.495000000000001,0.495000000000001,677,1076,225,851,784
2019-03-24,11.124,11.25,10.93,0.3200000000000003,-0.2550000000000008,11.181,11.27,10.955,0.3149999999999995,-0.29499999999999993,10.957,11.06,10.82,0.2400000000000002,-0.1349999999999998,11.065,11.26,10.85,0.41000000000000014,-0.3149999999999995,817,1038,680,358,-358
2019-03-31,10.733,10.85,10.535,0.3149999999999995,-0.3149999999999995,10.776,10.915,10.58,0.3349999999999991,-0.33000000000000007,10.632,10.835,10.45,0.38500000000000156,-0.3650000000000002,10.678,10.86,10.515,0.34499999999999886,-0.34499999999999886,698,1464,334,1130,269
2019-04-07,10.344,10.525,10.22,0.3049999999999997,-0.245000000000001,10.449,10.56,10.345,0.21499999999999986,-0.030000000000001137,10.254,10.365,10.21,0.15499999999999936,-0.125,10.338,10.46,10.235,0.22500000000000142,0.040000000000000924,794,1126,643,483,180
2019-04-14,10.525,10.61,10.475,0.1349999999999998,-0.015000000000000568,10.57125,10.64,10.485,0.15500000000000114,-0.1349999999999998,10.43125,10.48,10.38,0.09999999999999964,0.03999999999999915,10.49375,10.555,10.425,0.129999999999999,-0.129999999999999,519,635,295,340,-340
2019-04-21,10.314,10.52,10.135,0.3849999999999998,-0.3849999999999998,10.348,10.52,10.19,0.33000000000000007,-0.3099999999999987,10.185,10.415,10.07,0.34499999999999886,-0.34499999999999886,10.238,10.45,10.16,0.28999999999999915,-0.254999999999999,786,1434,590,844,93
2019-04-28,10.3306,10.533,10.175,0.35799999999999876,0.11500000000000021,10.372,10.73,10.175,0.5549999999999997,0.10500000000000043,10.2766,10.513,10.12,0.3930000000000007,0.22000000000000064,10.401,10.69,10.255,0.4349999999999987,0.15500000000000114,211,890,0,890,-859
2019-05-05,10.8116,10.94,10.55,0.3899999999999988,0.1999999999999993,10.892999999999999,11.04,10.69,0.34999999999999964,0.24499999999999922,10.7896,10.92,10.55,0.3699999999999992,0.2569999999999997,10.8478,10.993,10.645,0.34800000000000075,0.27000000000000135,26,133,0,133,0
2019-05-12,10.860999999999999,10.92,10.78,0.14000000000000057,0.129999999999999,10.919,11.09,10.78,0.3100000000000005,0.3049999999999997,10.822000000000001,10.9,10.755,0.14499999999999957,0.10500000000000043,10.885,11.07,10.72,0.34999999999999964,0.34999999999999964,248,526,10,516,516
2019-05-19,11.292,11.55,11.05,0.5,0.5,11.469000000000001,11.74,11.24,0.5,0.5,11.253,11.395,11.05,0.34499999999999886,0.34499999999999886,11.395,11.555,11.225,0.33000000000000007,0.33000000000000007,957,1662,437,1225,878
2019-05-26,11.62625,11.675,11.57,0.10500000000000043,0.0600000000000005,11.79375,11.9,11.675,0.22499999999999964,-0.17499999999999893,11.49375,11.585,11.38,0.20500000000000007,-0.09499999999999886,11.620000000000001,11.715,11.455,0.2599999999999998,-0.19500000000000028,1058,1491,647,844,-353
2019-06-02,11.612,11.725,11.4,0.3249999999999993,0.3249999999999993,11.743,11.79,11.695,0.09499999999999886,0.005000000000000782,11.572,11.675,11.395,0.28000000000000114,0.28000000000000114,11.696,11.735,11.645,0.08999999999999986,0.02999999999999936,597,856,252,604,-488
2019-06-09,11.655,11.75,11.54,0.21000000000000085,-0.019999999999999574,11.743,11.785,11.7,0.08500000000000085,-0.08500000000000085,11.566,11.675,11.46,0.21499999999999986,-0.11500000000000021,11.675,11.77,11.575,0.19500000000000028,-0.129999999999999,638,1058,316,742,742
2019-06-16,11.477,11.625,11.19,0.4350000000000005,-0.4150000000000009,11.541,11.64,11.39,0.25,-0.25,11.34,11.6,11.055,0.5449999999999999,-0.41000000000000014,11.413,11.615,11.225,0.39000000000000057,-0.3200000000000003,862,1102,614,488,-488
2019-06-23,11.165,11.28,11.07,0.20999999999999908,-0.07499999999999929,11.222,11.365,11.12,0.245000000000001,-0.0649999999999995,11.073,11.15,11.0,0.15000000000000036,0.0,11.13,11.275,11.0,0.27500000000000036,0.09500000000000064,484,819,120,699,-485
2019-06-30,11.2465,11.573,10.98,0.593,-0.1700000000000017,11.2925,11.63,10.98,0.6500000000000004,-0.10000000000000142,11.20825,11.495,10.98,0.5149999999999988,-0.1269999999999989,11.277750000000001,11.538,10.97,0.5679999999999996,-0.03500000000000014,2,9,0,9,0
2019-07-07,11.6026,11.683,11.48,0.2029999999999994,0.15000000000000036,11.7212,11.898,11.63,0.2679999999999989,-0.12799999999999834,11.5916,11.677999999999999,11.475,0.2029999999999994,0.13000000000000078,11.715,11.87,11.655,0.21499999999999986,-0.025000000000000355,10,28,0,28,28
2019-07-14,11.825,11.87,11.765,0.10499999999999865,0.019999999999999574,11.901,11.97,11.825,0.14500000000000135,0.009999999999999787,11.773,11.85,11.715,0.1349999999999998,-0.04499999999999993,11.864,11.945,11.785,0.16000000000000014,0.0600000000000005,376,532,202,330,-154
2019-07-21,11.994,12.1,11.945,0.15499999999999936,0.15499999999999936,12.102,12.2,12.03,0.16999999999999993,0.129999999999999,11.948,12.045,11.845,0.1999999999999993,0.15000000000000036,12.049,12.195,11.92,0.27500000000000036,0.27500000000000036,570,704,335,369,45
2019-07-28,12.083,12.295,11.93,0.3650000000000002,-0.22499999999999964,12.153,12.345,11.95,0.39500000000000135,-0.39500000000000135,11.919,12.15,11.62,0.5300000000000011,-0.5300000000000011,12.001,12.31,11.705,0.6050000000000004,-0.6050000000000004,680,824,466,358,-16
2019-08-04,11.447,11.695,11.37,0.32500000000000107,-0.32500000000000107,11.505,11.695,11.395,0.3000000000000007,-0.3000000000000007,11.312,11.35,11.27,0.08000000000000007,0.05000000000000071,11.373,11.43,11.34,0.08999999999999986,-0.0600000000000005,1220,1984,727,1257,-956
2019-08-11,11.456,11.55,11.305,0.245000000000001,-0.07500000000000107,11.542,11.65,11.42,0.23000000000000043,-0.15499999999999936,11.353,11.48,11.195,0.28500000000000014,-0.15000000000000036,11.409,11.57,11.2,0.370000000000001,-0.370000000000001,532,670,353,317,36
2019-08-18,10.991,11.205,10.87,0.33500000000000085,-0.33500000000000085,11.049,11.225,10.945,0.27999999999999936,-0.22499999999999964,10.925,11.025,10.865,0.16000000000000014,-0.15500000000000114,10.954,11.03,10.87,0.16000000000000014,-0.049999999999998934,602,860,291,569,335
2019-08-25,11.307,11.685,10.945,0.7400000000000002,0.7400000000000002,11.419,11.685,11.2,0.4850000000000012,0.4450000000000003,11.278,11.685,10.945,0.7400000000000002,0.7400000000000002,11.387,11.67,11.15,0.5199999999999996,0.4499999999999993,565,696,96,600,-598
2019-09-01,11.84825,11.98,11.605,0.375,-0.018000000000000682,11.89625,12.01,11.605,0.40499999999999936,-0.02999999999999936,11.812,11.902999999999999,11.6,0.30299999999999905,-0.012999999999998124,11.90325,11.99,11.69,0.3000000000000007,-0.0070000000000014495,4,18,0,18,0
2019-09-08,11.8576,12.152999999999999,11.695,0.4579999999999984,0.4579999999999984,11.885,12.28,11.695,0.5849999999999991,0.5849999999999991,11.84,12.145,11.635,0.5099999999999998,0.5099999999999998,11.8916,12.232999999999999,11.68,0.552999999999999,0.552999999999999,5,18,0,18,-18
2019-09-15,12.266,12.335,12.21,0.125,0.10500000000000043,12.332,12.385,12.24,0.14499999999999957,0.10999999999999943,12.239,12.295,12.195,0.09999999999999964,0.054999999999999716,12.296,12.365,12.215,0.15000000000000036,0.09999999999999964,593,675,462,213,-142
2019-09-22,12.061,12.295,11.91,0.3849999999999998,-0.21499999999999986,12.167,12.295,12.0,0.29499999999999993,-0.03500000000000014,11.958,12.05,11.87,0.1800000000000015,0.025000000000000355,12.038,12.155,11.895,0.2599999999999998,0.09499999999999886,759,1185,534,651,-314
2019-09-29,11.875,12.09,11.705,0.3849999999999998,-0.375,11.923,12.125,11.79,0.33500000000000085,-0.29499999999999993,11.77,11.955,11.64,0.3149999999999995,-0.3149999999999995,11.795,12.015,11.66,0.3550000000000004,-0.3550000000000004,668,1419,436,983,44
2019-10-06,11.827,12.01,11.64,0.3699999999999992,0.3650000000000002,11.99,12.17,11.735,0.4350000000000005,0.33999999999999986,11.813,12.0,11.62,0.3800000000000008,0.3550000000000004,11.918,12.06,11.645,0.4150000000000009,0.4150000000000009,840,1160,705,455,-103
2019-10-13,11.98,12.06,11.88,0.17999999999999972,-0.08500000000000085,12.041,12.08,11.99,0.08999999999999986,-0.07000000000000028,11.865,11.905,11.825,0.08000000000000007,0.015000000000000568,11.951,11.99,11.885,0.10500000000000043,-0.08000000000000007,602,830,481,349,-91
2019-10-20,11.763,11.91,11.675,0.23499999999999943,-0.17999999999999972,11.817,11.91,11.7,0.21000000000000085,-0.09500000000000064,11.693,11.755,11.655,0.10000000000000142,-0.05000000000000071,11.739,11.8,11.67,0.13000000000000078,0.005000000000000782,656,1004,261,743,-355
