Date,CVGI_Open_average,CVGI_Open_max,CVGI_Open_min,CVGI_Open_volatility,CVGI_Open_change,CVGI_High_average,CVGI_High_max,CVGI_High_min,CVGI_High_volatility,CVGI_High_change,CVGI_Low_average,CVGI_Low_max,CVGI_Low_min,CVGI_Low_volatility,CVGI_Low_change,CVGI_Close_average,CVGI_Close_max,CVGI_Close_min,CVGI_Close_volatility,CVGI_Close_change,CVGI_Volume_average,CVGI_Volume_max,CVGI_Volume_min,CVGI_Volume_volatility,CVGI_Volume_change
2019-10-27,7.59,7.78,7.33,0.4500000000000002,-0.4500000000000002,7.64,7.84,7.48,0.35999999999999943,-0.35999999999999943,7.408,7.71,7.11,0.5999999999999996,-0.41999999999999993,7.522,7.73,7.29,0.4400000000000004,-0.3000000000000007,110475,127037,83350,43687,26537
2019-11-03,7.362,7.56,7.05,0.5099999999999998,-0.3799999999999999,7.514,7.62,7.26,0.3600000000000003,-0.11000000000000032,7.25,7.45,6.86,0.5899999999999999,-0.3200000000000003,7.4559999999999995,7.55,7.2,0.34999999999999964,-0.08999999999999986,258782,392841,118635,274206,188465
2019-11-10,7.076,7.41,6.85,0.5600000000000005,-0.3200000000000003,7.24,7.71,7.01,0.7000000000000002,-0.6200000000000001,6.93,7.12,6.85,0.27000000000000046,-0.25,7.002,7.17,6.92,0.25,-0.25,183544,225401,160439,64962,-868
2019-11-17,6.942,7.02,6.84,0.17999999999999972,0.17999999999999972,7.106,7.16,7.07,0.08999999999999986,0.040000000000000036,6.8839999999999995,7.02,6.81,0.20999999999999996,0.17999999999999972,7.018,7.12,6.89,0.23000000000000043,0.15000000000000036,183995,252045,116598,135447,-103672
2019-11-24,7.195,7.29,7.1,0.1900000000000004,0.05000000000000071,7.2875,7.34,7.23,0.10999999999999943,-0.02999999999999936,7.0825,7.16,7.02,0.14000000000000057,0.010000000000000675,7.1925,7.24,7.14,0.10000000000000053,-0.10000000000000053,122688,168404,62441,105963,-105963
2019-12-01,7.038,7.15,6.95,0.20000000000000018,-0.15000000000000036,7.156,7.3,7.05,0.25,-0.20999999999999996,6.902,7.04,6.77,0.27000000000000046,-0.27000000000000046,6.978,7.05,6.85,0.20000000000000018,-0.20000000000000018,155101,206371,95310,111061,82425
2019-12-08,7.068,7.41,6.84,0.5700000000000003,0.5700000000000003,7.232,7.5,7.0,0.5,0.41000000000000014,6.986,7.15,6.84,0.3100000000000005,0.20999999999999996,7.132,7.41,6.96,0.4500000000000002,0.1299999999999999,139715,170124,98667,71457,30371
2019-12-15,6.78,7.14,6.45,0.6899999999999995,-0.6899999999999995,6.8340000000000005,7.19,6.5,0.6900000000000004,-0.6900000000000004,6.546,6.84,6.29,0.5499999999999998,-0.5499999999999998,6.63,6.88,6.31,0.5700000000000003,-0.5700000000000003,296287,437370,118000,319370,242750
2019-12-22,6.3325,6.4,6.22,0.1800000000000006,0.0699999999999994,6.4625,6.58,6.39,0.1900000000000004,0.0600000000000005,6.2275,6.33,6.16,0.16999999999999993,0.05999999999999961,6.3149999999999995,6.39,6.2,0.1899999999999995,0.08999999999999986,164178,235936,76364,159572,36342
2019-12-29,6.3275,6.4,6.27,0.13000000000000078,0.040000000000000036,6.4425,6.54,6.36,0.17999999999999972,-0.04999999999999982,6.24,6.25,6.22,0.03000000000000025,-0.020000000000000462,6.3225,6.39,6.24,0.14999999999999947,-0.0699999999999994,161301,254379,110945,143434,-21368
