Date,LLIT_Open_average,LLIT_Open_max,LLIT_Open_min,LLIT_Open_volatility,LLIT_Open_change,LLIT_High_average,LLIT_High_max,LLIT_High_min,LLIT_High_volatility,LLIT_High_change,LLIT_Low_average,LLIT_Low_max,LLIT_Low_min,LLIT_Low_volatility,LLIT_Low_change,LLIT_Close_average,LLIT_Close_max,LLIT_Close_min,LLIT_Close_volatility,LLIT_Close_change,LLIT_Volume_average,LLIT_Volume_max,LLIT_Volume_min,LLIT_Volume_volatility,LLIT_Volume_change
2019-10-06,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.65,0.65,0.65,0.0,0.0,6406,6406,6406,0,0
2019-10-13,0.7415,0.8,0.705,0.09500000000000008,-0.019000000000000128,0.82475,0.96,0.705,0.255,-0.255,0.6845,0.71,0.6579999999999999,0.052000000000000046,0.012000000000000122,0.7384999999999999,0.813,0.67,0.1429999999999999,-0.1429999999999999,55240,180713,2928,177785,-167792
2019-10-20,0.6516666666666667,0.665,0.64,0.025000000000000022,-0.025000000000000022,0.7050000000000001,0.8,0.65,0.15000000000000002,0.135,0.5516666666666666,0.665,0.49,0.17500000000000004,-0.17500000000000004,0.641,0.746,0.512,0.23399999999999999,0.08099999999999996,12693,23358,2243,21115,21115
2019-10-27,0.6719999999999999,0.7,0.62,0.07999999999999996,-0.07999999999999996,0.7064,0.8,0.62,0.18000000000000005,-0.18000000000000005,0.6698,0.7,0.62,0.07999999999999996,-0.07999999999999996,0.6749999999999999,0.725,0.62,0.10499999999999998,-0.10499999999999998,2848,7737,252,7485,-7246
2019-11-03,0.636,0.7140000000000001,0.55,0.16400000000000003,-0.16400000000000003,0.6385000000000001,0.7140000000000001,0.56,0.15400000000000003,-0.15400000000000003,0.57975,0.62,0.45899999999999996,0.16100000000000003,-0.16100000000000003,0.5874999999999999,0.6509999999999999,0.45899999999999996,0.19199999999999995,-0.19199999999999995,1532,3444,303,3141,2065
2019-11-10,0.5640000000000001,0.65,0.45,0.2,-0.08999999999999997,0.6216,0.65,0.588,0.062000000000000055,-0.052000000000000046,0.512,0.6,0.42,0.18,-0.08999999999999997,0.5968,0.65,0.515,0.135,-0.04200000000000004,8655,18531,641,17890,-7930
2019-11-17,0.52525,0.58,0.48200000000000004,0.09799999999999992,-0.09799999999999992,0.54975,0.65,0.507,0.14300000000000002,-0.14,0.4845,0.507,0.451,0.055999999999999994,-0.020000000000000018,0.5195000000000001,0.531,0.507,0.02400000000000002,-0.020000000000000018,3932,7012,1373,5639,-2783
2019-11-24,0.48333333333333334,0.52,0.45,0.07,-0.040000000000000036,0.5216666666666666,0.565,0.48,0.08499999999999996,-0.040000000000000036,0.4796666666666667,0.509,0.45,0.059,-0.029000000000000026,0.49766666666666665,0.509,0.48,0.029000000000000026,-0.029000000000000026,9665,23749,533,23216,-4180
2019-12-01,0.5412,0.684,0.49200000000000005,0.192,-0.007999999999999952,0.6218,0.846,0.49200000000000005,0.3539999999999999,-0.065,0.479,0.51,0.4,0.10999999999999999,-0.010000000000000009,0.5454,0.62,0.49,0.13,-0.06700000000000006,58588,194271,1318,192953,-5051
2019-12-08,0.4804,0.514,0.44,0.07400000000000001,-0.014000000000000012,0.5306,0.62,0.479,0.14100000000000001,0.10599999999999998,0.438,0.48,0.4,0.07999999999999996,0.019999999999999962,0.4894,0.51,0.467,0.04299999999999998,0.020000000000000018,31525,128303,1257,127046,121715
2019-12-15,0.4616,0.51,0.425,0.08500000000000002,-0.057999999999999996,0.4856,0.54,0.45,0.09000000000000002,-0.08200000000000007,0.4158,0.425,0.4,0.024999999999999967,0.014999999999999958,0.4326,0.44,0.42700000000000005,0.012999999999999956,-0.0040000000000000036,15343,51207,2470,48737,-45780
2019-12-22,0.425,0.48,0.4,0.07999999999999996,-0.06,0.4525,0.48,0.42,0.06,-0.06,0.38675000000000004,0.4,0.35200000000000004,0.04799999999999999,-0.04799999999999999,0.41600000000000004,0.46399999999999997,0.4,0.06399999999999995,0.0,22919,26732,14029,12703,-271
2019-12-29,0.385,0.41,0.35,0.06,-0.02999999999999997,0.40149999999999997,0.415,0.381,0.033999999999999975,0.0050000000000000044,0.35175,0.39,0.332,0.057999999999999996,-0.05499999999999999,0.376,0.395,0.34,0.05499999999999999,-0.0010000000000000564,47455,64059,30589,33470,33470
