Date,BNSOStock_Open_average,BNSOStock_Open_max,BNSOStock_Open_min,BNSOStock_Open_volatility,BNSOStock_Open_change,BNSOStock_High_average,BNSOStock_High_max,BNSOStock_High_min,BNSOStock_High_volatility,BNSOStock_High_change,BNSOStock_Low_average,BNSOStock_Low_max,BNSOStock_Low_min,BNSOStock_Low_volatility,BNSOStock_Low_change,BNSOStock_Close_average,BNSOStock_Close_max,BNSOStock_Close_min,BNSOStock_Close_volatility,BNSOStock_Close_change,BNSOStock_Volume_average,BNSOStock_Volume_max,BNSOStock_Volume_min,BNSOStock_Volume_volatility,BNSOStock_Volume_change
2019-10-06,2.407,2.5069999999999997,2.331,0.1759999999999997,-0.056999999999999496,2.43625,2.5069999999999997,2.331,0.1759999999999997,-0.056999999999999496,2.4045,2.5069999999999997,2.33,0.1769999999999996,-0.056999999999999496,2.41025,2.5069999999999997,2.331,0.1759999999999997,-0.056999999999999496,1024,3600,132,3468,36
2019-10-13,2.453,2.59,2.29,0.2999999999999998,0.19700000000000006,2.5616,2.6,2.43,0.16999999999999993,0.16999999999999993,2.4504,2.59,2.29,0.2999999999999998,0.19700000000000006,2.559,2.6,2.43,0.16999999999999993,0.16999999999999993,823,2490,324,2166,128
2019-10-20,2.493333333333333,2.65,2.4,0.25,0.21999999999999975,2.59,2.65,2.5,0.1499999999999999,0.1499999999999999,2.4806666666666666,2.65,2.372,0.278,0.22999999999999998,2.59,2.65,2.5,0.1499999999999999,0.1499999999999999,1680,4021,204,3817,-612
2019-10-27,2.5375,2.6,2.43,0.16999999999999993,-0.09999999999999964,2.5575,2.61,2.43,0.17999999999999972,-0.17999999999999972,2.5092499999999998,2.6,2.417,0.18300000000000027,0.013000000000000345,2.5575,2.61,2.43,0.17999999999999972,-0.17999999999999972,449,831,165,666,-229
2019-11-03,2.4046666666666665,2.5,2.334,0.16599999999999993,-0.1200000000000001,2.418,2.5,2.334,0.16599999999999993,-0.08000000000000007,2.276666666666667,2.38,2.22,0.1599999999999997,0.1599999999999997,2.2933333333333334,2.42,2.22,0.19999999999999973,0.19999999999999973,2393,4275,704,3571,-2075
2019-11-10,2.242,2.4,2.05,0.3500000000000001,-0.19999999999999973,2.314,2.4,2.19,0.20999999999999996,-0.1200000000000001,2.104,2.4,1.72,0.6799999999999999,-0.19999999999999973,2.2782,2.4,2.18,0.21999999999999975,-0.1389999999999998,4526,7527,1587,5940,-1467
2019-11-17,2.1788000000000003,2.244,2.12,0.12400000000000011,-0.07000000000000028,2.1962,2.26,2.12,0.13999999999999968,-0.08999999999999986,2.1368,2.244,2.03,0.2140000000000004,-0.08999999999999986,2.1728,2.244,2.1,0.14400000000000013,-0.11299999999999999,1350,2579,150,2429,-1756
2019-11-24,2.159666666666667,2.229,2.1,0.129,0.129,2.2063333333333333,2.24,2.15,0.0900000000000003,0.07900000000000018,2.1166666666666667,2.15,2.1,0.04999999999999982,0.0,2.1633333333333336,2.24,2.1,0.14000000000000012,-0.04999999999999982,1186,2667,272,2395,-2047
2019-12-01,2.214,2.285,2.141,0.14400000000000013,0.10499999999999998,2.2335000000000003,2.285,2.199,0.0860000000000003,0.08499999999999996,2.15275,2.25,2.1,0.1499999999999999,0.020000000000000018,2.22625,2.256,2.199,0.05699999999999994,0.055999999999999606,911,1916,140,1776,743
2019-12-08,2.1738,2.22,2.141,0.07900000000000018,0.010000000000000231,2.2634000000000003,2.447,2.16,0.2869999999999999,0.2869999999999999,2.159,2.22,2.135,0.08500000000000041,0.0,2.2594000000000003,2.447,2.16,0.2869999999999999,0.2869999999999999,3262,6400,650,5750,332
2019-12-15,2.33525,2.45,2.211,0.23900000000000032,-0.23900000000000032,2.39625,2.45,2.335,0.11500000000000021,-0.050000000000000266,2.295,2.44,2.14,0.2999999999999998,-0.23999999999999977,2.324,2.445,2.2,0.24499999999999966,-0.24499999999999966,1882,4051,124,3927,-2207
2019-12-22,2.2296666666666667,2.245,2.214,0.03100000000000014,-0.016000000000000014,2.3066666666666666,2.45,2.214,0.2360000000000002,-0.2360000000000002,2.1533333333333333,2.23,2.1,0.1299999999999999,-0.10000000000000009,2.233,2.29,2.169,0.121,-0.121,11179,21572,4265,17307,-3436
2019-12-29,2.185,2.27,2.12,0.1499999999999999,0.0900000000000003,2.28425,2.3,2.237,0.06299999999999972,0.06299999999999972,2.185,2.27,2.12,0.1499999999999999,0.0900000000000003,2.28425,2.3,2.237,0.06299999999999972,0.06299999999999972,529,896,243,653,81
