Date,SHLDQStock_Open_average,SHLDQStock_Open_max,SHLDQStock_Open_min,SHLDQStock_Open_volatility,SHLDQStock_Open_change,SHLDQStock_High_average,SHLDQStock_High_max,SHLDQStock_High_min,SHLDQStock_High_volatility,SHLDQStock_High_change,SHLDQStock_Low_average,SHLDQStock_Low_max,SHLDQStock_Low_min,SHLDQStock_Low_volatility,SHLDQStock_Low_change,SHLDQStock_Close_average,SHLDQStock_Close_max,SHLDQStock_Close_min,SHLDQStock_Close_volatility,SHLDQStock_Close_change,SHLDQStock_Volume_average,SHLDQStock_Volume_max,SHLDQStock_Volume_min,SHLDQStock_Volume_volatility,SHLDQStock_Volume_change
2019-10-27,0.266,0.28,0.25,0.030000000000000027,0.020000000000000018,0.28200000000000003,0.29,0.28,0.009999999999999953,-0.009999999999999953,0.258,0.26,0.25,0.010000000000000009,0.010000000000000009,0.266,0.28,0.26,0.020000000000000018,-0.020000000000000018,269801,716185,44504,671681,-482856
2019-11-03,0.264,0.28,0.25,0.030000000000000027,0.0,0.278,0.29,0.26,0.02999999999999997,-0.009999999999999953,0.254,0.26,0.25,0.010000000000000009,0.0,0.258,0.26,0.25,0.010000000000000009,0.0,306379,661037,88022,573015,-294327
2019-11-10,0.264,0.28,0.24,0.040000000000000036,-0.040000000000000036,0.276,0.28,0.26,0.020000000000000018,0.0,0.25,0.26,0.24,0.020000000000000018,-0.020000000000000018,0.258,0.27,0.25,0.020000000000000018,-0.020000000000000018,255938,393942,82435,311507,223389
2019-11-17,0.222,0.24,0.21,0.03,-0.01999999999999999,0.242,0.26,0.23,0.03,-0.03,0.212,0.23,0.2,0.03,-0.020000000000000018,0.224,0.24,0.21,0.03,-0.020000000000000018,351793,743948,114162,629786,-629786
2019-11-24,0.2125,0.22,0.2,0.01999999999999999,-0.01999999999999999,0.22,0.23,0.21,0.020000000000000018,-0.020000000000000018,0.1975,0.21,0.19,0.01999999999999999,-0.01999999999999999,0.2075,0.21,0.2,0.009999999999999981,0.0,294978,368602,171622,196980,124835
2019-12-01,0.208,0.23,0.18,0.05000000000000002,-0.04000000000000001,0.212,0.23,0.19,0.04000000000000001,-0.03,0.19,0.2,0.18,0.020000000000000018,-0.020000000000000018,0.194,0.21,0.18,0.03,-0.01999999999999999,477200,912637,97571,815066,12478
2019-12-08,0.184,0.2,0.17,0.03,0.0,0.202,0.21,0.19,0.01999999999999999,-0.010000000000000009,0.176,0.18,0.17,0.009999999999999981,0.009999999999999981,0.194,0.2,0.19,0.010000000000000009,0.0,471641,991733,219479,772254,-644668
2019-12-15,0.194,0.22,0.18,0.04000000000000001,-0.04000000000000001,0.20600000000000002,0.22,0.2,0.01999999999999999,-0.01999999999999999,0.18,0.18,0.18,0.0,0.0,0.188,0.2,0.18,0.020000000000000018,0.010000000000000009,261605,330167,157724,172443,17722
2019-12-22,0.1875,0.2,0.18,0.020000000000000018,0.0,0.1925,0.2,0.18,0.020000000000000018,-0.020000000000000018,0.175,0.18,0.17,0.009999999999999981,-0.009999999999999981,0.18,0.19,0.17,0.01999999999999999,-0.01999999999999999,358470,698824,165022,533802,55926
2019-12-29,0.1775,0.2,0.16,0.04000000000000001,0.03,0.19,0.2,0.18,0.020000000000000018,0.020000000000000018,0.17,0.18,0.16,0.01999999999999999,0.009999999999999981,0.1825,0.19,0.17,0.01999999999999999,0.010000000000000009,596925,916765,275094,641671,-298271
