Date,HXL_stock_Open_average,HXL_stock_Open_max,HXL_stock_Open_min,HXL_stock_Open_volatility,HXL_stock_Open_change,HXL_stock_High_average,HXL_stock_High_max,HXL_stock_High_min,HXL_stock_High_volatility,HXL_stock_High_change,HXL_stock_Low_average,HXL_stock_Low_max,HXL_stock_Low_min,HXL_stock_Low_volatility,HXL_stock_Low_change,HXL_stock_Close_average,HXL_stock_Close_max,HXL_stock_Close_min,HXL_stock_Close_volatility,HXL_stock_Close_change,HXL_stock_Volume_average,HXL_stock_Volume_max,HXL_stock_Volume_min,HXL_stock_Volume_volatility,HXL_stock_Volume_change
2019-10-27,74.41199999999999,75.33,73.82,1.5100000000000051,1.5100000000000051,75.122,75.75,74.5,1.25,1.25,74.046,74.72,73.76,0.9599999999999937,0.9000000000000057,74.64,75.62,74.09,1.5300000000000011,1.480000000000004,505731,599984,379330,220654,110680
2019-11-03,76.562,77.77,75.41,2.3599999999999994,0.980000000000004,77.36,78.09,76.45,1.6400000000000006,1.6400000000000006,76.026,76.79,75.02,1.7700000000000102,1.7700000000000102,76.72,77.45,75.34,2.1099999999999994,2.1099999999999994,568780,741542,392689,348853,-238667
2019-11-10,78.008,79.64,77.01,2.6299999999999955,2.6299999999999955,78.996,80.57,77.72,2.8499999999999943,2.8499999999999943,77.804,79.64,76.64,3.0,3.0,78.64,80.02,77.45,2.569999999999993,2.569999999999993,491454,591970,374953,217017,144734
2019-11-17,79.272,79.81,78.16,1.6500000000000057,-1.6500000000000057,79.66799999999999,80.33,78.16,2.1700000000000017,-1.980000000000004,78.502,79.27,77.02,2.25,-2.25,78.778,79.56,77.42,2.1400000000000006,-2.1400000000000006,463248,731775,292103,439672,-154575
2019-11-24,79.21000000000001,80.26,77.63,2.6300000000000097,2.6300000000000097,80.0175,80.57,78.92,1.6499999999999915,1.6499999999999915,78.6225,79.45,77.26,2.1899999999999977,2.1899999999999977,79.72,80.29,78.73,1.5600000000000023,0.8999999999999915,361434,539726,179917,359809,-156472
2019-12-01,79.226,79.95,78.07,1.8800000000000097,0.28000000000000114,79.836,80.41,78.7,1.7099999999999937,0.3100000000000023,78.702,79.59,77.82,1.7700000000000102,0.8200000000000074,79.238,80.03,78.57,1.460000000000008,1.25,407494,799659,235099,564560,-182828
2019-12-08,78.884,79.79,77.46,2.3300000000000125,-2.3300000000000125,79.242,79.86,78.08,1.7800000000000011,-1.7800000000000011,78.052,79.04,76.81,2.230000000000004,-2.230000000000004,78.47,79.49,77.32,2.1700000000000017,-1.940000000000012,623836,913650,343551,570099,570099
2019-12-15,75.01,76.5,73.85,2.6500000000000057,-2.6500000000000057,75.696,78.32,74.05,4.269999999999996,-4.269999999999996,73.588,75.32,72.81,2.509999999999991,-2.4499999999999886,74.55199999999999,76.73,73.74,2.990000000000009,-2.990000000000009,1029837,1519238,685914,833324,-376641
2019-12-22,74.1275,74.78,73.73,1.0499999999999972,-0.269999999999996,74.55250000000001,74.93,74.08,0.8500000000000085,-0.8500000000000085,73.4925,73.79,73.25,0.5400000000000063,-0.06999999999999318,73.955,74.46,73.64,0.8199999999999932,-0.6799999999999926,365234,572629,195604,377025,-177278
2019-12-29,74.0125,74.81,73.7,1.1099999999999994,1.1099999999999994,74.9425,75.93,74.18,1.75,1.75,73.7975,74.78,73.11,1.6700000000000017,1.2000000000000028,74.56,75.76,73.31,2.450000000000003,1.940000000000012,546585,714518,406628,307890,261296
