Date,NVDA_Open_average,NVDA_Open_max,NVDA_Open_min,NVDA_Open_volatility,NVDA_Open_change,NVDA_High_average,NVDA_High_max,NVDA_High_min,NVDA_High_volatility,NVDA_High_change,NVDA_Low_average,NVDA_Low_max,NVDA_Low_min,NVDA_Low_volatility,NVDA_Low_change,NVDA_Close_average,NVDA_Close_max,NVDA_Close_min,NVDA_Close_volatility,NVDA_Close_change,NVDA_Volume_average,NVDA_Volume_max,NVDA_Volume_min,NVDA_Volume_volatility,NVDA_Volume_change
2018-03-25,233.495,247.75,224.1,23.650000000000006,-13.900000000000006,239.855,250.0,229.39,20.610000000000014,-9.030000000000001,223.36,235.9,217.0,18.900000000000006,-15.200000000000017,230.735,244.48,221.35,23.129999999999995,-12.889999999999986,24268498,35225012,15285640,19939372,7630052
2018-04-01,223.476,228.74,215.01,13.730000000000018,-11.51000000000002,228.478,234.65,221.6,13.050000000000011,-13.050000000000011,216.882,221.35,213.07,8.280000000000001,-4.430000000000007,221.654,226.24,214.25,11.990000000000009,-6.800000000000011,18714585,23052316,16574720,6477596,-6477596
2018-04-08,227.2,237.17,216.8,20.369999999999976,20.369999999999976,230.55599999999998,237.51,221.97,15.539999999999992,15.539999999999992,223.938,229.55,214.6,14.950000000000017,14.950000000000017,227.132,234.6,215.41,19.189999999999998,16.090000000000003,14107365,19118808,11506057,7612751,87772
2018-04-15,232.262,235.5,228.69,6.810000000000002,-3.0800000000000125,235.138,239.25,232.1,7.150000000000006,-0.7400000000000091,229.21,232.77,226.8,5.969999999999999,-0.2300000000000182,232.63,237.54,228.71,8.829999999999984,-2.780000000000001,10237874,11799933,8769776,3030157,885190
2018-04-22,225.41,229.5,220.0,9.5,0.06999999999999318,227.544,231.5,221.57,9.930000000000007,-1.1999999999999886,219.368,224.62,210.3,14.319999999999993,1.789999999999992,222.658,226.33,216.66,9.670000000000016,2.450000000000017,11036355,14712343,9395574,5316769,-666478
2018-04-29,227.598,231.83,224.57,7.260000000000019,4.840000000000003,231.65800000000002,239.19,227.25,11.939999999999998,10.189999999999998,225.694,231.13,222.2,8.930000000000007,7.009999999999991,230.08,239.06,224.9,14.159999999999997,14.159999999999997,8468431,11078640,6344727,4733913,1820471
2018-05-06,250.778,257.92,243.29,14.630000000000024,9.490000000000009,255.532,260.5,250.51,9.990000000000009,8.800000000000011,249.49,257.2,242.89,14.310000000000002,7.650000000000006,253.904,260.13,248.68,11.449999999999989,5.849999999999994,19997633,30361406,12665374,17696032,13171028
2018-05-13,249.75,256.07,244.0,12.069999999999993,-6.259999999999991,252.756,258.49,248.52,9.969999999999999,-6.1200000000000045,245.916,254.4,241.5,12.900000000000006,-8.659999999999997,248.116,255.36,245.56,9.800000000000011,-9.420000000000016,15219988,24088210,12092942,11995268,-985535
2018-05-20,246.106,249.88,240.28,9.599999999999994,-1.6800000000000068,248.552,250.03,245.8,4.22999999999999,-0.09000000000000341,242.598,246.76,240.25,6.509999999999991,6.269999999999982,246.29,249.28,242.7,6.5800000000000125,5.039999999999992,11656652,16015620,7302782,8712838,-8712838
2018-05-27,251.05,254.0,248.55,5.449999999999989,5.449999999999989,254.4375,257.87,251.34,6.530000000000001,6.530000000000001,250.14249999999998,253.65,246.7,6.950000000000017,6.950000000000017,252.8475,257.62,248.59,9.030000000000001,9.030000000000001,10371976,12346709,8817083,3529626,1732165
2018-06-03,262.074,265.0,259.0,6.0,0.9599999999999795,265.418,266.59,264.0,2.589999999999975,-1.740000000000009,260.018,263.17,257.7,5.470000000000027,1.5,264.05,265.15,262.28,2.8700000000000045,-2.57000000000005,10674991,16050641,9011443,7039198,-7039198
2018-06-10,262.984,264.6,261.69,2.910000000000025,2.830000000000041,265.774,269.2,263.07,6.1299999999999955,4.03000000000003,261.752,263.62,259.66,3.9599999999999795,3.25,263.554,266.91,260.62,6.2900000000000205,4.639999999999986,8925059,10806488,6634253,4172235,4172235
2018-06-17,261.556,263.6,257.95,5.650000000000034,-5.53000000000003,263.344,265.8,258.49,7.310000000000002,-7.310000000000002,256.962,262.38,250.33,12.049999999999983,-12.049999999999983,259.126,265.09,250.95,14.139999999999986,-14.139999999999986,10573270,14873324,8906674,5966650,1947280
2018-06-24,242.582,246.65,235.32,11.330000000000013,-3.1599999999999966,244.844,246.8,241.34,5.460000000000008,-2.8000000000000114,236.56199999999998,239.91,235.01,4.900000000000006,1.3100000000000023,238.918,241.99,235.72,6.27000000000001,-2.219999999999999,11644529,16645431,8450297,8195134,-6837954
2018-07-01,239.635,243.64,234.09,9.549999999999983,7.650000000000006,244.215,247.66,242.39,5.27000000000001,5.27000000000001,237.035,240.88,233.26,7.6200000000000045,7.6200000000000045,242.285,247.33,236.84,10.490000000000009,5.090000000000003,7392985,8939348,5568325,3371023,-1530526
2018-07-08,250.184,251.98,249.36,2.619999999999976,1.6499999999999773,252.182,254.14,250.72,3.4199999999999875,1.259999999999991,247.574,248.96,246.07,2.890000000000015,1.5500000000000114,250.11599999999999,253.25,247.53,5.719999999999999,0.06999999999999318,8120364,9187660,6179078,3008582,-1417944
2018-07-15,250.134,253.39,246.21,7.179999999999978,3.730000000000018,253.096,254.3,250.34,3.960000000000008,3.1599999999999966,248.66,250.45,245.18,5.269999999999982,2.75,251.302,253.69,248.2,5.490000000000009,2.6899999999999977,6475261,9053395,4925926,4127469,636235
2018-07-22,251.528,256.32,249.09,7.22999999999999,6.5,254.01,256.6,249.89,6.710000000000036,6.710000000000036,247.65,250.38,243.28,7.099999999999994,6.560000000000002,251.37,254.84,248.71,6.1299999999999955,2.6100000000000136,7984676,8865545,7385535,1480010,-154086
2018-07-29,247.526,252.59,243.59,9.0,-0.9799999999999898,250.582,253.06,247.88,5.180000000000007,0.22999999999998977,244.178,250.93,241.21,9.719999999999999,8.210000000000008,247.636,252.1,244.13,7.969999999999999,7.969999999999999,6959203,8508539,5357202,3151337,-3151337
2018-08-05,255.376,259.14,251.59,7.549999999999983,1.5600000000000023,257.492,260.24,254.17,6.070000000000022,1.9300000000000352,253.814,256.15,249.71,6.439999999999969,2.9899999999999807,256.13,258.42,254.03,4.390000000000015,0.7599999999999909,5943203,6552462,5106962,1445500,1228003
2018-08-12,258.526,262.27,252.94,9.329999999999984,-2.1999999999999886,260.322,263.64,252.97,10.669999999999987,-8.030000000000001,253.346,257.02,243.73,13.289999999999992,-11.340000000000003,255.778,261.43,244.82,16.610000000000014,-11.300000000000011,16885041,28579694,9380158,19199536,19199536
2018-08-19,254.424,267.18,243.18,24.0,24.0,262.402,272.81,253.2,19.610000000000014,19.610000000000014,253.196,267.0,238.72,28.28,28.28,260.608,272.22,247.84,24.380000000000024,24.380000000000024,17652132,21359656,13287762,8071894,-8071894
2018-08-26,275.446,277.23,273.42,3.8100000000000023,3.579999999999984,279.58,281.72,276.58,5.140000000000043,2.3000000000000114,273.534,276.6,269.53,7.07000000000005,4.460000000000036,277.452,280.68,274.38,6.300000000000011,4.78000000000003,10272350,12644437,7664750,4979687,-4979687
2018-09-02,277.475,282.99,269.0,13.990000000000009,-11.149999999999977,281.1075,285.22,276.93,8.29000000000002,-8.29000000000002,273.1825,279.0,267.19,11.810000000000002,-11.810000000000002,276.675,283.7,271.86,11.839999999999975,-11.839999999999975,8769325,9828919,7385468,2443451,-2407559
2018-09-09,272.534,274.99,270.86,4.1299999999999955,2.2200000000000273,275.682,279.1,271.98,7.1200000000000045,3.170000000000016,269.72,273.5,261.92,11.579999999999984,2.5,272.7,276.43,268.2,8.230000000000018,1.6999999999999886,7874060,10477259,5503457,4973802,4169923
2018-09-16,270.714,275.4,266.76,8.639999999999986,-8.639999999999986,273.136,278.24,268.6,9.639999999999986,-8.779999999999973,267.672,273.15,262.11,11.039999999999964,-11.039999999999964,269.332,273.93,263.45,10.480000000000018,-10.480000000000018,7978080,10878157,5138189,5739968,5739968
2018-09-23,268.05,272.73,262.2,10.53000000000003,10.53000000000003,271.324,281.92,265.84,16.08000000000004,16.08000000000004,265.52,271.6,258.68,12.920000000000016,12.920000000000016,269.89,281.02,265.7,15.319999999999993,15.319999999999993,8833378,17734914,5360717,12374197,10387088
2018-09-30,285.058,289.32,278.29,11.029999999999973,-5.8700000000000045,288.298,292.76,280.8,11.95999999999998,-11.259999999999991,278.886,285.58,267.54,18.039999999999964,-15.060000000000002,282.344,289.36,269.86,19.5,-19.5,10722138,15551453,8013769,7537684,-4885592
2018-10-07,256.076,266.5,242.17,24.330000000000013,-20.99000000000001,260.026,271.16,247.56,23.600000000000023,-21.620000000000033,248.478,262.8,234.26,28.54000000000002,-20.42999999999998,251.734,265.77,235.13,30.639999999999986,-19.22999999999999,13503611,18135928,6837493,11298435,4990652
2018-10-14,244.37800000000001,248.34,239.93,8.409999999999997,-4.240000000000009,246.424,249.88,242.55,7.329999999999984,-3.4499999999999886,235.83,241.08,227.7,13.380000000000024,-7.640000000000015,238.594,245.83,229.17,16.660000000000025,-6.210000000000008,11628865,15340249,8241701,7098548,4096217
2018-10-21,213.0,231.28,195.47,35.81,-32.97,219.09799999999998,235.32,204.84,30.47999999999999,-30.47999999999999,205.886,227.07,193.12,33.94999999999999,-33.94999999999999,211.564,231.22,198.29,32.93000000000001,-32.93000000000001,17480380,23793040,9221091,14571949,7398537
2018-10-28,206.044,217.73,186.55,31.17999999999998,13.73999999999998,212.122,222.0,203.4,18.599999999999994,17.870000000000005,196.608,210.21,176.01,34.20000000000002,34.20000000000002,206.496,218.11,185.62,32.49000000000001,29.299999999999983,16652344,20179768,11324002,8855766,-7626438
2018-11-04,210.678,214.39,202.4,11.98999999999998,-11.98999999999998,213.668,217.41,209.32,8.090000000000003,-6.010000000000019,206.178,211.18,201.04,10.140000000000015,-4.240000000000009,209.656,213.79,205.67,8.120000000000005,-6.100000000000023,10433738,12783823,7475259,5308564,847789
2018-11-11,192.408,206.3,163.32,42.98000000000002,-38.66,197.984,206.88,170.66,36.22,-32.21000000000001,186.368,195.5,161.61,33.889999999999986,-27.049999999999983,190.572,202.39,164.43,37.95999999999998,-25.109999999999985,22963177,49087976,13164471,35923505,33660029
2018-11-18,148.445,161.79,134.06,27.72999999999999,-18.47999999999999,155.2425,161.82,149.59,12.22999999999999,-12.22999999999999,141.085,144.63,133.31,11.319999999999993,-1.8400000000000034,145.8725,149.08,144.7,4.380000000000024,0.30000000000001137,30170723,42445504,10299211,32146293,-32146293
2018-11-25,155.624,160.0,149.89,10.110000000000014,7.860000000000014,159.224,163.86,153.47,10.390000000000015,10.390000000000015,152.418,156.14,146.56,9.579999999999984,9.159999999999997,157.528,163.43,153.05,10.379999999999995,10.379999999999995,18180780,20370806,13729340,6641466,-2131692
2018-12-02,162.685,172.6,151.44,21.159999999999997,-14.139999999999986,165.12,174.68,158.49,16.189999999999998,-15.810000000000002,155.0675,167.34,145.62,21.72,-21.72,158.2625,170.04,147.61,22.42999999999998,-22.42999999999998,19230646,22270108,17041948,5228160,-5228160
2018-12-09,149.556,155.56,145.8,9.759999999999991,1.4099999999999966,153.1,155.89,150.59,5.299999999999983,-2.2700000000000102,145.682,147.44,144.82,2.6200000000000045,-0.15000000000000568,148.858,151.86,146.45,5.410000000000025,-5.410000000000025,14493644,16797832,11784624,5013208,-3941304
2018-12-16,142.102,145.58,136.17,9.410000000000025,-9.070000000000022,145.104,150.33,137.5,12.830000000000013,-10.650000000000006,136.614,144.25,128.46,15.789999999999992,-12.780000000000001,138.74,146.94,129.57,17.370000000000005,-14.01000000000002,17929660,21593524,14109251,7484273,5021841
2018-12-23,129.605,132.0,126.49,5.510000000000005,5.510000000000005,133.2225,137.39,129.98,7.409999999999997,7.409999999999997,126.1125,130.31,124.46,5.8500000000000085,5.810000000000002,131.25,133.65,127.08,6.570000000000007,6.570000000000007,15152965,17377484,11595978,5781506,4116341
2018-12-30,132.6925,135.4,130.64,4.760000000000019,-4.460000000000008,137.01999999999998,138.48,135.16,3.319999999999993,1.0199999999999818,129.925,132.26,127.69,4.569999999999993,-2.5600000000000023,133.475,136.22,127.99,8.230000000000004,2.6899999999999977,14156653,17638786,11628503,6010283,3011980
2019-01-06,142.644,146.69,138.5,8.189999999999998,5.8300000000000125,146.298,149.75,144.49,5.259999999999991,4.860000000000014,139.15200000000002,143.21,136.43,6.780000000000001,6.780000000000001,143.97400000000002,148.83,139.83,9.0,5.430000000000007,17551771,21869066,13078906,8790160,4140086
2019-01-13,150.138,153.73,146.72,7.009999999999991,7.009999999999991,153.684,157.98,151.46,6.519999999999982,6.519999999999982,148.316,151.65,145.77,5.8799999999999955,5.8799999999999955,151.56,156.93,148.84,8.090000000000003,6.490000000000009,14810283,18254248,11752592,6501656,-1970825
2019-01-20,153.7125,155.71,151.0,4.710000000000008,-0.27000000000001023,157.5475,160.88,154.58,6.299999999999983,4.699999999999989,149.8475,152.51,147.55,4.9599999999999795,3.75,154.0125,160.15,148.77,11.379999999999995,11.379999999999995,19479782,28880548,14775545,14105003,12341772
2019-01-27,137.826,144.5,134.67,9.830000000000013,7.949999999999989,141.938,146.79,137.97,8.819999999999993,5.150000000000006,134.486,142.58,131.0,11.580000000000013,11.580000000000013,139.096,144.73,131.6,13.129999999999995,6.719999999999999,30537953,62788168,15626175,47161993,-47161993
2019-02-03,148.432,151.29,144.71,6.579999999999984,-0.6599999999999966,151.506,155.6,148.6,7.0,-2.0800000000000125,146.734,151.07,144.13,6.939999999999998,-0.3499999999999943,149.54399999999998,153.0,147.42,5.5800000000000125,-1.0100000000000193,14361085,17561648,11540137,6021511,-1674881
2019-02-10,152.508,162.95,146.39,16.560000000000002,16.560000000000002,155.148,163.87,148.58,15.289999999999992,15.289999999999992,150.25,156.42,144.5,11.919999999999987,11.919999999999987,152.474,157.34,146.45,10.890000000000015,10.890000000000015,20178128,37918736,12379515,25539221,25539221
2019-02-17,157.9125,159.06,156.91,2.1500000000000057,0.950000000000017,160.2875,161.26,159.89,1.3700000000000045,0.060000000000002274,156.5,157.37,155.18,2.1899999999999977,1.170000000000016,157.5375,159.19,155.77,3.4199999999999875,2.5500000000000114,12144813,13797316,10043531,3753785,-3753785
2019-02-24,157.77,162.56,155.0,7.560000000000002,-6.289999999999992,159.536,165.28,155.9,9.379999999999995,-7.1299999999999955,154.89600000000002,158.34,153.11,5.22999999999999,-4.420000000000016,156.382,158.69,154.26,4.430000000000007,-2.240000000000009,11634335,16400481,8123565,8276916,-7470803
2019-03-03,153.414,158.0,145.66,12.340000000000003,-12.340000000000003,155.208,158.92,151.07,7.849999999999994,-7.849999999999994,150.52,154.5,144.8,9.699999999999989,-9.699999999999989,153.05,156.78,149.26,7.52000000000001,-6.140000000000015,10244804,11252633,9073119,2179514,310621
2019-03-10,162.834,168.99,151.59,17.400000000000006,15.710000000000008,167.45,171.53,162.06,9.469999999999999,9.469999999999999,161.004,167.16,149.69,17.47,17.47,165.53,169.81,161.14,8.670000000000016,8.670000000000016,16945229,21493150,12984630,8508520,-4956668
2019-03-17,175.778,182.84,171.08,11.759999999999991,11.759999999999991,179.916,185.0,173.25,11.75,11.550000000000011,173.002,176.94,167.86,9.079999999999984,9.079999999999984,176.1,183.94,168.95,14.990000000000009,8.550000000000011,18165342,21374310,12174829,9199481,6516259
2019-03-24,178.148,179.94,175.86,4.079999999999984,4.079999999999984,180.082,181.75,178.45,3.3000000000000114,2.0900000000000034,174.486,177.91,171.11,6.799999999999983,6.799999999999983,176.792,179.56,173.78,5.780000000000001,5.780000000000001,13201250,17587678,11422379,6165299,-1707922
2019-03-31,185.902,190.0,183.25,6.75,6.740000000000009,188.182,191.65,183.5,8.150000000000006,8.150000000000006,184.19,188.53,180.37,8.159999999999997,8.159999999999997,186.62199999999999,190.95,182.28,8.669999999999987,8.669999999999987,13263228,19719468,11022996,8696472,-51963
2019-04-07,190.938,193.1,189.23,3.8700000000000045,3.3799999999999955,192.712,193.47,190.89,2.5800000000000125,0.45999999999997954,188.91400000000002,189.66,187.56,2.0999999999999943,0.9099999999999966,190.94,192.1,189.26,2.8400000000000034,-1.7800000000000011,10776235,11792664,9365037,2427627,1187816
2019-04-14,188.29,189.7,186.28,3.4199999999999875,-2.1399999999999864,189.565,190.46,188.93,1.5300000000000011,-0.9699999999999989,184.9075,186.39,183.1,3.289999999999992,2.0800000000000125,186.625,188.21,184.7,3.5100000000000193,1.6000000000000227,9794052,11002345,8775068,2227277,-1477641
2019-04-21,187.14000000000001,191.09,180.71,10.379999999999995,-4.639999999999986,189.036,192.81,180.89,11.920000000000016,-8.210000000000008,183.666,188.64,173.3,15.339999999999975,-10.780000000000001,187.06199999999998,191.17,178.09,13.079999999999984,-10.379999999999995,11566410,21724728,6998388,14726340,14726340
2019-04-28,180.788,183.53,178.03,5.5,5.1200000000000045,183.218,184.87,180.45,4.420000000000016,3.480000000000018,178.574,180.53,175.5,5.030000000000001,5.030000000000001,181.4,183.19,179.33,3.859999999999985,3.6799999999999784,9203155,9867135,8420587,1446548,-1377396
2019-05-05,173.09799999999998,177.9,168.95,8.950000000000017,-6.550000000000011,175.702,180.34,171.53,8.810000000000002,-8.75,169.218,174.0,164.0,10.0,-10.0,173.178,179.85,168.82,11.030000000000001,-11.030000000000001,13131534,16506164,10479154,6027010,3683006
2019-05-12,160.24200000000002,163.5,158.5,5.0,-5.0,162.912,164.43,161.05,3.3799999999999955,-0.7199999999999989,157.26,158.49,154.94,3.5500000000000114,-2.8700000000000045,159.358,162.04,156.53,5.509999999999991,-1.9199999999999875,17436338,25551698,12558001,12993697,9128879
2019-05-19,151.604,154.2,148.08,6.119999999999976,-4.469999999999999,152.842,155.7,149.5,6.199999999999989,-5.27000000000001,148.988,152.64,144.88,7.759999999999991,-5.8700000000000045,150.296,155.06,145.15,9.909999999999997,-6.599999999999994,11046072,14796109,8146740,6649369,-5362002
2019-05-26,141.18,145.86,137.14,8.720000000000027,-8.720000000000027,142.55,147.18,138.45,8.730000000000018,-8.730000000000018,138.7875,143.25,135.39,7.860000000000014,-7.860000000000014,139.56,143.33,135.46,7.8700000000000045,-7.8700000000000045,11076092,13995037,9742992,4252045,-965860
2019-06-02,140.742,145.97,135.91,10.060000000000002,8.110000000000014,143.704,146.88,137.47,9.409999999999997,9.409999999999997,138.498,143.25,132.6,10.650000000000006,10.650000000000006,141.468,145.5,133.78,11.719999999999999,11.719999999999999,11945450,16045885,8721438,7324447,-3244642
2019-06-09,147.84,150.84,144.51,6.3300000000000125,-3.25,149.458,152.36,145.49,6.8700000000000045,-5.699999999999989,146.346,149.16,142.84,6.319999999999993,-4.9199999999999875,147.656,150.75,144.64,6.110000000000014,-3.7900000000000205,9240250,10069522,7702027,2367495,-208866
2019-06-16,151.328,156.77,144.57,12.200000000000017,8.930000000000007,153.84,157.33,146.52,10.810000000000002,8.95999999999998,149.56,153.52,143.65,9.870000000000005,7.849999999999994,151.378,154.1,145.03,9.069999999999993,6.72999999999999,9870988,14547950,6901037,7646913,3959635
2019-06-23,157.96,165.0,152.62,12.379999999999995,12.379999999999995,160.164,165.37,153.85,11.52000000000001,11.52000000000001,156.358,162.35,150.72,11.629999999999995,11.629999999999995,158.172,164.23,151.48,12.75,11.569999999999993,10109980,14601825,7073718,7528107,2867941
2019-06-30,165.41,172.57,160.4,12.169999999999987,-12.169999999999987,166.07,173.95,160.58,13.369999999999976,-13.369999999999976,161.095,164.66,157.68,6.97999999999999,-6.97999999999999,162.845,166.17,160.23,5.939999999999998,-5.939999999999998,10968429,17788328,6165856,11622472,-7874481
2019-07-07,160.56,167.4,155.51,11.890000000000015,9.569999999999993,163.558,170.47,158.44,12.030000000000001,11.879999999999995,159.68,167.4,155.0,12.400000000000006,11.400000000000006,161.69400000000002,167.61,157.21,10.400000000000006,10.400000000000006,11568372,17063964,8244669,8819295,4415147
2019-07-14,168.824,171.72,166.67,5.050000000000011,3.259999999999991,170.392,172.71,168.17,4.5400000000000205,2.869999999999976,166.59799999999998,168.2,164.84,3.359999999999985,2.069999999999993,168.536,170.18,167.08,3.0999999999999943,1.1699999999999875,8837813,11079474,7245993,3833481,1376402
2019-07-21,174.21200000000002,177.4,169.3,8.099999999999994,5.1699999999999875,176.184,178.89,171.84,7.049999999999983,5.109999999999985,172.504,174.47,169.0,5.469999999999999,5.469999999999999,174.81799999999998,178.66,171.32,7.340000000000003,3.75,8886059,10704414,6853997,3850417,-1044501
2019-07-28,170.448,174.78,161.19,13.590000000000003,-13.590000000000003,172.478,175.94,163.98,11.960000000000008,-11.490000000000009,166.552,172.37,159.28,13.090000000000003,-11.990000000000009,169.01999999999998,175.45,161.19,14.259999999999991,-13.629999999999995,8274549,10708732,4944261,5764471,4504683
2019-08-04,154.06400000000002,156.61,149.9,6.710000000000008,2.8100000000000023,155.782,158.31,153.85,4.460000000000008,2.9000000000000057,150.916,153.9,148.9,5.0,3.25,153.894,158.26,150.79,7.469999999999999,3.390000000000015,9870527,14728936,7732472,6996464,-6183518
2019-08-11,153.23,159.35,150.83,8.519999999999982,7.269999999999982,155.64,161.54,151.63,9.909999999999997,7.359999999999985,150.594,156.88,147.39,9.490000000000009,6.310000000000002,153.18,159.56,148.77,10.789999999999992,8.110000000000014,13147207,25384628,6980012,18404616,18404616
2019-08-18,169.046,171.62,164.12,7.5,4.280000000000001,171.874,173.45,170.58,2.869999999999976,-0.8299999999999841,166.338,169.9,161.64,8.26000000000002,-1.8300000000000125,168.76,171.48,162.44,9.039999999999992,-8.340000000000003,12905044,20408060,7593918,12814142,-6170627
2019-08-25,165.388,168.86,160.58,8.280000000000001,3.25,167.23600000000002,170.86,163.34,7.52000000000001,4.280000000000001,163.014,166.78,159.0,7.780000000000001,2.8700000000000045,164.596,167.51,161.22,6.289999999999992,2.0600000000000023,7576266,8959326,6395703,2563623,-692142
2019-09-01,170.715,178.8,164.58,14.219999999999999,14.219999999999999,174.0125,181.09,165.91,15.180000000000007,15.180000000000007,169.945,177.12,163.25,13.870000000000005,13.870000000000005,172.82999999999998,179.74,164.17,15.570000000000022,14.480000000000018,9988080,17412124,5703009,11709115,2011649
2019-09-08,182.12800000000001,186.2,179.18,7.019999999999982,1.6899999999999977,185.196,188.4,183.08,5.319999999999993,-0.8999999999999773,181.072,183.95,178.79,5.159999999999997,0.3400000000000034,182.844,184.33,180.5,3.8300000000000125,1.4399999999999977,8921406,10438133,8114787,2323346,-2323346
2019-09-15,179.462,180.79,176.9,3.8899999999999864,-2.019999999999982,180.614,181.6,177.85,3.75,-3.75,176.48,178.61,172.28,6.3300000000000125,-6.219999999999999,178.178,181.07,172.69,8.379999999999995,-7.52000000000001,6689686,8931295,5711828,3219467,3135499
2019-09-22,174.962,177.84,172.51,5.3300000000000125,2.960000000000008,177.774,179.02,176.67,2.3500000000000227,1.0300000000000011,171.794,175.29,169.32,5.969999999999999,-3.230000000000018,174.94,178.23,171.76,6.469999999999999,-3.0800000000000125,7469797,9148974,5945648,3203326,2753327
2019-09-29,175.108,181.4,172.8,8.599999999999994,8.599999999999994,178.758,183.15,173.6,9.550000000000011,8.670000000000016,173.252,178.78,170.13,8.650000000000006,7.240000000000009,176.878,181.97,173.04,8.930000000000007,7.900000000000006,7935588,11568265,4829977,6738288,1869028
2019-10-06,182.514,186.41,180.32,6.090000000000003,1.829999999999984,185.22,189.34,180.64,8.700000000000017,1.0,181.19,185.65,176.5,9.150000000000006,1.420000000000016,182.258,185.99,177.23,8.76000000000002,1.6599999999999966,10119608,12207839,7697082,4510757,-936171
2019-10-13,192.222,196.0,185.64,10.360000000000014,8.670000000000016,195.862,199.29,187.37,11.919999999999987,8.25,189.466,193.75,184.38,9.370000000000005,3.1200000000000045,192.37800000000001,196.37,186.53,9.840000000000003,3.960000000000008,9415076,16699633,5258394,11441239,2432211
2019-10-20,196.084,200.1,192.31,7.789999999999992,7.139999999999986,199.666,205.38,195.66,9.719999999999999,8.829999999999984,194.74,199.79,191.03,8.759999999999991,7.590000000000003,197.622,204.54,195.09,9.449999999999989,8.530000000000001,7761176,10577288,5975933,4601355,3903107
2019-10-27,203.658,206.3,199.6,6.700000000000017,-6.700000000000017,205.302,208.9,203.0,5.900000000000006,-5.010000000000019,200.784,205.12,197.81,7.310000000000002,-6.530000000000001,203.264,206.79,201.02,5.769999999999982,-4.199999999999989,6206804,8269791,5149038,3120753,-1178835
