Date,WMT_Open_average,WMT_Open_max,WMT_Open_min,WMT_Open_volatility,WMT_Open_change,WMT_High_average,WMT_High_max,WMT_High_min,WMT_High_volatility,WMT_High_change,WMT_Low_average,WMT_Low_max,WMT_Low_min,WMT_Low_volatility,WMT_Low_change,WMT_Close_average,WMT_Close_max,WMT_Close_min,WMT_Close_volatility,WMT_Close_change,WMT_Volume_average,WMT_Volume_max,WMT_Volume_min,WMT_Volume_volatility,WMT_Volume_change
2019-10-13,119.722,120.45,119.31,1.1400000000000006,0.6000000000000085,120.282,120.6,119.99,0.6099999999999994,0.14000000000000057,119.112,119.36,118.87,0.4899999999999949,0.030000000000001137,119.42,119.84,119.14,0.7000000000000028,-0.030000000000001137,4736926,5592889,3960770,1632119,991362
2019-10-20,119.274,119.75,119.0,0.75,-0.29999999999999716,119.75,120.17,119.33,0.8400000000000034,-0.5,118.722,119.39,118.2,1.1899999999999977,-0.6199999999999903,119.362,119.74,119.04,0.6999999999999886,-0.6999999999999886,2884968,3472513,2564324,908189,-908189
2019-10-27,118.156,119.25,117.18,2.069999999999993,-1.3299999999999983,118.61,119.7,117.97,1.730000000000004,-1.730000000000004,117.344,118.53,116.83,1.7000000000000028,-1.2999999999999972,117.87,119.22,117.15,2.069999999999993,-1.5999999999999943,3967147,4881269,2996204,1885065,358041
2019-11-03,119.044,120.31,117.68,2.6299999999999955,1.9099999999999966,119.934,120.92,119.11,1.8100000000000023,1.769999999999996,118.288,119.54,117.08,2.460000000000008,1.769999999999996,119.12,120.23,117.57,2.660000000000011,1.8700000000000045,4150530,4646041,3614424,1031617,-812312
2019-11-10,120.548,124.6,118.7,5.8999999999999915,1.980000000000004,121.474,125.38,119.63,5.75,1.3700000000000045,118.728,119.51,118.28,1.230000000000004,0.09999999999999432,119.732,120.98,118.87,2.1099999999999994,-0.1700000000000017,10042921,22511346,4441143,18070203,5705364
2019-11-17,119.55,120.21,118.45,1.759999999999991,1.7000000000000028,120.402,120.87,120.0,0.8700000000000045,-0.5700000000000074,118.858,119.71,118.24,1.4699999999999989,1.0300000000000011,119.698,120.25,119.13,1.1200000000000045,-0.8900000000000006,4697995,6549633,3716226,2833407,-2706115
2019-11-24,119.3725,120.0,118.96,1.0400000000000063,-0.8599999999999994,119.7725,120.02,119.3,0.7199999999999989,-0.04999999999999716,118.52000000000001,119.0,117.9,1.0999999999999943,1.0999999999999943,118.99000000000001,119.19,118.76,0.4299999999999926,0.1700000000000017,4693853,6293379,3157316,3136063,-2727163
2019-12-01,118.822,119.15,118.36,0.7900000000000063,-0.07000000000000739,119.224,119.8,118.78,1.019999999999996,0.4200000000000017,118.05,118.92,117.42,1.5,1.0799999999999983,119.016,119.78,118.66,1.1200000000000045,0.5,5338567,6760709,4342496,2418213,-1336515
2019-12-08,119.29599999999999,119.57,119.0,0.5699999999999932,-0.4099999999999966,119.96600000000001,120.65,119.56,1.0900000000000034,0.7900000000000063,118.886,119.18,118.53,0.6500000000000057,-0.1600000000000108,119.51,120.29,119.0,1.2900000000000063,0.9300000000000068,4428680,5366541,3506618,1859923,531067
2019-12-15,120.86,121.51,119.94,1.5700000000000074,1.0600000000000023,121.47,122.12,120.5,1.6200000000000045,0.7700000000000102,120.152,120.7,119.78,0.9200000000000017,-0.4000000000000057,120.41,121.28,119.86,1.4200000000000017,-0.25,5490370,7954551,4464307,3490244,2602473
2019-12-22,119.72,120.2,119.13,1.0700000000000074,-0.2600000000000051,120.02,120.69,119.6,1.0900000000000034,-0.75,119.055,119.25,118.95,0.29999999999999716,0.23999999999999488,119.4125,119.59,119.03,0.5600000000000023,0.5600000000000023,3621894,4486275,2227423,2258852,-940467
2019-12-29,119.1075,119.8,118.27,1.5300000000000011,-1.5300000000000011,119.5725,119.89,118.79,1.0999999999999943,-1.019999999999996,118.4025,119.13,117.59,1.539999999999992,-1.539999999999992,118.7675,119.4,117.89,1.5100000000000051,-1.5100000000000051,4980577,6659655,2945913,3713742,2455253
