Date,TTWOStock_Open_average,TTWOStock_Open_max,TTWOStock_Open_min,TTWOStock_Open_volatility,TTWOStock_Open_change,TTWOStock_High_average,TTWOStock_High_max,TTWOStock_High_min,TTWOStock_High_volatility,TTWOStock_High_change,TTWOStock_Low_average,TTWOStock_Low_max,TTWOStock_Low_min,TTWOStock_Low_volatility,TTWOStock_Low_change,TTWOStock_Close_average,TTWOStock_Close_max,TTWOStock_Close_min,TTWOStock_Close_volatility,TTWOStock_Close_change,TTWOStock_Volume_average,TTWOStock_Volume_max,TTWOStock_Volume_min,TTWOStock_Volume_volatility,TTWOStock_Volume_change
2019-10-27,122.982,125.81,121.28,4.530000000000001,-4.530000000000001,123.578,126.35,121.74,4.609999999999999,-4.609999999999999,120.226,122.55,116.8,5.75,-5.75,120.85,123.13,116.9,6.22999999999999,-5.8799999999999955,1213671,1984390,812192,1172198,817114
2019-11-03,117.75999999999999,118.27,116.99,1.2800000000000011,-0.5799999999999983,119.114,122.57,117.71,4.859999999999999,4.1699999999999875,116.034,116.62,115.31,1.3100000000000023,-0.05000000000001137,117.0,117.25,116.68,0.5699999999999932,-0.2400000000000091,2180429,3429487,1491648,1937839,1736617
2019-11-10,119.544,122.77,115.99,6.780000000000001,6.780000000000001,121.31,123.86,119.38,4.480000000000004,3.9399999999999977,118.484,121.96,115.37,6.589999999999989,6.589999999999989,121.006,123.82,118.99,4.829999999999998,4.1699999999999875,1343173,1814292,832923,981369,-708706
2019-11-17,123.18,123.62,122.2,1.4200000000000017,-1.3100000000000023,123.804,124.41,122.61,1.7999999999999972,-1.4200000000000017,121.438,122.57,117.8,4.769999999999996,-4.560000000000002,122.444,123.65,119.48,4.170000000000002,-3.6700000000000017,1171251,1419749,925772,493977,232825
2019-11-24,120.60249999999999,121.62,119.88,1.740000000000009,1.740000000000009,121.4975,122.89,120.67,2.219999999999999,2.219999999999999,119.5025,120.74,118.73,2.009999999999991,1.8599999999999994,120.6825,121.58,119.36,2.219999999999999,1.9899999999999949,830639,1291131,400415,890716,-513103
2019-12-01,121.99000000000001,123.95,118.93,5.019999999999996,2.1599999999999966,123.602,124.95,121.72,3.230000000000004,3.230000000000004,120.792,122.85,118.93,3.9199999999999875,3.519999999999996,122.7,123.97,120.73,3.239999999999995,3.0,1148832,1689230,907742,781488,-113712
2019-12-08,122.622,125.17,120.78,4.390000000000001,2.3700000000000045,123.974,125.38,122.53,2.8499999999999943,2.180000000000007,120.644,121.73,119.22,2.510000000000005,2.510000000000005,122.368,125.27,120.06,5.209999999999994,1.759999999999991,1253136,1624013,728689,895324,-324442
2019-12-15,122.712,122.95,122.41,0.5400000000000063,0.5400000000000063,123.386,124.3,122.89,1.4099999999999966,0.7999999999999972,121.458,121.99,120.91,1.0799999999999983,-0.44999999999998863,122.634,123.61,121.82,1.7900000000000063,0.9000000000000057,1260583,2133112,724474,1408638,1408638
2019-12-22,123.5775,124.44,122.59,1.8499999999999943,0.7099999999999937,124.4,124.86,124.16,0.7000000000000028,0.6200000000000045,122.5075,123.09,122.0,1.0900000000000034,0.7599999999999909,123.6275,124.47,122.12,2.3499999999999943,2.3499999999999943,764760,857478,543762,313716,-274412
2019-12-29,122.6725,124.47,120.44,4.030000000000001,-4.030000000000001,123.435,124.47,122.5,1.9699999999999989,-1.9699999999999989,121.3375,122.19,120.28,1.9099999999999966,-1.9099999999999966,122.2675,122.43,122.08,0.3500000000000085,-0.14000000000000057,761208,1114231,587783,526448,141359
