Date,ELTK_Open_average,ELTK_Open_max,ELTK_Open_min,ELTK_Open_volatility,ELTK_Open_change,ELTK_High_average,ELTK_High_max,ELTK_High_min,ELTK_High_volatility,ELTK_High_change,ELTK_Low_average,ELTK_Low_max,ELTK_Low_min,ELTK_Low_volatility,ELTK_Low_change,ELTK_Close_average,ELTK_Close_max,ELTK_Close_min,ELTK_Close_volatility,ELTK_Close_change,ELTK_Volume_average,ELTK_Volume_max,ELTK_Volume_min,ELTK_Volume_volatility,ELTK_Volume_change
2019-10-27,3.46,3.58,3.3,0.28000000000000025,0.2200000000000002,3.656,3.85,3.56,0.29000000000000004,-0.04999999999999982,3.388,3.47,3.27,0.20000000000000018,0.1499999999999999,3.492,3.58,3.4,0.18000000000000016,0.010000000000000231,54938,98954,7044,91910,-46243
2019-11-03,3.498,3.56,3.43,0.1299999999999999,0.1299999999999999,3.696,3.81,3.55,0.26000000000000023,0.020000000000000018,3.42,3.53,3.33,0.19999999999999973,0.19999999999999973,3.484,3.63,3.35,0.2799999999999998,0.2799999999999998,43967,79498,19487,60011,-26685
2019-11-10,3.832,4.15,3.67,0.4800000000000004,0.20999999999999996,4.084,4.18,3.94,0.23999999999999977,0.1200000000000001,3.6999999999999997,3.84,3.61,0.22999999999999998,0.08000000000000007,3.912,4.17,3.61,0.56,0.3099999999999996,81779,115843,46098,69745,-69201
2019-11-17,4.306,5.03,3.68,1.35,-0.49999999999999956,4.672,5.55,3.69,1.8599999999999999,-1.8599999999999999,3.838,4.33,3.52,0.81,-0.6000000000000001,4.102,4.68,3.64,1.0399999999999996,-1.0399999999999996,499297,1191341,41783,1149558,-1149558
2019-11-24,3.5925000000000002,3.74,3.49,0.25,-0.06999999999999984,3.665,3.74,3.59,0.15000000000000036,-0.14000000000000012,3.5175,3.57,3.48,0.08999999999999986,-0.06000000000000005,3.59,3.71,3.48,0.22999999999999998,-0.18000000000000016,49077,99074,17623,81451,-28764
2019-12-01,3.444,3.5,3.38,0.1200000000000001,-0.1200000000000001,3.576,3.78,3.49,0.2899999999999996,0.19999999999999973,3.414,3.45,3.38,0.07000000000000028,-0.07000000000000028,3.4899999999999998,3.65,3.4,0.25,0.14000000000000012,65285,172233,30067,142166,133989
2019-12-08,3.622,3.74,3.52,0.2200000000000002,-0.08000000000000007,3.708,3.77,3.62,0.1499999999999999,-0.040000000000000036,3.516,3.59,3.46,0.1299999999999999,0.040000000000000036,3.592,3.71,3.51,0.20000000000000018,-0.040000000000000036,55154,91107,25696,65411,10207
2019-12-15,3.58,3.6,3.55,0.050000000000000266,0.040000000000000036,3.686,3.83,3.64,0.18999999999999995,0.16999999999999993,3.56,3.6,3.52,0.08000000000000007,0.08000000000000007,3.63,3.72,3.58,0.14000000000000012,0.1200000000000001,27473,60436,7808,52628,20518
2019-12-22,3.6825,3.7,3.66,0.040000000000000036,-0.009999999999999787,3.7725,3.78,3.76,0.020000000000000018,0.0,3.6550000000000002,3.7,3.6,0.10000000000000009,-0.020000000000000018,3.7,3.76,3.65,0.10999999999999988,-0.10999999999999988,20998,34100,9219,24881,7932
2019-12-29,3.62,3.65,3.6,0.04999999999999982,0.04999999999999982,3.6875,3.79,3.64,0.1499999999999999,-0.020000000000000018,3.58,3.63,3.54,0.08999999999999986,-0.040000000000000036,3.605,3.65,3.57,0.08000000000000007,-0.03000000000000025,14196,19723,5023,14700,-7370
