Date,HHSStock_Open_average,HHSStock_Open_max,HHSStock_Open_min,HHSStock_Open_volatility,HHSStock_Open_change,HHSStock_High_average,HHSStock_High_max,HHSStock_High_min,HHSStock_High_volatility,HHSStock_High_change,HHSStock_Low_average,HHSStock_Low_max,HHSStock_Low_min,HHSStock_Low_volatility,HHSStock_Low_change,HHSStock_Close_average,HHSStock_Close_max,HHSStock_Close_min,HHSStock_Close_volatility,HHSStock_Close_change,HHSStock_Volume_average,HHSStock_Volume_max,HHSStock_Volume_min,HHSStock_Volume_volatility,HHSStock_Volume_change
2019-10-27,2.636,2.7,2.52,0.18000000000000016,-0.18000000000000016,2.68,2.72,2.65,0.07000000000000028,-0.07000000000000028,2.566,2.61,2.5,0.10999999999999988,-0.06999999999999984,2.628,2.67,2.55,0.1200000000000001,0.020000000000000018,13139,24016,556,23460,-2814
2019-11-03,2.678,2.73,2.59,0.14000000000000012,0.14000000000000012,2.7439999999999998,2.8,2.65,0.1499999999999999,0.1200000000000001,2.624,2.67,2.57,0.10000000000000009,0.0900000000000003,2.678,2.73,2.64,0.08999999999999986,0.050000000000000266,4853,13727,515,13212,-11456
2019-11-10,2.836,2.94,2.73,0.20999999999999996,0.08000000000000007,2.936,3.1,2.8,0.30000000000000027,-0.040000000000000036,2.802,2.9,2.7,0.19999999999999973,-0.029999999999999805,2.872,2.94,2.79,0.1499999999999999,-0.040000000000000036,8206,24495,510,23985,-710
2019-11-17,3.064,3.18,2.9,0.28000000000000025,0.16000000000000014,3.198,3.4,3.05,0.3500000000000001,0.25,3.002,3.18,2.81,0.3700000000000001,0.17000000000000037,3.098,3.27,3.01,0.26000000000000023,0.25,25398,53459,5079,48380,-6639
2019-11-24,3.0700000000000003,3.25,2.99,0.2599999999999998,-0.2599999999999998,3.0700000000000003,3.25,2.99,0.2599999999999998,-0.2599999999999998,2.975,3.09,2.87,0.21999999999999975,-0.21999999999999975,2.9924999999999997,3.09,2.93,0.1599999999999997,-0.1499999999999999,1401,2553,309,2244,-37
2019-12-01,3.046,3.25,2.9,0.3500000000000001,0.16000000000000014,3.142,3.25,3.01,0.2400000000000002,0.16000000000000014,2.972,3.08,2.89,0.18999999999999995,0.18000000000000016,3.03,3.17,2.9,0.27,0.18999999999999995,7503,24117,340,23777,2942
2019-12-08,2.97,3.09,2.89,0.19999999999999973,0.06999999999999984,3.088,3.14,3.03,0.11000000000000032,0.050000000000000266,2.924,3.0,2.85,0.1499999999999999,0.06999999999999984,3.044,3.1,2.97,0.1299999999999999,0.1299999999999999,4417,10975,1006,9969,-4887
2019-12-15,3.222,3.53,3.01,0.52,0.3799999999999999,3.374,3.6,3.12,0.48,0.43000000000000016,3.088,3.37,2.78,0.5900000000000003,0.5700000000000003,3.2800000000000002,3.5,2.89,0.6099999999999999,0.56,18542,45159,5501,39658,8681
2019-12-22,3.5025,3.69,3.29,0.3999999999999999,0.20000000000000018,3.6075,3.7,3.5,0.20000000000000018,-0.20000000000000018,3.335,3.45,3.14,0.31000000000000005,0.31000000000000005,3.5175,3.7,3.45,0.25,-0.2400000000000002,10923,28494,967,27527,-27527
2019-12-29,3.5175,3.62,3.42,0.20000000000000018,0.20000000000000018,3.6325000000000003,3.7,3.6,0.10000000000000009,-0.07000000000000028,3.455,3.59,3.22,0.36999999999999966,0.36999999999999966,3.615,3.69,3.58,0.10999999999999988,-0.10000000000000009,4063,11378,1511,9867,-9594
