Date,EVRStock_Open_average,EVRStock_Open_max,EVRStock_Open_min,EVRStock_Open_volatility,EVRStock_Open_change,EVRStock_High_average,EVRStock_High_max,EVRStock_High_min,EVRStock_High_volatility,EVRStock_High_change,EVRStock_Low_average,EVRStock_Low_max,EVRStock_Low_min,EVRStock_Low_volatility,EVRStock_Low_change,EVRStock_Close_average,EVRStock_Close_max,EVRStock_Close_min,EVRStock_Close_volatility,EVRStock_Close_change,EVRStock_Volume_average,EVRStock_Volume_max,EVRStock_Volume_min,EVRStock_Volume_volatility,EVRStock_Volume_change
2019-11-10,76.52,77.72,74.93,2.789999999999992,-1.3400000000000034,77.192,78.16,75.99,2.1700000000000017,-1.3999999999999915,75.764,77.12,74.69,2.430000000000007,-1.7000000000000028,76.266,77.3,75.23,2.069999999999993,-1.5,300110,335639,248061,87578,-85375
2019-11-17,76.928,78.0,75.75,2.25,1.8700000000000045,77.826,79.0,76.41,2.5900000000000034,2.299999999999997,76.464,77.62,75.24,2.3800000000000097,2.3800000000000097,77.25,78.5,76.0,2.5,2.5,344045,564266,227857,336409,-70724
2019-11-24,79.025,80.2,78.01,2.1899999999999977,-0.789999999999992,79.615,80.86,78.14,2.719999999999999,-2.2099999999999937,78.15,78.98,77.2,1.7800000000000011,-1.1799999999999926,78.755,80.11,77.38,2.730000000000004,-2.730000000000004,290820,476570,89850,386720,-386720
2019-12-01,76.278,77.44,75.11,2.3299999999999983,-0.7199999999999989,76.99,78.06,75.59,2.469999999999999,-0.37000000000000455,75.56,76.69,74.01,2.6799999999999926,0.28000000000000114,76.092,77.15,75.07,2.0800000000000125,0.6900000000000119,422362,590359,261374,328985,30801
2019-12-08,75.47,77.1,74.12,2.9799999999999898,-1.0,76.31,77.18,74.9,2.280000000000001,-0.10000000000000853,74.61200000000001,75.62,73.65,1.9699999999999989,-0.1600000000000108,75.226,76.3,73.98,2.319999999999993,-0.1700000000000017,420964,491302,353310,137992,-87898
2019-12-15,76.292,76.74,75.72,1.019999999999996,-0.010000000000005116,76.756,77.24,76.16,1.0799999999999983,-0.1700000000000017,75.494,75.79,74.9,0.8900000000000006,0.3299999999999983,75.998,76.56,75.56,1.0,1.0,472061,819431,298167,521264,405659
2019-12-22,76.4075,76.75,76.01,0.7399999999999949,-0.04999999999999716,76.795,76.92,76.47,0.45000000000000284,-0.04000000000000625,75.6875,76.11,75.36,0.75,-0.09999999999999432,75.9025,76.57,75.38,1.1899999999999977,-0.28000000000000114,169887,226966,88283,138683,-19566
2019-12-29,75.1175,75.66,74.59,1.0699999999999932,-1.0699999999999932,75.47749999999999,75.97,74.98,0.9899999999999949,-0.9899999999999949,74.135,74.93,72.56,2.3700000000000045,-2.0999999999999943,74.7175,75.72,73.38,2.3400000000000034,-1.6300000000000097,366843,429036,311724,117312,62272
2020-01-05,74.056,75.89,72.26,3.6299999999999955,3.039999999999992,75.014,76.0,73.86,2.1400000000000006,1.5,73.172,74.26,71.41,2.8500000000000085,2.8500000000000085,74.462,75.33,73.38,1.9500000000000028,0.8100000000000023,533535,686046,378872,307174,-307174
2020-01-12,75.636,77.58,74.76,2.819999999999993,2.450000000000003,76.586,78.33,75.33,3.0,2.3500000000000085,75.112,76.74,73.95,2.789999999999992,2.789999999999992,75.856,77.24,74.48,2.759999999999991,2.719999999999999,550241,682496,389458,293038,-207272
2020-01-19,76.945,77.91,76.19,1.7199999999999989,-0.39000000000000057,77.54,78.47,76.37,2.0999999999999943,-1.5300000000000011,75.7825,77.21,73.71,3.5,-2.510000000000005,76.4325,77.7,74.63,3.0700000000000074,-2.6400000000000006,494103,845880,368983,476897,-467576
2020-01-26,77.108,80.43,72.82,7.610000000000014,5.8500000000000085,78.298,84.11,73.7,10.409999999999997,4.969999999999999,75.626,78.6,72.5,6.099999999999994,3.780000000000001,76.646,80.83,72.93,7.8999999999999915,3.6899999999999977,943246,1230989,782575,448414,97130
2020-02-02,78.646,80.93,77.29,3.6400000000000006,3.6400000000000006,80.048,81.77,78.16,3.6099999999999994,3.480000000000004,77.808,79.75,76.28,3.469999999999999,3.469999999999999,78.994,81.64,76.34,5.299999999999997,3.950000000000003,814010,1379606,461867,917739,326220
2020-02-09,81.124,81.94,80.26,1.6799999999999926,0.30999999999998806,81.83,82.58,80.87,1.7099999999999937,-0.23999999999999488,80.226,80.6,79.79,0.8099999999999881,-0.0799999999999983,81.202,82.26,80.46,1.8000000000000114,-0.6099999999999994,552607,839812,296803,543009,-166485
2020-02-16,80.80250000000001,81.26,80.01,1.25,1.019999999999996,82.115,83.91,81.01,2.8999999999999915,0.47999999999998977,80.1075,81.26,79.04,2.219999999999999,-0.3999999999999915,80.6975,81.63,79.14,2.489999999999995,-1.2600000000000051,466375,563161,385392,177769,-171005
2020-02-23,72.282,77.0,66.16,10.840000000000003,-9.680000000000007,73.62,77.3,67.57,9.730000000000004,-9.730000000000004,70.15599999999999,75.64,64.44,11.200000000000003,-11.200000000000003,71.354,76.74,66.62,10.11999999999999,-10.11999999999999,1171600,1787375,830217,957158,920163
2020-03-01,65.13,68.01,59.44,8.570000000000007,-7.549999999999997,66.37,69.25,62.38,6.869999999999997,-5.710000000000001,62.94,64.81,59.41,5.400000000000006,-5.400000000000006,64.804,68.05,61.67,6.3799999999999955,-6.3799999999999955,660312,939895,462647,477248,71346
2020-03-08,51.858,56.58,46.88,9.699999999999996,-6.649999999999999,53.146,56.76,48.15,8.61,-7.18,49.002,52.91,43.52,9.389999999999993,-8.029999999999994,50.716,55.35,43.76,11.590000000000003,-3.9200000000000017,709302,859474,581324,278150,265716
2020-03-15,39.74,42.5,35.09,7.409999999999997,-1.7800000000000011,42.212,46.27,39.91,6.3600000000000065,-5.260000000000005,36.71,41.56,33.26,8.300000000000004,-6.109999999999999,38.996,42.18,35.75,6.43,-6.049999999999997,927930,1068120,786617,281503,9610
2020-03-22,41.688,45.35,35.95,9.399999999999999,8.049999999999997,44.434,47.65,36.73,10.920000000000002,10.880000000000003,40.798,44.79,34.56,10.229999999999997,9.439999999999998,43.406,46.58,35.98,10.600000000000001,10.530000000000001,807757,973159,597964,375195,-210573
2020-03-29,45.556,47.19,43.31,3.8799999999999955,1.1199999999999974,47.112,48.53,45.7,2.8299999999999983,1.490000000000002,44.586,45.89,42.71,3.1799999999999997,1.6199999999999974,46.57,47.31,45.62,1.6900000000000048,0.6200000000000045,613463,699615,460262,239353,2191
2020-04-05,52.7975,56.38,49.83,6.550000000000004,6.550000000000004,54.9675,59.13,50.55,8.580000000000005,8.580000000000005,51.4575,54.45,47.34,7.109999999999999,7.109999999999999,53.495,55.98,49.26,6.719999999999999,6.719999999999999,877560,1150838,646563,504275,20630
2020-04-12,53.31,55.92,50.14,5.780000000000001,-2.1000000000000014,54.064,56.24,51.33,4.910000000000004,-0.1700000000000017,51.434,52.86,48.72,4.140000000000001,0.03999999999999915,52.958,55.16,50.96,4.199999999999996,0.5999999999999943,543957,661278,397333,263945,161706
2020-04-19,51.224000000000004,53.97,48.47,5.5,-3.729999999999997,52.846,55.9,50.24,5.659999999999997,-5.659999999999997,48.839999999999996,52.39,46.26,6.130000000000003,-6.130000000000003,49.986000000000004,53.21,47.61,5.600000000000001,-5.600000000000001,637354,831002,430137,400865,309796
2020-04-26,51.577999999999996,53.72,48.83,4.890000000000001,1.3500000000000014,52.898,55.29,50.85,4.439999999999998,-0.9099999999999966,50.3,52.89,47.95,4.939999999999998,1.1599999999999966,51.52,53.79,49.93,3.8599999999999994,-0.8999999999999986,595502,665644,546822,118822,-87035
2020-05-03,49.888,51.53,48.67,2.8599999999999994,1.980000000000004,50.796,52.81,49.46,3.3500000000000014,2.950000000000003,48.884,51.34,47.6,3.740000000000002,2.980000000000004,49.74,52.52,47.85,4.670000000000002,3.020000000000003,446463,576659,368124,208535,44457
2020-05-10,49.55,52.05,46.69,5.359999999999999,-3.3400000000000034,50.31,52.15,48.19,3.960000000000001,-2.8200000000000003,47.89,50.78,44.49,6.289999999999999,-3.6300000000000026,49.432,51.56,47.81,3.75,-2.3100000000000023,600971,935958,398703,537255,537255
2020-05-17,52.730000000000004,53.49,51.79,1.7000000000000028,0.75,53.44,54.04,52.89,1.1499999999999986,-1.1499999999999986,51.772,52.25,51.19,1.0600000000000023,0.5200000000000031,52.484,53.78,51.19,2.5900000000000034,-1.1700000000000017,387915,520627,279471,241156,-153327
2020-05-24,57.1025,58.79,55.38,3.4099999999999966,0.3200000000000003,58.045,60.05,56.31,3.739999999999995,-0.6899999999999977,55.91,57.12,54.6,2.519999999999996,-0.7299999999999969,57.0175,59.92,55.11,4.810000000000002,-0.990000000000002,511904,666473,389204,277269,-99836
2020-05-31,60.26,68.0,55.25,12.75,12.75,61.786,68.5,56.94,11.560000000000002,11.560000000000002,59.142,64.36,55.25,9.11,9.11,60.7,64.62,55.88,8.740000000000002,8.740000000000002,552413,778254,464616,313638,43636
2020-06-07,62.516,66.56,58.21,8.350000000000001,-7.850000000000001,63.256,67.36,58.82,8.54,-8.54,61.058,66.05,55.88,10.169999999999995,-9.29,61.796,67.36,55.93,11.43,-8.979999999999997,538873,702568,384240,318328,-75278
2020-06-14,59.833999999999996,63.16,56.44,6.719999999999999,3.4000000000000057,61.14,63.53,60.32,3.210000000000001,-0.04999999999999716,58.43,60.16,56.44,3.719999999999999,0.990000000000002,59.592,61.59,57.75,3.8400000000000034,-2.020000000000003,532504,1013426,309454,703972,547156
2020-06-21,57.382,58.22,56.66,1.5600000000000023,0.7600000000000051,58.17,58.75,57.6,1.1499999999999986,-0.3299999999999983,56.422000000000004,57.01,55.13,1.8799999999999955,-1.8200000000000003,57.428,58.63,55.58,3.0500000000000043,-1.990000000000002,659196,1033733,445468,588265,569280
2020-06-28,57.6575,59.72,55.9,3.8200000000000003,1.7199999999999989,58.6825,59.72,57.44,2.280000000000001,0.9699999999999989,56.480000000000004,57.2,55.9,1.3000000000000043,1.3000000000000043,57.405,58.92,56.09,2.8299999999999983,-0.030000000000001137,466036,585074,317913,267161,-122941
2020-07-05,58.185,58.81,57.56,1.25,-1.25,58.41,59.26,57.56,1.6999999999999957,-1.6999999999999957,56.61,57.79,55.43,2.3599999999999994,-2.3599999999999994,57.019999999999996,58.51,55.53,2.979999999999997,-2.979999999999997,439488,471091,407886,63205,63205
