Date,RStock_Open_average,RStock_Open_max,RStock_Open_min,RStock_Open_volatility,RStock_Open_change,RStock_High_average,RStock_High_max,RStock_High_min,RStock_High_volatility,RStock_High_change,RStock_Low_average,RStock_Low_max,RStock_Low_min,RStock_Low_volatility,RStock_Low_change,RStock_Close_average,RStock_Close_max,RStock_Close_min,RStock_Close_volatility,RStock_Close_change,RStock_Volume_average,RStock_Volume_max,RStock_Volume_min,RStock_Volume_volatility,RStock_Volume_change
2019-11-03,53.584,55.0,51.07,3.9299999999999997,3.6400000000000006,54.668,55.93,52.97,2.960000000000001,2.009999999999998,52.796,53.62,50.8,2.8200000000000003,2.8200000000000003,53.832,54.71,52.7,2.009999999999998,1.1599999999999966,784506,1056081,658091,397990,-356578
2019-11-10,52.952,54.01,51.59,2.4199999999999946,-0.19000000000000483,53.704,54.3,53.19,1.1099999999999994,-0.8000000000000043,52.378,53.35,51.42,1.9299999999999997,-0.5399999999999991,52.988,53.93,51.73,2.200000000000003,-1.2199999999999989,588252,1018831,323148,695683,164445
2019-11-17,51.388,52.23,50.79,1.4399999999999977,-1.1899999999999977,51.774,52.54,50.99,1.5499999999999972,-0.36999999999999744,50.476,51.58,49.81,1.769999999999996,-0.75,51.162,52.06,50.16,1.9000000000000057,-0.45000000000000284,584407,785953,465818,320135,192978
2019-11-24,52.9225,53.44,51.87,1.5700000000000003,1.2100000000000009,53.625,54.0,53.33,0.6700000000000017,-0.23000000000000398,52.4125,52.79,51.77,1.019999999999996,0.6199999999999974,53.1,53.34,52.49,0.8500000000000014,-0.759999999999998,737484,1432628,294835,1137793,-1137793
2019-12-01,51.836,52.67,51.1,1.5700000000000003,-0.5799999999999983,52.718,53.56,51.78,1.7800000000000011,0.240000000000002,51.412,52.42,50.77,1.6499999999999986,-0.3299999999999983,51.885999999999996,53.42,50.87,2.5500000000000043,0.8700000000000045,734306,1037362,566364,470998,287666
2019-12-08,52.641999999999996,53.37,51.91,1.4600000000000009,-0.5899999999999963,53.339999999999996,54.08,52.16,1.9200000000000017,-0.5599999999999952,51.828,53.02,50.92,2.1000000000000014,-1.2000000000000028,52.332,53.42,51.39,2.030000000000001,-1.3599999999999994,1103217,2024070,661445,1362625,6887
2019-12-15,52.818,53.18,52.51,0.6700000000000017,0.28000000000000114,53.626,54.25,53.04,1.2100000000000009,0.490000000000002,52.33,52.53,52.14,0.39000000000000057,-0.3100000000000023,52.946,53.75,52.46,1.2899999999999991,0.740000000000002,1035472,1959238,624011,1335227,1323347
2019-12-22,53.97,54.24,53.76,0.480000000000004,0.480000000000004,54.205,54.45,53.86,0.5900000000000034,0.5900000000000034,53.5075,53.76,53.24,0.519999999999996,0.519999999999996,53.8975,54.18,53.62,0.5600000000000023,0.2600000000000051,505672,977262,249716,727546,-572786
2019-12-29,53.985,54.81,53.58,1.230000000000004,-0.269999999999996,54.49,54.81,54.01,0.8000000000000043,-0.4299999999999997,53.4225,53.58,53.08,0.5,-0.5,54.075,54.33,53.79,0.5399999999999991,0.0799999999999983,441437,549029,353074,195955,-70789
2020-01-05,53.834,54.49,53.35,1.1400000000000006,0.2700000000000031,54.286,54.64,53.72,0.9200000000000017,0.480000000000004,53.17,53.59,52.63,0.9600000000000009,0.4899999999999949,53.748,54.14,53.14,1.0,-0.5600000000000023,541102,771887,390615,381272,71794
2020-01-12,55.156,56.7,53.93,2.770000000000003,1.6999999999999957,56.108000000000004,57.38,54.85,2.530000000000001,1.0799999999999983,54.692,55.58,53.73,1.8500000000000014,1.470000000000006,55.31,56.0,53.93,2.0700000000000003,1.3999999999999986,768583,873290,684748,188542,-68853
2020-01-19,53.89,55.06,52.9,2.1600000000000037,-2.039999999999999,54.0475,55.18,53.11,2.0700000000000003,-2.0700000000000003,52.667500000000004,54.03,51.6,2.4299999999999997,-2.4299999999999997,53.0575,54.36,51.75,2.6099999999999994,-2.6099999999999994,786804,1005852,638538,367314,367314
2020-01-26,49.89,50.39,49.43,0.9600000000000009,-0.8699999999999974,50.416,50.86,49.65,1.2100000000000009,-1.2000000000000028,49.002,50.0,47.27,2.729999999999997,-2.3899999999999935,49.414,50.0,47.72,2.280000000000001,-2.0,880801,1351627,439300,912327,-119164
2020-02-02,49.67,50.95,48.13,2.8200000000000003,1.9299999999999997,50.224000000000004,51.53,48.88,2.6499999999999986,1.3999999999999986,49.118,50.07,47.78,2.289999999999999,1.4399999999999977,49.696,50.73,48.37,2.3599999999999994,1.6799999999999997,558079,707513,379479,328034,-130913
2020-02-09,47.646,50.3,44.21,6.089999999999996,-5.329999999999998,48.53,50.57,44.36,6.210000000000001,-5.57,46.246,49.97,39.5,10.469999999999999,-8.979999999999997,46.732,50.19,40.12,10.07,-8.64,1341480,2526230,671805,1854425,1785543
2020-02-16,39.7,40.61,38.54,2.0700000000000003,0.7100000000000009,40.51,41.09,40.0,1.0900000000000034,0.7899999999999991,38.795,39.79,37.64,2.1499999999999986,1.490000000000002,39.980000000000004,41.05,38.45,2.5999999999999943,2.3299999999999983,1407043,1797846,853427,944419,-906284
2020-02-23,38.153999999999996,40.19,35.68,4.509999999999998,-3.299999999999997,39.39,40.51,38.25,2.259999999999998,-1.8599999999999994,36.966,38.59,35.36,3.230000000000004,-3.0900000000000034,38.246,40.12,36.9,3.219999999999999,-2.0799999999999983,1485259,2299634,915652,1383982,777287
2020-03-01,36.318,38.56,33.4,5.160000000000004,-5.160000000000004,36.93,38.56,35.1,3.460000000000001,-3.460000000000001,35.0,36.37,33.16,3.210000000000001,-3.210000000000001,35.908,37.48,34.43,3.049999999999997,-3.049999999999997,1265100,1513196,1153266,359930,-342112
2020-03-08,31.558,33.56,29.24,4.320000000000004,-2.039999999999999,32.31,34.56,30.12,4.440000000000001,-1.519999999999996,29.476,32.05,26.31,5.739999999999998,-3.8200000000000003,31.186,34.05,28.6,5.449999999999996,0.05000000000000071,1219843,1477708,933239,544469,-66795
2020-03-15,28.08,30.99,24.75,6.239999999999998,4.09,30.598,32.41,27.87,4.539999999999996,1.3999999999999986,26.604,28.59,24.75,3.84,0.7800000000000011,28.908,31.23,26.39,4.84,-0.7899999999999991,1216277,1666145,886858,779287,335347
2020-03-22,26.622,27.04,26.03,1.009999999999998,-0.2699999999999996,27.8,28.91,26.37,2.539999999999999,0.6899999999999977,25.28,26.52,23.41,3.1099999999999994,1.7100000000000009,26.535999999999998,27.79,25.07,2.719999999999999,1.4199999999999982,1154190,1542518,854084,688434,-403649
2020-03-29,25.192,26.5,23.9,2.6000000000000014,-2.6000000000000014,25.846,27.33,24.16,3.169999999999998,-3.169999999999998,24.246000000000002,26.0,22.62,3.379999999999999,-2.6799999999999997,24.834,26.44,22.93,3.5100000000000016,-3.2699999999999996,1840103,2412276,1358140,1054136,-1054136
2020-04-05,26.9875,29.31,23.84,5.469999999999999,5.469999999999999,28.9875,31.8,26.12,5.68,5.68,26.675,29.31,23.8,5.509999999999998,5.509999999999998,28.3375,31.29,25.9,5.390000000000001,5.390000000000001,1444402,2197607,739265,1458342,535242
2020-04-12,29.936,31.86,28.35,3.509999999999998,-2.990000000000002,30.134,32.0,28.42,3.5799999999999983,-2.4299999999999997,28.59,30.09,26.77,3.3200000000000003,-2.0199999999999996,28.974,30.73,27.51,3.219999999999999,-2.539999999999999,921187,1246250,555745,690505,-266550
2020-04-19,27.05,28.11,25.79,2.3200000000000003,0.5999999999999979,27.552,28.28,26.56,1.7200000000000024,0.34999999999999787,26.419999999999998,27.43,25.52,1.9100000000000001,1.1400000000000006,26.956,27.92,26.34,1.5800000000000018,1.3800000000000026,726183,872882,593111,279771,277447
2020-04-26,31.854,34.38,28.75,5.630000000000003,5.630000000000003,33.75,35.55,30.8,4.7499999999999964,4.279999999999998,31.136,33.31,28.22,5.090000000000003,5.090000000000003,33.26,35.4,30.37,5.029999999999998,4.569999999999997,2022505,2792308,1170235,1622073,-914652
2020-05-03,33.868,34.41,32.85,1.5599999999999952,-0.37999999999999545,34.58,35.86,33.62,2.240000000000002,1.509999999999998,32.716,33.73,31.39,2.3399999999999963,2.3399999999999963,33.538000000000004,35.49,32.35,3.1400000000000006,2.710000000000001,1085198,1947106,661776,1285330,-959785
2020-05-10,31.902,35.33,29.1,6.229999999999997,-5.77,32.464,35.57,30.34,5.23,-5.23,30.508,33.76,28.0,5.759999999999998,-4.349999999999998,31.244,33.8,29.74,4.059999999999999,-3.8999999999999986,665682,884369,420964,463405,-463405
2020-05-17,32.06,33.28,31.34,1.9400000000000013,0.35999999999999943,32.844,33.62,31.72,1.8999999999999986,-1.8999999999999986,31.176,31.61,30.41,1.1999999999999993,-0.9299999999999997,31.812,33.42,31.1,2.3200000000000003,-2.3200000000000003,767226,1199334,441857,757477,-235132
2020-05-24,34.22,35.28,32.72,2.5600000000000023,1.2800000000000011,35.065,36.03,34.47,1.5600000000000023,0.23000000000000398,33.6375,34.42,32.45,1.9699999999999989,1.3099999999999952,34.4775,34.94,34.05,0.8900000000000006,0.21000000000000085,902158,1049350,761324,288026,29025
2020-05-31,37.354,41.31,33.93,7.380000000000003,7.380000000000003,39.16,43.29,35.46,7.829999999999998,7.829999999999998,37.188,40.98,33.93,7.049999999999997,7.049999999999997,38.538000000000004,42.22,35.39,6.829999999999998,6.829999999999998,856251,1184911,577579,607332,399919
2020-06-07,40.418,43.21,37.33,5.880000000000003,-5.880000000000003,40.868,43.77,37.81,5.960000000000001,-5.960000000000001,39.02,42.74,35.07,7.670000000000002,-7.010000000000005,39.834,43.27,35.34,7.93,-5.850000000000001,701554,872790,562441,310349,-133949
2020-06-14,38.226,39.62,35.86,3.759999999999998,3.1499999999999986,38.912,39.62,37.8,1.8200000000000003,1.3700000000000045,37.284,37.97,35.86,2.1099999999999994,0.9699999999999989,38.014,38.57,37.34,1.2299999999999969,0.04999999999999716,472756,574723,314157,260566,114136
2020-06-21,36.562,37.71,35.46,2.25,-0.5400000000000063,37.156,38.54,36.03,2.509999999999998,-1.4099999999999966,35.822,37.48,34.44,3.039999999999999,-1.9000000000000057,36.502,38.27,34.83,3.440000000000005,-2.5500000000000043,620389,1231819,427013,804806,804806
2020-06-28,36.75,37.94,35.05,2.8900000000000006,2.1700000000000017,37.63,38.36,36.85,1.509999999999998,0.75,35.9825,36.38,35.05,1.3300000000000054,1.3300000000000054,36.815,37.51,36.3,1.2100000000000009,0.00999999999999801,598796,818443,355381,463062,-463062
2020-07-05,38.75,39.11,38.39,0.7199999999999989,0.7199999999999989,39.95,40.46,39.44,1.0200000000000031,-1.0200000000000031,38.34,38.39,38.29,0.10000000000000142,-0.10000000000000142,39.16,39.75,38.57,1.1799999999999997,-1.1799999999999997,879741,1257209,502274,754935,-754935
