Date,JOBStock_Open_average,JOBStock_Open_max,JOBStock_Open_min,JOBStock_Open_volatility,JOBStock_Open_change,JOBStock_High_average,JOBStock_High_max,JOBStock_High_min,JOBStock_High_volatility,JOBStock_High_change,JOBStock_Low_average,JOBStock_Low_max,JOBStock_Low_min,JOBStock_Low_volatility,JOBStock_Low_change,JOBStock_Close_average,JOBStock_Close_max,JOBStock_Close_min,JOBStock_Close_volatility,JOBStock_Close_change,JOBStock_Volume_average,JOBStock_Volume_max,JOBStock_Volume_min,JOBStock_Volume_volatility,JOBStock_Volume_change
2019-10-27,0.812,0.85,0.75,0.09999999999999998,0.010000000000000009,0.8351999999999999,0.85,0.81,0.039999999999999925,-0.039999999999999925,0.782,0.85,0.7,0.15000000000000002,0.010000000000000009,0.8152,0.85,0.75,0.09999999999999998,-0.039999999999999925,967,3392,87,3305,-6
2019-11-03,0.675,0.81,0.41,0.4000000000000001,-0.4000000000000001,0.733,0.81,0.618,0.19200000000000006,-0.19200000000000006,0.6464,0.77,0.41,0.36000000000000004,-0.36000000000000004,0.6980000000000001,0.77,0.586,0.18400000000000005,-0.18400000000000005,2621,12686,27,12659,12522
2019-11-10,0.5372,0.586,0.51,0.07599999999999996,-0.06599999999999995,0.5432,0.586,0.52,0.06599999999999995,-0.06599999999999995,0.51,0.55,0.48,0.07000000000000006,-0.07000000000000006,0.512,0.55,0.48,0.07000000000000006,-0.07000000000000006,2247,7851,443,7408,411
2019-11-17,0.477,0.51,0.45,0.06,0.0050000000000000044,0.49775,0.52,0.455,0.065,-0.04099999999999998,0.45375,0.47,0.44,0.02999999999999997,-0.010000000000000009,0.46525,0.496,0.44,0.055999999999999994,-0.055999999999999994,2126,5383,63,5320,5320
2019-11-24,0.4475,0.478,0.42,0.057999999999999996,0.057999999999999996,0.4675,0.49,0.44,0.04999999999999999,0.03999999999999998,0.417,0.478,0.36,0.118,0.118,0.44875,0.48,0.41,0.07,0.07,2426,5841,155,5686,-1517
2019-12-01,0.4334,0.504,0.41,0.09400000000000003,-0.08400000000000002,0.45,0.504,0.42,0.08400000000000002,-0.08400000000000002,0.4216,0.485,0.4,0.08499999999999996,-0.08499999999999996,0.431,0.48700000000000004,0.4,0.08700000000000002,-0.08000000000000002,779,2384,70,2314,-1564
2019-12-08,0.4054,0.452,0.37,0.08200000000000002,-0.029000000000000026,0.4296,0.48,0.4,0.07999999999999996,-0.02799999999999997,0.36779999999999996,0.37799999999999995,0.36,0.01799999999999996,-0.009000000000000008,0.4,0.43,0.37,0.06,0.020000000000000018,4703,11312,758,10554,-1373
2019-12-15,0.3858,0.4,0.37,0.030000000000000027,0.020000000000000018,0.3982,0.4,0.39399999999999996,0.006000000000000061,0.0,0.368,0.38,0.35,0.030000000000000027,-0.020000000000000018,0.3962,0.4,0.39,0.010000000000000009,0.0,2621,6489,335,6154,3542
2019-12-22,0.4055,0.42,0.395,0.024999999999999967,0.024999999999999967,0.4105,0.42,0.405,0.014999999999999958,0.010000000000000009,0.38775000000000004,0.4,0.38,0.020000000000000018,0.010000000000000009,0.394,0.405,0.381,0.02400000000000002,0.010000000000000009,1512,3427,273,3154,-1253
2019-12-29,0.38825,0.4,0.376,0.02400000000000002,0.02300000000000002,0.40875,0.435,0.39,0.044999999999999984,0.025000000000000022,0.37175,0.377,0.37,0.007000000000000006,-0.007000000000000006,0.38975,0.39899999999999997,0.375,0.023999999999999966,-0.023999999999999966,5815,9769,789,8980,5699
2020-01-05,0.4438,0.47,0.39399999999999996,0.07600000000000001,0.04899999999999999,0.471,0.55,0.442,0.10800000000000004,-0.007000000000000062,0.4062,0.44,0.39399999999999996,0.04600000000000004,0.006000000000000061,0.441,0.46799999999999997,0.419,0.04899999999999999,-0.031000000000000028,24662,59319,8267,51052,8143
2020-01-12,0.4138,0.42,0.41,0.010000000000000009,0.010000000000000009,0.4294,0.45,0.42,0.030000000000000027,-0.030000000000000027,0.392,0.41100000000000003,0.35200000000000004,0.059,-0.05799999999999994,0.41,0.43,0.39,0.03999999999999998,-0.031000000000000028,10771,19347,722,18625,-1097
2020-01-19,0.38575000000000004,0.419,0.34700000000000003,0.07199999999999995,-0.07199999999999995,0.394,0.419,0.38,0.03899999999999998,-0.03899999999999998,0.35875,0.37,0.345,0.025000000000000022,-0.015000000000000013,0.37375,0.39,0.359,0.031000000000000028,-0.031000000000000028,5987,13150,800,12350,6264
2020-01-26,0.367,0.38799999999999996,0.35200000000000004,0.03599999999999992,0.013999999999999957,0.3938,0.42,0.374,0.045999999999999985,-0.045999999999999985,0.3488,0.369,0.3,0.069,0.05399999999999999,0.3864,0.39799999999999996,0.374,0.023999999999999966,-0.023999999999999966,4010,13444,522,12922,-12922
2020-02-02,0.382,0.39899999999999997,0.37,0.02899999999999997,0.02899999999999997,0.3882,0.4,0.37,0.030000000000000027,0.030000000000000027,0.3614,0.38,0.35,0.030000000000000027,0.010000000000000009,0.3764,0.4,0.35,0.050000000000000044,0.050000000000000044,5357,12756,400,12356,9703
2020-02-09,0.4108,0.46,0.38799999999999996,0.07200000000000006,-0.06,0.4194,0.46,0.395,0.065,-0.030000000000000027,0.3898,0.4,0.361,0.039000000000000035,0.0,0.3982,0.41,0.37,0.03999999999999998,0.0,6134,14524,371,14153,-4851
2020-02-16,0.3785,0.4,0.36200000000000004,0.03799999999999998,-0.03799999999999998,0.392,0.41,0.37799999999999995,0.03200000000000003,-0.019999999999999962,0.354,0.37,0.33,0.03999999999999998,-0.02999999999999997,0.362,0.392,0.33,0.062,-0.062,2283,5460,298,5162,-1856
2020-02-23,0.362,0.41,0.31,0.09999999999999998,-0.07,0.3786,0.41,0.32299999999999995,0.08700000000000002,-0.07700000000000007,0.3442,0.368,0.305,0.063,-0.063,0.35459999999999997,0.4,0.305,0.09500000000000003,-0.09500000000000003,5131,11888,614,11274,1634
2020-03-01,0.3354,0.36,0.306,0.05399999999999999,0.03400000000000003,0.34099999999999997,0.36,0.32299999999999995,0.03700000000000003,0.027000000000000024,0.3122,0.34,0.3,0.040000000000000036,0.03400000000000003,0.321,0.349,0.3,0.04899999999999999,0.035999999999999976,3389,5524,64,5460,-1986
2020-03-08,0.29000000000000004,0.34,0.25,0.09000000000000002,-0.09000000000000002,0.3176,0.35,0.27,0.07999999999999996,-0.07199999999999995,0.24380000000000002,0.29600000000000004,0.20800000000000002,0.08800000000000002,0.021999999999999992,0.2784,0.35,0.23,0.11999999999999997,-0.11999999999999997,9323,21883,1233,20650,-8565
2020-03-15,0.248,0.3,0.2,0.09999999999999998,0.06999999999999998,0.2854,0.37,0.233,0.13699999999999998,0.055999999999999994,0.2148,0.25,0.185,0.065,0.04000000000000001,0.2392,0.3,0.185,0.11499999999999999,0.06300000000000003,19161,46731,2034,44697,-1189
2020-03-22,0.3262,0.42,0.24,0.18,0.14399999999999996,0.3788,0.46,0.276,0.184,0.14399999999999996,0.2874,0.38,0.184,0.196,0.15600000000000003,0.33840000000000003,0.4,0.222,0.17800000000000002,0.148,22009,56179,2145,54034,8022
2020-03-29,0.3468,0.375,0.309,0.066,-0.031000000000000028,0.3626,0.395,0.309,0.08600000000000002,-0.08600000000000002,0.29660000000000003,0.34,0.22899999999999998,0.11100000000000004,-0.06,0.3124,0.364,0.28,0.08399999999999996,-0.06000000000000005,11272,31261,1332,29929,3413
2020-04-05,0.29275,0.32,0.26,0.06,0.06,0.32225,0.33899999999999997,0.3,0.03899999999999998,0.008999999999999952,0.2825,0.3,0.26,0.03999999999999998,0.03999999999999998,0.308,0.325,0.287,0.038000000000000034,0.0050000000000000044,15647,25875,8341,17534,-8431
2020-04-12,0.3342,0.368,0.305,0.063,-0.03600000000000003,0.3614,0.44799999999999995,0.308,0.13999999999999996,-0.13999999999999996,0.2952,0.318,0.28,0.03799999999999998,-0.03199999999999997,0.31479999999999997,0.345,0.285,0.06,-0.06,34774,83067,11232,71835,-64954
2020-04-19,0.2838,0.31,0.27399999999999997,0.03600000000000003,-0.03600000000000003,0.286,0.31,0.27399999999999997,0.03600000000000003,-0.03600000000000003,0.2458,0.285,0.171,0.11399999999999996,-0.033999999999999975,0.2692,0.29600000000000004,0.259,0.03700000000000003,-0.03700000000000003,28169,74854,8845,66009,10286
2020-04-26,0.28400000000000003,0.305,0.27,0.034999999999999976,0.019999999999999962,0.292,0.305,0.27,0.034999999999999976,0.02999999999999997,0.273,0.285,0.26,0.024999999999999967,0.024999999999999967,0.2854,0.299,0.267,0.03199999999999997,0.02999999999999997,10809,19316,1892,17424,-7216
2020-05-03,0.3452,0.49,0.276,0.21399999999999997,0.19,0.382,0.49,0.3,0.19,0.19,0.3044,0.353,0.27,0.08299999999999996,0.08299999999999996,0.3392,0.376,0.285,0.09100000000000003,0.08400000000000002,54064,121187,2475,118712,61537
2020-05-10,0.31980000000000003,0.35100000000000003,0.29,0.061000000000000054,-0.03200000000000003,0.3326,0.36,0.31,0.04999999999999999,-0.04099999999999998,0.2954,0.32,0.275,0.044999999999999984,-0.044999999999999984,0.316,0.36,0.28600000000000003,0.07399999999999995,-0.05499999999999999,22383,43582,9551,34031,-34031
2020-05-17,0.3032,0.33,0.28,0.04999999999999999,0.024999999999999967,0.3202,0.34,0.303,0.03700000000000003,0.03300000000000003,0.293,0.305,0.28,0.024999999999999967,0.024999999999999967,0.3048,0.32,0.29,0.030000000000000027,0.030000000000000027,14972,27510,6231,21279,-6767
2020-05-24,0.3555,0.366,0.336,0.02999999999999997,-0.023999999999999966,0.37175,0.41100000000000003,0.35,0.061000000000000054,-0.010000000000000009,0.33399999999999996,0.33799999999999997,0.33,0.007999999999999952,-0.003999999999999948,0.33975,0.35,0.33299999999999996,0.017000000000000015,-0.0020000000000000573,32017,46395,8287,38108,-13583
2020-05-31,0.3876,0.42,0.36,0.06,0.04999999999999999,0.4428,0.52,0.38799999999999996,0.13200000000000006,-0.023999999999999966,0.3676,0.401,0.327,0.07400000000000001,0.051000000000000045,0.4058,0.442,0.35,0.09200000000000003,0.014999999999999958,87252,198356,27071,171285,-106707
2020-06-07,0.47100000000000003,0.55,0.42,0.13000000000000006,0.04500000000000004,0.49920000000000003,0.55,0.42100000000000004,0.129,0.05399999999999994,0.4284,0.505,0.38,0.125,0.044999999999999984,0.4692,0.54,0.396,0.14400000000000002,0.051999999999999935,47941,142796,14273,128523,-15996
2020-06-14,0.4752,0.52,0.42,0.10000000000000003,0.10000000000000003,0.5088,0.52,0.5,0.020000000000000018,0.020000000000000018,0.4496,0.465,0.415,0.050000000000000044,0.04899999999999999,0.483,0.52,0.46399999999999997,0.05600000000000005,-0.012000000000000066,11950,18003,7420,10583,-141
2020-06-21,0.5614,0.649,0.45799999999999996,0.19100000000000006,0.19100000000000006,0.638,0.6890000000000001,0.57,0.1190000000000001,-0.0030000000000000027,0.5206,0.57,0.45799999999999996,0.11199999999999999,0.11199999999999999,0.5824,0.642,0.54,0.10199999999999998,0.05599999999999994,56400,71354,40344,31010,-23258
2020-06-28,0.79225,1.49,0.53,0.96,0.892,1.0485,2.48,0.551,1.9289999999999998,1.8820000000000001,0.739,1.42,0.5,0.9199999999999999,0.8899999999999999,0.77425,1.5,0.513,0.987,0.963,1523816,5971302,23541,5947761,5895473
2020-07-05,1.35,1.35,1.35,0.0,0.0,1.73,1.73,1.73,0.0,0.0,1.24,1.24,1.24,0.0,0.0,1.56,1.56,1.56,0.0,0.0,329808,329808,329808,0,0
