Date,APEXStock_Open_average,APEXStock_Open_max,APEXStock_Open_min,APEXStock_Open_volatility,APEXStock_Open_change,APEXStock_High_average,APEXStock_High_max,APEXStock_High_min,APEXStock_High_volatility,APEXStock_High_change,APEXStock_Low_average,APEXStock_Low_max,APEXStock_Low_min,APEXStock_Low_volatility,APEXStock_Low_change,APEXStock_Close_average,APEXStock_Close_max,APEXStock_Close_min,APEXStock_Close_volatility,APEXStock_Close_change,APEXStock_Volume_average,APEXStock_Volume_max,APEXStock_Volume_min,APEXStock_Volume_volatility,APEXStock_Volume_change
2019-11-03,1.082,1.11,1.06,0.050000000000000044,-0.050000000000000044,1.09,1.11,1.08,0.030000000000000027,-0.030000000000000027,1.054,1.07,1.05,0.020000000000000018,0.0,1.06,1.07,1.05,0.020000000000000018,0.010000000000000009,10922,21438,709,20729,-18727
2019-11-10,1.056,1.07,1.03,0.040000000000000036,-0.040000000000000036,1.062,1.07,1.04,0.030000000000000027,-0.030000000000000027,1.04,1.05,1.01,0.040000000000000036,-0.040000000000000036,1.05,1.06,1.02,0.040000000000000036,-0.040000000000000036,14432,27297,2908,24389,24389
2019-11-17,1.016,1.02,1.01,0.010000000000000009,0.0,1.04,1.07,1.03,0.040000000000000036,0.030000000000000027,1.012,1.02,1.0,0.020000000000000018,0.0,1.03,1.06,1.01,0.050000000000000044,0.020000000000000018,21599,40209,6551,33658,29728
2019-11-24,1.0725,1.08,1.06,0.020000000000000018,0.010000000000000009,1.085,1.1,1.08,0.020000000000000018,0.0,1.0625,1.07,1.06,0.010000000000000009,0.010000000000000009,1.07,1.08,1.06,0.020000000000000018,0.020000000000000018,12006,29649,2269,27380,-4900
2019-12-01,1.07,1.08,1.06,0.020000000000000018,-0.010000000000000009,1.08,1.08,1.08,0.0,0.0,1.058,1.07,1.05,0.020000000000000018,-0.010000000000000009,1.066,1.08,1.05,0.030000000000000027,-0.020000000000000018,3171,3958,2363,1595,-719
2019-12-08,1.048,1.07,1.02,0.050000000000000044,-0.020000000000000018,1.058,1.08,1.02,0.06000000000000005,-0.040000000000000036,1.028,1.06,1.01,0.050000000000000044,-0.050000000000000044,1.044,1.08,1.02,0.06000000000000005,-0.050000000000000044,12748,22181,5249,16932,-9890
2019-12-15,0.974,1.02,0.91,0.10999999999999999,-0.08000000000000007,1.02,1.05,0.98,0.07000000000000006,-0.06000000000000005,0.958,1.0,0.91,0.08999999999999997,-0.06000000000000005,1.006,1.05,0.96,0.09000000000000008,-0.08000000000000007,21857,36861,6312,30549,-26744
2019-12-22,0.825,0.95,0.75,0.19999999999999996,-0.19999999999999996,0.8325,0.95,0.75,0.19999999999999996,-0.19999999999999996,0.7124999999999999,0.73,0.7,0.030000000000000027,0.0,0.7825,0.87,0.71,0.16000000000000003,-0.16000000000000003,30627,54857,5367,49490,-8475
2019-12-29,0.815,1.01,0.7,0.31000000000000005,0.29000000000000004,0.8975,1.03,0.72,0.31000000000000005,0.30000000000000004,0.785,0.93,0.68,0.25,0.25,0.855,1.0,0.7,0.30000000000000004,0.24,86296,135196,57387,77809,19408
2020-01-05,0.904,1.0,0.78,0.21999999999999997,-0.19999999999999996,1.182,2.33,0.79,1.54,-0.18999999999999995,0.816,0.97,0.71,0.26,-0.22999999999999998,0.852,1.02,0.72,0.30000000000000004,-0.25,1430078,6405561,97411,6308150,6969
2020-01-12,0.79664,0.95,0.72,0.22999999999999998,0.14,0.92604,1.25,0.77,0.48,0.12,0.7413,0.8115,0.69,0.12150000000000005,0.1100000000000001,0.7925,0.94,0.73,0.20999999999999996,0.09250000000000003,2035676,7363727,109746,7253981,604732
2020-01-19,0.76585,0.825,0.7426,0.08239999999999992,-0.08239999999999992,0.79875,0.825,0.77,0.05499999999999994,-0.05499999999999994,0.735,0.75,0.72,0.030000000000000027,-0.030000000000000027,0.7518,0.7694,0.7349,0.034499999999999975,-0.015100000000000002,288093,362114,191054,171060,-157794
2020-01-26,0.71972,0.735,0.6801,0.05489999999999995,-0.01649999999999996,0.75596,0.795,0.7298,0.06520000000000004,-0.06520000000000004,0.68404,0.7,0.68,0.019999999999999907,-0.019899999999999918,0.70634,0.735,0.6816,0.0534,-0.03839999999999999,327505,701022,121962,579060,-226934
2020-02-02,0.6808,0.76,0.645,0.11499999999999999,0.07840000000000003,0.7196400000000001,0.79,0.68,0.10999999999999999,0.08499999999999996,0.64904,0.69,0.6251,0.06489999999999996,0.05999999999999994,0.68182,0.7369,0.6417,0.09519999999999995,0.07669999999999999,341511,933383,94203,839180,109182
2020-02-09,0.71926,0.7402,0.705,0.03520000000000001,-0.031199999999999894,0.74502,0.7599,0.73,0.029900000000000038,0.0048000000000000265,0.69282,0.7041,0.68,0.0240999999999999,-0.010000000000000009,0.7222,0.7458,0.7094,0.03639999999999999,0.0005999999999999339,149912,238940,92977,145963,14949
2020-02-16,0.704475,0.72,0.6955,0.024499999999999966,-0.0031999999999999806,0.71165,0.7299,0.6955,0.034399999999999986,-0.029900000000000038,0.672125,0.7,0.6584,0.04159999999999997,-0.04159999999999997,0.6992499999999999,0.7061,0.6908,0.01529999999999998,-0.010399999999999965,106649,129660,65086,64574,64574
2020-02-23,0.6672,0.7,0.601,0.09899999999999998,-0.08899999999999997,0.67398,0.7,0.62,0.07999999999999996,-0.06999999999999995,0.62394,0.67,0.5157,0.1543,-0.1543,0.64488,0.6851,0.57,0.11510000000000009,-0.10930000000000006,144555,298924,19648,279276,246432
2020-03-01,0.5697,0.62,0.54,0.07999999999999996,-0.030099999999999905,0.59312,0.62,0.57,0.050000000000000044,-0.019500000000000073,0.52696,0.5352,0.52,0.015199999999999991,-0.005499999999999949,0.55142,0.5902,0.53,0.06019999999999992,-0.030000000000000027,67442,115529,26014,89515,-69326
2020-03-08,0.42582,0.5011,0.35,0.1511,-0.1511,0.44723999999999997,0.5011,0.36,0.1411,-0.11109999999999998,0.38006,0.4602,0.32,0.1402,-0.1402,0.40168,0.4804,0.348,0.13240000000000002,-0.10039999999999999,78727,128320,45571,82749,-7190
2020-03-15,0.3392,0.38,0.31,0.07,0.026499999999999968,0.3527,0.38,0.31,0.07,0.008599999999999997,0.30494,0.33,0.28,0.04999999999999999,0.020000000000000018,0.33012,0.3627,0.2809,0.08180000000000004,-0.005699999999999983,20578,39393,6058,33335,15013
2020-03-22,0.37348,0.4075,0.33,0.07749999999999996,0.07749999999999996,0.38311999999999996,0.4075,0.36,0.04749999999999999,0.04749999999999999,0.34916,0.3884,0.32799999999999996,0.060400000000000065,0.05840000000000001,0.36112,0.3892,0.3392,0.04999999999999999,0.04999999999999999,38871,79941,27079,52862,-4320
2020-03-29,0.4367,0.4915,0.4085,0.08300000000000002,0.03410000000000002,0.47402,0.5,0.4426,0.05740000000000001,-0.05740000000000001,0.40368,0.4149,0.39,0.024899999999999978,-0.01849999999999996,0.41198,0.4363,0.3936,0.042700000000000016,-0.042700000000000016,34779,80214,7157,73057,-56003
2020-04-05,0.474425,0.5565,0.4132,0.14329999999999998,0.14329999999999998,0.52225,0.565,0.478,0.08699999999999997,0.07400000000000007,0.43085,0.45,0.4128,0.03720000000000001,0.017799999999999983,0.4648,0.52,0.4402,0.07980000000000004,-0.0008000000000000229,60966,148801,7024,141777,66207
2020-04-12,0.5201,0.6,0.4501,0.14989999999999998,0.08760000000000001,0.56476,0.6564,0.5174,0.139,0.0826,0.46204,0.5,0.4402,0.05980000000000002,0.05980000000000002,0.5161,0.59,0.4402,0.1498,0.09959999999999997,111608,353852,22684,331168,52456
2020-04-19,0.5166,0.55,0.462,0.08800000000000002,-0.08800000000000002,0.5829,0.7001,0.4979,0.20219999999999994,-0.1321,0.4872,0.54,0.46,0.08000000000000002,-0.07800000000000001,0.5148199999999999,0.5489999999999999,0.485,0.06399999999999995,-0.042100000000000026,184072,688163,26642,661521,-67067
2020-04-26,0.5567,0.69,0.47600000000000003,0.2139999999999999,0.03899999999999998,0.62186,0.7,0.5693,0.13069999999999993,-0.0807,0.5132,0.56,0.466,0.09400000000000003,0.013999999999999957,0.56184,0.65,0.49,0.16000000000000003,-0.16000000000000003,460779,850364,85997,764367,-43133
2020-05-03,0.48816,0.5103,0.4725,0.0378,-0.0050000000000000044,0.53762,0.6,0.5,0.09999999999999998,0.008099999999999996,0.477,0.5,0.465,0.034999999999999976,0.019999999999999962,0.49456,0.52,0.465,0.05499999999999999,0.034999999999999976,235791,684310,65103,619207,-58819
2020-05-10,0.47424,0.5,0.461,0.03899999999999998,-0.030000000000000027,0.51512,0.53,0.49,0.040000000000000036,0.00770000000000004,0.46856000000000003,0.4811,0.4601,0.02100000000000002,-0.011100000000000054,0.48134,0.51,0.4615,0.04849999999999999,0.024900000000000033,124606,181798,60320,121478,115217
2020-05-17,0.51022,0.5313,0.49,0.0413,0.0030000000000000027,0.52436,0.54,0.5049,0.03510000000000002,0.02059999999999995,0.48768,0.506,0.47,0.03600000000000003,0.010000000000000009,0.50004,0.51,0.4842,0.02579999999999999,0.01579999999999998,82497,184360,37218,147142,4720
2020-05-24,0.54375,0.595,0.5,0.09499999999999997,0.030000000000000027,0.5887249999999999,0.64,0.5499,0.09009999999999996,-0.015099999999999891,0.5100750000000001,0.53,0.4901,0.03990000000000005,0.00990000000000002,0.5325500000000001,0.5862,0.51,0.07620000000000005,-0.0038000000000000256,501012,1426071,176537,1249534,-33135
2020-05-31,0.52546,0.5684,0.5,0.06840000000000002,0.06840000000000002,0.58382,0.66,0.5292,0.13080000000000003,0.13080000000000003,0.51416,0.541,0.495,0.04600000000000004,0.04600000000000004,0.54594,0.62,0.5154,0.10460000000000003,0.10460000000000003,418284,991001,133743,857258,810101
2020-06-07,0.73526,0.97,0.58,0.39,0.03620000000000001,0.862,1.09,0.65,0.44000000000000006,-0.29999999999999993,0.6318,0.8,0.5478,0.2522000000000001,0.010099999999999998,0.76648,1.01,0.5869,0.42310000000000003,-0.2925,1769539,4009364,174104,3835260,-2529597
2020-06-14,0.6809,0.75,0.6,0.15000000000000002,0.12450000000000006,0.70698,0.78,0.6,0.18000000000000005,0.15990000000000004,0.63252,0.7,0.5406,0.1594,0.11140000000000005,0.6732,0.73,0.568,0.16200000000000003,0.15690000000000004,1162977,2627028,155869,2471159,545217
2020-06-21,0.6687,0.705,0.63,0.07499999999999996,-0.07499999999999996,0.7157399999999999,0.87,0.63,0.24,-0.24,0.6392,0.7006,0.58,0.12060000000000004,-0.12060000000000004,0.6606,0.715,0.61,0.10499999999999998,-0.10499999999999998,639838,1926316,136419,1789897,-1595317
2020-06-28,0.68735,0.8,0.5993,0.2007,0.15069999999999995,0.858475,1.16,0.64,0.5199999999999999,0.15890000000000004,0.6300749999999999,0.71,0.58,0.13,0.05020000000000002,0.788375,1.12,0.62,0.5000000000000001,0.06999999999999995,9529878,31785772,262841,31522931,1777341
2020-07-05,0.675,0.68,0.67,0.010000000000000009,-0.010000000000000009,0.7075,0.715,0.7,0.015000000000000013,-0.015000000000000013,0.64075,0.66,0.6215,0.03849999999999998,-0.03849999999999998,0.6751499999999999,0.69,0.6603,0.02969999999999995,0.02969999999999995,471241,472447,470036,2411,2411
