Date,APWCStock_Open_average,APWCStock_Open_max,APWCStock_Open_min,APWCStock_Open_volatility,APWCStock_Open_change,APWCStock_High_average,APWCStock_High_max,APWCStock_High_min,APWCStock_High_volatility,APWCStock_High_change,APWCStock_Low_average,APWCStock_Low_max,APWCStock_Low_min,APWCStock_Low_volatility,APWCStock_Low_change,APWCStock_Close_average,APWCStock_Close_max,APWCStock_Close_min,APWCStock_Close_volatility,APWCStock_Close_change,APWCStock_Volume_average,APWCStock_Volume_max,APWCStock_Volume_min,APWCStock_Volume_volatility,APWCStock_Volume_change
2019-09-29,1.738,1.85,1.66,0.19000000000000017,-0.17000000000000015,1.746,1.86,1.68,0.18000000000000016,-0.18000000000000016,1.6976,1.791,1.6480000000000001,0.1429999999999998,-0.12199999999999989,1.7002,1.791,1.6480000000000001,0.1429999999999998,-0.119,5307,12166,1329,10837,1771
2019-10-06,1.5615999999999999,1.659,1.42,0.2390000000000001,-0.18900000000000006,1.5837999999999999,1.68,1.47,0.20999999999999996,-0.18900000000000006,1.4178,1.54,1.351,0.18900000000000006,-0.16999999999999993,1.4696,1.568,1.39,0.17800000000000016,-0.1100000000000001,23656,42067,12568,29499,-936
2019-10-13,1.4042000000000001,1.47,1.37,0.09999999999999987,0.009999999999999787,1.4462,1.48,1.383,0.09699999999999998,-0.09699999999999998,1.3808,1.419,1.33,0.08899999999999997,-0.040000000000000036,1.43,1.476,1.38,0.09600000000000009,-0.09600000000000009,5623,6673,4199,2474,-2474
2019-10-20,1.3408,1.35,1.324,0.026000000000000023,-0.026000000000000023,1.3428,1.35,1.324,0.026000000000000023,-0.026000000000000023,1.3274000000000001,1.35,1.3,0.050000000000000044,-0.050000000000000044,1.3318,1.35,1.317,0.03300000000000014,-0.03300000000000014,2870,6268,417,5851,5851
2019-10-27,1.3098,1.32,1.3,0.020000000000000018,-0.009000000000000119,1.3688,1.58,1.31,0.27,0.266,1.3064,1.32,1.296,0.02400000000000002,-0.009000000000000119,1.3215999999999999,1.35,1.31,0.040000000000000036,0.038000000000000256,18282,79361,964,78397,77378
2019-11-03,1.3762,1.4,1.33,0.06999999999999984,-0.008999999999999897,1.4485999999999999,1.5,1.41,0.09000000000000008,-0.04699999999999993,1.3494000000000002,1.36,1.33,0.030000000000000027,0.0030000000000001137,1.3756,1.381,1.364,0.016999999999999904,-0.0009999999999998899,16895,25099,781,24318,-2103
2019-11-10,1.4024999999999999,1.42,1.39,0.030000000000000027,-0.030000000000000027,1.44075,1.49,1.39,0.10000000000000009,-0.040000000000000036,1.39075,1.41,1.38,0.030000000000000027,0.010000000000000009,1.42525,1.462,1.39,0.07200000000000006,-0.039000000000000146,9513,20321,559,19762,-11955
2019-11-17,1.366,1.39,1.32,0.06999999999999984,-0.06999999999999984,1.3772,1.4,1.32,0.07999999999999985,-0.06999999999999984,1.3426,1.39,1.2830000000000001,0.10699999999999976,-0.10699999999999976,1.357,1.3969999999999998,1.295,0.10199999999999987,-0.09499999999999997,8167,12756,633,12123,10116
2019-11-24,1.309,1.339,1.287,0.052000000000000046,0.038999999999999924,1.3105,1.339,1.287,0.052000000000000046,0.03299999999999992,1.304,1.339,1.287,0.052000000000000046,0.038999999999999924,1.308,1.339,1.287,0.052000000000000046,0.03299999999999992,1747,3123,179,2944,-2944
2019-12-01,1.3094000000000001,1.35,1.28,0.07000000000000006,-0.03499999999999992,1.346,1.39,1.29,0.09999999999999987,0.05499999999999994,1.3094000000000001,1.35,1.28,0.07000000000000006,-0.03499999999999992,1.3324,1.3769999999999998,1.29,0.08699999999999974,0.041999999999999815,6115,14315,314,14001,12795
2019-12-08,1.35575,1.383,1.33,0.052999999999999936,-0.052999999999999936,1.36125,1.4,1.33,0.06999999999999984,-0.052999999999999936,1.347,1.383,1.33,0.052999999999999936,-0.052999999999999936,1.347,1.383,1.33,0.052999999999999936,-0.052999999999999936,2023,3880,148,3732,-1010
2019-12-15,1.3402500000000002,1.351,1.33,0.020999999999999908,0.020999999999999908,1.37325,1.433,1.35,0.08299999999999996,0.08299999999999996,1.3255,1.33,1.3119999999999998,0.018000000000000238,0.0,1.36025,1.402,1.335,0.06699999999999995,0.05799999999999983,11155,16132,8871,7261,6030
2019-12-22,1.3625,1.4,1.33,0.06999999999999984,-0.05999999999999983,1.395,1.44,1.36,0.07999999999999985,-0.039999999999999813,1.335,1.35,1.33,0.020000000000000018,0.0,1.35175,1.371,1.341,0.030000000000000027,-0.0040000000000000036,11751,22626,1205,21421,15350
2019-12-29,1.3775,1.42,1.34,0.07999999999999985,0.05999999999999983,1.4125,1.42,1.395,0.02499999999999991,0.02300000000000013,1.3655,1.4,1.33,0.06999999999999984,0.051999999999999824,1.39225,1.405,1.38,0.025000000000000133,-0.006000000000000005,6497,15927,3025,12902,12049
2020-01-05,1.4208,1.44,1.41,0.030000000000000027,0.0050000000000001155,1.4328,1.45,1.41,0.040000000000000036,0.040000000000000036,1.4062,1.42,1.375,0.04499999999999993,-0.03499999999999992,1.4082,1.42,1.38,0.040000000000000036,-0.030000000000000027,3815,14791,178,14613,14613
2020-01-12,1.5518,1.65,1.435,0.21499999999999986,0.21499999999999986,1.6438,1.7,1.61,0.08999999999999986,-0.050000000000000044,1.4988,1.58,1.432,0.14800000000000013,0.08600000000000008,1.586,1.629,1.56,0.06899999999999995,0.0040000000000000036,31141,124235,2455,121780,-121159
2020-01-19,1.5230000000000001,1.558,1.48,0.07800000000000007,-0.02400000000000002,1.526,1.56,1.49,0.07000000000000006,-0.026000000000000023,1.49525,1.551,1.45,0.10099999999999998,-0.06099999999999994,1.505,1.551,1.46,0.09099999999999997,-0.05599999999999983,6110,13763,2840,10923,830
2020-01-26,1.42,1.45,1.38,0.07000000000000006,-0.010000000000000009,1.4432,1.45,1.44,0.010000000000000009,-0.010000000000000009,1.378,1.44,1.33,0.10999999999999988,-0.04999999999999982,1.4265999999999999,1.446,1.41,0.03600000000000003,-0.0030000000000001137,6624,14523,102,14421,10806
2020-02-02,1.35975,1.4,1.31,0.08999999999999986,-0.08999999999999986,1.3675,1.4,1.33,0.06999999999999984,-0.06999999999999984,1.3325,1.365,1.31,0.05499999999999994,-0.05499999999999994,1.3435000000000001,1.389,1.318,0.07099999999999995,-0.05899999999999994,10357,19711,621,19090,-19090
2020-02-09,1.4234,1.58,1.314,0.266,-0.03600000000000003,1.5004,1.65,1.38,0.27,-0.06300000000000017,1.343,1.415,1.23,0.18500000000000005,-0.031999999999999806,1.3992,1.44,1.335,0.10499999999999998,-0.10499999999999998,86213,300557,10744,289813,-2751
2020-02-16,1.3225,1.349,1.3,0.04899999999999993,-0.030999999999999917,1.35675,1.4,1.3359999999999999,0.06400000000000006,0.05800000000000005,1.3125,1.33,1.3,0.030000000000000027,-0.030000000000000027,1.333,1.3419999999999999,1.32,0.021999999999999797,-0.007999999999999785,6253,8514,2532,5982,3188
2020-02-23,1.286,1.31,1.26,0.050000000000000044,-0.040000000000000036,1.3296000000000001,1.365,1.2930000000000001,0.07199999999999984,-0.07199999999999984,1.2614,1.3,1.21,0.09000000000000008,-0.09000000000000008,1.2994,1.35,1.26,0.09000000000000008,-0.006999999999999895,10803,30036,1738,28298,1706
2020-03-01,1.275,1.29,1.25,0.040000000000000036,-0.040000000000000036,1.2785,1.3,1.25,0.050000000000000044,-0.050000000000000044,1.26725,1.28,1.25,0.030000000000000027,-0.029000000000000137,1.26725,1.28,1.25,0.030000000000000027,-0.029000000000000137,2207,3324,1010,2314,-1449
2020-03-08,1.2832000000000001,1.36,1.25,0.1100000000000001,0.1100000000000001,1.2872000000000001,1.36,1.25,0.1100000000000001,0.10400000000000009,1.234,1.3,1.16,0.14000000000000012,-0.09000000000000008,1.2458,1.3,1.18,0.1200000000000001,-0.07600000000000007,7872,13011,3308,9703,1884
2020-03-15,1.0182,1.08,0.9309999999999999,0.14900000000000013,-0.030000000000000027,1.097,1.3,0.935,0.365,-0.1499999999999999,0.9481999999999999,0.982,0.92,0.061999999999999944,-0.02400000000000002,0.9982,1.2,0.92,0.2799999999999999,-0.242,3242,8197,597,7600,-7600
2020-03-22,1.026,1.15,0.93,0.21999999999999986,0.050000000000000044,1.0484,1.2,0.93,0.2699999999999999,0.050000000000000044,0.988,1.05,0.92,0.13,0.050000000000000044,1.0064,1.062,0.92,0.14200000000000002,0.020000000000000018,2328,4077,930,3147,-98
2020-03-29,0.9902,1.05,0.9209999999999999,0.12900000000000011,-0.07000000000000006,0.9932,1.05,0.9209999999999999,0.12900000000000011,-0.07499999999999996,0.9642,1.02,0.92,0.09999999999999998,-0.07000000000000006,0.9643999999999999,1.02,0.9209999999999999,0.09900000000000009,-0.07000000000000006,4801,16332,125,16207,-16207
2020-04-05,0.995,1.05,0.89,0.16000000000000003,0.13,1.0395,1.05,1.02,0.030000000000000027,-0.030000000000000027,0.94675,0.987,0.89,0.09699999999999998,0.05999999999999994,0.9975,1.03,0.95,0.08000000000000007,-0.06000000000000005,5588,16763,632,16131,-2958
2020-04-12,0.979,1.05,0.95,0.10000000000000009,0.10000000000000009,1.013,1.06,0.965,0.09500000000000008,0.06000000000000005,0.963,1.05,0.89,0.16000000000000003,0.10000000000000009,0.9886,1.05,0.93,0.12,0.052000000000000046,4033,9838,938,8900,4972
2020-04-19,1.082,1.16,1.03,0.1299999999999999,0.09999999999999987,1.1268,1.19,1.06,0.1299999999999999,0.1140000000000001,1.0518,1.08,1.01,0.07000000000000006,0.020999999999999908,1.0718,1.11,1.05,0.06000000000000005,0.020999999999999908,2825,5025,454,4571,4571
2020-04-26,1.038,1.06,1.0,0.06000000000000005,-0.020000000000000018,1.062,1.12,1.04,0.08000000000000007,-0.08000000000000007,1.02,1.06,1.0,0.06000000000000005,-0.030000000000000027,1.038,1.06,1.03,0.030000000000000027,-0.030000000000000027,8338,19912,1971,17941,-2690
2020-05-03,1.02,1.03,1.0,0.030000000000000027,-0.030000000000000027,1.025,1.04,1.0,0.040000000000000036,-0.040000000000000036,1.016,1.03,0.99,0.040000000000000036,-0.040000000000000036,1.0175,1.03,0.99,0.040000000000000036,-0.040000000000000036,5188,12831,789,12042,-9851
2020-05-10,0.99725,1.0,0.99,0.010000000000000009,0.010000000000000009,1.0025,1.01,1.0,0.010000000000000009,-0.010000000000000009,0.97425,0.99,0.965,0.025000000000000022,-0.025000000000000022,0.98625,1.01,0.965,0.04500000000000004,-0.04500000000000004,3266,7644,1657,5987,18
2020-05-17,0.955,0.96,0.95,0.010000000000000009,0.0,0.9934,1.01,0.97,0.040000000000000036,-0.010000000000000009,0.953,0.96,0.95,0.010000000000000009,0.0,0.9934,1.01,0.97,0.040000000000000036,-0.010000000000000009,4099,8266,798,7468,-6727
2020-05-24,0.97375,0.99,0.96,0.030000000000000027,-0.0050000000000000044,0.98775,0.99,0.985,0.0050000000000000044,0.0,0.9612499999999999,0.985,0.95,0.03500000000000003,0.03500000000000003,0.9775,0.985,0.96,0.025000000000000022,0.025000000000000022,8762,10871,7063,3808,3808
2020-05-31,0.988,0.99,0.985,0.0050000000000000044,-0.0020000000000000018,0.996,1.0,0.99,0.010000000000000009,0.010000000000000009,0.9878,0.99,0.985,0.0050000000000000044,-0.0020000000000000018,0.992,1.0,0.985,0.015000000000000013,-0.0050000000000000044,5155,8514,1522,6992,6992
2020-06-07,1.056,1.18,0.99,0.18999999999999995,0.07000000000000006,1.1318,1.28,1.0,0.28,0.08999999999999986,0.998,1.01,0.99,0.020000000000000018,0.020000000000000018,1.065,1.18,1.0,0.17999999999999994,0.050000000000000044,56871,149014,9099,139915,9222
2020-06-14,1.0384,1.1,0.992,0.1080000000000001,0.028000000000000025,1.1820000000000002,1.58,1.06,0.52,0.010000000000000009,0.9944,1.01,0.97,0.040000000000000036,-0.02200000000000002,1.0454,1.12,0.9990000000000001,0.121,0.020999999999999908,294649,1024774,40064,984710,33893
2020-06-21,0.989,1.04,0.965,0.07500000000000007,-0.07000000000000006,1.056,1.15,1.01,0.1399999999999999,-0.010000000000000009,0.97,1.0,0.96,0.040000000000000036,-0.0050000000000000044,0.9872,1.01,0.966,0.04400000000000004,0.014000000000000012,116824,301295,33741,267554,58204
2020-06-28,1.0375,1.08,0.99,0.09000000000000008,0.040000000000000036,1.21,1.5,1.09,0.4099999999999999,0.030000000000000027,1.0085,1.04,0.9740000000000001,0.06599999999999995,0.03599999999999992,1.0725,1.15,1.02,0.1299999999999999,0.050000000000000044,537681,1704054,97234,1606820,-47316
2020-07-05,1.13,1.17,1.09,0.07999999999999985,-0.07999999999999985,1.13,1.17,1.09,0.07999999999999985,-0.07999999999999985,1.025,1.03,1.02,0.010000000000000009,0.010000000000000009,1.0550000000000002,1.08,1.03,0.050000000000000044,-0.050000000000000044,50182,68461,31904,36557,-36557
