Date,GILDStock_Open_average,GILDStock_Open_max,GILDStock_Open_min,GILDStock_Open_volatility,GILDStock_Open_change,GILDStock_High_average,GILDStock_High_max,GILDStock_High_min,GILDStock_High_volatility,GILDStock_High_change,GILDStock_Low_average,GILDStock_Low_max,GILDStock_Low_min,GILDStock_Low_volatility,GILDStock_Low_change,GILDStock_Close_average,GILDStock_Close_max,GILDStock_Close_min,GILDStock_Close_volatility,GILDStock_Close_change,GILDStock_Volume_average,GILDStock_Volume_max,GILDStock_Volume_min,GILDStock_Volume_volatility,GILDStock_Volume_change
2018-10-21,70.26,73.46,66.79,6.6699999999999875,-6.6699999999999875,71.674,73.7,70.02,3.680000000000007,-3.4200000000000017,68.902,72.18,66.5,5.680000000000007,-5.680000000000007,70.07600000000001,72.34,68.01,4.329999999999998,-2.6000000000000085,8086768,11006311,5351351,5654960,5654960
2018-10-28,70.724,72.41,68.2,4.209999999999994,0.1700000000000017,71.82,72.62,70.42,2.200000000000003,-0.4200000000000017,68.926,71.04,67.23,3.8100000000000023,-0.5799999999999983,70.174,72.04,68.18,3.8599999999999994,-1.460000000000008,9450744,17315982,6061200,11254782,-3122185
2018-11-04,70.872,72.25,69.75,2.5,1.5900000000000034,71.586,72.8,70.17,2.6299999999999955,1.7399999999999949,70.232,71.61,68.96,2.6500000000000057,1.720000000000013,71.094,72.48,69.58,2.9000000000000057,1.6000000000000085,5999559,8635867,4568033,4067834,-1519759
2018-11-11,70.53999999999999,71.36,69.45,1.9099999999999966,-1.6199999999999903,71.2,72.55,69.7,2.8499999999999943,-1.769999999999996,69.578,70.31,68.44,1.8700000000000045,-1.1299999999999955,70.188,70.92,69.2,1.7199999999999989,-1.289999999999992,6288802,9249339,4397184,4852155,2758323
2018-11-18,67.85499999999999,69.07,66.38,2.6899999999999977,-2.6899999999999977,68.3575,69.46,67.04,2.4199999999999875,-2.1999999999999886,66.95,67.65,66.06,1.5900000000000034,-1.5900000000000034,67.22749999999999,68.01,66.59,1.4200000000000017,-1.4200000000000017,7316206,8866044,3072792,5793252,-5741932
2018-11-25,67.976,69.73,66.49,3.240000000000009,2.3599999999999994,69.44,72.2,67.45,4.75,4.140000000000001,67.39,69.45,65.81,3.6400000000000006,3.3900000000000006,69.03999999999999,71.94,66.94,5.0,5.0,7811424,9451030,6463071,2987959,-777747
2018-12-02,70.5075,72.74,68.71,4.030000000000001,-2.9599999999999937,71.435,72.9,70.0,2.9000000000000057,-2.9000000000000057,68.9575,70.51,67.89,2.6200000000000045,-2.6200000000000045,69.6875,70.86,68.15,2.7099999999999937,-2.7099999999999937,8732580,11238486,5657464,5581022,-5581022
2018-12-09,68.166,69.22,66.8,2.4200000000000017,-2.4200000000000017,68.764,69.87,67.17,2.700000000000003,-2.700000000000003,66.65,68.06,65.38,2.680000000000007,-0.5200000000000102,67.25399999999999,68.14,65.57,2.5700000000000074,-1.9200000000000017,7138831,8927172,5866961,3060211,-673566
2018-12-16,64.97,65.48,64.13,1.3500000000000085,-0.6299999999999955,66.414,67.1,65.35,1.75,-1.009999999999991,63.588,64.56,62.25,2.3100000000000023,-2.3100000000000023,64.21600000000001,65.12,62.62,2.500000000000007,-2.500000000000007,11706917,17586152,9325562,8260590,5914533
2018-12-23,62.082499999999996,62.81,60.65,2.1600000000000037,0.3400000000000034,63.03,63.23,62.83,0.3999999999999986,0.21000000000000085,60.7325,61.67,60.32,1.3500000000000014,1.2000000000000028,62.144999999999996,63.22,60.54,2.6799999999999997,1.3400000000000034,7829595,9548182,6162562,3385620,620659
2018-12-30,64.075,66.29,61.76,4.530000000000008,4.25,65.6875,68.42,63.07,5.350000000000001,5.350000000000001,63.565,66.04,61.5,4.540000000000006,4.460000000000008,64.8725,68.25,62.55,5.700000000000003,5.700000000000003,9923572,14631335,7583972,7047363,2055574
2019-01-06,68.13799999999999,68.85,67.74,1.1099999999999994,-0.29999999999999716,68.68,69.15,68.27,0.8800000000000097,-0.519999999999996,67.306,67.54,67.09,0.45000000000000284,0.06999999999999318,68.158,68.56,67.94,0.6200000000000045,-0.4000000000000057,7036100,10504091,5663087,4841004,-4841004
2019-01-13,68.002,69.24,67.19,2.049999999999997,1.4699999999999989,68.812,69.58,67.94,1.6400000000000006,1.6400000000000006,67.532,68.51,67.03,1.480000000000004,1.4000000000000057,68.248,69.18,67.25,1.9300000000000068,1.9300000000000068,7219531,9172523,5224528,3947995,-813715
2019-01-20,68.465,68.74,68.17,0.5699999999999932,-0.5699999999999932,69.0175,69.51,68.46,1.0500000000000114,0.46000000000000796,67.865,68.1,67.52,0.5799999999999983,0.0799999999999983,68.39,68.9,67.86,1.0400000000000063,0.3500000000000085,8335159,9827443,6952595,2874848,-1017804
2019-01-27,69.144,70.0,68.07,1.9300000000000068,1.5799999999999983,70.01599999999999,70.5,69.0,1.5,1.5,68.488,69.36,67.36,2.0,2.0,69.478,70.05,67.91,2.1400000000000006,2.1400000000000006,6813773,8343715,5113747,3229968,-617893
2019-02-03,68.108,69.86,66.92,2.9399999999999977,-2.9399999999999977,68.994,70.26,67.61,2.6500000000000057,-2.6500000000000057,67.3,69.22,66.34,2.8799999999999955,-2.8799999999999955,68.246,70.05,67.28,2.769999999999996,-2.5799999999999983,8232054,14500646,5522199,8978447,-1391617
2019-02-10,66.16199999999999,67.62,64.78,2.8400000000000034,-0.9100000000000108,66.91,67.97,65.44,2.530000000000001,-0.28000000000000114,65.784,67.29,63.96,3.3300000000000054,-0.7900000000000063,66.584,67.62,65.4,2.219999999999999,-0.030000000000001137,8486454,15927924,5505532,10422392,708688
2019-02-17,66.6375,67.34,65.61,1.730000000000004,-1.730000000000004,66.99249999999999,67.77,65.96,1.8100000000000023,-1.8100000000000023,65.9325,66.65,65.23,1.4200000000000017,-1.3200000000000074,66.2575,66.98,65.55,1.4300000000000068,-1.0200000000000102,5652337,6396202,4925489,1470713,-1470713
2019-02-24,65.44800000000001,66.06,65.11,0.9500000000000028,-0.4399999999999977,65.986,66.28,65.66,0.6200000000000045,0.21999999999999886,65.092,65.4,64.73,0.6700000000000017,0.1700000000000017,65.446,66.01,65.02,0.9900000000000091,0.6600000000000108,6784706,7645419,5957793,1687626,-1088000
2019-03-03,64.208,66.2,62.23,3.970000000000006,-3.970000000000006,64.662,66.47,63.19,3.280000000000001,-3.0600000000000023,63.192,64.9,61.95,2.950000000000003,-2.9000000000000057,63.704,65.45,62.53,2.9200000000000017,-2.220000000000006,8103122,9442516,7405354,2037162,-769933
2019-03-10,64.574,65.19,63.37,1.8200000000000003,1.3600000000000065,65.37,65.95,64.53,1.4200000000000017,1.2600000000000051,64.236,64.88,63.07,1.8099999999999952,1.6600000000000037,65.068,65.75,64.34,1.4099999999999966,1.289999999999992,7329846,11970914,5207902,6763012,6763012
2019-03-17,64.972,65.79,64.14,1.6500000000000057,-0.9300000000000068,65.474,66.1,65.02,1.0799999999999983,-0.8000000000000114,64.162,64.9,63.0,1.9000000000000057,-1.1299999999999955,64.75999999999999,65.49,63.77,1.7199999999999918,-1.249999999999993,7663614,9069470,5911958,3157512,-2155265
2019-03-24,64.162,64.9,63.8,1.1000000000000085,1.1000000000000085,64.614,65.63,63.94,1.6899999999999977,1.6399999999999935,63.632000000000005,64.65,62.93,1.720000000000006,1.720000000000006,64.078,65.01,63.66,1.3500000000000085,1.220000000000006,6959229,9601371,5256043,4345328,1914599
2019-03-31,66.348,67.2,65.54,1.6599999999999966,1.6599999999999966,67.02199999999999,68.07,66.24,1.8299999999999983,1.8299999999999983,66.112,66.91,65.25,1.6599999999999966,1.6599999999999966,66.632,67.54,65.88,1.6600000000000108,1.6600000000000108,6098250,6932062,5401075,1530987,-356209
2019-04-07,67.298,67.84,66.76,1.0799999999999983,-0.6299999999999955,67.566,68.0,66.84,1.1599999999999966,-0.9699999999999989,66.146,66.9,65.08,1.8200000000000074,-1.8200000000000074,66.492,67.4,65.28,2.1200000000000045,-2.0999999999999943,6327552,7451380,5308575,2142805,1666784
2019-04-14,64.86,65.85,63.61,2.239999999999995,-1.7900000000000063,65.105,66.15,63.61,2.5400000000000063,-2.3499999999999943,63.387499999999996,64.5,61.55,2.950000000000003,-2.950000000000003,64.0425,65.43,62.95,2.480000000000004,-2.480000000000004,7507157,11552923,4766402,6786521,6786521
2019-04-21,62.982,64.43,62.07,2.3600000000000065,1.6500000000000057,63.903999999999996,65.32,63.19,2.1299999999999955,1.9899999999999949,62.4,64.31,61.55,2.760000000000005,2.760000000000005,63.4,65.15,61.87,3.2800000000000082,3.2800000000000082,8797400,11480645,6130172,5350473,-3335725
2019-04-28,65.102,65.97,64.71,1.2600000000000051,0.9099999999999966,65.92,67.74,65.26,2.4799999999999898,2.1400000000000006,64.664,65.9,63.95,1.9500000000000028,1.0900000000000034,65.452,67.13,64.87,2.259999999999991,2.2099999999999937,6551066,8822456,5252526,3569930,3569930
2019-05-05,66.234,67.05,65.57,1.480000000000004,-0.28999999999999204,66.902,67.8,66.28,1.519999999999996,-1.519999999999996,65.212,66.04,64.12,1.9200000000000017,-1.9200000000000017,66.372,67.69,65.57,2.1200000000000045,-2.1200000000000045,6433157,7281275,5953374,1327901,-351293
2019-05-12,64.938,65.77,64.24,1.5300000000000011,1.3499999999999943,65.97,67.22,64.53,2.6899999999999977,2.6899999999999977,64.548,65.6,63.16,2.4399999999999977,2.4399999999999977,65.338,66.36,64.17,2.1899999999999977,2.1899999999999977,6906974,8146161,5381485,2764676,-1485216
2019-05-19,66.504,67.3,65.99,1.3100000000000023,1.3100000000000023,66.93599999999999,67.47,66.23,1.2399999999999949,1.2399999999999949,65.986,66.45,65.57,0.8800000000000097,0.8800000000000097,66.588,67.17,65.86,1.3100000000000023,1.0300000000000011,5252496,6707321,4197968,2509353,-275919
2019-05-26,63.7875,65.31,62.77,2.539999999999999,-2.539999999999999,64.055,65.79,63.06,2.730000000000004,-2.730000000000004,62.9425,63.95,62.17,1.7800000000000011,-1.7800000000000011,63.2325,63.97,62.25,1.7199999999999989,-1.7199999999999989,6549809,9821611,4311874,5509737,-4949741
2019-06-02,63.972,64.8,62.5,2.299999999999997,1.6400000000000006,64.884,65.62,64.44,1.1800000000000068,1.1800000000000068,63.296,63.66,62.18,1.4799999999999969,1.2899999999999991,64.294,65.35,63.63,1.7199999999999918,1.7199999999999918,6252664,9150896,4982544,4168352,-2895721
2019-06-09,66.226,66.91,65.4,1.509999999999991,1.509999999999991,66.958,67.46,66.27,1.1899999999999977,0.710000000000008,65.988,66.3,65.28,1.019999999999996,0.9200000000000017,66.47,66.99,66.1,0.8900000000000006,0.23999999999999488,5456236,6407212,4452859,1954353,-608887
2019-06-16,67.894,68.79,66.47,2.3200000000000074,2.0600000000000023,68.708,69.47,67.45,2.019999999999996,2.019999999999996,67.414,68.27,66.07,2.200000000000003,2.200000000000003,68.30199999999999,69.38,67.1,2.280000000000001,2.280000000000001,6200593,8718528,4643103,4075425,3431214
2019-06-23,68.034,69.13,66.64,2.489999999999995,-1.9799999999999898,68.682,69.98,67.39,2.5900000000000034,-1.460000000000008,67.304,68.7,66.26,2.4399999999999977,-1.8400000000000034,67.72800000000001,68.84,66.68,2.1599999999999966,-1.2800000000000011,9105149,19742740,4013715,15729025,15729025
2019-06-30,68.5675,69.07,68.0,1.0699999999999932,0.5600000000000023,69.0525,69.34,68.86,0.480000000000004,0.480000000000004,67.97749999999999,68.35,67.28,1.0699999999999932,1.0699999999999932,68.55,69.0,67.83,1.1700000000000017,0.7000000000000028,4763648,6020119,2905965,3114154,-1901775
2019-07-07,67.32600000000001,68.27,66.17,2.0999999999999943,-2.0999999999999943,67.848,68.53,66.67,1.8599999999999994,-1.7999999999999972,66.288,66.9,65.54,1.3599999999999994,-0.46999999999999886,67.028,67.75,66.19,1.5600000000000023,-1.2199999999999989,5407886,7191911,4072325,3119586,-2451223
2019-07-14,67.26599999999999,68.07,66.63,1.4399999999999977,0.539999999999992,67.8,68.25,67.42,0.8299999999999983,-0.7199999999999989,66.272,66.84,64.91,1.9300000000000068,-1.9300000000000068,66.836,68.07,65.04,3.029999999999987,-3.029999999999987,6161130,8876391,4002492,4873899,1381260
2019-07-21,65.954,66.57,65.07,1.5,1.0499999999999972,66.63799999999999,67.07,65.82,1.25,1.220000000000013,65.476,66.2,64.68,1.519999999999996,1.1700000000000017,66.238,66.92,64.91,2.010000000000005,2.010000000000005,5520257,7854326,4061245,3793081,-1512149
2019-07-28,66.478,68.09,65.19,2.9000000000000057,-2.9000000000000057,67.038,68.4,65.46,2.940000000000012,-2.940000000000012,65.49,67.3,64.16,3.1400000000000006,-3.049999999999997,66.18,67.87,64.95,2.9200000000000017,-2.9200000000000017,7529160,10366344,5571668,4794676,1181410
2019-08-04,63.904,64.7,63.34,1.3599999999999994,0.4000000000000057,64.718,65.72,64.15,1.5699999999999932,1.0999999999999943,63.204,64.36,62.54,1.8200000000000003,1.490000000000002,64.256,65.24,63.36,1.8799999999999955,1.8799999999999955,6030875,7230012,5188856,2041156,-1997003
2019-08-11,63.806,64.93,63.28,1.6500000000000057,-1.5200000000000102,64.316,65.47,63.51,1.9600000000000009,-1.9600000000000009,63.162,63.72,62.84,0.8799999999999955,-0.6499999999999986,63.482,64.3,62.87,1.4299999999999997,-0.8399999999999963,5851967,7593275,4758927,2834348,1889827
2019-08-18,64.03,64.31,63.69,0.6200000000000045,0.37999999999999545,64.47200000000001,64.7,64.26,0.4399999999999977,0.25,63.294,63.69,62.19,1.5,-1.5,63.681999999999995,64.22,62.51,1.7100000000000009,-1.6000000000000014,5703555,7488696,4494153,2994543,1325308
2019-08-25,63.622,64.27,63.04,1.2299999999999969,0.6900000000000048,63.968,64.42,63.33,1.0900000000000034,0.6800000000000068,62.826,63.28,62.33,0.9500000000000028,0.5200000000000031,63.448,63.75,63.0,0.75,0.5399999999999991,4956337,5441362,4053539,1387823,1247708
2019-09-01,63.5625,64.3,63.15,1.1499999999999986,1.1499999999999986,64.1275,65.0,63.34,1.6599999999999966,1.6599999999999966,62.975,63.91,62.27,1.6399999999999935,1.6399999999999935,63.78,64.82,62.97,1.8499999999999943,1.8499999999999943,5913978,6833325,4909512,1923813,1923813
2019-09-08,66.394,67.5,64.65,2.8499999999999943,2.0999999999999943,67.388,68.16,66.57,1.5900000000000034,0.9200000000000017,65.922,66.99,64.63,2.3599999999999994,1.3299999999999983,66.874,68.08,66.33,1.75,0.18999999999999773,7256864,8853340,4814680,4038660,-3886287
2019-09-15,65.988,66.29,65.85,0.44000000000001194,-0.4000000000000057,66.456,67.02,66.15,0.8699999999999903,0.5899999999999892,65.516,65.89,65.11,0.7800000000000011,0.23000000000000398,66.03,66.42,65.72,0.7000000000000028,0.5400000000000063,5559848,9775357,4199770,5575587,5131222
2019-09-22,64.946,66.25,63.57,2.6799999999999997,-2.6799999999999997,65.108,66.33,63.92,2.4099999999999966,-2.4099999999999966,63.76,64.88,62.57,2.309999999999995,-2.309999999999995,64.138,65.73,62.9,2.8300000000000054,-2.8300000000000054,6062441,7411390,4950634,2460756,1844823
2019-09-29,62.746,63.6,61.74,1.8599999999999994,-0.5499999999999972,63.226,64.33,62.34,1.9899999999999949,-1.0799999999999983,62.03,62.96,60.89,2.0700000000000003,-0.9399999999999977,62.602,63.38,61.62,1.7600000000000051,-0.8200000000000003,6392388,8660980,4904759,3756221,-3465182
