Date,PVHStock_Open_average,PVHStock_Open_max,PVHStock_Open_min,PVHStock_Open_volatility,PVHStock_Open_change,PVHStock_High_average,PVHStock_High_max,PVHStock_High_min,PVHStock_High_volatility,PVHStock_High_change,PVHStock_Low_average,PVHStock_Low_max,PVHStock_Low_min,PVHStock_Low_volatility,PVHStock_Low_change,PVHStock_Close_average,PVHStock_Close_max,PVHStock_Close_min,PVHStock_Close_volatility,PVHStock_Close_change,PVHStock_Volume_average,PVHStock_Volume_max,PVHStock_Volume_min,PVHStock_Volume_volatility,PVHStock_Volume_change
2019-11-03,94.734,97.47,91.01,6.459999999999994,6.459999999999994,96.83200000000001,100.92,93.45,7.469999999999999,4.670000000000002,93.766,96.72,90.91,5.810000000000002,4.52000000000001,95.42999999999999,97.96,93.2,4.759999999999991,4.579999999999998,1109298,1487068,891128,595940,-194
2019-11-10,97.24199999999999,98.57,96.16,2.4099999999999966,1.3599999999999994,98.24,99.95,96.94,3.010000000000005,2.200000000000003,96.478,97.75,95.47,2.280000000000001,1.5499999999999972,97.618,99.92,96.72,3.200000000000003,3.200000000000003,629170,745419,591626,153793,143312
2019-11-17,98.704,99.59,97.77,1.8200000000000074,-1.1200000000000045,99.384,100.33,98.19,2.1400000000000006,0.4099999999999966,97.192,97.81,96.27,1.5400000000000063,-0.4200000000000017,98.56,99.82,97.16,2.6599999999999966,0.009999999999990905,1084603,1675217,790912,884305,275928
2019-11-24,99.78999999999999,102.0,96.87,5.1299999999999955,-3.8499999999999943,100.47749999999999,103.0,98.06,4.939999999999998,-2.9299999999999926,97.7225,99.41,95.88,3.530000000000001,-3.1200000000000045,98.75999999999999,100.58,96.96,3.6200000000000045,-3.6200000000000045,1524546,2388682,559868,1828814,-1465993
2019-12-01,97.096,101.28,94.19,7.090000000000003,4.140000000000001,98.974,103.44,94.96,8.480000000000004,5.5,96.384,101.21,93.29,7.9199999999999875,5.179999999999993,98.05799999999999,101.41,94.07,7.340000000000003,4.679999999999993,1092241,1262801,955165,307636,-21958
2019-12-08,102.634,105.83,100.96,4.8700000000000045,4.459999999999994,104.322,106.99,102.67,4.319999999999993,4.179999999999993,101.688,104.24,100.3,3.9399999999999977,3.239999999999995,103.134,105.13,101.36,3.769999999999996,2.1400000000000006,825670,883546,775875,107671,46032
2019-12-15,105.482,106.47,104.43,2.039999999999992,-0.14000000000000057,106.356,107.3,105.52,1.7800000000000011,-0.29999999999999716,104.394,105.08,103.53,1.5499999999999972,0.5100000000000051,105.334,106.91,104.5,2.4099999999999966,0.730000000000004,832368,966903,647065,319838,319838
2019-12-22,105.0425,105.29,104.81,0.480000000000004,-0.480000000000004,105.4975,105.73,105.12,0.6099999999999994,0.3100000000000023,104.0675,104.34,103.86,0.480000000000004,-0.23000000000000398,104.63,104.9,104.05,0.8500000000000085,-0.8500000000000085,413562,674585,190871,483714,-176727
2019-12-29,104.4,105.94,103.57,2.3700000000000045,-0.5100000000000051,105.4825,106.41,104.84,1.5699999999999932,-0.23999999999999488,103.535,104.55,102.85,1.7000000000000028,-0.29000000000000625,104.45,105.35,103.29,2.059999999999988,-0.7199999999999989,554385,835401,356884,478517,285080
2020-01-05,104.91,106.72,102.38,4.340000000000003,0.8900000000000006,106.28,108.06,103.43,4.6299999999999955,-2.279999999999987,102.604,105.61,100.33,5.280000000000001,-1.5499999999999972,104.26,106.23,100.48,5.75,-5.159999999999997,944095,1921019,552738,1368281,246656
2020-01-12,99.87,100.63,99.21,1.4200000000000017,-0.6499999999999915,100.844,101.27,99.94,1.3299999999999983,-0.269999999999996,99.24,99.82,98.19,1.6299999999999955,-0.3499999999999943,99.846,100.95,98.74,2.210000000000008,0.7000000000000028,702368,792174,603211,188963,59263
2020-01-19,98.3775,100.43,96.82,3.6100000000000136,-3.280000000000001,98.7675,100.62,97.47,3.1500000000000057,-3.1500000000000057,96.49000000000001,98.76,94.06,4.700000000000003,-4.700000000000003,97.1725,98.77,94.95,3.819999999999993,-3.819999999999993,609292,840435,471211,369224,-284284
2020-01-26,91.078,92.44,88.84,3.5999999999999943,-1.3799999999999955,92.04,93.24,91.17,2.069999999999993,-2.069999999999993,89.22,91.24,86.67,4.569999999999993,-4.569999999999993,90.02,91.42,87.17,4.25,-4.25,879152,997891,719487,278404,-66227
2020-02-02,88.682,90.63,87.6,3.030000000000001,0.27000000000001023,89.95,91.19,88.69,2.5,0.18999999999999773,87.386,88.75,86.26,2.489999999999995,0.01999999999999602,87.78,90.0,86.42,3.5799999999999983,0.030000000000001137,1264048,2265604,883882,1381722,-158488
2020-02-09,87.686,89.25,85.93,3.319999999999993,3.319999999999993,89.028,91.93,86.8,5.13000000000001,2.950000000000003,86.966,88.27,85.1,3.1700000000000017,3.1700000000000017,88.014,89.89,85.37,4.519999999999996,4.0,1030071,1486561,753782,732779,-282285
2020-02-16,86.595,88.05,85.9,2.1499999999999915,-2.1499999999999915,87.55250000000001,89.09,86.08,3.010000000000005,-3.010000000000005,85.4125,86.01,84.06,1.9500000000000028,-1.6599999999999966,86.0075,86.88,84.67,2.2099999999999937,-1.6799999999999926,928105,1154752,798032,356720,-356720
2020-02-23,76.418,81.89,70.3,11.590000000000003,-10.100000000000009,78.802,82.4,74.8,7.6000000000000085,-7.6000000000000085,73.942,79.51,70.09,9.420000000000002,-9.210000000000008,75.88,81.23,73.06,8.170000000000002,-7.1200000000000045,1467936,1834653,1162582,672071,672071
2020-03-01,72.174,74.8,68.0,6.799999999999997,-6.799999999999997,73.594,76.5,70.57,5.930000000000007,-4.470000000000013,70.042,71.93,67.32,4.610000000000014,-4.610000000000014,71.866,74.59,69.18,5.409999999999997,-5.409999999999997,1237261,1371524,1045596,325928,77209
2020-03-08,57.874,63.86,46.92,16.939999999999998,-16.939999999999998,58.994,65.28,50.34,14.939999999999998,-14.259999999999991,52.882000000000005,60.92,42.77,18.15,-17.58,55.262,63.59,44.25,19.340000000000003,-11.159999999999997,1794523,2822906,1319085,1503821,399860
2020-03-15,37.522,43.69,32.37,11.32,-9.099999999999994,39.258,45.45,35.49,9.96,-9.96,33.392,40.31,29.47,10.840000000000003,-8.930000000000003,35.38,40.75,31.57,9.18,-9.18,1888207,2230533,1442220,788313,697078
2020-03-22,34.854,37.52,31.45,6.070000000000004,4.710000000000001,37.91,42.89,32.33,10.560000000000002,6.740000000000002,32.948,36.05,28.49,7.559999999999999,5.570000000000004,35.812,39.03,29.05,9.98,8.95,1959093,2979059,1338989,1640070,317228
2020-03-29,35.428,38.02,30.84,7.180000000000003,-7.180000000000003,36.403999999999996,40.26,31.73,8.529999999999998,-6.870000000000001,32.564,37.3,29.02,8.279999999999998,-5.120000000000001,34.27,38.22,30.99,7.23,-7.23,2278547,3786717,1445080,2341637,688027
2020-04-05,43.6375,50.0,33.29,16.71,16.71,47.85,52.99,40.42,12.57,12.57,43.0125,48.59,33.05,15.540000000000006,15.540000000000006,45.96,49.51,39.71,9.799999999999997,9.799999999999997,2974389,3774696,1972468,1802228,-1141762
2020-04-12,45.372,49.38,42.11,7.270000000000003,-6.460000000000001,46.318,49.51,42.48,7.030000000000001,-3.809999999999995,42.858,46.14,39.87,6.270000000000003,-1.3299999999999983,44.254,47.96,40.04,7.920000000000002,-1.1799999999999997,1557306,1884217,1277603,606614,361702
2020-04-19,40.344,43.08,38.6,4.479999999999997,-2.9399999999999977,41.744,44.02,39.8,4.220000000000006,-1.4600000000000009,39.33,40.62,38.3,2.3200000000000003,-0.8200000000000003,40.092,41.36,39.19,2.1700000000000017,0.4799999999999969,1748838,2371681,1450985,920696,428707
2020-04-26,49.368,53.58,42.16,11.420000000000002,4.8600000000000065,51.724,56.69,47.55,9.14,-0.5800000000000054,47.164,52.97,42.06,10.909999999999997,1.9899999999999949,49.222,53.95,44.67,9.280000000000001,-2.969999999999999,2473482,3060127,1910499,1149628,-288368
2020-05-03,44.222,45.66,43.08,2.5799999999999983,1.5100000000000051,46.058,47.58,45.31,2.269999999999996,0.4100000000000037,42.752,43.96,41.37,2.5900000000000034,2.0,44.032000000000004,46.02,42.5,3.520000000000003,1.5900000000000034,1403883,1546860,1291112,255748,-19822
2020-05-10,41.648,44.79,37.96,6.829999999999998,-4.780000000000001,42.924,45.3,41.06,4.239999999999995,-2.9099999999999966,39.582,42.12,36.34,5.779999999999994,-2.5,41.328,43.53,39.52,4.009999999999998,-3.3200000000000003,1698843,2070870,1262358,808512,-450924
2020-05-17,43.35,44.5,41.94,2.5600000000000023,0.9299999999999997,44.67,45.57,43.49,2.0799999999999983,-0.36999999999999744,42.012,43.26,40.61,2.6499999999999986,0.28999999999999915,43.316,44.48,41.65,2.8299999999999983,-0.3299999999999983,1733091,2129645,1276378,853267,-704872
2020-05-24,50.637499999999996,53.41,47.72,5.689999999999998,0.7199999999999989,51.8575,55.29,48.44,6.850000000000001,-1.8500000000000014,48.29,51.68,44.92,6.759999999999998,-2.5799999999999983,49.6775,53.85,45.47,8.380000000000003,-4.359999999999999,3566035,7496132,1947524,5548608,5323215
2020-05-31,52.672000000000004,62.84,45.81,17.03,17.03,55.308,64.44,49.03,15.409999999999997,15.409999999999997,51.82,61.65,45.47,16.18,16.18,54.424,62.75,47.62,15.130000000000003,15.130000000000003,1883540,2233178,1289652,943526,642895
2020-06-07,60.164,65.99,53.6,12.389999999999993,-10.879999999999995,61.87,69.8,54.88,14.919999999999995,-14.919999999999995,56.612,63.71,46.17,17.54,-17.54,58.995999999999995,69.46,49.61,19.849999999999994,-19.849999999999994,3081272,5811301,1902114,3909187,2897835
2020-06-14,50.492,54.17,47.26,6.910000000000004,3.270000000000003,51.732,54.46,50.32,4.140000000000001,0.490000000000002,48.424,50.64,46.82,3.8200000000000003,-0.17999999999999972,49.78,52.57,46.85,5.719999999999999,-3.3200000000000003,2145415,3084049,1209379,1874670,809361
2020-06-21,47.098,48.61,46.0,2.6099999999999994,-0.21000000000000085,48.142,49.64,47.08,2.5600000000000023,-1.2600000000000051,45.858,46.96,44.2,2.759999999999998,-1.519999999999996,47.168,49.2,44.66,4.540000000000006,-2.8400000000000034,1947820,2571728,1674217,897511,897511
2020-06-28,47.542500000000004,48.46,45.54,2.9200000000000017,2.8000000000000043,49.31,50.15,48.89,1.259999999999998,0.38000000000000256,46.35,47.11,45.32,1.7899999999999991,1.259999999999998,47.7175,48.67,46.69,1.980000000000004,-1.2100000000000009,1566439,2160448,1126298,1034150,-653182
2020-07-05,46.845,48.43,45.26,3.1700000000000017,-3.1700000000000017,47.195,48.63,45.76,2.8700000000000045,-2.8700000000000045,44.855000000000004,45.54,44.17,1.3699999999999974,-1.3699999999999974,45.56,46.5,44.62,1.8800000000000026,-1.8800000000000026,1520301,1686333,1354269,332064,-332064
