Date,NWLIStock_Open_average,NWLIStock_Open_max,NWLIStock_Open_min,NWLIStock_Open_volatility,NWLIStock_Open_change,NWLIStock_High_average,NWLIStock_High_max,NWLIStock_High_min,NWLIStock_High_volatility,NWLIStock_High_change,NWLIStock_Low_average,NWLIStock_Low_max,NWLIStock_Low_min,NWLIStock_Low_volatility,NWLIStock_Low_change,NWLIStock_Close_average,NWLIStock_Close_max,NWLIStock_Close_min,NWLIStock_Close_volatility,NWLIStock_Close_change,NWLIStock_Volume_average,NWLIStock_Volume_max,NWLIStock_Volume_min,NWLIStock_Volume_volatility,NWLIStock_Volume_change
2019-11-17,258.33,264.52,254.71,9.809999999999974,-4.719999999999999,260.186,264.52,256.12,8.399999999999977,-7.439999999999998,253.27,255.26,247.62,7.639999999999986,-7.579999999999984,254.258,257.0,247.62,9.379999999999995,-9.180000000000007,3933,5123,2768,2355,1804
2019-11-24,250.4875,252.55,248.24,4.310000000000002,2.9099999999999966,253.29,253.92,252.23,1.6899999999999977,-1.5200000000000102,249.725,251.15,248.24,2.9099999999999966,2.9099999999999966,251.32,252.55,249.5,3.0500000000000114,-0.3200000000000216,5232,7489,1169,6320,-6320
2019-12-01,249.162,253.68,244.0,9.680000000000007,-8.5,249.73,253.68,246.2,7.480000000000018,-5.8799999999999955,245.458,251.01,241.81,9.199999999999989,-7.009999999999991,246.088,251.01,241.81,9.199999999999989,-6.289999999999992,7328,11560,2737,8823,8823
2019-12-08,250.86,255.03,245.25,9.780000000000001,9.780000000000001,255.05,261.94,250.0,11.939999999999998,11.939999999999998,248.962,253.6,244.89,8.710000000000008,8.710000000000008,253.726,261.78,249.14,12.639999999999986,12.639999999999986,15062,28340,5036,23304,10092
2019-12-15,279.722,293.78,261.83,31.94999999999999,31.94999999999999,288.932,297.77,274.0,23.769999999999982,23.0,276.50600000000003,288.8,261.83,26.970000000000027,16.120000000000005,284.818,292.98,272.94,20.04000000000002,14.45999999999998,23512,28792,19971,8821,5464
2019-12-22,288.185,289.3,287.7,1.6000000000000227,1.6000000000000227,291.195,295.33,287.7,7.6299999999999955,7.6299999999999955,285.7075,288.17,281.66,6.509999999999991,6.509999999999991,288.01,290.95,286.1,4.849999999999966,4.479999999999961,10538,13343,5827,7516,-286
2019-12-29,286.7275,292.21,278.17,14.039999999999964,-10.990000000000009,289.41999999999996,294.46,280.76,13.699999999999989,-9.490000000000009,281.63,286.99,276.7,10.29000000000002,-10.29000000000002,283.85249999999996,290.88,276.7,14.180000000000007,-10.480000000000018,7349,16313,2067,14246,4341
2020-01-05,284.56600000000003,290.95,276.54,14.409999999999968,10.629999999999995,288.332,291.55,286.19,5.360000000000014,2.0500000000000114,282.184,286.81,276.12,10.689999999999998,6.579999999999984,285.444,289.03,282.7,6.329999999999984,-1.400000000000034,5346,6918,3140,3778,-1846
2020-01-12,281.53,284.3,278.7,5.600000000000023,-1.8899999999999864,283.948,285.9,280.0,5.899999999999977,0.18999999999999773,279.394,282.83,276.21,6.6200000000000045,-3.359999999999957,281.606,284.6,278.56,6.0400000000000205,0.12999999999999545,4867,5704,3891,1813,484
2020-01-19,280.77,285.0,279.02,5.980000000000018,-5.0,282.5825,285.0,281.38,3.6200000000000045,-3.6200000000000045,275.7025,278.57,272.46,6.110000000000014,-1.8400000000000318,278.7925,281.69,274.18,7.509999999999991,-6.319999999999993,3776,4486,2524,1962,484
2020-01-26,271.98199999999997,278.21,268.36,9.849999999999966,7.939999999999998,274.23199999999997,278.21,271.44,6.769999999999982,6.769999999999982,266.65,268.12,264.25,3.8700000000000045,-3.1299999999999955,270.586,276.78,266.0,10.779999999999973,-3.180000000000007,6058,8661,4068,4593,2764
2020-02-02,274.93,283.1,268.85,14.25,3.6499999999999773,278.314,284.41,270.3,14.110000000000014,5.689999999999998,272.158,275.65,268.73,6.919999999999959,3.419999999999959,275.872,284.41,270.3,14.110000000000014,4.199999999999989,5048,8163,3817,4346,518
2020-02-09,274.346,276.8,271.34,5.460000000000036,-0.8100000000000023,276.682,278.69,274.23,4.4599999999999795,4.4599999999999795,274.126,276.8,271.34,5.460000000000036,-1.589999999999975,275.044,277.05,272.5,4.550000000000011,-1.589999999999975,3200,3979,2085,1894,-1499
2020-02-16,275.4875,279.99,270.57,9.420000000000016,1.1499999999999773,279.89750000000004,280.82,279.29,1.5299999999999727,-0.4800000000000182,272.9925,275.0,270.57,4.430000000000007,2.0,277.175,278.98,273.75,5.230000000000018,5.230000000000018,9510,24242,3160,21082,21082
2020-02-23,259.452,273.3,238.85,34.45000000000002,-31.92999999999998,263.468,281.98,242.12,39.860000000000014,-39.860000000000014,251.378,270.78,232.0,38.77999999999997,-38.77999999999997,254.982,275.0,238.93,36.06999999999999,-36.06999999999999,13287,19435,10276,9159,3422
2020-03-01,242.242,248.89,234.62,14.269999999999982,-5.079999999999984,249.906,257.13,243.0,14.129999999999995,-14.129999999999995,240.278,245.65,234.62,11.030000000000001,-5.079999999999984,247.466,256.7,241.13,15.569999999999993,-11.490000000000009,14334,27321,3611,23710,8680
2020-03-08,218.28400000000002,231.96,201.3,30.659999999999997,-28.69999999999999,224.422,241.09,208.0,33.09,-33.09,202.292,222.97,178.07,44.900000000000006,-44.02000000000001,213.674,232.5,193.0,39.5,-29.22999999999999,15971,20540,10456,10084,1961
2020-03-15,154.466,174.0,142.9,31.099999999999994,-26.24000000000001,159.406,180.31,147.76,32.55000000000001,-32.55000000000001,145.35399999999998,153.2,129.5,23.69999999999999,-23.669999999999987,149.562,161.8,130.0,31.80000000000001,-27.50999999999999,21560,27680,14449,13231,2485
2020-03-22,146.316,179.0,122.0,57.0,57.0,159.43200000000002,183.05,123.01,60.040000000000006,55.989999999999995,144.516,170.0,122.0,48.0,48.0,156.172,183.05,123.01,60.040000000000006,48.68999999999998,17989,25565,9153,16412,2767
2020-03-29,166.334,175.41,159.75,15.659999999999997,-11.300000000000011,169.542,178.17,162.0,16.169999999999987,-16.169999999999987,158.926,169.92,151.05,18.869999999999976,-18.869999999999976,165.38,176.45,158.2,18.25,-14.449999999999989,11637,18882,6026,12856,2187
2020-04-05,178.85,185.91,172.0,13.909999999999997,13.909999999999997,190.525,210.0,177.3,32.69999999999999,32.69999999999999,174.04,185.91,163.2,22.710000000000008,22.710000000000008,187.9225,210.0,172.14,37.860000000000014,37.860000000000014,12858,17895,9742,8153,-8153
2020-04-12,192.74,205.68,183.52,22.159999999999997,-21.180000000000007,195.868,207.5,186.49,21.00999999999999,-16.150000000000006,185.548,195.0,174.0,21.0,-9.810000000000002,190.458,201.29,180.0,21.289999999999992,-12.0,10760,15064,5755,9309,8858
2020-04-19,180.608,187.36,167.63,19.730000000000018,-19.730000000000018,183.48,188.3,175.74,12.560000000000002,-12.560000000000002,173.406,182.11,163.02,19.090000000000003,-16.930000000000007,176.514,184.07,168.4,15.669999999999987,-11.669999999999987,9020,16173,3192,12981,-2508
2020-04-26,189.626,194.01,180.27,13.73999999999998,7.1299999999999955,196.352,205.04,190.95,14.090000000000003,2.5600000000000023,184.374,194.0,177.0,17.0,2.210000000000008,190.366,199.49,182.87,16.620000000000005,-3.1200000000000045,14182,23821,9631,14190,-304
2020-05-03,175.42,183.89,170.0,13.889999999999986,-6.590000000000003,182.562,188.56,174.4,14.159999999999997,4.569999999999993,169.522,175.27,164.01,11.26000000000002,-5.219999999999999,175.128,182.5,168.39,14.110000000000014,-4.800000000000011,13989,24104,8543,15561,4298
2020-05-10,172.06,176.01,167.99,8.019999999999982,-4.009999999999991,178.202,182.57,172.58,9.98999999999998,-3.8100000000000023,169.11,172.1,162.21,9.889999999999986,0.5699999999999932,173.092,176.0,170.0,6.0,-1.6399999999999864,13200,19579,6315,13264,-9686
2020-05-17,186.82,194.69,178.93,15.759999999999991,9.889999999999986,195.67000000000002,199.24,188.92,10.320000000000022,2.4000000000000057,183.506,187.84,178.93,8.909999999999997,8.909999999999997,189.26,195.65,180.5,15.150000000000006,-3.3499999999999943,8808,13233,5839,7394,-3279
2020-05-24,202.1975,209.0,198.7,10.300000000000011,-2.390000000000015,206.15,209.99,201.04,8.950000000000017,-2.990000000000009,197.3925,200.99,193.25,7.740000000000009,-4.680000000000007,201.70499999999998,209.99,195.93,14.060000000000002,-3.9599999999999795,11809,18862,6035,12827,12827
2020-05-31,199.65800000000002,208.33,196.01,12.320000000000022,12.240000000000009,205.212,212.0,198.85,13.150000000000006,13.150000000000006,196.66,206.0,189.91,16.090000000000003,12.789999999999992,201.016,207.62,195.64,11.980000000000018,9.640000000000015,22379,28487,16831,11656,7346
2020-06-07,213.606,220.71,210.55,10.159999999999997,-2.1299999999999955,219.782,227.45,215.5,11.949999999999989,0.22999999999998977,206.12800000000001,218.99,196.86,22.129999999999995,-10.669999999999987,210.798,219.61,197.77,21.840000000000003,-13.060000000000002,22425,30151,11601,18550,-5637
2020-06-14,209.482,215.73,196.16,19.569999999999993,13.539999999999992,212.31,217.0,205.04,11.960000000000008,6.969999999999999,203.84,207.46,193.02,14.439999999999998,12.030000000000001,207.988,211.7,205.04,6.659999999999997,1.0400000000000205,23705,31371,18057,13314,13314
2020-06-21,203.112,213.22,197.0,16.22,-6.340000000000003,206.212,213.22,198.7,14.52000000000001,-13.820000000000022,196.934,205.51,182.51,23.0,-21.82000000000002,200.03,210.8,183.22,27.580000000000013,-27.580000000000013,27360,52938,15416,37522,34261
2020-06-28,196.8125,201.28,187.12,14.159999999999997,14.159999999999997,201.8375,204.69,197.0,7.689999999999998,6.659999999999997,192.9025,198.0,185.57,12.430000000000007,6.280000000000001,197.25,203.19,194.26,8.930000000000007,-1.1000000000000227,17342,36650,10715,25935,-458
2020-07-05,190.275,196.44,184.11,12.329999999999984,-12.329999999999984,190.815,196.44,185.19,11.25,-11.25,188.27,192.43,184.11,8.319999999999993,-8.319999999999993,190.015,194.84,185.19,9.650000000000006,-9.650000000000006,5160,6127,4193,1934,1934
