Date,ADUSStock_Open_average,ADUSStock_Open_max,ADUSStock_Open_min,ADUSStock_Open_volatility,ADUSStock_Open_change,ADUSStock_High_average,ADUSStock_High_max,ADUSStock_High_min,ADUSStock_High_volatility,ADUSStock_High_change,ADUSStock_Low_average,ADUSStock_Low_max,ADUSStock_Low_min,ADUSStock_Low_volatility,ADUSStock_Low_change,ADUSStock_Close_average,ADUSStock_Close_max,ADUSStock_Close_min,ADUSStock_Close_volatility,ADUSStock_Close_change,ADUSStock_Volume_average,ADUSStock_Volume_max,ADUSStock_Volume_min,ADUSStock_Volume_volatility,ADUSStock_Volume_change
2018-05-13,52.93,53.3,52.7,0.5999999999999943,0.5999999999999943,53.29,53.5,52.9,0.6000000000000014,0.0,52.5,52.8,52.25,0.5499999999999972,0.3999999999999986,52.85,53.0,52.75,0.25,0.14999999999999858,73998,124294,35856,88438,76123
2018-05-20,54.19,56.45,53.0,3.450000000000003,3.450000000000003,55.63,58.3,53.85,4.449999999999996,4.149999999999999,54.03,56.15,53.0,3.1499999999999986,3.1499999999999986,54.81,56.35,53.35,3.0,2.799999999999997,109124,133211,78474,54737,-37976
2018-05-27,57.15,57.7,55.75,1.9500000000000028,1.7999999999999972,58.0875,58.8,57.45,1.3499999999999943,1.3499999999999943,56.7875,57.35,55.65,1.7000000000000028,1.7000000000000028,57.525,58.25,57.25,1.0,1.0,76803,117151,56835,60316,-6285
2018-06-03,57.93,58.3,56.9,1.3999999999999986,-1.3500000000000014,58.25,58.8,57.1,1.6999999999999957,-1.2999999999999972,57.012,57.85,55.8,2.0500000000000043,-1.8500000000000014,57.410000000000004,58.25,56.1,2.1499999999999986,-2.1499999999999986,62257,83802,42668,41134,41134
2018-06-10,56.47,56.85,56.1,0.75,0.3999999999999986,57.32,58.5,56.7,1.7999999999999972,-1.0,55.92,56.4,55.55,0.8500000000000014,-0.29999999999999716,56.35,56.7,55.95,0.75,-0.3500000000000014,61636,89828,42738,47090,-33484
2018-06-17,57.71,60.0,56.2,3.799999999999997,3.799999999999997,58.664,60.65,57.05,3.6000000000000014,3.6000000000000014,57.205999999999996,59.05,55.73,3.3200000000000003,3.3200000000000003,58.24,60.2,57.0,3.200000000000003,3.200000000000003,113571,215743,50833,164910,164910
2018-06-24,58.99,60.55,57.7,2.8499999999999943,-0.25,59.714,61.25,58.35,2.8999999999999986,-0.9500000000000028,57.398,58.24,56.8,1.4400000000000048,-1.4400000000000048,58.31,59.95,57.25,2.700000000000003,-1.25,122592,187026,87705,99321,89883
2018-07-01,57.85,59.2,56.85,2.3500000000000014,1.5499999999999972,58.85,59.2,58.25,0.9500000000000028,0.5499999999999972,57.155,57.9,56.52,1.3799999999999955,0.7299999999999969,57.925,58.75,57.1,1.6499999999999986,0.3999999999999986,57756,85684,33173,52511,-52511
2018-07-08,57.2,58.85,56.1,2.75,1.0500000000000043,58.274,60.45,56.5,3.950000000000003,2.480000000000004,56.604,58.85,55.25,3.6000000000000014,2.1499999999999986,57.58,59.8,56.15,3.6499999999999986,2.799999999999997,95282,127102,62627,64475,-64475
2018-07-15,60.99,62.05,60.0,2.049999999999997,2.049999999999997,61.856,62.65,60.65,2.0,2.0,60.55,61.67,59.55,2.1200000000000045,2.1200000000000045,61.39,62.6,60.4,2.200000000000003,2.200000000000003,88874,118762,54772,63990,33793
2018-07-22,65.05,67.3,62.65,4.649999999999999,4.649999999999999,66.1,67.45,64.45,3.0,2.8499999999999943,64.49,66.25,62.65,3.6000000000000014,3.6000000000000014,65.72,67.1,64.0,3.0999999999999943,2.299999999999997,77137,88269,67372,20897,13374
2018-07-29,67.4,69.8,65.45,4.349999999999994,2.950000000000003,68.44,69.85,66.35,3.5,2.8499999999999943,66.122,67.47,64.68,2.789999999999992,2.4099999999999966,67.73,69.6,65.3,4.299999999999997,3.75,81573,100615,52440,48175,10546
2018-08-05,67.38,71.5,64.5,7.0,-4.599999999999994,68.39,71.78,65.1,6.680000000000007,-5.8500000000000085,64.468,68.65,59.88,8.770000000000003,-4.950000000000003,66.2,70.3,64.15,6.1499999999999915,-6.1499999999999915,136409,250765,52633,198132,-123799
2018-08-12,61.31,63.95,58.2,5.75,-5.75,62.164,65.07,59.5,5.569999999999993,-4.819999999999993,59.734,63.95,56.75,7.200000000000003,-5.950000000000003,60.87,64.7,58.3,6.400000000000006,-5.100000000000001,498427,1483111,41774,1441337,327653
2018-08-19,61.14,63.6,60.0,3.6000000000000014,3.6000000000000014,63.244,67.3,60.77,6.529999999999994,6.529999999999994,60.9,63.6,59.25,4.350000000000001,4.350000000000001,62.160000000000004,65.5,59.85,5.649999999999999,5.649999999999999,239595,340026,137170,202856,158829
2018-08-26,65.4,65.75,65.05,0.7000000000000028,-0.7000000000000028,66.19,67.05,65.75,1.2999999999999972,-1.2999999999999972,64.364,64.72,63.55,1.1700000000000017,0.0,65.2,65.7,64.9,0.7999999999999972,-0.7999999999999972,115137,155987,90897,65090,-58903
2018-09-02,66.2125,67.15,64.75,2.4000000000000057,2.4000000000000057,67.55,67.9,67.2,0.7000000000000028,0.7000000000000028,65.6875,66.65,64.75,1.9000000000000057,1.9000000000000057,66.825,67.35,66.35,1.0,0.5500000000000114,111039,144446,59863,84583,-84583
2018-09-09,67.9,68.7,67.15,1.5499999999999972,1.5499999999999972,68.53,69.45,68.0,1.4500000000000028,1.4500000000000028,67.322,67.6,66.62,0.9799999999999898,0.9200000000000017,68.19,69.15,67.7,1.4500000000000028,1.4500000000000028,138059,193669,104509,89160,45900
2018-09-16,70.01,71.3,69.0,2.299999999999997,1.1000000000000085,71.09,72.55,69.4,3.1499999999999915,1.0999999999999943,69.23,70.15,68.15,2.0,0.8499999999999943,70.06,71.25,69.0,2.25,0.29999999999999716,187013,380366,92018,288348,226715
2018-09-23,70.62,71.9,69.4,2.5,-0.04999999999999716,71.57600000000001,72.48,70.3,2.180000000000007,-0.8500000000000085,69.7,71.4,68.7,2.700000000000003,-0.5999999999999943,70.9,72.2,69.7,2.5,-0.8499999999999943,135022,165323,98061,67262,-28177
2018-09-30,66.754,70.39,63.91,6.480000000000004,-6.480000000000004,67.388,71.36,65.16,6.200000000000003,-6.200000000000003,64.926,68.89,63.69,5.200000000000003,-5.140000000000001,65.78999999999999,69.49,63.9,5.589999999999996,-4.439999999999998,145865,176035,89949,86086,-84073
2018-10-07,66.508,67.89,65.34,2.549999999999997,0.5099999999999909,68.084,69.35,67.17,2.1799999999999926,-0.28000000000000114,65.1,66.88,62.34,4.539999999999992,-2.5600000000000023,65.968,67.89,62.61,5.280000000000001,-4.349999999999994,156526,246890,94893,151997,151997
2018-10-14,63.448,64.12,62.59,1.5300000000000011,1.009999999999998,64.266,64.86,63.84,1.019999999999996,0.1799999999999926,62.338,63.27,61.51,1.7600000000000051,0.490000000000002,63.318,64.17,62.33,1.8400000000000034,-0.7700000000000031,74765,97431,54987,42444,-23217
2018-10-21,62.948,65.54,61.64,3.9000000000000057,3.480000000000004,64.56,67.62,62.49,5.130000000000003,2.470000000000006,61.961999999999996,63.3,60.47,2.8299999999999983,1.4699999999999989,63.564,66.2,61.66,4.540000000000006,1.5900000000000034,110593,138917,87629,51288,8758
2018-10-28,65.228,66.55,62.94,3.6099999999999994,2.1199999999999903,66.618,67.19,65.21,1.980000000000004,1.980000000000004,63.918,65.18,62.05,3.1300000000000097,2.240000000000009,65.288,66.33,63.16,3.1700000000000017,2.240000000000009,98246,116183,76944,39239,-39239
2018-11-04,69.994,75.0,63.31,11.689999999999998,9.349999999999994,72.806,76.89,65.81,11.079999999999998,9.039999999999992,68.78399999999999,74.53,62.86,11.670000000000002,8.18,71.394,74.99,64.93,10.059999999999988,7.559999999999988,133224,151263,101503,49760,-38666
2018-11-11,70.518,72.61,67.81,4.799999999999997,-2.430000000000007,72.388,73.84,70.57,3.2700000000000102,-1.039999999999992,68.896,71.03,66.93,4.099999999999994,-2.3900000000000006,70.676,72.5,68.28,4.219999999999999,-0.21999999999999886,132201,146139,117534,28605,28605
2018-11-18,69.64750000000001,71.91,68.15,3.759999999999991,-2.6799999999999926,70.62,73.08,69.48,3.5999999999999943,-3.549999999999997,67.8775,69.02,67.22,1.7999999999999972,-1.2399999999999949,69.065,69.49,68.3,1.1899999999999977,-1.1899999999999977,88869,120003,53866,66137,-36754
2018-11-25,73.052,75.39,68.98,6.409999999999997,6.329999999999998,74.898,77.82,70.25,7.569999999999993,5.890000000000001,71.394,73.45,67.87,5.579999999999998,5.579999999999998,72.79599999999999,75.58,68.44,7.140000000000001,5.780000000000001,959441,2215640,87347,2128293,2128293
2018-12-02,75.5125,76.25,74.69,1.5600000000000023,1.5600000000000023,76.86250000000001,77.65,76.51,1.1400000000000006,0.0,74.05499999999999,75.21,73.49,1.7199999999999989,-0.14000000000000057,75.825,76.43,74.4,2.030000000000001,-2.030000000000001,213068,247800,155237,92563,-92563
2018-12-09,74.982,75.66,74.32,1.3400000000000034,0.22000000000001307,76.144,77.34,75.12,2.219999999999999,-0.5,73.53999999999999,75.22,72.33,2.8900000000000006,-0.6099999999999994,74.52,75.69,72.94,2.75,-1.4399999999999977,182678,219908,127972,91936,64952
2018-12-16,67.742,71.85,64.83,7.019999999999996,-7.019999999999996,68.814,72.3,65.61,6.689999999999998,-6.239999999999995,65.126,67.74,62.99,4.749999999999993,-4.749999999999993,65.994,68.37,63.71,4.660000000000004,-4.660000000000004,212612,383742,119500,264242,141040
2018-12-23,64.7725,66.82,63.38,3.4399999999999906,3.4399999999999906,66.47,68.37,64.98,3.3900000000000006,3.3900000000000006,64.035,65.53,62.95,2.5799999999999983,2.5799999999999983,65.835,67.27,63.74,3.529999999999994,3.529999999999994,128392,194113,68918,125195,31608
2018-12-30,65.935,67.94,64.36,3.5799999999999983,-3.5799999999999983,68.095,70.08,66.35,3.730000000000004,1.1899999999999977,64.3425,66.74,63.3,3.4399999999999977,-3.4399999999999977,65.7475,67.88,63.82,4.059999999999995,-1.759999999999991,166271,183634,122520,61114,-7375
2019-01-06,65.668,68.06,62.0,6.060000000000002,-4.400000000000006,67.202,69.02,63.71,5.309999999999995,-5.199999999999996,64.044,66.4,60.48,5.920000000000009,-5.920000000000009,64.84400000000001,67.34,62.24,5.100000000000001,-4.830000000000005,137081,190738,101019,89719,38929
2019-01-13,62.952,65.03,59.85,5.18,2.950000000000003,64.44800000000001,65.7,62.45,3.25,3.25,61.653999999999996,63.23,59.48,3.75,3.1700000000000017,63.244,64.96,59.84,5.11999999999999,3.75,214224,289049,169847,119202,-40934
2019-01-20,62.2625,63.0,61.58,1.4200000000000017,-1.0399999999999991,62.9475,63.5,62.51,0.990000000000002,-0.740000000000002,61.15,61.51,60.59,0.9199999999999946,0.5,62.095,62.5,61.57,0.9299999999999997,0.8399999999999963,113419,135012,67508,67504,-62624
2019-01-27,59.924,61.42,58.95,2.469999999999999,-1.6700000000000017,60.726,61.9,59.35,2.549999999999997,-0.4299999999999997,58.94,59.75,57.94,1.8100000000000023,0.9099999999999966,59.876,61.25,58.77,2.479999999999997,2.270000000000003,122973,149012,89268,59744,-2604
2019-02-03,64.738,65.51,62.74,2.770000000000003,2.5899999999999963,66.126,67.24,65.4,1.8399999999999892,0.1799999999999926,63.78,65.14,61.8,3.3400000000000034,0.7700000000000031,65.06,65.88,64.3,1.5799999999999983,-0.29000000000000625,130317,255680,77961,177719,-167528
2019-02-10,66.102,68.07,64.39,3.6799999999999926,3.6799999999999926,66.9,68.59,65.12,3.469999999999999,3.469999999999999,65.22,67.37,63.01,4.3600000000000065,4.3600000000000065,66.522,67.86,65.02,2.8400000000000034,2.8400000000000034,74409,92384,56250,36134,-7891
2019-02-17,68.14500000000001,68.9,67.78,1.1200000000000045,0.25,69.0525,69.38,68.37,1.009999999999991,0.9899999999999949,67.2575,67.78,66.6,1.1800000000000068,0.8700000000000045,68.4525,69.35,67.98,1.3699999999999903,1.3299999999999983,79183,118161,51450,66711,294
2019-02-24,67.75,69.59,65.94,3.6500000000000057,-1.9099999999999966,68.7,71.2,67.06,4.140000000000001,-3.460000000000008,66.51,69.13,65.11,4.019999999999996,-2.75,67.116,69.27,66.25,3.019999999999996,-2.769999999999996,95852,128919,68209,60710,-55849
2019-03-03,63.302,66.05,60.71,5.339999999999996,-5.339999999999996,64.598,66.9,61.67,5.230000000000004,-5.230000000000004,61.372,63.96,60.27,3.6899999999999977,-3.6899999999999977,62.519999999999996,64.67,60.83,3.8400000000000034,-2.989999999999995,128243,188973,84934,104039,-66896
2019-03-10,62.388,64.41,61.1,3.309999999999995,3.309999999999995,63.428,64.97,62.01,2.960000000000001,2.960000000000001,61.58,63.99,59.89,4.100000000000001,4.100000000000001,63.018,64.57,61.28,3.289999999999992,3.289999999999992,116753,163598,69033,94565,45768
2019-03-17,65.726,66.52,64.45,2.069999999999993,1.5499999999999972,66.74,67.25,66.35,0.9000000000000057,0.20000000000000284,64.572,65.9,63.0,2.9000000000000057,-0.8299999999999983,65.478,66.26,63.04,3.220000000000006,-3.1699999999999946,88953,102834,70139,32695,-16926
2019-03-24,63.19,64.5,62.33,2.1700000000000017,-0.29999999999999716,63.836,64.75,62.83,1.9200000000000017,-0.7999999999999972,61.86,63.15,60.65,2.5,0.5300000000000011,63.134,64.21,62.04,2.1699999999999946,-0.6199999999999903,108251,166060,76617,89443,71969
2019-03-31,64.328,64.63,63.95,0.6799999999999926,0.5,64.792,65.85,64.45,1.3999999999999915,1.3399999999999892,63.734,64.58,63.44,1.1400000000000006,0.9399999999999977,64.374,65.02,63.94,1.0799999999999983,0.6099999999999994,74744,109677,56440,53237,7465
2019-04-07,65.498,65.89,64.88,1.0100000000000051,0.5900000000000034,66.324,66.96,65.6,1.3599999999999994,0.8100000000000023,64.482,65.09,63.71,1.3800000000000026,-0.5399999999999991,65.27,65.57,64.48,1.0899999999999892,-1.0300000000000011,102893,128354,81261,47093,12088
2019-04-14,64.0025,65.92,61.5,4.420000000000002,-3.1599999999999966,65.0,66.68,63.24,3.440000000000005,-2.9100000000000037,61.7125,63.83,59.58,4.25,-3.4200000000000017,63.57,66.05,61.51,4.539999999999999,-2.9199999999999946,125995,182732,47044,135688,51744
2019-04-21,65.04,67.45,62.74,4.710000000000001,4.380000000000003,66.666,69.35,63.67,5.679999999999993,5.679999999999993,64.212,67.14,61.51,5.630000000000003,5.630000000000003,66.138,69.24,62.24,6.999999999999993,6.999999999999993,68260,99171,47062,52109,-49349
2019-04-28,68.396,69.51,67.34,2.1700000000000017,-1.6400000000000006,68.818,69.97,67.95,2.019999999999996,-2.019999999999996,67.106,68.61,66.12,2.489999999999995,-2.489999999999995,67.772,68.89,66.76,2.1299999999999955,-2.1299999999999955,112948,218125,55717,162408,126046
2019-05-05,67.434,69.15,65.63,3.5200000000000102,2.3299999999999983,69.18,70.93,68.1,2.8300000000000125,1.1500000000000057,66.71,67.66,65.63,2.030000000000001,1.9399999999999977,68.248,69.15,67.26,1.8900000000000006,1.5,155387,221045,105614,115431,-70776
2019-05-12,69.234,70.85,67.27,3.5799999999999983,2.4399999999999977,71.0,72.49,70.27,2.219999999999999,0.7399999999999949,68.576,70.24,67.05,3.1899999999999977,2.3400000000000034,69.776,70.41,68.07,2.3400000000000034,-0.4199999999999875,123032,147266,90313,56953,-25330
2019-05-19,70.472,71.72,68.71,3.010000000000005,-1.0,71.878,74.34,70.04,4.299999999999997,-1.4099999999999966,69.144,71.39,67.7,3.6899999999999977,-0.5,70.416,71.85,68.49,3.3599999999999994,-1.5100000000000051,86556,123459,46810,76649,-36633
2019-05-26,69.195,69.71,68.62,1.0899999999999892,-1.0899999999999892,69.7325,70.37,69.32,1.0500000000000114,-1.0500000000000114,68.255,68.88,67.46,1.4200000000000017,-1.4200000000000017,69.015,69.43,68.38,1.0500000000000114,-1.0500000000000114,71544,108797,48687,60110,-40047
2019-06-02,71.022,72.86,68.39,4.469999999999999,4.469999999999999,72.276,73.75,69.5,4.25,4.25,70.308,72.01,68.11,3.9000000000000057,3.9000000000000057,71.87,73.3,68.74,4.560000000000002,4.560000000000002,86163,132918,60853,72065,15614
2019-06-09,71.87,73.59,70.01,3.5799999999999983,-1.0700000000000074,72.766,74.67,70.5,4.170000000000002,-1.6299999999999955,70.762,73.54,68.23,5.310000000000002,-1.6000000000000085,71.678,74.08,69.99,4.090000000000003,-2.030000000000001,114588,143367,76177,67190,-24923
2019-06-16,74.102,76.75,72.5,4.25,2.450000000000003,75.18,76.75,73.34,3.4099999999999966,2.3799999999999955,72.90599999999999,74.07,71.94,2.1299999999999955,1.990000000000009,74.182,75.89,72.56,3.3299999999999983,2.069999999999993,100125,160646,52696,107950,82746
2019-06-23,74.424,75.38,73.68,1.6999999999999886,-0.10999999999999943,75.52,75.85,75.13,0.7199999999999989,0.25,73.55199999999999,73.97,72.75,1.2199999999999989,0.060000000000002274,74.54,74.95,74.07,0.8800000000000097,0.4099999999999966,117848,235225,69934,165291,137773
2019-06-30,76.3225,76.87,75.75,1.1200000000000045,1.1200000000000045,77.075,77.97,76.29,1.6799999999999926,1.1199999999999903,75.56,76.26,74.7,1.5600000000000023,0.7400000000000091,76.8225,77.39,76.08,1.3100000000000023,1.1800000000000068,69356,116660,39939,76721,-48775
2019-07-07,77.596,78.37,76.96,1.4100000000000108,0.10000000000000853,78.288,79.17,77.27,1.9000000000000057,-0.45000000000000284,76.518,77.45,75.93,1.519999999999996,-0.3499999999999943,77.494,78.08,77.07,1.0100000000000051,-0.6099999999999994,89530,115260,41506,73754,67425
2019-07-14,76.538,77.4,75.9,1.5,-0.8000000000000114,77.364,77.7,76.76,0.9399999999999977,0.0,75.834,76.38,75.21,1.1700000000000017,0.37999999999999545,76.442,76.82,76.1,0.7199999999999989,0.6099999999999994,79532,88112,63720,24392,24392
2019-07-21,78.154,79.92,77.0,2.9200000000000017,2.9200000000000017,79.21600000000001,80.92,77.68,3.239999999999995,3.239999999999995,77.534,79.25,76.51,2.739999999999995,2.6299999999999955,78.866,80.68,77.61,3.0700000000000074,3.010000000000005,97649,141902,66953,74949,57373
2019-07-28,81.164,82.08,80.68,1.3999999999999915,0.19000000000001194,82.206,83.13,81.3,1.8299999999999983,-0.960000000000008,79.85,80.43,78.19,2.240000000000009,-2.1700000000000017,81.082,82.22,79.75,2.469999999999999,-2.049999999999997,94468,119869,78001,41868,3424
2019-08-04,80.764,82.98,77.77,5.210000000000008,3.3500000000000085,82.678,84.99,79.21,5.780000000000001,4.780000000000001,78.516,81.5,74.79,6.709999999999994,6.709999999999994,80.898,83.26,76.71,6.550000000000011,6.550000000000011,130799,178249,101870,76379,-16957
2019-08-11,83.684,86.9,82.54,4.359999999999999,3.8100000000000023,86.82000000000001,92.91,84.12,8.789999999999992,8.789999999999992,83.36,86.52,82.08,4.439999999999998,4.209999999999994,85.088,88.43,83.14,5.290000000000006,5.290000000000006,152905,372666,67304,305362,297289
2019-08-18,87.968,89.14,86.67,2.469999999999999,-2.469999999999999,89.2,91.55,87.9,3.6499999999999915,-3.6499999999999915,86.664,87.05,85.77,1.2800000000000011,-1.1700000000000017,87.298,88.19,86.65,1.539999999999992,-0.4199999999999875,115636,133946,91251,42695,18520
2019-08-25,88.134,89.72,87.25,2.469999999999999,0.20999999999999375,89.044,91.05,87.76,3.289999999999992,-0.6400000000000006,86.824,87.34,86.15,1.1899999999999977,1.0499999999999972,87.9,88.94,87.31,1.6299999999999955,-0.9599999999999937,111463,153772,84229,69543,-30046
2019-09-01,84.515,87.57,82.07,5.5,-3.8699999999999903,85.63499999999999,88.63,84.03,4.599999999999994,-3.469999999999999,82.065,86.42,79.58,6.840000000000003,-4.060000000000002,83.12,87.15,79.59,7.560000000000002,-4.710000000000008,573678,1628092,157174,1470918,32100
2019-09-08,79.162,82.52,77.4,5.11999999999999,-3.530000000000001,79.964,83.21,78.31,4.8999999999999915,-3.799999999999997,76.212,77.95,73.56,4.390000000000001,-1.519999999999996,78.374,78.76,78.1,0.6600000000000108,0.0,267667,375766,193342,182424,31118
2019-09-15,78.652,79.87,77.61,2.260000000000005,2.210000000000008,80.14,81.56,78.33,3.230000000000004,3.230000000000004,78.104,79.35,76.6,2.75,2.75,79.368,81.39,77.36,4.030000000000001,4.030000000000001,214091,307166,136439,170727,131482
2019-09-22,80.948,81.56,79.85,1.710000000000008,-1.5400000000000063,81.558,82.29,80.33,1.960000000000008,-1.0600000000000023,78.918,79.83,77.54,2.289999999999992,-1.7900000000000063,80.244,81.62,78.83,2.7900000000000063,-2.1000000000000085,154414,195945,130981,64964,-52542
2019-09-29,78.836,79.34,78.0,1.3400000000000034,0.21000000000000796,80.0,81.68,78.74,2.940000000000012,1.5200000000000102,77.98,79.12,77.1,2.0200000000000102,0.7900000000000063,79.406,81.56,78.4,3.1599999999999966,2.280000000000001,184337,320199,110806,209393,11720
2019-10-06,81.038,81.95,80.3,1.6500000000000057,0.960000000000008,82.14999999999999,83.8,81.16,2.6400000000000006,1.5,79.81,81.04,78.19,2.8500000000000085,0.6000000000000085,81.376,82.74,79.72,3.019999999999996,1.1999999999999886,185203,367590,96138,271452,-173731
2019-10-13,83.69,84.48,82.49,1.990000000000009,1.6400000000000006,84.854,86.22,83.53,2.6899999999999977,2.6899999999999977,82.642,83.72,80.97,2.75,2.5400000000000063,84.356,86.19,83.42,2.769999999999996,2.769999999999996,116226,144153,94538,49615,6515
2019-10-20,85.314,86.25,84.76,1.4899999999999949,-1.480000000000004,85.934,86.49,85.25,1.2399999999999949,-1.2399999999999949,84.25,84.48,83.88,0.6000000000000085,-0.5600000000000023,84.74000000000001,85.4,84.09,1.3100000000000023,-0.39000000000000057,121344,152542,78289,74253,-12433
2019-10-27,84.994,85.9,84.12,1.7800000000000011,1.7800000000000011,86.012,87.47,85.29,2.1799999999999926,1.8299999999999983,83.584,84.45,83.16,1.2900000000000063,0.9500000000000028,85.084,86.68,84.19,2.490000000000009,2.490000000000009,140268,196795,100249,96546,73283
2019-11-03,87.532,89.1,86.69,2.4099999999999966,0.4200000000000017,89.962,92.79,86.69,6.1000000000000085,2.530000000000001,85.102,86.83,83.54,3.289999999999992,2.589999999999989,86.762,88.61,84.91,3.700000000000003,1.6599999999999966,179115,288671,127751,160920,-31318
2019-11-10,85.31400000000001,87.75,83.78,3.969999999999999,-1.8599999999999994,86.42999999999999,89.0,84.8,4.200000000000003,-2.700000000000003,83.766,86.81,79.66,7.150000000000006,-3.469999999999999,85.384,87.7,83.72,3.980000000000004,-3.3299999999999983,229269,424458,131143,293315,116604
