Date,XYLStock_Open_average,XYLStock_Open_max,XYLStock_Open_min,XYLStock_Open_volatility,XYLStock_Open_change,XYLStock_High_average,XYLStock_High_max,XYLStock_High_min,XYLStock_High_volatility,XYLStock_High_change,XYLStock_Low_average,XYLStock_Low_max,XYLStock_Low_min,XYLStock_Low_volatility,XYLStock_Low_change,XYLStock_Close_average,XYLStock_Close_max,XYLStock_Close_min,XYLStock_Close_volatility,XYLStock_Close_change,XYLStock_Volume_average,XYLStock_Volume_max,XYLStock_Volume_min,XYLStock_Volume_volatility,XYLStock_Volume_change
2019-10-27,81.678,83.97,77.48,6.489999999999995,-6.019999999999996,82.99,85.67,79.41,6.260000000000005,-6.260000000000005,80.502,83.5,76.15,7.349999999999994,-7.019999999999996,81.734,84.77,76.69,8.079999999999998,-4.909999999999997,1497438,2921296,735811,2185485,2167543
2019-11-03,78.636,79.27,77.18,2.089999999999989,-2.059999999999988,79.302,79.69,78.7,0.9899999999999949,-0.8299999999999983,77.606,78.44,77.03,1.4099999999999966,-1.230000000000004,78.234,79.67,77.32,2.3500000000000085,-1.3200000000000074,1032232,1298166,794506,503660,-183050
2019-11-10,76.418,77.15,75.78,1.3700000000000045,0.5800000000000125,77.216,78.16,76.6,1.5600000000000023,1.3599999999999994,75.82,77.0,75.24,1.7600000000000051,1.7600000000000051,76.456,77.55,75.77,1.7800000000000011,1.7399999999999949,882021,914120,810237,103883,-103883
2019-11-17,77.616,77.96,77.29,0.6699999999999875,0.6699999999999875,77.96,78.05,77.76,0.28999999999999204,0.28999999999999204,76.894,77.19,76.67,0.519999999999996,-0.3100000000000023,77.42,78.0,76.89,1.1099999999999994,-0.4200000000000017,891856,1082398,702814,379584,379584
2019-11-24,77.0775,77.39,76.52,0.8700000000000045,0.3400000000000034,77.49000000000001,77.93,77.09,0.8400000000000034,0.8400000000000034,76.715,77.18,76.24,0.9400000000000119,0.730000000000004,77.215,77.61,76.59,1.019999999999996,0.9200000000000017,1224479,2154548,624225,1530323,-700178
2019-12-01,75.832,77.46,74.0,3.4599999999999937,-1.3900000000000006,76.724,78.69,74.94,3.75,-2.019999999999996,75.2,76.55,73.88,2.6700000000000017,-1.3100000000000023,75.53999999999999,76.55,74.91,1.6400000000000006,-1.230000000000004,1003541,1273239,801545,471694,79399
2019-12-08,76.388,77.35,74.95,2.3999999999999915,2.3999999999999915,77.102,78.33,75.46,2.8700000000000045,2.8700000000000045,75.776,77.1,74.29,2.809999999999988,2.809999999999988,76.684,77.72,75.4,2.319999999999993,2.319999999999993,834281,1095142,665582,429560,-356824
2019-12-15,78.184,78.88,77.55,1.3299999999999983,0.5,78.542,79.0,78.15,0.8499999999999943,0.3199999999999932,77.242,77.65,76.77,0.8800000000000097,0.480000000000004,77.874,78.61,77.28,1.3299999999999983,1.3299999999999983,1065564,1969178,664945,1304233,1304233
2019-12-22,78.84,79.0,78.64,0.35999999999999943,0.03999999999999204,79.14,79.46,78.97,0.4899999999999949,0.1599999999999966,78.265,78.57,77.96,0.6099999999999994,0.47999999999998977,78.7575,78.95,78.6,0.3500000000000085,-0.10999999999999943,405608,663611,184585,479026,-316873
2019-12-29,78.9875,79.16,78.87,0.28999999999999204,0.14000000000000057,79.6575,80.35,79.12,1.2299999999999898,1.1400000000000006,78.5825,78.76,78.24,0.5200000000000102,0.07000000000000739,79.425,80.32,78.74,1.5799999999999983,1.5799999999999983,663634,843585,491967,351618,271294
2020-01-05,79.94,80.25,79.66,0.5900000000000034,0.39000000000000057,80.344,80.93,79.91,1.0200000000000102,0.9900000000000091,79.28399999999999,79.66,78.91,0.75,0.730000000000004,79.828,80.13,79.5,0.6299999999999955,0.14000000000000057,944386,1361232,662210,699022,543466
2020-01-12,81.826,83.47,80.23,3.239999999999995,3.239999999999995,82.642,83.96,81.31,2.6499999999999915,2.6499999999999915,81.54,83.04,80.09,2.950000000000003,2.950000000000003,82.344,83.46,81.28,2.1799999999999926,2.1799999999999926,1213568,1372435,1109287,263148,-61504
2020-01-19,82.53,83.0,81.77,1.230000000000004,-0.5300000000000011,82.905,83.17,82.41,0.7600000000000051,-0.20000000000000284,81.7175,82.2,81.25,0.9500000000000028,-0.9500000000000028,82.1125,82.4,81.48,0.9200000000000017,-0.9200000000000017,1127394,1422067,844684,577383,-70178
2020-01-26,81.576,83.23,80.0,3.230000000000004,3.230000000000004,82.68,83.75,80.89,2.8599999999999994,2.469999999999999,80.97,82.09,79.67,2.4200000000000017,1.8999999999999915,81.996,83.66,80.22,3.4399999999999977,1.4399999999999977,1083965,1553243,767538,785705,673443
2020-02-02,83.85,87.4,81.0,6.400000000000006,0.8700000000000045,85.384,87.7,83.31,4.390000000000001,0.45000000000000284,83.41199999999999,86.25,80.8,5.450000000000003,0.8499999999999943,84.956,87.61,83.12,4.489999999999995,0.8599999999999994,2398633,5052431,1259285,3793146,1237543
2020-02-09,86.792,88.48,84.0,4.480000000000004,3.25,88.066,89.34,86.17,3.1700000000000017,2.3499999999999943,86.06,86.99,83.84,3.1499999999999915,3.1499999999999915,87.456,89.13,85.72,3.4099999999999966,2.4200000000000017,1584950,2098588,1249322,849266,356322
2020-02-16,88.015,88.35,87.64,0.7099999999999937,0.06999999999999318,88.7175,89.15,88.38,0.7700000000000102,0.27000000000001023,87.4125,87.62,87.26,0.35999999999999943,-0.010000000000005116,88.2975,88.66,87.96,0.7000000000000028,0.46999999999999886,1171997,1310261,1010571,299690,-299690
2020-02-23,83.594,87.0,77.79,9.209999999999994,-7.959999999999994,84.61200000000001,87.26,78.9,8.36,-8.189999999999998,81.886,85.58,75.54,10.039999999999992,-10.039999999999992,82.538,86.43,77.34,9.090000000000003,-9.090000000000003,1702850,2786839,1249356,1537483,1537483
2020-03-01,80.88,82.3,77.95,4.349999999999994,2.509999999999991,83.58,85.69,81.44,4.25,-0.980000000000004,79.75999999999999,81.8,77.5,4.299999999999997,1.3499999999999943,82.234,85.32,79.88,5.439999999999998,-1.0700000000000074,1705871,2012099,1490394,521705,-401975
2020-03-08,72.006,75.68,68.02,7.660000000000011,-7.660000000000011,74.422,78.17,68.99,9.180000000000007,-5.960000000000008,68.514,73.57,61.0,12.569999999999993,-9.569999999999993,72.582,76.79,64.82,11.970000000000013,-3.819999999999993,1980590,2743132,1517721,1225411,-427152
2020-03-15,65.02799999999999,66.71,62.79,3.9199999999999946,1.8099999999999952,67.524,71.85,65.04,6.809999999999988,-1.9199999999999875,61.769999999999996,64.47,59.26,5.210000000000001,-3.530000000000001,65.342,71.82,59.89,11.929999999999993,-5.159999999999997,1838389,2197082,1524464,672618,177813
2020-03-22,61.074,64.67,58.35,6.32,4.259999999999998,64.844,68.57,60.08,8.489999999999995,7.170000000000002,59.906,64.03,54.62,9.410000000000004,7.859999999999999,63.202,68.01,56.64,11.370000000000005,8.86,1545549,1954916,1059476,895440,-519045
2020-03-29,63.3,66.98,59.18,7.800000000000004,-3.8600000000000065,65.794,68.24,64.1,4.140000000000001,-2.8299999999999983,61.012,65.45,57.75,7.700000000000003,-5.780000000000001,63.007999999999996,66.24,59.77,6.469999999999992,-5.739999999999995,1783888,2030607,1323379,707228,519332
2020-04-05,66.44500000000001,69.68,63.39,6.290000000000006,6.290000000000006,68.4475,70.49,65.67,4.819999999999993,4.819999999999993,65.4025,68.74,62.63,6.109999999999992,6.109999999999992,67.4525,69.34,65.19,4.150000000000006,4.150000000000006,1452507,1802831,1295660,507171,-452872
2020-04-12,68.544,69.83,66.76,3.069999999999993,-0.14000000000000057,69.364,71.07,67.28,3.789999999999992,0.7600000000000051,67.206,69.3,65.26,4.039999999999992,1.4499999999999886,68.376,70.4,66.58,3.8200000000000074,1.4000000000000057,1278790,1856853,778973,1077880,1077880
2020-04-19,68.72,69.72,67.54,2.1799999999999926,0.0799999999999983,69.768,70.58,68.81,1.769999999999996,-1.480000000000004,67.656,68.28,67.1,1.1800000000000068,-0.730000000000004,68.608,69.26,68.0,1.2600000000000051,-0.7400000000000091,1153015,1346407,939772,406635,223556
2020-04-26,71.934,74.91,69.08,5.829999999999998,1.7999999999999972,73.006,75.43,71.18,4.25,-0.3199999999999932,70.718,73.28,68.67,4.609999999999999,-0.0799999999999983,71.842,73.79,69.29,4.5,-1.4799999999999898,1199909,1613764,926243,687521,-216936
2020-05-03,65.41199999999999,68.71,64.07,4.640000000000001,-3.9299999999999926,66.26400000000001,69.06,65.18,3.8799999999999955,-3.6299999999999955,64.016,67.83,62.78,5.049999999999997,-5.049999999999997,64.642,68.55,63.0,5.549999999999997,-5.549999999999997,1711059,2797634,1106740,1690894,213495
2020-05-10,60.074,62.82,57.31,5.509999999999998,-3.3000000000000043,60.82,63.23,59.02,4.209999999999994,-3.3599999999999994,58.24,60.47,56.69,3.780000000000001,-2.6599999999999966,59.39,62.53,58.19,4.340000000000003,-4.340000000000003,1311468,1627653,985232,642421,-372056
2020-05-17,61.414,62.13,60.04,2.0900000000000034,1.8699999999999974,62.544000000000004,62.95,62.25,0.7000000000000028,-0.14000000000000057,61.026,61.89,59.85,2.039999999999999,1.6499999999999986,61.772,62.22,60.57,1.6499999999999986,0.19999999999999574,915664,1113533,735581,377952,-316877
2020-05-24,66.9625,69.32,64.43,4.889999999999986,3.0,68.07,69.32,65.85,3.469999999999999,1.9699999999999989,65.88,67.5,64.26,3.239999999999995,1.0899999999999892,67.1525,68.86,65.25,3.6099999999999994,1.0900000000000034,1709626,2397370,1306215,1091155,114212
2020-05-31,69.04,73.05,66.48,6.569999999999993,6.569999999999993,70.028,73.93,66.93,7.0,7.0,68.406,71.81,65.99,5.820000000000007,5.820000000000007,69.422,72.75,66.0,6.75,6.75,1048171,1188628,824175,364453,364453
2020-06-07,69.082,72.73,65.59,7.140000000000001,-7.140000000000001,69.32,73.3,66.09,7.209999999999994,-7.209999999999994,67.092,71.82,62.37,9.449999999999996,-9.449999999999996,67.80799999999999,72.3,63.8,8.5,-8.14,1372328,2020845,874417,1146428,733085
2020-06-14,66.226,67.72,62.32,5.399999999999999,5.399999999999999,67.198,68.32,65.04,3.279999999999987,2.9199999999999875,65.142,66.76,61.92,4.840000000000003,3.3299999999999983,66.038,67.07,64.52,2.549999999999997,0.7700000000000102,1372826,2080385,952347,1128038,637102
2020-06-21,63.74,65.87,62.09,3.780000000000001,-3.0,64.15,65.94,62.2,3.739999999999995,-2.539999999999999,62.53,64.24,60.92,3.319999999999993,-2.1099999999999994,63.47,65.33,62.16,3.1700000000000017,-2.1700000000000017,2195824,4669583,1213953,3455630,3455630
2020-06-28,64.24249999999999,64.94,63.24,1.6999999999999957,1.3899999999999935,65.2825,66.19,64.41,1.7800000000000011,1.7800000000000011,63.832499999999996,64.45,63.18,1.2700000000000031,1.2700000000000031,64.5725,65.42,63.65,1.7700000000000031,1.1599999999999966,1089796,1294477,873622,420855,287291
2020-07-05,66.765,66.78,66.75,0.030000000000001137,-0.030000000000001137,67.515,67.59,67.44,0.15000000000000568,0.15000000000000568,66.205,66.52,65.89,0.6299999999999955,-0.6299999999999955,66.62,67.15,66.09,1.0600000000000023,-1.0600000000000023,1113736,1171279,1056193,115086,-115086
