Date,KIQStock_Open_average,KIQStock_Open_max,KIQStock_Open_min,KIQStock_Open_volatility,KIQStock_Open_change,KIQStock_High_average,KIQStock_High_max,KIQStock_High_min,KIQStock_High_volatility,KIQStock_High_change,KIQStock_Low_average,KIQStock_Low_max,KIQStock_Low_min,KIQStock_Low_volatility,KIQStock_Low_change,KIQStock_Close_average,KIQStock_Close_max,KIQStock_Close_min,KIQStock_Close_volatility,KIQStock_Close_change,KIQStock_Volume_average,KIQStock_Volume_max,KIQStock_Volume_min,KIQStock_Volume_volatility,KIQStock_Volume_change
2019-10-06,0.74028,0.77,0.703,0.06700000000000006,-0.0015999999999999348,0.74966,0.77,0.7334,0.036599999999999966,-0.0015999999999999348,0.72314,0.7479,0.703,0.04490000000000005,0.017000000000000015,0.73582,0.7499,0.723,0.026900000000000035,0.008500000000000063,394,1563,0,1563,-1563
2019-10-13,0.7506,0.76,0.74,0.020000000000000018,-0.020000000000000018,0.76662,0.7796,0.7559999999999999,0.023600000000000065,0.01749999999999996,0.74618,0.76,0.7398,0.020199999999999996,-0.020000000000000018,0.75486,0.7774,0.7398,0.03759999999999997,0.01739999999999997,449,1075,1,1074,430
2019-10-20,0.7796,0.8,0.7609999999999999,0.039000000000000146,-0.009000000000000119,0.79174,0.8,0.7814,0.01860000000000006,-0.018399999999999972,0.75864,0.77,0.7402,0.02980000000000005,-0.009000000000000119,0.7878,0.8,0.7773,0.022700000000000053,-0.01319999999999999,7288,24939,1044,23895,-1906
2019-10-27,0.78846,0.81,0.7663,0.04370000000000007,0.010000000000000009,0.8152,0.88,0.7899,0.09009999999999996,0.010000000000000009,0.76586,0.7759999999999999,0.757,0.018999999999999906,-0.013000000000000012,0.7825,0.7999,0.7618,0.03810000000000002,-0.03810000000000002,10703,49148,102,49046,-362
2019-11-03,0.7835,0.81,0.7509999999999999,0.05900000000000016,0.031500000000000083,0.80886,0.83,0.7625,0.0675,0.0675,0.7706,0.794,0.75,0.04400000000000004,0.04400000000000004,0.8044399999999999,0.83,0.76,0.06999999999999995,0.06999999999999995,4837,14653,505,14148,-315
2019-11-10,0.8122,0.83,0.797,0.03299999999999992,-0.010000000000000009,0.82734,0.8399,0.8188,0.021100000000000008,-0.010000000000000009,0.7976000000000001,0.81,0.77,0.040000000000000036,0.03700000000000003,0.808,0.8188,0.7942,0.024599999999999955,0.012800000000000034,2673,8779,579,8200,-688
2019-11-17,0.8378,0.87,0.8,0.06999999999999995,0.04999999999999993,0.8464,0.87,0.8320000000000001,0.03799999999999992,0.010000000000000009,0.80316,0.82,0.7799,0.040099999999999913,0.015899999999999914,0.82316,0.84,0.8,0.039999999999999925,-0.02400000000000002,10111,40725,1144,39581,-4401
2019-11-24,0.79375,0.83,0.77,0.05999999999999994,-0.05999999999999994,0.7939499999999999,0.83,0.77,0.05999999999999994,-0.05999999999999994,0.7656000000000001,0.7723,0.75,0.022299999999999986,-0.020100000000000007,0.7737499999999999,0.7995,0.7505,0.049000000000000044,-0.049000000000000044,3031,3839,1971,1868,-214
2019-12-01,0.7556,0.77,0.748,0.02200000000000002,0.010000000000000009,0.76798,0.7894,0.75,0.03939999999999999,0.019399999999999973,0.75456,0.77,0.7449,0.02510000000000001,0.015100000000000002,0.7639,0.7894,0.7499,0.03949999999999998,0.03939999999999999,3217,6449,882,5567,-3761
2019-12-08,0.7847999999999999,0.82,0.765,0.05499999999999994,-0.017000000000000015,0.79678,0.82,0.7816,0.03839999999999999,-0.03370000000000006,0.77242,0.79,0.7611,0.028900000000000037,-0.028900000000000037,0.78868,0.8,0.78,0.020000000000000018,-0.018400000000000083,3445,12281,426,11855,-11855
2019-12-15,0.7714599999999999,0.7817,0.7646,0.017100000000000004,-0.010700000000000043,0.78244,0.79,0.775,0.015000000000000013,0.006299999999999972,0.76642,0.77,0.7575,0.012500000000000067,-0.012500000000000067,0.7765,0.79,0.77,0.020000000000000018,0.0,1055,2400,542,1858,-563
2019-12-22,0.7464999999999999,0.7709999999999999,0.73,0.040999999999999925,-0.040999999999999925,0.747525,0.7709999999999999,0.73,0.040999999999999925,-0.040999999999999925,0.7146,0.7357,0.6927,0.04300000000000004,0.007299999999999973,0.734775,0.7491,0.72,0.029100000000000015,-0.020000000000000018,3530,4991,1932,3059,-3059
2019-12-29,0.728075,0.7416,0.7084,0.03320000000000001,0.012299999999999978,0.7401,0.7533,0.7251,0.028200000000000003,0.028200000000000003,0.7218249999999999,0.7416,0.7,0.04160000000000008,0.0373,0.737775,0.7533,0.7231,0.030200000000000005,0.02839999999999998,4240,9014,100,8914,-8914
2020-01-05,0.72192,0.75,0.68,0.06999999999999995,-0.06999999999999995,0.73042,0.75,0.6999,0.05010000000000003,-0.05010000000000003,0.68518,0.7199,0.65,0.06989999999999996,-0.039899999999999936,0.7066,0.72,0.693,0.027000000000000024,-0.020100000000000007,3321,7208,11,7197,-7197
2020-01-12,0.70934,0.74,0.687,0.052999999999999936,0.040000000000000036,0.72194,0.75,0.6897,0.06030000000000002,0.040000000000000036,0.68746,0.7,0.6706,0.02939999999999998,0.02939999999999998,0.69636,0.71,0.6721,0.037899999999999934,0.027899999999999925,3987,13982,100,13882,-293
2020-01-19,0.72175,0.728,0.718,0.010000000000000009,-0.0030000000000000027,0.72175,0.728,0.718,0.010000000000000009,-0.0030000000000000027,0.7064250000000001,0.7123,0.7,0.012300000000000089,0.008200000000000096,0.71535,0.7241,0.7082,0.015899999999999914,-0.0038000000000000256,1644,4286,559,3727,-3727
2020-01-26,0.712,0.73,0.7,0.030000000000000027,-0.020000000000000018,0.71538,0.73,0.7019,0.028100000000000014,-0.0050000000000000044,0.7,0.7,0.7,0.0,0.0,0.70838,0.72,0.7,0.020000000000000018,-0.0050000000000000044,3702,10173,1367,8806,8564
2020-02-02,0.74956,0.77,0.7390000000000001,0.030999999999999917,0.00880000000000003,0.75452,0.77,0.74,0.030000000000000027,0.00880000000000003,0.72694,0.75,0.7001,0.049900000000000055,0.03820000000000001,0.74526,0.765,0.7292,0.035800000000000054,0.0131,3040,7184,208,6976,-1465
2020-02-09,0.82416,0.892,0.7488,0.1432,0.1432,0.84966,0.9,0.759,0.14100000000000001,0.14100000000000001,0.81574,0.88,0.7487,0.13129999999999997,0.13129999999999997,0.84238,0.9,0.7562,0.14380000000000004,0.14380000000000004,11388,24251,889,23362,-10132
2020-02-16,0.9299999999999999,0.98,0.89,0.08999999999999997,0.04999999999999993,0.9606250000000001,0.9825,0.9,0.08250000000000002,0.07999999999999996,0.900325,0.9533,0.878,0.07530000000000003,-0.0020000000000000018,0.934825,0.9533,0.8963,0.05700000000000005,0.04159999999999997,6669,12053,2732,9321,-4274
2020-02-23,0.8065800000000001,0.8836,0.7753,0.10830000000000006,-0.09360000000000002,0.8170000000000001,0.8836,0.784,0.09960000000000002,-0.09360000000000002,0.76012,0.7799,0.7495,0.030399999999999983,-0.021499999999999853,0.7893600000000001,0.7999,0.7796,0.020300000000000096,-0.020300000000000096,5770,12018,131,11887,-2874
2020-03-01,0.79928,0.9,0.7102,0.18979999999999997,-0.06769999999999998,0.79928,0.9,0.7102,0.18979999999999997,-0.06769999999999998,0.73758,0.7679,0.7048,0.06310000000000004,-0.06310000000000004,0.7431800000000001,0.7679,0.7067,0.06120000000000003,-0.06120000000000003,6483,15130,124,15006,1830
2020-03-08,0.655,0.705,0.59,0.11499999999999999,-0.10999999999999999,0.66688,0.705,0.6205,0.08449999999999991,-0.0794999999999999,0.62344,0.6712,0.5675,0.10370000000000001,-0.07579999999999998,0.64144,0.6917,0.603,0.0887,-0.08179999999999998,10445,34794,1820,32974,-30991
2020-03-15,0.5379,0.6,0.49,0.10999999999999999,-0.06999999999999995,0.5479,0.6099,0.5235,0.08640000000000003,-0.07979999999999998,0.48658,0.53,0.4608,0.06920000000000004,0.004300000000000026,0.5244800000000001,0.55,0.5064,0.04360000000000008,0.0,8135,24504,388,24116,-5651
2020-03-22,0.49920000000000003,0.53,0.466,0.064,-0.030000000000000027,0.5111,0.53,0.5,0.030000000000000027,-0.020000000000000018,0.47818,0.5,0.466,0.033999999999999975,0.023799999999999988,0.49372,0.51,0.4686,0.04139999999999999,0.028100000000000014,2599,9040,142,8898,-8898
2020-03-29,0.5239,0.55,0.494,0.05600000000000005,-0.0045000000000000595,0.5442400000000001,0.5742,0.5,0.07420000000000004,0.012799999999999923,0.49832,0.5399,0.48,0.059900000000000064,0.013500000000000012,0.51802,0.5486,0.4801,0.06849999999999995,-0.03280000000000005,2708,8023,606,7417,-649
2020-04-05,0.5193,0.537,0.5,0.03700000000000003,-0.01980000000000004,0.530325,0.5499,0.5102,0.03970000000000007,-0.03970000000000007,0.492525,0.5001,0.48,0.020100000000000007,-0.010099999999999998,0.51355,0.537,0.493,0.04400000000000004,-0.04400000000000004,2481,5416,652,4764,-257
2020-04-12,0.516,0.52,0.5,0.020000000000000018,0.0,0.5234,0.5355,0.5115,0.02400000000000002,-0.010000000000000009,0.502,0.5136,0.4889,0.024699999999999944,-0.006099999999999994,0.51194,0.524,0.5,0.02400000000000002,-0.009700000000000042,5449,12972,1855,11117,-333
2020-04-19,0.4991,0.5195,0.46,0.05949999999999994,-0.05949999999999994,0.51266,0.5199,0.4999,0.020000000000000018,-0.01959999999999995,0.49194,0.5174,0.46,0.05739999999999995,-0.05739999999999995,0.50552,0.5199,0.4901,0.02980000000000005,-0.02729999999999999,15568,41259,2017,39242,38357
2020-04-26,0.51054,0.55,0.484,0.06600000000000006,0.01970000000000005,0.53566,0.55,0.512,0.038000000000000034,0.038000000000000034,0.50322,0.52,0.4803,0.03970000000000001,0.023400000000000032,0.53306,0.55,0.512,0.038000000000000034,0.038000000000000034,3691,10670,995,9675,9201
2020-05-03,0.51666,0.55,0.5,0.050000000000000044,-0.050000000000000044,0.53272,0.55,0.5119,0.03810000000000002,-0.017900000000000027,0.50186,0.5095,0.49200000000000005,0.017499999999999905,-0.0050000000000000044,0.51372,0.5321,0.49700000000000005,0.035099999999999965,0.035099999999999965,2545,3809,660,3149,2270
2020-05-10,0.556,0.58,0.53,0.04999999999999993,-0.020000000000000018,0.56878,0.58,0.55,0.029999999999999916,0.013899999999999912,0.53084,0.5501,0.5114,0.03870000000000007,0.01860000000000006,0.5524,0.57,0.5383,0.03169999999999995,-0.011700000000000044,18854,68899,954,67945,-16868
2020-05-17,0.54066,0.5505,0.525,0.025499999999999967,0.0004999999999999449,0.55014,0.5505,0.5498,0.0007000000000000339,0.0004999999999999449,0.5198,0.5285,0.5,0.02849999999999997,-0.01749999999999996,0.5354599999999999,0.5505,0.522,0.02849999999999997,-0.0044999999999999485,8758,20709,1553,19156,14616
2020-05-24,0.5401750000000001,0.5497,0.532,0.017699999999999938,0.007000000000000006,0.546975,0.5497,0.5449,0.0047999999999999154,-0.0033999999999999586,0.532725,0.5389,0.53,0.008900000000000019,0.006900000000000017,0.537475,0.545,0.53,0.015000000000000013,-9.999999999998899e-05,2062,3719,124,3595,-3595
2020-05-31,0.55338,0.57,0.5419,0.028099999999999903,0.015000000000000013,0.5814400000000001,0.638,0.56,0.07799999999999996,0.05879999999999996,0.54568,0.56,0.5362,0.023800000000000043,0.023800000000000043,0.5763,0.6355,0.5503,0.08519999999999994,0.056299999999999906,4302,13849,620,13229,9437
2020-06-07,0.65666,0.6921,0.62,0.07210000000000005,0.024900000000000033,0.66464,0.6921,0.6299,0.06220000000000003,0.024900000000000033,0.61326,0.6312,0.6,0.031200000000000006,-0.031200000000000006,0.64146,0.66,0.6255,0.034500000000000086,-0.034500000000000086,6096,12079,670,11409,6907
2020-06-14,0.6344,0.67,0.6,0.07000000000000006,0.050000000000000044,0.65376,0.67,0.634,0.03600000000000003,0.016000000000000014,0.61812,0.6305,0.6,0.03049999999999997,0.015000000000000013,0.63136,0.65,0.62,0.030000000000000027,0.01100000000000001,8553,21326,763,20563,-6155
2020-06-21,0.6616,0.72,0.6,0.12,0.08000000000000007,0.6938799999999999,0.72,0.6599,0.06009999999999993,0.03390000000000004,0.62866,0.6596,0.6,0.059599999999999986,0.059599999999999986,0.67202,0.7196,0.652,0.0676,-0.007399999999999962,6162,9235,2744,6491,981
2020-06-28,0.65425,0.6679999999999999,0.649,0.018999999999999906,0.0,0.671,0.693,0.66,0.03299999999999992,-0.0009999999999998899,0.6425000000000001,0.65,0.6399,0.010099999999999998,-0.010099999999999998,0.654925,0.6659999999999999,0.6399,0.0260999999999999,-0.0260999999999999,2681,4623,1017,3606,-2899
2020-07-05,0.64,0.64,0.64,0.0,0.0,0.6869,0.6869,0.6869,0.0,0.0,0.64,0.64,0.64,0.0,0.0,0.6559999999999999,0.6559999999999999,0.6559999999999999,0.0,0.0,1941,1941,1941,0,0
