Date,GDOTStock_Open_average,GDOTStock_Open_max,GDOTStock_Open_min,GDOTStock_Open_volatility,GDOTStock_Open_change,GDOTStock_High_average,GDOTStock_High_max,GDOTStock_High_min,GDOTStock_High_volatility,GDOTStock_High_change,GDOTStock_Low_average,GDOTStock_Low_max,GDOTStock_Low_min,GDOTStock_Low_volatility,GDOTStock_Low_change,GDOTStock_Close_average,GDOTStock_Close_max,GDOTStock_Close_min,GDOTStock_Close_volatility,GDOTStock_Close_change,GDOTStock_Volume_average,GDOTStock_Volume_max,GDOTStock_Volume_min,GDOTStock_Volume_volatility,GDOTStock_Volume_change
2019-11-03,28.18,29.69,23.23,6.460000000000001,-6.140000000000001,28.866,30.49,25.04,5.449999999999999,-4.620000000000001,27.983999999999998,29.58,23.15,6.43,-5.690000000000001,28.516,29.95,24.54,5.41,-4.82,1211511,3353483,538461,2815022,2815022
2019-11-10,25.088,25.71,23.96,1.75,1.6899999999999977,25.85,26.03,25.63,0.40000000000000213,0.23000000000000043,24.82,25.3,23.94,1.3599999999999994,1.3399999999999999,25.414,25.94,24.88,1.0600000000000023,0.46000000000000085,787484,1128909,521851,607058,-426021
2019-11-17,24.59,25.38,24.04,1.3399999999999999,-1.3399999999999999,24.836000000000002,25.67,24.35,1.3200000000000003,-1.3200000000000003,24.054,24.41,23.72,0.6900000000000013,-0.620000000000001,24.304000000000002,24.7,23.98,0.7199999999999989,-0.5500000000000007,631217,907638,485488,422150,-326727
2019-11-24,23.92,24.14,23.73,0.41000000000000014,-0.26000000000000156,24.1625,24.35,24.04,0.3100000000000023,-0.14000000000000057,23.6875,23.79,23.57,0.21999999999999886,-0.05999999999999872,23.8225,24.02,23.66,0.35999999999999943,-0.08999999999999986,540933,654079,216766,437313,-437313
2019-12-01,24.102,25.03,23.13,1.9000000000000021,1.2100000000000009,24.562,25.42,23.9,1.5200000000000031,1.5200000000000031,23.782,24.74,22.98,1.759999999999998,1.4799999999999969,24.306,25.0,23.35,1.6499999999999986,1.6499999999999986,744309,1035327,417513,617814,-35256
2019-12-08,25.252,26.29,24.89,1.3999999999999986,1.3900000000000006,25.758,26.9,25.04,1.8599999999999994,1.5299999999999976,25.048000000000002,26.14,24.63,1.5100000000000016,1.2899999999999991,25.53,26.28,24.86,1.4200000000000017,1.1400000000000006,594836,1119046,320432,798614,712559
2019-12-15,25.104,26.5,22.79,3.710000000000001,-3.1300000000000026,25.648,27.26,23.44,3.8200000000000003,-2.770000000000003,24.644000000000002,26.28,21.97,4.310000000000002,-3.0199999999999996,25.04,26.47,23.18,3.289999999999999,-3.169999999999998,1871992,5652245,310511,5341734,1754152
2019-12-22,23.0675,23.34,22.83,0.5100000000000016,-0.23999999999999844,23.445,23.76,23.17,0.5899999999999999,0.11000000000000298,22.695,23.07,22.45,0.620000000000001,0.620000000000001,23.04,23.23,22.77,0.46000000000000085,0.26000000000000156,1073907,2114562,615810,1498752,-1376208
2019-12-29,23.1625,23.44,22.75,0.6900000000000013,-0.03999999999999915,23.425,23.73,23.27,0.46000000000000085,0.0,22.8325,23.22,22.61,0.6099999999999994,0.21000000000000085,23.0975,23.35,22.76,0.5899999999999999,0.21999999999999886,561146,649088,479280,169808,-64566
2020-01-05,23.43,24.14,22.72,1.4200000000000017,1.4200000000000017,23.826,24.27,23.33,0.9400000000000013,0.870000000000001,23.162,23.88,22.1,1.7799999999999976,1.7799999999999976,23.724,24.09,23.32,0.7699999999999996,0.6799999999999997,744180,878504,598802,279702,123660
2020-01-12,24.992,26.05,23.99,2.0600000000000023,2.0600000000000023,25.59,26.41,24.47,1.9400000000000013,1.9400000000000013,24.774,25.74,23.61,2.129999999999999,2.129999999999999,25.414,26.4,24.39,2.009999999999998,2.009999999999998,827743,1389733,573086,816647,48363
2020-01-19,27.5375,29.01,26.31,2.700000000000003,2.700000000000003,28.255,29.06,26.8,2.259999999999998,2.259999999999998,27.1825,28.44,26.14,2.3000000000000007,2.3000000000000007,28.175,29.0,26.6,2.3999999999999986,2.3999999999999986,1270536,1631545,739506,892039,353712
2020-01-26,29.348,30.02,28.36,1.6600000000000001,1.3100000000000023,30.018,30.47,29.28,1.1899999999999977,0.9199999999999982,28.878,29.46,28.08,1.3800000000000026,1.3200000000000003,29.716,30.08,29.28,0.7999999999999972,0.7999999999999972,1396428,1783422,957699,825723,-46560
2020-02-02,33.647999999999996,34.94,31.6,3.3399999999999963,3.3399999999999963,35.013999999999996,35.5,34.41,1.0900000000000034,0.28999999999999915,32.988,34.26,30.71,3.549999999999997,3.479999999999997,33.992,35.15,31.82,3.3299999999999983,2.729999999999997,3786718,9984247,672983,9311264,-3316581
2020-02-09,33.694,34.32,32.9,1.4200000000000017,-1.4200000000000017,34.126,34.47,33.75,0.7199999999999989,-0.3399999999999963,33.158,33.42,32.82,0.6000000000000014,-0.3999999999999986,33.634,33.99,33.29,0.7000000000000028,0.6600000000000037,641796,759481,431050,328431,-49785
2020-02-16,35.4975,37.03,34.0,3.030000000000001,2.8299999999999983,36.695,39.74,34.75,4.990000000000002,2.0799999999999983,35.1725,37.0,34.0,3.0,1.5600000000000023,35.64,37.09,34.1,2.990000000000002,2.1000000000000014,1171547,2053884,535710,1518174,455481
2020-02-23,34.684,36.53,33.43,3.1000000000000014,-1.7700000000000031,35.782,36.64,34.97,1.6700000000000017,-1.3100000000000023,33.94,34.66,33.12,1.5399999999999991,-1.4199999999999946,34.634,36.3,33.93,2.3699999999999974,-2.1400000000000006,934611,1091039,714182,376857,40863
2020-03-01,33.514,34.28,32.56,1.7199999999999989,-1.7199999999999989,34.038,34.72,33.46,1.259999999999998,-1.019999999999996,32.076,33.75,29.05,4.699999999999999,-4.699999999999999,32.9,34.23,30.17,4.059999999999995,-4.059999999999995,994710,1546180,678733,867447,553200
2020-03-08,27.726,30.86,22.45,8.41,-6.050000000000001,29.922,31.21,27.18,4.030000000000001,-1.379999999999999,25.74,29.51,20.81,8.700000000000003,-5.949999999999999,27.636,30.44,21.21,9.23,-1.6899999999999977,1369187,2267922,906170,1361752,1281763
2020-03-15,22.16,26.22,17.26,8.959999999999997,-3.9400000000000013,24.04,27.6,21.3,6.300000000000001,-6.25,18.896,24.5,14.22,10.28,-6.02,21.172,25.68,16.98,8.7,-7.07,1428870,2015132,925432,1089700,237550
2020-03-22,22.47,25.84,18.59,7.25,6.77,24.854,28.71,19.43,9.280000000000001,7.890000000000001,21.786,24.83,17.19,7.639999999999997,7.48,23.32,26.66,18.55,8.11,7.939999999999998,1249825,2223466,639651,1583815,712135
2020-03-29,24.24,26.65,21.77,4.879999999999999,-4.879999999999999,24.918,27.41,22.1,5.309999999999999,-5.309999999999999,22.814,24.75,20.51,4.239999999999998,-4.18,23.662,26.55,21.77,4.780000000000001,-4.780000000000001,766167,1196084,577525,618559,436142
2020-04-05,25.025,27.0,23.06,3.9400000000000013,3.9400000000000013,26.3925,28.29,24.38,3.91,3.91,24.4725,26.39,22.61,3.780000000000001,3.780000000000001,25.21,27.16,23.32,3.84,3.84,1063090,1323832,693585,630247,-312469
2020-04-12,26.264,27.08,25.22,1.8599999999999994,-0.35999999999999943,26.96,28.09,25.88,2.210000000000001,1.0100000000000016,25.266,26.69,24.63,2.0600000000000023,1.860000000000003,26.114,27.29,25.22,2.0700000000000003,1.0899999999999999,675976,918833,526459,392374,-133356
2020-04-19,26.892,28.65,25.27,3.379999999999999,2.0700000000000003,27.792,28.98,26.06,2.9200000000000017,1.5599999999999987,26.142,27.44,24.75,2.6900000000000013,1.6000000000000014,27.252,28.52,25.67,2.849999999999998,1.9100000000000001,684359,945256,418256,527000,-339177
2020-04-26,30.62,31.98,28.71,3.2699999999999996,1.0399999999999991,31.52,33.95,29.75,4.200000000000003,-0.5100000000000016,29.718,31.69,28.34,3.3500000000000014,-0.21999999999999886,30.45,32.58,28.65,3.9299999999999997,-1.2700000000000031,634023,860767,430241,430526,-239932
2020-05-03,29.224,31.06,27.94,3.1199999999999974,3.1199999999999974,30.156,32.1,28.72,3.3800000000000026,3.3800000000000026,28.562,30.3,27.32,2.9800000000000004,2.9800000000000004,29.348,31.5,27.99,3.5100000000000016,3.5100000000000016,655981,909072,396112,512960,426708
2020-05-10,32.864000000000004,34.84,30.57,4.270000000000003,3.200000000000003,34.328,36.52,31.46,5.060000000000002,3.1899999999999977,31.904,33.77,30.0,3.770000000000003,3.1899999999999977,33.04,34.84,30.7,4.140000000000004,2.8000000000000007,1050614,1806589,595653,1210936,-83198
2020-05-17,37.522,38.5,35.38,3.1199999999999974,2.6099999999999994,38.482,39.16,37.39,1.769999999999996,0.759999999999998,36.894,37.9,35.12,2.780000000000001,1.970000000000006,37.534,38.05,36.82,1.2299999999999969,0.8199999999999932,570986,834520,323325,511195,-511195
2020-05-24,37.6025,39.52,35.52,4.0,-4.0,38.5925,39.99,37.46,2.530000000000001,-1.4699999999999989,35.865,37.03,35.2,1.8299999999999983,-1.8299999999999983,37.1975,38.18,35.79,2.3900000000000006,1.0200000000000031,637124,754950,466459,288491,73129
2020-05-31,39.083999999999996,40.89,38.28,2.6099999999999994,2.6099999999999994,39.916,41.58,39.0,2.5799999999999983,1.5,38.484,39.89,37.89,2.0,1.7100000000000009,38.839999999999996,39.96,38.12,1.8400000000000034,1.740000000000002,583187,907411,382819,524592,-247084
2020-06-07,38.711999999999996,40.66,36.87,3.789999999999999,-3.6599999999999966,39.138,40.9,37.35,3.549999999999997,-3.3999999999999986,37.374,39.45,34.86,4.590000000000003,-4.1299999999999955,38.07,40.11,35.13,4.979999999999997,-3.3299999999999983,416385,508009,309199,198810,-69870
2020-06-14,38.544,40.56,36.01,4.550000000000004,4.550000000000004,39.526,40.99,37.68,3.3100000000000023,3.3100000000000023,37.592,38.7,35.4,3.3000000000000043,3.3000000000000043,38.647999999999996,40.08,37.11,2.969999999999999,1.6199999999999974,648842,1112656,404535,708121,670912
2020-06-21,42.84,45.22,38.31,6.909999999999997,6.909999999999997,44.932,46.45,42.09,4.359999999999999,4.359999999999999,41.866,43.72,38.31,5.409999999999997,4.989999999999995,44.524,46.2,41.84,4.359999999999999,4.359999999999999,1196382,2082842,619612,1463230,1463230
2020-06-28,48.5525,50.0,47.1,2.8999999999999986,2.8999999999999986,50.01,51.67,48.3,3.3700000000000045,3.3700000000000045,47.4825,49.05,45.92,3.1299999999999955,3.1299999999999955,49.25,50.39,48.0,2.3900000000000006,1.5300000000000011,802556,963327,630278,333049,-264402
2020-07-05,50.93,51.0,50.86,0.14000000000000057,-0.14000000000000057,51.995000000000005,52.1,51.89,0.21000000000000085,-0.21000000000000085,50.105000000000004,50.18,50.03,0.14999999999999858,0.14999999999999858,50.82,51.19,50.45,0.7399999999999949,-0.7399999999999949,794294,853434,735155,118279,-118279
