Date,LAKEStock_Open_average,LAKEStock_Open_max,LAKEStock_Open_min,LAKEStock_Open_volatility,LAKEStock_Open_change,LAKEStock_High_average,LAKEStock_High_max,LAKEStock_High_min,LAKEStock_High_volatility,LAKEStock_High_change,LAKEStock_Low_average,LAKEStock_Low_max,LAKEStock_Low_min,LAKEStock_Low_volatility,LAKEStock_Low_change,LAKEStock_Close_average,LAKEStock_Close_max,LAKEStock_Close_min,LAKEStock_Close_volatility,LAKEStock_Close_change,LAKEStock_Volume_average,LAKEStock_Volume_max,LAKEStock_Volume_min,LAKEStock_Volume_volatility,LAKEStock_Volume_change
2019-11-03,10.672,10.94,10.42,0.5199999999999996,-0.5199999999999996,10.716,10.94,10.55,0.3899999999999988,-0.29999999999999893,10.53,10.71,10.42,0.2900000000000009,-0.2900000000000009,10.592,10.76,10.47,0.28999999999999915,-0.28999999999999915,4029,7078,2312,4766,-458
2019-11-10,10.328,10.38,10.28,0.10000000000000142,-0.07000000000000028,10.372,10.4,10.31,0.08999999999999986,-0.07000000000000028,10.24,10.3,10.12,0.1800000000000015,-0.05999999999999872,10.308,10.38,10.22,0.16000000000000014,-0.049999999999998934,7358,11384,2276,9108,8439
2019-11-17,10.164,10.22,10.07,0.15000000000000036,0.049999999999998934,10.278,10.37,10.24,0.129999999999999,0.09999999999999964,10.1,10.15,10.03,0.120000000000001,0.0,10.176,10.25,10.03,0.22000000000000064,0.07000000000000028,11901,18980,2948,16032,16032
2019-11-24,10.265,10.3,10.23,0.07000000000000028,0.02999999999999936,10.385,10.49,10.3,0.1899999999999995,0.08999999999999986,10.2425,10.29,10.2,0.08999999999999986,-0.05000000000000071,10.315,10.37,10.25,0.11999999999999922,0.0600000000000005,12175,25957,5694,20263,-5205
2019-12-01,10.28,10.31,10.21,0.09999999999999964,0.0,10.338000000000001,10.39,10.29,0.10000000000000142,-0.010000000000001563,10.142,10.25,10.07,0.17999999999999972,0.009999999999999787,10.212,10.36,10.08,0.27999999999999936,-0.10999999999999943,14898,29186,8267,20919,-1214
2019-12-08,10.526,11.09,10.11,0.9800000000000004,0.6000000000000014,10.814,11.15,10.11,1.040000000000001,0.9100000000000001,10.416,10.78,9.97,0.8099999999999987,0.7400000000000002,10.741999999999999,11.06,10.1,0.9600000000000009,0.8499999999999996,20651,33266,5664,27602,-27602
2019-12-15,10.716,10.86,10.53,0.33000000000000007,-0.05000000000000071,10.886,11.14,10.68,0.46000000000000085,0.25,10.584,10.63,10.48,0.15000000000000036,-0.009999999999999787,10.68,10.79,10.6,0.1899999999999995,0.049999999999998934,17655,31332,10559,20773,-3866
2019-12-22,10.7775,10.84,10.71,0.129999999999999,0.009999999999999787,10.8675,10.97,10.75,0.22000000000000064,-0.07000000000000028,10.6475,10.71,10.52,0.19000000000000128,0.17999999999999972,10.775,10.97,10.61,0.3600000000000012,0.16999999999999993,8972,16120,3674,12446,-5558
2019-12-29,10.74,10.82,10.69,0.13000000000000078,0.0600000000000005,10.872499999999999,10.95,10.83,0.11999999999999922,0.03999999999999915,10.622499999999999,10.7,10.45,0.25,-0.03999999999999915,10.75,10.83,10.59,0.2400000000000002,0.05000000000000071,15328,17455,13499,3956,-2517
2020-01-05,10.724,10.76,10.69,0.07000000000000028,-0.0600000000000005,10.828,10.89,10.77,0.120000000000001,-0.08000000000000007,10.638,10.71,10.53,0.1800000000000015,0.030000000000001137,10.734,10.79,10.7,0.08999999999999986,0.0,21031,47268,7224,40044,-30161
2020-01-12,10.962,11.18,10.78,0.40000000000000036,0.2599999999999998,11.008,11.18,10.78,0.40000000000000036,0.3200000000000003,10.888,11.06,10.65,0.41000000000000014,0.3200000000000003,10.958,11.12,10.75,0.3699999999999992,0.22000000000000064,6392,9383,2235,7148,-3469
2020-01-19,13.3775,13.79,12.98,0.8099999999999987,0.7399999999999984,14.4925,15.4,13.75,1.6500000000000004,-0.5500000000000007,12.46,13.05,12.01,1.040000000000001,0.9000000000000004,13.19,13.77,12.16,1.6099999999999994,-0.02999999999999936,1173729,1761899,573469,1188430,160800
2020-01-26,14.672,15.87,13.79,2.08,-1.4899999999999984,14.984,16.28,13.86,2.4200000000000017,-1.6800000000000015,13.49,14.7,12.5,2.1999999999999993,-1.4399999999999995,14.200000000000001,16.1,13.14,2.960000000000001,-2.160000000000002,1340356,3082661,705533,2377128,-2237961
2020-02-02,12.68,14.27,12.02,2.25,-1.9900000000000002,13.172,14.37,12.55,1.8199999999999985,-1.0999999999999996,12.174,12.76,11.94,0.8200000000000003,-0.6099999999999994,12.664,13.14,12.18,0.9600000000000009,0.19000000000000128,424437,546977,221381,325596,13144
2020-02-09,12.642,13.28,12.37,0.9100000000000001,-0.9100000000000001,12.846,13.39,12.47,0.9199999999999999,-0.6000000000000014,12.222,12.67,11.76,0.9100000000000001,-0.41999999999999993,12.372,12.8,12.0,0.8000000000000007,-0.5,264783,344204,165088,179116,-153145
2020-02-16,12.385,13.0,12.0,1.0,0.6099999999999994,12.9075,13.89,12.26,1.6300000000000008,1.3900000000000006,12.23,12.92,12.0,0.9199999999999999,0.9199999999999999,12.6975,13.6,12.05,1.549999999999999,1.25,310823,659417,147611,511806,511806
2020-02-23,18.358,27.25,14.5,12.75,12.19,20.168,28.0,15.22,12.78,12.78,15.432,17.24,13.65,3.589999999999998,3.2299999999999986,17.492,21.11,14.51,6.6,6.6,4535650,8028478,1295931,6732547,6732547
2020-03-01,17.572,19.91,16.85,3.0599999999999987,-2.7600000000000016,18.434,20.09,17.19,2.8999999999999986,-2.8999999999999986,16.002,16.52,15.61,0.9100000000000001,-0.05000000000000071,17.102,18.1,16.46,1.6400000000000006,-1.6400000000000006,2095073,3281579,1247867,2033712,-2033712
2020-03-08,15.706,17.4,13.89,3.509999999999998,-0.8699999999999992,16.952,18.0,14.96,3.039999999999999,0.4399999999999977,14.142,14.75,13.38,1.3699999999999992,0.3100000000000005,15.614,17.1,14.34,2.7600000000000016,2.7600000000000016,1411262,2523105,1122194,1400911,14065
2020-03-15,17.278,17.95,16.5,1.4499999999999993,1.2399999999999984,18.324,18.8,17.87,0.9299999999999997,-0.0799999999999983,16.06,16.71,15.53,1.1800000000000015,0.14000000000000057,17.016,17.66,16.52,1.1400000000000006,-1.1400000000000006,1099286,1481392,899277,582115,399555
2020-03-22,15.774,16.8,14.43,2.370000000000001,-0.9500000000000011,16.2,17.26,15.3,1.9600000000000009,-0.9300000000000033,14.91,16.1,13.8,2.3000000000000007,-0.7900000000000009,15.424,16.65,14.29,2.3599999999999994,-1.089999999999998,731006,911825,466297,445528,247281
2020-03-29,16.528,17.66,15.48,2.1799999999999997,1.3300000000000018,17.464,18.33,16.32,2.009999999999998,1.0799999999999983,15.726,16.8,15.07,1.7300000000000004,0.9000000000000004,16.728,17.55,15.5,2.0500000000000007,1.3200000000000003,1304669,2078393,559466,1518927,132772
2020-04-05,15.962499999999999,17.47,15.0,2.469999999999999,-2.469999999999999,16.4875,18.41,15.41,3.0,-3.0,15.002500000000001,16.1,14.16,1.9400000000000013,-1.9400000000000013,15.25,16.7,14.39,2.3099999999999987,-2.3099999999999987,801952,1015234,492574,522660,-96661
2020-04-12,15.684000000000001,16.55,14.5,2.0500000000000007,1.2400000000000002,16.94,18.0,16.24,1.7600000000000016,0.7600000000000016,15.39,16.55,14.5,2.0500000000000007,1.1300000000000008,16.482,17.2,15.98,1.2199999999999989,0.14000000000000057,1437435,2292467,881403,1411064,21729
2020-04-19,15.968,16.5,15.3,1.1999999999999993,-0.4499999999999993,16.612000000000002,17.4,16.07,1.3299999999999983,-0.5,15.322,16.06,14.75,1.3099999999999987,-0.6799999999999997,15.864,16.47,15.22,1.2499999999999982,-1.08,930805,1133713,808787,324926,21873
2020-04-26,14.572000000000001,15.22,13.55,1.67,-1.67,14.862,15.58,13.96,1.6199999999999992,-1.6199999999999992,14.054,14.7,13.04,1.6600000000000001,-1.6100000000000012,14.318,15.05,13.62,1.4300000000000015,-1.1900000000000013,747276,1078835,434825,644010,-644010
2020-05-03,13.594,13.9,13.36,0.5400000000000009,-0.28999999999999915,13.908,14.24,13.65,0.5899999999999999,-0.5800000000000001,13.242,13.35,13.06,0.28999999999999915,-0.2400000000000002,13.39,13.82,13.11,0.7100000000000009,-0.7100000000000009,419392,623151,242907,380244,-304041
2020-05-10,13.424,13.85,13.01,0.8399999999999999,0.7400000000000002,13.966,14.27,13.5,0.7699999999999996,0.5800000000000001,12.918,13.54,12.44,1.0999999999999996,1.0999999999999996,13.526,13.8,12.87,0.9300000000000015,0.40000000000000036,709982,1342038,366752,975286,-308116
2020-05-17,13.634,13.71,13.58,0.13000000000000078,0.09000000000000163,13.898,14.06,13.72,0.33999999999999986,-0.14999999999999858,13.3,13.58,12.93,0.6500000000000004,0.23000000000000043,13.676,13.85,13.5,0.34999999999999964,-0.10999999999999943,340675,726224,219581,506643,-504139
2020-05-24,13.79,14.55,13.23,1.3200000000000003,0.8000000000000007,14.467500000000001,15.13,13.71,1.42,0.8599999999999994,13.4825,14.15,12.91,1.2400000000000002,0.5299999999999994,14.182500000000001,14.5,13.5,1.0,1.0,496391,731144,287092,444052,-52580
2020-05-31,14.64,14.96,14.38,0.5800000000000001,0.4800000000000004,15.026,15.55,14.72,0.8300000000000001,0.8300000000000001,14.364,14.65,14.14,0.5099999999999998,0.25,14.714,15.0,14.38,0.6199999999999992,0.040000000000000924,333429,533109,224456,308653,308653
2020-06-07,18.958000000000002,23.96,15.07,8.89,5.93,19.878,23.96,15.68,8.280000000000001,5.469999999999999,17.334,19.4,14.76,4.639999999999999,4.639999999999999,18.306,20.95,15.57,5.379999999999999,4.129999999999999,3500287,9550370,477981,9072389,750924
2020-06-14,20.86,22.0,19.46,2.539999999999999,1.4699999999999989,22.006,22.67,21.02,1.6500000000000021,1.2300000000000004,19.951999999999998,21.21,18.7,2.5100000000000016,2.25,20.97,21.85,19.33,2.520000000000003,2.0700000000000003,1449597,1628676,1342313,286363,1624
2020-06-21,22.174,24.5,20.48,4.02,2.2600000000000016,23.346,25.5,21.2,4.300000000000001,2.6099999999999994,21.073999999999998,22.33,19.9,2.4299999999999997,1.9699999999999989,22.204,23.94,20.59,3.3500000000000014,1.7600000000000016,2096030,4080813,625243,3455570,1440171
2020-06-28,22.365000000000002,22.96,21.64,1.3200000000000003,0.23000000000000043,23.1075,23.5,22.73,0.7699999999999996,0.509999999999998,21.877499999999998,22.31,21.43,0.879999999999999,0.879999999999999,22.4525,22.96,21.84,1.120000000000001,0.7399999999999984,692506,777453,579196,198257,-77993
2020-07-05,23.445,23.93,22.96,0.9699999999999989,0.9699999999999989,24.07,24.64,23.5,1.1400000000000006,1.1400000000000006,23.01,23.17,22.85,0.3200000000000003,0.3200000000000003,23.79,24.21,23.37,0.8399999999999999,0.8399999999999999,701932,744964,658900,86064,86064
