Date,EPRStock_Open_average,EPRStock_Open_max,EPRStock_Open_min,EPRStock_Open_volatility,EPRStock_Open_change,EPRStock_High_average,EPRStock_High_max,EPRStock_High_min,EPRStock_High_volatility,EPRStock_High_change,EPRStock_Low_average,EPRStock_Low_max,EPRStock_Low_min,EPRStock_Low_volatility,EPRStock_Low_change,EPRStock_Close_average,EPRStock_Close_max,EPRStock_Close_min,EPRStock_Close_volatility,EPRStock_Close_change,EPRStock_Volume_average,EPRStock_Volume_max,EPRStock_Volume_min,EPRStock_Volume_volatility,EPRStock_Volume_change
2019-10-27,78.032,78.23,77.77,0.46000000000000796,-0.2600000000000051,78.53399999999999,79.3,77.88,1.4200000000000017,-0.6899999999999977,77.252,78.14,75.95,2.1899999999999977,-1.0999999999999943,77.96600000000001,78.73,77.48,1.25,-0.75,434541,666063,334159,331904,26295
2019-11-03,75.18599999999999,77.42,73.13,4.290000000000006,-4.290000000000006,75.512,77.56,73.78,3.780000000000001,-3.780000000000001,74.1,76.1,72.89,3.2099999999999937,-3.089999999999989,74.42999999999999,76.58,73.06,3.519999999999996,-3.519999999999996,490455,751750,317523,434227,-210406
2019-11-10,72.68599999999999,73.1,72.21,0.8900000000000006,-0.269999999999996,73.49,74.01,72.96,1.0500000000000114,-0.29000000000000625,72.44,72.92,72.1,0.8200000000000074,-0.12000000000000455,72.788,73.68,72.17,1.5100000000000051,0.6900000000000119,408560,439226,331393,107833,-24306
2019-11-17,73.778,74.17,72.81,1.3599999999999994,-0.9200000000000017,74.276,74.65,73.3,1.3500000000000085,-1.3500000000000085,73.126,73.92,71.53,2.3900000000000006,-2.200000000000003,73.41799999999999,74.32,71.89,2.4299999999999926,-2.200000000000003,466747,642373,299043,343330,245672
2019-11-24,71.875,72.22,71.5,0.7199999999999989,-0.5,72.39750000000001,73.27,71.7,1.5699999999999932,-1.2999999999999972,71.34,71.91,70.81,1.0999999999999943,-1.0999999999999943,71.6125,72.04,70.92,1.1200000000000045,-1.1200000000000045,647802,1194664,358479,836185,-252721
2019-12-01,70.346,71.0,69.6,1.4000000000000057,0.09999999999999432,70.88,71.57,70.01,1.559999999999988,0.6399999999999864,69.824,70.43,69.5,0.9300000000000068,0.36999999999999034,70.218,70.85,69.68,1.1699999999999875,0.4099999999999966,662623,774090,527703,246387,170297
2019-12-08,69.41199999999999,70.49,67.89,2.5999999999999943,-2.1599999999999966,69.828,70.9,68.3,2.6000000000000085,-2.219999999999999,68.56,70.04,67.32,2.720000000000013,-2.480000000000004,69.072,70.48,67.95,2.530000000000001,-2.530000000000001,634931,739562,456045,283517,283517
2019-12-15,69.112,70.31,67.95,2.3599999999999994,2.3599999999999994,69.664,70.52,68.6,1.9200000000000017,1.9200000000000017,68.636,69.77,67.65,2.1199999999999903,2.1199999999999903,69.3,70.3,68.07,2.230000000000004,1.789999999999992,798647,1352469,568648,783821,705340
2019-12-22,70.185,70.54,69.81,0.730000000000004,-0.4700000000000131,70.445,70.63,70.32,0.3100000000000023,-0.28000000000000114,69.5575,69.72,69.29,0.4299999999999926,0.19999999999998863,69.945,70.3,69.72,0.5799999999999983,0.5799999999999983,392595,511299,227139,284160,-49920
2019-12-29,69.9325,70.96,68.81,2.1499999999999915,-1.1400000000000006,70.53999999999999,70.96,70.13,0.8299999999999983,0.25,68.995,69.84,67.93,1.9099999999999966,-0.8499999999999943,70.0125,70.64,68.94,1.7000000000000028,0.25,590940,808144,415997,392147,293588
2020-01-05,70.212,70.44,69.94,0.5,0.0799999999999983,70.544,70.92,70.17,0.75,0.37999999999999545,69.646,70.0,69.1,0.9000000000000057,0.27000000000001023,70.32600000000001,70.86,70.11,0.75,0.6899999999999977,616462,908438,441488,466950,-133546
2020-01-12,71.912,73.08,70.86,2.219999999999999,2.049999999999997,72.412,73.26,71.58,1.6800000000000068,1.460000000000008,71.57600000000001,72.51,70.7,1.8100000000000023,1.8100000000000023,72.056,72.93,71.21,1.720000000000013,1.1800000000000068,402164,578867,290699,288168,-56121
2020-01-19,72.7875,73.2,72.62,0.5799999999999983,0.04999999999999716,73.25999999999999,73.59,73.1,0.4900000000000091,-0.09000000000000341,72.2875,72.42,72.12,0.29999999999999716,-0.23999999999999488,72.6925,73.17,72.29,0.8799999999999955,-0.8799999999999955,450999,577900,341706,236194,48097
2020-01-26,72.292,72.69,72.11,0.5799999999999983,0.04000000000000625,72.94,73.37,72.69,0.6800000000000068,0.519999999999996,72.004,72.5,71.35,1.1500000000000057,-0.6200000000000045,72.132,72.79,71.37,1.4200000000000017,-0.7099999999999937,503951,771895,232233,539662,227926
2020-02-02,71.648,71.86,71.43,0.4299999999999926,0.1700000000000017,71.972,72.49,71.59,0.8999999999999915,-0.44999999999998863,71.196,71.5,70.96,0.5400000000000063,-0.4900000000000091,71.448,71.94,71.02,0.9200000000000017,-0.6400000000000006,560014,649595,419612,229983,-112065
2020-02-09,70.96,71.84,70.38,1.460000000000008,-0.960000000000008,71.384,72.46,70.43,2.029999999999987,-0.9399999999999977,70.214,70.79,69.7,1.0900000000000034,-0.9299999999999926,70.682,71.81,70.16,1.6500000000000057,-0.6400000000000006,752156,1018592,618442,400150,42050
2020-02-16,69.3125,70.2,68.0,2.200000000000003,-1.0100000000000051,69.705,70.34,69.23,1.1099999999999994,-0.9900000000000091,68.0675,68.99,67.55,1.4399999999999977,-0.8199999999999932,68.785,69.88,67.84,2.039999999999992,-1.6499999999999915,852646,1045697,659962,385735,-10093
2020-02-23,64.112,67.65,57.44,10.210000000000008,-10.210000000000008,65.294,68.7,61.33,7.3700000000000045,-6.480000000000004,61.922,66.6,55.79,10.809999999999995,-10.809999999999995,62.748,66.64,58.55,8.090000000000003,-7.399999999999999,1590857,2458577,954496,1504081,1504081
2020-03-01,58.516,61.04,53.12,7.920000000000002,-6.560000000000002,59.514,61.79,55.3,6.490000000000002,-5.590000000000003,56.256,59.04,51.81,7.229999999999997,-5.75,57.99,60.82,55.0,5.82,-5.560000000000002,1500210,2104424,1151922,952502,244202
2020-03-08,44.818,52.27,34.02,18.25,-18.25,44.982,52.3,34.67,17.629999999999995,-17.629999999999995,38.49,48.78,26.46,22.32,-22.32,40.75,49.18,28.29,20.89,-15.75,2503980,5111102,1135251,3975851,2103870
2020-03-15,21.616,28.7,14.31,14.389999999999999,-7.02,23.024,30.14,18.55,11.59,-7.890000000000001,17.168,23.9,12.57,11.329999999999998,-6.57,18.794,23.93,13.92,10.01,-5.879999999999999,4089233,5194501,3172623,2021878,568493
2020-03-22,22.688,27.29,17.91,9.379999999999999,7.09,25.142,30.66,17.91,12.75,7.690000000000001,21.224,25.52,15.17,10.35,8.069999999999999,23.134,26.75,17.05,9.7,7.309999999999999,3069091,4025343,2490597,1534746,496615
2020-03-29,22.616,26.0,20.2,5.800000000000001,-3.990000000000002,23.288,26.2,20.56,5.640000000000001,-5.310000000000002,20.982,23.35,19.15,4.200000000000003,-3.460000000000001,21.9,25.36,19.8,5.559999999999999,-5.559999999999999,2297868,2661128,1797818,863310,639569
2020-04-05,22.822499999999998,24.33,21.78,2.549999999999997,2.549999999999997,24.6025,27.67,23.01,4.66,4.440000000000001,21.79,23.86,20.53,3.3299999999999983,3.3299999999999983,22.724999999999998,25.58,20.99,4.59,4.59,2247196,2618068,2012148,605920,605920
2020-04-12,23.68,25.0,22.34,2.66,0.5500000000000007,24.576,26.27,23.32,2.9499999999999993,1.8200000000000003,22.662,24.25,21.55,2.6999999999999993,2.3500000000000014,23.224,24.58,22.34,2.2399999999999984,2.2399999999999984,2202713,2653764,1621648,1032116,469350
2020-04-19,23.376,23.86,22.64,1.2199999999999989,0.25,24.227999999999998,25.16,23.82,1.3399999999999999,-1.0100000000000016,22.596,23.1,21.81,1.2900000000000027,-0.05000000000000071,23.498,23.83,23.01,0.8199999999999967,-0.10999999999999943,1746436,2652100,1393013,1259087,-184673
2020-04-26,28.076,29.95,24.82,5.129999999999999,3.1799999999999997,29.46,32.07,27.07,5.0,1.5199999999999996,27.218,29.8,24.3,5.5,2.8599999999999994,28.468,31.16,26.0,5.16,1.5500000000000007,2537233,3277556,2247024,1030532,-229947
2020-05-03,26.836,28.62,25.61,3.0100000000000016,-0.370000000000001,27.726,29.09,26.69,2.3999999999999986,0.14000000000000057,25.855999999999998,26.9,24.1,2.799999999999997,0.15000000000000213,26.78,27.4,25.62,1.7799999999999976,-0.019999999999999574,1966894,3600688,1160089,2440599,-295411
2020-05-10,25.238,27.86,22.6,5.259999999999998,-3.629999999999999,26.152,27.98,25.22,2.7600000000000016,-2.7600000000000016,24.442,26.57,22.51,4.059999999999999,-2.3599999999999994,25.088,26.62,23.85,2.7699999999999996,-1.5800000000000018,2546712,3682908,1734719,1948189,849279
2020-05-17,28.22,29.25,26.89,2.3599999999999994,2.3599999999999994,29.646,30.5,28.89,1.6099999999999994,1.6099999999999994,27.822,28.9,26.89,2.009999999999998,2.009999999999998,28.87,30.14,27.99,2.150000000000002,1.6099999999999994,1863614,2355016,1497378,857638,-857638
2020-05-24,33.2525,34.13,32.31,1.8200000000000003,-0.29999999999999716,33.644999999999996,34.46,32.88,1.5799999999999983,0.05999999999999517,31.9,32.68,31.36,1.3200000000000003,-0.2699999999999996,32.6575,33.79,31.57,2.219999999999999,-0.7100000000000009,1330770,1576366,1078584,497782,47889
2020-05-31,36.525999999999996,43.85,31.61,12.240000000000002,12.240000000000002,38.774,45.47,34.35,11.119999999999997,11.119999999999997,35.834,42.57,31.38,11.190000000000001,11.190000000000001,37.85,43.0,34.22,8.780000000000001,8.780000000000001,2036876,2860861,1403574,1457287,1440776
2020-06-07,39.738,44.5,33.98,10.520000000000003,-6.390000000000001,40.812,44.86,36.1,8.759999999999998,-6.339999999999996,37.614,42.5,33.22,9.280000000000001,-7.5,39.292,44.0,35.16,8.840000000000003,-7.240000000000002,1959155,2698779,1264642,1434137,-547687
2020-06-14,37.348,40.4,34.02,6.3799999999999955,3.779999999999994,38.736,40.5,38.01,2.490000000000002,0.7700000000000031,36.102,37.63,33.93,3.700000000000003,2.509999999999998,37.32,37.99,36.68,1.3100000000000023,-0.740000000000002,1882237,3943577,835987,3107590,1902582
2020-06-21,34.516,36.49,32.57,3.9200000000000017,-2.8500000000000014,34.884,36.5,33.33,3.1700000000000017,-2.6000000000000014,33.342,35.28,31.56,3.7200000000000024,-3.1900000000000013,34.044,35.75,31.71,4.039999999999999,-4.019999999999996,1574131,2033329,798597,1234732,495837
2020-06-28,33.245,34.8,31.81,2.9899999999999984,2.9899999999999984,34.2625,35.1,33.4,1.7000000000000028,1.7000000000000028,32.305,33.27,30.87,2.400000000000002,1.8300000000000018,33.205,33.7,32.97,0.730000000000004,-0.05000000000000426,1059217,1334595,841399,493196,-271395
2020-07-05,33.260000000000005,34.09,32.43,1.6600000000000037,-1.6600000000000037,33.57,34.71,32.43,2.280000000000001,-2.280000000000001,32.230000000000004,33.27,31.19,2.080000000000002,-2.080000000000002,32.339999999999996,33.37,31.31,2.0599999999999987,-2.0599999999999987,1186776,1326699,1046853,279846,279846
