Date,CLBStock_Open_average,CLBStock_Open_max,CLBStock_Open_min,CLBStock_Open_volatility,CLBStock_Open_change,CLBStock_High_average,CLBStock_High_max,CLBStock_High_min,CLBStock_High_volatility,CLBStock_High_change,CLBStock_Low_average,CLBStock_Low_max,CLBStock_Low_min,CLBStock_Low_volatility,CLBStock_Low_change,CLBStock_Close_average,CLBStock_Close_max,CLBStock_Close_min,CLBStock_Close_volatility,CLBStock_Close_change,CLBStock_Volume_average,CLBStock_Volume_max,CLBStock_Volume_min,CLBStock_Volume_volatility,CLBStock_Volume_change
2019-11-03,47.87,48.91,46.88,2.029999999999994,-0.46000000000000085,48.836,49.22,48.53,0.6899999999999977,-0.6899999999999977,46.974000000000004,48.01,46.32,1.6899999999999977,-0.8500000000000014,48.01,48.83,46.9,1.9299999999999997,-0.36999999999999744,541076,769526,432318,337208,-337208
2019-11-10,46.906,48.45,45.78,2.6700000000000017,-1.2800000000000011,47.494,48.63,46.47,2.1600000000000037,-1.4299999999999997,46.226,47.14,45.65,1.490000000000002,-1.1400000000000006,46.802,48.57,45.99,2.5799999999999983,-1.990000000000002,447735,521231,354529,166702,155624
2019-11-17,45.188,46.22,44.34,1.8799999999999955,-0.3999999999999986,45.9,46.87,44.91,1.9600000000000009,0.6099999999999994,44.436,45.64,43.65,1.990000000000002,1.1600000000000037,45.126,46.13,44.44,1.6900000000000048,1.470000000000006,565087,936998,281460,655538,-197268
2019-11-24,45.464999999999996,46.41,44.33,2.0799999999999983,-1.6700000000000017,45.855000000000004,46.65,44.56,2.0899999999999963,-2.0899999999999963,44.595,45.43,43.41,2.020000000000003,-2.020000000000003,45.0375,46.52,43.8,2.720000000000006,-2.720000000000006,391834,569108,274995,294113,-140017
2019-12-01,44.064,45.21,43.23,1.980000000000004,0.10999999999999943,44.982,46.3,43.28,3.019999999999996,1.5700000000000003,43.564,44.2,42.42,1.7800000000000011,0.6600000000000037,44.444,46.18,43.17,3.009999999999998,2.289999999999999,647552,879298,487687,391611,-391611
2019-12-08,44.768,45.75,43.45,2.299999999999997,-0.25,45.446,46.2,44.24,1.9600000000000009,-0.0800000000000054,43.897999999999996,44.62,42.8,1.8200000000000003,-0.03999999999999915,44.45,45.53,43.29,2.240000000000002,0.14999999999999858,583553,978821,317175,661646,-175148
2019-12-15,45.42,46.45,44.5,1.9500000000000028,1.2900000000000063,46.174,46.7,45.4,1.3000000000000043,0.20000000000000284,44.954,45.67,44.05,1.6200000000000045,0.5,45.668,46.52,44.44,2.0800000000000054,1.1700000000000017,846494,1406468,565265,841203,738071
2019-12-22,47.19,47.72,46.57,1.1499999999999986,0.75,47.64,48.03,47.29,0.740000000000002,0.21999999999999886,46.79,46.98,46.51,0.46999999999999886,0.21999999999999886,47.095,47.21,46.92,0.28999999999999915,-0.14000000000000057,302874,515522,171359,344163,-283886
2019-12-29,40.625,46.92,37.48,9.440000000000005,-8.219999999999999,41.67,48.4,38.54,9.86,-8.159999999999997,39.7975,46.92,36.5,10.420000000000002,-8.219999999999999,40.9075,47.46,37.67,9.79,-7.369999999999997,1817363,4217997,424713,3793284,722997
2020-01-05,40.43,41.17,40.0,1.1700000000000017,0.0,40.926,41.61,40.38,1.2299999999999969,-0.6199999999999974,39.786,40.48,39.47,1.009999999999998,-0.30000000000000426,40.524,41.24,40.01,1.230000000000004,-0.7100000000000009,729414,1001875,320437,681438,-454561
2020-01-12,40.194,40.38,39.95,0.4299999999999997,-0.28999999999999915,40.71,40.97,40.52,0.44999999999999574,-0.13999999999999346,39.629999999999995,39.76,39.37,0.39000000000000057,0.10000000000000142,40.124,40.74,39.83,0.9100000000000037,-0.4100000000000037,559288,699232,454183,245049,-133931
2020-01-19,38.805,39.55,38.26,1.2899999999999991,-1.1599999999999966,39.165,39.98,38.39,1.5899999999999963,-1.5899999999999963,38.14,39.06,37.41,1.6500000000000057,-1.6500000000000057,38.730000000000004,39.31,37.87,1.4400000000000048,-1.4400000000000048,534401,679815,405199,274616,-188022
2020-01-26,36.186,36.81,35.61,1.2000000000000028,-1.2000000000000028,36.544,37.13,35.85,1.2800000000000011,-1.2800000000000011,35.246,35.82,34.6,1.2199999999999989,-0.9500000000000028,35.796,36.23,35.13,1.0999999999999943,-0.8299999999999983,896035,1285330,479623,805707,-145880
2020-02-02,36.26,37.21,34.95,2.259999999999998,1.3299999999999983,36.758,37.62,35.28,2.3399999999999963,1.0,35.478,36.41,34.57,1.8399999999999963,0.04999999999999716,35.902,36.97,34.66,2.3100000000000023,-0.240000000000002,667071,986606,328411,658195,-61907
2020-02-09,34.248,34.8,33.5,1.2999999999999972,-1.0,34.406,34.98,33.77,1.2099999999999937,-0.7299999999999969,33.13,33.65,32.54,1.1099999999999994,-0.6999999999999957,33.786,34.11,33.32,0.7899999999999991,-0.35999999999999943,716147,963241,487483,475758,-128397
2020-02-16,32.975,33.25,32.5,0.75,-0.75,33.1075,33.49,32.53,0.9600000000000009,-0.9600000000000009,32.1375,32.71,30.63,2.080000000000002,-2.080000000000002,32.4175,33.03,31.2,1.8300000000000018,-1.8300000000000018,595844,734346,499959,234387,234387
2020-02-23,28.534,29.99,26.18,3.8099999999999987,-3.789999999999999,29.092,30.33,27.62,2.7099999999999973,-2.7099999999999973,27.674,29.45,25.79,3.66,-3.66,28.2,29.88,26.84,3.039999999999999,-3.039999999999999,1213104,1797361,873948,923413,923413
2020-03-01,26.614,27.69,24.55,3.1400000000000006,-2.6400000000000006,27.024,28.41,25.18,3.2300000000000004,-2.490000000000002,25.364,26.48,23.36,3.120000000000001,-2.34,26.16,27.64,23.84,3.8000000000000007,-3.8000000000000007,1479189,2580633,1139001,1441632,1431037
2020-03-08,12.808,16.77,8.55,8.219999999999999,-8.219999999999999,12.958,16.78,9.13,7.65,-7.65,10.104,12.45,7.9,4.549999999999999,-3.8499999999999996,10.812,13.52,8.06,5.459999999999999,-5.029999999999999,4332482,7538298,2886144,4652154,-4652154
2020-03-15,8.198,9.91,7.2,2.71,2.71,9.354,10.79,8.07,2.719999999999999,1.83,7.666,8.84,6.68,2.16,1.9399999999999995,8.708,9.95,7.99,1.959999999999999,1.7899999999999991,3710578,6632209,1846474,4785735,3576124
2020-03-22,10.363999999999999,10.93,9.78,1.1500000000000004,-0.27000000000000135,10.751999999999999,11.45,10.28,1.17,-0.009999999999999787,9.709999999999999,10.12,9.24,0.879999999999999,-0.23000000000000043,10.198,10.91,9.75,1.1600000000000001,-0.05000000000000071,1586495,1753912,1421172,332740,65664
2020-03-29,9.936,10.36,9.55,0.8099999999999987,0.47999999999999865,10.382,10.77,9.93,0.8399999999999999,0.34999999999999964,9.204,9.55,8.9,0.6500000000000004,0.29999999999999893,9.778,10.34,9.49,0.8499999999999996,0.39000000000000057,1631756,1915222,1216267,698955,-218801
2020-04-05,10.795,11.53,10.04,1.4900000000000002,1.4900000000000002,11.3275,12.63,10.42,2.210000000000001,2.210000000000001,10.1075,10.58,9.61,0.9700000000000006,0.9700000000000006,10.865,11.67,10.31,1.3599999999999994,1.3599999999999994,1575986,2412713,1006912,1405801,1405801
2020-04-12,11.534,12.4,11.0,1.4000000000000004,-1.4000000000000004,12.06,12.78,11.51,1.2699999999999996,-0.8599999999999994,11.132,11.73,10.6,1.1300000000000008,-0.7300000000000004,11.594,11.99,10.81,1.1799999999999997,-0.09999999999999964,1343427,1730527,902971,827556,-489073
2020-04-19,12.768,15.47,11.47,4.0,4.0,13.88,16.16,12.19,3.9700000000000006,3.66,12.446,14.58,10.97,3.6099999999999994,3.6099999999999994,13.386000000000001,14.96,11.96,3.0,3.0,1996095,3453391,1181953,2271438,108957
2020-04-26,17.572,20.0,14.75,5.25,3.9499999999999993,18.724,20.42,16.28,4.140000000000001,2.919999999999998,16.692,18.5,13.8,4.699999999999999,3.379999999999999,17.854,19.71,15.51,4.200000000000001,2.0000000000000018,3403286,9754310,1166544,8587766,362088
2020-05-03,17.548000000000002,19.85,16.76,3.09,0.129999999999999,18.574,19.96,17.44,2.5199999999999996,0.3999999999999986,16.496000000000002,16.78,16.01,0.7699999999999996,0.2699999999999996,17.504,18.95,16.29,2.66,0.35999999999999943,1168833,2105193,653291,1451902,-154261
2020-05-10,17.742,18.5,16.56,1.9400000000000013,-0.9499999999999993,18.548000000000002,19.43,18.12,1.3099999999999987,-0.6600000000000001,17.258,18.04,16.34,1.6999999999999993,-0.9100000000000001,18.044,18.71,17.29,1.4200000000000017,-0.370000000000001,835605,1005544,624524,381020,-68685
2020-05-17,19.798,20.47,19.33,1.1400000000000006,-0.25,20.246,20.81,19.84,0.9699999999999989,-0.9699999999999989,19.158,19.39,18.95,0.4400000000000013,0.16999999999999815,19.742,20.59,18.95,1.6400000000000006,-0.9499999999999993,694907,1007345,466524,540821,-540821
2020-05-24,20.09,20.38,19.8,0.5799999999999983,-0.3200000000000003,20.485,20.61,20.37,0.23999999999999844,0.00999999999999801,19.3375,19.85,18.85,1.0,-0.7399999999999984,20.11,20.49,19.76,0.7299999999999969,0.4599999999999973,971988,1191592,807004,384588,295667
2020-05-31,21.604,24.08,20.31,3.7699999999999996,3.75,22.898,27.17,20.89,6.280000000000001,6.280000000000001,21.02,23.63,19.4,4.23,4.23,22.462,26.86,19.79,7.07,7.07,970309,1706532,696752,1009780,731022
2020-06-07,26.486,28.7,23.63,5.07,-4.949999999999999,27.445999999999998,29.59,24.2,5.390000000000001,-3.9400000000000013,25.07,27.26,21.54,5.720000000000002,-3.710000000000001,26.08,29.15,22.05,7.099999999999998,-5.279999999999998,1019615,1353252,665027,688225,-416850
2020-06-14,21.172,22.71,19.4,3.3100000000000023,-1.3399999999999999,21.614,23.09,20.52,2.5700000000000003,-1.0800000000000018,19.852,21.33,19.2,2.129999999999999,-0.41000000000000014,20.418,21.69,19.5,2.1900000000000013,-1.75,3568204,7164546,1900415,5264131,2848772
2020-06-21,20.068,20.75,19.12,1.629999999999999,0.3400000000000034,20.806,21.81,20.3,1.509999999999998,-0.2799999999999976,19.622,20.69,19.12,1.5700000000000003,0.05999999999999872,20.246,21.25,19.36,1.8900000000000006,-0.9199999999999982,988160,1486407,651395,835012,-636924
2020-06-28,20.0325,20.93,18.99,1.9400000000000013,1.1400000000000006,20.872500000000002,21.68,20.28,1.3999999999999986,1.3999999999999986,19.5925,20.72,18.8,1.9199999999999982,1.5199999999999996,20.3275,21.27,19.37,1.8999999999999986,1.8999999999999986,697404,983728,547462,436266,-13203
2020-07-05,21.58,21.78,21.38,0.40000000000000213,-0.40000000000000213,22.064999999999998,22.43,21.7,0.7300000000000004,-0.7300000000000004,20.96,21.05,20.87,0.17999999999999972,-0.17999999999999972,21.73,21.86,21.6,0.259999999999998,-0.259999999999998,877407,1017067,737748,279319,279319
