Date,NYMXStock_Open_average,NYMXStock_Open_max,NYMXStock_Open_min,NYMXStock_Open_volatility,NYMXStock_Open_change,NYMXStock_High_average,NYMXStock_High_max,NYMXStock_High_min,NYMXStock_High_volatility,NYMXStock_High_change,NYMXStock_Low_average,NYMXStock_Low_max,NYMXStock_Low_min,NYMXStock_Low_volatility,NYMXStock_Low_change,NYMXStock_Close_average,NYMXStock_Close_max,NYMXStock_Close_min,NYMXStock_Close_volatility,NYMXStock_Close_change,NYMXStock_Volume_average,NYMXStock_Volume_max,NYMXStock_Volume_min,NYMXStock_Volume_volatility,NYMXStock_Volume_change
2019-10-27,2.024,2.09,1.97,0.11999999999999988,-0.11999999999999988,2.0745999999999998,2.199,2.02,0.17899999999999983,-0.1589999999999998,1.966,2.0,1.94,0.06000000000000005,-0.040000000000000036,2.004,2.09,1.95,0.1399999999999999,-0.11999999999999988,43270,60503,32808,27695,-10168
2019-11-03,1.884,1.97,1.8,0.16999999999999993,-0.06000000000000005,1.942,1.99,1.85,0.1399999999999999,0.010000000000000009,1.848,1.9,1.8,0.09999999999999987,-0.010000000000000009,1.8739999999999999,1.91,1.8,0.10999999999999988,0.0,47998,76373,21895,54478,-25928
2019-11-10,1.889,1.98,1.845,0.135,-0.05499999999999994,1.9043999999999999,1.98,1.845,0.135,-0.06600000000000006,1.816,1.84,1.8,0.040000000000000036,-0.040000000000000036,1.844,1.89,1.81,0.07999999999999985,-0.050000000000000044,42844,63685,20364,43321,-33471
2019-11-17,1.838,1.92,1.76,0.15999999999999992,0.08999999999999986,1.8761999999999999,1.92,1.801,0.119,0.08999999999999986,1.7788,1.84,1.694,0.14600000000000013,0.040000000000000036,1.838,1.91,1.74,0.16999999999999993,0.06000000000000005,66618,111407,29731,81676,-50039
2019-11-24,1.885,1.94,1.84,0.09999999999999987,0.09999999999999987,1.95125,1.97,1.92,0.050000000000000044,0.050000000000000044,1.815,1.86,1.76,0.10000000000000009,-0.020000000000000018,1.895,1.93,1.865,0.06499999999999995,-0.050000000000000044,64865,82860,40437,42423,-6340
2019-12-01,1.856,1.89,1.84,0.04999999999999982,0.039999999999999813,1.9,1.95,1.87,0.07999999999999985,0.050000000000000044,1.8298,1.859,1.81,0.04899999999999993,0.008999999999999897,1.862,1.89,1.84,0.04999999999999982,-0.010000000000000009,46606,80013,15331,64682,27761
2019-12-08,2.012,2.2,1.9,0.30000000000000027,0.30000000000000027,2.166,2.45,1.97,0.4800000000000002,0.3800000000000001,1.9948,2.2,1.9,0.30000000000000027,0.30000000000000027,2.091,2.265,1.96,0.30500000000000016,0.2999999999999998,174424,454620,32861,421759,-6114
2019-12-15,2.2112,2.287,2.14,0.1469999999999998,-0.11999999999999966,2.2678,2.36,2.1790000000000003,0.1809999999999996,-0.020000000000000018,2.1262,2.221,2.06,0.16100000000000003,-0.11100000000000021,2.168,2.28,2.07,0.20999999999999996,-0.07999999999999963,86668,153805,55422,98383,20836
2019-12-22,2.22425,2.4,2.13,0.27,0.27,2.33,2.47,2.2,0.27,0.27,2.1875,2.32,2.13,0.18999999999999995,0.18999999999999995,2.2925,2.42,2.16,0.2599999999999998,0.22999999999999998,108437,215310,19071,196239,43373
2019-12-29,2.335,2.51,2.17,0.33999999999999986,0.10999999999999988,2.565,3.08,2.38,0.7000000000000002,0.6800000000000002,2.2545,2.478,2.14,0.3380000000000001,0.24800000000000022,2.4375,2.95,2.2,0.75,0.7000000000000002,274674,806041,57678,748363,647994
2020-01-05,3.08,3.18,3.0,0.18000000000000016,0.04999999999999982,3.2039999999999997,3.28,3.09,0.18999999999999995,-0.1599999999999997,2.8478,3.0,2.65,0.3500000000000001,0.2789999999999999,3.08,3.25,2.99,0.2599999999999998,-0.2599999999999998,361117,869375,126262,743113,-743113
2020-01-12,3.034,3.26,2.95,0.3099999999999996,0.08999999999999986,3.1196,3.26,2.99,0.2699999999999996,0.08000000000000007,2.932,3.05,2.85,0.19999999999999973,0.19999999999999973,3.019,3.105,2.91,0.19499999999999984,0.10999999999999988,185184,296708,85316,211392,-211392
2020-01-19,3.0525,3.1,3.0,0.10000000000000009,-0.10000000000000009,3.08875,3.11,3.043,0.06699999999999973,-0.05699999999999994,2.94275,3.0,2.8510000000000004,0.14899999999999958,-0.09899999999999975,3.0,3.11,2.91,0.19999999999999973,-0.08999999999999986,117359,151915,88252,63663,-32152
2020-01-26,3.206,3.9,2.86,1.04,0.9699999999999998,3.49,4.09,2.93,1.1599999999999997,1.1599999999999997,3.062,3.51,2.8,0.71,0.71,3.332,3.88,2.86,1.02,0.75,440036,815410,136019,679391,679391
2020-02-02,3.624,3.81,3.16,0.6499999999999999,-0.48999999999999977,3.722,3.95,3.18,0.77,-0.6399999999999997,3.3656,3.6180000000000003,2.87,0.7480000000000002,-0.71,3.5,3.77,3.09,0.6800000000000002,-0.6400000000000001,406284,869616,184244,685372,126308
2020-02-09,3.126,3.26,3.05,0.20999999999999996,0.050000000000000266,3.342,3.5,3.2,0.2999999999999998,0.08000000000000007,3.042,3.12,3.0,0.1200000000000001,0.1200000000000001,3.15,3.28,3.03,0.25,-0.10999999999999988,151307,204445,117074,87371,-46941
2020-02-16,3.1275,3.2,3.05,0.15000000000000036,0.050000000000000266,3.32025,3.42,3.24,0.17999999999999972,0.1299999999999999,3.07675,3.197,3.01,0.18700000000000028,0.15700000000000003,3.1725000000000003,3.22,3.12,0.10000000000000009,0.10000000000000009,215827,401882,70921,330961,157235
2020-02-23,2.954,3.29,2.5,0.79,-0.79,3.1616,3.636,2.88,0.7560000000000002,-0.7560000000000002,2.7680000000000002,3.07,2.2,0.8699999999999997,-0.8699999999999997,2.936,3.08,2.77,0.31000000000000005,-0.2250000000000001,310512,439300,110323,328977,-144667
2020-03-01,2.7,2.86,2.55,0.31000000000000005,-0.2599999999999998,2.862,2.98,2.7,0.2799999999999998,0.009999999999999787,2.582,2.67,2.51,0.16000000000000014,-0.10000000000000009,2.692,2.8,2.57,0.22999999999999998,0.020000000000000018,166926,251896,126125,125771,-14364
2020-03-08,2.38,2.61,2.03,0.5800000000000001,-0.5700000000000003,2.474,2.74,2.16,0.5800000000000001,-0.54,2.198,2.53,1.84,0.6899999999999997,-0.3999999999999999,2.306,2.56,2.02,0.54,-0.3999999999999999,185172,276553,127704,148849,27683
2020-03-15,1.94,2.01,1.79,0.21999999999999975,-0.10000000000000009,2.032,2.23,1.87,0.3599999999999999,-0.10000000000000009,1.8074,1.89,1.73,0.15999999999999992,-0.10999999999999988,1.914,2.17,1.81,0.3599999999999999,-0.10999999999999988,249368,396899,150643,246256,-219088
2020-03-22,1.898,2.08,1.74,0.3400000000000001,0.31000000000000005,2.0020000000000002,2.18,1.78,0.40000000000000013,0.40000000000000013,1.8619999999999999,2.08,1.67,0.41000000000000014,0.41000000000000014,1.966,2.17,1.69,0.48,0.48,109799,212541,46900,165641,-53231
2020-03-29,2.156,2.23,2.06,0.16999999999999993,-0.1200000000000001,2.3120000000000003,2.43,2.21,0.2200000000000002,0.06999999999999984,2.0532,2.17,1.98,0.18999999999999995,-0.10600000000000032,2.172,2.34,2.1,0.23999999999999977,-0.08000000000000007,68131,111894,28070,83824,83824
2020-04-05,2.1125,2.15,2.04,0.10999999999999988,-0.029999999999999805,2.22575,2.233,2.22,0.0129999999999999,-0.0129999999999999,2.045,2.06,2.03,0.03000000000000025,-0.03000000000000025,2.1325000000000003,2.16,2.12,0.040000000000000036,0.03000000000000025,62172,87909,47936,39973,15016
2020-04-12,2.2359999999999998,2.32,2.16,0.1599999999999997,0.009999999999999787,2.367,2.39,2.325,0.06499999999999995,0.03000000000000025,2.152,2.24,2.09,0.15000000000000036,-0.07000000000000028,2.2920000000000003,2.35,2.2,0.1499999999999999,0.020000000000000018,81935,118935,54695,64240,38351
2020-04-19,2.578,2.77,2.31,0.45999999999999996,0.45999999999999996,2.7920000000000003,2.97,2.63,0.3400000000000003,0.3400000000000003,2.538,2.75,2.3,0.4500000000000002,0.4500000000000002,2.696,2.9,2.54,0.3599999999999999,0.3599999999999999,126642,183066,93242,89824,-41661
2020-04-26,3.0060000000000002,3.14,2.92,0.2200000000000002,-0.050000000000000266,3.08,3.14,2.98,0.16000000000000014,-0.16000000000000014,2.892,2.95,2.84,0.11000000000000032,-0.11000000000000032,2.976,3.05,2.9,0.1499999999999999,-0.1499999999999999,101918,153250,76955,76295,-70642
2020-05-03,3.072,3.19,2.88,0.31000000000000005,0.2400000000000002,3.244,3.4,3.12,0.2799999999999998,0.08000000000000007,2.9974,3.115,2.772,0.3430000000000004,0.24800000000000022,3.12,3.21,3.05,0.16000000000000014,-0.020000000000000018,121064,170431,65353,105078,-81893
2020-05-10,3.072,3.17,2.91,0.2599999999999998,-0.1599999999999997,3.211,3.3,3.115,0.1849999999999996,-0.17999999999999972,3.0,3.14,2.88,0.26000000000000023,-0.10999999999999988,3.114,3.25,3.01,0.2400000000000002,-0.08999999999999986,113836,164230,79774,84456,14832
2020-05-17,3.296,3.46,3.08,0.3799999999999999,0.3799999999999999,3.39,3.47,3.22,0.25,0.23999999999999977,3.224,3.31,3.04,0.27,0.27,3.35,3.45,3.2,0.25,0.25,161424,342474,90781,251693,-12363
2020-05-24,3.4025,3.48,3.36,0.1200000000000001,-0.10000000000000009,3.4575,3.49,3.4,0.0900000000000003,0.010000000000000231,3.2875,3.31,3.25,0.06000000000000005,-0.009999999999999787,3.41,3.46,3.36,0.10000000000000009,0.040000000000000036,134435,187978,106204,81774,65151
2020-05-31,3.698,3.91,3.42,0.4900000000000002,0.3899999999999997,3.8120000000000003,3.95,3.5,0.4500000000000002,0.41000000000000014,3.5962,3.78,3.3810000000000002,0.3989999999999996,0.34899999999999975,3.77,3.95,3.46,0.4900000000000002,0.43000000000000016,192259,275697,60296,215401,130042
2020-06-07,3.844,3.89,3.8,0.0900000000000003,-0.06000000000000005,4.01,4.2,3.88,0.3200000000000003,0.20000000000000018,3.7926,3.85,3.68,0.16999999999999993,-0.03699999999999992,3.902,4.1,3.73,0.36999999999999966,0.24999999999999956,197970,420518,123954,296564,259653
2020-06-14,3.968,4.65,3.29,1.3600000000000003,-0.8099999999999996,4.234,4.79,3.56,1.23,-1.0399999999999996,3.636,4.11,3.14,0.9700000000000002,-0.7600000000000002,3.84,4.6,3.14,1.4599999999999995,-1.0499999999999998,459744,596142,260036,336106,94089
2020-06-21,3.584,3.82,3.26,0.56,0.2799999999999998,3.898,4.23,3.73,0.5000000000000004,0.5000000000000004,3.459,3.82,3.26,0.56,0.31000000000000005,3.676,3.96,3.33,0.6299999999999999,0.3900000000000001,1227501,4711650,222246,4489404,4454071
2020-06-28,3.71,4.04,3.56,0.48,-0.3900000000000001,3.7925,4.04,3.66,0.3799999999999999,-0.29000000000000004,3.49625,3.59,3.46,0.1299999999999999,0.125,3.585,3.66,3.52,0.14000000000000012,0.14000000000000012,169455,227109,125008,102101,-102101
2020-07-05,3.6550000000000002,3.71,3.6,0.10999999999999988,-0.10999999999999988,3.67,3.72,3.62,0.10000000000000009,-0.10000000000000009,3.48,3.5,3.46,0.040000000000000036,-0.040000000000000036,3.5675,3.65,3.485,0.16500000000000004,-0.16500000000000004,173451,193937,152965,40972,-40972
