Date,MOStock_Open_average,MOStock_Open_max,MOStock_Open_min,MOStock_Open_volatility,MOStock_Open_change,MOStock_High_average,MOStock_High_max,MOStock_High_min,MOStock_High_volatility,MOStock_High_change,MOStock_Low_average,MOStock_Low_max,MOStock_Low_min,MOStock_Low_volatility,MOStock_Low_change,MOStock_Close_average,MOStock_Close_max,MOStock_Close_min,MOStock_Close_volatility,MOStock_Close_change,MOStock_Volume_average,MOStock_Volume_max,MOStock_Volume_min,MOStock_Volume_volatility,MOStock_Volume_change
2019-10-13,43.38,44.28,42.52,1.759999999999998,1.759999999999998,43.786,44.56,42.8,1.7600000000000051,1.7600000000000051,43.218,44.14,42.38,1.759999999999998,1.759999999999998,43.653999999999996,44.33,42.72,1.6099999999999994,1.6099999999999994,8877436,13218707,6933195,6285512,6285512
2019-10-20,45.99,46.76,44.55,2.210000000000001,2.1300000000000026,46.608,47.16,45.6,1.5599999999999952,1.5599999999999952,45.73,46.54,44.51,2.030000000000001,2.030000000000001,46.482,46.96,45.56,1.3999999999999986,1.2399999999999949,9106861,10446412,6805162,3641250,-3641250
2019-10-27,45.956,46.66,44.6,2.059999999999995,-2.059999999999995,46.422,47.15,45.41,1.740000000000002,-1.3400000000000034,45.24,45.95,44.57,1.3800000000000026,-1.3700000000000045,45.636,46.38,44.79,1.5900000000000034,-0.9299999999999997,10255859,12698187,7848775,4849412,-3180963
2019-11-03,45.842,46.41,45.16,1.25,0.6900000000000048,46.23,46.44,45.69,0.75,0.7199999999999989,45.482,45.63,45.11,0.5200000000000031,0.5200000000000031,46.03,46.41,45.6,0.8099999999999952,0.8099999999999952,7995801,9413846,5604905,3808941,-3258547
2019-11-10,46.61,46.95,46.26,0.6900000000000048,0.3200000000000003,47.24,47.98,46.66,1.3200000000000003,1.3200000000000003,46.426,46.82,46.08,0.740000000000002,0.44000000000000483,46.967999999999996,47.97,46.41,1.5600000000000023,1.5600000000000023,7007830,8330623,5895580,2435043,2435043
2019-11-17,48.086,48.87,46.79,2.0799999999999983,0.8999999999999986,48.976,49.86,48.47,1.3900000000000006,0.46999999999999886,47.54,48.45,46.64,1.8100000000000023,0.8200000000000003,48.308,49.0,46.93,2.0700000000000003,0.6599999999999966,10967317,15265199,8500183,6765016,-2274013
2019-11-24,49.3775,49.62,49.12,0.5,0.3499999999999943,49.6475,49.81,49.42,0.39000000000000057,0.39000000000000057,49.125,49.52,48.77,0.75,0.6799999999999997,49.4825,49.75,49.22,0.5300000000000011,0.44000000000000483,6698913,10751309,2678472,8072837,-5007756
2019-12-01,50.154,50.46,49.89,0.5700000000000003,0.39000000000000057,50.566,50.76,50.33,0.4299999999999997,0.0899999999999963,49.870000000000005,50.27,49.67,0.6000000000000014,0.3400000000000034,50.278,50.6,50.1,0.5,-0.19000000000000483,7908447,9552604,5144663,4407941,-4407941
2019-12-08,50.12,50.38,49.9,0.480000000000004,-0.480000000000004,50.582,50.9,50.38,0.519999999999996,-0.519999999999996,49.976,50.3,49.77,0.529999999999994,-0.3999999999999986,50.193999999999996,50.53,49.93,0.6000000000000014,-0.37000000000000455,6099675,6433577,5471889,961688,632322
2019-12-15,51.016,51.46,50.55,0.9100000000000037,0.740000000000002,51.346,51.73,50.96,0.769999999999996,0.769999999999996,50.664,51.05,50.35,0.6999999999999957,0.6999999999999957,50.942,51.36,50.6,0.759999999999998,0.5300000000000011,12014233,21657088,8097885,13559203,10864752
2019-12-22,50.6575,51.25,50.31,0.9399999999999977,-0.9399999999999977,50.935,51.63,50.51,1.1200000000000045,-1.1200000000000045,50.442499999999995,51.12,50.12,1.0,-1.0,50.6575,51.55,50.28,1.269999999999996,-1.1499999999999986,6696712,8049530,3684526,4365004,-348807
2019-12-29,49.87,50.32,49.17,1.1499999999999986,-1.1499999999999986,50.185,50.47,49.95,0.519999999999996,-0.519999999999996,49.394999999999996,49.75,49.05,0.7000000000000028,-0.5900000000000034,49.67,49.91,49.25,0.6599999999999966,-0.259999999999998,7257146,8504330,5981722,2522608,1159032
2020-01-05,50.044,50.94,49.56,1.3799999999999955,1.3099999999999952,50.404,51.07,49.93,1.1400000000000006,1.0,49.72,50.21,49.32,0.8900000000000006,0.7800000000000011,50.054,50.57,49.57,1.0,0.39000000000000057,6299210,6532593,5987423,545170,-482882
2020-01-12,50.836,51.33,50.15,1.1799999999999997,1.009999999999998,51.326,51.77,50.91,0.8600000000000065,0.25,50.626,50.98,50.0,0.9799999999999969,0.8299999999999983,50.998,51.25,50.76,0.490000000000002,0.2600000000000051,8321744,11468216,6748259,4719957,3691192
2020-01-19,50.815,51.04,50.49,0.5499999999999972,-0.4199999999999946,51.1025,51.47,50.59,0.8799999999999955,-0.7199999999999989,50.4825,51.01,50.02,0.9899999999999949,-0.4899999999999949,50.7325,51.09,50.25,0.8400000000000034,-0.8400000000000034,8310267,10192408,5698953,4493455,-142754
2020-01-26,49.42,50.37,48.25,2.1199999999999974,-1.4699999999999989,49.82,50.77,48.8,1.970000000000006,-1.2800000000000011,48.542,50.08,46.33,3.75,-2.3699999999999974,49.116,50.17,47.53,2.6400000000000006,-2.240000000000002,10559118,17717844,6318534,11399310,4374112
2020-02-02,46.864,47.52,46.5,1.0200000000000031,-0.8600000000000065,47.14,47.7,46.67,1.0300000000000011,-1.0300000000000011,46.196,46.5,45.73,0.7700000000000031,-0.46000000000000085,46.388,46.66,46.22,0.4399999999999977,-0.03999999999999915,9948267,13515308,7138637,6376671,-3059213
2020-02-09,45.788,46.15,45.42,0.7299999999999969,-0.4299999999999997,46.04,46.68,45.65,1.0300000000000011,-0.9099999999999966,45.228,45.94,44.86,1.0799999999999983,-1.0300000000000011,45.598,46.2,45.17,1.0300000000000011,-1.0300000000000011,8351299,10533027,6111432,4421595,2753850
2020-02-16,45.2075,45.39,45.09,0.29999999999999716,0.28999999999999915,45.72,46.22,45.48,0.740000000000002,0.6899999999999977,45.055,45.32,44.94,0.38000000000000256,0.29999999999999716,45.4525,45.89,45.14,0.75,0.6700000000000017,8133586,12034285,5242915,6791370,-2666102
2020-02-23,42.522,45.29,39.37,5.920000000000002,-5.920000000000002,43.204,45.69,40.5,5.189999999999998,-5.189999999999998,41.374,43.58,38.57,5.009999999999998,-5.009999999999998,41.815999999999995,43.8,40.3,3.5,-3.4299999999999997,16713725,24002278,12475892,11526386,5094444
2020-03-01,41.922,42.73,40.46,2.269999999999996,1.3999999999999986,43.192,43.95,42.08,1.8700000000000045,0.37000000000000455,41.456,42.54,40.06,2.479999999999997,1.0599999999999952,42.641999999999996,43.93,41.9,2.030000000000001,0.0799999999999983,14438402,18031554,11502332,6529222,925326
2020-03-08,39.568,41.47,37.47,4.0,-1.5499999999999972,40.928000000000004,42.52,38.6,3.9200000000000017,-1.5700000000000003,38.5,40.42,35.77,4.649999999999999,-2.710000000000001,39.892,42.15,36.42,5.729999999999997,-0.2700000000000031,17841197,20532692,16308904,4223788,-171193
2020-03-15,37.17,38.9,35.93,2.969999999999999,0.22999999999999687,39.046,41.26,36.98,4.280000000000001,-4.280000000000001,35.302,38.13,34.14,3.990000000000002,-0.240000000000002,37.554,39.85,34.28,5.57,-3.9399999999999977,18141450,21595650,15889807,5705843,3563580
2020-03-22,33.286,34.71,32.18,2.530000000000001,1.3799999999999955,35.508,38.03,33.26,4.770000000000003,4.770000000000003,32.634,34.65,30.95,3.6999999999999993,3.120000000000001,34.282,36.64,31.38,5.260000000000002,5.260000000000002,19324531,24245960,14410164,9835796,-9566309
2020-03-29,36.646,36.88,36.13,0.75,-0.2700000000000031,37.822,38.96,36.55,2.4100000000000037,-0.21999999999999886,36.26,36.75,35.34,1.4099999999999966,-0.21999999999999886,37.444,38.67,36.22,2.450000000000003,0.09999999999999432,15452197,18352946,10337979,8014967,-8014967
2020-04-05,38.9375,40.13,38.22,1.9100000000000037,1.6200000000000045,40.265,41.54,38.87,2.6700000000000017,2.6700000000000017,38.3475,40.13,37.03,3.1000000000000014,3.1000000000000014,39.2,40.91,37.28,3.6299999999999955,3.6299999999999955,11786624,14463754,8933835,5529919,-5529919
2020-04-12,41.0,41.1,40.76,0.3400000000000034,0.240000000000002,41.562,42.38,40.94,1.4400000000000048,1.0100000000000051,40.326,40.89,39.73,1.1600000000000037,0.9000000000000057,40.943999999999996,42.12,40.4,1.7199999999999989,0.4100000000000037,8455257,10455380,7415202,3040178,2005556
2020-04-19,38.692,40.25,38.0,2.25,-1.490000000000002,39.224,40.41,38.48,1.9299999999999997,-0.8399999999999963,38.052,38.7,37.45,1.25,-0.010000000000005116,38.502,39.42,37.76,1.6600000000000037,0.3500000000000014,11095534,15089320,7182354,7906966,-4444077
2020-04-26,40.542,42.35,39.03,3.3200000000000003,-0.5899999999999963,41.132,42.36,40.21,2.1499999999999986,0.14999999999999858,39.398,40.57,37.67,2.8999999999999986,-1.5700000000000003,39.618,40.71,37.91,2.8000000000000043,-1.8400000000000034,9222439,13830870,6066649,7764221,5698889
2020-05-03,37.044000000000004,38.28,35.63,2.6499999999999986,-2.3699999999999974,37.392,38.4,36.25,2.1499999999999986,-1.3700000000000045,35.978,37.57,35.02,2.549999999999997,-2.1300000000000026,36.476,38.01,35.1,2.9099999999999966,-1.269999999999996,12057516,17862172,8454236,9407936,-723202
2020-05-10,36.212,36.7,35.9,0.8000000000000043,0.39000000000000057,36.742,37.15,36.37,0.7800000000000011,0.03999999999999915,35.83,36.07,35.57,0.5,0.14000000000000057,36.338,36.59,36.08,0.5100000000000051,0.1700000000000017,11035567,13141382,8255265,4886117,4310731
2020-05-17,37.564,37.77,37.33,0.44000000000000483,-0.14999999999999858,37.838,38.09,37.69,0.4000000000000057,-0.10999999999999943,37.204,37.34,37.11,0.23000000000000398,-0.11000000000000654,37.552,37.77,37.12,0.6500000000000057,0.12999999999999545,9461543,10310939,6943357,3367582,-2887230
2020-05-24,38.935,39.74,38.46,1.2800000000000011,0.13000000000000256,39.315,39.74,38.81,0.9299999999999997,0.4199999999999946,38.515,38.94,38.13,0.8099999999999952,0.07000000000000028,38.7975,39.05,38.28,0.769999999999996,0.769999999999996,12526159,18946512,9502034,9444478,9350503
2020-05-31,39.994,41.51,39.1,2.4099999999999966,2.4099999999999966,40.62,42.47,39.7,2.769999999999996,2.710000000000001,39.806,41.27,39.08,2.190000000000005,2.190000000000005,40.338,41.91,39.18,2.729999999999997,2.729999999999997,8497507,10776195,6494084,4282111,4282111
2020-06-07,41.437999999999995,42.39,39.41,2.980000000000004,-2.8200000000000003,41.732,43.14,39.43,3.710000000000001,-3.710000000000001,40.647999999999996,41.97,38.22,3.75,-3.75,41.05,42.83,39.13,3.6999999999999957,-3.6999999999999957,11647853,13488064,9795569,3692495,2033844
2020-06-14,40.684,41.85,38.49,3.3599999999999994,3.3599999999999994,41.362,41.95,40.32,1.6300000000000026,1.6300000000000026,40.156,40.78,38.34,2.4399999999999977,2.229999999999997,40.884,41.47,40.31,1.1599999999999966,0.37999999999999545,11325847,19995230,7192822,12802408,8055060
2020-06-21,39.962,40.56,39.31,1.25,-0.9299999999999997,40.178,40.84,39.68,1.1600000000000037,-1.0,39.294,40.25,38.09,2.1599999999999966,-1.8099999999999952,39.534,40.34,38.19,2.1500000000000057,-1.8599999999999994,7135776,9693130,5981233,3711897,2937068
2020-06-28,39.1875,39.63,38.57,1.0600000000000023,1.0600000000000023,39.735,40.18,39.32,0.8599999999999994,0.7000000000000028,38.9625,39.3,38.46,0.8399999999999963,0.8399999999999963,39.28,39.4,39.23,0.1700000000000017,0.1700000000000017,5865139,6824990,4389774,2435216,-1529946
2020-07-05,39.495000000000005,39.78,39.21,0.5700000000000003,-0.5700000000000003,40.120000000000005,40.24,40.0,0.240000000000002,0.240000000000002,39.105000000000004,39.13,39.08,0.05000000000000426,0.05000000000000426,39.769999999999996,39.94,39.6,0.3399999999999963,0.3399999999999963,6771256,8659431,4883082,3776349,3776349
