Date,CHSStock_Open_average,CHSStock_Open_max,CHSStock_Open_min,CHSStock_Open_volatility,CHSStock_Open_change,CHSStock_High_average,CHSStock_High_max,CHSStock_High_min,CHSStock_High_volatility,CHSStock_High_change,CHSStock_Low_average,CHSStock_Low_max,CHSStock_Low_min,CHSStock_Low_volatility,CHSStock_Low_change,CHSStock_Close_average,CHSStock_Close_max,CHSStock_Close_min,CHSStock_Close_volatility,CHSStock_Close_change,CHSStock_Volume_average,CHSStock_Volume_max,CHSStock_Volume_min,CHSStock_Volume_volatility,CHSStock_Volume_change
2019-10-06,3.35,3.46,3.26,0.20000000000000018,-0.10999999999999988,3.468,3.63,3.37,0.2599999999999998,0.08999999999999986,3.27,3.36,3.21,0.1499999999999999,-0.009999999999999787,3.354,3.51,3.26,0.25,0.09999999999999964,2726293,3336783,2029450,1307333,-754505
2019-10-13,3.426,3.47,3.33,0.14000000000000012,-0.08000000000000007,3.53,3.63,3.42,0.20999999999999996,-0.07000000000000028,3.342,3.45,3.25,0.20000000000000018,-0.08999999999999986,3.432,3.5,3.35,0.1499999999999999,0.029999999999999805,1719722,2383840,1323125,1060715,714532
2019-10-20,3.422,3.51,3.34,0.16999999999999993,0.06999999999999984,3.532,3.61,3.45,0.1599999999999997,0.08000000000000007,3.364,3.51,3.22,0.2899999999999996,0.10999999999999988,3.46,3.56,3.35,0.20999999999999996,0.1499999999999999,2090193,3582179,1211131,2371048,175846
2019-10-27,3.566,3.62,3.49,0.1299999999999999,-0.07999999999999963,3.63,3.69,3.56,0.1299999999999999,-0.06000000000000005,3.49,3.54,3.43,0.10999999999999988,-0.08999999999999986,3.56,3.64,3.44,0.20000000000000018,-0.13999999999999968,1444299,2031052,1172622,858430,-739973
2019-11-03,3.658,3.85,3.49,0.3599999999999999,0.18000000000000016,3.796,4.0,3.56,0.43999999999999995,0.18000000000000016,3.58,3.7,3.43,0.27,0.19999999999999973,3.68,3.79,3.46,0.33000000000000007,0.22999999999999998,2112974,3684197,1237083,2447114,122186
2019-11-10,3.818,4.0,3.63,0.3700000000000001,0.3700000000000001,3.986,4.16,3.79,0.3700000000000001,0.3700000000000001,3.79,4.0,3.6,0.3999999999999999,0.3999999999999999,3.92,4.15,3.77,0.38000000000000034,0.38000000000000034,1678176,2198298,1088563,1109735,496327
2019-11-17,3.878,4.15,3.66,0.4900000000000002,-0.4400000000000004,3.918,4.15,3.68,0.4700000000000002,-0.37000000000000055,3.752,4.06,3.55,0.5099999999999998,-0.44999999999999973,3.818,4.09,3.65,0.43999999999999995,-0.33999999999999986,1931559,2312739,1557845,754894,101067
2019-11-24,4.4525,5.0,3.78,1.2200000000000002,1.2200000000000002,4.8375,5.14,4.25,0.8899999999999997,0.7599999999999998,4.345,4.73,3.78,0.9500000000000006,0.9500000000000006,4.694999999999999,5.06,4.18,0.8799999999999999,0.5899999999999999,5262275,9083923,2092999,6990924,-3637429
2019-12-01,4.426,4.8,4.1,0.7000000000000002,-0.7000000000000002,4.498,4.8,4.2,0.5999999999999996,-0.5999999999999996,4.252,4.67,3.99,0.6799999999999997,-0.6799999999999997,4.2940000000000005,4.7,4.03,0.6699999999999999,-0.6699999999999999,3295500,3766596,2776368,990228,990228
2019-12-08,4.048,4.12,3.95,0.16999999999999993,0.09000000000000075,4.166,4.24,4.13,0.11000000000000032,-0.11000000000000032,3.944,4.03,3.84,0.1900000000000004,-0.05999999999999961,4.084,4.15,3.95,0.20000000000000018,-0.05999999999999961,2751950,3518975,1706646,1812329,-291114
2019-12-15,4.144,4.35,3.94,0.4099999999999997,0.16000000000000014,4.2379999999999995,4.39,4.09,0.2999999999999998,0.16000000000000014,4.0520000000000005,4.19,3.92,0.27000000000000046,0.20000000000000018,4.148,4.35,3.94,0.4099999999999997,0.19999999999999973,2507816,3597170,1684174,1912996,-151895
2019-12-22,4.115,4.17,4.01,0.16000000000000014,-0.16000000000000014,4.1575,4.23,4.05,0.1800000000000006,-0.16000000000000014,3.9850000000000003,4.11,3.77,0.3400000000000003,-0.31999999999999984,4.0125,4.14,3.81,0.3299999999999996,-0.3299999999999996,1495291,2582026,576129,2005897,1185432
2019-12-29,3.75,3.83,3.63,0.20000000000000018,-0.18000000000000016,3.86,3.88,3.82,0.06000000000000005,-0.06000000000000005,3.6575,3.72,3.6,0.1200000000000001,-0.1200000000000001,3.7675,3.81,3.69,0.1200000000000001,0.029999999999999805,1827539,2012864,1628089,384775,302105
2020-01-05,4.062,4.44,3.75,0.6900000000000004,0.4500000000000002,4.178,4.46,3.97,0.48999999999999977,0.3999999999999999,3.912,4.11,3.75,0.3600000000000003,0.3600000000000003,3.996,4.18,3.76,0.41999999999999993,0.24999999999999956,3003850,6524774,1770837,4753937,830729
2020-01-12,4.192,4.23,4.17,0.0600000000000005,-0.03000000000000025,4.236,4.26,4.2,0.05999999999999961,-0.040000000000000036,4.112,4.12,4.08,0.040000000000000036,0.040000000000000036,4.174,4.19,4.16,0.03000000000000025,0.009999999999999787,1844967,2379838,1555242,824596,-824596
2020-01-19,4.215,4.27,4.13,0.13999999999999968,0.13999999999999968,4.3025,4.43,4.21,0.21999999999999975,0.05999999999999961,4.085,4.17,3.99,0.17999999999999972,0.04999999999999982,4.217499999999999,4.31,4.09,0.21999999999999975,-0.1200000000000001,2142318,2389985,1770884,619101,-547097
2020-01-26,3.964,4.05,3.85,0.19999999999999973,0.16999999999999993,4.084,4.18,4.01,0.16999999999999993,0.010000000000000675,3.892,4.01,3.77,0.23999999999999977,0.08000000000000007,3.962,4.08,3.79,0.29000000000000004,0.10000000000000009,2186621,2606239,1888245,717994,-717994
2020-02-02,4.12,4.32,3.9,0.4200000000000004,0.22999999999999998,4.18,4.33,3.99,0.33999999999999986,0.13999999999999968,3.984,4.13,3.81,0.31999999999999984,0.10000000000000009,4.096,4.28,3.93,0.3500000000000001,-0.040000000000000036,1605689,2256571,1227914,1028657,-185418
2020-02-09,4.146,4.39,3.94,0.44999999999999973,0.07999999999999963,4.2459999999999996,4.43,4.03,0.39999999999999947,0.1299999999999999,4.02,4.27,3.88,0.3899999999999997,0.08000000000000007,4.1579999999999995,4.34,4.01,0.33000000000000007,0.10000000000000053,2172661,2590841,1770858,819983,-648740
2020-02-16,4.1225000000000005,4.23,4.04,0.1900000000000004,0.1200000000000001,4.23,4.29,4.19,0.09999999999999964,0.020000000000000462,4.01,4.11,3.9,0.2100000000000004,0.1499999999999999,4.1274999999999995,4.23,4.02,0.21000000000000085,0.10000000000000053,2382000,2721760,2063984,657776,-433092
2020-02-23,3.986,4.21,3.65,0.56,-0.28000000000000025,4.132000000000001,4.21,4.0,0.20999999999999996,-0.08000000000000007,3.744,3.99,3.44,0.5500000000000003,-0.18999999999999995,3.9699999999999998,4.18,3.65,0.5299999999999998,-0.16999999999999993,4913632,6222221,3427423,2794798,2794798
2020-03-01,3.634,4.02,3.25,0.7699999999999996,-0.7699999999999996,3.712,4.03,3.29,0.7400000000000002,-0.7400000000000002,3.388,3.65,3.13,0.52,-0.52,3.488,3.8,3.24,0.5599999999999996,-0.5599999999999996,3590102,4060556,3198559,861997,-498959
2020-03-08,2.648,3.18,2.26,0.9200000000000004,-0.5099999999999998,2.754,3.23,2.27,0.96,-0.8300000000000001,2.384,2.76,1.98,0.7799999999999998,-0.7799999999999998,2.556,3.1,2.13,0.9700000000000002,-0.9700000000000002,3736475,4596490,3298256,1298234,21852
2020-03-15,1.728,1.96,1.49,0.47,-0.21999999999999997,1.892,2.03,1.71,0.31999999999999984,-0.1299999999999999,1.56,1.79,1.29,0.5,-0.13000000000000012,1.738,1.85,1.5,0.3500000000000001,0.050000000000000044,4047185,8408939,2230210,6178729,6178729
2020-03-22,1.806,1.85,1.77,0.08000000000000007,0.010000000000000009,1.98,2.09,1.85,0.23999999999999977,-0.05999999999999983,1.702,1.8,1.54,0.26,0.08999999999999986,1.816,1.9,1.73,0.16999999999999993,0.0,1699852,2287807,984291,1303516,-1303516
2020-03-29,1.314,1.76,1.03,0.73,-0.73,1.37,1.76,1.12,0.6399999999999999,-0.6399999999999999,1.152,1.42,0.93,0.4899999999999999,-0.4899999999999999,1.164,1.42,0.96,0.45999999999999996,-0.45999999999999996,2092220,2525886,1673248,852638,550963
2020-04-05,1.21,1.33,1.0,0.33000000000000007,0.33000000000000007,1.4449999999999998,1.79,1.16,0.6300000000000001,0.6300000000000001,1.1875,1.33,1.0,0.33000000000000007,0.33000000000000007,1.3425,1.65,1.15,0.5,0.5,2627332,4331916,1663219,2668697,2668697
2020-04-12,1.556,1.66,1.47,0.18999999999999995,-0.18999999999999995,1.602,1.75,1.47,0.28,-0.15999999999999992,1.3940000000000001,1.58,1.29,0.29000000000000004,-0.1299999999999999,1.448,1.62,1.3,0.32000000000000006,-0.26,1789503,2707033,885431,1821602,-370594
2020-04-19,1.116,1.25,1.03,0.21999999999999997,-0.21999999999999997,1.16,1.28,1.03,0.25,-0.25,1.008,1.15,0.94,0.20999999999999996,-0.20999999999999996,1.05,1.18,0.98,0.19999999999999996,-0.19999999999999996,3336596,4073364,2294871,1778493,-283116
2020-04-26,1.404,1.6,1.02,0.5800000000000001,0.42999999999999994,1.558,1.7,1.3,0.3999999999999999,0.17999999999999994,1.308,1.43,0.99,0.43999999999999995,0.31000000000000005,1.424,1.57,1.26,0.31000000000000005,0.1100000000000001,4520833,7519650,2085127,5434523,-3719136
2020-05-03,1.258,1.33,1.17,0.16000000000000014,-0.10000000000000009,1.332,1.41,1.24,0.16999999999999993,-0.020000000000000018,1.176,1.27,1.1,0.16999999999999993,-0.06000000000000005,1.232,1.37,1.12,0.25,0.10000000000000009,2561424,4441421,1403974,3037447,1001156
2020-05-10,1.204,1.34,1.06,0.28,-0.28,1.254,1.35,1.16,0.19000000000000017,-0.18000000000000016,1.118,1.24,1.02,0.21999999999999997,-0.18999999999999995,1.174,1.28,1.08,0.19999999999999996,-0.15000000000000013,1869122,2161347,1285690,875657,-391093
2020-05-17,1.22,1.26,1.18,0.08000000000000007,0.020000000000000018,1.268,1.3,1.22,0.08000000000000007,0.030000000000000027,1.18,1.22,1.16,0.06000000000000005,0.050000000000000044,1.236,1.3,1.18,0.1200000000000001,0.07000000000000006,1711837,2225554,1435856,789698,-789698
2020-05-24,1.48,1.57,1.37,0.19999999999999996,0.10999999999999988,1.55,1.64,1.5,0.1399999999999999,0.020000000000000018,1.3975,1.49,1.35,0.1399999999999999,-0.020000000000000018,1.445,1.52,1.35,0.16999999999999993,-0.04999999999999982,2633211,2909533,2394452,515081,374174
2020-05-31,1.584,2.02,1.36,0.6599999999999999,0.6599999999999999,1.754,2.25,1.46,0.79,0.79,1.548,1.96,1.3,0.6599999999999999,0.6599999999999999,1.682,2.17,1.39,0.78,0.78,3376937,4855321,1493993,3361328,3361328
2020-06-07,1.838,2.3,1.35,0.9499999999999997,-0.8599999999999999,1.938,2.47,1.47,1.0000000000000002,-0.9700000000000002,1.6700000000000002,2.14,1.31,0.8300000000000001,-0.79,1.764,2.4,1.31,1.0899999999999999,-0.9099999999999999,5007620,5821837,2947288,2874549,-2610455
2020-06-14,1.472,1.62,1.37,0.25,0.010000000000000009,1.506,1.62,1.42,0.20000000000000018,0.09000000000000008,1.372,1.45,1.32,0.1299999999999999,0.050000000000000044,1.414,1.52,1.37,0.1499999999999999,-0.010000000000000009,3602161,6637902,2529540,4108362,3733948
2020-06-21,1.334,1.42,1.2,0.21999999999999997,-0.05999999999999983,1.374,1.44,1.31,0.1299999999999999,-0.10999999999999988,1.264,1.36,1.2,0.16000000000000014,-0.15000000000000013,1.308,1.41,1.25,0.15999999999999992,-0.1299999999999999,4329494,9896025,2585502,7310523,7310523
2020-06-28,1.3475000000000001,1.39,1.27,0.11999999999999988,0.09000000000000008,1.395,1.45,1.35,0.09999999999999987,0.029999999999999805,1.2925,1.31,1.26,0.050000000000000044,0.040000000000000036,1.3425,1.38,1.33,0.04999999999999982,0.0,2010762,2447083,1444476,1002607,-380181
2020-07-05,1.335,1.35,1.32,0.030000000000000027,-0.030000000000000027,1.3599999999999999,1.38,1.34,0.039999999999999813,-0.039999999999999813,1.27,1.3,1.24,0.06000000000000005,-0.06000000000000005,1.35,1.37,1.33,0.040000000000000036,-0.040000000000000036,2110859,2791923,1429795,1362128,1362128
