Date,APOGStock_Open_average,APOGStock_Open_max,APOGStock_Open_min,APOGStock_Open_volatility,APOGStock_Open_change,APOGStock_High_average,APOGStock_High_max,APOGStock_High_min,APOGStock_High_volatility,APOGStock_High_change,APOGStock_Low_average,APOGStock_Low_max,APOGStock_Low_min,APOGStock_Low_volatility,APOGStock_Low_change,APOGStock_Close_average,APOGStock_Close_max,APOGStock_Close_min,APOGStock_Close_volatility,APOGStock_Close_change,APOGStock_Volume_average,APOGStock_Volume_max,APOGStock_Volume_min,APOGStock_Volume_volatility,APOGStock_Volume_change
2019-10-27,37.842,38.14,37.65,0.490000000000002,0.0,38.202,38.4,37.91,0.490000000000002,-0.04999999999999716,37.668,37.77,37.35,0.4200000000000017,0.0,37.89,38.09,37.54,0.5500000000000043,0.0799999999999983,102025,130726,73146,57580,47250
2019-11-03,38.608000000000004,38.88,38.24,0.6400000000000006,0.46000000000000085,38.878,39.28,38.52,0.759999999999998,0.14000000000000057,38.342,38.7,38.04,0.6600000000000037,0.0899999999999963,38.582,38.82,38.44,0.38000000000000256,0.060000000000002274,88092,109840,60367,49473,-42180
2019-11-10,38.266,38.56,38.16,0.4000000000000057,0.020000000000003126,38.746,39.13,38.48,0.6500000000000057,0.11000000000000654,37.952,38.07,37.83,0.240000000000002,-0.21999999999999886,38.278,38.51,37.89,0.6199999999999974,-0.12999999999999545,83041,120884,61900,58984,58984
2019-11-17,37.606,38.11,37.25,0.8599999999999994,-0.8599999999999994,37.784,38.18,37.28,0.8999999999999986,-0.8999999999999986,37.078,37.4,36.68,0.7199999999999989,-0.5,37.374,37.57,37.16,0.4100000000000037,-0.4000000000000057,79744,127074,53443,73631,-21584
2019-11-24,38.0925,38.68,37.18,1.5,1.0900000000000034,38.585,38.87,38.33,0.5399999999999991,-0.09000000000000341,37.85,38.25,37.11,1.1400000000000006,0.6899999999999977,38.3475,38.45,38.24,0.21000000000000085,-0.05999999999999517,63627,89911,32932,56979,-53783
2019-12-01,38.054,38.52,37.17,1.3500000000000014,0.1700000000000017,38.45,39.0,37.75,1.25,0.6499999999999986,37.808,38.33,37.03,1.2999999999999972,0.759999999999998,38.022,38.43,37.59,0.8399999999999963,0.740000000000002,106315,147216,57128,90088,8541
2019-12-08,38.966,39.9,38.32,1.5799999999999983,1.5799999999999983,39.466,40.07,38.79,1.2800000000000011,1.2800000000000011,38.67,39.27,38.13,1.1400000000000006,1.1400000000000006,39.202,39.91,38.5,1.4099999999999966,0.6899999999999977,104094,166672,68388,98284,-83426
2019-12-15,37.06,40.79,32.4,8.39,-7.130000000000003,37.624,41.07,33.0,8.07,-6.810000000000002,36.230000000000004,39.9,30.16,9.739999999999998,-7.960000000000001,36.926,40.71,31.8,8.91,-8.109999999999996,762434,1982535,108765,1873770,1085144
2019-12-22,32.1025,32.7,31.65,1.0500000000000043,1.0500000000000043,32.504999999999995,32.73,32.15,0.5799999999999983,0.5799999999999983,31.68,32.0,30.92,1.0799999999999983,1.0799999999999983,32.2725,32.54,31.78,0.759999999999998,0.6999999999999957,318444,497826,171763,326063,-273180
2019-12-29,32.402499999999996,32.64,31.91,0.7300000000000004,-0.20000000000000284,32.7325,32.94,32.59,0.3499999999999943,0.29999999999999716,32.115,32.35,31.86,0.490000000000002,0.10999999999999943,32.53,32.84,32.1,0.740000000000002,0.740000000000002,216388,235232,186817,48415,11529
2020-01-05,32.912,33.78,32.48,1.3000000000000043,1.3000000000000043,33.426,33.89,32.87,1.0200000000000031,1.0200000000000031,32.658,33.15,31.98,1.1699999999999982,1.120000000000001,33.11,33.75,32.64,1.1099999999999994,0.5,255463,329919,184388,145531,-145531
2020-01-12,33.542,34.54,32.95,1.5899999999999963,1.4099999999999966,33.904,34.56,33.01,1.5500000000000043,1.2800000000000011,33.258,34.07,32.59,1.4799999999999969,1.3200000000000003,33.592,34.34,32.7,1.6400000000000006,1.3500000000000014,215223,342687,134925,207762,-32919
2020-01-19,33.9525,34.16,33.72,0.4399999999999977,-0.20999999999999375,34.075,34.25,33.95,0.29999999999999716,-0.29999999999999716,33.355,33.69,32.94,0.75,-0.5700000000000003,33.6625,33.82,33.24,0.5799999999999983,-0.5599999999999952,171851,218780,125906,92874,-76335
2020-01-26,32.864,33.44,32.44,1.0,-0.1600000000000037,33.28,33.79,32.44,1.3500000000000014,-1.0600000000000023,32.37,32.99,31.58,1.4100000000000037,-0.8000000000000043,32.8,33.44,31.82,1.6199999999999974,-1.259999999999998,142966,169696,97697,71999,-20242
2020-02-02,32.858,33.41,32.0,1.4099999999999966,0.8699999999999974,33.162,33.46,32.69,0.7700000000000031,0.17999999999999972,32.59,33.03,31.91,1.120000000000001,0.5500000000000007,32.858,33.25,32.63,0.6199999999999974,0.0899999999999963,120229,187180,78625,108555,-104920
2020-02-09,33.172,33.95,32.55,1.4000000000000057,1.4000000000000057,33.738,34.24,32.93,1.3100000000000023,1.3100000000000023,33.094,33.74,32.47,1.2700000000000031,1.2700000000000031,33.38,33.92,32.55,1.3700000000000045,1.3700000000000045,140475,162725,106762,55963,21097
2020-02-16,33.832499999999996,33.93,33.72,0.21000000000000085,0.14999999999999858,34.2075,34.34,34.09,0.25,0.0800000000000054,33.65,33.72,33.56,0.1599999999999966,-0.04999999999999716,33.935,34.2,33.64,0.5600000000000023,0.5600000000000023,110569,141361,73155,68206,8080
2020-02-23,32.59,33.88,31.0,2.8800000000000026,-2.1099999999999994,33.03,34.1,31.67,2.4299999999999997,-2.4299999999999997,31.584,32.85,29.39,3.460000000000001,-3.460000000000001,32.288,33.97,30.19,3.7799999999999976,-3.7799999999999976,282443,365219,210679,154540,154540
2020-03-01,30.82,31.5,29.84,1.6600000000000001,-0.4400000000000013,31.46,32.3,30.51,1.7899999999999956,-1.0599999999999987,30.048,30.91,29.52,1.3900000000000006,-0.030000000000001137,30.904,31.73,29.91,1.8200000000000003,-1.129999999999999,217486,315948,124094,191854,81298
2020-03-08,23.338,28.52,18.78,9.739999999999998,-9.739999999999998,24.23,28.73,21.5,7.23,-7.050000000000001,21.236,24.33,17.6,6.729999999999997,-5.549999999999997,22.12,24.58,17.72,6.859999999999999,-2.9599999999999973,328096,512075,222803,289272,36931
2020-03-15,17.602,20.09,14.01,6.08,-4.68,18.87,21.6,16.15,5.450000000000003,-5.030000000000001,15.98,18.88,14.0,4.879999999999999,-4.199999999999999,16.846,20.28,14.45,5.830000000000002,-3.83,409709,567141,331902,235239,235239
2020-03-22,18.226,20.78,15.52,5.260000000000002,5.260000000000002,19.506,21.79,15.75,6.039999999999999,6.039999999999999,17.298000000000002,19.92,14.0,5.920000000000002,5.920000000000002,19.038,21.59,14.85,6.74,6.26,488625,917654,228917,688737,-489203
2020-03-29,20.45,21.66,18.08,3.580000000000002,-3.3800000000000026,20.977999999999998,22.54,18.52,4.02,-3.3900000000000006,18.378,20.59,16.28,4.309999999999999,-3.3599999999999994,19.196,21.51,17.34,4.170000000000002,-4.170000000000002,462172,615769,351237,264532,57483
2020-04-05,18.192500000000003,18.62,17.34,1.2800000000000011,0.10999999999999943,19.02,19.92,18.3,1.620000000000001,0.5900000000000034,17.365,18.62,16.31,2.3100000000000023,1.1700000000000017,18.11,19.63,16.95,2.6799999999999997,1.7699999999999996,451159,561996,369199,192797,51799
2020-04-12,18.354,19.45,17.18,2.2699999999999996,-1.6600000000000001,18.762,19.8,17.64,2.16,-1.25,17.486,18.34,16.65,1.6900000000000013,-0.8099999999999987,17.932,18.83,16.98,1.8499999999999979,-0.879999999999999,397437,559871,298684,261187,71158
2020-04-19,18.012,18.61,17.55,1.0599999999999987,0.5999999999999979,18.654,19.0,18.37,0.629999999999999,0.370000000000001,17.626,17.94,17.18,0.7600000000000016,0.7600000000000016,18.214,18.75,17.98,0.7699999999999996,0.5599999999999987,252566,295111,204651,90460,-26900
2020-04-26,20.27,21.23,19.01,2.219999999999999,0.8299999999999983,20.906,22.19,20.2,1.990000000000002,-0.019999999999999574,19.764,21.1,18.94,2.16,-0.03999999999999915,20.352,21.38,19.54,1.8399999999999999,-0.25,313219,455655,227649,228006,-31687
2020-05-03,19.599999999999998,20.38,19.11,1.2699999999999996,1.2699999999999996,20.232,21.13,19.59,1.5399999999999991,1.5399999999999991,19.276,20.3,18.69,1.6099999999999994,1.5300000000000011,19.764,21.07,18.89,2.1799999999999997,1.7300000000000004,344256,586283,193732,392551,-230965
2020-05-10,18.396,20.69,16.54,4.150000000000002,-3.9200000000000017,18.894,20.69,17.39,3.3000000000000007,-2.8800000000000026,17.418,19.44,15.82,3.620000000000001,-2.710000000000001,17.984,19.76,16.96,2.8000000000000007,-2.2300000000000004,328751,426092,209559,216533,216533
2020-05-17,19.354,19.95,18.42,1.5299999999999976,1.5299999999999976,19.902,20.14,19.57,0.5700000000000003,0.5700000000000003,19.096,19.45,18.42,1.0299999999999976,1.0299999999999976,19.555999999999997,20.02,18.99,1.0300000000000011,0.620000000000001,433490,808384,227115,581269,-581269
2020-05-24,21.4375,22.54,20.74,1.8000000000000007,0.41000000000000014,21.965,22.96,21.33,1.6300000000000026,0.1700000000000017,20.7875,21.43,20.36,1.0700000000000003,0.019999999999999574,21.2225,22.02,20.65,1.370000000000001,-0.05000000000000071,367315,419707,293339,126368,-126368
2020-05-31,23.554,25.75,22.29,3.460000000000001,3.460000000000001,24.318,27.0,22.41,4.59,4.59,23.122,25.75,21.26,4.489999999999998,4.489999999999998,23.85,26.37,21.74,4.630000000000003,4.630000000000003,353067,463735,282548,181187,-128616
2020-06-07,24.298000000000002,27.0,22.1,4.899999999999999,-4.390000000000001,24.573999999999998,27.52,22.51,5.009999999999998,-4.690000000000001,23.168,25.68,21.33,4.350000000000001,-4.120000000000001,23.580000000000002,25.75,21.52,4.23,-3.469999999999999,277750,295570,262502,33068,12855
2020-06-14,23.17,24.47,21.82,2.6499999999999986,1.1600000000000001,23.704,24.62,23.03,1.5899999999999999,-0.7099999999999973,22.332,23.32,21.65,1.6700000000000017,0.010000000000001563,22.95,24.04,21.98,2.0599999999999987,-1.259999999999998,301579,466201,175642,290559,211468
2020-06-21,21.594,22.25,21.0,1.25,-0.8399999999999999,22.218,22.55,21.88,0.6700000000000017,0.2900000000000027,21.07,21.92,20.29,1.6300000000000026,-0.7600000000000016,21.752,22.47,20.82,1.6499999999999986,-1.0,471466,1002954,211055,791899,650535
2020-06-28,22.7575,23.5,21.38,2.120000000000001,1.7300000000000004,23.55,23.61,23.42,0.18999999999999773,-0.010000000000001563,22.195,22.86,21.38,1.4800000000000004,1.0700000000000003,22.92,23.57,22.37,1.1999999999999993,-0.870000000000001,277662,384043,207360,176683,-165689
2020-07-05,23.009999999999998,23.32,22.7,0.620000000000001,-0.620000000000001,23.130000000000003,23.44,22.82,0.620000000000001,-0.620000000000001,22.435,22.72,22.15,0.5700000000000003,-0.5700000000000003,22.645,23.08,22.21,0.8699999999999974,-0.8699999999999974,202355,212789,191922,20867,20867
