Date,CXStock_Open_average,CXStock_Open_max,CXStock_Open_min,CXStock_Open_volatility,CXStock_Open_change,CXStock_High_average,CXStock_High_max,CXStock_High_min,CXStock_High_volatility,CXStock_High_change,CXStock_Low_average,CXStock_Low_max,CXStock_Low_min,CXStock_Low_volatility,CXStock_Low_change,CXStock_Close_average,CXStock_Close_max,CXStock_Close_min,CXStock_Close_volatility,CXStock_Close_change,CXStock_Volume_average,CXStock_Volume_max,CXStock_Volume_min,CXStock_Volume_volatility,CXStock_Volume_change
2018-07-29,7.406000000000001,7.49,7.36,0.1299999999999999,-0.11000000000000032,7.5040000000000004,7.57,7.4,0.16999999999999993,-0.10000000000000053,7.358,7.41,7.29,0.1200000000000001,-0.08999999999999986,7.452,7.53,7.38,0.15000000000000036,-0.0600000000000005,4896120,8420418,2681776,5738642,-2531860
2018-08-05,7.396,7.58,7.03,0.5499999999999998,-0.41999999999999993,7.4239999999999995,7.6,7.04,0.5599999999999996,-0.5199999999999996,7.252,7.45,6.88,0.5700000000000003,-0.5700000000000003,7.298,7.51,6.99,0.5199999999999996,-0.5199999999999996,5199184,7677563,3351070,4326493,263182
2018-08-12,6.822,6.94,6.55,0.39000000000000057,-0.39000000000000057,6.94,7.09,6.75,0.33999999999999986,-0.25,6.684,6.88,6.53,0.34999999999999964,-0.23000000000000043,6.802,7.06,6.58,0.47999999999999954,-0.16000000000000014,7861337,13982853,4430858,9551995,-2535809
2018-08-19,6.912,7.1,6.69,0.40999999999999925,0.35999999999999943,7.04,7.17,6.75,0.41999999999999993,0.3600000000000003,6.806,6.97,6.55,0.41999999999999993,0.35000000000000053,6.952,7.12,6.7,0.41999999999999993,0.29000000000000004,5993765,11513137,3100774,8412363,-3450708
2018-08-26,7.2,7.45,7.07,0.3799999999999999,0.08000000000000007,7.3100000000000005,7.45,7.17,0.28000000000000025,-0.2400000000000002,7.066,7.1,7.04,0.05999999999999961,-0.019999999999999574,7.204,7.37,7.09,0.28000000000000025,-0.28000000000000025,5712528,9766379,3900189,5866190,-5835330
2018-09-02,6.85,7.0,6.74,0.2599999999999998,-0.2599999999999998,6.9125,7.05,6.81,0.2400000000000002,-0.2400000000000002,6.7475000000000005,6.84,6.66,0.17999999999999972,-0.17999999999999972,6.8149999999999995,6.92,6.77,0.15000000000000036,-0.1299999999999999,4775978,6179144,3340161,2838983,-1793720
2018-09-09,6.9159999999999995,7.09,6.77,0.3200000000000003,0.29000000000000004,7.0040000000000004,7.15,6.84,0.3100000000000005,0.3100000000000005,6.846,7.03,6.67,0.3600000000000003,0.33000000000000007,6.95,7.12,6.79,0.33000000000000007,0.33000000000000007,4169474,6114057,3188855,2925202,978223
2018-09-16,7.168,7.21,7.13,0.08000000000000007,0.03000000000000025,7.24,7.32,7.16,0.16000000000000014,-0.07000000000000028,7.096,7.15,7.03,0.1200000000000001,-0.040000000000000036,7.136,7.19,7.06,0.13000000000000078,-0.040000000000000036,3885381,4313031,3274836,1038195,-343417
2018-09-23,6.978,7.08,6.87,0.20999999999999996,0.0600000000000005,7.056,7.08,7.0,0.08000000000000007,0.020000000000000462,6.894,6.94,6.85,0.09000000000000075,0.040000000000000036,6.966,7.05,6.9,0.14999999999999947,0.13999999999999968,3865793,5663376,2664189,2999187,2296839
2018-09-30,6.926,7.13,6.58,0.5499999999999998,-0.5499999999999998,6.974,7.26,6.63,0.6299999999999999,-0.6299999999999999,6.738,7.08,6.36,0.7199999999999998,-0.7199999999999998,6.7780000000000005,7.11,6.42,0.6900000000000004,-0.6900000000000004,7568008,12857809,4347225,8510584,3135295
2018-10-07,6.268,6.35,6.17,0.17999999999999972,-0.15999999999999925,6.342,6.39,6.29,0.09999999999999964,-0.08000000000000007,6.144,6.23,6.05,0.1800000000000006,-0.14000000000000057,6.242,6.38,6.07,0.3099999999999996,-0.1200000000000001,6099979,7779766,4491586,3288180,-1272745
2018-10-14,6.204,6.39,5.91,0.47999999999999954,-0.3200000000000003,6.312,6.53,5.99,0.54,-0.4299999999999997,6.09,6.39,5.79,0.5999999999999996,-0.3899999999999997,6.15,6.43,5.86,0.5699999999999994,-0.41999999999999993,7199849,11016098,3620141,7395957,4648575
2018-10-21,5.536,5.88,5.24,0.6399999999999997,-0.6399999999999997,5.66,5.97,5.31,0.6600000000000001,-0.6600000000000001,5.352,5.65,5.02,0.6300000000000008,-0.6300000000000008,5.4319999999999995,5.65,5.27,0.3800000000000008,-0.3800000000000008,13090350,18701478,8192113,10509365,10509365
2018-10-28,5.142,5.48,4.95,0.5300000000000002,0.41000000000000014,5.332,5.56,5.15,0.40999999999999925,0.3099999999999996,5.0,5.36,4.79,0.5700000000000003,0.5700000000000003,5.166,5.41,4.89,0.5200000000000005,0.5200000000000005,16351533,31714608,6741309,24973299,-24973299
2018-11-04,5.48,5.73,5.28,0.4500000000000002,-0.1299999999999999,5.622,5.81,5.35,0.45999999999999996,-0.2600000000000007,5.318,5.58,4.93,0.6500000000000004,-0.4800000000000004,5.472,5.64,5.31,0.33000000000000007,-0.17000000000000082,11414974,18479244,7403272,11075972,11075972
2018-11-11,5.062,5.25,4.98,0.2699999999999996,-0.21999999999999975,5.17,5.31,5.08,0.22999999999999954,-0.16999999999999993,4.94,4.99,4.89,0.10000000000000053,-0.040000000000000036,5.002,5.05,4.97,0.08000000000000007,0.019999999999999574,11701399,15987773,8200452,7787321,-2607223
2018-11-18,4.86,5.01,4.65,0.35999999999999943,-0.35999999999999943,5.005,5.1,4.79,0.3099999999999996,-0.3099999999999996,4.73,4.93,4.47,0.45999999999999996,-0.45999999999999996,4.8225,4.98,4.68,0.3000000000000007,-0.23000000000000043,11093130,22982552,6505021,16477531,689324
2018-11-25,4.826,5.07,4.55,0.5200000000000005,0.2600000000000007,4.972,5.21,4.68,0.5300000000000002,0.3099999999999996,4.72,5.01,4.48,0.5299999999999994,0.5299999999999994,4.878,5.14,4.56,0.5800000000000001,0.5800000000000001,13281952,15065143,11593888,3471255,-3146375
2018-12-02,5.0375,5.3,4.78,0.5199999999999996,-0.2999999999999998,5.1875,5.38,4.98,0.39999999999999947,-0.21999999999999975,4.9225,5.08,4.74,0.33999999999999986,-0.08000000000000007,5.01,5.15,4.89,0.2600000000000007,-0.13000000000000078,9527366,10359926,7819983,2539943,-2539943
2018-12-09,4.774,4.96,4.57,0.3899999999999997,-0.3899999999999997,4.828,4.99,4.7,0.29000000000000004,-0.29000000000000004,4.646,4.74,4.52,0.22000000000000064,-0.22000000000000064,4.682,4.75,4.62,0.1299999999999999,-0.09999999999999964,11877501,14814293,9489187,5325106,3832684
2018-12-16,4.774,4.9,4.65,0.25,0.10999999999999943,4.916,5.07,4.76,0.3100000000000005,0.11000000000000032,4.712,4.79,4.64,0.15000000000000036,0.07000000000000028,4.7700000000000005,4.83,4.65,0.17999999999999972,0.1299999999999999,8907169,10936268,6999039,3937229,1069289
2018-12-23,4.7275,4.8,4.68,0.1200000000000001,0.05999999999999961,4.8075,4.83,4.78,0.04999999999999982,0.0,4.68,4.75,4.62,0.1299999999999999,0.07000000000000028,4.76,4.79,4.69,0.09999999999999964,0.09999999999999964,5504066,9041361,3400388,5640973,390989
2018-12-30,4.85,4.95,4.75,0.20000000000000018,0.1200000000000001,4.945,4.99,4.87,0.1200000000000001,0.09999999999999964,4.79,4.86,4.73,0.1299999999999999,0.1299999999999999,4.890000000000001,4.97,4.82,0.14999999999999947,0.08999999999999986,5114977,7477645,4016308,3461337,2684567
2019-01-06,5.162,5.3,4.96,0.33999999999999986,0.2599999999999998,5.2700000000000005,5.4,5.11,0.29000000000000004,0.17999999999999972,5.112,5.22,4.88,0.33999999999999986,0.29000000000000004,5.218,5.3,5.07,0.22999999999999954,0.16999999999999993,7664795,12064177,4425564,7638613,-253165
2019-01-13,5.29,5.49,5.19,0.2999999999999998,0.27000000000000046,5.414,5.63,5.25,0.3799999999999999,0.2999999999999998,5.242,5.41,5.15,0.2599999999999998,0.23000000000000043,5.36,5.57,5.2,0.3700000000000001,0.33999999999999986,6292493,7328434,4335396,2993038,2194501
2019-01-20,5.37,5.5,5.22,0.28000000000000025,-0.17999999999999972,5.4425,5.56,5.36,0.1999999999999993,-0.16999999999999993,5.26,5.36,5.16,0.20000000000000018,-0.0600000000000005,5.305,5.41,5.24,0.16999999999999993,-0.08999999999999986,6560307,9631002,5322570,4308432,-619300
2019-01-27,5.33,5.44,5.25,0.1900000000000004,0.1900000000000004,5.414,5.49,5.35,0.14000000000000057,0.10000000000000053,5.2780000000000005,5.33,5.2,0.1299999999999999,0.08999999999999986,5.35,5.44,5.3,0.14000000000000057,0.019999999999999574,5068331,7259445,3054314,4205131,608894
2019-02-03,5.278,5.5,4.88,0.6200000000000001,-0.4500000000000002,5.338,5.52,4.95,0.5699999999999994,-0.45999999999999996,5.1259999999999994,5.36,4.77,0.5900000000000007,-0.54,5.196000000000001,5.5,4.86,0.6399999999999997,-0.5,8261433,15009339,2563969,12445370,9603102
2019-02-10,4.906,5.0,4.83,0.16999999999999993,0.04999999999999982,4.978,5.05,4.91,0.13999999999999968,0.04999999999999982,4.824,4.91,4.75,0.16000000000000014,0.1299999999999999,4.914,5.02,4.83,0.1899999999999995,0.019999999999999574,9334252,11829446,7708695,4120751,-3692006
2019-02-17,4.98,5.01,4.93,0.08000000000000007,0.08000000000000007,5.047499999999999,5.13,5.0,0.1299999999999999,0.04999999999999982,4.9375,4.97,4.89,0.08000000000000007,0.040000000000000036,4.967499999999999,5.01,4.89,0.1200000000000001,0.08000000000000007,7015821,10848375,3700374,7148001,3336401
2019-02-24,4.918,4.98,4.85,0.13000000000000078,-0.08000000000000007,4.958,5.02,4.92,0.09999999999999964,-0.07999999999999918,4.822,4.89,4.74,0.14999999999999947,-0.11000000000000032,4.888,4.93,4.85,0.08000000000000007,-0.05999999999999961,8787540,12676375,6976324,5700051,-4615076
2019-03-03,4.758,4.88,4.63,0.25,-0.25,4.784,4.9,4.68,0.22000000000000064,-0.22000000000000064,4.67,4.77,4.58,0.1899999999999995,-0.16999999999999993,4.72,4.81,4.63,0.17999999999999972,-0.17999999999999972,6515805,10082288,4082378,5999910,-1916612
2019-03-10,4.694,4.73,4.66,0.07000000000000028,0.019999999999999574,4.756,4.79,4.72,0.07000000000000028,0.019999999999999574,4.656,4.7,4.61,0.08999999999999986,0.03000000000000025,4.714,4.77,4.66,0.10999999999999943,0.0699999999999994,5057948,6030698,4445849,1584849,1405078
2019-03-17,4.846,4.89,4.78,0.10999999999999943,0.040000000000000036,4.946,5.05,4.87,0.17999999999999972,-0.019999999999999574,4.742,4.88,4.53,0.34999999999999964,-0.16999999999999993,4.828,4.97,4.54,0.4299999999999997,-0.29000000000000004,12387303,21713364,7426296,14287068,14287068
2019-03-24,4.678,4.86,4.54,0.3200000000000003,0.04999999999999982,4.7780000000000005,4.87,4.7,0.16999999999999993,-0.1200000000000001,4.586,4.67,4.54,0.1299999999999999,0.0,4.6899999999999995,4.8,4.56,0.2400000000000002,-0.16000000000000014,14810738,29947012,6718255,23228757,15816754
2019-03-31,4.79,4.89,4.72,0.16999999999999993,0.16999999999999993,4.864,4.99,4.78,0.20999999999999996,0.20000000000000018,4.748,4.88,4.63,0.25,0.1899999999999995,4.834,4.97,4.76,0.20999999999999996,0.20999999999999996,7102185,10804551,5892437,4912114,680083
2019-04-07,4.95,5.07,4.81,0.2600000000000007,-0.13000000000000078,4.992,5.1,4.84,0.2599999999999998,-0.2599999999999998,4.844,4.96,4.72,0.2400000000000002,-0.15000000000000036,4.916,5.1,4.78,0.3199999999999994,-0.3099999999999996,6281535,9421516,3736509,5685007,1146088
2019-04-14,4.835,4.9,4.78,0.1200000000000001,0.09999999999999964,4.9175,4.98,4.87,0.11000000000000032,0.11000000000000032,4.795,4.86,4.72,0.14000000000000057,0.14000000000000057,4.865,4.91,4.8,0.11000000000000032,0.08000000000000007,5121467,7761969,4031335,3730634,150267
2019-04-21,4.776,4.86,4.6,0.2600000000000007,-0.2600000000000007,4.812,4.89,4.65,0.23999999999999932,-0.23999999999999932,4.682,4.82,4.58,0.2400000000000002,-0.2400000000000002,4.73,4.84,4.6,0.2400000000000002,-0.22999999999999954,7987825,12018000,3467513,8550487,3556660
2019-04-28,4.598,4.65,4.56,0.09000000000000075,0.04999999999999982,4.64,4.68,4.62,0.05999999999999961,0.03000000000000025,4.552,4.59,4.52,0.07000000000000028,0.04999999999999982,4.592,4.64,4.57,0.0699999999999994,0.0699999999999994,5248713,6635395,3901282,2734113,-1134250
2019-05-05,4.532,4.56,4.48,0.07999999999999918,-0.04999999999999982,4.58,4.66,4.54,0.1200000000000001,-0.10000000000000053,4.476,4.55,4.42,0.1299999999999999,-0.1299999999999999,4.536,4.61,4.5,0.11000000000000032,-0.09000000000000075,5564126,8833658,3191557,5642101,3429764
2019-05-12,4.38,4.42,4.36,0.05999999999999961,-0.040000000000000036,4.456,4.49,4.42,0.07000000000000028,-0.020000000000000462,4.346,4.36,4.31,0.05000000000000071,0.05000000000000071,4.382,4.41,4.34,0.07000000000000028,0.040000000000000036,5638073,6902683,4016953,2885730,855017
2019-05-19,4.366,4.42,4.31,0.11000000000000032,-0.009999999999999787,4.386,4.43,4.32,0.10999999999999943,-0.0699999999999994,4.284,4.36,4.19,0.16999999999999993,-0.14999999999999947,4.328,4.39,4.21,0.17999999999999972,-0.17999999999999972,4164725,6020979,2792914,3228065,3148163
2019-05-26,4.11,4.19,3.98,0.2100000000000004,-0.11000000000000032,4.2275,4.34,4.16,0.17999999999999972,-0.04999999999999982,4.0125,4.19,3.94,0.25000000000000044,0.0,4.1425,4.23,4.03,0.20000000000000018,0.08999999999999986,8553290,11406635,4719175,6687460,-2602146
2019-06-02,4.192,4.32,4.14,0.1800000000000006,-0.010000000000000675,4.252,4.37,4.18,0.1900000000000004,-0.020000000000000462,4.106,4.17,4.04,0.1299999999999999,0.040000000000000036,4.17,4.29,4.11,0.17999999999999972,0.0,6176812,9312814,3912821,5399993,-1962373
2019-06-09,4.24,4.44,4.11,0.33000000000000007,-0.020000000000000462,4.328,4.46,4.21,0.25,-0.25,4.16,4.23,4.1,0.13000000000000078,-0.10000000000000053,4.2379999999999995,4.39,4.16,0.22999999999999954,-0.21999999999999975,6447448,8486508,4724268,3762240,-3762240
2019-06-16,4.166,4.21,4.13,0.08000000000000007,-0.03000000000000025,4.202,4.25,4.16,0.08999999999999986,0.03000000000000025,4.096,4.15,4.06,0.09000000000000075,0.0,4.14,4.17,4.1,0.07000000000000028,0.07000000000000028,5454139,6328922,4483259,1845663,-616161
2019-06-23,4.186,4.24,4.13,0.11000000000000032,0.040000000000000036,4.23,4.28,4.17,0.11000000000000032,0.04999999999999982,4.13,4.2,4.08,0.1200000000000001,0.020000000000000462,4.184,4.24,4.11,0.1299999999999999,0.08000000000000007,4685185,7485176,1951630,5533546,2326053
2019-06-30,4.29,4.32,4.25,0.07000000000000028,-0.019999999999999574,4.3275,4.35,4.31,0.040000000000000036,-0.010000000000000675,4.2325,4.25,4.22,0.03000000000000025,0.0,4.29,4.32,4.25,0.07000000000000028,-0.020000000000000462,3494754,4616943,2708617,1908326,-1908326
2019-07-07,4.1259999999999994,4.27,4.02,0.25,-0.21999999999999975,4.172,4.34,4.05,0.29000000000000004,-0.21999999999999975,4.04,4.26,3.95,0.3099999999999996,-0.25,4.068,4.28,3.98,0.30000000000000027,-0.2600000000000007,10710550,19533842,3913105,15620737,15620737
2019-07-14,3.952,4.07,3.76,0.3100000000000005,-0.27000000000000046,3.9819999999999998,4.1,3.8,0.2999999999999998,-0.2999999999999998,3.854,4.0,3.7,0.2999999999999998,-0.2999999999999998,3.9,4.07,3.76,0.3100000000000005,-0.3100000000000005,7188888,10758547,4697836,6060711,3305859
2019-07-21,3.714,3.75,3.67,0.08000000000000007,-0.06000000000000005,3.7439999999999998,3.81,3.69,0.1200000000000001,-0.1200000000000001,3.652,3.69,3.6,0.08999999999999986,-0.08999999999999986,3.688,3.74,3.63,0.11000000000000032,-0.0900000000000003,6404140,8511939,5036452,3475487,1449495
2019-07-28,3.572,3.67,3.36,0.31000000000000005,-0.29000000000000004,3.61,3.69,3.4,0.29000000000000004,-0.29000000000000004,3.46,3.6,3.22,0.3799999999999999,-0.36999999999999966,3.508,3.67,3.27,0.3999999999999999,-0.3700000000000001,8158044,9987145,5654853,4332292,4332292
2019-08-04,3.144,3.22,3.06,0.16000000000000014,-0.06000000000000005,3.206,3.26,3.14,0.11999999999999966,-0.06999999999999984,3.044,3.12,2.95,0.16999999999999993,0.10000000000000009,3.138,3.18,3.1,0.08000000000000007,0.06000000000000005,13858572,23506204,7340385,16165819,-16165819
2019-08-11,3.0,3.1,2.92,0.18000000000000016,-0.18000000000000016,3.044,3.13,2.97,0.1599999999999997,-0.11999999999999966,2.934,3.02,2.82,0.20000000000000018,-0.10000000000000009,2.974,3.03,2.89,0.13999999999999968,-0.05999999999999961,9846009,14234243,7796358,6437885,-46295
2019-08-18,3.066,3.11,3.02,0.08999999999999986,0.08999999999999986,3.12,3.22,3.05,0.17000000000000037,0.17000000000000037,3.0260000000000002,3.06,2.96,0.10000000000000009,0.10000000000000009,3.072,3.13,2.99,0.13999999999999968,0.1299999999999999,7162660,8948258,5366304,3581954,3449832
2019-08-25,3.29,3.61,3.15,0.45999999999999996,0.44999999999999973,3.442,3.84,3.18,0.6599999999999997,0.6599999999999997,3.272,3.61,3.13,0.48,0.48,3.388,3.75,3.15,0.6000000000000001,0.6000000000000001,10475063,22218934,5124281,17094653,7376744
2019-09-01,3.755,3.88,3.61,0.27,0.16999999999999993,3.8425000000000002,3.93,3.73,0.20000000000000018,0.20000000000000018,3.6825,3.81,3.52,0.29000000000000004,0.27,3.7575,3.88,3.57,0.31000000000000005,0.26000000000000023,8263986,10622826,5746321,4876505,-123238
2019-09-08,3.92,3.98,3.83,0.1499999999999999,0.08000000000000007,4.01,4.07,3.95,0.1200000000000001,-0.04999999999999982,3.846,3.88,3.81,0.06999999999999984,0.040000000000000036,3.948,4.04,3.87,0.16999999999999993,0.0,8271062,13079509,5062761,8016748,-1666753
2019-09-15,3.952,4.02,3.86,0.1599999999999997,0.10000000000000009,4.054,4.12,3.95,0.16999999999999993,0.16999999999999993,3.912,3.98,3.84,0.14000000000000012,0.14000000000000012,4.008,4.11,3.92,0.1900000000000004,0.1900000000000004,6777051,9666749,4583900,5082849,4470060
2019-09-22,3.992,4.06,3.95,0.10999999999999943,-0.08999999999999941,4.034,4.1,3.98,0.11999999999999966,-0.04999999999999982,3.944,4.0,3.85,0.1499999999999999,-0.04999999999999982,3.992,4.03,3.96,0.07000000000000028,-0.07000000000000028,3881459,4980890,2900470,2080420,-863446
