Date,LHXStock_Open_average,LHXStock_Open_max,LHXStock_Open_min,LHXStock_Open_volatility,LHXStock_Open_change,LHXStock_High_average,LHXStock_High_max,LHXStock_High_min,LHXStock_High_volatility,LHXStock_High_change,LHXStock_Low_average,LHXStock_Low_max,LHXStock_Low_min,LHXStock_Low_volatility,LHXStock_Low_change,LHXStock_Close_average,LHXStock_Close_max,LHXStock_Close_min,LHXStock_Close_volatility,LHXStock_Close_change,LHXStock_Volume_average,LHXStock_Volume_max,LHXStock_Volume_min,LHXStock_Volume_volatility,LHXStock_Volume_change
2019-11-03,195.762,201.0,192.06,8.939999999999998,-6.6200000000000045,197.586,201.62,194.87,6.75,-3.8700000000000045,193.05,194.56,190.55,4.009999999999991,0.539999999999992,194.964,196.02,193.04,2.980000000000018,1.0900000000000034,1953783,2653122,1374557,1278565,-1042860
2019-11-10,197.644,201.63,194.65,6.97999999999999,6.97999999999999,199.828,202.98,195.74,7.239999999999981,7.239999999999981,196.38,200.95,191.95,9.0,9.0,198.972,202.52,195.16,7.360000000000014,7.360000000000014,1361252,1951413,858533,1092880,-257351
2019-11-17,202.884,204.0,200.68,3.319999999999993,-1.6999999999999886,204.342,206.2,201.21,4.989999999999981,-3.009999999999991,200.778,203.33,197.65,5.680000000000007,-4.359999999999985,201.68,204.81,198.64,6.170000000000016,-4.100000000000023,1293204,1750900,900518,850382,-384571
2019-11-24,199.2175,201.11,197.58,3.530000000000001,2.440000000000026,200.85,201.66,200.28,1.3799999999999955,1.1099999999999852,197.5825,199.36,195.9,3.460000000000008,3.460000000000008,199.4475,201.09,196.49,4.599999999999994,4.599999999999994,1232779,1932704,485936,1446768,-1224512
2019-12-01,195.5,200.22,193.55,6.6699999999999875,-6.6699999999999875,196.54999999999998,200.67,194.68,5.989999999999981,-5.280000000000001,193.232,193.86,192.24,1.6200000000000045,-1.6200000000000045,193.754,194.94,192.49,2.4499999999999886,-1.7800000000000011,1196865,1364630,909857,454773,-31241
2019-12-08,196.18,198.39,192.5,5.889999999999986,3.280000000000001,198.444,200.35,193.76,6.590000000000003,6.590000000000003,195.13,196.55,191.93,4.6200000000000045,3.8499999999999943,197.104,200.18,193.62,6.560000000000002,6.560000000000002,1317030,1626460,1085413,541047,260755
2019-12-15,199.718,200.97,198.22,2.75,-0.9900000000000091,200.822,202.45,198.97,3.4799999999999898,-1.6799999999999784,197.038,199.1,196.15,2.9499999999999886,-1.9899999999999807,199.108,201.34,197.41,3.930000000000007,-1.3499999999999943,1492633,2304914,1240139,1064775,982206
2019-12-22,201.7425,202.89,200.77,2.119999999999976,1.3100000000000023,202.86,203.23,202.0,1.2299999999999898,0.03999999999999204,200.3825,201.25,199.06,2.1899999999999977,2.1899999999999977,201.5675,201.73,201.22,0.5099999999999909,-0.01999999999998181,744814,1129448,330616,798832,-247981
2019-12-29,201.5725,206.17,198.43,7.739999999999981,4.399999999999977,204.135,210.83,200.56,10.27000000000001,9.050000000000011,200.0675,206.17,197.04,9.129999999999995,7.1699999999999875,202.9325,210.47,197.87,12.599999999999994,10.389999999999986,1287289,2182367,838101,1344266,1344266
2020-01-05,211.89,212.75,210.39,2.3600000000000136,-0.15000000000000568,213.682,214.89,212.34,2.549999999999983,-1.6599999999999966,210.10399999999998,211.0,209.14,1.8600000000000136,0.5700000000000216,211.68,212.73,210.37,2.359999999999985,-1.3499999999999943,1475480,1969660,980123,989537,-783181
2020-01-12,213.14600000000002,215.3,211.44,3.8600000000000136,3.8600000000000136,215.194,219.47,212.75,6.719999999999999,6.719999999999999,211.88,214.01,208.72,5.289999999999992,5.289999999999992,214.454,219.38,212.6,6.780000000000001,6.780000000000001,1253201,1934526,876559,1057967,627619
2020-01-19,220.94,223.23,219.4,3.829999999999984,3.829999999999984,223.1625,224.5,221.34,3.1599999999999966,3.1599999999999966,219.695,222.04,217.81,4.22999999999999,4.22999999999999,221.54,222.98,219.91,3.069999999999993,2.519999999999982,1326111,1527234,1154234,373000,-373000
2020-01-26,222.772,224.0,220.99,3.009999999999991,2.75,224.684,225.85,223.57,2.280000000000001,1.1200000000000045,220.88,222.79,219.41,3.3799999999999955,-0.3499999999999943,223.02,224.74,221.33,3.4099999999999966,-0.9899999999999807,1184957,1390120,930233,459887,158455
2020-02-02,224.518,227.22,221.75,5.469999999999999,5.469999999999999,227.16,230.58,223.26,7.320000000000022,7.320000000000022,222.702,226.0,220.34,5.659999999999997,5.659999999999997,224.788,229.86,220.89,8.970000000000027,8.970000000000027,1410413,1802689,1229838,572851,-14813
2020-02-09,228.796,229.87,227.16,2.710000000000008,-2.710000000000008,230.222,230.99,229.44,1.5500000000000114,-1.5200000000000102,226.452,227.23,224.76,2.469999999999999,-0.75,228.64,230.04,227.01,3.030000000000001,-1.049999999999983,1227171,1433561,1053446,380115,123731
2020-02-16,226.5075,228.61,222.99,5.6200000000000045,-5.009999999999991,227.755,229.86,224.23,5.630000000000024,-5.630000000000024,223.78,226.56,221.49,5.069999999999993,-5.0,225.3275,228.73,222.8,5.929999999999978,-5.929999999999978,1129790,1450300,912288,538012,286447
2020-02-23,210.274,219.33,195.52,23.810000000000002,-22.659999999999997,213.08,220.78,198.11,22.669999999999987,-22.639999999999986,205.506,216.83,190.61,26.22,-26.22,207.762,219.06,197.73,21.330000000000013,-21.330000000000013,2129277,2997832,1185661,1812171,1812171
2020-03-01,201.554,208.65,195.0,13.650000000000006,-2.9000000000000057,206.99,212.0,201.59,10.409999999999997,-1.4000000000000057,196.856,200.29,192.4,7.889999999999986,-2.3100000000000023,202.574,211.64,198.68,12.95999999999998,-2.1200000000000045,1814570,2246757,1615128,631629,-631629
2020-03-08,184.064,193.5,174.62,18.879999999999995,-12.140000000000015,188.608,196.3,178.64,17.660000000000025,-14.350000000000023,176.252,186.31,164.12,22.189999999999998,-17.53,182.942,196.12,166.02,30.099999999999994,-8.950000000000017,2289706,3092657,1826209,1266448,368676
2020-03-15,158.588,167.2,154.94,12.259999999999991,5.47999999999999,167.984,175.09,160.48,14.610000000000014,-5.990000000000009,151.496,153.9,149.21,4.689999999999998,1.5900000000000034,160.67,168.95,152.23,16.72,1.8100000000000023,2423423,2802164,1992091,810073,692543
2020-03-22,165.762,184.74,153.03,31.710000000000008,31.710000000000008,175.62199999999999,191.1,154.54,36.56,35.99000000000001,161.982,178.54,142.01,36.53,36.53,172.25,190.5,150.22,40.28,34.78,2043855,2310904,1666141,644763,-140311
2020-03-29,179.858,186.91,171.99,14.919999999999987,-3.4799999999999898,183.536,187.49,177.91,9.580000000000013,-2.730000000000018,175.81,179.24,170.23,9.01000000000002,-1.8900000000000148,180.254,183.52,177.17,6.350000000000023,-3.460000000000008,1897131,2767479,1395984,1371495,-529028
2020-04-05,186.24,190.63,181.0,9.629999999999995,-0.5900000000000034,190.1925,194.24,187.21,7.030000000000001,7.030000000000001,181.45999999999998,186.03,178.67,7.360000000000014,4.430000000000007,184.9725,190.79,179.9,10.889999999999986,6.789999999999992,1900362,2523435,1285860,1237575,-45200
2020-04-12,195.836,202.4,190.44,11.960000000000008,11.960000000000008,197.968,204.13,190.76,13.370000000000005,13.370000000000005,192.454,200.82,185.03,15.789999999999992,15.789999999999992,196.408,203.5,188.32,15.180000000000007,15.180000000000007,1309653,1639373,815585,823788,823788
2020-04-19,193.65,200.31,190.0,10.310000000000002,-10.310000000000002,195.3,202.58,190.47,12.110000000000014,-12.110000000000014,189.346,194.65,186.07,8.580000000000013,-8.230000000000018,190.732,194.84,187.78,7.060000000000002,-4.990000000000009,1138991,1329377,920617,408760,-47119
2020-04-26,193.064,195.66,190.64,5.02000000000001,0.14000000000001478,195.15800000000002,198.25,190.96,7.289999999999992,-3.030000000000001,191.37199999999999,194.17,186.77,7.399999999999977,-3.769999999999982,193.39,195.79,189.46,6.329999999999984,-3.2399999999999807,934729,1053111,781253,271858,86625
2020-05-03,186.482,189.94,184.35,5.590000000000003,-3.1899999999999977,188.282,192.95,184.62,8.329999999999984,-3.469999999999999,182.466,184.05,180.24,3.8100000000000023,-3.549999999999983,184.35399999999998,189.0,180.95,8.050000000000011,-5.8700000000000045,1357715,1845858,1039011,806847,744846
2020-05-10,178.17,180.06,175.15,4.909999999999997,-4.849999999999994,180.216,184.05,177.37,6.680000000000007,-3.969999999999999,175.95,179.45,171.92,7.530000000000001,-3.280000000000001,178.434,180.61,176.78,3.8300000000000125,-2.6200000000000045,1667862,1766917,1399109,367808,-13357
2020-05-17,181.896,184.9,180.0,4.900000000000006,3.140000000000015,183.566,185.12,182.01,3.1100000000000136,2.3600000000000136,179.442,179.85,178.89,0.960000000000008,0.5199999999999818,180.912,184.12,179.18,4.939999999999998,-0.46999999999999886,1360957,1541428,1084714,456714,-420616
2020-05-24,190.785,195.76,184.9,10.859999999999985,10.099999999999994,194.2125,199.9,186.07,13.830000000000013,13.830000000000013,188.9325,193.43,182.72,10.710000000000008,10.710000000000008,193.475,199.45,184.77,14.679999999999978,14.679999999999978,1896615,2259753,1579817,679936,-115949
2020-05-31,199.17,205.69,196.25,9.439999999999998,8.569999999999993,201.346,208.21,196.3,11.909999999999997,10.02000000000001,197.524,203.59,193.04,10.550000000000011,7.97999999999999,199.13,204.87,194.57,10.300000000000011,8.75,1690727,1968151,1459607,508544,284631
2020-06-07,204.458,208.67,200.36,8.309999999999974,-4.25,206.438,209.77,201.65,8.120000000000005,-8.120000000000005,200.65200000000002,206.79,190.01,16.78,-15.350000000000023,202.85999999999999,209.66,193.15,16.50999999999999,-16.50999999999999,1456125,1791226,1188198,603028,-168711
2020-06-14,190.946,192.37,188.89,3.480000000000018,2.6000000000000227,192.918,196.84,191.49,5.349999999999994,-0.009999999999990905,186.842,190.02,182.01,8.01000000000002,-4.010000000000019,188.206,191.43,182.24,9.189999999999998,-5.859999999999985,1862981,3343062,1092228,2250834,1272120
2020-06-21,176.102,185.76,166.47,19.289999999999992,-10.879999999999995,178.594,186.02,171.74,14.280000000000001,-11.160000000000025,171.382,179.52,163.74,15.780000000000001,-10.880000000000024,174.018,184.2,168.24,15.95999999999998,-14.589999999999975,3350499,7173518,1599551,5573967,5573967
2020-06-28,172.265,173.74,171.44,2.3000000000000114,0.13999999999998636,174.345,175.55,172.9,2.6500000000000057,-1.7700000000000102,169.7975,170.79,168.96,1.829999999999984,-1.6399999999999864,171.74,174.8,169.67,5.130000000000024,-2.8000000000000114,1824619,2478833,1375575,1103258,390795
2020-07-05,173.525,174.68,172.37,2.3100000000000023,-2.3100000000000023,174.365,174.88,173.85,1.0300000000000011,-1.0300000000000011,169.73000000000002,171.81,167.65,4.159999999999997,-4.159999999999997,170.84,174.0,167.68,6.319999999999993,-6.319999999999993,1283070,1332607,1233534,99073,99073
