Date,PLOWStock_Open_average,PLOWStock_Open_max,PLOWStock_Open_min,PLOWStock_Open_volatility,PLOWStock_Open_change,PLOWStock_High_average,PLOWStock_High_max,PLOWStock_High_min,PLOWStock_High_volatility,PLOWStock_High_change,PLOWStock_Low_average,PLOWStock_Low_max,PLOWStock_Low_min,PLOWStock_Low_volatility,PLOWStock_Low_change,PLOWStock_Close_average,PLOWStock_Close_max,PLOWStock_Close_min,PLOWStock_Close_volatility,PLOWStock_Close_change,PLOWStock_Volume_average,PLOWStock_Volume_max,PLOWStock_Volume_min,PLOWStock_Volume_volatility,PLOWStock_Volume_change
2019-11-03,50.574,52.23,49.19,3.039999999999999,2.5799999999999983,51.566,53.06,49.65,3.4100000000000037,3.4100000000000037,49.994,52.23,48.13,4.099999999999994,3.8399999999999963,50.962,52.82,48.5,4.32,4.32,129944,180498,74808,105690,-61391
2019-11-10,52.82,53.36,52.34,1.019999999999996,0.6400000000000006,53.224,53.5,52.59,0.9099999999999966,0.09000000000000341,52.454,52.68,52.08,0.6000000000000014,-0.060000000000002274,52.894,53.36,52.31,1.0499999999999972,-0.18999999999999773,85087,142009,44294,97715,-23048
2019-11-17,53.306,54.18,52.7,1.4799999999999969,-0.39000000000000057,53.848,54.76,52.91,1.8500000000000014,-0.4100000000000037,52.654,53.59,51.87,1.720000000000006,-0.8100000000000023,53.242,54.01,52.42,1.5899999999999963,-1.0899999999999963,80239,127534,56901,70633,-2971
2019-11-24,54.019999999999996,54.4,53.21,1.1899999999999977,1.0,54.6725,55.09,54.35,0.740000000000002,-0.3200000000000003,53.667500000000004,54.0,53.21,0.7899999999999991,0.7899999999999991,54.26,54.47,54.11,0.35999999999999943,-0.03999999999999915,50483,80744,29727,51017,-51017
2019-12-01,54.352,54.93,53.57,1.3599999999999994,0.45000000000000284,54.852,55.4,54.55,0.8500000000000014,0.769999999999996,53.886,54.33,53.27,1.0599999999999952,0.21999999999999886,54.392,54.63,54.21,0.4200000000000017,0.0,67703,78755,61786,16969,-11366
2019-12-08,54.064,54.39,53.64,0.75,0.23999999999999488,54.63,55.31,54.09,1.2199999999999989,0.779999999999994,53.652,54.22,53.29,0.9299999999999997,0.490000000000002,54.068,54.62,53.46,1.1599999999999966,-0.00999999999999801,89079,188353,54433,133920,-133920
2019-12-15,54.502,54.66,54.21,0.44999999999999574,0.28000000000000114,55.116,56.55,54.6,1.9499999999999957,1.8099999999999952,54.068,54.46,53.81,0.6499999999999986,0.5,54.91,56.43,54.32,2.1099999999999994,1.9099999999999966,101030,200039,50358,149681,146759
2019-12-22,55.769999999999996,56.33,55.3,1.0300000000000011,-0.4399999999999977,55.894999999999996,56.33,55.56,0.769999999999996,-0.4399999999999977,55.0925,55.23,55.04,0.18999999999999773,-0.18999999999999773,55.415,55.7,55.18,0.5200000000000031,-0.12000000000000455,68517,101786,32588,69198,36440
2019-12-29,55.335,55.55,54.9,0.6499999999999986,-0.5600000000000023,55.9175,56.38,55.58,0.8000000000000043,0.4000000000000057,54.8225,55.22,54.33,0.8900000000000006,-0.4099999999999966,55.555,56.35,55.0,1.3500000000000014,0.8400000000000034,127911,159132,108711,50421,-32540
2020-01-05,55.994,56.26,55.73,0.5300000000000011,-0.00999999999999801,56.428,56.78,56.1,0.6799999999999997,0.22000000000000597,55.592,55.83,55.36,0.46999999999999886,0.14999999999999858,56.046,56.21,55.92,0.28999999999999915,0.09000000000000341,98807,166301,66193,100108,100108
2020-01-12,55.692,56.68,54.1,2.5799999999999983,0.35999999999999943,56.188,56.83,55.14,1.6899999999999977,0.29999999999999716,54.852000000000004,55.59,53.89,1.7000000000000028,-0.3200000000000003,55.458,56.37,54.22,2.1499999999999986,-0.25,117723,152537,85819,66718,20987
2020-01-19,55.2975,55.43,55.09,0.3399999999999963,-0.269999999999996,55.365,55.5,55.29,0.21000000000000085,-0.07000000000000028,54.5125,54.87,54.21,0.6599999999999966,-0.3100000000000023,54.980000000000004,55.42,54.42,1.0,-0.7399999999999949,75969,89293,51892,37401,-24717
2020-01-26,54.416000000000004,55.7,53.47,2.230000000000004,0.4299999999999997,55.058,55.85,54.28,1.5700000000000003,-1.1199999999999974,53.534,54.74,52.2,2.539999999999999,-1.2299999999999969,54.194,55.17,52.43,2.740000000000002,-2.710000000000001,71261,152595,45399,107196,-94705
2020-02-02,53.69,54.55,52.74,1.8099999999999952,0.5499999999999972,54.01,54.55,53.29,1.259999999999998,-0.21999999999999886,52.954,53.61,52.38,1.2299999999999969,-0.23999999999999488,53.478,54.25,52.8,1.4500000000000028,0.0,70429,129509,37884,91625,78136
2020-02-09,53.898,54.46,52.68,1.7800000000000011,1.5799999999999983,54.492,54.77,54.1,0.6700000000000017,0.30999999999999517,53.518,53.92,52.66,1.2600000000000051,1.0100000000000051,53.972,54.14,53.56,0.5799999999999983,0.5399999999999991,99615,178272,55610,122662,-21516
2020-02-16,53.1075,53.9,52.4,1.5,-1.5,53.394999999999996,54.3,52.82,1.4799999999999969,-1.4799999999999969,52.295,53.27,51.46,1.8100000000000023,-1.8100000000000023,52.71,53.5,52.31,1.1899999999999977,-1.1899999999999977,49662,66936,38972,27964,27964
2020-02-23,46.946,51.0,41.3,9.700000000000003,-9.700000000000003,49.034,56.89,43.39,13.5,-7.469999999999999,44.85,49.11,40.8,8.310000000000002,-8.040000000000006,46.052,50.96,42.3,8.660000000000004,-5.600000000000001,267080,401301,145228,256073,133219
2020-03-01,42.366,44.65,39.93,4.719999999999999,-3.700000000000003,43.108,44.99,40.65,4.340000000000003,-4.060000000000002,40.954,42.75,39.17,3.5799999999999983,-3.5799999999999983,42.044000000000004,44.7,40.51,4.190000000000005,-4.190000000000005,155330,196140,126000,70140,-59873
2020-03-08,37.85,39.09,36.0,3.0900000000000034,-0.3299999999999983,38.666000000000004,39.81,37.77,2.039999999999999,-0.9299999999999997,35.886,37.28,34.06,3.219999999999999,-2.740000000000002,37.534,39.28,35.86,3.4200000000000017,-1.6299999999999955,211108,274752,174815,99937,-54644
2020-03-15,29.76,35.56,24.6,10.96,-8.650000000000002,30.938000000000002,35.59,27.18,8.410000000000004,-6.580000000000002,26.95,31.0,24.12,6.879999999999999,-5.039999999999999,28.724,32.11,26.01,6.099999999999998,-4.039999999999999,208428,237683,142961,94722,-7136
2020-03-22,29.894,31.83,26.45,5.379999999999999,4.030000000000001,32.316,33.97,28.28,5.689999999999998,5.689999999999998,29.35,31.14,24.83,6.310000000000002,5.650000000000002,31.222,32.88,28.06,4.820000000000004,4.820000000000004,345517,468863,272682,196181,180142
2020-03-29,34.123999999999995,34.8,33.08,1.7199999999999989,1.5399999999999991,34.888,35.59,34.54,1.0500000000000043,-0.3400000000000034,32.792,33.8,31.4,2.3999999999999986,-1.4299999999999997,34.332,35.51,32.97,2.539999999999999,-1.5600000000000023,227324,257261,196382,60879,-23713
2020-04-05,34.955,35.97,34.11,1.8599999999999994,-0.07000000000000028,36.7,37.82,35.68,2.1400000000000006,2.1400000000000006,34.1775,34.76,33.67,1.0899999999999963,0.4399999999999977,35.59,37.61,34.39,3.219999999999999,2.280000000000001,150659,190295,89268,101027,-64501
2020-04-12,35.5,37.03,33.86,3.1700000000000017,-1.8999999999999986,36.346000000000004,38.07,33.99,4.079999999999998,0.0799999999999983,34.33,35.69,32.55,3.1400000000000006,-0.30999999999999517,35.072,36.81,33.97,2.8400000000000034,-0.17999999999999972,99653,134982,81955,53027,-53027
2020-04-19,33.954,34.55,32.41,2.1400000000000006,0.04999999999999716,35.094,35.71,34.09,1.6199999999999974,0.3200000000000003,33.275999999999996,33.9,32.14,1.759999999999998,0.0799999999999983,34.09,34.46,33.64,0.8200000000000003,0.11999999999999744,77425,93794,66727,27067,-21584
2020-04-26,36.492,37.51,34.94,2.5700000000000003,1.1900000000000048,37.228,38.92,36.13,2.789999999999999,-0.09999999999999432,35.544,36.61,34.21,2.3999999999999986,-0.7299999999999969,36.29,38.02,34.57,3.450000000000003,-1.2000000000000028,107705,139553,74954,64599,64599
2020-05-03,32.244,34.01,30.93,3.0799999999999983,-2.479999999999997,33.106,34.89,31.4,3.490000000000002,-2.539999999999999,31.59,33.55,30.5,3.049999999999997,-2.019999999999996,31.974,34.34,30.57,3.770000000000003,-2.3000000000000043,104834,195898,60531,135367,-17168
2020-05-10,28.77,31.51,26.84,4.670000000000002,-4.420000000000002,29.526,31.66,27.62,4.039999999999999,-2.3099999999999987,27.746,30.14,25.73,4.41,-3.0700000000000003,28.604,30.27,27.44,2.8299999999999983,-0.9899999999999984,147853,202643,111023,91620,-79514
2020-05-17,32.21,33.37,29.96,3.4099999999999966,3.4099999999999966,32.766,33.42,31.98,1.4400000000000013,1.3499999999999943,31.56,32.66,29.96,2.6999999999999957,1.8099999999999987,32.424,32.99,31.61,1.3800000000000026,1.0,162691,300366,105372,194994,-186318
2020-05-24,35.72,36.76,34.6,2.1599999999999966,0.8699999999999974,36.3725,36.92,35.14,1.7800000000000011,1.5899999999999963,34.9525,35.78,34.09,1.6899999999999977,0.6199999999999974,36.0725,36.61,34.97,1.6400000000000006,1.5700000000000003,174899,217417,142054,75363,-39964
2020-05-31,37.018,38.95,36.11,2.8400000000000034,2.8400000000000034,38.022,40.45,36.76,3.690000000000005,2.760000000000005,36.730000000000004,38.78,35.47,3.3100000000000023,2.6799999999999997,37.176,39.37,35.94,3.4299999999999997,3.269999999999996,134975,193995,84462,109533,-77472
2020-06-07,38.662,40.2,36.14,4.060000000000002,-2.760000000000005,39.242,40.94,37.16,3.780000000000001,-3.3799999999999955,37.42,39.7,34.82,4.880000000000003,-4.880000000000003,38.17,40.55,35.92,4.6299999999999955,-4.3799999999999955,125777,191786,87093,104693,2038
2020-06-14,36.192,37.51,35.11,2.3999999999999986,0.7800000000000011,36.886,37.81,36.16,1.6500000000000057,-1.0500000000000043,35.71,36.37,35.01,1.3599999999999994,0.3100000000000023,36.26,36.9,35.73,1.1700000000000017,-0.730000000000004,130562,203775,100040,103735,103735
2020-06-21,35.142,36.28,34.12,2.1600000000000037,-0.6800000000000068,35.548,36.38,34.9,1.480000000000004,-1.009999999999998,34.646,35.68,34.12,1.5600000000000023,-0.6199999999999974,35.062,35.87,34.32,1.5499999999999972,-1.3099999999999952,231859,518700,129726,388974,350825
2020-06-28,35.065,35.2,35.01,0.19000000000000483,-0.010000000000005116,35.45,35.82,35.27,0.5499999999999972,-0.5399999999999991,34.33,34.77,33.73,1.0400000000000063,-0.5100000000000051,34.76,35.2,34.22,0.980000000000004,-0.7000000000000028,146418,253240,81475,171765,-81419
2020-07-05,34.315,35.11,33.52,1.5899999999999963,-1.5899999999999963,34.545,35.13,33.96,1.1700000000000017,-1.1700000000000017,33.745000000000005,34.29,33.2,1.0899999999999963,-1.0899999999999963,33.815,34.33,33.3,1.0300000000000011,-1.0300000000000011,94941,103237,86645,16592,-16592
