Date,EBMTStock_Open_average,EBMTStock_Open_max,EBMTStock_Open_min,EBMTStock_Open_volatility,EBMTStock_Open_change,EBMTStock_High_average,EBMTStock_High_max,EBMTStock_High_min,EBMTStock_High_volatility,EBMTStock_High_change,EBMTStock_Low_average,EBMTStock_Low_max,EBMTStock_Low_min,EBMTStock_Low_volatility,EBMTStock_Low_change,EBMTStock_Close_average,EBMTStock_Close_max,EBMTStock_Close_min,EBMTStock_Close_volatility,EBMTStock_Close_change,EBMTStock_Volume_average,EBMTStock_Volume_max,EBMTStock_Volume_min,EBMTStock_Volume_volatility,EBMTStock_Volume_change
2018-04-08,20.919999999999998,21.05,20.7,0.3500000000000014,0.25,21.06,21.25,20.9,0.3500000000000014,-0.3000000000000007,20.752,21.05,20.41,0.6400000000000006,0.25,20.9,21.05,20.65,0.40000000000000213,-0.05000000000000071,4239,18072,410,17662,-17634
2018-04-15,20.59,20.9,20.25,0.6499999999999986,0.6499999999999986,20.7,20.9,20.55,0.34999999999999787,0.34999999999999787,20.354,20.65,20.07,0.5799999999999983,-0.129999999999999,20.64,20.9,20.35,0.5499999999999972,0.3999999999999986,14067,50675,1413,49262,-1991
2018-04-22,20.31,20.9,19.75,1.1499999999999986,-1.0500000000000007,20.37,20.95,19.8,1.1499999999999986,-1.0,20.12,20.7,19.7,1.0,-1.0,20.21,20.85,19.75,1.1000000000000014,-1.1000000000000014,9673,34417,1880,32537,1642
2018-04-29,19.7,19.8,19.5,0.3000000000000007,-0.3000000000000007,19.79,20.0,19.65,0.3500000000000014,-0.05000000000000071,19.56,19.75,19.5,0.25,0.0,19.68,19.75,19.6,0.14999999999999858,0.14999999999999858,6663,15497,1635,13862,431
2018-05-06,19.634,19.75,19.5,0.25,-0.25,19.748,19.82,19.67,0.14999999999999858,-0.019999999999999574,19.58,19.75,19.3,0.4499999999999993,-0.3999999999999986,19.724,19.75,19.67,0.0799999999999983,0.0,4237,12624,903,11721,-8201
2018-05-13,19.55,19.95,19.3,0.6499999999999986,0.6499999999999986,19.79,19.95,19.75,0.1999999999999993,0.1999999999999993,19.51,19.75,19.3,0.4499999999999993,0.4499999999999993,19.686,19.75,19.58,0.1700000000000017,0.10000000000000142,2800,6900,1212,5688,-5688
2018-05-20,19.6,19.85,19.25,0.6000000000000014,0.10000000000000142,19.77,19.85,19.75,0.10000000000000142,0.10000000000000142,19.37,19.75,18.95,0.8000000000000007,0.4499999999999993,19.75,19.75,19.75,0.0,0.0,3701,8030,665,7365,-6738
2018-05-27,19.6875,19.85,19.5,0.3500000000000014,-0.10000000000000142,19.7,19.85,19.55,0.3000000000000007,-0.10000000000000142,19.35,19.4,19.3,0.09999999999999787,-0.09999999999999787,19.4875,19.6,19.35,0.25,0.0,2427,3582,1380,2202,-1583
2018-06-03,19.6,19.7,19.45,0.25,-0.10000000000000142,19.74,19.75,19.7,0.05000000000000071,-0.05000000000000071,19.412,19.5,19.35,0.14999999999999858,0.029999999999997584,19.56,19.75,19.4,0.3500000000000014,0.05000000000000071,1792,2801,1007,1794,1162
2018-06-10,19.508,19.65,19.25,0.3999999999999986,-0.1999999999999993,19.65,19.7,19.6,0.09999999999999787,-0.09999999999999787,19.27,19.55,19.1,0.4499999999999993,-0.3000000000000007,19.47,19.7,19.15,0.5500000000000007,-0.09999999999999787,2681,3401,1430,1971,1449
2018-06-17,19.6,19.6,19.6,0.0,0.0,19.6,19.6,19.6,0.0,0.0,19.34,19.5,19.3,0.1999999999999993,0.0,19.482,19.6,19.3,0.3000000000000007,-0.3000000000000007,3675,6793,837,5956,-5956
2018-06-24,19.278,19.35,19.2,0.15000000000000213,-0.08999999999999986,19.32,19.4,19.25,0.14999999999999858,-0.09999999999999787,19.158,19.3,19.0,0.3000000000000007,-0.14999999999999858,19.298000000000002,19.35,19.19,0.16000000000000014,-0.05000000000000071,5144,11430,197,11233,-1931
2018-07-01,18.915,19.3,18.41,0.8900000000000006,-0.3500000000000014,19.1,19.35,18.8,0.5500000000000007,-0.3500000000000014,18.752499999999998,18.95,18.41,0.5399999999999991,-0.1999999999999993,18.96,19.14,18.8,0.33999999999999986,-0.10000000000000142,4698,13127,904,12223,-11574
2018-07-08,19.21,19.3,19.05,0.25,-0.05000000000000071,19.27,19.3,19.2,0.10000000000000142,-0.10000000000000142,19.17,19.25,19.05,0.1999999999999993,-0.1999999999999993,19.23,19.3,19.05,0.25,-0.25,1131,1720,410,1310,136
2018-07-15,19.05,19.15,18.75,0.3999999999999986,-0.09999999999999787,19.14,19.2,19.05,0.14999999999999858,-0.09999999999999787,18.998,19.12,18.75,0.370000000000001,-0.07000000000000028,19.074,19.15,19.0,0.14999999999999858,-0.07000000000000028,918,1309,479,830,-527
2018-07-22,19.062,19.15,18.95,0.1999999999999993,0.15000000000000213,19.142,19.3,19.05,0.25,0.05000000000000071,19.02,19.15,18.74,0.41000000000000014,0.360000000000003,19.082,19.3,18.75,0.5500000000000007,0.3500000000000014,766,1423,469,954,-606
2018-07-29,19.05,19.1,19.0,0.10000000000000142,-0.05000000000000071,19.09,19.2,19.05,0.14999999999999858,0.09999999999999787,19.05,19.1,19.0,0.10000000000000142,-0.05000000000000071,19.09,19.2,19.05,0.14999999999999858,0.09999999999999787,1164,2769,275,2494,-382
2018-08-05,19.166666666666668,19.35,19.05,0.3000000000000007,-0.25,19.183333333333334,19.35,19.1,0.25,-0.25,19.133333333333333,19.3,19.05,0.25,-0.25,19.150000000000002,19.3,19.05,0.25,-0.25,576,1051,208,843,580
2018-08-12,19.148,19.3,19.0,0.3000000000000007,-0.26000000000000156,19.188,19.3,19.0,0.3000000000000007,-0.26000000000000156,19.036,19.18,18.75,0.4299999999999997,-0.3999999999999986,19.046,19.18,18.75,0.4299999999999997,-0.3999999999999986,1409,4155,453,3702,-810
2018-08-19,18.7,18.9,18.3,0.5999999999999979,0.14999999999999858,19.01,19.3,18.75,0.5500000000000007,0.5500000000000007,18.342,18.9,16.85,2.049999999999997,0.28999999999999915,18.919999999999998,19.15,18.75,0.3999999999999986,0.1999999999999993,3893,10541,609,9932,48
2018-08-26,18.759999999999998,18.9,18.55,0.34999999999999787,-0.25,18.884,19.25,18.65,0.6000000000000014,-0.6000000000000014,18.73,18.9,18.55,0.34999999999999787,-0.10000000000000142,18.784,18.9,18.65,0.25,-0.10000000000000142,930,3211,115,3096,-2961
2018-09-02,18.9,19.15,18.7,0.4499999999999993,-0.4499999999999993,19.05,19.15,18.9,0.25,-0.25,18.675,18.95,18.5,0.4499999999999993,0.1999999999999993,18.9,19.1,18.55,0.5500000000000007,0.34999999999999787,2210,4820,571,4249,-4249
2018-09-09,18.396,18.65,18.05,0.5999999999999979,-0.259999999999998,18.824,19.0,18.66,0.33999999999999986,0.33999999999999986,18.288,18.65,18.0,0.6499999999999986,-0.6499999999999986,18.582,18.8,18.45,0.3500000000000014,-0.16000000000000014,2813,3783,1073,2710,2222
2018-09-16,18.35,18.8,18.05,0.75,-0.14999999999999858,18.628,18.9,18.3,0.5999999999999979,0.5999999999999979,17.992,18.2,17.85,0.34999999999999787,-0.34999999999999787,18.41,18.9,18.15,0.75,0.6999999999999993,4357,6670,2110,4560,3319
2018-09-23,18.5475,18.9,18.15,0.75,-0.75,18.56,18.9,18.15,0.75,-0.75,18.3975,18.9,17.85,1.0499999999999972,-0.75,18.56,18.9,18.15,0.75,-0.75,1048,2292,227,2065,-121
2018-09-30,18.131999999999998,18.36,18.0,0.35999999999999943,-0.14999999999999858,18.302,18.45,18.15,0.3000000000000007,-0.0799999999999983,17.93,18.0,17.85,0.14999999999999858,0.14999999999999858,18.262,18.39,18.07,0.3200000000000003,0.0,3537,6211,1546,4665,-4665
2018-10-07,17.994,18.27,17.71,0.5599999999999987,-0.5599999999999987,18.124,18.28,17.84,0.4400000000000013,-0.4400000000000013,17.796,18.1,17.45,0.6500000000000021,-0.40000000000000213,17.894000000000002,18.1,17.6,0.5,-0.3100000000000023,11276,39362,1314,38048,-1827
2018-10-14,18.016000000000002,18.13,17.68,0.4499999999999993,-0.4499999999999993,18.116,18.25,18.0,0.25,-0.25,17.792,17.98,17.5,0.4800000000000004,-0.39000000000000057,18.0,18.1,17.75,0.3500000000000014,-0.3500000000000014,4434,9856,1111,8745,-4742
2018-10-21,16.408,17.5,14.2,3.3000000000000007,-1.0,17.476,17.99,16.74,1.25,-1.25,15.942,17.04,14.2,2.84,-0.8900000000000006,16.618,17.5,16.15,1.3500000000000014,-1.3500000000000014,5362,8419,3005,5414,-1098
2018-10-28,16.258,16.58,15.5,1.0799999999999983,0.3299999999999983,16.567999999999998,17.0,16.36,0.6400000000000006,0.21999999999999886,15.462,16.15,14.92,1.2299999999999986,0.5199999999999978,16.314,16.91,15.97,0.9399999999999995,0.2900000000000009,3280,4863,1693,3170,-1796
2018-11-04,16.28,16.63,16.07,0.5599999999999987,0.36999999999999744,16.748,16.9,16.68,0.21999999999999886,0.14999999999999858,16.164,16.61,15.85,0.7599999999999998,0.46000000000000085,16.554,16.9,16.15,0.75,0.75,2173,3574,1040,2534,-1237
2018-11-11,17.0,17.33,16.71,0.6199999999999974,0.6199999999999974,17.03,17.33,16.75,0.5799999999999983,0.5799999999999983,16.393333333333334,16.5,16.28,0.21999999999999886,0.21999999999999886,16.823333333333334,17.01,16.71,0.3000000000000007,-0.03999999999999915,1817,2960,920,2040,2040
2018-11-18,17.130000000000003,17.19,17.07,0.120000000000001,-0.120000000000001,17.645000000000003,17.85,17.44,0.41000000000000014,-0.41000000000000014,17.02,17.07,16.97,0.10000000000000142,0.10000000000000142,17.42,17.44,17.4,0.0400000000000027,0.0400000000000027,1571,2458,684,1774,-1774
2018-11-25,17.096,17.43,16.73,0.6999999999999993,0.25,17.568,17.94,17.38,0.5600000000000023,0.5600000000000023,17.032,17.43,16.73,0.6999999999999993,0.2699999999999996,17.468,17.7,17.3,0.3999999999999986,0.25,2927,6200,355,5845,4783
2018-12-02,17.285,17.98,17.0,0.9800000000000004,-0.9800000000000004,17.435000000000002,17.98,17.25,0.7300000000000004,-0.7300000000000004,16.8175,17.26,16.4,0.860000000000003,-0.5100000000000016,17.055,17.5,16.75,0.75,-0.5300000000000011,2507,3401,1774,1627,487
2018-12-09,16.414,16.73,15.96,0.7699999999999996,-0.7699999999999996,16.716,17.23,16.35,0.879999999999999,-0.879999999999999,16.04,16.4,15.86,0.5399999999999991,-0.4399999999999977,16.312,16.45,16.07,0.379999999999999,-0.09999999999999787,3679,7407,799,6608,-6608
2018-12-16,16.464000000000002,17.07,16.1,0.9699999999999989,0.6499999999999986,16.718,17.07,16.37,0.6999999999999993,0.6499999999999986,16.1,16.42,15.9,0.5200000000000014,-0.4700000000000024,16.616,16.94,16.0,0.9400000000000013,0.509999999999998,10902,20383,2387,17996,9970
2018-12-23,16.502499999999998,16.99,15.98,1.009999999999998,0.5199999999999996,16.6125,16.99,16.42,0.5699999999999967,0.0799999999999983,16.225,16.99,15.91,1.0799999999999983,0.08999999999999986,16.43,16.99,16.06,0.9299999999999997,-0.1700000000000017,52603,187747,300,187447,185659
2018-12-30,16.33,16.62,16.08,0.5400000000000027,0.5400000000000027,16.885,17.3,16.62,0.6799999999999997,-0.6799999999999997,16.2325,16.46,16.0,0.46000000000000085,0.46000000000000085,16.45,16.5,16.4,0.10000000000000142,-0.03999999999999915,10245,16645,3092,13553,3234
2019-01-06,16.584,16.93,16.4,0.5300000000000011,0.5300000000000011,16.878,17.21,16.59,0.620000000000001,0.33000000000000185,16.558,16.93,16.4,0.5300000000000011,0.5300000000000011,16.798000000000002,17.21,16.51,0.6999999999999993,0.4200000000000017,33349,156014,351,155663,153813
2019-01-13,17.586,17.9,17.27,0.629999999999999,0.14000000000000057,17.922,18.0,17.72,0.28000000000000114,0.28000000000000114,17.32,17.51,17.11,0.40000000000000213,-0.10999999999999943,17.602,17.86,17.11,0.75,-0.6099999999999994,4563,7508,1438,6070,3706
2019-01-20,17.585,17.71,17.51,0.1999999999999993,-0.19000000000000128,17.7725,17.92,17.64,0.28000000000000114,-0.25,17.42,17.53,17.29,0.240000000000002,0.060000000000002274,17.4925,17.65,17.3,0.34999999999999787,0.14999999999999858,3139,7995,737,7258,5744
2019-01-27,17.622,17.8,17.43,0.370000000000001,0.3100000000000023,17.71,18.0,17.43,0.5700000000000003,0.22000000000000242,17.53,17.8,17.37,0.4299999999999997,0.40000000000000213,17.628,17.8,17.43,0.370000000000001,0.23000000000000043,1415,2863,0,2863,-1858
2019-02-03,18.080000000000002,18.28,17.82,0.46000000000000085,0.3299999999999983,18.164,18.28,17.88,0.40000000000000213,0.2699999999999996,17.942,18.28,17.75,0.5300000000000011,0.05999999999999872,17.974,18.28,17.84,0.4400000000000013,-0.03999999999999915,8693,35020,215,34805,31842
2019-02-10,17.738,17.84,17.64,0.1999999999999993,-0.19000000000000128,17.904,18.03,17.8,0.23000000000000043,-0.22000000000000242,17.606,17.75,17.28,0.46999999999999886,-0.25,17.64,17.75,17.45,0.3000000000000007,-0.25,6647,12711,2934,9777,-8530
2019-02-17,17.3425,17.47,17.1,0.36999999999999744,-0.11999999999999744,17.585,17.73,17.35,0.379999999999999,-0.3200000000000003,17.175,17.47,16.84,0.629999999999999,-0.35999999999999943,17.3725,17.47,17.29,0.17999999999999972,-0.17999999999999972,7279,12984,3899,9085,2327
2019-02-24,17.482,17.51,17.42,0.08999999999999986,0.030000000000001137,17.708,18.05,17.45,0.6000000000000014,0.5600000000000023,17.406,17.49,17.33,0.16000000000000014,0.010000000000001563,17.422,17.5,17.34,0.16000000000000014,0.05999999999999872,5975,22856,869,21987,21562
2019-03-03,17.348,17.55,17.25,0.3000000000000007,-0.3000000000000007,17.55,17.81,17.39,0.41999999999999815,0.00999999999999801,17.27,17.3,17.25,0.05000000000000071,-0.010000000000001563,17.438,17.56,17.3,0.259999999999998,0.05999999999999872,1913,5812,593,5219,-483
2019-03-10,17.324,17.47,17.25,0.21999999999999886,-0.16999999999999815,17.504,17.75,17.3,0.4499999999999993,0.20000000000000284,17.306,17.47,17.25,0.21999999999999886,-0.16999999999999815,17.41,17.66,17.25,0.41000000000000014,0.19000000000000128,3466,9380,0,9380,6095
2019-03-17,17.4175,17.55,17.26,0.28999999999999915,-0.1999999999999993,17.465,17.7,17.26,0.4399999999999977,-0.3099999999999987,17.32,17.47,17.26,0.2099999999999973,-0.2099999999999973,17.3275,17.5,17.26,0.23999999999999844,-0.23999999999999844,1503,2560,803,1757,226
2019-03-24,17.184,17.37,16.8,0.5700000000000003,0.0,17.258,17.52,16.83,0.6900000000000013,0.010000000000001563,16.796,17.2,16.52,0.6799999999999997,0.33999999999999986,17.022,17.36,16.78,0.5799999999999983,0.11000000000000298,7865,20533,991,19542,-18136
2019-03-31,16.992,17.16,16.7,0.46000000000000085,0.29999999999999716,17.304000000000002,17.48,16.91,0.5700000000000003,0.25,16.808,17.15,16.45,0.6999999999999993,0.19000000000000128,17.002,17.15,16.85,0.29999999999999716,0.16999999999999815,9578,22807,3034,19773,13464
2019-04-07,17.136000000000003,17.26,17.03,0.23000000000000043,0.07000000000000028,17.259999999999998,17.31,17.19,0.11999999999999744,-0.03999999999999915,17.09,17.12,17.03,0.08999999999999986,0.07000000000000028,17.118,17.15,17.1,0.04999999999999716,0.04999999999999716,4099,9088,357,8731,-6151
2019-04-14,17.0875,17.2,16.95,0.25,0.05000000000000071,17.225,17.25,17.18,0.07000000000000028,0.07000000000000028,16.855,17.06,16.41,0.6499999999999986,0.6499999999999986,17.145,17.24,17.06,0.17999999999999972,-0.05000000000000071,10138,26500,2324,24176,-20651
2019-04-21,16.944,17.01,16.87,0.14000000000000057,-0.060000000000002274,17.12,17.3,17.05,0.25,0.0400000000000027,16.852,16.95,16.66,0.28999999999999915,0.0,16.956,17.0,16.9,0.10000000000000142,-0.03999999999999915,11941,30122,2563,27559,-3202
2019-04-28,16.977999999999998,17.13,16.9,0.23000000000000043,-0.23000000000000043,17.062,17.14,17.0,0.14000000000000057,0.010000000000001563,16.932,16.96,16.9,0.060000000000002274,-0.060000000000002274,16.958,17.0,16.91,0.08999999999999986,0.00999999999999801,2757,6190,1033,5157,-969
2019-05-05,16.954,17.01,16.85,0.16000000000000014,-0.010000000000001563,17.064,17.15,17.0,0.14999999999999858,-0.09999999999999787,16.919999999999998,17.0,16.85,0.14999999999999858,-0.030000000000001137,16.972,17.1,16.88,0.22000000000000242,-0.030000000000001137,3525,5355,918,4437,-3071
2019-05-12,16.874,16.93,16.81,0.120000000000001,-0.11000000000000298,16.945999999999998,16.99,16.84,0.14999999999999858,-0.14999999999999858,16.830000000000002,16.89,16.8,0.08999999999999986,-0.08000000000000185,16.844,16.93,16.8,0.129999999999999,-0.10999999999999943,3006,6832,561,6271,-1192
2019-05-19,16.798,16.89,16.74,0.15000000000000213,-0.14000000000000057,16.836,16.89,16.75,0.14000000000000057,-0.14000000000000057,16.726,16.75,16.65,0.10000000000000142,-0.10000000000000142,16.758,16.8,16.74,0.060000000000002274,-0.05000000000000071,30983,137100,989,136111,4269
2019-05-26,16.6475,16.86,16.37,0.48999999999999844,-0.14000000000000057,16.7725,16.86,16.71,0.14999999999999858,-0.03999999999999915,16.4375,16.86,16.22,0.6400000000000006,-0.08000000000000185,16.5825,16.86,16.3,0.5599999999999987,0.09999999999999787,4012,11261,249,11012,7183
2019-06-02,16.412,16.71,16.26,0.4499999999999993,0.15000000000000213,16.72,16.89,16.57,0.3200000000000003,0.21999999999999886,16.172,16.44,15.82,0.620000000000001,0.23000000000000043,16.568,16.66,16.4,0.26000000000000156,0.22000000000000242,3759,6143,807,5336,-3348
2019-06-09,16.316000000000003,16.53,15.92,0.6100000000000012,-0.6100000000000012,16.472,16.73,16.16,0.5700000000000003,-0.379999999999999,16.156,16.53,15.92,0.6100000000000012,-0.6100000000000012,16.422,16.62,16.15,0.4700000000000024,-0.3200000000000003,4195,7402,1333,6069,-6069
2019-06-16,16.398,16.7,16.12,0.5799999999999983,0.5799999999999983,16.576,16.7,16.49,0.21000000000000085,0.21000000000000085,16.284,16.55,16.06,0.490000000000002,0.490000000000002,16.438,16.6,16.24,0.360000000000003,0.3500000000000014,2562,3727,1481,2246,1947
2019-06-23,16.73,16.9,16.56,0.33999999999999986,0.17999999999999972,16.823999999999998,16.9,16.74,0.16000000000000014,-0.060000000000002274,16.636,16.8,16.56,0.240000000000002,0.0400000000000027,16.748,16.89,16.6,0.28999999999999915,-0.04999999999999716,2484,3434,1339,2095,-126
2019-06-30,16.48,16.6,16.35,0.25,-0.13000000000000256,16.5775,16.68,16.53,0.14999999999999858,-0.14000000000000057,16.275,16.5,15.94,0.5600000000000005,0.3699999999999992,16.4275,16.56,16.31,0.25,-0.019999999999999574,2928,9007,466,8541,-8541
2019-07-07,16.4225,16.68,16.22,0.46000000000000085,0.46000000000000085,16.55,16.7,16.22,0.4800000000000004,0.46000000000000085,16.240000000000002,16.48,16.01,0.46999999999999886,0.28999999999999915,16.3775,16.6,16.01,0.5899999999999999,0.28999999999999915,2176,2845,1740,1105,275
2019-07-14,16.114,16.32,15.87,0.45000000000000107,-0.45000000000000107,16.122,16.35,15.87,0.4800000000000022,-0.4800000000000022,15.927999999999999,16.19,15.53,0.6600000000000019,-0.20999999999999908,16.064,16.25,15.87,0.3800000000000008,-0.3800000000000008,2681,6716,0,6716,-6467
2019-07-21,16.26,16.93,15.7,1.2300000000000004,0.9200000000000017,16.616,17.0,15.7,1.3000000000000007,1.3000000000000007,16.206,16.8,15.62,1.1800000000000015,0.9399999999999995,16.476,16.88,15.62,1.2599999999999998,1.2300000000000022,16448,36763,1384,35379,14573
2019-07-28,17.542,17.84,17.0,0.8399999999999999,0.8399999999999999,17.9,18.25,17.57,0.6799999999999997,0.2699999999999996,17.332,17.75,16.97,0.7800000000000011,0.370000000000001,17.532,17.77,17.3,0.46999999999999886,0.25,9872,16872,3261,13611,-13611
2019-08-04,17.632,17.91,17.35,0.5599999999999987,-0.4499999999999993,17.786,17.91,17.57,0.33999999999999986,-0.23000000000000043,17.356,17.51,17.11,0.40000000000000213,-0.28000000000000114,17.490000000000002,17.75,17.2,0.5500000000000007,-0.19000000000000128,3942,7816,1139,6677,2328
2019-08-11,16.758000000000003,17.1,16.42,0.6799999999999997,-0.6799999999999997,17.378,17.9,16.75,1.1499999999999986,-0.6700000000000017,16.586,16.96,16.25,0.7100000000000009,-0.5600000000000023,16.848,17.2,16.43,0.7699999999999996,0.14999999999999858,5978,9025,1487,7538,-7538
2019-08-18,16.696,17.3,16.1,1.1999999999999993,-1.1999999999999993,17.03,17.36,16.77,0.5899999999999999,-0.5899999999999999,16.33,16.74,16.08,0.6600000000000001,-0.6600000000000001,16.502,16.89,16.09,0.8000000000000007,-0.8000000000000007,10469,19861,1340,18521,-18521
2019-08-25,16.214,16.44,15.94,0.5000000000000018,0.4299999999999997,16.37,16.45,16.28,0.16999999999999815,-0.00999999999999801,16.14,16.4,15.94,0.4599999999999991,0.3999999999999986,16.262,16.4,16.15,0.25,0.129999999999999,4548,15138,356,14782,-14782
2019-09-01,16.265,16.45,16.11,0.33999999999999986,-0.17999999999999972,16.3525,16.45,16.23,0.21999999999999886,-0.07000000000000028,16.0775,16.15,15.98,0.16999999999999815,0.0,16.2375,16.39,16.03,0.35999999999999943,-0.010000000000001563,2707,4442,1029,3413,2141
2019-09-08,16.798000000000002,17.14,16.35,0.7899999999999991,0.4499999999999993,17.034,17.14,16.94,0.1999999999999993,0.04999999999999716,16.508,16.77,16.2,0.5700000000000003,0.4499999999999993,16.818,17.0,16.67,0.3299999999999983,-0.17999999999999972,8486,21531,928,20603,-20511
2019-09-15,16.764,16.82,16.7,0.120000000000001,-0.05999999999999872,17.07,17.29,16.85,0.4399999999999977,0.39000000000000057,16.63,16.75,16.5,0.25,-0.04999999999999716,16.826,17.29,16.65,0.6400000000000006,0.6400000000000006,12535,48104,2307,45797,1603
2019-09-22,17.29,17.45,17.15,0.3000000000000007,0.19000000000000128,17.466,17.7,17.3,0.3999999999999986,0.16999999999999815,17.144000000000002,17.26,16.76,0.5,0.4499999999999993,17.304000000000002,17.5,17.21,0.28999999999999915,-0.0799999999999983,3958,4955,1518,3437,11
2019-09-29,17.396,17.5,17.2,0.3000000000000007,-0.16000000000000014,17.506,17.72,17.32,0.3999999999999986,-0.17999999999999972,17.27,17.49,17.0,0.48999999999999844,-0.4400000000000013,17.376,17.5,17.07,0.4299999999999997,-0.4299999999999997,2739,5239,466,4773,1958
2019-10-06,17.102,17.25,17.0,0.25,0.14000000000000057,17.174,17.25,17.1,0.14999999999999858,0.10000000000000142,16.96,17.06,16.86,0.1999999999999993,-0.1999999999999993,17.034,17.2,16.86,0.33999999999999986,-0.1999999999999993,5037,12515,547,11968,2256
2019-10-13,17.102,17.35,16.9,0.45000000000000284,-0.129999999999999,17.498,17.67,17.35,0.3200000000000003,-0.2699999999999996,17.016,17.35,16.9,0.45000000000000284,0.010000000000001563,17.344,17.67,17.13,0.5400000000000027,0.22000000000000242,5433,10742,431,10311,5091
2019-10-20,17.864,18.26,17.26,1.0,1.0,18.34,18.89,17.69,1.1999999999999993,1.0499999999999972,17.646,18.21,17.05,1.1600000000000001,0.9499999999999993,18.002,18.4,17.55,0.8499999999999979,0.8499999999999979,19694,28972,3165,25807,22056
2019-10-27,19.014,19.24,18.68,0.5599999999999987,0.39000000000000057,19.174,19.31,19.0,0.3099999999999987,0.10000000000000142,18.79,18.98,18.42,0.5599999999999987,0.5599999999999987,19.046,19.11,18.89,0.21999999999999886,0.21000000000000085,13503,24010,5797,18213,-16633
2019-11-03,19.188,19.37,19.02,0.3500000000000014,-0.05000000000000071,19.262,19.37,19.21,0.16000000000000014,0.03999999999999915,19.026,19.05,19.0,0.05000000000000071,-0.019999999999999574,19.15,19.18,19.12,0.05999999999999872,0.05999999999999872,14115,29743,1802,27941,-11218
