Date,RJFStock_Open_average,RJFStock_Open_max,RJFStock_Open_min,RJFStock_Open_volatility,RJFStock_Open_change,RJFStock_High_average,RJFStock_High_max,RJFStock_High_min,RJFStock_High_volatility,RJFStock_High_change,RJFStock_Low_average,RJFStock_Low_max,RJFStock_Low_min,RJFStock_Low_volatility,RJFStock_Low_change,RJFStock_Close_average,RJFStock_Close_max,RJFStock_Close_min,RJFStock_Close_volatility,RJFStock_Close_change,RJFStock_Volume_average,RJFStock_Volume_max,RJFStock_Volume_min,RJFStock_Volume_volatility,RJFStock_Volume_change
2019-10-27,84.72,85.37,84.42,0.9500000000000028,-0.9500000000000028,85.518,86.15,85.06,1.0900000000000034,-0.5300000000000011,84.05,84.49,82.9,1.5899999999999892,-0.1700000000000017,84.71,85.23,83.49,1.740000000000009,0.38000000000000966,898967,1233070,472021,761049,-660963
2019-11-03,87.918,89.23,86.07,3.160000000000011,2.660000000000011,88.79,89.91,87.51,2.3999999999999915,2.0799999999999983,87.65,88.94,85.71,3.230000000000004,2.440000000000012,88.38,89.29,87.1,2.190000000000012,2.190000000000012,618391,713819,415166,298653,-222348
2019-11-10,88.75,89.42,87.9,1.519999999999996,0.9399999999999977,89.45400000000001,90.13,88.93,1.1999999999999886,0.7399999999999949,88.38,89.11,87.81,1.2999999999999972,0.7600000000000051,89.078,89.62,88.34,1.2800000000000011,0.30000000000001137,541454,771558,424681,346877,269639
2019-11-17,89.006,89.61,88.34,1.269999999999996,-0.7599999999999909,89.458,89.9,89.07,0.8300000000000125,-0.5600000000000023,88.19200000000001,88.75,87.92,0.8299999999999983,-0.29000000000000625,88.844,89.44,88.15,1.289999999999992,-1.0300000000000011,581572,711965,510895,201070,-14417
2019-11-24,89.5825,90.17,88.81,1.3599999999999994,1.3599999999999994,90.02250000000001,90.52,89.67,0.8499999999999943,0.5,89.0325,89.67,88.28,1.3900000000000006,1.1599999999999966,89.845,90.48,89.52,0.960000000000008,0.2599999999999909,632447,855177,406947,448230,-349254
2019-12-01,89.188,91.11,87.21,3.9000000000000057,1.1099999999999994,89.832,91.29,88.27,3.0200000000000102,1.1300000000000097,88.436,90.51,86.2,4.310000000000002,2.3900000000000006,89.102,90.55,88.0,2.549999999999997,2.289999999999992,754379,1014165,628936,385229,75906
2019-12-08,89.89399999999999,91.11,89.24,1.8700000000000045,1.1500000000000057,90.702,91.79,89.78,2.010000000000005,1.3400000000000034,89.432,90.41,88.99,1.4200000000000017,0.9399999999999977,90.032,91.0,89.33,1.6700000000000017,1.4099999999999966,600155,847067,442156,404911,181028
2019-12-15,91.32000000000001,91.73,90.68,1.0499999999999972,0.010000000000005116,91.546,91.83,91.12,0.7099999999999937,-0.09999999999999432,90.584,90.96,90.36,0.5999999999999943,-0.4399999999999977,91.0,91.32,90.59,0.7299999999999898,-0.45999999999999375,689681,931081,554376,376705,220737
2019-12-22,90.605,90.79,90.32,0.4700000000000131,0.10999999999999943,90.74,90.8,90.63,0.1700000000000017,0.060000000000002274,90.0925,90.32,89.95,0.36999999999999034,0.18000000000000682,90.41499999999999,90.71,90.21,0.5,-0.14000000000000057,252251,400787,120899,279888,-130489
2019-12-29,89.935,90.78,89.34,1.4399999999999977,-1.4399999999999977,90.3125,90.79,89.57,1.220000000000013,-1.220000000000013,89.2075,89.8,88.55,1.25,-1.25,89.8825,90.78,89.22,1.5600000000000023,-0.8499999999999943,537499,758392,377206,381186,176418
2020-01-05,90.506,92.87,88.36,4.510000000000005,4.510000000000005,91.426,93.02,89.09,3.9299999999999926,3.9099999999999966,90.156,92.28,87.82,4.460000000000008,4.460000000000008,91.188,92.88,88.86,4.019999999999996,4.019999999999996,728348,1009149,551912,457237,169637
2020-01-12,94.08200000000001,95.76,93.18,2.5799999999999983,2.430000000000007,95.01,96.5,94.1,2.4000000000000057,2.4000000000000057,93.82000000000001,95.46,92.9,2.559999999999988,2.559999999999988,94.602,96.27,93.57,2.700000000000003,2.4299999999999926,1342306,2307346,924183,1383163,1383163
2020-01-19,93.8125,96.49,91.0,5.489999999999995,-4.5,94.6725,97.66,91.58,6.079999999999998,-5.609999999999999,92.75,96.49,89.25,7.239999999999995,-5.5,93.88499999999999,97.24,90.42,6.819999999999993,-6.219999999999999,1758598,2723595,1264925,1458670,103461
2020-01-26,90.324,91.94,88.4,3.539999999999992,3.539999999999992,91.598,92.88,90.25,2.6299999999999955,1.8700000000000045,89.644,90.42,88.36,2.0600000000000023,1.7600000000000051,91.036,92.84,89.55,3.2900000000000063,1.8800000000000097,860071,1056222,640427,415795,114044
2020-02-02,94.268,96.71,91.94,4.769999999999996,1.7000000000000028,95.05799999999999,96.71,93.04,3.6699999999999875,1.3199999999999932,93.532,95.23,91.8,3.430000000000007,1.3599999999999994,94.086,95.87,91.96,3.910000000000011,2.0900000000000034,727671,1021852,481258,540594,-455103
2020-02-09,96.16799999999999,98.49,93.56,4.929999999999993,4.929999999999993,97.392,99.51,94.25,5.260000000000005,5.260000000000005,95.83,98.41,93.19,5.219999999999999,5.219999999999999,97.14,98.95,94.23,4.719999999999999,4.719999999999999,851270,1359968,542426,817542,552444
2020-02-16,99.995,101.22,98.62,2.5999999999999943,1.7199999999999989,101.03,102.45,99.47,2.980000000000004,1.2800000000000011,98.82,100.34,97.13,3.210000000000008,-1.1899999999999977,99.89,101.26,97.61,3.6500000000000057,-1.8200000000000074,1125225,1184618,1022222,162396,9958
2020-02-23,90.174,94.28,83.08,11.200000000000003,-11.200000000000003,91.588,94.85,86.17,8.679999999999993,-8.679999999999993,88.192,92.44,81.55,10.89,-10.89,88.906,93.75,83.63,10.120000000000005,-10.120000000000005,1468690,1926970,1248024,678946,678946
2020-03-01,79.84400000000001,86.7,71.51,15.189999999999998,-12.659999999999997,81.426,88.3,74.21,14.090000000000003,-12.970000000000013,76.51,82.58,70.25,12.329999999999998,-12.329999999999998,79.09,87.14,73.6,13.540000000000006,-13.540000000000006,2375306,3143642,1709559,1434083,808285
2020-03-08,66.4,69.75,62.34,7.409999999999997,-0.539999999999992,69.432,72.52,63.68,8.839999999999996,4.289999999999992,62.754,65.74,58.79,6.949999999999996,3.950000000000003,67.54599999999999,72.33,60.81,11.519999999999996,7.260000000000005,2260620,2892924,1820458,1072466,602178
2020-03-15,67.16799999999999,70.74,59.94,10.799999999999997,6.329999999999998,72.894,76.53,68.64,7.890000000000001,-2.0799999999999983,63.874,66.2,59.94,6.260000000000005,1.1799999999999997,68.664,76.52,61.42,15.099999999999994,-5.179999999999993,2503549,3326392,1853638,1472754,-456145
2020-03-22,59.716,61.82,56.85,4.969999999999999,1.2100000000000009,63.044000000000004,65.45,60.33,5.1200000000000045,2.690000000000005,57.522,60.8,54.21,6.589999999999996,5.869999999999997,60.324,64.67,55.1,9.57,6.549999999999997,1403883,1781767,915454,866313,-866313
2020-03-29,60.5,63.49,58.46,5.030000000000001,-1.8800000000000026,62.47,65.03,59.95,5.079999999999998,-4.060000000000002,58.896,62.28,57.05,5.230000000000004,-2.9399999999999977,60.818,64.4,57.53,6.8700000000000045,-6.8700000000000045,1216229,1398128,1031297,366831,-238343
2020-04-05,65.3225,68.01,60.77,7.240000000000002,7.240000000000002,67.4975,70.21,64.85,5.359999999999999,5.359999999999999,63.7125,67.61,60.2,7.409999999999997,7.409999999999997,66.03999999999999,69.44,63.91,5.530000000000001,5.230000000000004,1156026,1606531,799370,807161,521385
2020-04-12,65.426,69.01,62.29,6.720000000000006,-5.729999999999997,66.0,69.26,62.61,6.650000000000006,-4.180000000000007,63.174,66.76,59.15,7.6100000000000065,-4.510000000000005,64.286,67.43,60.65,6.780000000000008,-3.760000000000005,1444668,2824240,790155,2034085,2034085
2020-04-19,61.884,62.68,60.47,2.210000000000001,-0.11999999999999744,62.886,63.93,61.7,2.229999999999997,-1.3299999999999983,60.974,61.83,59.93,1.8999999999999986,-0.7700000000000031,61.736,62.36,61.28,1.0799999999999983,-0.8100000000000023,844078,1049625,663758,385867,-147546
2020-04-26,66.712,71.07,62.3,8.769999999999996,1.3700000000000045,68.72399999999999,72.07,64.57,7.5,-1.7000000000000028,65.308,69.51,62.3,7.210000000000008,0.35999999999999943,66.906,71.47,63.18,8.29,-2.6300000000000026,1211691,2169437,835146,1334291,271779
2020-05-03,63.763999999999996,65.96,62.25,3.7099999999999937,3.7099999999999937,64.982,67.07,62.74,4.329999999999991,4.329999999999991,62.844,65.12,61.1,4.020000000000003,4.020000000000003,63.812000000000005,66.83,62.51,4.32,4.309999999999995,779718,883252,608658,274594,274594
2020-05-10,62.978,67.14,57.57,9.57,-4.060000000000002,64.416,67.34,62.19,5.150000000000006,-4.760000000000005,60.796,64.84,56.55,8.290000000000006,-4.25,62.452,66.61,59.37,7.240000000000002,-5.57,1320827,2815419,808970,2006449,2006449
2020-05-17,64.386,65.45,62.73,2.720000000000006,2.0500000000000043,65.876,66.52,65.52,1.0,0.23999999999999488,63.646,64.54,62.73,1.8100000000000094,1.1799999999999997,64.724,65.81,62.86,2.950000000000003,0.25,1007764,1241853,861475,380378,-380378
2020-05-24,70.895,73.37,67.36,6.010000000000005,2.3799999999999955,72.235,73.8,70.5,3.299999999999997,-0.769999999999996,69.405,71.35,67.36,3.989999999999995,1.1200000000000045,70.8225,72.98,69.28,3.700000000000003,-1.0600000000000023,856436,1062102,622990,439112,-376950
2020-05-31,75.812,85.0,69.8,15.200000000000003,15.200000000000003,77.536,85.82,71.62,14.199999999999989,14.199999999999989,74.674,81.22,69.36,11.86,11.86,76.406,81.34,71.19,10.150000000000006,10.150000000000006,1564523,2384207,1040359,1343848,1330598
2020-06-07,78.104,82.54,72.81,9.730000000000004,-8.740000000000009,78.936,83.23,73.8,9.430000000000007,-9.430000000000007,75.08200000000001,80.84,69.19,11.650000000000006,-11.650000000000006,76.186,81.66,70.26,11.399999999999991,-9.440000000000012,1076459,1613854,849338,764516,-764516
2020-06-14,72.734,75.94,68.45,7.489999999999995,5.390000000000001,74.236,76.02,73.53,2.489999999999995,0.3100000000000023,70.91,72.06,68.21,3.8500000000000085,2.930000000000007,72.92,73.66,72.24,1.4200000000000017,0.7999999999999972,960014,2035039,491728,1543311,1171390
2020-06-21,70.634,73.3,67.86,5.439999999999998,-3.1599999999999966,71.44800000000001,73.73,69.31,4.420000000000002,-3.989999999999995,69.032,71.85,65.91,5.939999999999998,-5.540000000000006,69.742,71.93,66.4,5.530000000000001,-5.530000000000001,1157929,1795170,741224,1053946,321414
2020-06-28,68.3675,69.47,67.25,2.219999999999999,1.4699999999999989,69.3675,69.76,68.77,0.9900000000000091,0.7900000000000063,67.22,67.9,66.69,1.210000000000008,0.6099999999999994,67.965,68.83,67.1,1.730000000000004,-0.8700000000000045,706839,1034053,568048,466005,-59866
2020-07-05,68.61,68.99,68.23,0.7599999999999909,-0.7599999999999909,69.65,70.85,68.45,2.3999999999999915,-2.3999999999999915,67.735,68.77,66.7,2.069999999999993,-2.069999999999993,68.10499999999999,69.19,67.02,2.1700000000000017,-2.1700000000000017,729573,817161,641986,175175,-175175
