Date,DLBStock_Open_average,DLBStock_Open_max,DLBStock_Open_min,DLBStock_Open_volatility,DLBStock_Open_change,DLBStock_High_average,DLBStock_High_max,DLBStock_High_min,DLBStock_High_volatility,DLBStock_High_change,DLBStock_Low_average,DLBStock_Low_max,DLBStock_Low_min,DLBStock_Low_volatility,DLBStock_Low_change,DLBStock_Close_average,DLBStock_Close_max,DLBStock_Close_min,DLBStock_Close_volatility,DLBStock_Close_change,DLBStock_Volume_average,DLBStock_Volume_max,DLBStock_Volume_min,DLBStock_Volume_volatility,DLBStock_Volume_change
2019-10-27,64.29599999999999,64.83,64.01,0.8199999999999932,0.6200000000000045,64.798,65.72,64.42,1.2999999999999972,1.1700000000000017,63.926,64.65,63.53,1.1200000000000045,0.7800000000000082,64.454,65.35,63.95,1.3999999999999915,1.1099999999999994,203775,239965,157480,82485,54388
2019-11-03,65.71,66.07,65.29,0.7799999999999869,0.44999999999998863,66.146,66.58,65.81,0.769999999999996,0.6499999999999915,65.41,65.91,64.92,0.9899999999999949,0.9899999999999949,65.792,66.34,65.19,1.1500000000000057,1.1500000000000057,211504,227894,181626,46268,-36452
2019-11-10,65.114,65.99,63.5,2.489999999999995,-2.489999999999995,66.758,69.43,65.88,3.5500000000000114,3.0200000000000102,64.44800000000001,65.35,62.21,3.1399999999999935,-3.1399999999999935,66.272,69.36,65.08,4.280000000000001,3.6599999999999966,447029,1047424,275488,771936,757354
2019-11-17,69.202,70.04,68.01,2.030000000000001,1.289999999999992,69.918,70.17,69.66,0.5100000000000051,0.030000000000001137,68.6,69.37,67.35,2.0200000000000102,1.5400000000000063,69.5,69.91,69.17,0.7399999999999949,0.12999999999999545,630361,963686,344950,618736,-618736
2019-11-24,69.3775,69.53,69.28,0.25,0.18000000000000682,69.5325,69.66,69.44,0.21999999999999886,0.09000000000000341,68.9575,69.16,68.8,0.35999999999999943,-0.21000000000000796,69.265,69.48,68.88,0.6000000000000085,-0.4200000000000017,252857,371959,136674,235285,-235285
2019-12-01,67.46,68.99,66.75,2.239999999999995,-1.4799999999999898,67.77,68.99,66.99,2.0,-1.1799999999999926,66.708,67.34,66.05,1.2900000000000063,-0.1700000000000017,67.122,67.76,66.77,0.9900000000000091,0.37000000000000455,300900,383062,234197,148865,-6502
2019-12-08,67.428,68.02,66.81,1.2099999999999937,0.2599999999999909,67.934,68.36,67.48,0.8799999999999955,0.35999999999999943,66.898,67.44,66.55,0.8900000000000006,-0.25,67.388,68.13,66.65,1.4799999999999898,0.7600000000000051,282786,410141,235944,174197,139919
2019-12-15,68.4,68.61,68.23,0.37999999999999545,0.03999999999999204,68.892,69.22,68.27,0.9500000000000028,-0.8200000000000074,67.864,68.3,67.16,1.1400000000000006,-0.9500000000000028,68.23,68.65,67.78,0.8700000000000045,-0.6200000000000045,450343,518731,329852,188879,175912
2019-12-22,68.1125,68.36,67.98,0.37999999999999545,0.35999999999999943,68.61,69.08,68.24,0.8400000000000034,0.5,67.8525,68.3,67.56,0.7399999999999949,0.5099999999999909,68.175,68.38,67.87,0.5099999999999909,0.23000000000000398,212477,327383,101589,225794,62475
2019-12-29,68.6225,69.16,68.36,0.7999999999999972,0.030000000000001137,69.255,69.47,69.0,0.46999999999999886,0.45999999999999375,68.2025,68.43,67.93,0.5,0.5,69.06,69.46,68.55,0.9099999999999966,0.8800000000000097,311372,411237,182598,228639,-75481
2020-01-05,68.852,69.16,68.2,0.9599999999999937,-0.6899999999999977,69.18599999999999,69.52,68.76,0.7599999999999909,-0.4899999999999949,68.334,68.62,67.62,1.0,-1.0,68.908,69.38,68.48,0.8999999999999915,-0.5300000000000011,367084,558284,248720,309564,-251560
2020-01-12,69.244,69.75,68.7,1.0499999999999972,1.0499999999999972,69.62,69.9,69.14,0.7600000000000051,0.6099999999999994,68.874,69.14,68.51,0.6299999999999955,0.3999999999999915,69.264,69.6,69.08,0.519999999999996,0.10999999999999943,223554,242773,203427,39346,39346
2020-01-19,69.125,69.81,68.79,1.019999999999996,1.019999999999996,69.49,69.81,69.16,0.6500000000000057,0.6500000000000057,68.6925,68.92,68.38,0.5400000000000063,0.5400000000000063,69.2375,69.55,68.87,0.6799999999999926,0.37999999999999545,340211,393609,291041,102568,102568
2020-01-26,69.032,69.68,68.16,1.5200000000000102,0.46999999999999886,69.55199999999999,69.85,69.08,0.769999999999996,0.4200000000000017,68.278,68.95,67.31,1.6400000000000006,0.7800000000000011,69.074,69.35,68.84,0.5099999999999909,0.5,578764,908261,344074,564187,542131
2020-02-02,71.006,72.25,69.34,2.9099999999999966,1.9699999999999989,71.57600000000001,72.37,70.34,2.030000000000001,0.9899999999999949,70.72,71.66,69.23,2.4299999999999926,1.5499999999999972,71.138,72.14,70.04,2.0999999999999943,0.7599999999999909,608965,947020,314217,632803,-632803
2020-02-09,71.14999999999999,72.1,70.42,1.6799999999999926,1.6799999999999926,71.926,72.54,70.77,1.7700000000000102,1.7700000000000102,70.974,71.84,70.11,1.730000000000004,1.730000000000004,71.676,72.32,70.65,1.6699999999999875,1.6699999999999875,405235,446674,364135,82539,39567
2020-02-16,72.4,72.63,72.0,0.6299999999999955,0.6299999999999955,72.92,73.2,72.48,0.7199999999999989,0.4099999999999966,72.1975,72.41,71.78,0.6299999999999955,0.480000000000004,72.64,73.0,72.06,0.9399999999999977,0.480000000000004,408039,452708,366242,86466,-54724
2020-02-23,68.604,70.98,64.62,6.359999999999999,-6.009999999999991,69.322,71.29,65.85,5.440000000000012,-5.440000000000012,67.586,70.26,63.77,6.490000000000002,-6.490000000000002,68.134,70.67,65.7,4.969999999999999,-4.969999999999999,647235,898657,407260,491397,120577
2020-03-01,67.578,68.83,65.75,3.0799999999999983,-0.29999999999999716,68.822,70.05,66.32,3.730000000000004,-2.1300000000000097,66.366,67.92,64.62,3.299999999999997,-0.5799999999999983,68.016,69.98,66.07,3.910000000000011,-2.3600000000000136,408490,570579,252930,317649,-91266
2020-03-08,59.8,62.21,56.2,6.009999999999998,-5.730000000000004,61.33,63.69,57.73,5.960000000000001,-3.0700000000000003,57.414,60.32,53.32,7.0,-5.869999999999997,59.589999999999996,63.69,53.54,10.149999999999999,-0.3500000000000014,519643,697039,330572,366467,-26720
2020-03-15,49.833999999999996,52.44,46.29,6.149999999999999,-0.6700000000000017,52.76,56.09,47.91,8.180000000000007,0.030000000000001137,47.894,51.19,44.72,6.469999999999999,-2.259999999999998,49.648,51.59,46.94,4.650000000000006,-2.1300000000000026,681090,974926,500689,474237,414266
2020-03-22,53.214,56.16,48.71,7.449999999999996,6.109999999999999,55.358,57.4,49.91,7.490000000000002,5.790000000000006,52.0,53.78,47.37,6.410000000000004,6.060000000000002,53.949999999999996,57.12,48.81,8.309999999999995,5.1299999999999955,609239,803922,406593,397329,-250912
2020-03-29,53.178000000000004,54.6,52.31,2.289999999999999,-1.2000000000000028,54.248,55.62,52.92,2.6999999999999957,-2.3200000000000003,52.286,54.19,50.38,3.809999999999995,-3.0799999999999983,53.28,55.0,51.85,3.1499999999999986,-3.1499999999999986,652187,1057677,347179,710498,240030
2020-04-05,56.0175,57.37,54.04,3.3299999999999983,2.9100000000000037,57.135,58.31,55.62,2.690000000000005,2.690000000000005,54.9,56.47,53.8,2.6700000000000017,2.6700000000000017,55.8225,57.26,54.74,2.519999999999996,2.1499999999999986,354887,415258,316791,98467,92247
2020-04-12,57.748,58.2,57.27,0.9299999999999997,0.6199999999999974,58.322,59.17,57.27,1.8999999999999986,1.8999999999999986,56.678,57.54,55.64,1.8999999999999986,1.8999999999999986,57.566,58.33,56.0,2.3299999999999983,2.259999999999998,368118,545860,280657,265203,-103023
2020-04-19,57.008,58.5,55.76,2.740000000000002,1.1499999999999986,58.15,59.09,56.9,2.190000000000005,0.5500000000000043,56.1,57.21,54.3,2.9100000000000037,0.10999999999999943,57.134,58.8,54.36,4.439999999999998,1.2099999999999937,535225,747760,301075,446685,446685
2020-04-26,60.14,61.25,58.79,2.460000000000001,-0.5399999999999991,60.816,61.84,59.18,2.6600000000000037,-1.740000000000002,59.35,60.6,57.7,2.8999999999999986,-1.3900000000000006,59.87,60.94,58.13,2.809999999999995,-1.9199999999999946,378596,461622,286271,175351,159981
2020-05-03,56.496,57.64,55.45,2.1899999999999977,0.38000000000000256,57.442,58.61,56.38,2.229999999999997,-0.29999999999999716,55.652,57.51,52.69,4.82,0.4099999999999966,56.732,58.52,55.09,3.4299999999999997,-0.44000000000000483,512112,1024598,282485,742113,-129853
2020-05-10,55.332,58.32,52.43,5.890000000000001,-4.219999999999999,56.044,58.46,53.8,4.660000000000004,-4.660000000000004,54.132,57.03,52.19,4.840000000000003,-3.9200000000000017,54.976,57.87,53.61,4.259999999999998,-4.219999999999999,372363,446007,338509,107498,-37801
2020-05-17,56.646,58.72,54.46,4.259999999999998,4.259999999999998,57.712,59.09,55.95,3.1400000000000006,3.1400000000000006,56.548,58.37,54.46,3.9099999999999966,3.9099999999999966,57.382,58.76,55.44,3.3200000000000003,3.3200000000000003,573211,1170226,242587,927639,210910
2020-05-24,60.7975,61.34,59.71,1.6300000000000026,1.2999999999999972,61.39,61.75,61.01,0.740000000000002,-0.13000000000000256,60.155,60.8,59.37,1.4299999999999997,-0.30000000000000426,60.9475,61.25,60.66,0.5900000000000034,0.07000000000000028,507909,580499,407953,172546,-38703
2020-05-31,62.2,64.67,60.5,4.170000000000002,4.170000000000002,62.992000000000004,64.95,60.95,4.0,4.0,61.972,64.08,60.01,4.07,4.07,62.824,64.93,60.8,4.13000000000001,4.13000000000001,312856,508440,209221,299219,75923
2020-06-07,64.25200000000001,65.76,62.28,3.480000000000004,-2.719999999999999,64.99600000000001,66.68,62.83,3.8500000000000085,-3.1200000000000045,63.47,65.35,61.21,4.1399999999999935,-3.229999999999997,64.39,66.68,61.42,5.260000000000005,-3.460000000000008,520731,571598,460582,111016,-7272
2020-06-14,65.228,67.11,61.66,5.450000000000003,5.450000000000003,66.22,67.51,64.29,3.219999999999999,3.219999999999999,64.626,65.86,61.66,4.200000000000003,4.200000000000003,65.66,66.28,64.21,2.0700000000000074,2.0400000000000063,493788,967958,324034,643924,76346
2020-06-21,66.23400000000001,67.43,65.66,1.7700000000000102,0.45000000000000284,67.022,68.55,66.23,2.319999999999993,-0.8599999999999994,65.612,67.43,64.46,2.970000000000013,-0.3499999999999943,66.638,68.05,65.76,2.289999999999992,-1.3999999999999915,459325,644110,287695,356415,111720
2020-06-28,66.31,66.88,65.99,0.8900000000000006,0.6999999999999886,66.58500000000001,67.17,66.19,0.980000000000004,0.8599999999999994,65.405,65.89,65.02,0.8700000000000045,0.4899999999999949,66.02250000000001,66.13,65.87,0.2599999999999909,-0.15000000000000568,364273,533411,227730,305681,-11826
2020-07-05,66.755,67.17,66.34,0.8299999999999983,-0.8299999999999983,66.875,67.38,66.37,1.009999999999991,-1.009999999999991,65.805,66.61,65.0,1.6099999999999994,-1.6099999999999994,65.86500000000001,66.69,65.04,1.6499999999999915,-1.6499999999999915,266604,269220,263988,5232,5232
