Date,EWBCStock_Open_average,EWBCStock_Open_max,EWBCStock_Open_min,EWBCStock_Open_volatility,EWBCStock_Open_change,EWBCStock_High_average,EWBCStock_High_max,EWBCStock_High_min,EWBCStock_High_volatility,EWBCStock_High_change,EWBCStock_Low_average,EWBCStock_Low_max,EWBCStock_Low_min,EWBCStock_Low_volatility,EWBCStock_Low_change,EWBCStock_Close_average,EWBCStock_Close_max,EWBCStock_Close_min,EWBCStock_Close_volatility,EWBCStock_Close_change,EWBCStock_Volume_average,EWBCStock_Volume_max,EWBCStock_Volume_min,EWBCStock_Volume_volatility,EWBCStock_Volume_change
2019-10-20,42.418,43.07,41.5,1.5700000000000003,0.8800000000000026,43.43,43.87,42.78,1.0899999999999963,1.0899999999999963,42.058,42.59,41.49,1.1000000000000014,0.8900000000000006,42.862,43.57,42.09,1.4799999999999969,1.4799999999999969,1074548,1481695,825092,656603,-387320
2019-10-27,43.63,43.81,43.35,0.46000000000000085,-0.20000000000000284,44.294,44.51,44.09,0.4199999999999946,0.01999999999999602,43.153999999999996,43.74,42.12,1.6200000000000045,-0.490000000000002,43.896,44.46,42.92,1.5399999999999991,0.46000000000000085,1746252,4535624,710720,3824904,-3559912
2019-11-03,45.702,46.12,45.07,1.0499999999999972,0.5899999999999963,46.142,46.82,45.68,1.1400000000000006,0.4200000000000017,45.228,45.87,44.81,1.0599999999999952,0.39000000000000057,45.702,45.97,45.41,0.5600000000000023,0.46000000000000085,1017335,1524479,614285,910194,-504776
2019-11-10,45.23,45.53,44.7,0.8299999999999983,-0.18999999999999773,45.594,45.98,45.08,0.8999999999999986,-0.030000000000001137,44.808,45.21,44.47,0.740000000000002,-0.5,45.211999999999996,45.75,44.82,0.9299999999999997,-0.5899999999999963,713415,956606,530616,425990,53013
2019-11-17,44.5,44.75,44.08,0.6700000000000017,0.05000000000000426,44.836,45.13,44.63,0.5,0.3200000000000003,44.042,44.4,43.6,0.7999999999999972,0.39000000000000057,44.498,45.03,44.17,0.8599999999999994,0.5900000000000034,894948,1128086,675128,452958,208457
2019-11-24,45.7825,46.02,45.23,0.7900000000000063,0.7900000000000063,46.1575,46.4,45.9,0.5,0.04999999999999716,45.4775,45.82,44.86,0.9600000000000009,0.8999999999999986,45.942499999999995,46.3,45.61,0.6899999999999977,-0.21999999999999886,835569,1140676,438625,702051,-702051
2019-12-01,45.628,46.49,44.69,1.8000000000000043,0.240000000000002,46.044,47.08,44.69,2.3900000000000006,0.6799999999999997,45.074,45.83,43.99,1.8399999999999963,0.37999999999999545,45.552,46.57,44.39,2.1799999999999997,0.990000000000002,960986,1281049,627078,653971,-384173
2019-12-08,46.604,47.86,46.25,1.6099999999999994,1.5499999999999972,47.322,48.77,46.41,2.3600000000000065,2.1400000000000006,46.252,47.31,45.93,1.3800000000000026,1.240000000000002,46.86,48.15,46.01,2.1400000000000006,1.5800000000000054,859964,1328777,432787,895990,243118
2019-12-15,48.928000000000004,49.38,48.44,0.9400000000000048,0.6400000000000006,49.372,49.68,48.83,0.8500000000000014,0.8500000000000014,48.414,48.87,47.82,1.0499999999999972,1.0499999999999972,48.996,49.44,48.47,0.9699999999999989,0.730000000000004,1218814,2502872,749527,1753345,1603166
2019-12-22,49.2225,49.32,49.1,0.21999999999999886,-0.1700000000000017,49.33,49.48,49.2,0.27999999999999403,0.0,48.8075,48.96,48.68,0.28000000000000114,-0.0799999999999983,49.065,49.26,48.77,0.4899999999999949,-0.35999999999999943,345092,491428,223922,267506,74729
2019-12-29,48.9725,49.21,48.53,0.6799999999999997,-0.6799999999999997,49.425,49.59,49.28,0.3100000000000023,-0.07000000000000028,48.515,48.65,48.27,0.37999999999999545,-0.37999999999999545,49.0675,49.56,48.7,0.8599999999999994,-0.07000000000000028,893329,1167529,710605,456924,-28470
2020-01-05,47.996,48.45,47.67,0.7800000000000011,0.17999999999999972,48.352,48.55,48.08,0.46999999999999886,-0.0799999999999983,47.404,47.77,47.04,0.730000000000004,0.14999999999999858,47.808,48.06,47.28,0.7800000000000011,-0.7800000000000011,907412,1122510,725662,396848,-396848
2020-01-12,47.392,47.65,47.11,0.5399999999999991,0.18999999999999773,47.808,48.17,47.56,0.6099999999999994,0.5700000000000003,47.024,47.35,46.67,0.6799999999999997,0.19000000000000483,47.43,48.08,46.84,1.2399999999999949,0.6899999999999977,1650762,2193886,1243218,950668,-838481
2020-01-19,49.4075,51.31,47.58,3.730000000000004,3.5700000000000003,49.78,51.88,47.88,4.0,3.3599999999999994,48.167500000000004,49.5,47.06,2.4399999999999977,1.6500000000000057,48.714999999999996,50.93,47.26,3.6700000000000017,1.9699999999999989,1742897,2110818,1132236,978582,524861
2020-01-26,47.344,48.27,45.41,2.8600000000000065,-2.530000000000001,48.12,48.93,46.68,2.25,-1.6400000000000006,46.792,47.62,44.85,2.769999999999996,-2.559999999999995,47.302,48.26,45.84,2.4199999999999946,-1.5699999999999932,1184219,1386523,913510,473013,-205594
2020-02-02,47.73,49.23,46.23,3.0,1.3700000000000045,48.218,49.42,46.7,2.719999999999999,1.1599999999999966,47.268,48.2,46.05,2.1500000000000057,1.0800000000000054,47.648,48.9,46.48,2.4200000000000017,1.1900000000000048,1017492,1136563,845925,290638,-54713
2020-02-09,47.972,48.48,47.36,1.1199999999999974,1.0799999999999983,48.37,48.78,47.64,1.1400000000000006,0.9099999999999966,47.482,47.93,47.11,0.8200000000000003,0.480000000000004,47.96,48.43,47.36,1.0700000000000003,0.4399999999999977,631420,864033,400322,463711,-174535
2020-02-16,47.035,47.16,46.9,0.259999999999998,0.25,47.7225,48.48,47.34,1.1399999999999935,-0.1699999999999946,46.485,47.02,45.93,1.0900000000000034,-0.22999999999999687,46.96,47.67,46.09,1.5799999999999983,-0.759999999999998,1133895,1417495,987113,430382,430382
2020-02-23,41.098,44.18,37.36,6.82,-6.82,41.896,44.4,39.36,5.039999999999999,-5.039999999999999,39.866,42.9,37.22,5.68,-5.68,40.504,43.44,38.74,4.699999999999996,-4.699999999999996,2196560,2958089,1457744,1500345,1410382
2020-03-01,38.568,40.46,36.77,3.6899999999999977,-1.8699999999999974,39.866,40.89,38.5,2.3900000000000006,-2.020000000000003,37.426,38.45,36.03,2.4200000000000017,-1.8699999999999974,38.684,40.43,36.86,3.5700000000000003,-3.5700000000000003,2382076,3168128,1680902,1487226,918258
2020-03-08,32.382,33.98,29.53,4.449999999999996,-1.3200000000000003,33.428000000000004,34.74,31.85,2.8900000000000006,-1.3099999999999952,30.86,32.37,28.46,3.9099999999999966,-2.1499999999999986,32.14,34.55,29.78,4.769999999999996,-0.490000000000002,3208545,3856901,2439433,1417468,833352
2020-03-15,30.318,32.43,28.0,4.43,4.43,32.897999999999996,33.77,30.91,2.860000000000003,2.4499999999999993,29.096,30.17,27.29,2.8800000000000026,2.0100000000000016,31.128,33.43,29.55,3.879999999999999,-0.14000000000000057,4235898,4883662,3364366,1519296,791403
2020-03-22,29.004,30.01,27.96,2.0500000000000007,-0.08999999999999986,30.036,31.0,29.27,1.7300000000000004,-0.129999999999999,27.7,28.49,26.34,2.1499999999999986,1.379999999999999,28.804,30.74,26.73,4.009999999999998,1.4400000000000013,2021385,2442297,1693999,748298,48232
2020-03-29,25.544,27.85,24.12,3.7300000000000004,-3.7300000000000004,26.19,28.82,24.26,4.559999999999999,-4.559999999999999,24.314,26.12,22.55,3.5700000000000003,-3.5700000000000003,24.802,26.89,22.78,4.109999999999999,-4.109999999999999,1978663,2565143,1589894,975249,-637327
2020-04-05,26.9225,28.56,24.25,4.309999999999999,4.309999999999999,28.345,31.5,25.52,5.98,5.98,26.2875,28.26,23.55,4.710000000000001,4.710000000000001,27.7775,31.11,25.43,5.68,5.68,2175782,2543356,1946242,597114,207459
2020-04-12,28.156,31.04,26.01,5.029999999999998,-4.199999999999999,28.548,31.04,26.02,5.02,-2.789999999999999,26.759999999999998,28.93,24.66,4.27,-2.41,27.456,29.18,25.47,3.710000000000001,-1.1699999999999982,1538390,1747893,1360967,386926,-386926
2020-04-19,28.13,30.03,26.86,3.1700000000000017,2.84,29.29,30.74,27.69,3.049999999999997,1.629999999999999,27.492,29.59,26.53,3.0599999999999987,3.0599999999999987,28.448,30.37,26.98,3.3900000000000006,2.370000000000001,1321571,1779309,912490,866819,-6230
2020-04-26,33.624,35.11,31.01,4.099999999999998,2.889999999999997,34.86,37.1,32.44,4.660000000000004,2.219999999999999,33.096000000000004,34.79,30.43,4.359999999999999,2.700000000000003,34.254,36.41,32.12,4.289999999999999,1.75,1535600,2103830,1251699,852131,-44208
2020-05-03,33.622,34.77,33.0,1.7700000000000031,0.6599999999999966,34.47,35.38,33.84,1.5399999999999991,1.259999999999998,32.717999999999996,33.16,32.11,1.0499999999999972,0.6299999999999955,33.494,35.09,32.43,2.6600000000000037,1.3500000000000014,1084623,1522823,769205,753618,-319851
2020-05-10,32.35,34.29,30.39,3.8999999999999986,-3.0199999999999996,33.272,34.79,32.27,2.519999999999996,-2.059999999999995,31.31,33.31,29.53,3.780000000000001,-2.270000000000003,32.22,33.76,31.37,2.389999999999997,-1.9299999999999997,1537609,2003506,996026,1007480,-616426
2020-05-17,33.902,34.32,33.5,0.8200000000000003,-0.10000000000000142,34.688,35.12,34.21,0.9099999999999966,-0.9099999999999966,33.294,33.57,32.78,0.7899999999999991,-0.46000000000000085,33.886,34.9,32.78,2.1199999999999974,-1.2299999999999969,1099159,1219662,771842,447820,-447820
2020-05-24,36.894999999999996,38.4,35.37,3.030000000000001,0.44000000000000483,37.6225,39.1,36.3,2.8000000000000043,-0.7900000000000063,35.7425,37.61,34.37,3.240000000000002,-0.4200000000000017,36.5125,37.97,34.95,3.019999999999996,-1.6999999999999957,1606048,2202298,1313842,888456,853693
2020-05-31,37.774,41.87,35.29,6.579999999999998,6.579999999999998,38.538,42.08,36.27,5.809999999999995,5.809999999999995,37.074,40.65,34.9,5.75,5.75,37.93,40.84,35.75,5.090000000000003,5.090000000000003,1527365,2222292,810352,1411940,581093
2020-06-07,39.966,42.2,36.62,5.580000000000005,-4.730000000000004,40.716,43.1,37.51,5.590000000000003,-5.590000000000003,38.546,41.88,34.96,6.920000000000002,-6.920000000000002,39.300000000000004,43.07,35.51,7.560000000000002,-6.549999999999997,1212207,1457764,1010682,447082,-123101
2020-06-14,37.692,39.57,34.68,4.890000000000001,3.729999999999997,38.788,39.57,38.01,1.5600000000000023,0.7199999999999989,36.686,37.74,34.54,3.200000000000003,2.0900000000000034,38.019999999999996,38.62,37.5,1.1199999999999974,0.7199999999999989,1563027,4059750,769082,3290668,2802103
2020-06-21,36.556,38.08,34.8,3.280000000000001,-2.1700000000000017,37.102,38.41,35.82,2.5899999999999963,-2.3299999999999983,35.426,37.25,33.75,3.5,-3.5,35.94,37.43,33.81,3.6199999999999974,-3.6199999999999974,1171653,2305179,826852,1478327,1474410
2020-06-28,35.46,36.32,34.48,1.8400000000000034,1.4600000000000009,36.2125,36.5,35.56,0.9399999999999977,0.9399999999999977,34.57,34.87,34.11,0.759999999999998,0.5399999999999991,35.265,36.24,34.77,1.4699999999999989,-0.46999999999999886,922387,1300292,528506,771786,-771786
2020-07-05,35.16,35.65,34.67,0.9799999999999969,-0.9799999999999969,35.615,36.56,34.67,1.8900000000000006,-1.8900000000000006,34.415,34.86,33.97,0.8900000000000006,-0.8900000000000006,34.64,35.16,34.12,1.0399999999999991,-1.0399999999999991,575049,653578,496520,157058,157058
