Date,MELIStock_Open_average,MELIStock_Open_max,MELIStock_Open_min,MELIStock_Open_volatility,MELIStock_Open_change,MELIStock_High_average,MELIStock_High_max,MELIStock_High_min,MELIStock_High_volatility,MELIStock_High_change,MELIStock_Low_average,MELIStock_Low_max,MELIStock_Low_min,MELIStock_Low_volatility,MELIStock_Low_change,MELIStock_Close_average,MELIStock_Close_max,MELIStock_Close_min,MELIStock_Close_volatility,MELIStock_Close_change,MELIStock_Volume_average,MELIStock_Volume_max,MELIStock_Volume_min,MELIStock_Volume_volatility,MELIStock_Volume_change
2018-05-20,300.02,315.91,292.48,23.430000000000007,20.090000000000032,308.008,319.54,297.55,21.99000000000001,20.710000000000036,296.012,312.29,287.53,24.760000000000048,24.760000000000048,303.956,314.93,290.6,24.329999999999984,24.099999999999966,957184,1544033,493482,1050551,1050551
2018-05-27,299.815,308.13,292.39,15.740000000000009,-15.740000000000009,303.7575,308.26,299.14,9.120000000000005,-9.120000000000005,288.71,293.35,281.0,12.350000000000023,9.399999999999977,296.8675,302.27,290.83,11.439999999999998,-1.0499999999999545,1281988,2464485,558638,1905847,-1905847
2018-06-03,303.824,315.0,292.01,22.99000000000001,-5.269999999999982,310.024,321.04,292.98,28.060000000000002,-15.009999999999991,294.882,306.05,282.26,23.79000000000002,-15.019999999999982,301.464,315.0,288.8,26.19999999999999,-18.849999999999966,957151,1475688,478773,996915,958633
2018-06-10,297.698,307.35,288.28,19.07000000000005,19.07000000000005,307.15000000000003,309.8,303.58,6.220000000000027,-0.9399999999999977,291.548,295.1,287.21,7.890000000000043,7.890000000000043,299.738,305.0,291.0,14.0,6.089999999999975,1104099,1849236,528656,1320580,-641148
2018-06-17,296.102,301.65,288.0,13.649999999999977,-7.519999999999982,300.738,305.36,295.0,10.360000000000014,-8.259999999999991,288.7,295.09,285.03,10.060000000000002,-5.470000000000027,292.91,296.48,287.37,9.110000000000014,-3.7199999999999704,697541,995154,481084,514070,-514070
2018-06-24,293.23199999999997,299.28,285.35,13.92999999999995,10.109999999999957,300.386,305.87,289.84,16.03000000000003,13.400000000000034,288.704,296.49,281.79,14.699999999999989,14.699999999999989,293.54,298.93,285.35,13.579999999999984,10.660000000000025,693518,984959,537695,447264,-39552
2018-07-01,299.525,306.31,294.15,12.160000000000025,12.160000000000025,305.21500000000003,314.87,299.49,15.379999999999995,15.379999999999995,295.78,304.0,291.06,12.939999999999998,12.939999999999998,302.625,312.91,295.7,17.210000000000036,17.210000000000036,437591,591743,225185,366558,-87901
2018-07-08,310.534,318.0,303.12,14.879999999999995,3.839999999999975,317.094,329.15,306.6,22.549999999999955,13.039999999999964,305.242,315.13,300.0,15.129999999999995,12.980000000000018,313.378,327.68,303.24,24.439999999999998,17.910000000000025,644534,935104,392192,542912,346466
2018-07-15,353.486,372.93,328.76,44.170000000000016,44.170000000000016,368.802,381.5,346.66,34.839999999999975,34.839999999999975,350.102,368.74,326.26,42.48000000000002,42.48000000000002,364.094,374.61,343.25,31.360000000000014,30.20999999999998,1303129,2050708,779118,1271590,-252658
2018-07-22,363.564,373.8,355.61,18.189999999999998,-8.170000000000016,368.616,374.98,366.43,8.550000000000011,-8.550000000000011,353.056,357.25,350.22,7.029999999999973,-7.029999999999973,359.916,364.99,353.0,11.990000000000009,-8.720000000000027,621833,961277,397429,563848,-398780
2018-07-29,344.94,355.97,340.89,15.080000000000041,-15.080000000000041,350.71,356.62,344.11,12.509999999999991,-12.509999999999991,338.268,340.44,335.08,5.360000000000014,-3.9399999999999977,343.09,346.14,339.27,6.8700000000000045,0.6299999999999955,613882,787158,380951,406207,-406207
2018-08-05,351.43,378.86,337.88,40.98000000000002,36.04000000000002,367.454,394.92,349.74,45.18000000000001,35.23000000000002,345.888,365.61,337.19,28.420000000000016,25.210000000000036,359.422,384.39,344.43,39.95999999999998,23.83000000000004,998347,2099005,339870,1759135,646658
2018-08-12,354.32800000000003,371.95,333.29,38.65999999999997,-38.65999999999997,356.142,371.95,334.66,37.289999999999964,-37.289999999999964,341.504,357.09,321.57,35.51999999999998,-35.51999999999998,345.232,363.51,324.2,39.31,-34.660000000000025,745557,1156941,267538,889403,134065
2018-08-19,333.664,350.07,319.0,31.069999999999993,26.24000000000001,346.994,373.12,325.21,47.910000000000025,47.910000000000025,329.886,349.17,315.15,34.02000000000004,33.920000000000016,341.8,367.54,319.75,47.79000000000002,47.79000000000002,1163522,1663922,653954,1009968,589996
2018-08-26,367.836,379.4,338.44,40.95999999999998,-32.54000000000002,371.852,381.9,343.37,38.52999999999997,-34.19999999999999,358.186,374.0,336.55,37.44999999999999,-32.21999999999997,362.606,378.18,340.15,38.03000000000003,-32.44,918105,1831504,578886,1252618,225212
2018-09-02,332.22,340.0,320.0,20.0,-20.0,337.62,345.6,331.7,13.900000000000034,-13.100000000000023,324.515,336.97,317.77,19.200000000000045,-19.200000000000045,329.3825,342.27,320.76,21.50999999999999,-15.769999999999982,881153,1269159,554468,714691,-153593
2018-09-09,320.99,327.72,317.31,10.410000000000025,-6.110000000000014,327.894,332.83,321.42,11.409999999999968,0.2699999999999818,316.594,319.6,310.79,8.810000000000002,-0.11000000000001364,320.154,325.04,316.9,8.140000000000043,5.610000000000014,593601,745360,426166,319194,319194
2018-09-16,321.176,324.42,315.5,8.920000000000016,0.4900000000000091,327.114,331.99,319.5,12.490000000000009,1.420000000000016,315.65,319.3,310.65,8.650000000000034,2.1899999999999977,319.182,323.08,315.08,8.0,-2.579999999999984,664546,827920,520634,307286,112952
2018-09-23,328.408,337.74,317.0,20.74000000000001,20.74000000000001,339.258,346.1,333.89,12.210000000000036,10.5,322.596,336.53,313.34,23.189999999999998,23.189999999999998,332.46,340.47,319.62,20.850000000000023,9.090000000000032,859653,1042542,487255,555287,-555287
2018-09-30,345.472,356.56,334.59,21.970000000000027,-3.2199999999999704,354.374,362.33,349.94,12.389999999999986,-3.170000000000016,335.454,350.26,330.29,19.96999999999997,-1.4499999999999886,343.118,354.1,332.49,21.610000000000014,3.1499999999999773,776924,1054120,595691,458429,-247530
2018-10-07,329.892,348.94,311.94,37.0,-37.0,333.316,351.41,314.21,37.200000000000045,-37.200000000000045,313.876,333.87,295.4,38.47000000000003,-32.110000000000014,321.382,340.06,303.42,36.639999999999986,-36.079999999999984,947364,1350695,495839,854856,240599
2018-10-14,304.498,313.18,297.2,15.980000000000018,-2.359999999999957,312.198,319.03,303.28,15.75,8.850000000000023,297.596,304.69,291.5,13.189999999999998,7.279999999999973,303.47,313.37,294.75,18.620000000000005,7.1200000000000045,797606,1291402,418440,872962,-872962
2018-10-21,301.53,306.76,295.71,11.050000000000011,-10.28000000000003,308.40999999999997,318.14,302.2,15.939999999999998,-15.259999999999991,293.38,301.95,287.28,14.670000000000016,-14.670000000000016,300.956,313.56,291.4,22.160000000000025,-18.189999999999998,580883,725299,490794,234505,144353
2018-10-28,316.324,348.0,286.68,61.31999999999999,47.01999999999998,331.818,368.84,304.5,64.33999999999997,64.33999999999997,309.56600000000003,346.37,281.3,65.07,65.07,323.658,354.39,287.34,67.05000000000001,67.05000000000001,1014958,1361383,846257,515126,405137
2018-11-04,344.158,353.59,326.93,26.659999999999968,-26.659999999999968,348.824,360.49,328.93,31.560000000000002,-31.560000000000002,332.306,350.74,318.44,32.30000000000001,-32.30000000000001,340.106,357.62,325.69,31.930000000000007,-31.930000000000007,505049,593315,386466,206849,41488
2018-11-11,332.34999999999997,339.0,323.71,15.29000000000002,10.699999999999989,338.424,347.59,328.35,19.239999999999952,19.239999999999952,326.50600000000003,331.81,318.41,13.399999999999977,13.399999999999977,334.436,344.61,322.0,22.610000000000014,22.610000000000014,536533,624723,396378,228345,-145939
2018-11-18,325.3925,341.16,314.08,27.08000000000004,-27.08000000000004,329.8475,343.94,321.16,22.779999999999973,-22.779999999999973,316.5825,333.26,308.53,24.730000000000018,-24.730000000000018,319.5,335.39,309.82,25.569999999999993,-25.569999999999993,707171,1136822,480023,656799,-39771
2018-11-25,334.99399999999997,359.34,316.79,42.549999999999955,42.549999999999955,344.62399999999997,362.03,323.68,38.349999999999966,38.349999999999966,329.78,351.71,314.12,37.589999999999975,37.589999999999975,341.928,357.99,322.18,35.81,29.79000000000002,645128,915360,391100,524260,271111
2018-12-02,355.8575,369.0,344.02,24.980000000000018,-11.410000000000025,364.39,374.84,350.89,23.94999999999999,-16.92999999999995,347.9925,359.0,340.26,18.74000000000001,-17.350000000000023,355.37,369.51,346.56,22.94999999999999,-22.94999999999999,624626,788909,389967,398942,-398942
2018-12-09,350.954,361.0,329.0,32.0,-16.019999999999982,357.382,366.12,337.33,28.79000000000002,-20.189999999999998,341.312,354.93,324.13,30.80000000000001,-18.360000000000014,346.03,361.36,326.52,34.84000000000003,-27.0,549049,721475,446875,274600,50570
2018-12-16,314.018,324.79,308.1,16.689999999999998,-16.689999999999998,322.108,330.85,315.64,15.210000000000036,-9.230000000000018,303.228,309.74,285.58,24.160000000000025,-24.160000000000025,305.334,312.39,286.56,25.829999999999984,-23.930000000000007,730181,1423599,454889,968710,888545
2018-12-23,277.3025,291.89,261.23,30.659999999999968,9.96999999999997,289.6125,299.81,283.91,15.899999999999977,15.370000000000005,268.2475,282.44,257.52,24.920000000000016,24.920000000000016,280.13,292.09,257.52,34.56999999999999,34.56999999999999,837913,1031369,579304,452065,-269738
2018-12-30,294.34000000000003,301.67,285.61,16.060000000000002,6.670000000000016,303.915,317.97,298.32,19.650000000000034,19.650000000000034,289.53499999999997,301.01,282.88,18.129999999999995,15.899999999999977,300.695,315.33,292.85,22.47999999999996,22.47999999999996,477562,606574,349028,257546,216251
2019-01-06,331.31600000000003,337.49,315.73,21.75999999999999,21.75999999999999,341.224,348.46,330.89,17.569999999999993,17.569999999999993,325.776,333.86,315.73,18.129999999999995,18.129999999999995,336.38599999999997,344.95,328.49,16.45999999999998,16.00999999999999,522300,620410,431938,188472,-35806
2019-01-13,342.044,347.07,340.0,7.069999999999993,6.3700000000000045,349.486,353.97,346.29,7.680000000000007,7.400000000000034,338.178,341.19,335.11,6.079999999999984,4.1200000000000045,345.536,350.66,339.77,10.890000000000043,10.890000000000043,484302,643606,388104,255502,75230
2019-01-20,337.795,344.33,331.07,13.259999999999991,3.339999999999975,341.695,347.51,337.06,10.449999999999989,5.1299999999999955,329.0075,339.09,322.82,16.269999999999982,14.96999999999997,335.4425,342.88,328.88,14.0,12.019999999999982,492075,622210,420517,201693,-152897
2019-01-27,354.476,365.73,338.12,27.610000000000014,27.610000000000014,362.984,368.27,356.42,11.849999999999966,10.46999999999997,349.608,359.0,335.28,23.720000000000027,23.720000000000027,359.382,364.66,351.23,13.430000000000007,9.660000000000025,545334,733797,453184,280613,26926
2019-02-03,359.654,370.28,351.19,19.089999999999975,-10.660000000000025,364.904,374.97,353.27,21.700000000000045,-15.759999999999991,350.8,362.31,338.95,23.360000000000014,-15.439999999999998,359.254,368.08,347.82,20.25999999999999,-20.25999999999999,510261,908111,332162,575949,549695
2019-02-10,358.12,365.03,350.0,15.029999999999973,14.189999999999998,364.14,367.86,355.11,12.75,10.449999999999989,354.41,360.01,346.99,13.019999999999982,13.019999999999982,359.668,364.0,350.83,13.170000000000016,12.270000000000039,386437,559903,228207,331696,-316603
2019-02-17,366.0325,367.35,362.61,4.740000000000009,4.560000000000002,371.64,374.31,368.88,5.430000000000007,3.420000000000016,362.2175,366.25,358.07,8.180000000000007,4.8700000000000045,368.6475,374.06,364.98,9.079999999999984,6.850000000000023,404977,488870,304734,184136,-184136
2019-02-24,412.232,461.75,372.0,89.75,86.51999999999998,429.42,474.84,374.92,99.91999999999996,92.0,406.364,447.0,362.51,84.49000000000001,73.14999999999998,420.338,458.79,369.49,89.30000000000001,76.55000000000001,1299900,2625297,548343,2076954,859907
2019-03-03,457.728,469.71,436.45,33.25999999999999,-19.430000000000007,464.986,478.6,450.15,28.450000000000045,-14.850000000000023,450.366,461.96,436.45,25.50999999999999,-13.230000000000018,458.768,467.77,449.59,18.180000000000007,-14.210000000000036,756756,1317163,448140,869023,-136274
2019-03-10,483.19800000000004,503.36,455.23,48.129999999999995,31.079999999999984,496.976,514.9,483.75,31.149999999999977,11.25,476.962,491.76,450.85,40.90999999999997,31.189999999999998,491.00800000000004,507.93,481.11,26.819999999999993,7.6200000000000045,1620257,3285329,1063884,2221445,-22106
2019-03-17,490.738,499.28,483.3,15.979999999999961,9.279999999999973,499.32599999999996,506.32,491.77,14.550000000000011,9.170000000000016,484.782,493.7,479.0,14.699999999999989,10.370000000000005,493.426,504.48,482.36,22.120000000000005,12.399999999999977,700105,885722,463489,422233,-182745
2019-03-24,496.96,503.11,490.01,13.100000000000023,5.910000000000025,503.344,511.49,498.63,12.860000000000014,10.460000000000036,489.176,498.13,479.13,19.0,8.310000000000002,495.004,507.73,484.94,22.79000000000002,16.430000000000007,493860,634620,389617,245003,-13006
2019-03-31,515.22,522.55,508.55,13.999999999999943,-4.579999999999984,519.006,527.09,508.79,18.30000000000001,-14.199999999999989,504.056,514.95,490.87,24.08000000000004,-16.510000000000048,508.202,518.11,501.48,16.629999999999995,-15.259999999999991,619656,775040,391241,383799,-256793
2019-04-07,504.832,507.12,500.74,6.3799999999999955,1.6200000000000045,510.668,516.91,506.84,10.069999999999993,2.25,500.914,504.71,496.62,8.089999999999975,6.689999999999998,506.854,514.34,503.73,10.610000000000014,-1.9800000000000182,308936,387324,210927,176397,147295
2019-04-14,501.90999999999997,515.05,490.24,24.809999999999945,-12.789999999999964,508.055,518.58,493.79,24.79000000000002,-22.599999999999966,491.10249999999996,502.69,477.03,25.660000000000025,-25.660000000000025,501.505,513.68,492.0,21.67999999999995,-21.67999999999995,532974,663587,469578,194009,167180
2019-04-21,490.382,503.34,480.55,22.789999999999964,0.38999999999998636,497.384,504.94,491.51,13.430000000000007,-0.10000000000002274,477.808,488.0,460.0,28.0,-2.6499999999999773,490.774,500.0,486.01,13.990000000000009,-1.25,704194,1223899,424998,798901,-7729
2019-04-28,499.044,541.85,484.35,57.5,52.18000000000001,513.016,589.56,491.98,97.57999999999993,94.70999999999992,491.092,529.19,478.78,50.41000000000008,47.59000000000003,504.86400000000003,578.94,482.35,96.59000000000003,84.78000000000003,782572,2195105,320090,1875015,1757378
2019-05-05,546.392,565.58,529.48,36.10000000000002,-22.879999999999995,561.512,580.43,551.37,29.059999999999945,-21.659999999999968,538.108,562.31,520.87,41.43999999999994,-25.729999999999905,548.728,567.69,536.06,31.63000000000011,-9.850000000000023,596917,726959,541216,185743,-80520
2019-05-12,561.616,585.01,540.02,44.99000000000001,44.99000000000001,576.784,596.7,549.85,46.85000000000002,40.039999999999964,558.312,573.63,539.16,34.47000000000003,34.47000000000003,569.79,595.73,543.03,52.700000000000045,31.540000000000077,631467,698150,551642,146508,-112821
2019-05-19,572.946,584.44,563.11,21.33000000000004,11.450000000000045,585.016,595.68,577.66,18.019999999999982,18.019999999999982,568.444,584.0,563.0,21.0,19.32000000000005,577.95,592.55,569.49,23.059999999999945,18.459999999999923,493541,653510,366481,287029,2145
2019-05-26,583.545,596.0,566.56,29.440000000000055,-29.440000000000055,594.02,611.96,576.71,35.25,-35.25,575.0425,595.5,560.41,35.09000000000003,-35.09000000000003,580.75,600.58,570.52,30.06000000000006,-30.06000000000006,613359,936587,400167,536420,-70841
2019-06-02,570.19,582.0,564.22,17.779999999999973,14.409999999999968,588.538,618.0,569.81,48.190000000000055,28.17999999999995,560.73,582.0,544.44,37.559999999999945,17.25999999999999,575.162,604.49,551.71,52.77999999999997,35.72000000000003,762547,1173907,555435,618472,7206
2019-06-09,625.03,632.87,608.33,24.539999999999964,6.980000000000018,634.216,635.71,632.67,3.0400000000000773,2.9200000000000728,611.198,616.83,608.33,8.5,-3.6200000000000045,620.952,635.59,613.3,22.290000000000077,-0.4600000000000364,567168,625313,455835,169478,57300
2019-06-16,633.27,659.36,620.93,38.430000000000064,14.990000000000009,643.354,672.55,623.45,49.09999999999991,21.25999999999999,618.83,624.89,612.24,12.649999999999977,12.649999999999977,630.016,641.39,618.85,22.539999999999964,11.799999999999955,470599,581876,390918,190958,-5104
2019-06-23,620.916,633.88,608.83,25.049999999999955,-20.75999999999999,623.038,637.37,613.12,24.25,-24.25,608.826,619.13,603.1,16.029999999999973,-16.029999999999973,613.6,621.8,609.22,12.579999999999927,-10.029999999999973,431527,573627,357671,215956,17414
2019-06-30,625.5425,630.98,616.0,14.980000000000018,0.8099999999999454,635.91,641.57,631.55,10.020000000000095,4.57000000000005,616.6375,621.63,612.38,9.25,9.25,629.4975,638.18,619.31,18.870000000000005,18.870000000000005,358763,501524,207503,294021,-200589
2019-07-07,634.9200000000001,646.0,626.83,19.16999999999996,-1.8600000000000136,643.524,654.17,635.71,18.459999999999923,12.149999999999977,624.592,628.76,619.5,9.259999999999991,4.539999999999964,636.588,644.79,629.97,14.819999999999936,14.819999999999936,478129,755087,313739,441348,200957
2019-07-14,643.02,652.99,630.13,22.860000000000014,3.740000000000009,652.518,660.63,640.89,19.74000000000001,-3.439999999999941,629.908,639.95,623.26,16.690000000000055,-13.600000000000023,637.232,648.67,626.7,21.969999999999914,-18.409999999999968,530581,636759,383905,252854,-157475
2019-07-21,642.758,662.46,631.34,31.120000000000005,18.600000000000023,654.388,666.18,640.95,25.229999999999905,21.949999999999932,635.768,650.86,623.3,27.56000000000006,17.139999999999986,647.71,660.0,634.83,25.16999999999996,18.200000000000045,454317,582030,316476,265554,81165
2019-07-28,637.384,656.13,622.63,33.5,-33.5,645.068,658.3,625.0,33.299999999999955,-33.299999999999955,623.278,646.01,609.6,36.40999999999997,-36.40999999999997,629.95,653.39,614.71,38.67999999999995,-38.67999999999995,400962,467100,312909,154191,28864
2019-08-04,622.344,682.69,588.53,94.16000000000008,84.17000000000007,642.486,698.98,601.99,96.99000000000001,96.32000000000005,610.098,675.09,567.39,107.70000000000005,107.70000000000005,633.406,690.1,574.25,115.85000000000002,115.85000000000002,755308,1140855,544417,596438,-342759
2019-08-11,624.486,644.89,612.56,32.33000000000004,10.440000000000055,636.284,656.14,628.5,27.639999999999986,-1.6599999999999682,610.536,627.03,585.74,41.289999999999964,33.26999999999998,623.8,637.57,613.25,24.32000000000005,0.8799999999999955,759265,1761241,354189,1407052,-1407052
2019-08-18,620.654,637.44,603.36,34.08000000000004,-23.550000000000068,629.034,639.69,619.74,19.950000000000045,-19.950000000000045,603.492,620.01,595.0,25.00999999999999,-2.340000000000032,612.612,629.83,598.18,31.65000000000009,-5.170000000000073,402288,614695,278054,336641,-206634
2019-08-25,600.4639999999999,609.75,590.79,18.960000000000036,-3.57000000000005,604.644,614.79,593.76,21.029999999999973,-7.889999999999986,587.82,599.82,578.85,20.970000000000027,-15.200000000000045,594.598,602.62,588.15,14.470000000000027,-8.019999999999982,382126,507733,290213,217520,-41841
2019-09-01,595.1425,605.36,586.0,19.360000000000014,18.16999999999996,602.3875,612.83,592.94,19.889999999999986,16.049999999999955,586.7375,597.16,573.92,23.24000000000001,20.660000000000082,593.62,605.69,581.0,24.690000000000055,16.789999999999964,326350,420906,198381,222525,-222525
2019-09-08,569.78,608.4,550.0,58.39999999999998,-37.389999999999986,577.846,608.4,559.0,49.39999999999998,-34.42999999999995,551.826,563.19,536.26,26.930000000000064,7.260000000000105,563.948,571.73,549.17,22.56000000000006,-4.2999999999999545,623664,1074105,371814,702291,-168263
2019-09-15,550.09,557.55,542.5,15.049999999999955,-8.549999999999955,557.27,561.0,551.58,9.419999999999959,-2.82000000000005,542.288,548.72,530.76,17.960000000000036,-5.600000000000023,548.766,554.05,542.52,11.529999999999973,-6.079999999999927,494123,573687,433254,140433,-20218
2019-09-22,545.6899999999999,554.83,534.53,20.300000000000068,10.520000000000095,552.994,554.98,547.78,7.2000000000000455,7.050000000000068,535.5260000000001,540.84,531.95,8.889999999999986,-2.0,544.126,551.87,537.29,14.580000000000041,1.42999999999995,368763,479834,315398,164436,-146
2019-09-29,550.256,560.56,542.88,17.67999999999995,14.719999999999914,558.9159999999999,568.09,551.79,16.300000000000068,16.110000000000014,540.312,549.6,531.01,18.590000000000032,13.540000000000077,552.6320000000001,559.22,544.09,15.129999999999995,7.990000000000009,305704,374298,242004,132294,-132294
2019-10-06,542.574,556.12,530.0,26.120000000000005,-3.669999999999959,550.182,560.98,537.57,23.409999999999968,1.5,533.928,548.5,522.69,25.809999999999945,3.830000000000041,540.63,554.21,525.63,28.58000000000004,5.340000000000032,390186,492936,276407,216529,216529
2019-10-13,557.034,567.06,549.91,17.149999999999977,-3.07000000000005,561.492,572.93,549.91,23.019999999999982,-8.680000000000064,547.148,556.65,534.15,22.5,-17.33000000000004,551.326,566.55,536.27,30.279999999999973,-19.31000000000006,346535,419376,216450,202926,90303
2019-10-20,542.4060000000001,550.0,533.96,16.039999999999964,12.899999999999977,552.1560000000001,559.48,546.94,12.539999999999964,12.539999999999964,539.346,547.5,533.96,13.539999999999964,10.580000000000041,545.0219999999999,551.62,536.89,14.730000000000018,4.42999999999995,247854,276534,199528,77006,18327
2019-10-27,540.878,554.0,520.1,33.89999999999998,-33.89999999999998,548.37,558.34,531.9,26.440000000000055,-26.440000000000055,521.274,539.0,488.37,50.629999999999995,-50.629999999999995,528.922,551.05,490.0,61.049999999999955,-50.02999999999997,830487,2172748,273006,1899742,1756838
2019-11-03,489.464,498.84,485.1,13.739999999999952,-8.319999999999993,500.068,504.55,497.39,7.160000000000025,-1.3400000000000318,481.01,490.52,470.1,20.41999999999996,20.41999999999996,488.04200000000003,494.42,482.95,11.470000000000027,8.629999999999995,704941,1373332,390646,982686,-982686
2019-11-10,508.502,541.1,491.42,49.68000000000001,49.68000000000001,522.178,551.64,499.2,52.44,52.44,506.468,538.0,489.58,48.420000000000016,48.420000000000016,519.498,550.1,497.62,52.48000000000002,52.48000000000002,693266,877806,264336,613470,601610
2019-11-17,546.332,564.63,533.3,31.33000000000004,14.519999999999982,553.742,567.47,537.31,30.160000000000082,15.149999999999977,536.6,554.5,518.19,36.309999999999945,24.149999999999977,548.938,565.5,533.01,32.49000000000001,32.49000000000001,560823,641755,434590,207165,-190290
