Date,QCOMStock_Open_average,QCOMStock_Open_max,QCOMStock_Open_min,QCOMStock_Open_volatility,QCOMStock_Open_change,QCOMStock_High_average,QCOMStock_High_max,QCOMStock_High_min,QCOMStock_High_volatility,QCOMStock_High_change,QCOMStock_Low_average,QCOMStock_Low_max,QCOMStock_Low_min,QCOMStock_Low_volatility,QCOMStock_Low_change,QCOMStock_Close_average,QCOMStock_Close_max,QCOMStock_Close_min,QCOMStock_Close_volatility,QCOMStock_Close_change,QCOMStock_Volume_average,QCOMStock_Volume_max,QCOMStock_Volume_min,QCOMStock_Volume_volatility,QCOMStock_Volume_change
2019-10-06,75.396,77.01,73.91,3.1000000000000085,-0.8200000000000074,76.392,77.82,74.8,3.019999999999996,0.269999999999996,74.56400000000001,76.27,72.81,3.4599999999999937,-0.2599999999999909,75.042,76.7,72.85,3.8500000000000085,0.35999999999999943,6492792,9194400,4400559,4793841,2997605
2019-10-13,77.668,78.7,76.65,2.049999999999997,1.9699999999999989,78.57,79.96,77.37,2.589999999999989,1.8499999999999943,77.182,78.4,76.28,2.1200000000000045,1.3900000000000006,77.8,78.97,76.3,2.6700000000000017,1.3800000000000097,5660687,6366587,4660287,1706300,1450694
2019-10-20,78.316,79.0,77.21,1.7900000000000063,0.6200000000000045,79.108,80.23,78.13,2.1000000000000085,1.1400000000000006,77.924,78.91,76.87,2.039999999999992,0.8999999999999915,78.77,80.17,77.24,2.930000000000007,1.1899999999999977,5697466,6712346,5107829,1604517,1405114
2019-10-27,81.68599999999999,82.75,80.55,2.200000000000003,1.0400000000000063,82.67,83.65,81.47,2.180000000000007,0.5200000000000102,80.784,81.44,79.84,1.5999999999999943,0.7099999999999937,82.03399999999999,83.58,80.44,3.1400000000000006,0.5300000000000011,6645657,9949753,3970995,5978758,-1329427
2019-11-03,86.97800000000001,89.98,84.54,5.439999999999998,5.439999999999998,88.766,94.11,85.61,8.5,8.239999999999995,86.236,89.6,84.22,5.3799999999999955,5.289999999999992,87.838,94.03,84.63,9.400000000000006,8.939999999999998,14410757,30254016,7280027,22973989,7986043
2019-11-10,91.5,92.6,90.31,2.289999999999992,0.8900000000000006,92.238,93.94,90.58,3.3599999999999994,1.4200000000000017,90.138,90.89,89.43,1.4599999999999937,-0.3100000000000023,90.914,91.84,90.47,1.3700000000000045,-1.0300000000000011,12888453,25491086,8794397,16696689,14189767
2019-11-17,87.992,91.25,84.79,6.459999999999994,-5.519999999999996,88.768,91.97,85.82,6.150000000000006,-6.150000000000006,86.07000000000001,89.28,84.53,4.75,-4.75,86.812,90.48,84.89,5.590000000000003,-5.590000000000003,11572228,18096636,6166677,11929959,-4200333
2019-11-24,85.17,85.76,84.51,1.25,-1.25,85.5625,86.29,85.1,1.190000000000012,-1.190000000000012,84.2775,85.08,83.42,1.6599999999999966,-1.6599999999999966,84.5675,85.29,83.55,1.740000000000009,-1.740000000000009,7413756,11587629,3882382,7705247,-5084982
2019-12-01,82.476,83.98,80.92,3.0600000000000023,-0.5300000000000011,83.162,84.29,81.39,2.9000000000000057,-0.04000000000000625,81.554,83.42,79.81,3.6099999999999994,1.1099999999999994,82.30199999999999,83.82,80.58,3.239999999999995,1.3699999999999903,8124372,11241842,6362029,4879813,-815693
2019-12-08,85.926,88.91,84.0,4.909999999999997,4.909999999999997,87.332,89.7,85.3,4.400000000000006,4.400000000000006,85.244,87.56,83.69,3.8700000000000045,3.719999999999999,86.58,89.05,84.11,4.939999999999998,2.9099999999999966,10114287,12270500,8085329,4185171,3806196
2019-12-15,88.8,89.28,88.36,0.9200000000000017,-0.46000000000000796,89.34,90.46,88.65,1.809999999999988,-0.6099999999999994,87.884,88.35,87.59,0.7599999999999909,-0.1699999999999875,88.414,88.85,87.98,0.8699999999999903,0.4199999999999875,9494539,17593140,5869644,11723496,8873145
2019-12-22,88.86250000000001,89.01,88.62,0.39000000000000057,-0.10999999999999943,89.0125,89.33,88.81,0.519999999999996,-0.37999999999999545,88.08,88.25,87.98,0.269999999999996,-0.1599999999999966,88.605,88.8,88.4,0.3999999999999915,0.3499999999999943,5148719,7277068,2435244,4841824,-1467376
2019-12-29,88.2525,89.05,87.26,1.789999999999992,-1.4499999999999886,88.75,89.81,87.64,2.1700000000000017,-1.1400000000000006,87.4275,88.08,86.44,1.6400000000000006,-0.8700000000000045,88.0925,88.69,87.02,1.6700000000000017,-1.4100000000000108,7119245,8416991,5173531,3243460,1795429
2020-01-05,88.404,90.51,85.91,4.6000000000000085,4.6000000000000085,89.724,92.39,86.55,5.840000000000003,5.840000000000003,87.81400000000001,89.87,85.54,4.329999999999998,4.329999999999998,88.872,90.26,86.51,3.75,3.75,8667032,9670161,7621947,2048214,1286914
2020-01-12,91.23,93.0,90.22,2.780000000000001,1.9500000000000028,92.784,96.17,91.18,4.989999999999995,3.4399999999999977,90.572,92.95,89.25,3.700000000000003,2.4000000000000057,91.78,95.91,89.67,6.239999999999995,4.939999999999998,11684584,23694368,7259093,16435275,13322265
2020-01-19,94.03,95.33,92.68,2.6499999999999915,-2.6499999999999915,94.3275,95.72,92.95,2.769999999999996,-2.469999999999999,91.60499999999999,93.42,88.83,4.590000000000003,-4.590000000000003,92.29,94.54,89.65,4.890000000000001,-4.890000000000001,9991129,11282020,8342302,2939718,-1396878
2020-01-26,87.694,88.66,87.05,1.6099999999999994,-0.25,88.362,89.54,87.17,2.3700000000000045,-1.0499999999999972,86.484,87.39,85.04,2.3499999999999943,-1.4099999999999966,87.504,89.15,85.31,3.8400000000000034,-1.7399999999999949,8895617,9503569,8167966,1335603,263366
2020-02-02,88.494,90.99,85.55,5.439999999999998,4.070000000000007,89.496,91.14,86.58,4.560000000000002,3.450000000000003,87.074,89.27,85.16,4.109999999999999,2.219999999999999,88.87,90.91,86.48,4.429999999999993,0.9399999999999977,12607183,21059032,7794550,13264482,2930541
2020-02-09,89.876,91.65,86.78,4.8700000000000045,3.769999999999996,90.946,92.44,88.64,3.799999999999997,2.1599999999999966,89.052,91.29,86.5,4.790000000000006,2.2900000000000063,89.99,91.72,88.6,3.1200000000000045,1.0,8288585,9824153,6256463,3567690,-1224794
2020-02-16,89.03,90.81,87.83,2.980000000000004,0.730000000000004,90.1325,91.88,89.0,2.8799999999999955,0.030000000000001137,87.7975,88.68,86.33,2.3500000000000085,-1.2000000000000028,88.77250000000001,90.56,87.03,3.530000000000001,-1.0,9272129,12260942,7251738,5009204,5009204
2020-02-23,79.946,83.94,73.76,10.179999999999993,-10.14,81.852,84.83,78.19,6.640000000000001,-5.019999999999996,78.022,82.71,73.34,9.36999999999999,-9.36999999999999,79.488,83.32,75.94,7.3799999999999955,-5.019999999999996,15765000,20905484,12158495,8746989,8746989
2020-03-01,78.95,80.82,76.33,4.489999999999995,-2.6899999999999977,80.944,82.65,78.08,4.570000000000007,-2.6299999999999955,77.508,78.7,75.83,2.8700000000000045,-1.2999999999999972,79.512,81.8,77.47,4.329999999999998,-3.0900000000000034,12445441,16356235,9396192,6960043,-3506842
2020-03-08,72.83800000000001,76.29,69.52,6.77000000000001,-1.2199999999999989,76.426,79.04,72.53,6.510000000000005,0.5700000000000074,70.794,74.16,67.0,7.159999999999997,-4.569999999999993,73.796,78.89,67.02,11.870000000000005,3.1700000000000017,15251383,19386244,13385129,6001115,2072914
2020-03-15,64.76,68.28,61.11,7.170000000000002,-3.25,68.402,71.17,65.56,5.609999999999999,-3.1899999999999977,60.897999999999996,64.46,58.0,6.459999999999994,-3.6699999999999946,64.088,68.86,60.91,7.950000000000003,-3.5700000000000074,17019852,18381232,16134663,2246569,456794
2020-03-22,64.702,66.25,61.55,4.700000000000003,4.570000000000007,67.624,69.62,64.86,4.760000000000005,4.25,62.618,65.97,59.11,6.859999999999999,6.859999999999999,65.328,68.98,62.53,6.450000000000003,4.060000000000002,15086771,18966796,9739098,9227698,-5181176
2020-03-29,67.008,69.3,65.0,4.299999999999997,0.4900000000000091,69.102,70.36,68.26,2.0999999999999943,-0.8100000000000023,65.516,66.66,64.55,2.1099999999999994,-1.5100000000000051,67.166,69.03,65.23,3.799999999999997,-3.799999999999997,12259724,15432867,8600729,6832138,-1280102
2020-04-05,72.62,74.62,68.5,6.1200000000000045,6.1200000000000045,73.8725,74.9,71.37,3.530000000000001,3.469999999999999,70.2325,72.42,67.65,4.769999999999996,2.3499999999999943,72.14750000000001,73.33,70.95,2.3799999999999955,0.6299999999999955,12399831,15465069,10695607,4769462,3311978
2020-04-12,75.35,77.32,71.71,5.609999999999999,5.609999999999999,76.69200000000001,78.25,73.51,4.739999999999995,4.739999999999995,74.26,75.48,71.44,4.040000000000006,4.040000000000006,75.972,77.55,73.3,4.25,2.8700000000000045,9581597,11314132,7896541,3417591,2029411
2020-04-19,74.208,75.02,73.31,1.7099999999999937,-1.0999999999999943,75.56400000000001,76.23,73.97,2.260000000000005,-0.12000000000000455,73.204,74.1,71.75,2.3499999999999943,-0.4399999999999977,74.13600000000001,76.04,71.84,4.200000000000003,1.730000000000004,7521398,9273758,6073839,3199919,-1143828
2020-04-26,77.598,80.27,76.59,3.6799999999999926,0.2599999999999909,78.66,80.87,77.59,3.280000000000001,-0.22999999999998977,75.888,77.28,74.68,2.5999999999999943,-0.8099999999999881,76.91,78.97,75.29,3.6799999999999926,-0.3400000000000034,10455135,17113450,6250473,10862977,2522664
2020-05-03,78.024,79.7,75.16,4.540000000000006,4.540000000000006,79.23,81.09,75.94,5.150000000000006,5.150000000000006,77.358,79.36,74.09,5.269999999999996,5.269999999999996,78.31400000000001,80.56,75.68,4.8799999999999955,4.8799999999999955,7622245,8179660,7202849,976811,689386
2020-05-10,78.58,81.29,74.75,6.540000000000006,-5.540000000000006,80.05,81.79,77.7,4.090000000000003,-3.569999999999993,77.122,79.54,74.42,5.1200000000000045,-5.1200000000000045,78.508,80.48,75.77,4.710000000000008,-4.710000000000008,12612391,29597762,6604560,22993202,22993202
2020-05-17,78.978,80.17,77.27,2.9000000000000057,0.8299999999999983,80.212,81.93,78.74,3.190000000000012,-1.4200000000000017,78.118,80.08,77.27,2.8100000000000023,0.030000000000001137,79.072,80.63,78.0,2.6299999999999955,-1.2399999999999949,9273116,13196132,5530399,7665733,-7665733
2020-05-24,79.38499999999999,80.36,78.27,2.0900000000000034,-1.509999999999991,80.605,81.38,79.29,2.089999999999989,0.6500000000000057,77.415,77.9,76.2,1.7000000000000028,0.10999999999999943,79.075,80.88,78.02,2.8599999999999994,2.8599999999999994,10231626,11170860,9125850,2045010,495127
2020-05-31,83.462,88.0,80.1,7.900000000000006,7.900000000000006,85.482,89.48,80.45,9.030000000000001,9.030000000000001,82.944,87.82,79.27,8.549999999999997,8.549999999999997,84.612,88.55,79.73,8.819999999999993,8.819999999999993,11350639,13255332,6477494,6777838,5404592
2020-06-07,88.82600000000001,90.25,86.25,4.0,-2.9200000000000017,89.978,92.14,87.14,5.0,-4.359999999999999,87.002,90.04,83.53,6.510000000000005,-4.829999999999998,88.278,91.37,84.02,7.3500000000000085,-6.13000000000001,10302133,15241704,7327712,7913992,364897
2020-06-14,88.882,90.68,83.83,6.8500000000000085,6.329999999999998,89.75,91.08,86.55,4.530000000000001,3.700000000000003,87.382,89.31,83.14,6.170000000000002,4.400000000000006,88.916,89.94,86.39,3.549999999999997,2.4200000000000017,11810243,23213756,5709537,17504219,13352705
2020-06-21,89.088,90.13,88.3,1.8299999999999983,0.769999999999996,89.76,90.61,89.21,1.4000000000000057,0.29999999999999716,87.842,89.23,87.36,1.8700000000000045,-0.10999999999999943,88.92,89.35,88.02,1.3299999999999983,-1.1099999999999994,8040922,9126471,7062645,2063826,1098431
2020-06-28,89.7925,91.09,88.05,3.0400000000000063,3.0400000000000063,91.1925,92.5,89.04,3.4599999999999937,3.4599999999999937,89.02,90.8,86.68,4.11999999999999,4.11999999999999,90.4675,91.87,89.01,2.8599999999999994,2.8599999999999994,7639201,9378521,5870389,3508132,2446889
2020-07-05,93.12,93.29,92.95,0.3400000000000034,-0.3400000000000034,93.63,93.73,93.53,0.20000000000000284,-0.20000000000000284,92.03,92.11,91.95,0.1599999999999966,-0.1599999999999966,92.53,92.92,92.14,0.7800000000000011,-0.7800000000000011,6826634,6933086,6720182,212904,-212904
