Date,RVPStock_Open_average,RVPStock_Open_max,RVPStock_Open_min,RVPStock_Open_volatility,RVPStock_Open_change,RVPStock_High_average,RVPStock_High_max,RVPStock_High_min,RVPStock_High_volatility,RVPStock_High_change,RVPStock_Low_average,RVPStock_Low_max,RVPStock_Low_min,RVPStock_Low_volatility,RVPStock_Low_change,RVPStock_Close_average,RVPStock_Close_max,RVPStock_Close_min,RVPStock_Close_volatility,RVPStock_Close_change,RVPStock_Volume_average,RVPStock_Volume_max,RVPStock_Volume_min,RVPStock_Volume_volatility,RVPStock_Volume_change
2019-09-15,0.9076,0.95,0.867,0.08299999999999996,0.08299999999999996,0.9752000000000001,1.06,0.929,0.131,0.128,0.9004,0.95,0.867,0.08299999999999996,0.08299999999999996,0.9256,0.99,0.898,0.09199999999999997,0.09199999999999997,34070,73920,3602,70318,20526
2019-09-22,1.046,1.1,1.01,0.09000000000000008,0.040000000000000036,1.1039999999999999,1.16,1.03,0.1299999999999999,0.11999999999999988,1.026,1.09,0.97,0.1200000000000001,0.10000000000000009,1.065,1.1,1.01,0.09000000000000008,0.09000000000000008,16264,35313,6041,29272,4224
2019-09-29,1.076,1.17,1.0,0.16999999999999993,-0.06000000000000005,1.102,1.17,1.06,0.10999999999999988,-0.07999999999999985,1.036,1.08,0.99,0.09000000000000008,-0.040000000000000036,1.072,1.15,1.02,0.1299999999999999,-0.07999999999999985,21186,33548,10438,23110,-7445
2019-10-06,1.026,1.07,1.0,0.07000000000000006,-0.040000000000000036,1.062,1.07,1.05,0.020000000000000018,-0.010000000000000009,1.01,1.03,1.0,0.030000000000000027,0.020000000000000018,1.022,1.04,1.01,0.030000000000000027,0.030000000000000027,7691,11376,3952,7424,-6258
2019-10-13,1.052,1.1,1.01,0.09000000000000008,0.050000000000000044,1.114,1.2,1.04,0.15999999999999992,0.11999999999999988,1.034,1.09,0.99,0.10000000000000009,0.07000000000000006,1.084,1.17,1.02,0.1499999999999999,0.1499999999999999,12072,25922,3497,22425,11517
2019-10-20,1.268,1.31,1.22,0.09000000000000008,0.09000000000000008,1.3,1.36,1.24,0.1200000000000001,0.1200000000000001,1.224,1.26,1.18,0.08000000000000007,0.06000000000000005,1.264,1.32,1.22,0.10000000000000009,0.020000000000000018,20512,31733,12819,18914,5017
2019-10-27,1.21,1.26,1.19,0.07000000000000006,-0.040000000000000036,1.25,1.3,1.21,0.09000000000000008,-0.010000000000000009,1.17,1.22,1.13,0.09000000000000008,0.09000000000000008,1.203,1.23,1.185,0.04499999999999993,0.030000000000000027,15364,22593,9528,13065,-8697
2019-11-03,1.304,1.46,1.22,0.24,0.24,1.344,1.46,1.25,0.20999999999999996,0.20999999999999996,1.268,1.33,1.18,0.15000000000000013,0.15000000000000013,1.32,1.395,1.24,0.15500000000000003,0.11499999999999999,15766,28105,4566,23539,11424
2019-11-10,1.348,1.36,1.33,0.030000000000000027,0.010000000000000009,1.39,1.45,1.34,0.10999999999999988,0.050000000000000044,1.306,1.33,1.28,0.050000000000000044,0.030000000000000027,1.3402,1.361,1.32,0.040999999999999925,-0.030999999999999917,23114,59881,6544,53337,32182
2019-11-17,1.3599999999999999,1.4,1.25,0.1499999999999999,0.1399999999999999,1.394,1.41,1.36,0.04999999999999982,0.04999999999999982,1.334,1.37,1.25,0.1200000000000001,0.10000000000000009,1.3778000000000001,1.4,1.35,0.04999999999999982,0.04999999999999982,18446,27277,13012,14265,-14265
2019-11-24,1.415,1.47,1.39,0.08000000000000007,-0.010000000000000009,1.44,1.47,1.41,0.06000000000000005,-0.040000000000000036,1.3825,1.4,1.37,0.029999999999999805,-0.010000000000000009,1.4075,1.44,1.39,0.050000000000000044,-0.040000000000000036,19461,50828,1351,49477,-8708
2019-12-01,1.38,1.44,1.29,0.1499999999999999,-0.10999999999999988,1.426,1.47,1.35,0.11999999999999988,-0.09999999999999987,1.324,1.4,1.24,0.15999999999999992,-0.040000000000000036,1.382,1.43,1.32,0.10999999999999988,-0.10999999999999988,32759,50640,6568,44072,10109
2019-12-08,1.37,1.44,1.3,0.1399999999999999,0.09999999999999987,1.402,1.44,1.34,0.09999999999999987,0.09999999999999987,1.336,1.39,1.27,0.11999999999999988,0.10000000000000009,1.384,1.42,1.33,0.08999999999999986,0.08999999999999986,11596,15173,8641,6532,-708
2019-12-15,1.446,1.49,1.42,0.07000000000000006,-0.010000000000000009,1.462,1.5,1.43,0.07000000000000006,0.020000000000000018,1.414,1.42,1.4,0.020000000000000018,-0.020000000000000018,1.4424000000000001,1.48,1.4240000000000002,0.05599999999999983,0.010000000000000009,12511,16322,5568,10754,6291
2019-12-22,1.42,1.47,1.36,0.10999999999999988,0.020000000000000018,1.4475,1.5,1.39,0.1100000000000001,0.050000000000000044,1.375,1.43,1.32,0.10999999999999988,0.10999999999999988,1.42125,1.47,1.38,0.09000000000000008,0.09000000000000008,11901,26929,3540,23389,13632
2019-12-29,1.5275,1.55,1.5,0.050000000000000044,0.030000000000000027,1.5625,1.58,1.54,0.040000000000000036,-0.040000000000000036,1.4775,1.5,1.46,0.040000000000000036,0.020000000000000018,1.5125,1.54,1.48,0.06000000000000005,-0.06000000000000005,15551,27046,7870,19176,-15446
2020-01-05,1.614,1.69,1.51,0.17999999999999994,0.17999999999999994,1.664,1.72,1.58,0.1399999999999999,0.1299999999999999,1.576,1.65,1.5,0.1499999999999999,0.1499999999999999,1.642,1.69,1.55,0.1399999999999999,0.1399999999999999,17476,25440,12438,13002,13002
2020-01-12,1.65,1.71,1.61,0.09999999999999987,-0.08999999999999986,1.66,1.73,1.63,0.10000000000000009,-0.10000000000000009,1.586,1.61,1.56,0.050000000000000044,0.040000000000000036,1.6,1.62,1.57,0.050000000000000044,0.0,27036,66307,9582,56725,-56725
2020-01-19,1.6375,1.67,1.6,0.06999999999999984,-0.020000000000000018,1.6575,1.68,1.63,0.050000000000000044,0.030000000000000027,1.6,1.63,1.58,0.04999999999999982,0.04999999999999982,1.6225,1.67,1.59,0.07999999999999985,0.07999999999999985,12241,20606,3406,17200,-15703
2020-01-26,1.712,1.78,1.64,0.14000000000000012,-0.050000000000000044,1.746,1.79,1.7,0.09000000000000008,-0.010000000000000009,1.6019999999999999,1.73,1.43,0.30000000000000004,-0.18999999999999995,1.684,1.77,1.6,0.16999999999999993,-0.09999999999999987,33020,62145,19993,42152,11348
2020-02-02,1.442,1.6,1.3,0.30000000000000004,-0.13000000000000012,1.51,1.6,1.46,0.14000000000000012,-0.09000000000000008,1.3659999999999999,1.42,1.28,0.1399999999999999,0.1399999999999999,1.44,1.48,1.41,0.07000000000000006,0.07000000000000006,42425,91858,11123,80735,-60891
2020-02-09,1.606,1.7,1.49,0.20999999999999996,0.18999999999999995,1.65,1.73,1.58,0.1499999999999999,0.11999999999999988,1.584,1.67,1.48,0.18999999999999995,0.18999999999999995,1.622,1.7,1.54,0.15999999999999992,0.15999999999999992,21254,48984,8634,40350,-12885
2020-02-16,1.7,1.72,1.68,0.040000000000000036,0.010000000000000009,1.72,1.74,1.71,0.030000000000000027,0.030000000000000027,1.67,1.69,1.63,0.06000000000000005,0.06000000000000005,1.7025,1.74,1.67,0.07000000000000006,0.07000000000000006,10717,15297,4176,11121,1043
2020-02-23,1.61,1.73,1.44,0.29000000000000004,-0.29000000000000004,1.66,1.73,1.6,0.1299999999999999,-0.09000000000000008,1.548,1.63,1.44,0.18999999999999995,-0.18999999999999995,1.6260000000000001,1.67,1.58,0.08999999999999986,-0.030000000000000027,18028,30267,6800,23467,10062
2020-03-01,1.644,1.72,1.52,0.19999999999999996,-0.1399999999999999,1.71,1.76,1.67,0.09000000000000008,0.020000000000000018,1.61,1.68,1.52,0.15999999999999992,-0.11999999999999988,1.6642,1.7,1.63,0.07000000000000006,-0.010000000000000009,12435,22385,8039,14346,1563
2020-03-08,1.482,1.62,1.31,0.31000000000000005,-0.27,1.49,1.62,1.31,0.31000000000000005,-0.27,1.376,1.48,1.23,0.25,-0.24,1.414,1.59,1.26,0.33000000000000007,-0.20999999999999996,19105,41083,7064,34019,-8664
2020-03-15,1.146,1.25,1.06,0.18999999999999995,0.1399999999999999,1.1932,1.25,1.15,0.10000000000000009,0.07000000000000006,1.0554000000000001,1.15,0.9670000000000001,0.18299999999999983,0.123,1.1322,1.186,1.07,0.11599999999999988,0.02499999999999991,14301,25350,5211,20139,-15754
2020-03-22,1.186,1.26,1.08,0.17999999999999994,0.17999999999999994,1.246,1.32,1.12,0.19999999999999996,0.19999999999999996,1.162,1.23,1.08,0.1499999999999999,0.1499999999999999,1.2046,1.29,1.1,0.18999999999999995,0.18999999999999995,12962,19333,4405,14928,-8708
2020-03-29,1.458,1.85,1.29,0.56,-0.040000000000000036,1.6300000000000001,2.12,1.3,0.8200000000000001,-0.8200000000000001,1.268,1.4,1.2,0.19999999999999996,0.0,1.4146,1.71,1.25,0.45999999999999996,-0.45999999999999996,113836,324670,8184,316486,-316486
2020-04-05,1.5025,1.8,1.24,0.56,0.56,1.78,2.18,1.47,0.7100000000000002,0.7100000000000002,1.45,1.65,1.24,0.4099999999999999,0.4099999999999999,1.69425,1.9969999999999999,1.41,0.587,0.587,132632,257636,39568,218068,218068
2020-04-12,2.398,3.13,2.07,1.06,0.9699999999999998,2.7,3.45,2.33,1.12,1.12,2.258,2.82,1.98,0.8399999999999999,0.77,2.5108,2.99,2.05,0.9400000000000004,0.69,97548,167535,24945,142590,105402
2020-04-19,2.998,3.27,2.6,0.6699999999999999,0.2799999999999998,3.138,3.29,2.84,0.4500000000000002,0.07999999999999963,2.8,3.07,2.52,0.5499999999999998,0.5499999999999998,2.96,3.27,2.63,0.6400000000000001,0.4700000000000002,64948,116407,34759,81648,-52469
2020-04-26,2.998,3.18,2.79,0.3900000000000001,-0.14000000000000012,3.11,3.21,2.99,0.21999999999999975,-0.1900000000000004,2.868,3.07,2.73,0.33999999999999986,-0.23999999999999977,2.958,3.09,2.77,0.31999999999999984,-0.16999999999999993,45684,95285,21781,73504,-4848
2020-05-03,4.26,4.96,3.0,1.96,1.79,5.088,5.34,4.81,0.5300000000000002,0.35999999999999943,4.144,4.69,3.0,1.6900000000000004,1.6900000000000004,4.82,5.23,4.53,0.7000000000000002,0.28000000000000025,457977,1646121,96024,1550097,-1538947
2020-05-10,5.044,5.85,4.18,1.67,-0.27000000000000046,5.518,6.05,5.16,0.8899999999999997,-0.7199999999999998,4.672,5.23,4.1,1.1300000000000008,-0.4300000000000006,5.018,5.44,4.3,1.1400000000000006,-0.33000000000000007,110492,131410,73748,57662,-8865
2020-05-17,5.03,5.3,4.78,0.5199999999999996,-0.5199999999999996,5.2540000000000004,5.45,4.98,0.46999999999999975,0.0,4.8759999999999994,5.06,4.6,0.45999999999999996,-0.1899999999999995,5.068,5.4,4.76,0.6400000000000006,0.39000000000000057,39716,68195,22423,45772,21571
2020-05-24,5.6125,5.78,5.45,0.33000000000000007,-0.10999999999999943,5.7325,5.95,5.5,0.4500000000000002,-0.4500000000000002,5.345,5.48,5.14,0.34000000000000075,-0.11000000000000032,5.515000000000001,5.66,5.44,0.21999999999999975,-0.0699999999999994,40051,61738,14437,47301,-47301
2020-05-31,5.946,6.26,5.5,0.7599999999999998,0.7599999999999998,6.252,6.34,6.12,0.21999999999999975,0.13999999999999968,5.766,5.9,5.35,0.5500000000000007,0.5300000000000002,5.908,5.98,5.85,0.13000000000000078,0.03000000000000025,50645,84020,34941,49079,577
2020-06-07,6.162,6.5,6.01,0.4900000000000002,0.05999999999999961,6.414,6.84,6.14,0.7000000000000002,0.2400000000000002,5.984,6.1,5.85,0.25,0.09999999999999964,6.152,6.44,5.93,0.5100000000000007,0.40000000000000036,44340,81021,19482,61539,-25475
2020-06-14,6.776,7.46,5.88,1.58,1.58,7.108,7.93,6.54,1.3899999999999997,1.3899999999999997,6.646,7.24,5.88,1.3600000000000003,1.3600000000000003,6.938,7.38,6.52,0.8600000000000003,0.8600000000000003,44330,60483,30727,29756,4832
2020-06-21,6.962,7.55,6.26,1.29,-0.5,7.256,7.7,6.68,1.0200000000000005,-0.6500000000000004,6.312,6.99,5.91,1.08,0.45999999999999996,6.6979999999999995,7.24,6.24,1.0,0.27999999999999936,328156,1364532,49537,1314995,1265451
2020-06-28,6.86,7.16,6.61,0.5499999999999998,0.20999999999999996,7.025,7.25,6.82,0.4299999999999997,-0.1899999999999995,6.5575,6.73,6.32,0.41000000000000014,-0.21999999999999975,6.79,7.02,6.52,0.5,-0.3100000000000005,51436,66053,31639,34414,25835
2020-07-05,6.77,6.77,6.77,0.0,0.0,6.77,6.77,6.77,0.0,0.0,6.1,6.1,6.1,0.0,0.0,6.21,6.21,6.21,0.0,0.0,55637,55637,55637,0,0
