Date,ALBOStock_Open_average,ALBOStock_Open_max,ALBOStock_Open_min,ALBOStock_Open_volatility,ALBOStock_Open_change,ALBOStock_High_average,ALBOStock_High_max,ALBOStock_High_min,ALBOStock_High_volatility,ALBOStock_High_change,ALBOStock_Low_average,ALBOStock_Low_max,ALBOStock_Low_min,ALBOStock_Low_volatility,ALBOStock_Low_change,ALBOStock_Close_average,ALBOStock_Close_max,ALBOStock_Close_min,ALBOStock_Close_volatility,ALBOStock_Close_change,ALBOStock_Volume_average,ALBOStock_Volume_max,ALBOStock_Volume_min,ALBOStock_Volume_volatility,ALBOStock_Volume_change
2019-10-27,18.252,19.24,17.51,1.7299999999999969,0.9799999999999969,18.948,19.53,18.09,1.4400000000000013,1.2800000000000011,17.986,18.49,17.51,0.9799999999999969,0.9799999999999969,18.592,19.29,17.97,1.3200000000000003,1.1700000000000017,65215,192508,26334,166174,-166174
2019-11-03,19.468,20.28,18.99,1.2900000000000027,-0.4800000000000004,20.046,21.19,19.38,1.8100000000000023,-0.23000000000000043,18.828,19.2,18.2,1.0,-0.5599999999999987,19.312,20.28,18.94,1.3399999999999999,-0.379999999999999,38920,74108,21180,52928,7047
2019-11-10,18.558,19.15,18.26,0.889999999999997,-0.6199999999999974,18.768,19.15,18.58,0.5700000000000003,-0.4399999999999977,18.154,18.27,18.05,0.21999999999999886,-0.16999999999999815,18.362000000000002,18.42,18.24,0.18000000000000327,-0.18000000000000327,33801,46796,26224,20572,-15860
2019-11-17,18.584,19.33,17.85,1.4799999999999969,1.2999999999999972,18.998,19.55,18.03,1.5199999999999996,1.5199999999999996,18.16,18.55,17.5,1.0500000000000007,0.8999999999999986,18.676,19.2,17.7,1.5,1.3200000000000003,59729,74713,35886,38827,13271
2019-11-24,20.3325,22.06,19.08,2.9800000000000004,2.9800000000000004,21.6075,22.88,20.22,2.66,2.66,19.7725,20.9,19.08,1.8200000000000003,1.8200000000000003,21.1275,22.62,19.73,2.8900000000000006,2.5,52658,75826,17876,57950,-48830
2019-12-01,21.476,22.75,20.38,2.370000000000001,-1.1499999999999986,21.830000000000002,22.75,21.16,1.5899999999999999,-1.0799999999999983,20.696,21.13,20.38,0.75,0.16000000000000014,21.046,21.4,20.73,0.6699999999999982,0.0799999999999983,70129,105791,46956,58835,33122
2019-12-08,20.983999999999998,21.67,20.31,1.360000000000003,0.0,21.564,21.99,20.99,1.0,0.4200000000000017,20.152,20.65,19.89,0.759999999999998,-0.00999999999999801,20.896,21.59,20.24,1.3500000000000014,-0.08000000000000185,62433,98398,44368,54030,-54030
2019-12-15,21.28,23.39,20.46,2.9299999999999997,2.9299999999999997,22.318,24.7,20.95,3.75,3.669999999999998,20.764,22.78,19.67,3.1099999999999994,2.41,22.044,24.46,20.8,3.66,3.66,126578,170617,52325,118292,32366
2019-12-22,27.255,28.91,25.0,3.91,2.6099999999999994,28.9725,30.24,27.61,2.629999999999999,-2.1799999999999997,26.0775,27.66,24.96,2.6999999999999993,0.2799999999999976,27.5475,28.96,26.1,2.8599999999999994,-2.8599999999999994,214527,402612,109534,293078,-293078
2019-12-29,25.1625,25.99,24.18,1.8099999999999987,-1.8099999999999987,25.9725,26.71,25.16,1.5500000000000007,-0.8299999999999983,23.985,24.62,23.13,1.490000000000002,-1.0899999999999999,24.7025,25.42,23.97,1.4500000000000028,-0.8200000000000003,96979,119589,71137,48452,-38590
2020-01-05,25.009999999999998,26.31,23.7,2.6099999999999994,2.6099999999999994,26.002,27.53,24.22,3.3100000000000023,3.3100000000000023,24.657999999999998,26.24,23.22,3.0199999999999996,3.0199999999999996,25.562,26.72,24.04,2.6799999999999997,2.6799999999999997,86937,132354,38538,93816,54647
2020-01-12,26.522000000000002,27.2,25.94,1.259999999999998,-0.5500000000000007,27.012,27.55,26.23,1.3200000000000003,-1.3200000000000003,25.662,26.48,24.69,1.7899999999999991,-1.7899999999999991,26.076,27.23,24.97,2.2600000000000016,-2.2600000000000016,83726,121368,58616,62752,-28976
2020-01-19,24.3425,24.85,23.77,1.0800000000000018,-1.0800000000000018,24.4575,25.14,23.93,1.2100000000000009,-1.2100000000000009,23.425,24.16,23.01,1.1499999999999986,-1.1499999999999986,23.875,24.67,23.15,1.5200000000000031,-1.5200000000000031,74016,156793,30344,126449,-29456
2020-01-26,22.764,24.4,21.3,3.099999999999998,-0.5200000000000031,23.512,24.54,22.13,2.41,-0.6999999999999993,22.518,23.75,21.05,2.6999999999999993,-0.75,23.169999999999998,24.27,21.81,2.460000000000001,-0.5399999999999991,257992,1040164,27079,1013085,88341
2020-02-02,23.402,23.88,22.84,1.0399999999999991,0.5599999999999987,23.701999999999998,23.95,23.53,0.41999999999999815,0.14000000000000057,22.806,23.39,22.54,0.8500000000000014,0.08999999999999986,23.05,23.47,22.76,0.7099999999999973,0.019999999999999574,160701,200862,134235,66627,-24083
2020-02-09,24.264,24.93,22.76,2.169999999999998,1.9199999999999982,25.12,25.49,24.29,1.1999999999999993,0.8399999999999999,24.066000000000003,24.62,22.76,1.8599999999999994,1.8399999999999999,24.684,25.24,24.01,1.2299999999999969,0.7299999999999969,84674,136196,60124,76072,-62014
2020-02-16,25.1425,25.88,24.5,1.379999999999999,1.0899999999999999,25.6825,26.12,25.0,1.120000000000001,0.6099999999999994,24.41,25.01,23.9,1.110000000000003,0.6000000000000014,25.25,26.02,24.45,1.5700000000000003,0.4700000000000024,76710,96501,56770,39731,-24438
2020-02-23,23.652,24.71,22.25,2.460000000000001,-1.75,24.318,25.06,23.51,1.5499999999999972,-1.5499999999999972,22.802,23.63,21.86,1.7699999999999996,-1.5700000000000003,23.65,24.51,22.72,1.7900000000000027,-1.1300000000000026,100485,148673,70434,78239,-6642
2020-03-01,23.546,24.59,21.61,2.9800000000000004,-2.84,24.414,25.54,23.14,2.3999999999999986,-1.9600000000000009,22.634,23.42,21.6,1.8200000000000003,-1.259999999999998,23.195999999999998,24.22,22.22,2.0,-2.0,94597,113758,70838,42920,-13138
2020-03-08,18.384,21.25,14.23,7.02,-7.02,18.982,22.08,15.26,6.8199999999999985,-6.720000000000001,16.387999999999998,20.2,13.09,7.109999999999999,-7.109999999999999,16.986,20.27,13.39,6.879999999999999,-5.889999999999999,148531,234810,86343,148467,-14033
2020-03-15,12.962,13.93,12.0,1.9299999999999997,1.1799999999999997,14.672,16.26,13.29,2.9700000000000024,2.9700000000000024,12.206,13.93,11.26,2.67,2.67,13.47,15.36,11.67,3.6899999999999995,3.6899999999999995,146996,244180,101645,142535,103824
2020-03-22,17.266000000000002,18.5,15.56,2.9399999999999995,2.130000000000001,18.128,18.92,16.52,2.400000000000002,1.6400000000000006,16.42,17.9,14.47,3.429999999999998,1.950000000000001,17.253999999999998,18.61,15.62,2.99,0.9399999999999995,104418,129929,74478,55451,-55451
2020-03-29,15.774,16.68,14.81,1.8699999999999992,-1.1099999999999994,16.5,17.2,16.03,1.1699999999999982,-0.8999999999999986,14.956,15.46,14.37,1.0900000000000016,-0.14000000000000057,15.776,16.37,14.82,1.5500000000000007,-0.5499999999999989,84969,152634,35791,116843,-41331
2020-04-05,16.4325,16.94,15.31,1.6300000000000008,0.33000000000000185,17.005,17.21,16.61,0.6000000000000014,0.21000000000000085,15.3525,16.22,14.75,1.4699999999999989,0.7399999999999984,16.0875,17.11,14.89,2.219999999999999,1.1600000000000001,138065,286246,54861,231385,-231385
2020-04-12,17.696,18.39,17.09,1.3000000000000007,1.3000000000000007,18.414,18.91,17.26,1.6499999999999986,1.389999999999997,16.994,17.59,15.96,1.629999999999999,1.5700000000000003,17.838,18.29,16.79,1.5,1.5,80118,117555,56138,61417,-6900
2020-04-19,18.416,19.11,17.74,1.370000000000001,0.75,19.168,20.1,18.13,1.9700000000000024,1.0,17.919999999999998,18.74,17.0,1.7399999999999984,0.7799999999999976,18.694,19.89,17.43,2.460000000000001,1.6400000000000006,51855,61467,44406,17061,9449
2020-04-26,21.856,22.7,20.52,2.1799999999999997,1.4800000000000004,22.782,24.77,21.87,2.8999999999999986,0.129999999999999,21.096,22.11,20.24,1.870000000000001,0.21000000000000085,21.904,23.08,21.32,1.759999999999998,0.0,75027,90710,54197,36513,-22079
2020-05-03,23.682,24.79,21.28,3.509999999999998,3.219999999999999,25.182,25.85,24.18,1.6700000000000017,1.5500000000000007,23.132,24.42,20.68,3.740000000000002,3.740000000000002,24.54,25.44,23.96,1.4800000000000004,1.2900000000000027,68660,90122,60244,29878,-7718
2020-05-10,25.8,26.69,25.5,1.1900000000000013,0.10999999999999943,26.588,27.44,26.2,1.240000000000002,-0.6400000000000006,25.215999999999998,25.58,24.63,0.9499999999999993,-0.129999999999999,26.11,26.64,25.87,0.7699999999999996,-0.629999999999999,78305,118655,32520,86135,-82138
2020-05-17,25.966,27.29,25.39,1.8999999999999986,-1.8999999999999986,26.262,27.55,25.65,1.9000000000000021,-1.6999999999999993,25.248,25.5,25.13,0.370000000000001,-0.28000000000000114,25.632,26.23,25.27,0.9600000000000009,-0.6600000000000001,80290,103040,65471,37569,-23481
2020-05-24,27.12,27.63,26.66,0.9699999999999989,0.10999999999999943,27.759999999999998,28.24,27.43,0.8099999999999987,0.14000000000000057,26.08,26.59,25.36,1.2300000000000004,0.620000000000001,27.052500000000002,27.33,26.76,0.5699999999999967,-0.33999999999999986,70978,86168,45830,40338,-37904
2020-05-31,26.972,28.01,26.02,1.990000000000002,-0.33000000000000185,27.483999999999998,28.33,26.2,2.129999999999999,-0.8900000000000006,25.908,27.1,25.2,1.9000000000000021,0.6999999999999993,26.706,27.43,25.77,1.6600000000000001,-0.6600000000000001,78915,138747,47552,91195,44324
2020-06-07,26.784,28.08,25.96,2.1199999999999974,-0.6699999999999982,27.276,28.33,26.01,2.3199999999999967,-1.4299999999999997,25.852,27.16,24.5,2.66,-1.5,26.516000000000002,27.72,25.03,2.6899999999999977,-1.2899999999999991,62494,71517,43363,28154,-28154
2020-06-14,26.126,27.23,25.16,2.0700000000000003,1.3200000000000003,27.202,28.14,26.71,1.4299999999999997,1.370000000000001,25.552,25.94,25.0,0.9400000000000013,0.9400000000000013,26.432,27.89,25.74,2.150000000000002,1.7699999999999996,87941,150142,64173,85969,68800
2020-06-21,28.298000000000002,30.27,27.17,3.099999999999998,2.3299999999999983,29.526,31.5,27.79,3.710000000000001,2.34,27.244,28.1,26.17,1.9299999999999997,0.8399999999999999,28.338,29.92,26.61,3.3100000000000023,1.2200000000000024,129856,272950,52608,220342,205021
2020-06-28,27.595,29.86,26.66,3.1999999999999993,-3.1999999999999993,27.9225,30.05,26.66,3.3900000000000006,-3.3900000000000006,25.942500000000003,26.75,24.85,1.8999999999999986,-1.8999999999999986,26.475,27.25,25.95,1.3000000000000007,-1.3000000000000007,103633,134723,79758,54965,-24725
2020-07-05,26.75,26.9,26.6,0.29999999999999716,-0.29999999999999716,26.865000000000002,27.13,26.6,0.5299999999999976,-0.5299999999999976,25.595,25.76,25.43,0.33000000000000185,-0.33000000000000185,25.955,26.34,25.57,0.7699999999999996,-0.7699999999999996,76041,81794,70289,11505,11505
