Date,DGStock_Open_average,DGStock_Open_max,DGStock_Open_min,DGStock_Open_volatility,DGStock_Open_change,DGStock_High_average,DGStock_High_max,DGStock_High_min,DGStock_High_volatility,DGStock_High_change,DGStock_Low_average,DGStock_Low_max,DGStock_Low_min,DGStock_Low_volatility,DGStock_Low_change,DGStock_Close_average,DGStock_Close_max,DGStock_Close_min,DGStock_Close_volatility,DGStock_Close_change,DGStock_Volume_average,DGStock_Volume_max,DGStock_Volume_min,DGStock_Volume_volatility,DGStock_Volume_change
2019-10-20,164.26,166.09,162.52,3.569999999999993,-2.4499999999999886,165.36,166.98,163.52,3.4599999999999795,-1.9499999999999886,162.75199999999998,164.39,161.73,2.6599999999999966,-1.700000000000017,163.644,165.8,162.18,3.6200000000000045,-2.1699999999999875,1217205,1512125,764376,747749,-525933
2019-10-27,161.542,162.39,160.33,2.059999999999974,-0.9099999999999966,162.328,163.09,161.66,1.4300000000000068,-1.1899999999999977,160.102,161.25,159.33,1.9199999999999875,-1.8799999999999955,161.026,162.64,159.9,2.7399999999999807,-2.7399999999999807,1099336,1451703,828645,623058,12453
2019-11-03,159.56799999999998,160.48,158.16,2.319999999999993,-1.25,160.464,161.1,159.9,1.1999999999999886,-0.8100000000000023,157.75,158.88,156.38,2.5,-0.3300000000000125,158.92000000000002,159.69,157.86,1.829999999999984,-0.3499999999999943,1332511,1696656,1025325,671331,-382259
2019-11-10,157.976,160.36,156.34,4.02000000000001,2.640000000000015,159.92000000000002,162.53,157.74,4.789999999999992,2.6200000000000045,156.534,158.0,154.59,3.4099999999999966,2.3600000000000136,158.32,160.14,156.98,3.1599999999999966,3.1399999999999864,1642522,2238770,1001035,1237735,1033366
2019-11-17,160.172,161.35,159.13,2.219999999999999,1.2800000000000011,161.362,162.1,160.19,1.9099999999999966,1.0100000000000193,159.15800000000002,160.25,157.18,3.069999999999993,0.4000000000000057,159.986,160.95,158.43,2.519999999999982,-0.18999999999999773,1491438,1974577,1230255,744322,70733
2019-11-24,158.20499999999998,159.89,156.29,3.5999999999999943,-1.8999999999999773,159.6625,161.01,158.31,2.6999999999999886,-2.6999999999999886,157.45749999999998,159.72,155.42,4.300000000000011,-2.6299999999999955,158.5425,159.92,157.36,2.559999999999974,-2.559999999999974,2391732,3974391,1105525,2868866,-1546846
2019-12-01,155.558,158.28,153.41,4.8700000000000045,-2.3700000000000045,156.14600000000002,158.43,154.02,4.409999999999997,-1.9300000000000068,153.246,154.53,152.0,2.530000000000001,-0.7299999999999898,154.21,155.1,153.0,2.0999999999999943,0.03999999999999204,4214032,5712342,3190898,2521444,-518873
2019-12-08,154.418,155.07,154.16,0.9099999999999966,0.8100000000000023,155.492,156.29,154.84,1.4499999999999886,-0.28999999999999204,153.60399999999998,154.13,152.94,1.1899999999999977,-0.2599999999999909,154.782,155.58,154.37,1.210000000000008,-0.18999999999999773,2091921,2521398,1877939,643459,-277707
2019-12-15,155.452,157.84,153.38,4.460000000000008,3.0,156.364,158.12,155.16,2.960000000000008,2.960000000000008,154.328,156.45,152.54,3.9099999999999966,3.9099999999999966,155.392,157.0,152.77,4.22999999999999,3.9399999999999977,2321978,2695995,1920130,775865,224064
2019-12-22,156.13,157.03,155.48,1.5500000000000114,-1.5500000000000114,156.6825,157.16,156.22,0.9399999999999977,-0.4099999999999966,154.9225,155.25,154.2,1.0500000000000114,0.2400000000000091,155.8425,156.65,155.16,1.490000000000009,1.490000000000009,935793,1266813,500669,766144,-292399
2019-12-29,156.39249999999998,157.17,155.3,1.8699999999999761,-0.8499999999999943,157.28,158.19,156.36,1.829999999999984,-1.829999999999984,155.1275,155.38,154.66,0.7199999999999989,-0.7199999999999989,156.315,157.35,155.39,1.960000000000008,-1.960000000000008,1502698,1847729,1097229,750500,365081
2020-01-05,153.114,154.41,151.8,2.609999999999985,-1.240000000000009,153.996,154.76,152.63,2.1299999999999955,-0.5999999999999943,151.928,152.49,151.13,1.3600000000000136,0.3900000000000148,152.82,154.54,151.55,2.9899999999999807,-1.3199999999999932,2786081,3208434,2295596,912838,452313
2020-01-12,155.706,158.63,151.96,6.6699999999999875,6.6699999999999875,158.014,160.41,154.83,5.579999999999984,5.579999999999984,155.232,157.53,151.43,6.099999999999994,6.099999999999994,156.99,158.27,154.12,4.150000000000006,3.8700000000000045,2089340,2837185,1472828,1364357,-525025
2020-01-19,156.01749999999998,157.95,153.85,4.099999999999994,-2.430000000000007,156.8825,158.7,155.0,3.6999999999999886,-3.6999999999999886,154.5525,157.23,153.38,3.8499999999999943,-3.819999999999993,155.38,157.54,154.34,3.1999999999999886,-3.1999999999999886,1293592,1458674,1050705,407969,-330907
2020-01-26,155.706,157.04,153.11,3.9299999999999784,3.9299999999999784,157.254,157.64,156.91,0.7299999999999898,0.37999999999999545,154.296,155.87,152.62,3.25,0.28999999999999204,155.734,156.99,153.41,3.5800000000000125,-2.450000000000017,1376179,1974995,719977,1255018,435156
2020-02-02,155.97,157.76,154.28,3.4799999999999898,1.0200000000000102,157.25,157.97,155.76,2.210000000000008,-1.3799999999999955,155.062,156.47,154.0,2.469999999999999,0.020000000000010232,155.692,157.26,154.77,2.4899999999999807,0.19999999999998863,1101963,1429524,814484,615040,-295312
2020-02-09,156.90800000000002,159.31,154.08,5.22999999999999,5.22999999999999,158.322,160.24,155.65,4.590000000000003,4.469999999999999,156.042,157.77,153.83,3.9399999999999977,3.6299999999999955,157.61599999999999,159.85,155.59,4.259999999999991,2.4399999999999977,1106266,1434040,916896,517144,331569
2020-02-16,162.5,165.89,158.3,7.589999999999975,7.589999999999975,164.95,167.04,162.35,4.689999999999998,4.689999999999998,161.8775,165.03,157.75,7.280000000000001,7.280000000000001,164.5275,166.88,161.71,5.1699999999999875,5.1699999999999875,1425315,1604180,1101628,502552,-149066
2020-02-23,161.626,165.67,155.73,9.939999999999998,-7.800000000000011,163.324,166.9,156.22,10.680000000000007,-10.289999999999992,158.15800000000002,163.53,147.56,15.969999999999999,-15.969999999999999,159.398,164.86,150.3,14.560000000000002,-14.560000000000002,2840011,3858851,2126949,1731902,1576518
2020-03-01,156.062,159.52,150.36,9.159999999999997,3.8999999999999773,160.696,163.28,158.92,4.360000000000014,-0.8300000000000125,153.758,156.51,150.25,6.259999999999991,1.9199999999999875,158.408,160.16,156.42,3.740000000000009,-1.2199999999999989,2125549,2581634,1664747,916887,-744638
2020-03-08,155.446,163.09,148.71,14.379999999999995,-2.079999999999984,160.254,167.44,148.99,18.44999999999999,-13.049999999999983,149.1,160.12,138.49,21.629999999999995,-11.560000000000002,154.188,166.25,141.97,24.28,-13.469999999999999,4774681,6710462,3253590,3456872,3013434
2020-03-15,141.908,149.56,134.19,15.370000000000005,8.199999999999989,149.95,157.65,139.6,18.05000000000001,5.310000000000002,135.416,141.45,125.0,16.44999999999999,10.039999999999992,144.5,154.53,136.1,18.430000000000007,4.030000000000001,4443016,4964691,3806802,1157889,723890
2020-03-22,139.84799999999998,145.54,136.63,8.909999999999997,0.5400000000000205,145.684,149.67,142.79,6.8799999999999955,2.460000000000008,136.958,137.84,135.44,2.4000000000000057,0.7299999999999898,141.112,146.12,137.23,8.890000000000015,6.25,3411337,3686297,2985116,701181,701181
2020-03-29,151.176,158.6,146.19,12.409999999999997,9.25,157.756,162.8,149.79,13.01000000000002,13.01000000000002,150.42600000000002,158.6,146.19,12.409999999999997,12.329999999999984,154.56799999999998,162.2,146.77,15.429999999999978,15.429999999999978,3407493,5279082,2490680,2788402,245127
2020-04-05,167.9225,169.74,166.17,3.5700000000000216,0.9400000000000261,171.51999999999998,172.64,170.13,2.509999999999991,1.1599999999999966,165.1375,166.65,162.41,4.240000000000009,4.240000000000009,169.3225,169.65,169.18,0.46999999999999886,-0.4099999999999966,3325798,4126182,2268171,1858011,-1814062
2020-04-12,176.542,180.25,170.16,10.090000000000003,10.090000000000003,179.266,183.95,172.96,10.98999999999998,9.780000000000001,173.906,177.57,167.63,9.939999999999998,9.75,177.598,182.11,171.57,10.54000000000002,10.54000000000002,2719560,3425433,2362084,1063349,-161219
2020-04-19,179.07399999999998,181.38,177.14,4.240000000000009,-3.319999999999993,180.466,182.13,178.39,3.740000000000009,-3.5400000000000205,176.95000000000002,178.81,175.55,3.259999999999991,-2.4799999999999898,177.874,179.15,175.98,3.170000000000016,-3.0200000000000102,1882384,2103722,1498776,604946,183544
2020-04-26,176.892,181.0,173.64,7.360000000000014,-2.1999999999999886,179.838,183.32,176.43,6.889999999999986,-6.159999999999997,174.466,178.01,172.66,5.349999999999994,-1.420000000000016,176.204,179.49,173.0,6.490000000000009,-6.490000000000009,2087393,2579953,1570800,1009153,-1009153
2020-05-03,175.206,176.0,173.74,2.259999999999991,1.4599999999999795,176.436,176.91,175.8,1.1099999999999852,0.9899999999999807,173.35,174.06,172.67,1.3900000000000148,0.710000000000008,174.834,176.36,173.6,2.7600000000000193,0.9200000000000159,1311895,1574541,1119884,454657,311336
2020-05-10,180.982,182.74,177.28,5.460000000000008,4.27000000000001,183.908,184.95,182.29,2.6599999999999966,-1.2099999999999795,179.556,181.52,177.28,4.240000000000009,3.8799999999999955,181.972,183.04,181.5,1.539999999999992,-1.0199999999999818,2285709,2807840,1497612,1310228,64165
2020-05-17,181.58599999999998,184.89,179.05,5.839999999999975,-5.409999999999997,182.134,184.89,179.46,5.429999999999978,-5.289999999999992,178.888,181.62,176.62,5.0,-4.409999999999997,179.898,182.05,178.41,3.640000000000015,-3.0700000000000216,2004658,2368260,1660646,707614,-318955
2020-05-24,183.64499999999998,186.34,181.14,5.200000000000017,2.859999999999985,188.13,192.71,183.26,9.450000000000017,9.450000000000017,180.97,184.98,179.05,5.929999999999978,5.579999999999984,185.79500000000002,191.51,180.36,11.149999999999977,11.149999999999977,4989795,8139128,2550018,5589110,5589110
2020-05-31,190.234,191.72,186.41,5.310000000000002,-5.0800000000000125,191.43200000000002,194.84,186.9,7.939999999999998,-7.939999999999998,186.708,189.82,181.27,8.549999999999983,-7.869999999999976,188.914,191.78,185.66,6.1200000000000045,-5.840000000000003,2873312,3338000,2426494,911506,735000
2020-06-07,188.014,190.54,183.66,6.8799999999999955,6.590000000000003,189.84799999999998,192.63,187.33,5.299999999999983,3.369999999999976,185.076,187.62,181.53,6.090000000000003,-2.1299999999999955,186.932,190.13,184.0,6.1299999999999955,-2.0,3008167,3549801,2551821,997980,211683
2020-06-14,189.246,193.08,183.12,9.960000000000008,9.960000000000008,191.656,193.72,190.19,3.530000000000001,3.530000000000001,187.162,188.95,183.08,5.869999999999976,5.089999999999975,189.72,191.32,187.86,3.4599999999999795,0.9199999999999875,2366493,2860854,1751457,1109397,17558
2020-06-21,190.684,192.99,189.25,3.740000000000009,1.509999999999991,192.7,193.63,191.76,1.8700000000000045,0.960000000000008,188.756,189.42,187.67,1.75,0.5300000000000011,190.804,192.14,189.39,2.75,-2.75,2981289,6688778,1441629,5247149,5247149
2020-06-28,190.44,191.79,189.71,2.079999999999984,1.7099999999999795,191.415,191.9,191.04,0.8600000000000136,0.5900000000000034,188.33249999999998,188.94,188.1,0.8400000000000034,0.8199999999999932,190.2275,190.9,189.48,1.420000000000016,-0.5400000000000205,1863066,2143402,1559735,583667,-583667
2020-07-05,188.14,190.4,185.88,4.52000000000001,-4.52000000000001,189.65,190.4,188.9,1.5,-1.5,186.0,186.12,185.88,0.2400000000000091,-0.2400000000000091,187.48,187.82,187.14,0.6800000000000068,0.6800000000000068,1838065,1923458,1752673,170785,170785
