Date,BIIBStock_Open_average,BIIBStock_Open_max,BIIBStock_Open_min,BIIBStock_Open_volatility,BIIBStock_Open_change,BIIBStock_High_average,BIIBStock_High_max,BIIBStock_High_min,BIIBStock_High_volatility,BIIBStock_High_change,BIIBStock_Low_average,BIIBStock_Low_max,BIIBStock_Low_min,BIIBStock_Low_volatility,BIIBStock_Low_change,BIIBStock_Close_average,BIIBStock_Close_max,BIIBStock_Close_min,BIIBStock_Close_volatility,BIIBStock_Close_change,BIIBStock_Volume_average,BIIBStock_Volume_max,BIIBStock_Volume_min,BIIBStock_Volume_volatility,BIIBStock_Volume_change
2019-11-10,287.764,295.0,278.25,16.75,-14.230000000000018,289.642,296.25,282.84,13.410000000000025,-10.970000000000027,281.836,290.52,271.48,19.039999999999964,-13.409999999999968,284.96999999999997,294.14,275.15,18.99000000000001,-11.870000000000005,1814552,2355257,1007716,1347541,914476
2019-11-17,284.276,288.4,280.43,7.96999999999997,7.96999999999997,290.866,301.86,283.5,18.360000000000014,18.360000000000014,283.304,288.32,280.05,8.269999999999982,8.269999999999982,288.198,299.08,282.62,16.45999999999998,16.45999999999998,1923879,3288326,1292420,1995906,1661176
2019-11-24,301.985,303.61,301.1,2.509999999999991,-0.5299999999999727,305.885,307.35,304.0,3.3500000000000227,-1.829999999999984,300.06,301.6,298.68,2.920000000000016,-1.160000000000025,302.19,303.35,299.81,3.5400000000000205,-2.8000000000000114,1739667,2417891,944558,1473333,-1281751
2019-12-01,292.992,299.68,290.15,9.53000000000003,7.329999999999984,299.602,309.06,293.14,15.920000000000016,7.9599999999999795,287.742,299.68,275.04,24.639999999999986,9.519999999999982,294.452,300.26,289.52,10.740000000000009,7.8700000000000045,2696729,5989468,1671952,4317516,438069
2019-12-08,296.282,300.27,291.94,8.329999999999984,-2.269999999999982,300.808,304.32,296.17,8.149999999999977,-0.3199999999999932,293.53,295.46,290.93,4.529999999999973,-0.5699999999999932,295.132,297.2,292.23,4.96999999999997,1.2799999999999727,1705651,2086996,1227234,859762,-140824
2019-12-15,299.114,301.86,297.27,4.590000000000032,3.1899999999999977,301.022,301.93,298.77,3.160000000000025,0.11000000000001364,296.622,299.5,295.01,4.490000000000009,2.75,298.75,301.4,296.61,4.789999999999964,-0.3499999999999659,1994613,3949698,1360279,2589419,2550995
2019-12-22,302.96500000000003,304.47,301.64,2.830000000000041,-0.049999999999954525,305.09000000000003,306.94,303.05,3.8899999999999864,-2.670000000000016,300.675,301.28,299.49,1.7899999999999636,-1.3700000000000045,301.8775,304.07,300.09,3.980000000000018,-1.4700000000000273,847929,1542163,433745,1108418,-864527
2019-12-29,296.37,300.37,290.77,9.600000000000023,-9.600000000000023,297.6725,301.57,292.68,8.889999999999986,-8.889999999999986,292.5875,295.01,290.22,4.789999999999964,-4.789999999999964,294.4575,296.73,290.85,5.8799999999999955,-5.159999999999968,875293,1117205,700601,416604,-172631
2020-01-05,291.664,294.64,288.88,5.759999999999991,4.399999999999977,294.506,298.74,291.19,7.550000000000011,7.550000000000011,290.144,294.36,287.81,6.550000000000011,6.160000000000025,292.876,296.51,290.09,6.420000000000016,5.689999999999998,1099257,1271039,966484,304555,-106574
2020-01-12,293.932,298.94,287.32,11.620000000000005,-7.490000000000009,297.004,306.35,288.0,18.350000000000023,-7.5,288.73,292.41,284.24,8.170000000000016,-5.930000000000007,291.52,298.97,285.5,13.470000000000027,-8.399999999999977,2011009,2800044,1401120,1398924,364027
2020-01-19,286.5375,288.17,284.21,3.9600000000000364,-2.330000000000041,287.94,290.85,284.99,5.860000000000014,-2.849999999999966,282.22249999999997,287.6,277.32,10.28000000000003,-5.439999999999998,284.40999999999997,288.1,278.14,9.960000000000036,-9.050000000000011,1755333,2253524,1260633,992891,-992891
2020-01-26,281.67,288.12,276.08,12.04000000000002,-2.0600000000000023,282.88,288.12,276.28,11.840000000000032,-6.050000000000011,276.07,280.72,267.59,13.130000000000052,-8.650000000000034,278.39799999999997,282.52,268.85,13.669999999999959,-12.289999999999964,1402498,1701673,1136569,565104,296014
2020-02-02,301.284,338.39,270.61,67.77999999999997,64.77999999999997,324.974,374.99,275.3,99.69,65.01999999999998,298.008,333.5,269.76,63.74000000000001,61.900000000000034,312.966,338.7,272.73,65.96999999999997,65.96999999999997,3784901,10159156,1257840,8901316,951533
2020-02-09,332.984,338.06,329.2,8.860000000000014,2.0,337.71999999999997,340.05,334.71,5.340000000000032,-4.160000000000025,329.966,331.83,329.0,2.829999999999984,1.589999999999975,334.046,338.93,331.76,7.170000000000016,-5.930000000000007,1521425,1867026,1023247,843779,-843779
2020-02-16,340.2025,343.66,336.97,6.689999999999998,-6.689999999999998,341.6475,344.0,337.82,6.180000000000007,-6.180000000000007,334.15250000000003,335.42,332.5,2.920000000000016,0.5100000000000477,337.8725,341.04,336.64,4.400000000000034,-0.3900000000000432,1356326,1515642,923304,592338,-592338
2020-02-23,322.12600000000003,331.5,300.23,31.269999999999982,-31.269999999999982,326.726,336.0,310.54,25.45999999999998,-25.45999999999998,316.072,325.42,299.0,26.420000000000016,-26.420000000000016,319.202,327.45,308.39,19.060000000000002,-17.590000000000032,1918792,2396721,1411869,984852,664013
2020-03-01,315.242,320.28,308.27,12.009999999999991,-0.37000000000000455,327.062,333.0,319.18,13.819999999999993,-9.050000000000011,311.456,316.41,306.17,10.240000000000009,-1.6599999999999682,321.554,328.45,315.78,12.670000000000016,-9.939999999999998,1827396,2364903,1470424,894479,-851724
2020-03-08,292.124,304.49,279.14,25.350000000000023,-21.860000000000014,302.104,308.77,285.42,23.349999999999966,-0.9700000000000273,283.51,293.76,266.01,27.75,-17.519999999999982,294.23199999999997,305.63,268.88,36.75,8.019999999999982,2589968,3641090,1879300,1761790,1491629
2020-03-15,288.26,294.58,281.86,12.71999999999997,6.159999999999968,305.998,314.65,297.4,17.25,-7.470000000000027,279.274,284.13,273.59,10.54000000000002,4.220000000000027,290.502,305.32,278.77,26.55000000000001,-2.9500000000000455,2891239,3862648,2470019,1392629,-1132544
2020-03-22,282.97,295.61,270.91,24.69999999999999,12.259999999999991,297.086,307.13,283.1,24.029999999999973,19.079999999999984,276.496,295.26,262.25,33.00999999999999,33.00999999999999,286.41,304.94,269.19,35.75,27.560000000000002,2552406,3464065,1653113,1810952,-1042336
2020-03-29,303.218,313.48,290.1,23.379999999999995,3.6999999999999886,314.69599999999997,321.41,307.15,14.260000000000048,-9.890000000000043,296.886,309.2,290.0,19.19999999999999,-1.2799999999999727,306.152,316.38,293.27,23.110000000000014,-15.620000000000005,2300792,3286691,1422849,1863842,-324482
2020-04-05,310.945,315.1,305.25,9.850000000000023,6.610000000000014,318.895,322.45,314.14,8.310000000000002,8.310000000000002,303.8075,314.01,299.61,14.399999999999977,13.409999999999968,312.65,321.05,301.21,19.840000000000032,9.660000000000025,2262975,3181488,1480276,1701212,-1701212
2020-04-12,330.716,345.97,318.01,27.960000000000036,27.960000000000036,336.248,346.05,325.11,20.939999999999998,20.939999999999998,326.29,335.29,316.79,18.5,18.5,332.906,342.55,322.94,19.610000000000014,19.610000000000014,1698117,2083845,1426443,657402,-382004
2020-04-19,312.114,338.64,293.06,45.579999999999984,-45.579999999999984,317.76,350.24,297.44,52.80000000000001,-52.30000000000001,307.268,337.28,289.02,48.25999999999999,-47.17999999999995,311.296,339.41,292.25,47.160000000000025,-41.610000000000014,2897148,6652538,1521845,5130693,157770
2020-04-26,301.702,308.84,295.07,13.769999999999982,-5.509999999999991,306.828,313.34,297.92,15.419999999999959,-7.079999999999984,299.078,304.63,291.88,12.75,-7.860000000000014,300.618,305.22,293.09,12.130000000000052,-10.150000000000034,1880840,2291096,1538658,752438,-72702
2020-05-03,304.09,315.49,294.06,21.430000000000007,21.430000000000007,310.462,317.7,297.9,19.80000000000001,19.80000000000001,302.992,311.37,293.02,18.350000000000023,18.350000000000023,307.154,314.02,296.52,17.5,17.5,1349578,1764508,1126321,638187,-126788
2020-05-10,317.626,329.91,311.15,18.760000000000048,-0.6500000000000341,325.464,335.0,317.21,17.79000000000002,-12.920000000000016,313.362,318.89,311.11,7.779999999999973,-1.8899999999999864,319.032,328.01,314.96,13.050000000000011,-11.409999999999968,1436000,1882440,820937,1061503,-692748
2020-05-17,312.78,324.0,304.11,19.889999999999986,-19.889999999999986,314.278,324.0,305.03,18.970000000000027,-18.970000000000027,307.142,315.29,300.8,14.490000000000009,-14.490000000000009,308.9,315.9,304.46,11.439999999999998,-11.370000000000005,914439,1093988,690248,403740,-331448
2020-05-24,302.145,308.24,297.0,11.240000000000009,-7.259999999999991,305.5225,308.24,301.5,6.740000000000009,-0.4200000000000159,295.645,297.91,291.83,6.080000000000041,2.930000000000007,301.23,307.09,295.87,11.21999999999997,11.21999999999997,1590766,1917451,1351150,566301,253988
2020-05-31,302.522,306.64,300.61,6.029999999999973,-6.029999999999973,305.484,308.27,303.89,4.3799999999999955,1.5699999999999932,299.346,300.7,297.65,3.0500000000000114,-2.579999999999984,302.656,306.72,299.65,7.07000000000005,5.270000000000039,1014268,1297718,862977,434741,434741
2020-06-07,295.628,306.06,286.06,20.0,-20.0,296.23199999999997,306.06,286.96,19.100000000000023,-19.100000000000023,287.436,299.21,273.59,25.620000000000005,-25.620000000000005,290.548,301.26,279.27,21.99000000000001,-21.99000000000001,1726375,2041096,1431044,610052,549888
2020-06-14,272.668,282.75,261.33,21.420000000000016,-13.75,278.40999999999997,285.96,269.89,16.069999999999993,-6.9599999999999795,270.156,280.22,258.96,21.260000000000048,-12.240000000000009,274.674,282.12,260.3,21.819999999999993,-7.490000000000009,4058349,7712797,1745295,5967502,5524800
2020-06-21,265.086,266.76,262.76,4.0,-3.5,267.454,273.0,262.99,10.009999999999991,-4.0,261.10200000000003,265.66,257.6,8.060000000000002,-4.009999999999991,263.362,268.19,258.66,9.529999999999973,-5.6299999999999955,1818661,2356957,1271432,1085525,161465
2020-06-28,263.6275,266.89,260.84,6.050000000000011,4.650000000000034,267.35,269.32,263.68,5.639999999999986,4.300000000000011,261.32,264.12,258.39,5.730000000000018,5.730000000000018,264.4475,267.55,260.35,7.199999999999989,4.769999999999982,1051100,1274156,893398,380758,49617
2020-07-05,268.785,269.85,267.72,2.1299999999999955,2.1299999999999955,271.03,271.44,270.62,0.8199999999999932,0.8199999999999932,267.505,267.88,267.13,0.75,0.75,269.07500000000005,269.8,268.35,1.4499999999999886,-1.4499999999999886,1464616,2069770,859462,1210308,1210308
