Date,IACStock_Open_average,IACStock_Open_max,IACStock_Open_min,IACStock_Open_volatility,IACStock_Open_change,IACStock_High_average,IACStock_High_max,IACStock_High_min,IACStock_High_volatility,IACStock_High_change,IACStock_Low_average,IACStock_Low_max,IACStock_Low_min,IACStock_Low_volatility,IACStock_Low_change,IACStock_Close_average,IACStock_Close_max,IACStock_Close_min,IACStock_Close_volatility,IACStock_Close_change,IACStock_Volume_average,IACStock_Volume_max,IACStock_Volume_min,IACStock_Volume_volatility,IACStock_Volume_change
2019-11-03,72.21000000000001,75.2,66.62,8.579999999999998,-3.0,73.764,75.74,70.52,5.219999999999999,-2.780000000000001,70.91,73.67,66.31,7.359999999999999,-2.6700000000000017,72.088,73.82,69.61,4.209999999999994,-1.7999999999999972,1426779,2085036,848423,1236613,-79323
2019-11-10,71.69200000000001,72.29,71.18,1.1099999999999994,0.5500000000000114,72.374,73.04,71.93,1.1099999999999994,0.5800000000000125,71.218,71.68,70.88,0.8000000000000114,0.1700000000000017,71.972,72.63,71.52,1.1099999999999994,0.519999999999996,663505,915372,447732,467640,-176577
2019-11-17,73.208,73.98,72.44,1.5400000000000063,0.23000000000000398,74.044,74.74,72.91,1.8299999999999983,-0.6200000000000045,72.554,73.37,71.96,1.4100000000000108,-0.4000000000000057,73.282,74.22,72.57,1.6500000000000057,-0.9300000000000068,689424,831742,388542,443200,-443200
2019-11-24,72.67,72.93,72.49,0.44000000000001194,-0.14000000000000057,73.33500000000001,73.83,72.93,0.8999999999999915,0.1799999999999926,72.245,72.39,72.02,0.37000000000000455,0.3400000000000034,72.735,72.92,72.57,0.3500000000000085,0.3500000000000085,902105,1522026,303500,1218526,-427976
2019-12-01,71.40599999999999,72.6,70.9,1.6999999999999886,-1.2999999999999972,71.838,72.91,71.21,1.7000000000000028,-1.2199999999999989,70.334,70.56,70.02,0.5400000000000063,-0.2600000000000051,70.83800000000001,71.36,70.48,0.8799999999999955,-0.6400000000000006,733373,843923,469096,374827,374827
2019-12-08,70.848,71.57,70.52,1.0499999999999972,0.9799999999999898,71.83,73.62,71.16,2.460000000000008,2.460000000000008,70.572,71.42,70.13,1.2900000000000063,1.2900000000000063,71.448,73.55,70.5,3.049999999999997,3.049999999999997,700859,902023,351293,550730,73607
2019-12-15,74.982,78.82,73.32,5.5,5.049999999999997,76.636,80.87,73.69,7.180000000000007,6.170000000000002,73.94,77.57,72.01,5.559999999999988,4.179999999999993,75.614,80.49,72.43,8.059999999999988,6.489999999999995,1493296,2401562,988006,1413556,60618
2019-12-22,81.10249999999999,82.36,80.17,2.1899999999999977,1.2199999999999989,81.8175,83.0,81.14,1.8599999999999994,1.8599999999999994,80.505,81.38,79.73,1.6499999999999915,1.6499999999999915,81.3875,82.68,80.33,2.3500000000000085,2.3500000000000085,768861,1079043,148489,930554,-181414
2019-12-29,82.0275,82.59,81.13,1.460000000000008,0.1599999999999966,82.91499999999999,83.66,82.1,1.5600000000000023,0.7999999999999972,81.6575,82.45,81.13,1.3200000000000074,1.240000000000009,82.545,83.59,81.57,2.0200000000000102,1.2600000000000051,771331,1034665,504868,529797,-240794
2020-01-05,84.272,85.81,82.83,2.980000000000004,2.980000000000004,85.266,86.96,83.28,3.6799999999999926,3.6799999999999926,83.74,85.0,82.4,2.5999999999999943,2.5999999999999943,84.758,86.82,83.25,3.569999999999993,3.569999999999993,933014,1211225,674176,537049,-338010
2020-01-12,89.148,91.3,86.94,4.359999999999999,4.359999999999999,90.518,91.3,89.67,1.6299999999999955,1.2399999999999949,88.612,90.04,86.94,3.1000000000000085,2.6599999999999966,89.65,90.69,88.6,2.0900000000000034,1.509999999999991,895922,1311922,674847,637075,-394821
2020-01-19,89.395,89.94,88.85,1.0900000000000034,-1.0,89.765,90.25,89.06,1.1899999999999977,-1.1899999999999977,87.97,88.85,86.1,2.75,-2.75,88.205,89.22,86.23,2.989999999999995,-2.989999999999995,1078353,1884634,600479,1284155,-1238117
2020-01-26,83.71600000000001,85.46,81.78,3.6799999999999926,-2.6200000000000045,84.06,85.64,81.83,3.8100000000000023,-3.5,82.332,84.65,79.48,5.170000000000002,-4.179999999999993,82.86200000000001,84.93,79.76,5.170000000000002,-5.170000000000002,835525,914462,654147,260315,19192
2020-02-02,80.146,82.18,77.6,4.5800000000000125,-0.6200000000000045,81.708,83.44,80.34,3.0999999999999943,-1.1099999999999994,78.84,81.35,76.75,4.599999999999994,-1.5,80.272,83.17,78.1,5.070000000000007,-2.450000000000003,1346246,1759888,961938,797950,-311998
2020-02-09,77.21000000000001,78.45,76.27,2.180000000000007,-1.25,78.176,78.93,77.63,1.3000000000000114,-0.5900000000000034,76.31400000000001,77.15,75.55,1.6000000000000085,-0.35999999999999943,77.262,77.91,76.46,1.4500000000000028,0.519999999999996,842606,1159892,668835,491057,469514
2020-02-16,77.27,77.97,76.02,1.9500000000000028,-1.740000000000009,77.845,78.73,76.48,2.25,-1.9200000000000017,76.005,77.12,74.46,2.660000000000011,-2.660000000000011,76.535,77.61,74.72,2.8900000000000006,-2.8900000000000006,821401,1037887,608518,429369,-246144
2020-02-23,69.34,72.55,64.74,7.810000000000002,-7.800000000000011,70.428,73.19,66.9,6.289999999999992,-6.289999999999992,67.752,71.3,64.44,6.859999999999999,-6.859999999999999,68.756,72.55,66.21,6.340000000000003,-5.769999999999996,1064900,1451234,845469,605765,308063
2020-03-01,66.792,68.81,64.76,4.049999999999997,-2.1799999999999926,67.8,69.19,65.31,3.8799999999999955,-3.789999999999992,65.064,65.98,63.19,2.7900000000000063,-2.6299999999999955,66.794,68.81,64.88,3.930000000000007,-3.930000000000007,987544,1314696,742236,572460,136317
2020-03-08,60.428,63.11,56.98,6.130000000000003,-3.780000000000001,61.75,65.17,57.5,7.670000000000002,-5.979999999999997,57.628,62.22,51.82,10.399999999999999,-7.710000000000001,59.716,64.72,54.33,10.39,-5.969999999999999,1444364,1866151,1137470,728681,728681
2020-03-15,47.802,49.68,45.38,4.299999999999997,-1.5700000000000003,49.392,51.7,46.75,4.950000000000003,-4.350000000000001,44.388,48.12,41.69,6.43,-5.839999999999996,46.902,51.27,42.81,8.46,-6.219999999999999,2195395,3475746,1505476,1970270,636538
2020-03-22,51.010000000000005,58.52,42.52,16.0,13.32,55.894,63.36,44.09,19.269999999999996,15.61,50.452,57.84,40.8,17.040000000000006,15.040000000000006,54.096,59.02,43.22,15.800000000000004,14.920000000000002,1729366,2038646,1370362,668284,-340533
2020-03-29,56.528,58.74,54.15,4.590000000000003,-3.539999999999999,58.318,61.09,56.41,4.680000000000007,-3.3999999999999986,55.658,58.06,53.79,4.270000000000003,-3.6199999999999974,56.71,58.94,54.94,4.0,-3.539999999999999,868742,1103334,626920,476414,438717
2020-04-05,61.985,65.5,57.13,8.369999999999997,8.369999999999997,63.81,66.31,60.16,6.150000000000006,6.150000000000006,60.7125,62.96,57.02,5.939999999999998,5.939999999999998,62.7025,64.72,59.74,4.979999999999997,4.109999999999999,1544232,2037270,1131343,905927,905927
2020-04-12,67.232,72.22,63.51,8.71,8.71,69.28,73.54,64.4,9.14,9.14,66.378,71.75,62.16,9.590000000000003,9.590000000000003,68.774,73.25,63.95,9.299999999999997,9.299999999999997,948571,1344398,705059,639339,-549724
2020-04-19,72.394,73.19,71.56,1.6299999999999955,0.8799999999999955,73.836,75.23,72.9,2.3299999999999983,-1.5900000000000034,71.07000000000001,72.12,68.92,3.200000000000003,0.5900000000000034,72.42,73.39,70.29,3.0999999999999943,-0.15000000000000568,999390,1442625,619439,823186,-690543
2020-04-26,73.324,73.98,72.03,1.9500000000000028,-1.9500000000000028,74.258,74.98,72.74,2.240000000000009,-1.8500000000000085,71.7,72.58,70.58,2.0,-1.3900000000000006,72.48,74.25,71.09,3.1599999999999966,-1.6099999999999994,646487,861903,455122,406781,406781
2020-05-03,76.42999999999999,81.63,70.5,11.129999999999995,7.819999999999993,78.55199999999999,83.72,73.49,10.230000000000004,5.420000000000002,74.926,77.52,70.25,7.269999999999996,6.540000000000006,76.666,80.5,73.29,7.209999999999994,3.6099999999999994,1598992,2700033,770137,1929896,1191507
2020-05-10,77.322,79.52,74.18,5.339999999999989,-1.9000000000000057,78.996,80.41,77.34,3.069999999999993,-0.4200000000000017,75.632,77.66,73.63,4.030000000000001,-0.12999999999999545,77.58,78.62,75.56,3.0600000000000023,-0.060000000000002274,1261067,1616748,840905,775843,-775843
2020-05-17,83.562,86.25,79.91,6.340000000000003,3.9099999999999966,85.876,86.92,83.58,3.3400000000000034,2.760000000000005,82.66799999999999,83.99,79.55,4.439999999999998,3.9000000000000057,84.452,85.4,83.16,2.240000000000009,2.240000000000009,760617,1055562,459981,595581,-213665
2020-05-24,86.95750000000001,88.79,86.01,2.780000000000001,2.0400000000000063,88.6175,90.73,86.99,3.740000000000009,2.3400000000000034,85.7075,87.46,84.11,3.3499999999999943,2.4799999999999898,87.575,88.79,85.66,3.1300000000000097,2.8700000000000045,755692,967659,520283,447376,290561
2020-05-31,91.544,92.77,88.57,4.200000000000003,4.160000000000011,93.36,94.28,91.65,2.6299999999999955,2.559999999999988,90.66,91.85,88.52,3.3299999999999983,3.160000000000011,92.512,93.57,91.29,2.279999999999987,1.9399999999999977,846516,982060,686929,295131,281417
2020-06-07,91.538,92.86,89.42,3.4399999999999977,-2.0799999999999983,92.346,94.25,90.27,3.980000000000004,-3.2099999999999937,89.62,91.87,86.7,5.170000000000002,-3.8200000000000074,90.866,92.33,88.44,3.8900000000000006,-2.519999999999996,761056,1109976,580408,529568,-201906
2020-06-14,94.928,100.89,88.2,12.689999999999998,12.689999999999998,97.146,101.5,92.18,9.319999999999993,9.319999999999993,93.474,96.31,88.2,8.11,8.11,95.614,99.59,91.72,7.8700000000000045,4.980000000000004,1352911,1845751,964742,881009,881009
2020-06-21,98.52,99.21,96.85,2.3599999999999994,2.2700000000000102,100.35,101.64,97.96,3.680000000000007,3.680000000000007,97.248,98.63,96.2,2.4299999999999926,2.4299999999999926,98.786,99.84,96.34,3.5,3.5,1227505,2286074,754307,1531767,1248824
2020-06-28,103.825,108.37,99.87,8.5,8.5,109.4575,115.72,104.9,10.819999999999993,10.819999999999993,102.6775,108.25,99.1,9.150000000000006,9.150000000000006,107.6125,113.76,104.09,9.670000000000002,9.670000000000002,4532940,8900206,1507414,7392792,4530463
2020-07-05,119.495,122.38,116.61,5.769999999999996,5.769999999999996,125.715,126.39,125.04,1.3499999999999943,1.3499999999999943,117.7,118.79,116.61,2.180000000000007,2.180000000000007,124.4,125.61,123.19,2.4200000000000017,2.4200000000000017,5733354,7627539,3839169,3788370,-3788370
