Date,BIOSStock_Open_average,BIOSStock_Open_max,BIOSStock_Open_min,BIOSStock_Open_volatility,BIOSStock_Open_change,BIOSStock_High_average,BIOSStock_High_max,BIOSStock_High_min,BIOSStock_High_volatility,BIOSStock_High_change,BIOSStock_Low_average,BIOSStock_Low_max,BIOSStock_Low_min,BIOSStock_Low_volatility,BIOSStock_Low_change,BIOSStock_Close_average,BIOSStock_Close_max,BIOSStock_Close_min,BIOSStock_Close_volatility,BIOSStock_Close_change,BIOSStock_Volume_average,BIOSStock_Volume_max,BIOSStock_Volume_min,BIOSStock_Volume_volatility,BIOSStock_Volume_change
2019-10-27,14.184,14.4,14.0,0.40000000000000036,0.120000000000001,14.5,14.68,14.4,0.27999999999999936,0.16000000000000014,13.878,14.12,13.43,0.6899999999999995,0.1999999999999993,14.272,14.48,14.04,0.4400000000000013,0.20000000000000107,169081,235045,110235,124810,124810
2019-11-03,14.696,15.08,14.52,0.5600000000000005,-0.120000000000001,15.104,15.48,14.92,0.5600000000000005,0.1999999999999993,14.256,14.56,13.44,1.120000000000001,-0.08000000000000007,14.68,15.0,14.36,0.6400000000000006,-0.20000000000000107,242607,335524,193598,141926,30079
2019-11-10,13.751999999999999,14.36,13.12,1.2400000000000002,-1.08,14.04,14.52,13.4,1.1199999999999992,-0.9199999999999999,13.36,14.08,12.44,1.6400000000000006,-0.8399999999999999,13.639999999999999,14.36,13.12,1.2400000000000002,-0.7199999999999989,254809,415278,132854,282424,8993
2019-11-17,13.464,13.68,13.28,0.40000000000000036,0.08000000000000007,13.708,13.92,13.5,0.41999999999999993,0.0600000000000005,13.14,13.32,12.94,0.3800000000000008,0.02000000000000135,13.28,13.6,13.0,0.5999999999999996,-0.11999999999999922,194023,259455,133852,125603,87110
2019-11-24,12.790000000000001,13.16,12.4,0.7599999999999998,-0.5600000000000005,12.9975,13.46,12.64,0.8200000000000003,-0.8200000000000003,12.469999999999999,12.96,12.2,0.7600000000000016,-0.6000000000000014,12.6,13.2,12.36,0.8399999999999999,-0.7599999999999998,370600,920352,90080,830272,-133787
2019-12-01,12.272,12.84,11.56,1.2799999999999994,0.4399999999999995,12.596,13.06,11.84,1.2200000000000006,0.5,11.784,12.52,11.32,1.1999999999999993,1.08,12.188,12.88,11.44,1.4400000000000013,0.7399999999999984,506510,617106,350850,266256,-177268
2019-12-08,12.512,13.12,12.16,0.9599999999999991,0.6399999999999988,12.868,13.32,12.38,0.9399999999999995,0.6799999999999997,12.352,12.88,12.04,0.8400000000000016,0.8000000000000007,12.703999999999999,13.2,12.28,0.9199999999999999,0.8000000000000007,236739,301566,170954,130612,-130612
2019-12-15,13.264,13.52,13.08,0.4399999999999995,0.2400000000000002,13.582,14.2,13.19,1.0099999999999998,0.7999999999999989,13.112,13.4,12.88,0.5199999999999996,0.33999999999999986,13.4,14.12,13.08,1.0399999999999991,1.0,284311,448059,141428,306631,306631
2019-12-22,14.41,14.6,14.16,0.4399999999999995,0.4399999999999995,14.64,14.84,14.52,0.3200000000000003,0.27999999999999936,14.285,14.46,14.08,0.3800000000000008,0.3800000000000008,14.57,14.8,14.4,0.40000000000000036,0.40000000000000036,156871,212534,68631,143903,-21176
2019-12-29,14.94,15.2,14.68,0.5199999999999996,0.1999999999999993,15.15,15.44,14.88,0.5599999999999987,0.5599999999999987,14.73,15.0,14.4,0.5999999999999996,0.5999999999999996,15.06,15.4,14.68,0.7200000000000006,0.7200000000000006,197247,223094,183582,39512,9354
2020-01-05,16.112000000000002,16.48,15.4,1.08,1.08,16.432000000000002,16.68,15.88,0.7999999999999989,0.7200000000000006,15.904,16.32,15.24,1.08,0.8800000000000008,16.224,16.52,15.84,0.6799999999999997,0.5599999999999987,414938,662922,217144,445778,-64095
2020-01-12,16.248,16.56,15.96,0.5999999999999979,0.2799999999999976,16.536,16.8,16.16,0.6400000000000006,0.4400000000000013,15.944,16.16,15.64,0.5199999999999996,0.2400000000000002,16.336,16.8,15.92,0.8800000000000008,0.6000000000000014,259344,325959,139821,186138,184290
2020-01-19,17.08,17.56,16.52,1.0399999999999991,0.8399999999999999,17.56,18.04,17.0,1.0399999999999991,0.6799999999999997,16.72,17.12,16.48,0.6400000000000006,0.28000000000000114,17.09,17.44,16.68,0.7600000000000016,0.120000000000001,281107,367328,205337,161991,23621
2020-01-26,17.296,17.84,16.48,1.3599999999999994,0.879999999999999,17.76,17.92,17.56,0.360000000000003,-0.240000000000002,16.855999999999998,17.4,16.32,1.0799999999999983,0.1999999999999993,17.304,17.76,16.72,1.0400000000000027,-0.4800000000000004,254404,366457,131854,234603,-102443
2020-02-02,16.91,17.29,16.22,1.0700000000000003,0.9500000000000028,17.378,17.76,17.15,0.610000000000003,0.45000000000000284,16.596,17.17,16.12,1.0500000000000007,1.0500000000000007,17.094,17.57,16.58,0.990000000000002,0.46999999999999886,237034,315867,169381,146486,-73365
2020-02-09,17.914,18.17,17.57,0.6000000000000014,0.21999999999999886,18.066,18.21,17.79,0.4200000000000017,-0.4200000000000017,17.588,17.91,17.21,0.6999999999999993,-0.33999999999999986,17.834,18.05,17.28,0.7699999999999996,-0.7699999999999996,202361,365404,118208,247196,-214252
2020-02-16,17.384999999999998,17.95,16.52,1.4299999999999997,0.5999999999999979,17.9025,18.05,17.53,0.5199999999999996,0.4599999999999973,17.0675,17.68,16.5,1.1799999999999997,0.06999999999999673,17.62,17.94,17.22,0.7200000000000024,-0.26000000000000156,177675,220228,151743,68485,-31798
2020-02-23,15.386,16.51,14.0,2.5100000000000016,-2.5100000000000016,15.752,16.91,14.8,2.1099999999999994,-2.1099999999999994,14.834,16.0,13.91,2.09,-2.09,15.196,16.23,14.53,1.700000000000001,-1.4800000000000004,281962,394431,220322,174109,174109
2020-03-01,14.862,15.4,14.12,1.2800000000000011,-0.4900000000000002,15.542,16.3,14.37,1.9300000000000015,-1.2300000000000004,14.177999999999999,14.8,12.94,1.8600000000000012,-1.67,14.708,15.49,13.51,1.9800000000000004,-1.8800000000000008,424519,570142,318935,251207,73834
2020-03-08,12.69,13.91,11.83,2.08,0.6699999999999999,13.382,13.97,12.96,1.0099999999999998,-0.27999999999999936,12.068,12.73,11.73,1.0,0.040000000000000924,12.684000000000001,13.34,11.81,1.5299999999999994,-1.209999999999999,582935,733579,420862,312717,82557
2020-03-15,8.138,10.6,5.93,4.67,-3.59,8.816,10.63,7.46,3.170000000000001,-3.0599999999999996,7.028,8.87,5.74,3.129999999999999,-2.0699999999999994,7.556,9.1,6.16,2.9399999999999995,-1.58,595463,660676,464943,195733,-3284
2020-03-22,9.024000000000001,9.74,7.51,2.2300000000000004,2.120000000000001,9.54,10.02,8.18,1.8399999999999999,1.8399999999999999,8.532,9.23,7.25,1.9800000000000004,1.8100000000000005,9.202,9.81,8.14,1.67,1.1799999999999997,357387,476522,204841,271681,-116264
2020-03-29,9.278,9.52,8.89,0.629999999999999,0.08000000000000007,9.594,9.78,9.38,0.3999999999999986,-0.16999999999999993,8.69,9.09,7.93,1.1600000000000001,-1.1600000000000001,9.064,9.5,8.0,1.5,-1.4000000000000004,288516,317539,220162,97377,7266
2020-04-05,9.195,10.33,8.37,1.9600000000000009,1.9600000000000009,10.0,11.27,8.85,2.42,2.42,8.9775,10.1,8.03,2.0700000000000003,2.0700000000000003,9.685,11.17,8.67,2.5,2.5,345149,407524,279803,127721,-22608
2020-04-12,11.356,12.9,10.47,2.4299999999999997,1.6899999999999995,12.01,13.6,11.09,2.51,1.9900000000000002,10.85,12.41,10.19,2.2200000000000006,2.2200000000000006,11.678,13.21,10.57,2.6400000000000006,2.6400000000000006,346641,452446,259722,192724,111017
2020-04-19,12.45,13.01,11.85,1.1600000000000001,-0.10999999999999943,12.95,13.36,12.58,0.7799999999999994,-0.14999999999999858,12.106,12.51,11.76,0.75,0.4399999999999995,12.528,13.15,12.13,1.0199999999999996,0.8399999999999999,191670,238527,152998,85529,-85529
2020-04-26,13.8,14.38,13.4,0.9800000000000004,0.33999999999999986,14.344,15.14,13.75,1.3900000000000006,0.41000000000000014,13.11,14.0,11.76,2.24,-1.3200000000000003,13.56,14.64,11.88,2.76,-1.3099999999999987,247969,302827,167353,135474,64307
2020-05-03,12.358,13.32,11.81,1.5099999999999998,0.6600000000000001,12.934,13.65,12.3,1.3499999999999996,1.3499999999999996,11.898,12.42,11.29,1.1300000000000008,1.1300000000000008,12.386,13.36,11.61,1.75,1.75,233362,300335,201397,98938,13376
2020-05-10,12.518,13.13,12.14,0.9900000000000002,-0.9900000000000002,13.042,13.54,12.6,0.9399999999999995,-0.6300000000000008,12.018,12.28,11.63,0.6499999999999986,-0.22000000000000064,12.41,13.09,12.11,0.9800000000000004,0.28999999999999915,248280,302572,157475,145097,-18123
2020-05-17,13.816,14.25,12.75,1.5,1.2899999999999991,14.434000000000001,14.92,14.18,0.7400000000000002,-0.17999999999999972,13.524000000000001,13.96,12.75,1.2100000000000009,0.6899999999999995,13.94,14.33,13.52,0.8100000000000005,-0.8100000000000005,243027,371889,164208,207681,-207681
2020-05-24,14.785,15.2,14.35,0.8499999999999996,0.47000000000000064,15.392499999999998,16.33,14.78,1.549999999999999,0.5,14.3925,14.88,14.0,0.8800000000000008,0.5500000000000007,14.9025,15.2,14.35,0.8499999999999996,0.8499999999999996,268344,332391,221519,110872,-57345
2020-05-31,15.312,15.63,15.0,0.6300000000000008,0.41999999999999993,15.758,16.49,15.25,1.2399999999999984,1.2399999999999984,14.948,15.63,14.52,1.1100000000000012,1.0,15.332,16.3,14.66,1.6400000000000006,1.6400000000000006,281121,399716,203149,196567,187832
2020-06-07,16.338,17.35,15.29,2.0600000000000023,-1.3200000000000003,16.696,17.58,15.71,1.8699999999999974,-1.8699999999999974,15.584,16.69,14.5,2.1900000000000013,-0.4299999999999997,16.184,17.5,14.59,2.91,-2.039999999999999,333500,606925,121243,485682,-335625
2020-06-14,15.014,15.61,14.45,1.1600000000000001,-0.370000000000001,15.294,15.81,14.69,1.120000000000001,-0.379999999999999,14.5,15.12,14.07,1.049999999999999,-0.6199999999999992,14.692,15.58,14.14,1.4399999999999995,-0.7599999999999998,395562,497460,281670,215790,37068
2020-06-21,13.838000000000001,14.46,13.17,1.290000000000001,-0.8800000000000008,13.946,14.46,13.39,1.0700000000000003,-0.6600000000000001,13.08,13.63,12.68,0.9500000000000011,-0.41999999999999993,13.486,13.99,12.79,1.200000000000001,-0.7600000000000016,497097,1061392,295027,766365,694771
2020-06-28,13.365,13.83,12.84,0.9900000000000002,0.6300000000000008,14.0,14.23,13.67,0.5600000000000005,0.4299999999999997,13.0275,13.17,12.84,0.33000000000000007,0.1899999999999995,13.4175,13.88,13.07,0.8100000000000005,-0.40000000000000036,254184,334881,203261,131620,41697
2020-07-05,13.065000000000001,13.39,12.74,0.6500000000000004,-0.6500000000000004,13.285,13.6,12.97,0.629999999999999,-0.629999999999999,12.605,12.7,12.51,0.1899999999999995,-0.1899999999999995,12.795,12.9,12.69,0.21000000000000085,-0.21000000000000085,206313,229512,183114,46398,-46398
