Date,AVGOStock_Open_average,AVGOStock_Open_max,AVGOStock_Open_min,AVGOStock_Open_volatility,AVGOStock_Open_change,AVGOStock_High_average,AVGOStock_High_max,AVGOStock_High_min,AVGOStock_High_volatility,AVGOStock_High_change,AVGOStock_Low_average,AVGOStock_Low_max,AVGOStock_Low_min,AVGOStock_Low_volatility,AVGOStock_Low_change,AVGOStock_Close_average,AVGOStock_Close_max,AVGOStock_Close_min,AVGOStock_Close_volatility,AVGOStock_Close_change,AVGOStock_Volume_average,AVGOStock_Volume_max,AVGOStock_Volume_min,AVGOStock_Volume_volatility,AVGOStock_Volume_change
2019-10-27,291.248,292.99,289.8,3.1899999999999977,1.829999999999984,293.564,296.59,290.97,5.619999999999948,4.109999999999957,288.56,292.09,286.52,5.569999999999993,3.769999999999982,291.878,296.59,288.16,8.42999999999995,5.039999999999964,1853338,2788055,1299941,1488114,823460
2019-11-03,308.406,315.58,299.52,16.060000000000002,10.350000000000023,313.924,319.5,305.46,14.04000000000002,8.140000000000043,305.612,310.65,299.1,11.549999999999955,6.029999999999973,311.47,314.04,305.0,9.04000000000002,8.410000000000025,2653508,3871146,1783010,2088136,-1624522
2019-11-10,312.14,314.0,310.75,3.25,1.0699999999999932,314.048,316.4,311.84,4.560000000000002,-0.18000000000000682,310.456,313.26,306.11,7.149999999999977,-0.7699999999999818,312.766,315.53,308.97,6.559999999999945,0.160000000000025,1495490,1812044,915445,896599,896599
2019-11-17,314.43,316.65,311.14,5.509999999999991,4.819999999999993,318.218,325.67,313.41,12.259999999999991,6.069999999999993,311.438,316.65,308.03,8.620000000000005,5.680000000000007,314.122,317.7,311.07,6.6299999999999955,3.8500000000000227,2001672,3174632,1321643,1852989,-263463
2019-11-24,317.6,319.0,316.61,2.3899999999999864,0.2400000000000091,319.52250000000004,320.18,317.79,2.3899999999999864,-2.3899999999999864,315.9475,316.47,315.0,1.4700000000000273,-1.2699999999999818,317.635,319.62,316.21,3.410000000000025,-3.410000000000025,1996258,3080101,922924,2157177,-1040739
2019-12-01,311.704,317.72,305.82,11.900000000000034,-3.080000000000041,313.42,317.93,309.0,8.930000000000007,-1.5900000000000318,308.388,312.06,303.13,8.930000000000007,1.5,310.84000000000003,316.05,306.52,9.53000000000003,5.329999999999984,1783480,2317709,1443954,873755,-623781
2019-12-08,316.814,319.73,315.1,4.6299999999999955,2.0600000000000023,320.868,330.16,315.91,14.25,2.6200000000000045,314.484,319.43,310.62,8.810000000000002,-3.319999999999993,318.476,327.8,314.38,13.420000000000016,1.0400000000000205,3407636,7098711,1456678,5642033,4619408
2019-12-15,323.558,329.21,317.97,11.239999999999952,4.5,327.094,331.2,322.47,8.729999999999961,-5.1299999999999955,320.69,323.71,316.91,6.7999999999999545,-0.6199999999999477,323.494,327.44,319.0,8.439999999999998,-4.1299999999999955,3514111,5054233,2025210,3029023,1260905
2019-12-22,320.27750000000003,321.27,319.3,1.9699999999999704,-1.240000000000009,321.025,322.33,319.35,2.9799999999999613,-2.9799999999999613,317.165,319.01,315.22,3.7899999999999636,-2.3899999999999864,318.635,320.5,316.53,3.9700000000000273,-3.0,1440642,2025490,702376,1323114,-576574
2019-12-29,316.6175,319.32,313.12,6.199999999999989,0.9900000000000091,319.0475,322.5,316.36,6.139999999999986,2.670000000000016,314.2375,317.32,312.75,4.569999999999993,1.329999999999984,316.515,322.39,313.46,8.930000000000007,0.7300000000000182,1703341,2287663,1248887,1038776,977259
2020-01-05,311.37,315.25,305.45,9.800000000000011,-5.400000000000034,312.50600000000003,316.58,305.55,11.029999999999973,-8.370000000000005,306.426,312.25,298.8,13.449999999999989,-10.819999999999993,308.116,313.72,299.22,14.5,-14.5,3093584,4245089,1863062,2382027,1990062
2020-01-12,304.598,308.66,300.02,8.640000000000043,8.640000000000043,307.526,309.15,303.8,5.349999999999966,5.139999999999986,302.046,304.2,299.67,4.529999999999973,4.399999999999977,305.668,308.79,301.18,7.610000000000014,7.610000000000014,2442108,2891287,2150771,740516,484384
2020-01-19,316.07,330.5,307.8,22.69999999999999,22.69999999999999,319.7025,331.58,309.51,22.069999999999993,22.069999999999993,312.105,320.77,306.33,14.439999999999998,14.439999999999998,316.15,324.0,308.07,15.930000000000007,15.930000000000007,3432012,5578152,2196869,3381283,3381283
2020-01-26,315.848,320.82,313.53,7.2900000000000205,-2.25,318.928,325.43,314.58,10.850000000000023,-5.300000000000011,310.152,317.14,303.62,13.519999999999982,-5.019999999999982,313.042,318.31,305.16,13.149999999999977,-3.8699999999999477,2578665,3884315,2112818,1771497,-1672018
2020-02-02,314.416,318.84,305.63,13.20999999999998,12.689999999999998,315.874,319.88,306.6,13.279999999999973,11.919999999999959,311.65,315.86,303.64,12.220000000000027,11.230000000000018,313.826,319.69,305.23,14.45999999999998,10.0,2144811,2482475,1588405,894070,-540589
2020-02-09,319.476,324.84,312.37,12.46999999999997,12.46999999999997,322.328,325.7,314.6,11.099999999999966,11.099999999999966,317.198,321.63,310.3,11.329999999999984,6.800000000000011,320.16,324.7,314.2,10.5,3.569999999999993,1660972,1921810,1385663,536147,-8146
2020-02-16,312.615,315.0,308.5,6.5,-6.5,314.245,316.83,309.45,7.3799999999999955,-5.560000000000002,307.04,311.7,302.29,9.409999999999968,-5.759999999999991,310.045,315.69,304.5,11.189999999999998,-6.25,2432006,2670324,2052525,617799,-217234
2020-02-23,283.258,294.2,263.33,30.870000000000005,-30.870000000000005,288.434,298.8,274.13,24.670000000000016,-24.670000000000016,278.282,290.06,262.74,27.319999999999993,-27.319999999999993,281.346,291.6,272.62,18.980000000000018,-18.980000000000018,3425411,4460424,2308856,2151568,775553
2020-03-01,276.638,284.65,266.98,17.66999999999996,-9.779999999999973,282.724,288.48,270.93,17.55000000000001,-14.46999999999997,270.488,274.77,262.5,12.269999999999982,-8.649999999999977,277.632,285.45,269.45,16.0,-15.520000000000039,2798538,3197647,2347789,849858,-180770
2020-03-08,242.808,256.59,225.5,31.089999999999975,-25.580000000000013,251.534,263.68,234.47,29.210000000000008,-25.799999999999983,229.524,244.25,201.16,43.09,-43.09,241.918,262.9,218.78,44.119999999999976,-13.5,5680948,8471369,3604372,4866997,4078009
2020-03-15,190.978,208.18,167.39,40.79000000000002,-6.180000000000007,204.344,218.8,186.96,31.840000000000003,-10.120000000000005,174.058,187.91,155.67,32.24000000000001,7.680000000000007,188.326,199.51,167.87,31.639999999999986,4.639999999999986,7901421,9899262,7066156,2833106,-289135
2020-03-22,214.066,233.0,192.88,40.120000000000005,40.120000000000005,228.964,244.68,195.97,48.71000000000001,45.900000000000006,209.05,230.19,177.75,52.44,52.44,219.528,243.17,193.47,49.69999999999999,37.22,5480277,6444245,3944771,2499474,-747281
2020-03-29,231.446,238.0,222.4,15.599999999999994,4.439999999999998,241.796,252.71,234.41,18.30000000000001,1.1899999999999977,227.236,236.06,219.68,16.379999999999995,2.1100000000000136,234.432,240.11,223.63,16.480000000000018,-5.850000000000023,4368548,5234349,2896148,2338201,-2338201
2020-04-05,257.245,265.79,244.58,21.210000000000008,21.210000000000008,262.1525,267.5,253.41,14.090000000000003,14.090000000000003,250.26,253.64,243.56,10.079999999999984,7.75,255.2775,261.1,252.44,8.660000000000025,1.8600000000000136,3678824,4589207,2756546,1832661,-404027
2020-04-12,261.12,266.12,253.5,12.620000000000005,9.720000000000027,264.28,268.38,261.52,6.860000000000014,5.900000000000034,256.866,262.32,252.8,9.519999999999982,6.139999999999986,261.832,267.63,257.44,10.189999999999998,5.9599999999999795,2714722,3408880,2309632,1099248,836022
2020-04-19,257.878,260.25,254.56,5.689999999999998,-0.18999999999999773,262.508,265.26,254.79,10.469999999999999,-0.18999999999999773,254.57,258.88,246.8,12.079999999999984,0.9699999999999704,257.928,264.81,247.65,17.159999999999997,6.53000000000003,2669358,3544184,2166169,1378015,-37611
2020-04-26,269.84,274.24,264.35,9.889999999999986,1.6499999999999773,273.30400000000003,276.99,267.85,9.139999999999986,-3.3700000000000045,264.94,269.23,258.2,11.03000000000003,-6.150000000000034,268.104,276.02,259.7,16.319999999999993,-8.75,2293409,2887069,1659249,1227820,1024312
2020-05-03,267.258,272.2,259.21,12.990000000000009,12.990000000000009,269.574,275.55,262.43,13.120000000000005,13.120000000000005,263.736,270.03,255.32,14.70999999999998,14.70999999999998,266.818,275.03,262.26,12.769999999999982,12.769999999999982,2025073,2646359,1676700,969659,-27909
2020-05-10,267.866,276.58,258.95,17.629999999999995,-14.420000000000016,271.00600000000003,277.72,264.0,13.720000000000027,-12.740000000000009,262.228,271.75,254.99,16.75999999999999,-14.930000000000007,266.802,275.4,260.41,14.989999999999952,-14.989999999999952,2062166,2192740,1876382,316358,80325
2020-05-17,274.194,278.64,268.62,10.019999999999982,5.1200000000000045,278.15,281.31,276.02,5.2900000000000205,0.5199999999999818,272.55,277.33,268.4,8.930000000000007,2.1100000000000136,275.122,278.68,271.95,6.730000000000018,3.1200000000000045,1922924,2653723,1484895,1168828,-908439
2020-05-24,283.88,286.31,282.9,3.410000000000025,-0.4399999999999977,289.0075,292.0,287.09,4.910000000000025,4.910000000000025,281.515,282.5,280.2,2.3000000000000114,0.4600000000000364,286.005,291.27,282.02,9.25,9.25,2306586,2732383,1855517,876866,375097
2020-05-31,301.852,319.7,290.64,29.060000000000002,29.060000000000002,308.23,328.11,291.1,37.00999999999999,37.00999999999999,299.274,315.09,287.42,27.66999999999996,27.66999999999996,304.71,317.08,289.99,27.089999999999975,27.089999999999975,3363599,5096195,1844788,3251407,3251407
2020-06-07,311.444,317.5,302.82,14.680000000000007,-14.680000000000007,313.594,319.0,303.95,15.050000000000011,-14.400000000000034,305.23,314.7,292.73,21.96999999999997,-20.71999999999997,308.376,317.52,293.75,23.769999999999982,-17.269999999999982,3134369,4511477,2233477,2278000,1552307
2020-06-14,309.512,317.68,293.99,23.689999999999998,23.689999999999998,314.984,319.06,306.55,12.509999999999991,11.550000000000011,304.594,311.81,292.75,19.060000000000002,10.019999999999982,309.94599999999997,318.71,302.77,15.939999999999998,-1.3199999999999932,3452816,5846464,2027921,3818543,2859235
2020-06-21,309.902,315.87,304.87,11.0,8.699999999999989,313.46999999999997,317.2,309.34,7.860000000000014,1.6299999999999955,305.134,311.29,303.0,8.29000000000002,-0.4600000000000364,309.61400000000003,313.54,306.97,6.569999999999993,-6.1299999999999955,2303328,3142534,1503011,1639523,423062
2020-06-28,312.39750000000004,317.75,307.12,10.629999999999995,10.629999999999995,315.8575,319.38,310.34,9.04000000000002,9.04000000000002,309.63,314.66,304.6,10.060000000000002,10.060000000000002,313.39750000000004,315.61,309.78,5.830000000000041,5.690000000000055,1798549,2512542,1451602,1060940,212255
2020-07-05,318.555,319.69,317.42,2.269999999999982,-2.269999999999982,319.51,320.9,318.12,2.7799999999999727,-2.7799999999999727,314.995,317.42,312.57,4.850000000000023,-4.850000000000023,315.95500000000004,318.79,313.12,5.670000000000016,-5.670000000000016,1685535,1756070,1615001,141069,-141069
