Date,KStock_Open_average,KStock_Open_max,KStock_Open_min,KStock_Open_volatility,KStock_Open_change,KStock_High_average,KStock_High_max,KStock_High_min,KStock_High_volatility,KStock_High_change,KStock_Low_average,KStock_Low_max,KStock_Low_min,KStock_Low_volatility,KStock_Low_change,KStock_Close_average,KStock_Close_max,KStock_Close_min,KStock_Close_volatility,KStock_Close_change,KStock_Volume_average,KStock_Volume_max,KStock_Volume_min,KStock_Volume_volatility,KStock_Volume_change
2019-10-20,62.114,62.51,61.76,0.75,-0.46999999999999886,62.372,62.88,61.92,0.9600000000000009,-0.9600000000000009,61.512,62.02,60.65,1.3700000000000045,-1.3000000000000043,61.868,62.5,60.89,1.6099999999999994,-1.6099999999999994,1219279,1493707,961008,532699,140141
2019-10-27,62.952,63.88,61.09,2.789999999999999,2.3799999999999955,63.538,64.36,61.26,3.1000000000000014,2.759999999999998,62.266,63.29,60.65,2.6400000000000006,2.6400000000000006,63.004,63.88,61.06,2.8200000000000003,2.6199999999999974,2741376,4786197,1820741,2965456,-788083
2019-11-03,63.968,64.31,63.71,0.6000000000000014,0.3200000000000003,64.356,65.11,63.87,1.240000000000002,0.5300000000000082,63.446,63.97,63.06,0.9099999999999966,0.5799999999999983,63.842,64.41,63.52,0.8899999999999935,0.4299999999999997,1784323,3031791,1352045,1679746,-171854
2019-11-10,63.986000000000004,64.54,63.5,1.0400000000000063,0.14000000000000057,64.444,64.88,63.88,0.9999999999999929,0.9999999999999929,63.532000000000004,63.8,63.04,0.759999999999998,0.730000000000004,64.112,64.66,63.47,1.1899999999999977,1.1899999999999977,1599264,2046019,1026964,1019055,746025
2019-11-17,65.16199999999999,65.36,64.96,0.4000000000000057,0.010000000000005116,65.418,65.5,65.26,0.23999999999999488,-0.23999999999999488,64.68599999999999,65.12,64.32,0.8000000000000114,-0.12000000000000455,65.072,65.43,64.51,0.9200000000000017,-0.9200000000000017,1360463,1637260,974229,663031,-663031
2019-11-24,64.92750000000001,65.61,64.43,1.1799999999999926,0.39000000000000057,65.4325,65.94,64.77,1.1700000000000017,0.7199999999999989,64.5625,65.32,64.12,1.1999999999999886,0.5600000000000023,65.14,65.61,64.34,1.269999999999996,0.7800000000000011,1410369,1782171,1043622,738549,-218731
2019-12-01,65.384,65.91,64.92,0.9899999999999949,0.9899999999999949,65.92999999999999,66.46,65.45,1.009999999999991,1.009999999999991,65.154,65.83,64.57,1.2600000000000051,1.2600000000000051,65.754,66.22,65.42,0.7999999999999972,0.7999999999999972,1374595,1821351,995230,826121,-387973
2019-12-08,66.41799999999999,66.69,66.06,0.6299999999999955,-0.0799999999999983,66.748,66.87,66.56,0.3100000000000023,-0.28999999999999204,66.08,66.25,66.02,0.23000000000000398,-0.030000000000001137,66.354,66.64,66.15,0.4899999999999949,-0.29000000000000625,1166845,1457934,895030,562904,-400431
2019-12-15,66.752,67.9,66.03,1.8700000000000045,1.4300000000000068,67.088,68.77,66.41,2.3599999999999994,2.1799999999999926,66.404,67.59,65.79,1.7999999999999972,1.6700000000000017,66.856,68.64,66.1,2.5400000000000063,2.3599999999999994,2273456,5272807,1300556,3972251,3229612
2019-12-22,68.8175,68.96,68.66,0.29999999999999716,-0.1700000000000017,69.115,69.32,68.95,0.36999999999999034,0.36999999999999034,68.465,68.66,68.14,0.519999999999996,0.519999999999996,68.8825,69.16,68.66,0.5,0.37999999999999545,1134736,1773489,769597,1003892,-1003892
2019-12-29,68.5825,69.13,67.52,1.6099999999999994,-1.3900000000000006,68.9875,69.25,68.36,0.8900000000000006,-0.75,67.975,68.57,67.38,1.1899999999999977,-1.1499999999999915,68.395,69.16,67.64,1.519999999999996,-0.7800000000000011,1432839,2699501,737946,1961555,502653
2020-01-05,68.94,69.32,68.0,1.3199999999999932,1.2800000000000011,69.242,70.0,68.13,1.8700000000000045,1.4000000000000057,68.482,69.18,67.55,1.6300000000000097,1.6300000000000097,68.81,69.27,67.94,1.3299999999999983,1.3299999999999983,1572526,2412195,1270345,1141850,94842
2020-01-12,70.086,70.81,69.41,1.4000000000000057,1.4000000000000057,70.508,71.05,70.0,1.0499999999999972,1.0499999999999972,69.894,70.48,69.28,1.2000000000000028,1.2000000000000028,70.32,70.88,69.71,1.1700000000000017,1.1700000000000017,1557377,1846595,1337412,509183,68441
2020-01-19,70.41499999999999,70.73,69.82,0.9100000000000108,0.020000000000010232,70.84,71.01,70.73,0.28000000000000114,-0.28000000000000114,69.785,70.31,69.11,1.2000000000000028,-1.2000000000000028,70.16,70.6,69.34,1.259999999999991,-1.259999999999991,1736154,2175616,1506538,669078,-669078
2020-01-26,68.80199999999999,68.99,68.33,0.6599999999999966,-0.04000000000000625,69.24,69.59,68.96,0.6300000000000097,-0.38000000000000966,68.41,68.89,68.01,0.8799999999999955,-0.7099999999999937,68.706,69.03,68.21,0.8200000000000074,-0.8200000000000074,1716367,2746403,1127023,1619380,1128418
2020-02-02,66.81,69.17,63.26,5.910000000000004,-5.32,67.834,69.66,64.29,5.36999999999999,-4.939999999999998,66.26599999999999,68.82,62.38,6.439999999999991,-5.969999999999992,66.902,69.36,63.46,5.899999999999999,-4.670000000000002,3640668,7661126,1872851,5788275,2424623
2020-02-09,66.066,67.5,63.95,3.549999999999997,3.1299999999999955,66.998,67.95,65.43,2.519999999999996,2.519999999999996,65.614,66.91,63.55,3.3599999999999994,3.3599999999999994,66.528,67.71,65.34,2.3699999999999903,2.3699999999999903,2327589,2973621,1567480,1406141,-1406141
2020-02-16,66.3925,67.23,65.4,1.8299999999999983,-1.8299999999999983,66.6325,67.49,65.58,1.9099999999999966,-1.7900000000000063,65.7075,66.53,64.95,1.5799999999999983,-1.5799999999999983,66.16,67.15,65.52,1.6300000000000097,-1.6300000000000097,1770977,2107372,1570347,537025,254583
2020-02-23,63.028,64.68,60.0,4.680000000000007,-4.680000000000007,63.452,65.05,60.73,4.32,-4.32,61.602000000000004,63.93,57.71,6.219999999999999,-6.219999999999999,62.43,64.5,60.47,4.030000000000001,-4.030000000000001,2828090,4526480,1863205,2663275,1986878
2020-03-01,62.472,63.73,60.21,3.519999999999996,1.7100000000000009,64.026,64.61,63.14,1.4699999999999989,0.240000000000002,61.998,63.28,60.12,3.1600000000000037,1.4200000000000017,63.437999999999995,64.55,62.65,1.8999999999999986,0.04999999999999716,2159675,2584217,1517429,1066788,-295337
2020-03-08,60.626,62.87,58.52,4.349999999999994,-0.14000000000000057,62.658,64.2,60.0,4.200000000000003,0.6099999999999994,59.384,60.38,56.84,3.539999999999999,-0.490000000000002,61.768,63.66,58.19,5.469999999999999,1.25,3042711,3827333,2204740,1622593,850098
2020-03-15,63.634,67.48,58.37,9.110000000000007,3.1000000000000014,66.968,70.35,61.53,8.819999999999993,-3.3299999999999983,60.28,64.49,55.34,9.149999999999991,-2.9099999999999966,63.596,69.22,55.81,13.409999999999997,-6.75,4481414,5196887,3748992,1447895,1018295
2020-03-22,56.132,57.73,54.79,2.9399999999999977,2.529999999999994,58.688,60.93,56.79,4.140000000000001,4.140000000000001,54.896,57.06,52.66,4.400000000000006,4.400000000000006,56.846000000000004,59.47,53.56,5.909999999999997,5.909999999999997,3073774,3345726,2546036,799690,-697112
2020-03-29,60.29,61.1,59.01,2.0900000000000034,0.29999999999999716,62.132,63.94,61.41,2.530000000000001,2.4399999999999977,59.634,60.68,58.37,2.3100000000000023,0.9099999999999966,61.378,63.58,59.99,3.5899999999999963,2.6700000000000017,2097649,2476698,1598178,878520,-316796
2020-04-05,62.985,64.56,60.98,3.5800000000000054,-3.5800000000000054,64.105,65.03,62.83,2.200000000000003,-0.5600000000000023,61.4675,62.02,60.98,1.0400000000000063,-0.8900000000000006,62.565,63.51,61.46,2.049999999999997,-0.769999999999996,2729485,3152008,2515071,636937,-533740
2020-04-12,63.556,64.38,62.44,1.9399999999999977,1.9399999999999977,64.098,65.05,63.0,2.049999999999997,2.049999999999997,62.584,63.46,61.2,2.259999999999998,2.259999999999998,63.704,65.02,62.8,2.219999999999999,2.219999999999999,2159080,2561430,1596576,964854,793883
2020-04-19,65.176,65.87,64.13,1.740000000000009,-0.1799999999999926,65.854,67.15,64.92,2.230000000000004,-2.230000000000004,64.26,64.76,63.24,1.5200000000000031,-1.5200000000000031,65.01,66.25,64.1,2.1500000000000057,-2.1500000000000057,1941981,2414557,1404453,1010104,-511507
2020-04-26,65.386,66.51,64.78,1.730000000000004,0.4200000000000017,66.34,67.89,65.52,2.3700000000000045,0.3299999999999983,64.582,65.02,64.02,1.0,0.5700000000000074,65.224,65.76,64.86,0.9000000000000057,-0.23999999999999488,2466796,3893058,1951415,1941643,-147290
2020-05-03,63.884,64.87,63.21,1.6600000000000037,-1.6600000000000037,64.434,65.1,63.83,1.269999999999996,-1.269999999999996,62.96,63.52,62.51,1.0100000000000051,-0.7600000000000051,63.474000000000004,64.09,62.69,1.4000000000000057,0.00999999999999801,1615406,1792929,1362830,430099,-163049
2020-05-10,63.812000000000005,64.53,63.52,1.009999999999998,-0.17999999999999972,64.714,64.94,64.39,0.5499999999999972,0.5499999999999972,63.316,63.58,62.84,0.7399999999999949,0.39000000000000057,63.736,64.17,63.26,0.9100000000000037,0.8099999999999952,2129276,3931413,1358215,2573198,2248548
2020-05-17,62.852,64.36,61.27,3.0899999999999963,-3.0899999999999963,63.106,64.36,62.16,2.200000000000003,-2.200000000000003,61.692,62.98,60.72,2.259999999999998,-2.059999999999995,62.424,63.75,61.37,2.3800000000000026,-1.6599999999999966,2193122,3166014,1337970,1828044,-1828044
2020-05-24,63.6275,65.08,62.2,2.8799999999999955,2.510000000000005,64.7125,65.84,62.76,3.0800000000000054,2.8800000000000026,63.2075,64.8,61.95,2.8499999999999943,2.1600000000000037,64.365,65.42,62.12,3.3000000000000043,3.190000000000005,2652442,3306401,1980170,1326231,967178
2020-05-31,65.732,67.08,64.87,2.2099999999999937,-0.6700000000000017,66.44,67.21,65.54,1.6699999999999875,-0.11999999999999034,64.87,65.41,64.27,1.1400000000000006,-0.5799999999999983,65.736,66.81,64.71,2.1000000000000085,-0.4899999999999949,2200882,2731960,1519762,1212198,700235
2020-06-07,65.742,66.99,64.28,2.7099999999999937,-0.9599999999999937,66.416,67.52,64.55,2.969999999999999,-2.969999999999999,64.846,66.18,63.07,3.1100000000000065,-2.1000000000000014,65.45,67.17,63.59,3.5799999999999983,-3.5799999999999983,2281108,2734739,1736091,998648,-66808
2020-06-14,66.356,68.2,63.27,4.93,4.93,67.304,68.55,65.52,3.030000000000001,3.030000000000001,65.918,67.3,62.73,4.57,4.57,66.956,67.78,65.49,2.2900000000000063,2.2900000000000063,3828627,6430474,2662622,3767852,3282708
2020-06-21,66.25399999999999,67.38,65.05,2.3299999999999983,-1.6799999999999926,66.588,67.56,65.75,1.8100000000000023,-1.460000000000008,64.992,66.36,63.68,2.6799999999999997,-2.6799999999999997,65.454,66.7,63.86,2.8400000000000034,-2.8400000000000034,2580958,3319276,1795648,1523628,-736601
2020-06-28,65.46,66.32,64.08,2.239999999999995,2.239999999999995,66.2525,66.75,65.49,1.2600000000000051,1.2600000000000051,65.21000000000001,66.12,64.07,2.0500000000000114,2.0500000000000114,65.845,66.31,65.08,1.230000000000004,1.230000000000004,1710228,2095089,1018156,1076933,-932505
2020-07-05,66.50999999999999,66.97,66.05,0.9200000000000017,-0.9200000000000017,67.02000000000001,67.06,66.98,0.0799999999999983,-0.0799999999999983,65.70500000000001,65.79,65.62,0.1700000000000017,-0.1700000000000017,66.405,66.61,66.2,0.4099999999999966,0.4099999999999966,1342113,1450722,1233505,217217,-217217
