Date,MAGStock_Open_average,MAGStock_Open_max,MAGStock_Open_min,MAGStock_Open_volatility,MAGStock_Open_change,MAGStock_High_average,MAGStock_High_max,MAGStock_High_min,MAGStock_High_volatility,MAGStock_High_change,MAGStock_Low_average,MAGStock_Low_max,MAGStock_Low_min,MAGStock_Low_volatility,MAGStock_Low_change,MAGStock_Close_average,MAGStock_Close_max,MAGStock_Close_min,MAGStock_Close_volatility,MAGStock_Close_change,MAGStock_Volume_average,MAGStock_Volume_max,MAGStock_Volume_min,MAGStock_Volume_volatility,MAGStock_Volume_change
2019-10-27,9.522,9.82,9.25,0.5700000000000003,0.2900000000000009,9.704,10.05,9.34,0.7100000000000009,0.45000000000000107,9.398,9.72,9.17,0.5500000000000007,0.4400000000000013,9.58,9.91,9.27,0.6400000000000006,0.5899999999999999,56640,67429,49685,17744,6848
2019-11-03,9.566,9.9,9.38,0.5199999999999996,-0.3600000000000012,9.754,9.95,9.6,0.34999999999999964,-0.08999999999999986,9.452,9.63,9.32,0.3100000000000005,-0.13000000000000078,9.606,9.76,9.42,0.33999999999999986,0.07000000000000028,56945,85827,39945,45882,45882
2019-11-10,9.9,10.15,9.59,0.5600000000000005,0.5300000000000011,10.106,10.29,9.86,0.4299999999999997,0.2900000000000009,9.798,10.02,9.47,0.5499999999999989,0.4399999999999995,9.974,10.18,9.66,0.5199999999999996,0.35999999999999943,37206,73619,14218,59401,-59401
2019-11-17,10.23,10.42,10.0,0.41999999999999993,-0.019999999999999574,10.412,10.6,10.1,0.5,-0.22000000000000064,10.056,10.34,9.78,0.5600000000000005,-0.2400000000000002,10.184,10.37,9.94,0.4299999999999997,-0.27999999999999936,46614,71252,27321,43931,16214
2019-11-24,10.0325,10.23,9.81,0.41999999999999993,0.3099999999999987,10.3275,10.72,10.04,0.6800000000000015,0.6800000000000015,9.915,10.2,9.69,0.5099999999999998,0.5099999999999998,10.219999999999999,10.69,9.69,1.0,1.0,46401,67249,26967,40282,-6849
2019-12-01,10.692,10.84,10.56,0.27999999999999936,-0.16999999999999993,10.8,11.07,10.68,0.39000000000000057,-0.0600000000000005,10.518,10.62,10.39,0.22999999999999865,-0.22999999999999865,10.610000000000001,10.71,10.39,0.3200000000000003,-0.27999999999999936,47572,78289,31841,46448,-2145
2019-12-08,10.668,10.92,10.41,0.5099999999999998,0.4599999999999991,10.844,11.18,10.45,0.7300000000000004,0.620000000000001,10.59,10.81,10.29,0.5200000000000014,0.5200000000000014,10.736,11.0,10.43,0.5700000000000003,0.5700000000000003,50324,70104,24727,45377,42451
2019-12-15,11.024000000000001,11.31,10.75,0.5600000000000005,-0.5600000000000005,11.062,11.31,10.9,0.41000000000000014,-0.41000000000000014,10.778,10.95,10.52,0.4299999999999997,-0.4299999999999997,10.862,11.06,10.56,0.5,-0.5,104202,267791,37020,230771,178745
2019-12-22,11.5025,12.19,10.62,1.5700000000000003,1.3800000000000008,11.895,12.5,11.14,1.3599999999999994,0.8599999999999994,11.3825,11.95,10.62,1.33,1.1400000000000006,11.7225,12.02,11.14,0.879999999999999,0.6499999999999986,50025,69909,37405,32504,-12463
2019-12-29,11.8525,12.0,11.68,0.3200000000000003,-0.120000000000001,11.905,12.0,11.69,0.3100000000000005,-0.3100000000000005,11.585,11.8,11.35,0.45000000000000107,-0.4399999999999995,11.665,11.85,11.42,0.4299999999999997,-0.4299999999999997,55223,65839,43132,22707,-7482
2020-01-05,11.212,11.82,10.77,1.0500000000000007,-1.0500000000000007,11.314,11.82,10.96,0.8599999999999994,-0.8599999999999994,10.932,11.12,10.76,0.35999999999999943,-0.33999999999999986,11.026,11.32,10.76,0.5600000000000005,-0.4800000000000004,77112,101327,39553,61774,-26112
2020-01-12,10.796000000000001,10.91,10.48,0.4299999999999997,0.08999999999999986,10.896,10.96,10.81,0.15000000000000036,-0.019999999999999574,10.596,10.81,10.48,0.33000000000000007,0.009999999999999787,10.722,10.89,10.52,0.370000000000001,0.019999999999999574,43412,69854,27743,42111,-24998
2020-01-19,10.8625,11.02,10.49,0.5299999999999994,0.4499999999999993,11.18,11.3,11.02,0.28000000000000114,0.17999999999999972,10.83125,11.0,10.49,0.5099999999999998,0.4299999999999997,11.035,11.13,10.94,0.19000000000000128,0.14000000000000057,42695,61957,30474,31483,-8227
2020-01-26,10.93,11.36,10.6,0.7599999999999998,-0.4900000000000002,11.044,11.42,10.93,0.4900000000000002,-0.47000000000000064,10.654,10.93,10.37,0.5600000000000005,-0.129999999999999,10.816,10.97,10.5,0.47000000000000064,-0.05000000000000071,61268,110003,40296,69707,-20229
2020-02-02,10.526,10.8,10.32,0.4800000000000004,-0.15000000000000036,10.636,10.8,10.5,0.3000000000000007,-0.07000000000000028,10.286,10.45,10.05,0.3999999999999986,-0.11999999999999922,10.462,10.66,10.33,0.33000000000000007,-0.33000000000000007,52425,99572,34181,65391,9297
2020-02-09,10.372,10.51,10.21,0.29999999999999893,-0.16999999999999993,10.518,10.59,10.41,0.17999999999999972,-0.14000000000000057,10.264,10.34,10.1,0.2400000000000002,-0.22000000000000064,10.322000000000001,10.46,10.17,0.2900000000000009,-0.2900000000000009,36590,48377,27247,21130,-19972
2020-02-16,10.68,10.93,10.26,0.6699999999999999,0.6699999999999999,10.9825,11.47,10.7,0.7700000000000014,0.7700000000000014,10.5375,10.84,10.24,0.5999999999999996,0.5999999999999996,10.8775,11.42,10.61,0.8100000000000005,0.8100000000000005,59822,104946,28163,76783,61482
2020-02-23,10.978,12.01,8.99,3.0199999999999996,-3.0199999999999996,11.064,12.24,9.06,3.1799999999999997,-3.1799999999999997,10.266,11.5,8.31,3.1899999999999995,-3.1899999999999995,10.394,11.97,8.41,3.5600000000000005,-3.5600000000000005,100301,137021,78730,58291,41444
2020-03-01,9.25,9.64,8.7,0.9400000000000013,0.5100000000000016,9.472,10.0,9.21,0.7899999999999991,0.0,8.838,9.2,8.44,0.7599999999999998,-0.2599999999999998,9.15,9.64,8.61,1.0300000000000011,-0.6000000000000014,96956,101796,82609,19187,-1633
2020-03-08,6.976,8.1,5.59,2.51,-2.51,7.192,8.2,5.7,2.499999999999999,-2.499999999999999,6.364,7.61,4.9,2.71,-2.71,6.494,7.76,4.97,2.79,-2.6500000000000004,129643,188842,79381,109461,57994
2020-03-15,6.622,9.18,4.3,4.88,4.88,8.114,9.18,6.3,2.88,2.88,6.1000000000000005,7.61,3.84,3.7700000000000005,3.7700000000000005,7.282,8.07,5.82,2.25,2.0,237049,354225,79650,274575,-16013
2020-03-22,9.256,9.92,8.35,1.5700000000000003,0.6500000000000004,9.624,10.6,8.49,2.1099999999999994,0.9000000000000004,8.554,9.07,7.5,1.5700000000000003,0.9299999999999997,9.028,9.83,8.03,1.8000000000000007,0.620000000000001,115849,223135,65620,157515,-47119
2020-03-29,7.628,8.05,7.36,0.6900000000000004,-0.47000000000000064,8.182,8.72,7.79,0.9300000000000006,-0.8200000000000003,7.418,7.59,7.26,0.33000000000000007,-0.009999999999999787,7.628,7.71,7.49,0.21999999999999975,-0.21999999999999975,63575,109616,23304,86312,-86312
2020-04-05,8.6,8.97,7.85,1.120000000000001,1.120000000000001,9.02,9.66,8.35,1.3100000000000005,1.3100000000000005,8.32,8.79,7.7,1.089999999999999,1.089999999999999,8.762500000000001,9.64,8.21,1.4299999999999997,1.4299999999999997,69865,84376,49715,34661,22832
2020-04-12,9.95,10.94,9.59,1.3499999999999996,-0.07000000000000028,10.517999999999999,11.62,9.95,1.67,-0.5899999999999999,9.558,9.8,9.18,0.620000000000001,0.35999999999999943,10.016,10.45,9.57,0.879999999999999,-0.879999999999999,71300,103334,44094,59240,4275
2020-04-19,9.846,10.21,9.49,0.7200000000000006,0.6500000000000004,10.156,10.54,9.81,0.7299999999999986,0.4299999999999997,9.566,9.9,9.38,0.5199999999999996,0.08000000000000007,9.828,10.1,9.63,0.46999999999999886,-0.1999999999999993,58999,75566,43480,32086,32086
2020-04-26,11.584,12.47,10.15,2.3200000000000003,1.0600000000000005,12.136000000000001,12.82,11.49,1.33,-0.2400000000000002,11.092,11.73,10.15,1.58,0.9000000000000004,11.8,12.31,11.49,0.8200000000000003,-0.15000000000000036,106105,170838,66127,104711,-104711
2020-05-03,11.81,12.48,11.58,0.9000000000000004,0.7300000000000004,12.03,12.62,11.6,1.0199999999999996,0.8399999999999999,11.402,12.01,11.22,0.7899999999999991,0.7400000000000002,11.767999999999999,12.23,11.26,0.9700000000000006,0.5,60880,106783,34889,71894,-33014
2020-05-10,11.69,12.19,11.25,0.9399999999999995,0.16000000000000014,12.07,12.84,11.57,1.2699999999999996,0.629999999999999,11.264,12.0,10.7,1.3000000000000007,0.8200000000000003,11.592,12.46,11.24,1.2200000000000006,1.0900000000000016,74717,137535,45550,91985,58458
2020-05-17,13.288,13.88,12.74,1.1400000000000006,-1.1400000000000006,13.45,14.0,13.0,1.0,-0.9000000000000004,12.738,13.04,12.31,0.7299999999999986,-0.33000000000000007,13.002,13.36,12.65,0.7099999999999991,-0.6499999999999986,72911,133874,35998,97876,-97876
2020-05-24,12.28,12.85,11.62,1.2300000000000004,-0.46999999999999886,12.4525,12.86,12.02,0.8399999999999999,-0.1999999999999993,11.73125,12.03,11.435,0.5949999999999989,0.16999999999999993,12.03,12.47,11.84,0.6300000000000008,0.6100000000000012,102281,146608,73845,72763,68424
2020-05-31,12.64,13.84,11.85,1.9900000000000002,-0.9299999999999997,13.014,13.84,12.43,1.4100000000000001,-1.2100000000000009,12.134,12.65,11.69,0.9600000000000009,-0.9600000000000009,12.632,13.64,11.99,1.6500000000000004,-1.2400000000000002,96843,113425,63184,50241,-16238
2020-06-07,12.522,12.87,12.22,0.6499999999999986,-0.27999999999999936,12.762,13.05,12.5,0.5500000000000007,0.009999999999999787,11.99,12.23,11.62,0.6100000000000012,-0.17999999999999972,12.33,13.01,11.86,1.1500000000000004,-0.41999999999999993,64286,87459,44452,43007,-8032
2020-06-14,11.96,12.48,11.5,0.9800000000000004,0.39000000000000057,12.438,12.75,12.04,0.7100000000000009,0.22000000000000064,11.784,12.04,11.26,0.7799999999999994,0.6300000000000008,12.129999999999999,12.4,11.79,0.6100000000000012,-0.08999999999999986,85750,226527,26278,200249,135976
2020-06-21,12.886,13.0,12.61,0.39000000000000057,0.39000000000000057,13.246,13.37,13.16,0.20999999999999908,0.0600000000000005,12.61,12.93,12.46,0.46999999999999886,0.03999999999999915,13.03,13.22,12.76,0.46000000000000085,0.46000000000000085,66556,78908,54254,24654,-23518
2020-06-28,13.68,14.11,13.22,0.8899999999999988,0.7999999999999989,14.0625,14.33,13.52,0.8100000000000005,0.7400000000000002,13.4475,13.75,13.11,0.6400000000000006,0.6000000000000014,13.8525,14.11,13.45,0.6600000000000001,0.3000000000000007,61253,104563,37639,66924,-10501
2020-07-05,14.16,14.16,14.16,0.0,0.0,14.28,14.28,14.28,0.0,0.0,13.82,13.82,13.82,0.0,0.0,14.05,14.05,14.05,0.0,0.0,48676,48676,48676,0,0
