Date,CACCStock_Open_average,CACCStock_Open_max,CACCStock_Open_min,CACCStock_Open_volatility,CACCStock_Open_change,CACCStock_High_average,CACCStock_High_max,CACCStock_High_min,CACCStock_High_volatility,CACCStock_High_change,CACCStock_Low_average,CACCStock_Low_max,CACCStock_Low_min,CACCStock_Low_volatility,CACCStock_Low_change,CACCStock_Close_average,CACCStock_Close_max,CACCStock_Close_min,CACCStock_Close_volatility,CACCStock_Close_change,CACCStock_Volume_average,CACCStock_Volume_max,CACCStock_Volume_min,CACCStock_Volume_volatility,CACCStock_Volume_change
2018-10-07,413.54,416.23,411.26,4.970000000000027,-1.490000000000009,417.676,421.05,413.67,7.3799999999999955,-1.9499999999999886,409.22200000000004,413.62,405.41,8.20999999999998,4.589999999999975,413.014,415.89,407.32,8.569999999999993,-1.4499999999999886,85426,94053,73796,20257,7419
2018-10-14,416.218,420.42,412.69,7.730000000000018,1.8000000000000114,420.296,422.11,419.07,3.0400000000000205,0.18000000000000682,410.924,412.59,407.94,4.649999999999977,0.9900000000000091,416.122,420.27,412.74,7.529999999999973,5.409999999999968,75723,98939,60951,37988,-34336
2018-10-21,404.23,417.95,397.16,20.789999999999964,-18.329999999999984,411.828,425.82,401.37,24.44999999999999,-24.44999999999999,395.84,403.63,392.41,11.21999999999997,-11.21999999999997,402.004,409.04,394.67,14.370000000000005,-8.019999999999982,106515,118490,96476,22014,-7935
2018-10-28,420.668,435.83,401.55,34.27999999999997,26.339999999999975,428.13599999999997,440.65,403.51,37.139999999999986,27.329999999999984,410.81,423.53,390.0,33.52999999999997,33.00999999999999,418.546,429.92,390.7,39.22000000000003,32.870000000000005,131158,219540,58362,161178,-104484
2018-11-04,421.448,424.24,416.59,7.650000000000034,0.2400000000000091,424.31,428.04,418.98,9.060000000000002,-0.2400000000000091,418.17,421.72,415.54,6.180000000000007,0.17000000000001592,421.112,425.0,416.99,8.009999999999991,4.300000000000011,74185,111513,42926,68587,-2860
2018-11-11,416.868,421.59,412.25,9.339999999999975,-3.3899999999999864,421.608,425.0,419.13,5.8700000000000045,0.6800000000000068,409.078,411.4,406.61,4.789999999999964,1.8999999999999773,415.548,422.1,410.63,11.470000000000027,11.470000000000027,68869,112562,49711,62851,570
2018-11-18,402.61,420.77,393.5,27.269999999999982,-23.139999999999986,410.05,425.1,399.84,25.260000000000048,-21.0,396.145,405.0,387.01,17.99000000000001,-8.870000000000005,400.8925,405.67,394.0,11.670000000000016,-3.410000000000025,56611,92154,24129,68025,-68025
2018-11-25,407.838,412.0,404.08,7.920000000000016,3.319999999999993,412.65,415.0,410.11,4.889999999999986,3.0499999999999545,403.74,406.9,400.69,6.2099999999999795,1.9899999999999523,408.688,412.21,403.85,8.359999999999957,1.8600000000000136,67287,92020,43510,48510,29274
2018-12-02,394.205,413.72,374.08,39.64000000000004,-29.28000000000003,398.595,415.0,386.75,28.25,-27.29000000000002,382.835,404.05,370.38,33.670000000000016,-27.420000000000016,389.2075,408.0,380.1,27.899999999999977,-27.899999999999977,119773,150511,77988,72523,69983
2018-12-09,384.33,389.87,377.7,12.170000000000016,12.170000000000016,390.16,395.17,380.44,14.730000000000018,14.730000000000018,377.78,382.26,371.0,11.259999999999991,8.560000000000002,381.796,386.79,377.5,9.29000000000002,3.6499999999999773,103085,188183,65110,123073,36820
2018-12-16,372.49399999999997,379.18,365.2,13.980000000000018,-5.449999999999989,379.652,383.63,374.03,9.600000000000023,-4.6299999999999955,364.814,368.12,360.04,8.079999999999984,-5.659999999999968,370.054,378.06,366.7,11.360000000000014,0.060000000000002274,142800,174334,116005,58329,11956
2018-12-23,367.9575,375.64,358.65,16.99000000000001,10.800000000000011,377.48249999999996,388.9,364.84,24.060000000000002,24.060000000000002,363.3675,375.08,356.12,18.95999999999998,17.829999999999984,371.3225,378.47,357.49,20.980000000000018,20.980000000000018,118373,157509,55790,101719,101719
2018-12-30,388.2,402.14,378.37,23.769999999999982,21.94999999999999,396.7025,412.13,384.73,27.399999999999977,27.399999999999977,384.12,400.0,373.06,26.939999999999998,23.519999999999982,393.57,408.26,381.76,26.5,26.5,126113,137048,116279,20769,-15580
2019-01-06,410.31,414.79,406.34,8.450000000000045,8.450000000000045,417.18399999999997,424.11,411.45,12.660000000000025,12.660000000000025,407.664,412.12,405.0,7.1200000000000045,7.1200000000000045,413.188,422.6,406.56,16.04000000000002,16.04000000000002,101498,154733,41369,113364,-113364
2019-01-13,418.898,423.05,414.61,8.439999999999998,3.1000000000000227,426.83799999999997,437.11,421.09,16.02000000000004,10.150000000000034,412.978,418.2,407.52,10.680000000000007,2.0299999999999727,420.29200000000003,429.12,413.36,15.759999999999991,8.189999999999998,106313,138912,81019,57893,23153
2019-01-20,418.83500000000004,427.66,408.68,18.980000000000018,-18.980000000000018,421.0,427.66,413.72,13.939999999999998,-13.939999999999998,409.9175,417.2,399.38,17.819999999999993,-7.310000000000002,415.35249999999996,424.96,405.57,19.389999999999986,-15.029999999999973,107026,161628,55331,106297,-74118
2019-01-27,401.756,411.0,387.68,23.319999999999993,-10.149999999999977,413.742,419.1,407.97,11.129999999999995,5.560000000000002,399.6,408.13,387.68,20.44999999999999,-9.95999999999998,410.08,417.45,398.02,19.430000000000007,5.560000000000002,149017,289494,83626,205868,42627
2019-02-03,423.346,428.8,417.3,11.5,4.839999999999975,428.52,434.14,426.49,7.649999999999977,-1.240000000000009,419.298,421.99,416.08,5.910000000000025,-1.2200000000000273,425.142,426.7,422.74,3.9599999999999795,-0.8299999999999841,84925,120983,59274,61709,10162
2019-02-10,436.92199999999997,440.29,429.65,10.640000000000043,9.310000000000002,443.528,449.53,437.44,12.089999999999975,8.480000000000018,432.054,438.96,426.66,12.299999999999955,11.930000000000007,437.712,441.29,434.71,6.580000000000041,5.300000000000011,85607,134636,60972,73664,-22757
2019-02-17,441.59749999999997,444.8,439.17,5.6299999999999955,-2.609999999999957,443.84749999999997,446.54,440.64,5.900000000000034,-2.410000000000025,434.5875,438.77,429.64,9.129999999999995,-4.020000000000039,441.4475,444.98,438.08,6.900000000000034,-3.4399999999999977,116361,146283,89478,56805,48822
2019-02-24,439.98,443.83,434.98,8.849999999999966,-3.4499999999999886,444.43399999999997,448.15,441.44,6.7099999999999795,0.15999999999996817,436.84,439.19,434.47,4.71999999999997,4.71999999999997,439.918,446.83,434.94,11.889999999999986,11.889999999999986,63742,111733,28240,83493,-43064
2019-03-03,440.318,448.24,432.04,16.19999999999999,-16.19999999999999,443.808,449.0,440.56,8.439999999999998,-6.680000000000007,434.868,440.07,430.16,9.909999999999968,-9.71999999999997,440.802,443.18,436.41,6.769999999999982,-2.3100000000000023,61132,92980,28344,64636,-24042
2019-03-10,447.866,455.0,441.32,13.680000000000007,13.680000000000007,452.698,456.65,447.41,9.239999999999952,9.239999999999952,444.848,450.84,437.76,13.079999999999984,13.079999999999984,449.816,454.74,444.01,10.730000000000018,10.069999999999993,77723,114344,47711,66633,52495
2019-03-17,449.316,454.52,441.53,12.990000000000009,-7.899999999999977,452.882,460.37,446.93,13.439999999999998,-13.439999999999998,441.218,450.22,429.01,21.210000000000036,-21.210000000000036,445.696,452.72,431.86,20.860000000000014,-20.860000000000014,74775,109277,42416,66861,-22609
2019-03-24,440.784,448.5,434.15,14.350000000000023,14.350000000000023,446.488,453.76,439.61,14.149999999999977,14.149999999999977,437.824,442.81,430.73,12.079999999999984,10.939999999999998,444.048,451.93,434.27,17.660000000000025,17.660000000000025,76881,92713,51665,41048,4835
2019-03-31,454.0,457.75,447.19,10.560000000000002,-7.360000000000014,456.55400000000003,461.99,450.97,11.019999999999982,-5.96999999999997,448.652,452.69,445.36,7.329999999999984,-2.319999999999993,452.93,456.91,448.14,8.770000000000039,-8.770000000000039,76543,105273,52058,53215,-20937
2019-04-07,450.266,454.7,445.82,8.879999999999995,1.6100000000000136,457.424,460.74,454.96,5.78000000000003,3.759999999999991,444.448,447.9,442.01,5.889999999999986,3.2199999999999704,451.588,458.97,445.29,13.680000000000007,4.53000000000003,92320,122231,47120,75111,19839
2019-04-14,464.2875,472.15,459.08,13.069999999999993,12.92999999999995,468.90250000000003,474.45,462.32,12.129999999999995,12.129999999999995,459.26,465.24,455.44,9.800000000000011,9.800000000000011,465.61,471.06,456.59,14.470000000000027,13.890000000000043,77654,95989,60633,35356,19867
2019-04-21,482.97,493.91,469.31,24.600000000000023,24.600000000000023,490.748,504.42,472.05,32.370000000000005,32.370000000000005,480.48,493.91,466.57,27.340000000000032,27.340000000000032,488.276,501.08,471.02,30.060000000000002,30.060000000000002,112336,166718,62889,103829,32416
2019-04-28,500.536,509.99,496.51,13.480000000000018,-3.7799999999999727,503.048,509.99,499.04,10.949999999999989,-1.6499999999999773,492.896,494.94,489.24,5.699999999999989,-0.13999999999998636,496.01800000000003,497.94,493.56,4.3799999999999955,-0.4399999999999977,148041,218690,70645,148045,-74071
2019-05-05,489.238,494.97,483.81,11.160000000000025,-2.5299999999999727,493.624,498.98,490.15,8.830000000000041,-7.490000000000009,483.606,490.07,477.73,12.339999999999975,-9.599999999999966,489.48,497.0,486.38,10.620000000000005,-10.620000000000005,101386,114064,89281,24783,-24783
2019-05-12,471.044,477.11,465.36,11.75,-4.580000000000041,476.91,483.62,465.87,17.75,3.0500000000000114,465.004,471.38,456.63,14.75,-0.2300000000000182,470.276,476.66,462.03,14.630000000000052,-1.990000000000009,128020,209161,94541,114620,-33804
2019-05-19,469.848,476.61,466.01,10.600000000000023,0.35000000000002274,475.376,478.62,470.59,8.03000000000003,-1.3799999999999955,467.002,472.27,461.5,10.769999999999982,-1.0,470.952,477.13,463.36,13.769999999999982,1.9300000000000068,94599,160791,52679,108112,108112
2019-05-26,464.4475,471.71,457.62,14.089999999999975,-14.089999999999975,468.125,476.3,459.58,16.720000000000027,-16.720000000000027,458.9125,461.6,454.39,7.210000000000036,-7.210000000000036,462.1375,466.59,456.39,10.199999999999989,-6.139999999999986,99027,156707,66113,90594,-89199
2019-06-02,475.468,484.54,457.25,27.29000000000002,26.75,483.616,494.15,469.97,24.17999999999995,24.17999999999995,472.736,483.99,456.53,27.460000000000036,27.460000000000036,480.538,491.62,468.39,23.230000000000018,23.230000000000018,86575,113699,58985,54714,-9123
2019-06-09,489.43,493.1,483.96,9.140000000000043,-2.6200000000000045,491.952,495.36,490.06,5.300000000000011,-4.8799999999999955,483.218,487.46,478.78,8.680000000000007,-3.150000000000034,487.698,489.7,484.89,4.810000000000002,-2.5500000000000114,67723,80873,58207,22666,-2346
2019-06-16,483.988,490.0,480.02,9.980000000000018,-5.740000000000009,486.984,492.68,480.1,12.579999999999984,-3.67999999999995,474.616,483.46,460.74,22.71999999999997,-9.060000000000002,481.622,488.44,477.28,11.160000000000025,-6.9599999999999795,108305,176032,54443,121589,42068
2019-06-23,476.096,481.43,472.38,9.050000000000011,-5.090000000000032,480.81,484.72,474.4,10.32000000000005,0.2300000000000182,469.592,472.31,465.03,7.28000000000003,1.759999999999991,475.42,483.83,469.63,14.199999999999989,9.75,130263,196676,60529,136147,82978
2019-06-30,485.3625,487.57,483.31,4.259999999999991,-3.6200000000000045,488.89,490.66,487.58,3.080000000000041,3.0,482.0075,485.59,479.99,5.599999999999966,0.5600000000000023,485.7275,489.8,482.17,7.6299999999999955,7.6299999999999955,74118,104920,57276,47644,-12239
2019-07-07,488.416,490.28,483.99,6.289999999999964,1.25,492.256,497.77,488.7,9.069999999999993,6.279999999999973,485.138,488.88,480.18,8.699999999999989,-2.400000000000034,489.582,494.89,485.43,9.45999999999998,6.189999999999998,71881,99593,51330,48263,-31791
2019-07-14,487.8,495.37,483.04,12.329999999999984,-7.3700000000000045,492.138,497.46,487.95,9.509999999999991,-4.71999999999997,482.16,482.97,481.0,1.9700000000000273,-1.5,484.804,487.35,481.83,5.520000000000039,-5.520000000000039,47845,57026,30822,26204,-5622
2019-07-21,482.948,492.69,474.34,18.350000000000023,-1.2099999999999795,490.798,495.94,482.95,12.990000000000009,12.990000000000009,478.728,483.05,474.34,8.710000000000036,5.899999999999977,485.92,492.77,478.43,14.339999999999975,14.069999999999993,63005,82086,41118,40968,40968
2019-07-28,483.468,493.42,476.0,17.420000000000016,-12.160000000000025,488.23199999999997,497.01,481.26,15.75,-15.75,473.428,486.62,461.31,25.310000000000002,-25.310000000000002,479.928,488.35,466.17,22.180000000000007,-22.180000000000007,171194,294704,99207,195497,-50168
2019-08-04,459.916,470.96,452.86,18.099999999999966,13.079999999999984,466.348,475.0,459.12,15.879999999999995,13.980000000000018,454.204,461.0,448.55,12.449999999999989,11.430000000000007,463.128,472.81,451.01,21.80000000000001,21.80000000000001,98180,133601,68338,65263,-38841
2019-08-11,461.95,470.03,455.16,14.869999999999948,-14.869999999999948,467.024,472.21,462.94,9.269999999999982,-6.569999999999993,455.918,460.8,452.84,7.960000000000036,-0.3299999999999841,460.448,470.37,453.88,16.49000000000001,3.0200000000000387,78268,92461,60753,31708,-28355
2019-08-18,465.86199999999997,468.64,463.45,5.189999999999998,-1.9300000000000068,468.884,470.33,467.43,2.8999999999999773,-2.8999999999999773,458.458,460.12,452.11,8.009999999999991,-7.8799999999999955,462.57800000000003,468.66,452.98,15.680000000000007,-15.680000000000007,63044,75122,45768,29354,16495
2019-08-25,456.06399999999996,461.23,445.28,15.950000000000045,4.220000000000027,459.26,462.24,454.67,7.569999999999993,3.0500000000000114,448.81,454.75,445.28,9.470000000000027,-3.3899999999999864,453.36,459.32,446.85,12.46999999999997,-1.0400000000000205,79801,97243,57690,39553,-10618
2019-09-01,450.0475,452.71,446.51,6.199999999999989,1.6200000000000045,453.735,456.23,451.46,4.770000000000039,3.930000000000007,443.0125,446.39,440.02,6.3700000000000045,5.819999999999993,446.3525,451.98,441.5,10.480000000000018,2.150000000000034,100481,111325,95099,16226,-16041
2019-09-08,465.748,476.95,449.53,27.420000000000016,27.25,475.88800000000003,488.73,463.72,25.00999999999999,25.00999999999999,462.496,472.92,447.51,25.410000000000025,25.389999999999986,471.514,481.05,463.12,17.930000000000007,17.930000000000007,90328,116429,61847,54582,-35432
2019-09-15,487.662,493.25,477.36,15.889999999999986,14.289999999999964,492.842,498.06,484.33,13.730000000000018,9.360000000000014,482.15999999999997,490.15,474.31,15.839999999999975,-1.6899999999999977,486.946,494.49,474.56,19.930000000000007,-9.430000000000007,99068,185707,51154,134553,91372
2019-09-22,475.016,484.0,468.0,16.0,-6.990000000000009,478.586,488.23,469.67,18.560000000000002,-13.329999999999984,467.318,473.01,460.54,12.46999999999997,-10.45999999999998,472.256,481.63,464.03,17.600000000000023,-17.600000000000023,77597,96129,56046,40083,-40083
2019-09-29,454.372,464.86,443.57,21.29000000000002,-17.889999999999986,457.354,470.12,446.37,23.75,-13.319999999999993,443.412,456.91,431.88,25.03000000000003,-14.830000000000041,450.46,461.31,441.88,19.430000000000007,-10.879999999999995,82840,106681,64573,42108,-18424
2019-10-06,446.012,454.2,438.65,15.550000000000011,5.279999999999973,451.174,466.95,444.2,22.75,18.029999999999973,443.172,453.05,436.0,17.05000000000001,8.800000000000011,448.614,465.1,437.58,27.52000000000004,18.120000000000005,67497,110969,34701,76268,60301
2019-10-13,464.64,469.13,461.58,7.550000000000011,1.900000000000034,468.104,469.13,467.05,2.079999999999984,-0.6599999999999682,459.328,461.76,454.61,7.149999999999977,0.4300000000000068,464.57800000000003,468.24,461.97,6.269999999999982,0.0999999999999659,71164,77365,57090,20275,18056
2019-10-20,455.084,466.93,439.98,26.94999999999999,-26.94999999999999,456.94,467.55,444.07,23.480000000000018,-23.480000000000018,447.818,462.79,437.52,25.27000000000004,-25.27000000000004,448.998,464.92,437.89,27.03000000000003,-27.03000000000003,90064,130869,62973,67896,67896
2019-10-27,439.812,441.84,438.48,3.359999999999957,-3.2199999999999704,444.164,448.01,438.48,9.529999999999973,-0.39999999999997726,436.37600000000003,438.62,431.72,6.899999999999977,0.8799999999999955,440.152,443.04,437.81,5.230000000000018,3.580000000000041,70207,84404,59684,24720,-15401
2019-11-03,423.304,431.0,409.39,21.610000000000014,5.480000000000018,430.198,435.68,424.83,10.850000000000023,10.680000000000007,411.01,425.82,385.36,40.45999999999998,40.45999999999998,424.634,433.25,411.6,21.649999999999977,21.649999999999977,229253,524685,129661,395024,-386770
2019-11-10,432.95,436.11,430.0,6.110000000000014,6.110000000000014,436.466,440.54,432.23,8.310000000000002,5.060000000000002,429.704,436.11,426.1,10.009999999999991,7.8700000000000045,434.368,438.91,429.02,9.890000000000043,4.800000000000011,88217,105205,59288,45917,-25871
2019-11-17,432.074,436.34,429.03,7.310000000000002,-4.119999999999948,435.488,438.68,432.61,6.069999999999993,-6.03000000000003,426.964,430.8,421.01,9.79000000000002,-6.720000000000027,431.01800000000003,432.61,428.3,4.310000000000002,-2.25,104253,125107,79519,45588,-45588
