Date,HTLDStock_Open_average,HTLDStock_Open_max,HTLDStock_Open_min,HTLDStock_Open_volatility,HTLDStock_Open_change,HTLDStock_High_average,HTLDStock_High_max,HTLDStock_High_min,HTLDStock_High_volatility,HTLDStock_High_change,HTLDStock_Low_average,HTLDStock_Low_max,HTLDStock_Low_min,HTLDStock_Low_volatility,HTLDStock_Low_change,HTLDStock_Close_average,HTLDStock_Close_max,HTLDStock_Close_min,HTLDStock_Close_volatility,HTLDStock_Close_change,HTLDStock_Volume_average,HTLDStock_Volume_max,HTLDStock_Volume_min,HTLDStock_Volume_volatility,HTLDStock_Volume_change
2019-10-20,22.323999999999998,22.47,22.2,0.2699999999999996,-0.07000000000000028,22.532,22.63,22.42,0.2099999999999973,0.0799999999999983,22.105999999999998,22.18,22.04,0.14000000000000057,0.120000000000001,22.352,22.52,22.17,0.34999999999999787,0.31999999999999673,309600,516175,201745,314430,-221066
2019-10-27,21.826,22.49,20.93,1.5599999999999987,-1.5599999999999987,22.232,22.71,21.36,1.3500000000000014,-1.3500000000000014,21.612000000000002,22.32,20.69,1.629999999999999,-1.5,21.808,22.38,20.9,1.4800000000000004,-1.0500000000000007,290138,394634,191961,202673,109797
2019-11-03,21.922,22.17,21.42,0.75,0.6899999999999977,22.156,22.39,21.8,0.5899999999999999,0.509999999999998,21.826,22.09,21.35,0.7399999999999984,0.7399999999999984,22.016000000000002,22.16,21.76,0.3999999999999986,0.3999999999999986,269107,302517,191368,111149,-103373
2019-11-10,21.874,22.1,21.58,0.5200000000000031,-0.33999999999999986,21.93,22.12,21.76,0.35999999999999943,-0.33999999999999986,21.658,21.94,21.48,0.46000000000000085,-0.46000000000000085,21.786,22.06,21.6,0.4599999999999973,-0.4499999999999993,239077,388335,192699,195636,195636
2019-11-17,21.464,21.76,21.11,0.6500000000000021,-0.5,21.56,21.82,21.2,0.620000000000001,-0.5800000000000018,21.142,21.51,20.78,0.7300000000000004,-0.5899999999999999,21.338,21.75,20.98,0.7699999999999996,-0.7699999999999996,297306,512566,199438,313128,-33291
2019-11-24,21.3125,21.52,21.06,0.46000000000000085,0.33999999999999986,21.5275,21.58,21.47,0.10999999999999943,0.07000000000000028,21.1675,21.34,21.0,0.33999999999999986,0.33999999999999986,21.3875,21.43,21.29,0.14000000000000057,0.120000000000001,138439,196085,81905,114180,-114180
2019-12-01,20.842000000000002,21.42,20.52,0.9000000000000021,-0.8000000000000007,21.07,21.57,20.66,0.9100000000000001,-0.5,20.606,21.05,20.35,0.6999999999999993,-0.4299999999999997,20.724,21.12,20.41,0.7100000000000009,-0.19000000000000128,252976,359660,134576,225084,36317
2019-12-08,21.003999999999998,21.08,20.83,0.25,0.23000000000000043,21.226,21.34,21.13,0.21000000000000085,0.15000000000000213,20.892,20.92,20.83,0.09000000000000341,0.09000000000000341,21.07,21.14,21.0,0.14000000000000057,0.03999999999999915,164732,208253,117193,91060,16199
2019-12-15,20.962,21.21,20.79,0.4200000000000017,-0.4200000000000017,21.088,21.46,20.88,0.5800000000000018,-0.5399999999999991,20.782,21.0,20.6,0.3999999999999986,-0.3999999999999986,20.902,21.02,20.8,0.21999999999999886,-0.19000000000000128,270341,568269,142036,426233,370229
2019-12-22,20.855,21.16,20.57,0.5899999999999999,0.33999999999999986,21.0025,21.2,20.85,0.34999999999999787,0.3099999999999987,20.62,20.76,20.46,0.3000000000000007,0.18000000000000327,20.835,21.04,20.59,0.4499999999999993,0.33000000000000185,537906,865691,144770,720921,720921
2019-12-29,20.8275,21.16,20.58,0.5800000000000018,-0.3400000000000034,20.9825,21.19,20.67,0.5199999999999996,-0.28999999999999915,20.6125,20.73,20.41,0.3200000000000003,-0.25,20.82,21.05,20.65,0.40000000000000213,-0.08999999999999986,224363,278801,175416,103385,99626
2020-01-05,20.392,20.49,20.35,0.13999999999999702,0.08999999999999986,20.538,20.7,20.43,0.2699999999999996,0.2699999999999996,20.246,20.39,20.01,0.379999999999999,0.379999999999999,20.446,20.64,20.34,0.3000000000000007,0.3000000000000007,201295,313073,141442,171631,-149947
2020-01-12,20.848,21.15,20.57,0.5799999999999983,0.5799999999999983,21.122,21.36,20.75,0.6099999999999994,0.5700000000000003,20.728,20.94,20.46,0.4800000000000004,0.4299999999999997,20.932,21.13,20.73,0.3999999999999986,0.28000000000000114,214670,272151,157157,114994,34717
2020-01-19,20.575,21.0,20.19,0.8099999999999987,-0.7800000000000011,20.6925,21.1,20.22,0.8800000000000026,-0.8800000000000026,20.005,20.71,19.4,1.3100000000000023,-1.3100000000000023,20.2275,20.76,19.53,1.2300000000000004,-1.2300000000000004,371091,598254,179901,418353,418353
2020-01-26,19.048,19.24,18.83,0.41000000000000014,-0.259999999999998,19.244,19.43,19.07,0.35999999999999943,-0.23000000000000043,18.868,19.01,18.62,0.39000000000000057,-0.36999999999999744,18.986,19.14,18.69,0.4499999999999993,-0.4499999999999993,258162,295118,202839,92279,-39497
2020-02-02,19.352,19.67,18.89,0.7800000000000011,0.7399999999999984,19.634,20.16,19.12,1.0399999999999991,1.0399999999999991,19.18,19.44,18.83,0.610000000000003,0.5800000000000018,19.408,19.73,19.05,0.6799999999999997,0.6799999999999997,389561,1029404,204530,824874,-735754
2020-02-09,19.85,20.28,19.64,0.6400000000000006,0.6099999999999994,20.068,20.28,19.77,0.5100000000000016,0.5100000000000016,19.65,19.88,19.45,0.4299999999999997,0.3000000000000007,19.882,20.26,19.6,0.6600000000000001,0.23999999999999844,199664,255051,145129,109922,-45984
2020-02-16,19.895,20.03,19.76,0.2699999999999996,0.2699999999999996,20.1225,20.14,20.09,0.05000000000000071,0.03999999999999915,19.697499999999998,19.79,19.61,0.17999999999999972,0.17999999999999972,19.96,20.08,19.76,0.31999999999999673,0.2099999999999973,172557,202876,149315,53561,7892
2020-02-23,18.652,19.39,17.71,1.6799999999999997,-1.6799999999999997,18.906000000000002,19.42,18.17,1.25,-1.25,18.24,19.1,17.5,1.6000000000000014,-1.6000000000000014,18.496,19.34,17.91,1.4299999999999997,-1.4299999999999997,296795,504736,128359,376377,354662
2020-03-01,17.939999999999998,18.15,17.54,0.6099999999999994,-0.4499999999999993,18.268,18.42,18.15,0.2700000000000031,0.020000000000003126,17.708,17.84,17.48,0.35999999999999943,-0.14999999999999858,18.106,18.3,17.96,0.33999999999999986,0.05000000000000071,297347,348678,276074,72604,-55698
2020-03-08,16.866,17.33,16.28,1.0499999999999972,-0.7299999999999969,17.366,17.72,16.72,1.0,-0.18999999999999773,16.426000000000002,16.82,15.65,1.17,-0.6099999999999994,16.9,17.35,16.0,1.3500000000000014,0.4700000000000024,483434,718297,318615,399682,399682
2020-03-15,16.814,17.42,15.95,1.4700000000000024,1.4700000000000024,17.806,18.46,17.17,1.2899999999999991,0.25,16.29,16.8,15.7,1.1000000000000014,0.5399999999999991,16.954,17.93,15.78,2.1500000000000004,0.9500000000000011,610198,664325,513591,150734,146015
2020-03-22,17.614,18.28,16.62,1.6600000000000001,0.9899999999999984,18.022,18.59,16.72,1.870000000000001,1.7900000000000027,17.148,17.71,16.03,1.6799999999999997,1.3399999999999999,17.631999999999998,18.2,16.59,1.6099999999999994,1.2199999999999989,526212,862541,396937,465604,-100373
2020-03-29,17.912,18.51,17.33,1.1800000000000033,-0.25,18.494,18.95,17.87,1.0799999999999983,-0.8000000000000007,17.568,18.1,17.22,0.8800000000000026,-0.33999999999999986,18.102,18.58,17.51,1.0699999999999967,-0.5399999999999991,625075,1087568,396413,691155,113177
2020-04-05,19.2975,19.92,18.53,1.3900000000000006,1.3900000000000006,19.72,20.37,19.15,1.2200000000000024,1.2200000000000024,18.947499999999998,19.47,18.24,1.2300000000000004,1.2300000000000004,19.5125,20.26,18.98,1.2800000000000011,1.2800000000000011,381505,497769,257166,240603,-223239
2020-04-12,19.616,20.11,18.96,1.1499999999999986,-0.03999999999999915,19.83,20.29,19.33,0.9600000000000009,0.17999999999999972,19.058,19.45,18.71,0.7399999999999984,0.4399999999999977,19.404,19.69,19.23,0.46000000000000085,0.259999999999998,337781,528302,252386,275916,275916
2020-04-19,19.1,19.48,18.32,1.1600000000000001,0.26000000000000156,19.478,19.89,19.16,0.7300000000000004,0.5899999999999999,18.7,19.29,18.14,1.1499999999999986,0.8399999999999999,19.154,19.78,18.68,1.1000000000000014,1.1000000000000014,319732,347933,254719,93214,-64240
2020-04-26,20.212,20.84,19.31,1.5300000000000011,-0.6900000000000013,20.616,20.98,20.04,0.9400000000000013,-0.5600000000000023,19.8,20.37,18.85,1.5199999999999996,-1.0899999999999999,20.162,20.52,19.59,0.9299999999999997,-0.5300000000000011,348059,430828,297527,133301,37600
2020-05-03,19.904,20.0,19.8,0.1999999999999993,0.00999999999999801,20.136,20.22,19.99,0.23000000000000043,0.14000000000000057,19.608,19.76,19.48,0.28000000000000114,0.21999999999999886,19.762,19.95,19.55,0.3999999999999986,0.17999999999999972,252416,387528,175588,211940,-211940
2020-05-10,19.424,20.47,18.64,1.8299999999999983,-1.0799999999999983,19.74,20.65,18.79,1.8599999999999994,-1.25,19.072,19.68,18.35,1.3299999999999983,-1.0300000000000011,19.398,20.35,18.76,1.5899999999999999,-1.3300000000000018,338467,482219,196178,286041,146698
2020-05-17,20.104,20.38,19.6,0.7799999999999976,0.6499999999999986,20.56,20.75,20.2,0.5500000000000007,0.5100000000000016,19.814,20.21,19.26,0.9499999999999993,0.7100000000000009,20.23,20.59,20.0,0.5899999999999999,0.5599999999999987,311344,446354,222359,223995,-223995
2020-05-24,21.475,21.86,20.89,0.9699999999999989,0.8399999999999999,21.86,22.29,21.28,1.009999999999998,0.8200000000000003,21.2925,21.66,20.89,0.7699999999999996,0.759999999999998,21.64,21.9,21.12,0.7799999999999976,0.7799999999999976,437162,553825,366933,186892,148774
2020-05-31,21.722,22.02,21.33,0.6900000000000013,-0.1999999999999993,21.872,22.09,21.53,0.5599999999999987,-0.379999999999999,21.338,21.55,21.12,0.4299999999999997,-0.23999999999999844,21.518,21.75,21.34,0.41000000000000014,-0.14000000000000057,384927,439431,353114,86317,71535
2020-06-07,20.874,21.52,20.44,1.0799999999999983,-1.0799999999999983,21.114,21.58,20.6,0.9799999999999969,-0.9399999999999977,20.436,21.14,19.47,1.6700000000000017,-1.6700000000000017,20.605999999999998,21.18,19.9,1.2800000000000011,-1.2800000000000011,398719,623070,274928,348142,-348142
2020-06-14,20.61,21.1,19.3,1.8000000000000007,1.8000000000000007,20.992,21.1,20.66,0.4400000000000013,0.4400000000000013,20.248,20.7,19.29,1.4100000000000001,0.870000000000001,20.672,20.92,20.36,0.5600000000000023,-0.21999999999999886,317360,546261,186206,360055,88945
2020-06-21,20.232,20.4,19.97,0.4299999999999997,-0.25,20.474,20.66,20.2,0.46000000000000085,-0.09999999999999787,20.062,20.34,19.79,0.5500000000000007,-0.05000000000000071,20.306,20.48,20.12,0.35999999999999943,-0.05999999999999872,330992,589387,195664,393723,393723
2020-06-28,20.7025,20.99,20.43,0.5599999999999987,0.35999999999999943,20.8825,21.03,20.68,0.3500000000000014,0.25,20.505,20.66,20.33,0.33000000000000185,0.33000000000000185,20.655,20.82,20.49,0.33000000000000185,0.26000000000000156,262694,351786,201727,150059,-11093
2020-07-05,20.845,20.99,20.7,0.28999999999999915,-0.28999999999999915,21.119999999999997,21.15,21.09,0.05999999999999872,0.05999999999999872,20.695,20.7,20.69,0.00999999999999801,0.00999999999999801,20.880000000000003,21.0,20.76,0.23999999999999844,0.23999999999999844,295536,355744,235328,120416,120416
