Date,DLRStock_Open_average,DLRStock_Open_max,DLRStock_Open_min,DLRStock_Open_volatility,DLRStock_Open_change,DLRStock_High_average,DLRStock_High_max,DLRStock_High_min,DLRStock_High_volatility,DLRStock_High_change,DLRStock_Low_average,DLRStock_Low_max,DLRStock_Low_min,DLRStock_Low_volatility,DLRStock_Low_change,DLRStock_Close_average,DLRStock_Close_max,DLRStock_Close_min,DLRStock_Close_volatility,DLRStock_Close_change,DLRStock_Volume_average,DLRStock_Volume_max,DLRStock_Volume_min,DLRStock_Volume_volatility,DLRStock_Volume_change
2018-03-25,103.47749999999999,105.09,102.44,2.6500000000000057,2.0600000000000023,104.705,105.86,103.34,2.519999999999996,2.519999999999996,102.5675,104.63,101.02,3.6099999999999994,3.6099999999999994,103.8075,105.38,102.1,3.280000000000001,3.280000000000001,1041865,1097455,979282,118173,118173
2018-04-01,104.188,105.56,102.48,3.0799999999999983,-0.269999999999996,105.136,106.06,103.59,2.469999999999999,0.39000000000000057,102.67,103.94,101.73,2.2099999999999937,1.9399999999999977,104.012,105.21,102.93,2.279999999999987,1.3699999999999903,811781,955666,639222,316444,-116029
2018-04-08,103.718,104.76,101.34,3.4200000000000017,-3.049999999999997,104.754,105.99,102.57,3.4200000000000017,-3.4200000000000017,102.372,104.08,100.5,3.5799999999999983,-2.739999999999995,103.16799999999999,104.55,100.99,3.5600000000000023,-1.9399999999999977,1050521,1519692,746354,773338,7724
2018-04-15,103.626,104.61,102.83,1.7800000000000011,0.4899999999999949,104.472,105.76,103.71,2.0500000000000114,0.22000000000001307,102.578,103.96,102.03,1.9299999999999926,0.06999999999999318,103.462,104.51,102.32,2.190000000000012,-0.8700000000000045,680126,772191,490411,281780,32861
2018-04-22,101.996,102.51,101.29,1.2199999999999989,0.2400000000000091,103.95400000000001,108.4,101.82,6.5800000000000125,5.290000000000006,101.41,102.51,100.77,1.740000000000009,1.0300000000000011,103.194,107.8,101.41,6.390000000000001,6.009999999999991,1123953,1804909,801744,1003165,813779
2018-04-29,105.598,107.92,104.73,3.1899999999999977,-3.180000000000007,106.514,108.39,105.74,2.6500000000000057,-1.7600000000000051,104.44,105.17,103.67,1.5,-0.7000000000000028,105.48,106.39,104.97,1.4200000000000017,0.7000000000000028,1258051,1502211,921460,580751,-580751
2018-05-06,106.508,108.64,104.49,4.150000000000006,2.3200000000000074,107.63,109.78,106.05,3.730000000000004,2.8700000000000045,105.626,108.48,103.74,4.740000000000009,2.8700000000000045,106.852,108.79,104.54,4.25,2.1300000000000097,1290433,1868306,918394,949912,406805
2018-05-13,107.186,108.48,105.5,2.980000000000004,-2.980000000000004,107.642,109.26,106.92,2.3400000000000034,-2.2900000000000063,105.9,107.51,104.49,3.0200000000000102,-3.0200000000000102,106.62,108.23,105.24,2.990000000000009,-2.990000000000009,1434116,1742544,1043417,699127,72682
2018-05-20,106.46,106.91,105.6,1.3100000000000023,1.3100000000000023,107.098,107.35,106.74,0.6099999999999994,0.4299999999999926,105.636,106.29,104.88,1.4100000000000108,1.4100000000000108,106.47800000000001,106.61,106.29,0.3199999999999932,-0.030000000000001137,834497,982217,587087,395130,-250331
2018-05-27,107.16,107.66,106.46,1.2000000000000028,1.0500000000000114,108.22,108.75,107.45,1.2999999999999972,1.2999999999999972,106.455,107.16,105.64,1.519999999999996,1.519999999999996,107.7575,108.51,107.02,1.490000000000009,1.490000000000009,996362,1277074,827528,449546,-70451
2018-06-03,108.568,109.0,108.24,0.7600000000000051,-0.7199999999999989,109.174,109.94,108.54,1.3999999999999915,0.9599999999999937,107.514,107.92,106.85,1.0700000000000074,0.10999999999999943,108.61999999999999,109.57,108.1,1.4699999999999989,0.7099999999999937,1036616,1958604,673491,1285113,1201397
2018-06-10,107.81400000000001,109.3,105.14,4.159999999999997,-2.6499999999999915,108.82000000000001,110.13,106.9,3.2299999999999898,-2.3499999999999943,106.824,109.12,105.1,4.02000000000001,-3.0200000000000102,107.34400000000001,109.29,105.81,3.480000000000004,-3.0600000000000023,1604125,1824495,1147430,677065,25156
2018-06-17,106.394,107.47,105.51,1.9599999999999937,1.6599999999999966,107.71600000000001,108.43,106.39,2.0400000000000063,1.8499999999999943,106.01599999999999,106.65,105.13,1.5200000000000102,1.5200000000000102,106.834,107.89,105.94,1.9500000000000028,1.9500000000000028,1282595,3020176,664543,2355633,2318343
2018-06-24,109.016,109.62,108.17,1.4500000000000028,1.4500000000000028,110.342,112.07,108.86,3.2099999999999937,3.2099999999999937,108.414,109.17,107.45,1.7199999999999989,1.5600000000000023,109.778,111.58,108.05,3.530000000000001,3.530000000000001,1149163,1722023,852841,869182,597563
2018-07-01,112.825,115.0,111.81,3.1899999999999977,3.1899999999999977,114.405,116.0,112.85,3.1500000000000057,3.1500000000000057,112.23249999999999,114.82,110.8,4.019999999999996,4.019999999999996,113.58,115.3,111.93,3.3699999999999903,3.3699999999999903,1209238,1501310,941918,559392,-318816
2018-07-08,115.738,116.55,114.41,2.1400000000000006,1.1400000000000006,116.58,117.43,115.59,1.8400000000000034,1.4599999999999937,115.074,116.14,113.56,2.5799999999999983,2.3299999999999983,115.81,116.26,114.48,1.7800000000000011,1.759999999999991,1009672,1428944,801968,626976,-626976
2018-07-15,115.94200000000001,116.61,114.93,1.6799999999999926,0.39000000000000057,116.598,117.3,116.22,1.0799999999999983,0.4300000000000068,114.836,115.16,114.34,0.8199999999999932,0.4300000000000068,115.908,116.68,115.27,1.4100000000000108,0.3400000000000034,1141403,1494549,608791,885758,885758
2018-07-22,116.80199999999999,118.75,115.52,3.230000000000004,2.7900000000000063,117.944,122.53,116.02,6.510000000000005,6.510000000000005,115.956,118.0,114.84,3.1599999999999966,3.1599999999999966,117.244,121.11,115.26,5.849999999999994,5.280000000000001,1523082,2466296,1115495,1350801,1350801
2018-07-29,120.928,121.14,120.26,0.8799999999999955,-0.01999999999999602,122.19,122.99,121.68,1.309999999999988,1.2199999999999989,120.042,120.85,118.82,2.030000000000001,1.6000000000000085,121.464,122.58,120.75,1.8299999999999983,1.8299999999999983,1250311,1538503,1076170,462333,-462333
2018-08-05,122.1,122.55,121.61,0.9399999999999977,-0.9099999999999966,122.746,123.13,122.33,0.7999999999999972,-0.75,121.254,121.61,120.62,0.9899999999999949,-0.9499999999999886,121.706,122.13,120.96,1.1700000000000017,-1.1200000000000045,914985,1084947,671127,413820,184933
2018-08-12,121.422,122.4,120.94,1.460000000000008,1.4000000000000057,122.53999999999999,124.11,121.88,2.230000000000004,2.1099999999999994,121.244,122.4,120.64,1.7600000000000051,1.4000000000000057,122.108,124.03,121.17,2.8599999999999994,2.530000000000001,739737,883933,579602,304331,80157
2018-08-19,122.962,124.0,122.18,1.8199999999999932,-1.7399999999999949,123.7,124.72,122.85,1.8700000000000045,-0.539999999999992,122.328,123.35,121.2,2.1499999999999915,-1.0899999999999892,122.928,123.8,122.03,1.769999999999996,-0.1599999999999966,695450,802403,579880,222523,-199087
2018-08-26,124.06400000000001,124.55,123.36,1.1899999999999977,-0.15000000000000568,124.536,125.1,124.16,0.9399999999999977,0.3500000000000085,123.268,123.99,122.65,1.3399999999999892,0.9499999999999886,123.92,124.3,123.21,1.0900000000000034,1.0700000000000074,626942,719970,493702,226268,-34087
2018-09-02,123.6825,124.15,122.97,1.1800000000000068,-0.29000000000000625,124.2975,125.0,123.78,1.2199999999999989,-1.0,122.8125,123.28,122.4,0.8799999999999955,-0.6700000000000017,123.44749999999999,124.21,122.65,1.559999999999988,-0.8199999999999932,846609,1196438,589350,607088,-383176
2018-09-09,122.868,123.35,122.35,1.0,-0.9199999999999875,123.564,124.16,122.43,1.7299999999999898,-1.7299999999999898,122.234,123.0,121.06,1.9399999999999977,-1.9399999999999977,122.774,123.37,121.89,1.480000000000004,-1.480000000000004,925746,1075353,845412,229941,-14253
2018-09-16,121.974,123.08,121.46,1.6200000000000045,-0.2600000000000051,122.784,123.16,121.95,1.2099999999999937,-1.0300000000000011,121.38,121.98,120.82,1.1600000000000108,-0.6900000000000119,121.928,122.81,120.92,1.8900000000000006,-1.4699999999999989,1118497,1905360,635729,1269631,892533
2018-09-23,113.866,119.51,111.57,7.940000000000012,-7.859999999999999,114.61800000000001,119.51,112.28,7.230000000000004,-6.900000000000006,112.51,115.73,111.32,4.410000000000011,-4.410000000000011,113.014,115.92,111.52,4.400000000000006,-3.4399999999999977,3431764,7784279,2002233,5782046,-684080
2018-09-30,110.822,112.57,109.14,3.4299999999999926,-2.8999999999999915,111.364,112.9,109.78,3.1200000000000045,-1.980000000000004,109.484,111.11,107.23,3.8799999999999955,-1.5400000000000063,110.27,111.3,109.52,1.7800000000000011,-1.509999999999991,1361812,1528706,1218409,310297,56784
2018-10-07,110.06,111.47,108.05,3.4200000000000017,-1.6000000000000085,110.832,112.52,108.49,4.030000000000001,-2.8100000000000023,108.598,110.27,106.34,3.9299999999999926,-2.7700000000000102,109.456,111.71,107.43,4.279999999999987,-3.319999999999993,1754144,2431292,1291265,1140027,1140027
2018-10-14,109.498,111.89,107.04,4.849999999999994,4.849999999999994,110.966,112.91,108.03,4.8799999999999955,4.8799999999999955,109.31400000000001,111.78,107.04,4.739999999999995,4.739999999999995,110.506,112.58,107.28,5.299999999999997,5.299999999999997,1377694,1729236,960606,768630,116451
2018-10-21,114.264,116.75,111.71,5.040000000000006,3.549999999999997,115.42,117.03,113.4,3.6299999999999955,3.3499999999999943,111.498,114.92,105.57,9.350000000000009,-6.77000000000001,112.84,116.8,106.01,10.789999999999992,-6.530000000000001,2364170,4732988,1408578,3324410,3324410
2018-10-28,105.284,106.47,103.63,2.8400000000000034,-0.46999999999999886,106.774,108.02,104.63,3.3900000000000006,-0.3499999999999943,103.63,105.59,102.28,3.3100000000000023,-0.7700000000000102,105.33200000000001,107.53,103.26,4.269999999999996,1.3499999999999943,2538208,3302027,1374954,1927073,-441966
2018-11-04,110.792,112.02,107.9,4.11999999999999,4.11999999999999,111.8,112.48,111.11,1.3700000000000045,0.9099999999999966,109.708,110.94,107.9,3.039999999999992,1.4399999999999977,111.244,112.0,110.48,1.519999999999996,0.14000000000000057,1315777,1937916,875756,1062160,-358516
2018-11-11,111.38,112.79,110.52,2.2700000000000102,0.28000000000000114,112.51,113.22,111.62,1.5999999999999943,0.7600000000000051,110.522,111.0,109.7,1.2999999999999972,0.5300000000000011,111.592,112.14,111.23,0.9099999999999966,-0.15000000000000568,1413127,1958657,943873,1014784,1014784
2018-11-18,110.09,111.96,107.99,3.969999999999999,-2.569999999999993,111.4075,113.34,109.93,3.4099999999999966,-3.4099999999999966,108.66,111.11,107.06,4.049999999999997,-2.5900000000000034,109.655,112.03,108.0,4.030000000000001,-2.6500000000000057,1139918,1895575,301839,1593736,-944450
2018-11-25,111.884,114.02,109.93,4.089999999999989,4.089999999999989,113.27,115.13,111.1,4.030000000000001,4.030000000000001,111.098,112.95,109.65,3.299999999999997,3.299999999999997,112.842,115.04,110.7,4.340000000000003,4.340000000000003,1233392,1724034,826334,897700,534758
2018-12-02,115.28,116.66,113.17,3.489999999999995,1.1599999999999966,116.84,117.44,116.0,1.4399999999999977,1.4399999999999977,113.2025,114.93,110.78,4.150000000000006,1.1300000000000097,115.5275,116.9,113.6,3.3000000000000114,-0.1700000000000017,1140569,1334950,916419,418531,-168907
2018-12-09,116.05,117.27,114.75,2.519999999999996,-1.5499999999999972,116.896,117.87,115.12,2.75,-1.8199999999999932,114.398,115.99,112.74,3.25,-1.3500000000000085,115.684,116.79,114.32,2.470000000000013,-2.030000000000001,1120777,1826311,764134,1062177,3628
2018-12-16,109.3,114.59,106.1,8.490000000000009,-8.490000000000009,110.534,114.59,108.83,5.760000000000005,-5.409999999999997,106.774,108.08,105.22,2.8599999999999994,-1.8400000000000034,107.444,109.0,106.1,2.9000000000000057,-1.4100000000000108,1658616,2420544,1109692,1310852,640560
2018-12-23,104.5375,105.76,102.61,3.1500000000000057,-0.010000000000005116,105.72,107.34,104.73,2.6099999999999994,1.5799999999999983,102.32249999999999,105.37,100.57,4.800000000000011,3.8400000000000034,104.4925,106.07,102.41,3.6599999999999966,3.6599999999999966,1608005,1901257,1361199,540058,25685
2018-12-30,104.485,106.51,102.91,3.6000000000000085,-3.6000000000000085,105.89,106.91,105.33,1.5799999999999983,-1.5799999999999983,103.14,104.78,102.45,2.3299999999999983,-1.9300000000000068,104.305,106.55,102.67,3.8799999999999955,-1.7399999999999949,1355650,1511623,1024857,486766,449467
2019-01-06,104.766,106.0,101.85,4.150000000000006,-0.23999999999999488,106.65,107.75,105.3,2.450000000000003,-0.3499999999999943,103.378,105.9,100.05,5.8500000000000085,-0.5900000000000034,105.418,107.34,101.83,5.510000000000005,0.4399999999999977,1903750,3241778,1180133,2061645,-202771
2019-01-13,106.696,107.18,106.28,0.9000000000000057,0.6200000000000045,107.554,108.27,106.9,1.3699999999999903,0.3999999999999915,106.006,106.53,105.22,1.3100000000000023,-0.3299999999999983,106.922,107.29,106.51,0.7800000000000011,0.7399999999999949,1075204,1180616,966221,214395,100948
2019-01-20,105.065,106.89,104.03,2.8599999999999994,-2.739999999999995,105.38250000000001,107.26,104.3,2.960000000000008,-2.8299999999999983,103.22,104.22,102.6,1.6200000000000045,-1.4099999999999966,104.3475,105.1,104.03,1.0699999999999932,-0.9299999999999926,1658459,1942445,1346384,596061,-65882
2019-01-27,106.346,108.55,103.88,4.670000000000002,4.670000000000002,107.894,109.43,106.1,3.3300000000000125,2.5500000000000114,105.504,106.39,103.03,3.3599999999999994,3.3599999999999994,107.336,108.56,105.7,2.8599999999999994,2.8599999999999994,1397493,1495779,1279546,216233,-174654
2019-02-03,109.28399999999999,110.13,108.41,1.7199999999999989,1.7199999999999989,110.77199999999999,112.46,109.32,3.1400000000000006,3.1400000000000006,108.106,109.33,106.89,2.4399999999999977,2.069999999999993,110.076,112.32,107.9,4.4199999999999875,3.039999999999992,2085148,3407492,1149601,2257891,610723
2019-02-10,112.58200000000001,114.43,110.71,3.720000000000013,2.3900000000000006,114.074,115.11,112.49,2.6200000000000045,0.6500000000000057,111.734,112.97,110.26,2.7099999999999937,0.9299999999999926,113.174,115.03,111.61,3.4200000000000017,1.7999999999999972,1463740,1800169,1225922,574247,-511178
2019-02-17,116.5125,118.01,115.0,3.010000000000005,1.730000000000004,118.1375,118.98,116.85,2.1300000000000097,2.1300000000000097,115.62,116.17,114.26,1.9099999999999966,1.9099999999999966,117.44,118.49,116.37,2.1199999999999903,2.0799999999999983,1928219,2554577,1122490,1432087,-394636
2019-02-24,115.656,118.67,113.68,4.989999999999995,-4.989999999999995,116.296,118.82,114.61,4.209999999999994,-3.9199999999999875,114.03,117.01,112.01,5.0,-3.9200000000000017,114.81400000000001,117.11,113.12,3.989999999999995,-2.4599999999999937,1916359,2838932,1483082,1355850,389322
2019-03-03,113.43599999999999,115.16,112.66,2.5,-2.5,114.19200000000001,115.23,113.47,1.7600000000000051,-1.4000000000000057,112.268,113.0,111.3,1.7000000000000028,-0.9000000000000057,112.748,113.4,111.99,1.4100000000000108,-1.4100000000000108,1409100,1803481,1027966,775515,-26694
2019-03-10,114.504,115.52,112.55,2.969999999999999,2.969999999999999,115.512,116.8,114.09,2.7099999999999937,1.7000000000000028,114.206,115.11,112.4,2.7099999999999937,2.489999999999995,115.062,115.97,113.94,2.030000000000001,1.2900000000000063,1186852,1578720,810410,768310,157631
2019-03-17,116.604,119.48,115.37,4.109999999999999,4.109999999999999,117.982,120.93,115.95,4.980000000000004,4.980000000000004,116.102,119.08,114.91,4.170000000000002,4.170000000000002,117.27199999999999,119.41,115.63,3.780000000000001,3.490000000000009,853724,1068204,676017,392187,392187
2019-03-24,118.844,119.78,118.05,1.730000000000004,1.1700000000000017,119.5,119.99,118.96,1.0300000000000011,0.6700000000000017,118.0,118.61,117.56,1.0499999999999972,0.9299999999999926,118.8,119.64,117.7,1.9399999999999977,1.2999999999999972,1010784,1641786,631766,1010020,549936
2019-03-31,121.052,122.01,119.21,2.8000000000000114,2.8000000000000114,121.958,122.75,120.12,2.6299999999999955,2.6299999999999955,120.12599999999999,121.74,117.97,3.769999999999996,3.769999999999996,121.548,122.41,120.03,2.3799999999999955,2.3799999999999955,829616,1114131,483085,631046,152350
2019-04-07,121.732,122.28,121.39,0.8900000000000006,-0.75,122.432,122.76,121.95,0.8100000000000023,0.09000000000000341,120.79599999999999,121.01,120.32,0.6900000000000119,0.04000000000000625,121.674,122.73,120.53,2.200000000000003,1.3200000000000074,941840,1076322,778816,297506,-293507
2019-04-14,120.7425,122.88,119.12,3.759999999999991,-3.759999999999991,121.5825,123.02,120.03,2.989999999999995,-2.039999999999992,119.0475,121.48,117.56,3.9200000000000017,-2.549999999999997,120.135,121.9,119.07,2.8300000000000125,-1.4500000000000028,765077,863026,558551,304475,304475
2019-04-21,118.254,120.01,117.61,2.4000000000000057,-2.260000000000005,119.70400000000001,120.41,118.0,2.4099999999999966,-2.4000000000000057,116.668,118.1,113.62,4.47999999999999,-4.47999999999999,118.508,119.81,116.79,3.019999999999996,-2.589999999999989,1521505,2665479,866643,1798836,1798836
2019-04-28,117.76,119.34,116.49,2.8500000000000085,2.8500000000000085,119.596,121.01,118.24,2.7700000000000102,2.7700000000000102,117.30199999999999,119.17,115.82,3.3500000000000085,3.3500000000000085,118.394,120.7,117.12,3.5799999999999983,3.5799999999999983,1456022,1639288,1192375,446913,-309621
2019-05-05,118.238,120.11,117.25,2.8599999999999994,-2.6400000000000006,119.084,120.42,117.85,2.5700000000000074,-1.960000000000008,117.07000000000001,119.04,115.79,3.25,-2.3100000000000023,117.934,119.39,117.42,1.9699999999999989,-1.8100000000000023,1004591,1212812,796410,416402,-21877
2019-05-12,117.176,117.69,116.59,1.0999999999999943,1.0999999999999943,118.024,118.81,117.11,1.7000000000000028,1.1099999999999994,116.834,117.52,116.13,1.3900000000000006,1.0300000000000011,117.514,118.35,116.71,1.6400000000000006,1.2700000000000102,829354,956800,689133,267667,-108531
2019-05-19,117.928,119.77,116.69,3.0799999999999983,2.1199999999999903,118.892,120.72,117.69,3.030000000000001,2.8100000000000023,117.322,119.77,115.67,4.099999999999994,4.099999999999994,118.162,119.98,116.17,3.8100000000000023,3.8100000000000023,852085,1019117,721493,297624,2064
2019-05-26,118.7525,120.49,117.33,3.1599999999999966,-3.1599999999999966,119.36,121.0,118.44,2.5600000000000023,-2.3599999999999994,117.5825,119.08,116.89,2.1899999999999977,-2.0,118.0,119.08,117.48,1.5999999999999943,-1.3599999999999994,886255,1134115,619869,514246,-148301
2019-06-02,115.742,118.15,113.56,4.590000000000003,-1.960000000000008,116.868,120.43,115.05,5.38000000000001,-3.0500000000000114,114.004,115.93,111.9,4.030000000000001,1.7700000000000102,114.80199999999999,116.0,112.8,3.200000000000003,1.1400000000000006,1614912,2413470,1210633,1202837,-337123
2019-06-09,118.084,119.45,116.54,2.9099999999999966,2.1699999999999875,119.216,120.11,117.35,2.760000000000005,2.760000000000005,117.66199999999999,118.78,115.49,3.2900000000000063,3.010000000000005,118.83,119.76,116.83,2.930000000000007,2.930000000000007,1199940,1637762,769948,867814,-346774
2019-06-16,122.96600000000001,124.89,120.11,4.780000000000001,4.640000000000001,124.204,125.19,122.71,2.480000000000004,2.0400000000000063,122.074,124.18,120.11,4.070000000000007,2.0600000000000023,123.39,124.88,122.43,2.4499999999999886,0.6600000000000108,1212626,1759584,950910,808674,641934
2019-06-23,120.562,123.38,117.32,6.060000000000002,-5.6200000000000045,121.142,124.02,118.03,5.989999999999995,-5.409999999999997,118.944,122.6,116.95,5.6499999999999915,-5.3999999999999915,119.37,123.21,117.25,5.959999999999994,-5.4199999999999875,1068755,1536325,653113,883212,591448
2019-06-30,119.07,120.28,117.3,2.980000000000004,1.3400000000000034,120.35249999999999,121.44,118.94,2.5,2.5,117.8575,119.76,115.85,3.910000000000011,3.3500000000000085,119.545,121.04,117.07,3.970000000000013,3.970000000000013,676810,919458,431838,487620,-319503
2019-07-07,121.318,122.17,120.25,1.9200000000000017,0.6599999999999966,121.884,122.36,120.94,1.4200000000000017,0.6899999999999977,120.134,120.95,119.64,1.3100000000000023,0.37000000000000455,121.066,122.12,120.07,2.0500000000000114,-0.36000000000001364,918814,1724804,636597,1088207,54270
2019-07-14,119.798,120.45,118.94,1.5100000000000051,0.37000000000000455,120.348,120.7,119.91,0.7900000000000063,-0.18000000000000682,118.534,119.5,117.5,2.0,-2.0,119.322,120.27,117.73,2.539999999999992,-1.9099999999999966,722066,1077137,556553,520584,209999
2019-07-21,116.61800000000001,117.81,112.9,4.909999999999997,-4.909999999999997,117.028,118.19,113.14,5.049999999999997,-4.810000000000002,114.598,117.13,110.89,6.239999999999995,-6.239999999999995,115.352,117.57,111.53,6.039999999999992,-6.039999999999992,1156874,1688307,828592,859715,665364
2019-07-28,113.294,115.56,111.03,4.530000000000001,3.460000000000008,115.372,117.93,112.48,5.450000000000003,5.450000000000003,112.486,115.38,110.84,4.539999999999992,4.539999999999992,114.462,117.21,111.21,6.0,6.0,1434444,2003194,929010,1074184,-53736
2019-08-04,117.318,119.51,115.69,3.8200000000000074,2.9000000000000057,118.854,120.56,117.13,3.430000000000007,3.430000000000007,116.014,117.76,114.18,3.5799999999999983,3.5799999999999983,118.234,120.3,115.51,4.789999999999992,4.789999999999992,1001956,1214477,847348,367129,-360952
2019-08-11,119.866,121.03,118.29,2.739999999999995,0.8299999999999983,121.254,124.44,120.15,4.289999999999992,4.189999999999998,118.892,120.69,117.95,2.739999999999995,1.6400000000000006,120.434,123.67,118.0,5.670000000000002,3.9200000000000017,1032120,1484661,843868,640793,640793
2019-08-18,123.632,124.41,123.16,1.25,-1.1899999999999977,124.22,125.0,123.57,1.4300000000000068,-1.4300000000000068,122.26,123.61,120.27,3.3400000000000034,-3.3400000000000034,122.86,124.33,120.72,3.6099999999999994,-3.6099999999999994,662719,780200,463009,317191,-29700
2019-08-25,122.004,124.14,120.67,3.469999999999999,2.780000000000001,122.884,124.44,121.64,2.799999999999997,2.519999999999996,121.202,123.25,120.26,2.989999999999995,2.989999999999995,122.008,123.63,120.34,3.289999999999992,2.4399999999999977,745380,989039,579092,409947,191899
2019-09-01,125.715,126.99,123.34,3.6499999999999915,3.6499999999999915,126.94250000000001,128.68,125.54,3.1400000000000006,3.1400000000000006,125.0075,126.49,122.79,3.6999999999999886,3.6999999999999886,126.8175,128.62,125.53,3.0900000000000034,3.0900000000000034,1207283,1437948,1022934,415014,-121249
2019-09-08,127.334,128.62,126.22,2.4000000000000057,-2.4000000000000057,128.36,129.57,126.83,2.739999999999995,-1.8800000000000097,126.13,127.43,124.0,3.430000000000007,-3.430000000000007,127.018,128.5,124.32,4.180000000000007,-3.7700000000000102,1773496,2232369,1307598,924771,470540
2019-09-15,125.774,128.64,124.1,4.539999999999992,0.21999999999999886,127.334,129.0,125.56,3.4399999999999977,-1.2099999999999937,124.51,126.78,123.78,3.0,0.04999999999999716,125.726,128.08,123.83,4.250000000000014,-1.3599999999999994,1926968,2924996,1086189,1838807,420405
2019-09-22,127.238,128.72,124.72,4.0,4.0,128.29,129.5,126.83,2.6700000000000017,2.6700000000000017,126.822,128.25,124.72,3.530000000000001,3.530000000000001,127.784,128.85,126.31,2.539999999999992,2.539999999999992,1609154,1894454,1183251,711203,-197653
2019-09-29,129.11599999999999,129.89,127.82,2.069999999999993,1.0199999999999818,130.174,130.67,129.86,0.8099999999999739,0.27000000000001023,128.062,129.25,126.16,3.0900000000000034,0.6999999999999886,129.29,130.27,127.66,2.6100000000000136,0.46000000000000796,1412714,1788511,984193,804318,302599
2019-10-06,129.80599999999998,131.0,128.56,2.4399999999999977,1.3300000000000125,130.684,131.15,130.08,1.0699999999999932,1.0199999999999818,128.688,129.36,127.63,1.7300000000000182,1.3499999999999943,129.576,130.66,128.26,2.4000000000000057,1.0500000000000114,1275497,1688380,877347,811033,-744015
2019-10-13,130.37,131.77,129.69,2.0800000000000125,2.0800000000000125,131.376,133.08,130.2,2.880000000000024,2.420000000000016,129.618,130.75,128.59,2.1599999999999966,1.3600000000000136,130.998,132.98,129.79,3.1899999999999977,3.1299999999999955,996057,1548020,785398,762622,27676
