Date,GAIAStock_Open_average,GAIAStock_Open_max,GAIAStock_Open_min,GAIAStock_Open_volatility,GAIAStock_Open_change,GAIAStock_High_average,GAIAStock_High_max,GAIAStock_High_min,GAIAStock_High_volatility,GAIAStock_High_change,GAIAStock_Low_average,GAIAStock_Low_max,GAIAStock_Low_min,GAIAStock_Low_volatility,GAIAStock_Low_change,GAIAStock_Close_average,GAIAStock_Close_max,GAIAStock_Close_min,GAIAStock_Close_volatility,GAIAStock_Close_change,GAIAStock_Volume_average,GAIAStock_Volume_max,GAIAStock_Volume_min,GAIAStock_Volume_volatility,GAIAStock_Volume_change
2018-03-25,15.925,16.25,15.65,0.5999999999999996,-0.09999999999999964,16.525,17.6,15.95,1.6500000000000021,-1.4500000000000028,15.4875,15.85,15.3,0.5499999999999989,-0.34999999999999964,15.7375,16.15,15.5,0.6499999999999986,-0.6499999999999986,252092,372956,161512,211444,-211444
2018-04-01,15.280000000000001,15.55,15.05,0.5,0.05000000000000071,15.586,15.95,15.2,0.75,0.1999999999999993,14.959999999999999,15.35,14.75,0.5999999999999996,0.5,15.32,15.65,15.0,0.6500000000000004,0.6500000000000004,108820,123455,91730,31725,-22619
2018-04-08,15.53,15.8,15.3,0.5,-0.34999999999999964,15.696,15.85,15.45,0.40000000000000036,-0.09999999999999964,15.34,15.6,15.1,0.5,-0.5,15.51,15.75,15.3,0.4499999999999993,-0.15000000000000036,78506,101932,51405,50527,13783
2018-04-15,15.75,16.0,15.6,0.40000000000000036,0.05000000000000071,16.002,16.2,15.9,0.29999999999999893,0.0600000000000005,15.48,15.65,15.35,0.3000000000000007,0.09999999999999964,15.76,15.95,15.55,0.3999999999999986,0.1999999999999993,83796,110382,60864,49518,-49518
2018-04-22,15.28,15.8,14.9,0.9000000000000004,-0.6500000000000004,15.314,15.87,15.0,0.8699999999999992,-0.7199999999999989,14.89,15.2,14.7,0.5,-0.3999999999999986,15.06,15.3,14.85,0.45000000000000107,-0.25,79235,112432,35477,76955,-33127
2018-04-29,15.13,15.3,14.95,0.3500000000000014,-0.10000000000000142,15.42,15.6,15.3,0.29999999999999893,0.0,15.01,15.2,14.85,0.34999999999999964,-0.05000000000000071,15.15,15.3,14.95,0.3500000000000014,-0.05000000000000071,50061,64260,36747,27513,-8210
2018-05-06,16.560000000000002,17.3,15.3,2.0,1.8000000000000007,17.18,17.55,16.0,1.5500000000000007,1.5500000000000007,16.404,17.1,15.23,1.870000000000001,1.870000000000001,16.84,17.35,15.95,1.4000000000000021,1.4000000000000021,105860,219896,52585,167311,-40383
2018-05-13,17.0,17.3,16.8,0.5,-0.25,17.22,17.4,17.05,0.34999999999999787,0.09999999999999787,16.8,17.0,16.7,0.3000000000000007,0.1999999999999993,16.97,17.25,16.8,0.4499999999999993,0.25,53629,79079,33318,45761,-28896
2018-05-20,17.580000000000002,18.95,17.1,1.8499999999999979,1.6999999999999993,18.15,19.45,17.35,2.099999999999998,1.8499999999999979,17.476,18.85,17.0,1.8500000000000014,1.6500000000000021,17.97,19.2,17.2,2.0,1.8999999999999986,69728,136981,28963,108018,53608
2018-05-27,19.2125,19.5,19.05,0.4499999999999993,-0.4499999999999993,19.325,19.55,19.05,0.5,-0.5,18.725,18.85,18.6,0.25,0.04999999999999716,19.0625,19.3,18.85,0.4499999999999993,-0.4499999999999993,97739,155702,69763,85939,-82074
2018-06-03,19.51,20.0,18.85,1.1499999999999986,0.75,19.939999999999998,20.5,19.4,1.1000000000000014,0.3500000000000014,19.25,19.55,18.75,0.8000000000000007,0.3500000000000014,19.55,19.8,19.25,0.5500000000000007,-0.05000000000000071,93348,128919,60229,68690,14103
2018-06-10,19.76,20.6,19.25,1.3500000000000014,1.3500000000000014,20.21,21.0,19.55,1.4499999999999993,1.4499999999999993,19.52,20.05,18.9,1.1500000000000021,1.1500000000000021,19.9,20.65,19.2,1.4499999999999993,0.9499999999999993,100495,187195,52787,134408,125518
2018-06-17,20.76,21.55,20.05,1.5,1.4499999999999993,21.32,22.18,20.55,1.629999999999999,1.629999999999999,20.46,21.15,19.65,1.5,1.1499999999999986,20.99,21.65,20.15,1.5,1.5,196390,550821,77863,472958,412865
2018-06-24,21.7,22.5,20.85,1.6499999999999986,-0.75,21.976,22.75,20.95,1.8000000000000007,-1.5500000000000007,20.974,21.75,19.95,1.8000000000000007,-1.4700000000000024,21.41,22.35,20.25,2.1000000000000014,-2.1000000000000014,159596,217117,118729,98388,-36306
2018-07-01,20.5625,21.05,20.25,0.8000000000000007,0.1999999999999993,20.895,21.25,20.6,0.6499999999999986,-0.4799999999999969,20.225,20.45,20.1,0.34999999999999787,0.04999999999999716,20.5625,20.95,20.35,0.5999999999999979,-0.5999999999999979,52496,60068,40057,20011,-4621
2018-07-08,20.35,20.6,19.95,0.6500000000000021,0.10000000000000142,20.5,20.7,20.3,0.3999999999999986,0.1999999999999993,20.0,20.3,19.7,0.6000000000000014,0.40000000000000213,20.34,20.55,20.05,0.5,-0.05000000000000071,63901,113767,34911,78856,-39566
2018-07-15,20.93,21.35,20.45,0.9000000000000021,0.75,21.26,21.6,20.55,1.0500000000000007,1.0500000000000007,20.61,21.2,20.05,1.1499999999999986,1.1499999999999986,21.1,21.35,20.5,0.8500000000000014,0.8000000000000007,68667,102617,57989,44628,-2917
2018-07-22,21.04,22.0,19.6,2.3999999999999986,-1.6499999999999986,21.3,22.1,20.05,2.0500000000000007,-1.4499999999999993,20.18,21.35,18.55,2.8000000000000007,-2.4499999999999993,20.5,22.0,18.8,3.1999999999999993,-2.599999999999998,128901,208804,36847,171957,96570
2018-07-29,18.2,18.75,17.5,1.25,-0.3000000000000007,18.58,18.75,18.45,0.3000000000000007,-0.3000000000000007,17.67,18.1,17.25,0.8500000000000014,-0.5,18.05,18.45,17.6,0.8499999999999979,-0.29999999999999716,126944,200878,75824,125054,-65068
2018-08-05,18.240000000000002,19.35,17.45,1.9000000000000021,-0.3500000000000014,18.99,21.65,17.95,3.6999999999999993,-0.3500000000000014,17.78,18.7,17.3,1.3999999999999986,-0.3999999999999986,18.02,18.85,17.55,1.3000000000000007,-0.5,154189,401159,76684,324475,-6669
2018-08-12,16.87,17.6,16.15,1.4500000000000028,-0.8500000000000014,17.206,17.7,16.75,0.9499999999999993,-0.9499999999999993,16.33,16.75,15.85,0.9000000000000004,-0.5,16.56,17.15,16.05,1.0999999999999979,-0.5500000000000007,133789,186527,87709,98818,15246
2018-08-19,16.48,16.9,16.2,0.6999999999999993,0.5499999999999972,16.754,17.02,16.45,0.5700000000000003,0.5700000000000003,16.2,16.55,15.95,0.6000000000000014,0.6000000000000014,16.57,16.95,16.05,0.8999999999999986,0.5999999999999979,94186,124511,58802,65709,29904
2018-08-26,17.1,17.6,16.45,1.1500000000000021,0.6500000000000021,17.42,17.8,17.05,0.75,0.5999999999999979,16.785999999999998,17.33,16.15,1.1799999999999997,1.1500000000000021,17.18,17.6,16.35,1.25,1.1499999999999986,70123,102621,39676,62945,-53805
2018-09-02,16.7875,17.5,16.4,1.1000000000000014,-1.0500000000000007,17.22,17.5,16.8,0.6999999999999993,-0.6999999999999993,16.275,16.35,16.25,0.10000000000000142,0.0,16.6,16.85,16.45,0.40000000000000213,0.1999999999999993,124858,164816,84463,80353,15139
2018-09-09,16.26,16.8,15.55,1.25,-1.1999999999999993,16.55,17.0,16.25,0.75,-0.6999999999999993,15.88,16.55,15.5,1.0500000000000007,-1.0500000000000007,16.08,16.8,15.7,1.1000000000000014,-1.1000000000000014,93286,114516,74406,40110,-35014
2018-09-16,16.13,16.4,15.7,0.6999999999999993,0.6999999999999993,16.439999999999998,16.7,15.85,0.8499999999999996,0.8499999999999996,15.696,16.1,15.4,0.7000000000000011,0.09999999999999964,16.14,16.45,15.75,0.6999999999999993,0.05000000000000071,134774,284473,61125,223348,195630
2018-09-23,15.84,16.0,15.7,0.3000000000000007,0.0,16.23,16.5,16.05,0.4499999999999993,0.1999999999999993,15.51,15.8,15.2,0.6000000000000014,-0.20000000000000107,15.77,16.0,15.4,0.5999999999999996,-0.5499999999999989,106757,146498,75766,70732,-70732
2018-09-30,15.334,15.62,15.01,0.6099999999999994,-0.1899999999999995,15.742,15.89,15.64,0.25,0.120000000000001,14.944,15.23,14.69,0.5400000000000009,-0.17999999999999972,15.332,15.63,14.95,0.6800000000000015,-0.13000000000000078,97783,137926,60206,77720,73482
2018-10-07,15.43,15.74,15.19,0.5500000000000007,0.2400000000000002,15.767999999999999,15.95,15.37,0.5800000000000001,0.29999999999999893,15.052,15.33,14.91,0.41999999999999993,0.33999999999999986,15.452,15.8,15.2,0.6000000000000014,0.3800000000000008,99374,128076,77574,50502,14867
2018-10-14,16.16,16.67,15.79,0.8800000000000026,0.5,16.454,17.2,16.03,1.1699999999999982,0.259999999999998,15.65,16.11,15.21,0.8999999999999986,0.4599999999999991,16.132,16.63,15.8,0.8299999999999983,-0.08000000000000007,116932,203627,68077,135550,40015
2018-10-21,15.496,16.37,14.38,1.9900000000000002,-1.4799999999999986,15.842,16.77,14.63,2.139999999999999,-2.139999999999999,14.83,15.82,13.75,2.0700000000000003,-1.9700000000000006,15.286,16.64,14.4,2.24,-2.24,91334,101685,72022,29663,3525
2018-10-28,14.646,15.05,14.18,0.870000000000001,0.4900000000000002,15.098,15.4,14.92,0.4800000000000004,0.4800000000000004,14.344,14.93,14.01,0.9199999999999999,0.9199999999999999,14.766,15.38,14.19,1.1900000000000013,1.1900000000000013,66484,111508,44915,66593,-35573
2018-11-04,13.93,15.41,12.2,3.210000000000001,-3.210000000000001,14.198,15.88,12.72,3.16,-3.16,13.154,15.1,12.04,3.0600000000000005,-3.049999999999999,13.444,15.67,12.22,3.4499999999999993,-3.3000000000000007,218168,412991,108862,304129,30843
2018-11-11,12.112,12.37,12.0,0.3699999999999992,-0.34999999999999964,12.472,12.72,12.15,0.5700000000000003,-0.3699999999999992,11.772,11.88,11.64,0.2400000000000002,0.010000000000001563,12.042,12.19,11.85,0.33999999999999986,0.2599999999999998,131782,171151,87104,84047,-56370
2018-11-18,12.0325,12.16,11.95,0.21000000000000085,-0.10999999999999943,12.4725,13.07,12.17,0.9000000000000004,0.7599999999999998,11.925,12.1,11.66,0.4399999999999995,-0.049999999999998934,12.2,12.59,11.9,0.6899999999999995,0.41999999999999993,96008,166892,47239,119653,-53060
2018-11-25,12.74,13.06,12.29,0.7700000000000014,0.27999999999999936,13.152,13.58,12.59,0.9900000000000002,0.41000000000000014,12.408,12.86,12.09,0.7699999999999996,0.5400000000000009,12.758,13.13,12.28,0.8500000000000014,0.7599999999999998,66649,84880,39785,45095,-801
2018-12-02,12.465,13.1,12.16,0.9399999999999995,-0.8699999999999992,12.9225,13.14,12.36,0.7800000000000011,-0.75,12.0625,12.46,11.51,0.9500000000000011,-0.9500000000000011,12.2125,12.65,11.56,1.0899999999999999,-1.0899999999999999,81443,86197,73531,12666,2494
2018-12-09,11.566,11.78,11.39,0.3899999999999988,-0.16999999999999993,11.754,12.04,11.39,0.6499999999999986,-0.3200000000000003,11.161999999999999,11.49,10.75,0.7400000000000002,-0.5899999999999999,11.308,11.59,10.98,0.6099999999999994,-0.5700000000000003,107767,173353,31710,141643,121721
2018-12-16,10.402,10.95,9.94,1.0099999999999998,-1.0099999999999998,10.578000000000001,11.05,10.05,1.0,-0.9199999999999999,9.986,10.32,9.63,0.6899999999999995,-0.6400000000000006,10.102,10.5,9.72,0.7799999999999994,-0.7300000000000004,116188,134048,100361,33687,-21887
2018-12-23,9.7375,9.93,9.36,0.5700000000000003,0.14000000000000057,10.1175,10.36,9.9,0.4599999999999991,0.25,9.469999999999999,9.63,9.36,0.27000000000000135,0.16999999999999993,9.85,10.04,9.42,0.6199999999999992,0.5999999999999996,72937,92251,57040,35211,-35211
2018-12-30,10.295,10.48,10.06,0.41999999999999993,0.379999999999999,10.9975,11.66,10.59,1.0700000000000003,0.5899999999999999,9.825,10.09,9.43,0.6600000000000001,-0.5,10.4175,10.52,10.29,0.23000000000000043,0.16000000000000014,81291,110031,47444,62587,27111
2019-01-06,11.44,12.04,10.51,1.5299999999999994,1.3000000000000007,11.796,12.17,11.22,0.9499999999999993,0.5899999999999999,11.27,11.79,10.49,1.299999999999999,1.049999999999999,11.612,12.01,11.14,0.8699999999999992,0.47999999999999865,79119,124167,53149,71018,19122
2019-01-13,11.316,11.54,11.21,0.3299999999999983,-0.29999999999999893,11.562,11.76,11.37,0.39000000000000057,0.08000000000000007,11.166,11.26,11.11,0.15000000000000036,-0.05999999999999872,11.25,11.39,11.19,0.20000000000000107,-0.009999999999999787,69285,116590,33256,83334,39861
2019-01-20,11.0825,11.22,10.86,0.3600000000000012,0.0600000000000005,11.27,11.4,11.21,0.1899999999999995,0.15000000000000036,10.87,11.18,10.51,0.6699999999999999,0.25,11.0825,11.36,10.85,0.5099999999999998,0.379999999999999,51681,60423,36053,24370,-2653
2019-01-27,11.29,11.79,10.9,0.8899999999999988,0.5199999999999996,11.526,11.99,11.1,0.8900000000000006,0.5199999999999996,11.004,11.54,10.51,1.0299999999999994,0.6799999999999997,11.346,11.76,10.86,0.9000000000000004,0.8000000000000007,57597,93927,33867,60060,-1289
2019-02-03,11.508000000000001,11.72,11.01,0.7100000000000009,-0.7100000000000009,11.624,11.95,11.25,0.6999999999999993,-0.6999999999999993,11.242,11.44,10.91,0.5299999999999994,-0.5299999999999994,11.37,11.65,10.94,0.7100000000000009,-0.6500000000000004,61671,97048,48713,48335,-48335
2019-02-10,11.242,11.41,11.02,0.39000000000000057,0.35999999999999943,11.484,11.82,11.2,0.620000000000001,0.620000000000001,11.034,11.28,10.73,0.5499999999999989,0.33000000000000007,11.342,11.61,10.97,0.6399999999999988,0.6399999999999988,54163,64833,41532,23301,17294
2019-02-17,11.89,12.14,11.61,0.5300000000000011,0.21000000000000085,12.0325,12.17,11.83,0.33999999999999986,-0.33999999999999986,11.6075,11.68,11.56,0.11999999999999922,0.03999999999999915,11.8675,12.15,11.7,0.45000000000000107,-0.45000000000000107,64910,76307,57307,19000,-19000
2019-02-24,11.378,11.88,11.11,0.7700000000000014,-0.6600000000000001,11.548,11.88,11.36,0.5200000000000014,-0.47000000000000064,11.016,11.28,10.7,0.5800000000000001,-0.3999999999999986,11.232,11.42,11.05,0.3699999999999992,-0.29999999999999893,105711,260893,40014,220879,198221
2019-03-03,9.632,11.29,8.74,2.549999999999999,-2.549999999999999,9.988,11.87,9.03,2.84,-2.619999999999999,9.208,11.29,8.45,2.84,-2.84,9.53,11.4,8.76,2.6400000000000006,-2.360000000000001,424164,826713,145729,680984,261959
2019-03-10,9.408,9.69,9.02,0.6699999999999999,0.5899999999999999,9.686,9.81,9.35,0.46000000000000085,0.40000000000000036,9.216,9.46,8.89,0.5700000000000003,0.4599999999999991,9.464,9.7,9.1,0.5999999999999996,0.46000000000000085,127853,146337,112109,34228,-13783
2019-03-17,9.506,9.6,9.35,0.25,-0.22000000000000064,9.544,9.6,9.35,0.25,-0.22000000000000064,9.214,9.39,9.02,0.370000000000001,-0.16999999999999993,9.436,9.55,9.24,0.3100000000000005,-0.3100000000000005,90236,119037,52343,66694,37158
2019-03-24,9.086,9.22,8.98,0.2400000000000002,-0.040000000000000924,9.212,9.31,9.12,0.19000000000000128,0.02000000000000135,8.866,9.05,8.62,0.4300000000000015,0.4300000000000015,9.03,9.15,8.89,0.2599999999999998,0.2599999999999998,70552,103515,46248,57267,-57267
2019-03-31,9.086,9.21,8.89,0.3200000000000003,0.010000000000001563,9.276,9.76,9.09,0.6699999999999999,0.5600000000000005,8.969999999999999,9.2,8.85,0.34999999999999964,0.33999999999999986,9.14,9.68,8.88,0.7999999999999989,0.7999999999999989,58980,66903,46342,20561,-3110
2019-04-07,9.352,9.67,9.09,0.5800000000000001,-0.33000000000000007,9.464,9.69,9.24,0.4499999999999993,-0.34999999999999964,9.068,9.23,8.95,0.28000000000000114,-0.16000000000000014,9.192,9.46,8.97,0.4900000000000002,-0.1899999999999995,48484,56645,39153,17492,-15449
2019-04-14,9.0475,9.23,8.81,0.41999999999999993,-0.16000000000000014,9.1975,9.24,9.16,0.08000000000000007,0.0,8.855,8.95,8.77,0.17999999999999972,-0.040000000000000924,9.092500000000001,9.21,8.9,0.3100000000000005,-0.02000000000000135,50439,59588,35414,24174,9969
2019-04-21,8.938,9.15,8.86,0.2900000000000009,-0.25,9.098,9.16,8.98,0.17999999999999972,-0.019999999999999574,8.83,8.89,8.75,0.14000000000000057,0.0600000000000005,8.938,9.09,8.88,0.20999999999999908,0.20999999999999908,43248,57789,31908,25881,16565
2019-04-28,9.768,10.39,9.08,1.3100000000000005,0.8200000000000003,10.176,11.0,9.39,1.6099999999999994,0.629999999999999,9.432,9.66,9.08,0.5800000000000001,0.5800000000000001,9.798,10.58,9.29,1.290000000000001,0.41000000000000014,190258,545186,58458,486728,24313
2019-05-05,9.312,9.6,9.0,0.5999999999999996,-0.5899999999999999,9.363999999999999,9.78,9.02,0.7599999999999998,-0.7599999999999998,9.078,9.38,8.9,0.4800000000000004,-0.4800000000000004,9.196,9.62,8.93,0.6899999999999995,-0.6899999999999995,127455,328188,47863,280325,-211724
2019-05-12,8.774,8.95,8.56,0.3899999999999988,0.16999999999999993,9.012,9.34,8.67,0.6699999999999999,0.030000000000001137,8.536,8.85,8.31,0.5399999999999991,-0.1899999999999995,8.704,9.0,8.47,0.5299999999999994,-0.08999999999999986,118315,163995,71385,92610,13483
2019-05-19,8.206,8.64,8.02,0.620000000000001,-0.5200000000000014,8.29,8.64,8.16,0.4800000000000004,-0.4400000000000013,7.96,8.1,7.82,0.27999999999999936,-0.27999999999999936,8.096,8.21,7.93,0.28000000000000114,-0.28000000000000114,108855,201235,59158,142077,109927
2019-05-26,7.73,7.91,7.53,0.3799999999999999,-0.3799999999999999,7.827500000000001,7.98,7.68,0.3000000000000007,-0.3000000000000007,7.53,7.73,7.32,0.41000000000000014,-0.41000000000000014,7.619999999999999,7.93,7.43,0.5,-0.5,105336,194240,38769,155471,76184
2019-06-02,7.34,7.42,7.2,0.21999999999999975,-0.20000000000000018,7.454,7.66,7.29,0.3700000000000001,-0.3700000000000001,7.142,7.24,7.06,0.1800000000000006,-0.03000000000000025,7.264,7.35,7.19,0.15999999999999925,-0.04999999999999982,77888,95640,66305,29335,-29335
2019-06-09,7.2459999999999996,7.31,7.13,0.17999999999999972,0.0600000000000005,7.536,7.75,7.38,0.3700000000000001,0.23999999999999932,7.1659999999999995,7.31,7.09,0.21999999999999975,-0.040000000000000036,7.282,7.41,7.15,0.2599999999999998,0.0,39689,57176,18732,38444,-22234
2019-06-16,7.336,7.55,7.06,0.4900000000000002,0.17999999999999972,7.522,7.68,7.32,0.35999999999999943,0.35999999999999943,7.226,7.47,6.95,0.5199999999999996,0.5199999999999996,7.352,7.56,7.01,0.5499999999999998,0.5499999999999998,59497,111335,39848,71487,-69343
2019-06-23,7.554,7.64,7.44,0.1999999999999993,0.05000000000000071,7.752,7.89,7.62,0.2699999999999996,0.16999999999999993,7.372,7.5,7.07,0.4299999999999997,-0.41000000000000014,7.54,7.61,7.41,0.20000000000000018,0.0600000000000005,137377,466751,36692,430059,411083
2019-06-30,7.515000000000001,7.69,7.34,0.35000000000000053,-0.35000000000000053,7.595,7.75,7.5,0.25,-0.25,7.335,7.39,7.3,0.08999999999999986,-0.04999999999999982,7.4175,7.53,7.34,0.1900000000000004,-0.10000000000000053,63312,146263,22331,123932,-108071
2019-07-07,7.066,7.35,6.92,0.4299999999999997,-0.4299999999999997,7.186,7.35,7.09,0.2599999999999998,-0.10999999999999943,6.924,7.04,6.8,0.2400000000000002,-0.1200000000000001,7.026,7.13,6.94,0.1899999999999995,-0.1299999999999999,124075,257940,60344,197596,34384
2019-07-14,7.096,7.17,7.0,0.16999999999999993,0.15000000000000036,7.296,7.49,7.19,0.2999999999999998,0.0,6.97,7.11,6.89,0.22000000000000064,0.0600000000000005,7.116,7.2,7.01,0.1900000000000004,-0.16999999999999993,110580,175714,50566,125148,78395
2019-07-21,6.382,7.03,5.83,1.2000000000000002,-1.2000000000000002,6.4879999999999995,7.09,6.05,1.04,-0.96,6.088,6.71,5.7,1.0099999999999998,-0.8799999999999999,6.172,6.76,5.77,0.9900000000000002,-0.7000000000000002,128858,192699,89487,103212,-12953
2019-07-28,5.914,6.1,5.75,0.34999999999999964,-0.25,6.0680000000000005,6.13,5.98,0.14999999999999947,-0.04999999999999982,5.802,5.85,5.74,0.10999999999999943,0.02999999999999936,5.9,6.03,5.78,0.25,0.1299999999999999,137113,157265,106618,50647,38005
2019-08-04,6.586,7.3,5.94,1.3599999999999994,1.3599999999999994,6.938,7.65,6.06,1.5900000000000007,1.2700000000000005,6.28,6.97,5.68,1.29,1.29,6.734,7.26,5.9,1.3599999999999994,1.2299999999999995,259509,510062,168982,341080,38696
2019-08-11,7.438,7.71,7.25,0.45999999999999996,0.1299999999999999,7.726,7.9,7.45,0.4500000000000002,-0.4500000000000002,7.292,7.42,7.18,0.2400000000000002,-0.020000000000000462,7.428,7.75,7.22,0.5300000000000002,-0.2600000000000007,133109,195388,87726,107662,-86683
2019-08-18,7.516,7.71,7.29,0.41999999999999993,0.20999999999999996,7.656,7.77,7.57,0.1999999999999993,-0.1999999999999993,7.264,7.41,7.11,0.2999999999999998,-0.17999999999999972,7.482,7.64,7.3,0.33999999999999986,-0.33999999999999986,142152,178544,90745,87799,25456
2019-08-25,6.928,7.3,6.7,0.5999999999999996,-0.5999999999999996,7.036,7.43,6.78,0.6499999999999995,-0.6499999999999995,6.696,7.13,6.52,0.6100000000000003,-0.5800000000000001,6.784,7.16,6.67,0.4900000000000002,-0.4900000000000002,64976,93718,46876,46842,-25292
2019-09-01,6.7275,6.77,6.65,0.11999999999999922,0.02999999999999936,6.805,6.86,6.74,0.1200000000000001,0.08000000000000007,6.59,6.66,6.46,0.20000000000000018,0.16000000000000014,6.7075,6.78,6.6,0.1800000000000006,0.1800000000000006,81791,101194,67645,33549,10586
2019-09-08,7.666,8.34,6.8,1.54,1.54,8.128,9.27,7.0,2.2699999999999996,2.2699999999999996,7.5280000000000005,8.34,6.78,1.5599999999999996,1.5599999999999996,8.058,9.17,6.99,2.1799999999999997,2.1799999999999997,252624,684542,69799,614743,570247
2019-09-15,8.338000000000001,9.15,7.54,1.6100000000000003,-1.6100000000000003,8.475999999999999,9.48,7.66,1.8200000000000003,-1.8200000000000003,7.92,8.77,7.41,1.3599999999999994,-1.3599999999999994,8.008,8.87,7.48,1.3899999999999988,-1.3899999999999988,139985,203454,86502,116952,-74492
2019-09-22,7.112,7.45,6.86,0.5899999999999999,-0.5700000000000003,7.2540000000000004,7.48,7.03,0.4500000000000002,-0.35000000000000053,6.778,7.27,6.63,0.6399999999999997,-0.6199999999999992,6.934,7.33,6.7,0.6299999999999999,-0.6299999999999999,160220,266793,123868,142925,5230
2019-09-29,6.296,6.61,5.96,0.6500000000000004,-0.6500000000000004,6.362,6.7,6.01,0.6900000000000004,-0.6400000000000006,6.0600000000000005,6.37,5.82,0.5499999999999998,-0.5499999999999998,6.142,6.53,5.9,0.6299999999999999,-0.6299999999999999,113625,186127,81237,104890,-20806
2019-10-06,5.78,5.91,5.67,0.2400000000000002,-0.15000000000000036,5.874,6.01,5.69,0.3199999999999994,0.08000000000000007,5.614,5.75,5.5,0.25,0.05999999999999961,5.738,5.82,5.63,0.1900000000000004,0.0,112907,232185,73102,159083,-31470
2019-10-13,5.97,6.38,5.78,0.5999999999999996,0.5999999999999996,6.172,6.45,5.85,0.6000000000000005,0.5600000000000005,5.859999999999999,6.06,5.68,0.3799999999999999,0.3799999999999999,6.077999999999999,6.43,5.77,0.6600000000000001,0.54,75507,90510,49517,40993,32505
2019-10-20,6.42,6.53,6.36,0.16999999999999993,-0.03000000000000025,6.594,6.68,6.53,0.14999999999999947,-0.02999999999999936,6.296,6.36,6.15,0.20999999999999996,0.0,6.474,6.62,6.4,0.21999999999999975,0.21999999999999975,61118,113658,35540,78118,-39928
2019-10-27,6.936,7.1,6.61,0.4899999999999993,0.29000000000000004,7.116,7.19,7.05,0.14000000000000057,0.14000000000000057,6.7620000000000005,6.91,6.61,0.2999999999999998,0.15999999999999925,7.05,7.16,6.93,0.23000000000000043,0.14000000000000057,56166,71569,39143,32426,-13065
