Date,TJXStock_Open_average,TJXStock_Open_max,TJXStock_Open_min,TJXStock_Open_volatility,TJXStock_Open_change,TJXStock_High_average,TJXStock_High_max,TJXStock_High_min,TJXStock_High_volatility,TJXStock_High_change,TJXStock_Low_average,TJXStock_Low_max,TJXStock_Low_min,TJXStock_Low_volatility,TJXStock_Low_change,TJXStock_Close_average,TJXStock_Close_max,TJXStock_Close_min,TJXStock_Close_volatility,TJXStock_Close_change,TJXStock_Volume_average,TJXStock_Volume_max,TJXStock_Volume_min,TJXStock_Volume_volatility,TJXStock_Volume_change
2018-01-14,38.7275,39.38,38.36,1.0200000000000031,-0.5800000000000054,39.1,39.45,38.62,0.8300000000000054,0.07000000000000028,38.269999999999996,38.56,38.04,0.5200000000000031,0.4100000000000037,38.665,39.45,38.29,1.1600000000000037,1.1500000000000057,7361361,9128304,5074728,4053576,1480856
2018-01-21,39.66,39.86,39.47,0.39000000000000057,0.39000000000000057,39.926,40.28,39.79,0.490000000000002,0.490000000000002,39.32,39.4,39.16,0.240000000000002,0.240000000000002,39.78,40.26,39.62,0.6400000000000006,0.5300000000000011,7179145,8736672,4852592,3884080,-1190178
2018-01-28,40.076,40.4,39.65,0.75,-0.45000000000000284,40.449999999999996,40.73,39.99,0.7399999999999949,-0.6299999999999955,39.74,40.1,38.95,1.1499999999999986,-1.1499999999999986,40.004,40.41,39.23,1.1799999999999997,-1.1799999999999997,9337998,11470152,6082078,5388074,3587306
2018-02-04,37.946,39.04,37.0,2.039999999999999,-1.740000000000002,38.589999999999996,39.58,38.12,1.4600000000000009,-1.4600000000000009,37.234,38.02,36.41,1.6100000000000065,-1.6100000000000065,37.824,38.1,37.18,0.9200000000000017,-0.21000000000000085,12309789,15881990,10812776,5069214,5069214
2018-02-11,38.199999999999996,38.98,37.55,1.4299999999999997,0.8599999999999994,38.660000000000004,39.56,38.09,1.4699999999999989,1.3700000000000045,37.858,38.94,37.27,1.6699999999999946,1.6699999999999946,38.366,38.99,37.77,1.2199999999999989,1.0899999999999963,8699203,10206788,6666676,3540112,-1989288
2018-02-18,38.337500000000006,38.64,38.02,0.6199999999999974,-0.21999999999999886,38.69,38.99,38.39,0.6000000000000014,0.19000000000000483,38.055,38.3,37.91,0.39000000000000057,0.20999999999999375,38.3225,38.98,37.92,1.0599999999999952,0.7899999999999991,6669634,7274790,5683020,1591770,-826028
2018-02-25,40.586,41.92,39.26,2.6600000000000037,1.5399999999999991,41.246,42.4,39.49,2.9099999999999966,2.460000000000001,39.964,41.09,38.65,2.440000000000005,2.019999999999996,40.534,41.83,38.66,3.1700000000000017,2.4099999999999966,15733412,30077154,9020790,21056364,2091208
2018-03-04,41.698,41.97,41.45,0.519999999999996,-0.29999999999999716,41.998,42.26,41.59,0.6699999999999946,-0.4299999999999997,41.314,41.73,40.73,1.0,-0.9200000000000017,41.618,42.2,41.31,0.8900000000000006,-0.5699999999999932,11029538,13295200,7967472,5327728,4215528
2018-03-11,41.112,41.37,40.64,0.7299999999999969,-0.6099999999999994,41.314,41.63,41.05,0.5800000000000054,-0.240000000000002,40.764,41.09,40.54,0.5500000000000043,-0.269999999999996,40.938,41.23,40.67,0.5599999999999952,-0.529999999999994,8114729,11731932,6009192,5722740,4590406
2018-03-18,40.86,41.06,40.7,0.35999999999999943,0.05999999999999517,41.172,41.7,40.8,0.9000000000000057,-0.22000000000000597,40.455999999999996,40.79,39.88,0.9099999999999966,-0.6299999999999955,40.7,41.44,39.94,1.5,-0.7600000000000051,7156283,9109050,5298956,3810094,2078810
2018-03-25,40.4475,40.56,40.32,0.240000000000002,0.240000000000002,40.93,41.12,40.73,0.39000000000000057,0.37000000000000455,40.2725,40.51,40.06,0.44999999999999574,0.269999999999996,40.4675,40.78,40.22,0.5600000000000023,0.25,7142334,8425934,6111774,2314160,-1661608
2018-04-01,41.303999999999995,42.3,40.37,1.9299999999999997,1.4299999999999997,41.908,42.6,41.18,1.4200000000000017,1.3200000000000003,40.826,41.85,39.86,1.990000000000002,1.5900000000000034,41.524,42.48,40.28,2.1999999999999957,1.4399999999999977,6908530,7943042,5758014,2185028,-1472754
2018-04-08,41.488,42.06,40.85,1.2100000000000009,-0.6400000000000006,41.722,42.1,41.43,0.6700000000000017,-0.6700000000000017,40.912,41.27,40.47,0.8000000000000043,-0.8000000000000043,41.082,41.3,40.63,0.6699999999999946,-0.6699999999999946,8860744,10266916,7118284,3148632,-2035870
2018-04-15,41.476,41.84,40.99,0.8500000000000014,0.29999999999999716,41.832,42.24,41.43,0.8100000000000023,-0.1600000000000037,41.234,41.7,40.84,0.8599999999999994,0.12999999999999545,41.45,41.73,41.24,0.4899999999999949,-0.12999999999999545,6441282,7545806,4879994,2665812,642288
2018-04-22,41.778,42.62,41.27,1.3499999999999943,1.3499999999999943,42.342,43.37,41.79,1.5799999999999983,1.5599999999999952,41.52,42.41,41.13,1.279999999999994,1.25,42.126,43.25,41.55,1.7000000000000028,1.6300000000000026,5857703,7967556,4530482,3437074,3437074
