Date,NROStock_Open_average,NROStock_Open_max,NROStock_Open_min,NROStock_Open_volatility,NROStock_Open_change,NROStock_High_average,NROStock_High_max,NROStock_High_min,NROStock_High_volatility,NROStock_High_change,NROStock_Low_average,NROStock_Low_max,NROStock_Low_min,NROStock_Low_volatility,NROStock_Low_change,NROStock_Close_average,NROStock_Close_max,NROStock_Close_min,NROStock_Close_volatility,NROStock_Close_change,NROStock_Volume_average,NROStock_Volume_max,NROStock_Volume_min,NROStock_Volume_volatility,NROStock_Volume_change
2019-10-20,5.746,5.76,5.73,0.02999999999999936,0.009999999999999787,5.76,5.77,5.75,0.019999999999999574,-0.009999999999999787,5.702,5.73,5.61,0.1200000000000001,-0.1200000000000001,5.7219999999999995,5.77,5.62,0.14999999999999947,-0.1299999999999999,19999,52202,8480,43722,38746
2019-10-27,5.572,5.63,5.47,0.16000000000000014,-0.04999999999999982,5.61,5.63,5.58,0.04999999999999982,-0.019999999999999574,5.524,5.57,5.46,0.11000000000000032,0.07000000000000028,5.57,5.61,5.53,0.08000000000000007,0.08000000000000007,26249,41611,7260,34351,-3980
2019-11-03,5.562,5.64,5.51,0.1299999999999999,-0.10999999999999943,5.576,5.64,5.54,0.09999999999999964,-0.09999999999999964,5.508,5.57,5.47,0.10000000000000053,-0.0600000000000005,5.54,5.57,5.51,0.0600000000000005,-0.040000000000000036,36106,92670,8206,84464,27694
2019-11-10,5.536,5.58,5.5,0.08000000000000007,0.0600000000000005,5.562,5.58,5.53,0.04999999999999982,0.04999999999999982,5.502,5.52,5.49,0.02999999999999936,-0.009999999999999787,5.53,5.57,5.49,0.08000000000000007,-0.019999999999999574,13305,20165,8826,11339,-4259
2019-11-17,5.596,5.65,5.5,0.15000000000000036,0.08000000000000007,5.632000000000001,5.65,5.6,0.05000000000000071,-0.05000000000000071,5.552,5.58,5.5,0.08000000000000007,0.04999999999999982,5.612,5.65,5.58,0.07000000000000028,-0.0600000000000005,16615,24815,10388,14427,-14427
2019-11-24,5.625,5.66,5.57,0.08999999999999986,0.08999999999999986,5.6625,5.69,5.62,0.07000000000000028,0.07000000000000028,5.612500000000001,5.65,5.57,0.08000000000000007,0.08000000000000007,5.6425,5.68,5.6,0.08000000000000007,0.0600000000000005,24705,46212,8318,37894,15233
2019-12-01,5.662,5.68,5.62,0.05999999999999961,0.009999999999999787,5.69,5.71,5.66,0.04999999999999982,0.04999999999999982,5.646,5.67,5.62,0.04999999999999982,0.04999999999999982,5.668,5.69,5.62,0.07000000000000028,0.05999999999999961,18121,31904,9921,21983,-4855
2019-12-08,5.684,5.72,5.64,0.08000000000000007,-0.03000000000000025,5.712000000000001,5.73,5.69,0.040000000000000036,-0.009999999999999787,5.652,5.7,5.62,0.08000000000000007,-0.020000000000000462,5.7,5.72,5.69,0.02999999999999936,0.0,20554,41867,7128,34739,-2040
2019-12-15,5.596,5.69,5.53,0.16000000000000014,-0.08000000000000007,5.614,5.69,5.56,0.13000000000000078,-0.08000000000000007,5.552,5.6,5.51,0.08999999999999986,-0.009999999999999787,5.57,5.62,5.53,0.08999999999999986,-0.020000000000000462,15457,21193,7601,13592,-9732
2019-12-22,5.6125,5.64,5.58,0.05999999999999961,-0.03000000000000025,5.63,5.66,5.58,0.08000000000000007,-0.05999999999999961,5.57,5.62,5.52,0.10000000000000053,-0.09000000000000075,5.5875,5.63,5.53,0.09999999999999964,-0.09999999999999964,17965,36197,8250,27947,6582
2019-12-29,5.5649999999999995,5.63,5.54,0.08999999999999986,0.0,5.595,5.63,5.56,0.07000000000000028,0.040000000000000036,5.5375,5.55,5.53,0.019999999999999574,0.0,5.5575,5.58,5.54,0.040000000000000036,-0.009999999999999787,25623,36348,11427,24921,18471
2020-01-05,5.578,5.59,5.56,0.03000000000000025,0.020000000000000462,5.6,5.62,5.59,0.03000000000000025,0.020000000000000462,5.554,5.57,5.55,0.020000000000000462,0.020000000000000462,5.556,5.57,5.55,0.020000000000000462,0.020000000000000462,29077,31026,24014,7012,-1345
2020-01-12,5.664,5.73,5.6,0.13000000000000078,0.10000000000000053,5.712,5.76,5.67,0.08999999999999986,0.009999999999999787,5.65,5.7,5.6,0.10000000000000053,0.0600000000000005,5.672000000000001,5.7,5.65,0.04999999999999982,0.009999999999999787,23688,38834,13953,24881,-16139
2020-01-19,5.715,5.75,5.67,0.08000000000000007,0.08000000000000007,5.7475,5.77,5.71,0.05999999999999961,0.05999999999999961,5.6975,5.72,5.64,0.08000000000000007,0.07000000000000028,5.7275,5.75,5.7,0.04999999999999982,0.019999999999999574,11324,16182,3277,12905,-5244
2020-01-26,5.742,5.77,5.71,0.05999999999999961,0.05999999999999961,5.768,5.79,5.73,0.05999999999999961,0.03999999999999915,5.712,5.74,5.65,0.08999999999999986,0.05999999999999961,5.741,5.77,5.71,0.05999999999999961,-0.009999999999999787,14827,18911,9285,9626,2954
2020-02-02,5.862,5.96,5.72,0.2400000000000002,0.2400000000000002,5.906,5.98,5.79,0.1900000000000004,0.1900000000000004,5.855,5.95,5.72,0.23000000000000043,0.22500000000000053,5.893,5.97,5.78,0.1899999999999995,0.16500000000000004,17129,27395,3840,23555,-15929
2020-02-09,6.008,6.06,5.96,0.09999999999999964,0.040000000000000036,6.044,6.07,5.99,0.08000000000000007,0.05999999999999961,5.996,6.03,5.94,0.08999999999999986,0.05999999999999961,6.032,6.05,5.99,0.05999999999999961,0.05999999999999961,11957,23369,5383,17986,-15356
2020-02-16,5.99,6.03,5.92,0.11000000000000032,-0.03000000000000025,6.015,6.05,6.0,0.04999999999999982,-0.04999999999999982,5.9575,6.0,5.92,0.08000000000000007,-0.009999999999999787,5.97875,6.005,5.92,0.08499999999999996,-0.01499999999999968,12699,13636,11155,2481,-517
2020-02-23,5.534,5.87,5.0,0.8700000000000001,-0.8700000000000001,5.594,5.9,5.07,0.8300000000000001,-0.8300000000000001,5.338,5.77,4.81,0.96,-0.96,5.416,5.79,4.97,0.8200000000000003,-0.8200000000000003,51982,89167,17636,71531,50120
2020-03-01,5.34,5.51,5.0,0.5099999999999998,0.2999999999999998,5.487,5.6,5.35,0.25,-0.09000000000000075,5.274,5.49,5.0,0.4900000000000002,0.1299999999999999,5.43,5.58,5.34,0.2400000000000002,-0.03000000000000025,43995,74984,14191,60793,-157
2020-03-08,4.472,5.01,3.74,1.2699999999999996,-1.0599999999999996,4.55,5.01,4.0,1.0099999999999998,-0.9299999999999997,4.194,4.64,3.62,1.0199999999999996,-1.0199999999999996,4.38602,4.94,3.84,1.1000000000000005,-1.0600000000000005,68280,110354,38667,71687,27646
2020-03-15,2.822,3.57,2.0,1.5699999999999998,-0.8199999999999998,2.98,3.57,2.43,1.1399999999999997,-0.73,2.51,3.1,1.94,1.1600000000000001,-0.6000000000000001,2.696,3.15,2.25,0.8999999999999999,-0.48999999999999977,54850,76668,32108,44560,-44560
2020-03-22,2.696,3.2,2.26,0.9400000000000004,0.6000000000000001,3.016,3.47,2.6,0.8700000000000001,0.7599999999999998,2.56,3.09,2.03,1.06,1.06,2.839,3.32,2.24,1.0799999999999996,1.0399999999999996,33901,43869,24571,19298,-15307
2020-03-29,2.9059999999999997,3.28,2.55,0.73,-0.5699999999999998,2.982,3.31,2.74,0.5699999999999998,-0.5699999999999998,2.769,3.05,2.54,0.5099999999999998,-0.41999999999999993,2.8659,3.17,2.67,0.5,-0.5,37078,44271,32720,11551,-11551
2020-04-05,3.06,3.38,2.73,0.6499999999999999,0.6499999999999999,3.2875,3.7,2.94,0.7600000000000002,0.7600000000000002,3.045,3.38,2.73,0.6499999999999999,0.6499999999999999,3.2175000000000002,3.6,2.89,0.71,0.71,37755,58433,21201,37232,20860
2020-04-12,3.45,3.66,3.31,0.3500000000000001,-0.26000000000000023,3.488,3.66,3.35,0.31000000000000005,-0.2400000000000002,3.344,3.51,3.26,0.25,-0.08000000000000007,3.394,3.54,3.31,0.22999999999999998,-0.10000000000000009,56799,78284,26242,52042,-30644
2020-04-19,3.204,3.29,3.14,0.1499999999999999,-0.1499999999999999,3.242,3.3,3.19,0.10999999999999988,-0.09999999999999964,3.144,3.23,3.05,0.18000000000000016,-0.04999999999999982,3.192,3.26,3.16,0.09999999999999964,-0.029999999999999805,52461,108902,25046,83856,-27064
2020-04-26,3.348,3.45,3.22,0.22999999999999998,0.17999999999999972,3.372,3.45,3.25,0.20000000000000018,0.1499999999999999,3.298,3.37,3.19,0.18000000000000016,0.10000000000000009,3.342,3.44,3.24,0.19999999999999973,0.07999999999999963,24394,39559,11444,28115,8410
2020-05-03,3.2479999999999998,3.29,3.13,0.16000000000000014,0.14000000000000012,3.304,3.35,3.27,0.08000000000000007,0.040000000000000036,3.214,3.26,3.13,0.1299999999999999,0.1299999999999999,3.258,3.31,3.19,0.1200000000000001,0.040000000000000036,27869,44518,16914,27604,-19877
2020-05-10,3.14,3.31,2.97,0.33999999999999986,-0.2899999999999996,3.17,3.32,3.02,0.2999999999999998,-0.2999999999999998,3.074,3.24,2.92,0.3200000000000003,-0.27,3.122,3.28,3.0,0.2799999999999998,-0.2799999999999998,47998,95249,17384,77865,-6999
2020-05-17,3.196,3.27,3.05,0.2200000000000002,0.2200000000000002,3.248,3.29,3.19,0.10000000000000009,0.10000000000000009,3.178,3.25,3.05,0.20000000000000018,0.20000000000000018,3.23,3.27,3.18,0.08999999999999986,0.07999999999999963,19625,41173,10135,31038,-26800
2020-05-24,3.4074999999999998,3.54,3.32,0.2200000000000002,0.2200000000000002,3.46,3.54,3.37,0.16999999999999993,0.16999999999999993,3.3875,3.46,3.32,0.14000000000000012,0.14000000000000012,3.425,3.48,3.34,0.14000000000000012,0.13000000000000034,27533,36866,12351,24515,24515
2020-05-31,3.7479999999999998,4.06,3.47,0.5899999999999994,0.5899999999999994,3.798,4.06,3.64,0.4199999999999995,0.4199999999999995,3.682,3.84,3.47,0.36999999999999966,0.36999999999999966,3.748,3.89,3.62,0.27,0.27,30178,52158,17445,34713,23632
2020-06-07,3.932,4.06,3.77,0.2899999999999996,-0.2899999999999996,3.95,4.11,3.77,0.3400000000000003,-0.3400000000000003,3.802,3.98,3.6,0.3799999999999999,-0.3700000000000001,3.854,4.02,3.61,0.4099999999999997,-0.2899999999999996,40661,66359,21021,45338,-31336
2020-06-14,3.742,3.83,3.54,0.29000000000000004,0.23999999999999977,3.798,3.85,3.77,0.08000000000000007,0.020000000000000018,3.686,3.74,3.54,0.20000000000000018,0.16000000000000014,3.746,3.77,3.72,0.04999999999999982,-0.009999999999999787,22246,43706,9650,34056,-34056
2020-06-21,3.638,3.75,3.47,0.2799999999999998,-0.10000000000000009,3.664,3.76,3.59,0.16999999999999993,-0.10000000000000009,3.552,3.65,3.47,0.17999999999999972,-0.10000000000000009,3.608,3.69,3.54,0.1499999999999999,-0.1499999999999999,16019,35165,9086,26079,-3356
2020-06-28,3.6550000000000002,3.77,3.54,0.22999999999999998,0.22999999999999998,3.7,3.8,3.6,0.19999999999999973,0.19999999999999973,3.6175,3.72,3.5,0.2200000000000002,0.2200000000000002,3.67,3.73,3.6,0.1299999999999999,0.1200000000000001,23630,30676,15198,15478,-3306
2020-07-05,3.75,3.75,3.75,0.0,0.0,3.76,3.76,3.76,0.0,0.0,3.68,3.68,3.68,0.0,0.0,3.71,3.71,3.71,0.0,0.0,32551,32551,32551,0,0
