Date,CBOEStock_Open_average,CBOEStock_Open_max,CBOEStock_Open_min,CBOEStock_Open_volatility,CBOEStock_Open_change,CBOEStock_High_average,CBOEStock_High_max,CBOEStock_High_min,CBOEStock_High_volatility,CBOEStock_High_change,CBOEStock_Low_average,CBOEStock_Low_max,CBOEStock_Low_min,CBOEStock_Low_volatility,CBOEStock_Low_change,CBOEStock_Close_average,CBOEStock_Close_max,CBOEStock_Close_min,CBOEStock_Close_volatility,CBOEStock_Close_change,CBOEStock_Volume_average,CBOEStock_Volume_max,CBOEStock_Volume_min,CBOEStock_Volume_volatility,CBOEStock_Volume_change
2019-10-27,115.692,119.47,113.54,5.929999999999993,4.920000000000002,116.79,119.47,114.66,4.810000000000002,4.810000000000002,113.182,114.81,112.19,2.6200000000000045,0.25,114.74,116.64,113.22,3.4200000000000017,1.6299999999999955,789817,1028848,575191,453657,373512
2019-11-03,114.758,115.86,113.25,2.6099999999999994,0.6099999999999994,115.57000000000001,115.86,115.26,0.5999999999999943,0.01999999999999602,113.44800000000001,114.17,112.58,1.5900000000000034,1.5400000000000063,114.702,115.4,113.52,1.8800000000000097,1.3599999999999994,649155,778549,451710,326839,-140111
2019-11-10,116.52,118.46,114.97,3.489999999999995,3.489999999999995,117.55,119.64,116.31,3.3299999999999983,3.230000000000004,115.84,118.1,114.03,4.069999999999993,3.6099999999999994,117.078,119.49,115.1,4.390000000000001,4.390000000000001,525946,762551,411856,350695,350695
2019-11-17,121.854,123.42,120.0,3.4200000000000017,2.5600000000000023,123.14999999999999,124.32,121.21,3.1099999999999994,3.1099999999999994,121.292,122.56,119.7,2.8599999999999994,2.8599999999999994,122.642,123.77,120.47,3.299999999999997,3.299999999999997,734860,797060,680404,116656,49893
2019-11-24,121.42,124.47,118.03,6.439999999999998,-6.439999999999998,122.1875,124.88,119.6,5.280000000000001,-4.459999999999994,118.41,122.82,116.01,6.809999999999988,-6.809999999999988,120.155,123.76,118.44,5.320000000000007,-4.859999999999999,1268555,3250802,420428,2830374,-311851
2019-12-01,119.608,120.67,118.04,2.6299999999999955,2.549999999999997,120.708,121.39,119.6,1.7900000000000063,1.4000000000000057,118.78,119.36,117.15,2.2099999999999937,2.1799999999999926,120.01,120.59,119.28,1.3100000000000023,1.3100000000000023,565453,722245,445588,276657,-175484
2019-12-08,117.146,119.98,115.27,4.710000000000008,-3.930000000000007,118.014,121.85,116.04,5.809999999999988,-5.530000000000001,115.518,118.94,114.14,4.799999999999997,-4.799999999999997,116.388,119.66,115.42,4.239999999999995,-4.159999999999997,597848,758420,482777,275643,-8763
2019-12-15,117.462,121.5,115.27,6.230000000000004,6.230000000000004,118.224,121.5,116.75,4.75,4.349999999999994,115.916,117.85,114.66,3.1899999999999977,3.1899999999999977,117.362,119.02,116.43,2.589999999999989,1.9299999999999926,916064,1327286,668982,658304,492963
2019-12-22,118.76,119.09,118.16,0.9300000000000068,0.29999999999999716,119.2675,119.53,118.99,0.5400000000000063,-0.030000000000001137,117.95,118.65,117.32,1.3300000000000125,1.3300000000000125,118.78999999999999,119.05,118.3,0.75,0.5400000000000063,388424,573646,286341,287305,-196318
2019-12-29,119.0975,119.7,118.59,1.1099999999999994,-0.03999999999999204,120.3875,122.12,119.25,2.8700000000000045,2.8700000000000045,118.3125,119.03,117.52,1.5100000000000051,1.5100000000000051,120.025,121.33,119.25,2.0799999999999983,2.0799999999999983,467259,599749,384599,215150,175803
2020-01-05,118.428,120.49,116.6,3.8900000000000006,-3.8900000000000006,118.7,120.98,116.6,4.38000000000001,-4.38000000000001,116.952,119.29,115.71,3.5800000000000125,-3.480000000000004,117.456,120.19,115.85,4.340000000000003,-4.340000000000003,773039,1039282,515095,524187,313209
2020-01-12,116.118,117.33,114.99,2.3400000000000034,1.5600000000000023,116.89,117.76,115.77,1.990000000000009,1.990000000000009,115.278,116.27,114.45,1.8199999999999932,1.5699999999999932,116.302,117.53,115.09,2.4399999999999977,1.4399999999999977,685841,829414,510446,318968,-42880
2020-01-19,118.57,120.0,116.4,3.5999999999999943,3.5999999999999943,119.51,120.29,117.8,2.490000000000009,2.490000000000009,117.7125,118.87,116.28,2.5900000000000034,2.5900000000000034,118.885,119.81,117.39,2.4200000000000017,2.4200000000000017,525135,662300,410866,251434,-251434
2020-01-26,120.794,122.47,119.25,3.219999999999999,3.219999999999999,122.8,124.19,121.61,2.5799999999999983,2.5799999999999983,120.56,122.26,119.05,3.210000000000008,3.210000000000008,121.766,123.22,119.73,3.489999999999995,3.489999999999995,530428,671230,386732,284498,-131200
2020-02-02,123.782,125.0,122.95,2.049999999999997,1.0,125.788,127.93,124.18,3.75,2.5,122.282,122.75,122.0,0.75,-0.0799999999999983,124.114,127.93,122.47,5.460000000000008,-1.3199999999999932,869660,1134173,530312,603861,330433
2020-02-09,123.11800000000001,124.4,122.01,2.3900000000000006,2.3900000000000006,124.48,125.79,123.81,1.980000000000004,1.980000000000004,122.366,123.63,121.32,2.3100000000000023,2.3100000000000023,124.086,125.63,123.31,2.319999999999993,1.9399999999999977,401602,526216,331503,194713,-154317
2020-02-16,122.36,124.17,120.06,4.109999999999999,-0.7900000000000063,124.41499999999999,125.46,122.83,2.6299999999999955,-0.9099999999999966,120.54249999999999,121.69,119.88,1.8100000000000023,-1.230000000000004,122.355,123.54,120.44,3.1000000000000085,-0.9300000000000068,1106863,2379522,577786,1801736,1556348
2020-02-23,122.058,123.93,120.35,3.5800000000000125,2.059999999999988,124.19,126.17,122.6,3.5700000000000074,-1.5300000000000011,118.786,122.33,111.86,10.469999999999999,-8.079999999999998,120.626,123.81,114.0,9.810000000000002,-7.989999999999995,1147434,1920260,703611,1216649,1092597
2020-03-01,115.77,117.99,112.42,5.569999999999993,2.5799999999999983,119.506,121.09,118.18,2.9099999999999966,0.9199999999999875,114.672,116.15,112.42,3.730000000000004,1.6599999999999966,117.34,118.59,115.95,2.6400000000000006,-1.4100000000000108,1344789,1588813,1188843,399970,168428
2020-03-08,106.042,112.04,95.39,16.650000000000006,-16.650000000000006,108.958,116.75,99.58,17.17,-17.17,101.204,110.13,90.22,19.909999999999997,-18.819999999999993,103.458,111.77,93.47,18.299999999999997,-16.97,1540704,1855242,1358080,497162,333466
2020-03-15,84.438,92.0,75.9,16.099999999999994,-8.75,88.894,92.0,84.11,7.890000000000001,-7.890000000000001,77.492,82.01,72.06,9.950000000000003,-3.4200000000000017,81.938,88.54,75.85,12.690000000000012,-3.010000000000005,1757287,1903919,1596974,306945,163606
2020-03-22,80.57000000000001,87.02,77.81,9.209999999999994,6.819999999999993,86.09,94.77,80.2,14.569999999999993,14.569999999999993,78.348,87.01,73.21,13.800000000000011,13.800000000000011,83.28,90.89,76.54,14.349999999999994,14.349999999999994,1452631,1911401,1226868,684533,-244602
2020-03-29,89.706,93.43,85.74,7.690000000000012,1.2800000000000011,93.18599999999999,95.41,90.21,5.200000000000003,-1.9799999999999898,87.314,89.3,84.92,4.3799999999999955,0.480000000000004,90.49000000000001,93.03,88.18,4.849999999999994,-3.4099999999999966,1001571,1174996,785959,389037,389037
2020-04-05,95.35499999999999,97.34,94.07,3.2700000000000102,1.8100000000000023,96.73,97.34,95.7,1.6400000000000006,-0.5799999999999983,91.515,92.74,90.22,2.519999999999996,2.519999999999996,94.3775,95.7,93.42,2.280000000000001,-1.4699999999999989,1160831,1498337,791231,707106,525894
2020-04-12,96.38000000000001,98.29,92.84,5.450000000000003,5.3799999999999955,99.61999999999999,102.24,94.52,7.719999999999999,7.719999999999999,95.878,98.22,91.42,6.799999999999997,6.799999999999997,98.37,102.0,93.31,8.689999999999998,8.689999999999998,1443963,2300962,1107634,1193328,-1193328
2020-04-19,100.584,101.81,99.2,2.6099999999999994,-1.9300000000000068,102.072,104.39,100.15,4.239999999999995,-3.6200000000000045,98.742,100.37,96.37,4.0,-4.0,99.822,102.96,96.52,6.439999999999998,-6.439999999999998,981127,1282594,726529,556065,-375985
2020-04-26,97.46000000000001,99.31,94.01,5.299999999999997,-4.049999999999997,97.89142857142858,100.7,94.01,6.689999999999998,-4.429999999999993,95.75428571428571,98.93,93.34,5.590000000000003,-3.049999999999997,96.62428571428572,99.38,94.01,5.36999999999999,-3.1299999999999955,516342,958625,0,958625,-643610
2020-05-03,98.09142857142858,100.58,92.03,8.549999999999997,8.150000000000006,99.83714285714287,102.28,94.95,7.329999999999998,5.230000000000004,97.24142857142857,100.18,92.03,8.150000000000006,8.150000000000006,98.69571428571429,100.18,94.45,5.730000000000004,5.730000000000004,606443,1532682,0,1532682,-1532682
2020-05-10,98.68599999999999,99.96,97.64,2.319999999999993,-2.299999999999997,100.466,101.54,99.44,2.1000000000000085,-0.5400000000000063,97.318,99.01,95.87,3.1400000000000006,-1.6300000000000097,99.012,99.88,97.9,1.9799999999999898,0.0,698315,964968,431773,533195,-275547
2020-05-17,100.006,101.65,97.94,3.710000000000008,-3.710000000000008,101.964,104.25,99.59,4.659999999999997,-4.659999999999997,98.3,101.09,95.76,5.329999999999998,-4.590000000000003,99.896,102.76,97.98,4.780000000000001,-3.450000000000003,532709,810963,374447,436516,-1577
2020-05-24,102.3775,103.05,100.72,2.3299999999999983,2.019999999999996,103.795,106.46,102.49,3.969999999999999,3.969999999999999,101.6,102.55,100.6,1.9500000000000028,1.9500000000000028,103.29249999999999,106.46,101.42,5.039999999999992,5.039999999999992,735956,927536,564734,362802,362802
2020-05-31,103.155,106.61,97.84,8.769999999999996,-8.769999999999996,103.51333333333334,107.08,97.84,9.239999999999995,-9.239999999999995,100.72166666666666,104.01,97.7,6.310000000000002,-6.170000000000002,101.41166666666666,105.08,97.84,7.239999999999995,-7.239999999999995,768798,2019995,0,2019995,-534241
2020-06-07,101.022,103.8,98.02,5.780000000000001,0.980000000000004,102.326,103.8,99.91,3.8900000000000006,-3.549999999999997,98.604,101.3,96.71,4.590000000000003,-0.7299999999999898,100.95,103.43,97.0,6.430000000000007,-3.530000000000001,996924,1271618,584352,687266,-306032
2020-06-14,101.24,102.82,98.26,4.559999999999988,4.219999999999999,102.426,103.28,101.5,1.7800000000000011,0.9899999999999949,99.308,100.17,97.39,2.780000000000001,1.3100000000000023,100.518,101.45,98.75,2.700000000000003,-2.3499999999999943,600113,860620,395453,465167,291012
2020-06-21,95.844,98.69,93.82,4.8700000000000045,-4.670000000000002,96.84,100.22,94.13,6.090000000000003,-6.090000000000003,94.372,98.1,91.25,6.849999999999994,-6.849999999999994,95.23400000000001,100.05,91.51,8.539999999999992,-8.539999999999992,929547,1363037,583803,779234,779234
2020-06-28,94.395,97.79,91.96,5.8300000000000125,2.1000000000000085,95.41333333333334,97.79,93.31,4.480000000000004,1.25,93.3,95.09,90.86,4.230000000000004,3.75,94.63666666666667,96.46,92.81,3.6499999999999915,2.280000000000001,607794,1077952,0,1077952,-862272
2020-07-05,95.33,96.49,94.17,2.319999999999993,-2.319999999999993,95.51,96.62,94.4,2.219999999999999,-2.219999999999999,93.71000000000001,94.84,92.58,2.260000000000005,-2.260000000000005,94.35499999999999,95.0,93.71,1.2900000000000063,-1.2900000000000063,565119,590834,539404,51430,51430
