Date,SNMPStock_Open_average,SNMPStock_Open_max,SNMPStock_Open_min,SNMPStock_Open_volatility,SNMPStock_Open_change,SNMPStock_High_average,SNMPStock_High_max,SNMPStock_High_min,SNMPStock_High_volatility,SNMPStock_High_change,SNMPStock_Low_average,SNMPStock_Low_max,SNMPStock_Low_min,SNMPStock_Low_volatility,SNMPStock_Low_change,SNMPStock_Close_average,SNMPStock_Close_max,SNMPStock_Close_min,SNMPStock_Close_volatility,SNMPStock_Close_change,SNMPStock_Volume_average,SNMPStock_Volume_max,SNMPStock_Volume_min,SNMPStock_Volume_volatility,SNMPStock_Volume_change
2019-10-27,0.322,0.33,0.316,0.014000000000000012,-0.0010000000000000009,0.326,0.33799999999999997,0.319,0.01899999999999996,-0.006000000000000005,0.318,0.32,0.316,0.0040000000000000036,0.0010000000000000009,0.3224,0.33799999999999997,0.317,0.020999999999999963,-0.0020000000000000018,6164,12883,503,12380,-11593
2019-11-03,0.347,0.37,0.325,0.044999999999999984,0.024999999999999967,0.35779999999999995,0.38299999999999995,0.33799999999999997,0.044999999999999984,0.017000000000000015,0.3366,0.35,0.325,0.024999999999999967,0.024999999999999967,0.3466,0.36,0.33799999999999997,0.02200000000000002,0.013000000000000067,14949,24896,4221,20675,6552
2019-11-10,0.3602,0.4,0.34,0.06,-0.006000000000000061,0.3714,0.4,0.345,0.05500000000000005,-0.006000000000000061,0.3398,0.35,0.33,0.019999999999999962,0.010000000000000009,0.3526,0.395,0.33299999999999996,0.062000000000000055,0.007000000000000062,11183,18223,6015,12208,-2191
2019-11-17,0.3336,0.36,0.305,0.05499999999999999,-0.02200000000000002,0.3406,0.36,0.32,0.03999999999999998,-0.024999999999999967,0.3074,0.32899999999999996,0.29,0.03899999999999998,-0.025999999999999968,0.3156,0.335,0.3,0.03500000000000003,-0.03200000000000003,8449,20920,2568,18352,-608
2019-11-24,0.30525,0.312,0.29,0.02200000000000002,-0.020000000000000018,0.31275,0.325,0.294,0.031000000000000028,-0.031000000000000028,0.29225,0.31,0.27899999999999997,0.031000000000000028,-0.02999999999999997,0.3015,0.325,0.28,0.044999999999999984,-0.044999999999999984,20063,36277,6246,30031,17327
2019-12-01,0.2718,0.29,0.24,0.04999999999999999,-0.04999999999999999,0.2766,0.3,0.25,0.04999999999999999,-0.045999999999999985,0.25479999999999997,0.28,0.235,0.04500000000000004,-0.040000000000000036,0.26,0.28,0.243,0.03700000000000003,-0.026000000000000023,29881,55502,11914,43588,-1540
2019-12-08,0.245,0.273,0.217,0.05600000000000002,-0.03300000000000003,0.261,0.287,0.24,0.046999999999999986,0.013999999999999957,0.2288,0.24,0.217,0.022999999999999993,0.0,0.2376,0.264,0.222,0.04200000000000001,0.02400000000000002,26020,35677,18095,17582,17582
2019-12-15,0.255,0.27,0.23,0.04000000000000001,-0.0050000000000000044,0.2682,0.273,0.264,0.009000000000000008,0.0020000000000000018,0.2442,0.26,0.23,0.03,-0.003999999999999976,0.258,0.27,0.245,0.025000000000000022,-0.0030000000000000027,23875,42516,12807,29709,-7318
2019-12-22,0.25875000000000004,0.268,0.242,0.026000000000000023,0.018000000000000016,0.26425,0.27,0.256,0.014000000000000012,0.007000000000000006,0.2475,0.256,0.24,0.016000000000000014,0.0,0.25375000000000003,0.265,0.245,0.020000000000000018,-0.006000000000000005,15625,24928,356,24572,281
2019-12-29,0.2995,0.35,0.255,0.09499999999999997,0.09499999999999997,0.32625,0.37,0.285,0.08500000000000002,0.08500000000000002,0.28375,0.31,0.25,0.06,0.06,0.30474999999999997,0.33899999999999997,0.273,0.06599999999999995,0.06599999999999995,45548,78256,13343,64913,63547
2020-01-05,0.4274,0.48100000000000004,0.36,0.12100000000000005,0.06,0.479,0.505,0.43,0.07500000000000001,-0.03999999999999998,0.4136,0.45,0.355,0.09500000000000003,0.04200000000000004,0.4498,0.46,0.43,0.030000000000000027,-0.020000000000000018,76714,132619,26891,105728,-94621
2020-01-12,0.428,0.47,0.4,0.06999999999999995,0.04999999999999999,0.4374,0.47,0.42,0.04999999999999999,0.024999999999999967,0.40940000000000004,0.451,0.39,0.061,0.05099999999999999,0.428,0.457,0.397,0.06,0.02100000000000002,24417,39616,10593,29023,10963
2020-01-19,0.51275,0.541,0.47,0.07100000000000006,0.050000000000000044,0.56875,0.589,0.545,0.04399999999999993,-0.04399999999999993,0.50625,0.52,0.469,0.051000000000000045,0.051000000000000045,0.53525,0.5489999999999999,0.518,0.030999999999999917,0.017000000000000015,35788,81432,6387,75045,-75045
2020-01-26,0.477,0.53,0.42,0.11000000000000004,-0.11000000000000004,0.4814,0.53,0.42,0.11000000000000004,-0.11000000000000004,0.4324,0.46,0.4,0.06,-0.04799999999999999,0.4378,0.48200000000000004,0.4,0.08200000000000002,-0.05299999999999999,11838,27619,4965,22654,-22654
2020-02-02,0.415,0.44,0.39,0.04999999999999999,0.04999999999999999,0.43420000000000003,0.46,0.41100000000000003,0.04899999999999999,0.04899999999999999,0.4098,0.44,0.39,0.04999999999999999,0.04999999999999999,0.4238,0.45399999999999996,0.4,0.05399999999999994,0.05399999999999994,8221,12285,4827,7458,3064
2020-02-09,0.4254,0.45,0.4,0.04999999999999999,-0.04999999999999999,0.43620000000000003,0.45,0.42,0.030000000000000027,-0.02899999999999997,0.4056,0.42,0.39299999999999996,0.027000000000000024,-0.027000000000000024,0.4104,0.439,0.39299999999999996,0.04600000000000004,-0.027000000000000024,6032,12362,2016,10346,-6966
2020-02-16,0.40325,0.42,0.39,0.02999999999999997,-0.002999999999999947,0.40725,0.42,0.39,0.02999999999999997,-0.01899999999999996,0.372,0.39299999999999996,0.36,0.032999999999999974,-0.032999999999999974,0.37825,0.409,0.36,0.04899999999999999,-0.045999999999999985,10434,18314,3947,14367,-7175
2020-02-23,0.37620000000000003,0.4,0.36200000000000004,0.03799999999999998,0.030000000000000027,0.3798,0.4,0.366,0.03400000000000003,0.030000000000000027,0.3502,0.36200000000000004,0.32,0.04200000000000004,-0.04200000000000004,0.3568,0.366,0.34600000000000003,0.019999999999999962,-0.016000000000000014,6996,15404,1754,13650,5762
2020-03-01,0.3926,0.414,0.33899999999999997,0.07500000000000001,0.07500000000000001,0.4058,0.42,0.375,0.044999999999999984,0.03899999999999998,0.3684,0.39299999999999996,0.33899999999999997,0.05399999999999999,0.02100000000000002,0.3984,0.42,0.373,0.046999999999999986,0.017000000000000015,7121,11439,3305,8134,-1319
2020-03-08,0.31579999999999997,0.35,0.29,0.06,-0.045999999999999985,0.3172,0.35,0.294,0.055999999999999994,-0.045999999999999985,0.2734,0.3,0.24,0.06,-0.06,0.29159999999999997,0.319,0.249,0.07,-0.07,10677,23914,4108,19806,-13022
2020-03-15,0.214,0.25,0.15,0.1,0.1,0.237,0.25,0.225,0.024999999999999994,0.024999999999999994,0.185,0.21,0.15,0.06,0.06,0.20879999999999999,0.24,0.19,0.04999999999999999,0.024999999999999994,32194,85741,7622,78119,-78119
2020-03-22,0.216,0.23800000000000002,0.19,0.048000000000000015,-0.01100000000000001,0.2366,0.25,0.222,0.027999999999999997,-0.012999999999999984,0.2002,0.21,0.19,0.01999999999999999,0.009000000000000008,0.2156,0.231,0.19899999999999998,0.03200000000000003,0.012000000000000038,9162,15820,5553,10267,4596
2020-03-29,0.3676,0.441,0.253,0.188,0.188,0.4598,0.55,0.38,0.17000000000000004,0.061,0.3012,0.396,0.2,0.196,0.14999999999999997,0.377,0.43,0.299,0.131,0.05300000000000005,49793,97290,9334,87956,-39524
2020-04-05,0.354,0.37,0.33,0.03999999999999998,-0.03999999999999998,0.373,0.391,0.353,0.038000000000000034,0.02100000000000002,0.33499999999999996,0.35,0.32,0.02999999999999997,-0.02999999999999997,0.34475,0.36,0.32,0.03999999999999998,-0.03999999999999998,9958,11757,7615,4142,-291
2020-04-12,0.3336,0.358,0.287,0.07100000000000001,-0.049000000000000044,0.3466,0.36,0.32799999999999996,0.03200000000000003,-0.03200000000000003,0.31,0.33299999999999996,0.285,0.04799999999999999,-0.045999999999999985,0.32,0.34,0.285,0.05500000000000005,-0.030000000000000027,9690,17665,4872,12793,5175
2020-04-19,0.3844,0.5,0.33,0.16999999999999998,0.12799999999999995,0.46440000000000003,0.637,0.33,0.307,0.25299999999999995,0.36,0.47,0.32,0.14999999999999997,0.14999999999999997,0.4032,0.516,0.32,0.196,0.196,58884,138853,8267,130586,66656
2020-04-26,0.4264,0.47,0.4,0.06999999999999995,-0.06,0.43679999999999997,0.48,0.42,0.06,-0.05499999999999999,0.3818,0.41,0.32,0.08999999999999997,0.08999999999999997,0.416,0.423,0.41100000000000003,0.011999999999999955,-0.0030000000000000027,28235,70370,14040,56330,-55343
2020-05-03,0.42400000000000004,0.45,0.40700000000000003,0.04299999999999998,-0.008999999999999952,0.43920000000000003,0.461,0.423,0.038000000000000034,-0.038000000000000034,0.407,0.415,0.39299999999999996,0.02200000000000002,-0.013000000000000067,0.4226,0.439,0.41200000000000003,0.02699999999999997,-0.02699999999999997,10068,13298,5794,7504,-5155
2020-05-10,0.396,0.42,0.34700000000000003,0.07299999999999995,-0.027000000000000024,0.4138,0.43,0.39899999999999997,0.031000000000000028,0.010000000000000009,0.37220000000000003,0.401,0.34,0.061,-0.008000000000000063,0.3956,0.42200000000000004,0.34,0.08200000000000002,0.0020000000000000573,11253,26090,3746,22344,8032
2020-05-17,0.4238,0.442,0.4,0.04199999999999998,-0.03799999999999992,0.4324,0.44799999999999995,0.4,0.04799999999999993,-0.04199999999999998,0.4042,0.42,0.382,0.03799999999999998,-0.03799999999999998,0.4234,0.442,0.4,0.04199999999999998,-0.04199999999999998,12539,31325,2557,28768,-28768
2020-05-24,0.36475,0.379,0.35,0.029000000000000026,0.009000000000000008,0.3825,0.395,0.377,0.018000000000000016,-0.016000000000000014,0.33475,0.35,0.301,0.04899999999999999,-0.043999999999999984,0.35575,0.377,0.324,0.05299999999999999,-0.025999999999999968,28946,58956,9963,48993,30943
2020-05-31,0.3528,0.37,0.32899999999999996,0.041000000000000036,0.019999999999999962,0.3846,0.48,0.34,0.13999999999999996,0.13999999999999996,0.3372,0.36,0.31,0.04999999999999999,0.04999999999999999,0.369,0.44,0.32,0.12,0.12,40558,103110,12862,90248,80997
2020-06-07,0.4334,0.483,0.39399999999999996,0.08900000000000002,-0.08900000000000002,0.4416,0.51,0.4,0.10999999999999999,-0.10999999999999999,0.4082,0.466,0.365,0.10100000000000003,-0.09600000000000003,0.4232,0.483,0.375,0.10799999999999998,-0.08799999999999997,19746,42373,5872,36501,-36501
2020-06-14,0.4224,0.45,0.4,0.04999999999999999,0.02100000000000002,0.4318,0.45,0.41100000000000003,0.03899999999999998,0.016000000000000014,0.4068,0.424,0.39,0.033999999999999975,0.019999999999999962,0.4178,0.442,0.40299999999999997,0.039000000000000035,0.007000000000000006,10056,15803,3934,11869,5747
2020-06-21,0.427,0.46799999999999997,0.39,0.07799999999999996,-0.0010000000000000009,0.434,0.46799999999999997,0.41,0.057999999999999996,-0.016000000000000014,0.40140000000000003,0.43700000000000006,0.38,0.05700000000000005,-0.02999999999999997,0.4116,0.442,0.38,0.062,-0.05700000000000005,17482,50704,5739,44965,-44965
2020-06-28,0.3925,0.42,0.37,0.04999999999999999,-0.020000000000000018,0.39475,0.42,0.379,0.04099999999999998,-0.01100000000000001,0.37525,0.381,0.37,0.01100000000000001,-0.01100000000000001,0.376,0.381,0.37,0.01100000000000001,-0.008000000000000007,6424,8070,4901,3169,1206
2020-07-05,0.373,0.373,0.373,0.0,0.0,0.373,0.373,0.373,0.0,0.0,0.353,0.353,0.353,0.0,0.0,0.36,0.36,0.36,0.0,0.0,31358,31358,31358,0,0
