Date,PACWStock_Open_average,PACWStock_Open_max,PACWStock_Open_min,PACWStock_Open_volatility,PACWStock_Open_change,PACWStock_High_average,PACWStock_High_max,PACWStock_High_min,PACWStock_High_volatility,PACWStock_High_change,PACWStock_Low_average,PACWStock_Low_max,PACWStock_Low_min,PACWStock_Low_volatility,PACWStock_Low_change,PACWStock_Close_average,PACWStock_Close_max,PACWStock_Close_min,PACWStock_Close_volatility,PACWStock_Close_change,PACWStock_Volume_average,PACWStock_Volume_max,PACWStock_Volume_min,PACWStock_Volume_volatility,PACWStock_Volume_change
2019-10-20,37.168,37.4,36.91,0.490000000000002,0.1600000000000037,37.626,37.9,37.26,0.6400000000000006,0.6300000000000026,36.84,37.07,36.64,0.4299999999999997,0.22999999999999687,37.264,37.62,37.02,0.5999999999999943,0.5999999999999943,595653,672618,513892,158726,91490
2019-10-27,37.67,37.93,37.31,0.6199999999999974,-0.5999999999999943,38.046,38.28,37.62,0.6600000000000037,0.07000000000000028,37.25,37.67,36.46,1.2100000000000009,-0.46999999999999886,37.774,38.26,36.99,1.269999999999996,0.4399999999999977,522787,681273,460485,220788,220788
2019-11-03,39.188,39.59,38.39,1.2000000000000028,0.9299999999999997,39.698,40.14,39.36,0.7800000000000011,-0.05000000000000426,38.954,39.32,38.39,0.9299999999999997,0.7999999999999972,39.326,39.5,38.85,0.6499999999999986,-0.03999999999999915,609980,1054384,351746,702638,-574249
2019-11-10,38.952,39.27,38.67,0.6000000000000014,-0.3100000000000023,39.217999999999996,39.54,38.98,0.5600000000000023,-0.3500000000000014,38.704,38.99,38.5,0.490000000000002,-0.21999999999999886,38.97,39.15,38.83,0.3200000000000003,-0.20000000000000284,509989,631941,339949,291992,224117
2019-11-17,38.076,38.85,37.73,1.1200000000000045,-1.0700000000000003,38.228,38.85,37.91,0.9400000000000048,-0.759999999999998,37.608,38.3,37.16,1.1400000000000006,-0.7999999999999972,37.92,38.77,37.57,1.2000000000000028,-0.9500000000000028,875324,1285477,441495,843982,-267545
2019-11-24,37.71,37.84,37.52,0.3200000000000003,-0.3200000000000003,37.8675,38.0,37.79,0.21000000000000085,-0.21000000000000085,37.37,37.55,37.22,0.3299999999999983,-0.3299999999999983,37.5325,37.85,37.24,0.6099999999999994,-0.6099999999999994,742223,1268375,223209,1045166,-1045166
2019-12-01,37.126,37.68,36.43,1.25,0.25,37.452,38.14,36.66,1.480000000000004,0.4399999999999977,36.856,37.58,36.01,1.5700000000000003,0.6299999999999955,37.078,37.77,36.51,1.2600000000000051,0.7800000000000011,767986,880723,654449,226274,-226274
2019-12-08,37.782000000000004,38.46,37.33,1.1300000000000026,0.759999999999998,38.216,38.88,37.8,1.0800000000000054,0.980000000000004,37.506,37.91,37.26,0.6499999999999986,0.3199999999999932,37.872,38.64,37.33,1.3100000000000023,0.4200000000000017,620193,736731,522620,214111,-121198
2019-12-15,38.898,39.13,38.58,0.5500000000000043,0.36999999999999744,39.206,39.39,38.98,0.4100000000000037,0.4100000000000037,38.65,38.8,38.39,0.4099999999999966,0.4099999999999966,38.884,39.11,38.55,0.5600000000000023,0.38000000000000256,1035496,1843563,671583,1171980,871095
2019-12-22,38.795,39.03,38.61,0.4200000000000017,-0.4200000000000017,38.905,39.06,38.84,0.21999999999999886,-0.21999999999999886,38.4725,38.6,38.21,0.39000000000000057,-0.35999999999999943,38.5875,38.72,38.3,0.4200000000000017,-0.37000000000000455,345674,523779,135863,387916,-94765
2019-12-29,38.260000000000005,38.56,37.78,0.7800000000000011,-0.7800000000000011,38.400000000000006,38.56,38.02,0.5399999999999991,-0.5399999999999991,37.885,38.19,37.38,0.8099999999999952,-0.8099999999999952,38.150000000000006,38.27,37.84,0.4299999999999997,-0.4099999999999966,610310,767638,447933,319705,179668
2020-01-05,37.314,37.5,36.97,0.5300000000000011,-0.5300000000000011,37.452,37.65,37.02,0.6299999999999955,-0.6299999999999955,36.932,37.21,36.52,0.6899999999999977,-0.509999999999998,37.134,37.46,36.61,0.8500000000000014,-0.8500000000000014,715483,805261,626393,178868,-58890
2020-01-12,37.03,37.72,36.73,0.990000000000002,0.9200000000000017,37.342,38.04,36.92,1.1199999999999974,1.1199999999999974,36.81,37.5,36.41,1.0900000000000034,1.0900000000000034,37.186,37.99,36.68,1.3100000000000023,1.3100000000000023,1189638,1516204,971846,544358,-522829
2020-01-19,36.9775,37.81,36.63,1.1799999999999997,-1.1400000000000006,37.1475,37.93,36.7,1.2299999999999969,-1.2299999999999969,36.1475,36.57,35.22,1.3500000000000014,-1.3299999999999983,36.427499999999995,36.76,35.57,1.1899999999999977,-1.1499999999999986,1327405,2009393,970865,1038528,-1038528
2020-01-26,35.152,35.73,34.86,0.8699999999999974,0.19999999999999574,35.594,35.96,35.27,0.6899999999999977,-0.10999999999999943,34.872,35.09,34.61,0.480000000000004,0.030000000000001137,35.262,35.71,34.98,0.730000000000004,0.07000000000000028,901887,1289482,719370,570112,412090
2020-02-02,36.146,36.76,35.4,1.3599999999999994,0.5700000000000003,36.392,36.85,35.79,1.0600000000000023,0.3400000000000034,35.808,36.36,35.24,1.1199999999999974,0.3200000000000003,35.91,36.48,35.47,1.009999999999998,0.12000000000000455,1104883,1292060,1013078,278982,66862
2020-02-09,36.11,36.96,35.4,1.5600000000000023,1.5600000000000023,36.57,37.12,35.75,1.3699999999999974,1.3699999999999974,35.888,36.74,35.26,1.480000000000004,1.480000000000004,36.348,37.09,35.44,1.6500000000000057,1.480000000000004,1064700,1693278,782571,910707,949
2020-02-16,36.8,37.1,36.62,0.480000000000004,-0.3500000000000014,37.16,37.52,36.86,0.6600000000000037,-0.6600000000000037,36.4225,36.72,35.93,0.7899999999999991,-0.7899999999999991,36.79,37.13,36.38,0.75,-0.75,1152692,1633162,891575,741587,-599611
2020-02-23,34.012,35.54,31.4,4.140000000000001,-3.8299999999999983,34.538,35.83,32.06,3.769999999999996,-3.769999999999996,33.32,35.07,31.01,4.059999999999999,-4.059999999999999,33.589999999999996,35.54,31.64,3.8999999999999986,-3.8999999999999986,1205626,1772597,823190,949407,949407
2020-03-01,31.586000000000002,32.77,30.3,2.4700000000000024,-1.2899999999999991,32.262,32.98,30.96,2.019999999999996,-1.7999999999999972,30.712,31.35,29.85,1.5,-1.5,31.612,32.73,30.58,2.1499999999999986,-2.1499999999999986,1757225,2188864,1458482,730382,730382
2020-03-08,26.022,28.07,23.19,4.879999999999999,-4.48,26.772000000000002,29.26,23.95,5.310000000000002,-5.310000000000002,24.086000000000002,26.8,20.76,6.039999999999999,-5.23,25.064,28.54,21.7,6.84,-3.849999999999998,1941890,2464440,1451886,1012554,809232
2020-03-15,18.548000000000002,20.79,16.35,4.439999999999998,-2.849999999999998,19.124,20.99,17.15,3.84,-2.710000000000001,17.028,19.34,14.32,5.02,-2.9899999999999984,17.936,20.3,16.22,4.080000000000002,-3.8500000000000014,2508710,2965887,1987477,978410,605224
2020-03-22,17.018,18.62,15.15,3.4700000000000006,2.490000000000002,18.164,19.88,16.41,3.469999999999999,3.09,16.25,18.29,13.85,4.4399999999999995,4.4399999999999995,17.448,19.68,14.14,5.539999999999999,4.829999999999998,1613577,2011987,1227582,784405,-784405
2020-03-29,17.33,18.74,16.4,2.34,-2.34,17.642,18.82,16.67,2.1499999999999986,-2.1499999999999986,16.592,17.54,15.7,1.8399999999999999,-1.8399999999999999,17.084,18.43,15.96,2.469999999999999,-2.469999999999999,1483514,1927787,1103786,824001,760115
2020-04-05,18.23,20.22,16.91,3.3099999999999987,3.3099999999999987,19.035,20.87,17.3,3.5700000000000003,3.5700000000000003,17.655,19.76,16.05,3.710000000000001,3.710000000000001,18.502499999999998,20.52,16.72,3.8000000000000007,3.8000000000000007,1787062,2233287,1497067,736220,-736220
2020-04-12,19.038,21.11,17.52,3.59,-2.719999999999999,19.324,21.11,17.59,3.5199999999999996,-1.9299999999999997,17.956,19.51,16.5,3.0100000000000016,-1.6600000000000001,18.398,20.1,16.88,3.2200000000000024,-1.6799999999999997,1437491,1583857,1258305,325552,-206049
2020-04-19,17.0,17.93,16.36,1.5700000000000003,-1.2199999999999989,17.596,18.62,17.09,1.5300000000000011,-1.5300000000000011,16.32,17.36,15.77,1.5899999999999999,-1.2300000000000004,16.89,17.99,16.09,1.8999999999999986,-1.0999999999999979,1457189,1937963,1074909,863054,-379308
2020-04-26,19.46,20.58,17.29,3.289999999999999,2.1999999999999993,20.178,21.53,19.04,2.490000000000002,0.4499999999999993,18.881999999999998,20.25,17.16,3.09,1.3999999999999986,19.742,21.21,18.75,2.460000000000001,-0.1700000000000017,1400287,1625354,991899,633455,-625076
2020-05-03,18.14,18.91,17.59,1.3200000000000003,0.7199999999999989,18.913999999999998,19.56,18.4,1.1600000000000001,1.009999999999998,17.808,18.23,17.53,0.6999999999999993,0.6999999999999993,18.306,19.48,17.61,1.870000000000001,0.9600000000000009,1435759,1977899,1007099,970800,-563189
2020-05-10,16.874,18.76,15.25,3.5100000000000016,-3.210000000000001,17.41,19.47,15.96,3.509999999999998,-3.509999999999998,16.008,18.07,14.52,3.5500000000000007,-2.7699999999999996,16.444,18.14,15.55,2.59,-2.59,1221976,1545793,959446,586347,-105746
2020-05-17,16.692,17.15,16.31,0.8399999999999999,0.41000000000000014,17.178,17.75,16.92,0.8299999999999983,-0.8299999999999983,16.258,16.56,15.95,0.6099999999999994,-0.4700000000000024,16.686,17.58,16.05,1.5299999999999976,-1.2699999999999996,1335227,1709365,1042163,667202,-430815
2020-05-24,18.2675,19.35,17.08,2.270000000000003,0.6900000000000013,18.6475,19.37,17.83,1.5400000000000027,-0.360000000000003,17.57,18.18,17.01,1.1699999999999982,0.029999999999997584,18.1425,19.13,17.31,1.8200000000000003,-0.6000000000000014,1342930,1477283,1151729,325554,-114775
2020-05-31,19.25,22.63,17.35,5.279999999999998,5.279999999999998,20.234,23.46,18.25,5.210000000000001,5.210000000000001,18.952,22.37,17.21,5.16,5.16,19.842,22.84,17.78,5.059999999999999,5.059999999999999,1710584,2403936,768515,1635421,1577998
2020-06-07,21.732,23.95,19.09,4.859999999999999,-4.309999999999999,22.188,24.76,19.83,4.930000000000003,-4.860000000000003,20.668,23.4,18.33,5.07,-4.93,21.276,24.73,18.42,6.309999999999999,-5.400000000000002,1636090,2131856,1188287,943569,-648351
2020-06-14,20.208000000000002,21.51,18.2,3.3100000000000023,2.3000000000000007,20.844,21.66,20.02,1.6400000000000006,0.4800000000000004,19.518,20.45,18.15,2.3000000000000007,1.0500000000000007,20.268,21.18,19.91,1.2699999999999996,-0.019999999999999574,2156993,4316443,1315862,3000581,2782138
2020-06-21,18.998,20.46,17.89,2.5700000000000003,-1.5599999999999987,19.352,20.56,18.17,2.389999999999997,-1.9899999999999984,18.316,19.45,17.18,2.2699999999999996,-2.0100000000000016,18.744,20.0,17.49,2.5100000000000016,-2.5100000000000016,1465400,2013522,1172491,841031,841031
2020-06-28,18.9225,19.44,17.91,1.5300000000000011,1.4800000000000004,19.669999999999998,20.06,18.9,1.1600000000000001,0.9299999999999997,18.4875,18.88,17.64,1.2399999999999984,0.9399999999999977,19.04,19.71,18.65,1.0600000000000023,-0.25,1418521,1568114,1121335,446779,311729
2020-07-05,18.835,19.32,18.35,0.9699999999999989,-0.9699999999999989,19.075,19.66,18.49,1.1700000000000017,-1.1700000000000017,18.174999999999997,18.45,17.9,0.5500000000000007,-0.5500000000000007,18.34,18.77,17.91,0.8599999999999994,-0.8599999999999994,1705311,1716443,1694180,22263,22263
