Date,MLABStock_Open_average,MLABStock_Open_max,MLABStock_Open_min,MLABStock_Open_volatility,MLABStock_Open_change,MLABStock_High_average,MLABStock_High_max,MLABStock_High_min,MLABStock_High_volatility,MLABStock_High_change,MLABStock_Low_average,MLABStock_Low_max,MLABStock_Low_min,MLABStock_Low_volatility,MLABStock_Low_change,MLABStock_Close_average,MLABStock_Close_max,MLABStock_Close_min,MLABStock_Close_volatility,MLABStock_Close_change,MLABStock_Volume_average,MLABStock_Volume_max,MLABStock_Volume_min,MLABStock_Volume_volatility,MLABStock_Volume_change
2019-11-24,234.70999999999998,238.48,232.0,6.47999999999999,1.7299999999999898,239.04,241.39,237.28,4.109999999999985,-2.730000000000018,231.5925,232.09,230.24,1.8499999999999943,1.8400000000000034,235.5075,238.97,233.74,5.22999999999999,-4.849999999999994,19326,31615,11711,19904,-8616
2019-12-01,239.67000000000002,252.09,228.22,23.870000000000005,18.25,243.88,253.25,232.47,20.78,16.960000000000008,235.436,246.33,224.66,21.670000000000016,21.190000000000026,241.252,250.25,230.2,20.05000000000001,17.900000000000006,40719,72790,22788,50002,50002
2019-12-08,244.082,247.75,239.87,7.8799999999999955,-2.030000000000001,249.068,251.64,244.83,6.809999999999974,-1.6499999999999773,239.806,243.05,231.32,11.730000000000018,-0.040000000000020464,244.54399999999998,249.53,239.56,9.969999999999999,5.140000000000015,36779,45551,26379,19172,1666
2019-12-15,247.84799999999998,250.08,245.88,4.200000000000017,-2.660000000000025,253.09,255.0,247.46,7.539999999999992,-1.210000000000008,246.198,250.0,243.14,6.860000000000014,-3.009999999999991,247.71,251.06,245.0,6.060000000000002,-2.1899999999999977,57530,93555,23874,69681,37152
2019-12-22,250.285,251.35,249.52,1.829999999999984,0.37000000000000455,251.885,253.38,250.4,2.9799999999999898,-2.9799999999999898,247.62,249.18,245.12,4.060000000000002,-2.859999999999985,249.65,251.5,247.32,4.180000000000007,-2.2600000000000193,19751,36497,6956,29541,13673
2019-12-29,248.4675,250.11,246.26,3.8500000000000227,-1.6400000000000148,251.745,253.28,250.75,2.530000000000001,0.19999999999998863,246.0325,247.97,244.72,3.25,1.4699999999999989,249.65,250.21,248.99,1.2199999999999989,-0.21000000000000796,39346,51011,30376,20635,-5611
2020-01-05,250.19400000000002,255.0,246.11,8.889999999999986,6.3700000000000045,252.864,258.14,248.31,9.829999999999984,9.139999999999986,248.394,253.69,242.94,10.75,8.439999999999998,251.504,257.9,246.66,11.23999999999998,11.23999999999998,32472,52267,15154,37113,15263
2020-01-12,260.64799999999997,264.2,257.78,6.420000000000016,6.420000000000016,263.294,266.0,260.5,5.5,5.139999999999986,257.93,261.55,253.38,8.170000000000016,8.170000000000016,261.59,265.55,258.0,7.550000000000011,7.550000000000011,36371,56631,18670,37961,-37961
2020-01-19,267.7125,269.79,264.26,5.53000000000003,5.53000000000003,269.995,271.11,267.9,3.2100000000000364,3.2100000000000364,264.14250000000004,265.55,262.92,2.6299999999999955,-1.079999999999984,267.2125,270.0,264.6,5.399999999999977,0.39999999999997726,42605,56268,22178,34090,-23384
2020-01-26,264.392,266.45,261.0,5.449999999999989,5.449999999999989,266.712,267.85,265.05,2.8000000000000114,1.3999999999999773,259.05,262.0,256.15,5.850000000000023,4.970000000000027,264.874,267.09,262.44,4.649999999999977,-1.8500000000000227,50906,71930,27797,44133,-2279
2020-02-02,266.144,268.6,264.12,4.480000000000018,4.480000000000018,268.98,270.9,266.9,4.0,4.0,262.826,266.55,260.0,6.550000000000011,5.240000000000009,266.256,270.25,263.89,6.360000000000014,3.2099999999999795,33696,49484,19712,29772,-29772
2020-02-09,255.73600000000002,265.3,246.18,19.120000000000005,-6.300000000000011,260.02,265.6,252.01,13.590000000000032,-2.6100000000000136,251.92000000000002,256.73,246.18,10.550000000000011,5.710000000000008,256.276,261.84,248.89,12.949999999999989,8.559999999999974,54598,78278,39638,38640,-4371
2020-02-16,266.475,269.55,262.69,6.860000000000014,6.860000000000014,269.3725,271.46,267.82,3.6399999999999864,3.6399999999999864,264.025,266.18,259.86,6.319999999999993,4.639999999999986,267.685,269.7,263.86,5.839999999999975,5.6200000000000045,28054,30716,23714,7002,-1024
2020-02-23,258.04,268.26,244.0,24.25999999999999,-18.850000000000023,262.324,268.26,251.39,16.870000000000005,-16.00999999999999,251.444,261.57,235.01,26.560000000000002,-26.560000000000002,254.234,267.0,239.29,27.710000000000008,-27.710000000000008,45075,63894,26806,37088,26302
2020-03-01,248.876,253.4,239.8,13.599999999999994,13.599999999999994,257.74,262.0,253.26,8.740000000000009,2.740000000000009,243.812,247.22,239.8,7.4199999999999875,4.810000000000002,251.716,257.2,245.85,11.349999999999994,-2.030000000000001,50450,105595,30554,75041,4495
2020-03-08,230.452,241.46,220.0,21.460000000000008,-18.539999999999992,235.13,244.26,225.0,19.25999999999999,-19.25999999999999,217.394,233.49,193.99,39.5,-39.5,224.09,236.55,203.92,32.630000000000024,-32.07000000000002,41305,62528,26490,36038,26670
2020-03-15,198.438,216.42,187.66,28.75999999999999,22.269999999999982,214.42,241.99,194.15,47.84,29.859999999999985,187.9,198.53,181.9,16.629999999999995,12.680000000000007,201.496,215.93,192.5,23.430000000000007,4.849999999999994,56565,72988,38993,33995,-9452
2020-03-22,210.564,218.98,204.3,14.679999999999978,7.939999999999998,216.554,222.75,207.7,15.050000000000011,7.900000000000006,199.962,211.96,187.0,24.960000000000008,18.099999999999994,209.494,220.14,190.69,29.44999999999999,15.289999999999992,53263,97148,31390,65758,-22298
2020-03-29,213.052,218.71,206.0,12.710000000000008,11.300000000000011,222.282,232.1,219.12,12.97999999999999,0.8100000000000023,206.146,211.46,201.01,10.450000000000017,7.360000000000014,216.396,226.09,208.98,17.110000000000014,-9.819999999999993,43221,85667,16665,69002,53527
2020-04-05,213.345,214.2,211.25,2.9499999999999886,0.3699999999999761,218.79500000000002,226.77,211.65,15.120000000000005,9.76000000000002,207.07,210.49,203.3,7.189999999999998,-0.5,214.6875,225.37,210.02,15.349999999999994,12.080000000000013,40242,47059,35730,11329,3337
2020-04-12,217.66400000000002,223.03,210.06,12.969999999999999,-3.030000000000001,224.438,229.01,218.84,10.169999999999987,1.1599999999999966,211.12800000000001,213.66,208.99,4.6699999999999875,3.6699999999999875,217.218,223.99,211.07,12.920000000000016,6.789999999999992,25120,36168,19082,17086,-3597
2020-04-19,220.374,223.42,217.0,6.4199999999999875,5.179999999999978,226.678,235.96,221.48,14.480000000000018,11.469999999999999,216.232,220.2,208.74,11.45999999999998,2.039999999999992,222.532,229.3,216.22,13.080000000000013,7.5,16392,21047,13060,7987,4271
2020-04-26,239.988,249.01,231.24,17.769999999999982,-1.759999999999991,244.378,251.93,235.48,16.450000000000017,-10.230000000000018,233.768,241.42,229.01,12.409999999999997,-1.740000000000009,238.572,242.83,230.77,12.060000000000002,-10.47999999999999,53094,100349,26130,74219,74219
2020-05-03,233.3,240.0,227.87,12.129999999999995,10.5,237.136,243.53,229.96,13.569999999999993,13.569999999999993,227.124,230.65,223.35,7.300000000000011,5.530000000000001,232.174,238.4,224.87,13.530000000000001,6.799999999999983,30797,41264,23456,17808,13420
2020-05-10,230.132,234.87,225.67,9.200000000000017,1.8799999999999955,236.324,239.35,231.0,8.349999999999994,1.1200000000000045,225.40800000000002,228.35,220.65,7.699999999999989,-0.3299999999999841,232.1,237.96,226.36,11.599999999999994,1.7600000000000193,33380,39665,19744,19921,-639
2020-05-17,245.062,248.35,241.65,6.699999999999989,1.3100000000000023,250.304,252.0,248.79,3.210000000000008,-0.7700000000000102,243.4,246.01,239.2,6.810000000000002,1.089999999999975,245.59,248.9,243.81,5.090000000000003,4.210000000000008,25705,32676,18717,13959,-11793
2020-05-24,258.055,261.52,253.71,7.809999999999974,4.489999999999981,264.3825,268.0,259.95,8.050000000000011,8.050000000000011,251.43,253.71,248.1,5.610000000000014,-1.5999999999999943,260.4575,264.25,258.16,6.089999999999975,6.089999999999975,30331,39135,23331,15804,15804
2020-05-31,250.842,259.7,237.65,22.049999999999983,-6.670000000000016,257.882,269.0,250.7,18.30000000000001,-18.30000000000001,245.204,256.67,237.65,19.02000000000001,-12.660000000000025,249.156,258.43,241.76,16.670000000000016,-11.230000000000018,41884,51604,35008,16596,2938
2020-06-07,233.054,244.35,221.0,23.349999999999994,-16.349999999999994,235.566,245.95,223.97,21.97999999999999,-16.20999999999998,226.738,244.35,215.0,29.349999999999994,-21.349999999999994,230.112,245.95,221.23,24.72,-20.869999999999976,112401,283226,33815,249411,27840
2020-06-14,227.782,231.3,220.44,10.860000000000014,8.920000000000016,231.608,235.55,226.72,8.830000000000013,2.640000000000015,224.47400000000002,229.36,220.08,9.280000000000001,0.009999999999990905,227.166,231.8,221.47,10.330000000000013,-5.25,70250,139214,24790,114424,89301
2020-06-21,218.874,224.0,212.72,11.280000000000001,-3.4799999999999898,221.56,225.22,216.93,8.289999999999992,-7.8700000000000045,213.238,221.08,208.55,12.530000000000001,-7.449999999999989,216.31,222.55,208.55,14.0,-14.0,49683,99839,21004,78835,23369
2020-06-28,214.9075,216.64,211.02,5.619999999999976,5.619999999999976,218.2875,223.4,213.29,10.110000000000014,10.110000000000014,213.0725,215.66,209.85,5.810000000000002,5.810000000000002,215.2825,216.93,212.19,4.740000000000009,4.740000000000009,34741,45149,28040,17109,-506
2020-07-05,219.66,220.44,218.88,1.5600000000000023,1.5600000000000023,224.235,226.66,221.81,4.849999999999994,-4.849999999999994,217.44,217.62,217.26,0.36000000000001364,-0.36000000000001364,220.325,222.34,218.31,4.030000000000001,-4.030000000000001,36438,46970,25906,21064,-21064
