Date,TXTStock_Open_average,TXTStock_Open_max,TXTStock_Open_min,TXTStock_Open_volatility,TXTStock_Open_change,TXTStock_High_average,TXTStock_High_max,TXTStock_High_min,TXTStock_High_volatility,TXTStock_High_change,TXTStock_Low_average,TXTStock_Low_max,TXTStock_Low_min,TXTStock_Low_volatility,TXTStock_Low_change,TXTStock_Close_average,TXTStock_Close_max,TXTStock_Close_min,TXTStock_Close_volatility,TXTStock_Close_change,TXTStock_Volume_average,TXTStock_Volume_max,TXTStock_Volume_min,TXTStock_Volume_volatility,TXTStock_Volume_change
2019-10-13,48.752,50.43,47.2,3.229999999999997,-0.9200000000000017,49.86,51.19,48.1,3.0899999999999963,-1.5300000000000011,48.266,50.22,45.99,4.229999999999997,-2.5,48.882,50.63,46.01,4.6200000000000045,-3.539999999999999,2011811,3109916,1162037,1947879,1302785
2019-10-20,46.558,46.9,46.26,0.6400000000000006,0.259999999999998,47.123999999999995,47.47,46.94,0.5300000000000011,0.240000000000002,46.25,46.57,45.94,0.6300000000000026,0.4799999999999969,46.93,47.26,46.64,0.6199999999999974,0.04999999999999716,1636446,2503929,999177,1504752,-1127342
2019-10-27,46.924,47.69,46.35,1.3399999999999963,-1.0,47.338,48.03,46.57,1.4600000000000009,-0.6200000000000045,46.324,47.03,45.37,1.6600000000000037,-0.6400000000000006,46.822,47.2,46.09,1.1099999999999994,0.1700000000000017,1490778,2758578,1104713,1653865,1614499
2019-11-03,47.518,48.32,46.96,1.3599999999999994,-0.7999999999999972,47.800000000000004,48.42,46.96,1.4600000000000009,-1.3800000000000026,46.912,47.75,46.31,1.4399999999999977,-1.4399999999999977,47.228,48.17,46.61,1.5600000000000023,-1.5600000000000023,1561094,1725011,1322516,402495,-402495
2019-11-10,46.206,46.72,45.98,0.740000000000002,0.5799999999999983,46.732,47.23,46.48,0.75,0.5999999999999943,46.008,46.39,45.72,0.6700000000000017,0.480000000000004,46.444,47.06,46.16,0.9000000000000057,0.9000000000000057,1406039,1625837,1050304,575533,446405
2019-11-17,46.528,46.9,45.99,0.9099999999999966,-0.21000000000000085,46.8,47.06,46.42,0.6400000000000006,-0.01999999999999602,46.094,46.49,45.77,0.7199999999999989,-0.020000000000003126,46.328,46.62,45.99,0.6299999999999955,-0.25,1436217,1658314,1207455,450859,-355685
2019-11-24,46.6975,47.0,46.55,0.45000000000000284,0.12000000000000455,47.025,47.25,46.73,0.5200000000000031,-0.25,46.307500000000005,46.45,46.18,0.2700000000000031,-0.13000000000000256,46.6575,47.0,46.24,0.759999999999998,-0.4199999999999946,1482923,3013180,594116,2419064,-859995
2019-12-01,45.694,46.62,45.31,1.3099999999999952,-1.1199999999999974,45.99,46.79,45.55,1.240000000000002,-0.8999999999999986,45.086,45.94,44.69,1.25,-0.8499999999999943,45.302,46.04,44.97,1.0700000000000003,-0.8699999999999974,1885777,2132746,1617833,514913,118459
2019-12-08,44.324,45.11,43.8,1.3100000000000023,-0.7999999999999972,44.682,45.33,44.35,0.9799999999999969,-0.6599999999999966,43.768,44.08,43.26,0.8200000000000003,-0.7899999999999991,44.072,44.41,43.45,0.9599999999999937,-0.9599999999999937,1845743,2849727,1105227,1744500,-1228805
2019-12-15,44.19,45.01,43.71,1.2999999999999972,1.259999999999998,44.766,45.41,44.5,0.9099999999999966,0.75,43.81,44.78,42.93,1.8500000000000014,1.0300000000000011,44.442,45.2,43.82,1.3800000000000026,1.1200000000000045,2491668,3646187,1472055,2174132,-206772
2019-12-22,45.355000000000004,45.74,45.06,0.6799999999999997,-0.4399999999999977,45.465,45.74,45.15,0.5900000000000034,-0.5500000000000043,44.7975,45.17,44.19,0.980000000000004,-0.980000000000004,45.004999999999995,45.57,44.36,1.2100000000000009,-1.2100000000000009,947217,1882613,361028,1521585,-903667
2019-12-29,44.695,45.05,44.37,0.6799999999999997,0.46000000000000085,45.09,45.5,44.76,0.740000000000002,0.3999999999999986,44.364999999999995,44.61,44.16,0.45000000000000284,0.3400000000000034,44.8275,45.48,44.49,0.9899999999999949,0.25,1420122,1670584,1050191,620393,198387
2020-01-05,44.624,45.11,44.35,0.759999999999998,0.5,45.052,45.36,44.8,0.5600000000000023,0.5600000000000023,44.164,44.33,43.98,0.3500000000000014,-0.07000000000000028,44.63,45.15,44.17,0.9799999999999969,-0.490000000000002,1402641,2072478,1025360,1047118,-198015
2020-01-12,45.292,46.25,44.58,1.6700000000000017,1.6700000000000017,45.815999999999995,46.66,45.2,1.4599999999999937,1.4599999999999937,45.088,45.95,44.11,1.8400000000000034,1.8400000000000034,45.57,46.12,45.04,1.0799999999999983,1.0799999999999983,1451477,1835118,969598,865520,34184
2020-01-19,45.1875,45.89,44.25,1.6400000000000006,-0.5499999999999972,45.5,46.13,45.13,1.0,-0.7899999999999991,44.4025,45.08,43.72,1.3599999999999994,-0.8299999999999983,44.97,45.5,44.58,0.9200000000000017,-0.7999999999999972,1456679,2368833,1018993,1349840,-340221
2020-01-26,45.856,47.46,43.73,3.730000000000004,2.8600000000000065,46.522,47.66,44.86,2.799999999999997,1.9399999999999977,45.188,46.27,43.62,2.6500000000000057,2.230000000000004,46.072,47.1,44.7,2.3999999999999986,1.2299999999999969,2562130,3707933,1978613,1729320,397830
2020-02-02,49.160000000000004,51.27,46.21,5.060000000000002,4.089999999999996,50.444,51.53,46.92,4.609999999999999,4.239999999999995,48.75,50.66,46.06,4.599999999999994,4.030000000000001,49.91,50.93,46.29,4.640000000000001,4.460000000000001,2844471,6613540,1306076,5307464,-236680
2020-02-09,49.660000000000004,50.84,48.06,2.780000000000001,-2.4499999999999957,49.891999999999996,51.0,48.16,2.8400000000000034,-2.6600000000000037,48.878,50.22,47.68,2.539999999999999,-2.539999999999999,49.044,50.46,48.0,2.460000000000001,-2.3800000000000026,1533732,2399978,979185,1420793,-2716
2020-02-16,47.445,47.85,47.02,0.8299999999999983,-0.4099999999999966,47.8725,48.02,47.68,0.3400000000000034,-0.3400000000000034,47.0925,47.48,46.74,0.7399999999999949,-0.7399999999999949,47.465,47.64,47.23,0.4100000000000037,-0.28000000000000114,1285539,1906240,1006012,900228,-900228
2020-02-23,43.15,46.06,39.35,6.710000000000001,-6.5,43.722,46.25,40.6,5.649999999999999,-5.649999999999999,41.614,45.57,38.41,7.160000000000004,-7.160000000000004,42.47,45.88,40.6,5.280000000000001,-5.280000000000001,2330760,3015778,1335050,1680728,1618286
2020-03-01,39.782,41.68,35.75,5.93,-5.090000000000003,40.47,42.82,36.61,6.210000000000001,-5.160000000000004,38.404,40.48,35.13,5.349999999999994,-4.339999999999996,39.278,41.77,35.97,5.800000000000004,-5.800000000000004,1843862,2016507,1481121,535386,-38714
2020-03-08,30.552,32.84,26.9,5.940000000000005,-5.940000000000005,31.534000000000002,34.09,27.85,6.240000000000002,-4.25,28.05,30.07,24.34,5.73,-3.9299999999999997,29.908,34.09,25.06,9.030000000000005,-1.9100000000000001,3243248,3782582,2604602,1177980,671139
2020-03-15,26.008,27.39,24.86,2.530000000000001,-0.7199999999999989,27.168,28.13,26.02,2.1099999999999994,-2.080000000000002,23.498,26.01,22.05,3.960000000000001,-3.870000000000001,25.706,28.1,22.29,5.810000000000002,-4.609999999999999,3115261,3548793,2608973,939820,-290363
2020-03-22,24.65,27.92,22.01,5.91,5.91,26.388,29.36,22.98,6.379999999999999,5.41,23.526,26.45,20.26,6.189999999999998,6.189999999999998,25.318,29.23,21.66,7.57,5.030000000000001,4004908,5285433,2040377,3245056,-1738087
2020-03-29,25.428,27.11,24.36,2.75,-1.7300000000000004,26.812,28.46,25.37,3.09,-2.5299999999999976,24.858,26.39,23.85,2.539999999999999,-1.2699999999999996,25.71,27.67,24.5,3.1700000000000017,-2.8200000000000003,1889035,2204732,1639825,564907,-216507
2020-04-05,27.905,29.3,26.56,2.740000000000002,2.0600000000000023,28.9575,30.13,27.83,2.3000000000000007,2.3000000000000007,26.875,28.1,26.18,1.9200000000000017,1.9200000000000017,27.8225,29.44,26.62,2.8200000000000003,2.1000000000000014,2091182,2532607,1631384,901223,-328916
2020-04-12,27.138,29.42,25.68,3.740000000000002,-3.370000000000001,27.676,29.6,25.75,3.8500000000000014,-1.7600000000000016,25.918,27.25,24.38,2.870000000000001,-0.6999999999999993,26.652,27.75,24.73,3.0199999999999996,0.3099999999999987,1564950,2383186,1261375,1121811,1100575
2020-04-19,26.89,28.0,25.68,2.3200000000000003,1.2199999999999989,27.532,28.31,26.38,1.9299999999999997,0.5899999999999999,26.354,26.95,25.55,1.3999999999999986,0.9600000000000009,26.856,27.82,26.15,1.6700000000000017,0.35999999999999943,1561418,2053319,1251789,801530,558373
2020-04-26,28.128,30.0,25.61,4.390000000000001,-1.6099999999999994,28.896,30.69,26.39,4.300000000000001,-1.9899999999999984,27.308,29.61,25.36,4.25,-1.629999999999999,27.956,30.02,26.22,3.8000000000000007,-1.9400000000000013,1977298,3404431,1003379,2401052,1147282
2020-05-03,25.842,26.24,25.42,0.8199999999999967,0.34999999999999787,26.498,27.38,25.68,1.6999999999999993,1.4899999999999984,25.220000000000002,26.0,24.64,1.3599999999999994,1.2399999999999984,25.798000000000002,27.3,25.07,2.2300000000000004,1.6600000000000001,1960653,2952010,1335244,1616766,-1616766
2020-05-10,24.692,26.77,22.52,4.25,-3.210000000000001,25.276,26.84,24.1,2.7399999999999984,-2.3299999999999983,23.762,25.42,21.94,3.4800000000000004,-1.9400000000000013,24.442,25.82,23.38,2.4400000000000013,-1.620000000000001,1572833,1695077,1381665,313412,-175521
2020-05-17,26.916,27.63,25.72,1.9100000000000001,1.6300000000000026,27.562,27.71,27.35,0.35999999999999943,-0.18999999999999773,26.482,26.95,25.71,1.2399999999999984,0.7100000000000009,26.974,27.33,26.49,0.8399999999999999,-0.28000000000000114,1276264,2208701,936717,1271984,-1271984
2020-05-24,30.58,32.08,28.45,3.629999999999999,1.9700000000000024,31.490000000000002,32.08,30.62,1.4599999999999973,0.7199999999999989,29.814999999999998,30.73,28.45,2.280000000000001,1.3200000000000003,30.865,31.45,30.02,1.4299999999999997,0.9499999999999993,2306900,2788175,2080486,707689,707689
2020-05-31,33.996,39.29,30.99,8.3,8.3,35.326,40.42,31.7,8.720000000000002,8.720000000000002,33.52,38.39,30.77,7.620000000000001,7.620000000000001,34.856,39.12,31.55,7.569999999999997,7.569999999999997,1984854,2882830,1239707,1643123,1643123
2020-06-07,36.620000000000005,40.95,32.18,8.770000000000003,-7.200000000000003,37.124,41.36,33.08,8.280000000000001,-7.109999999999999,35.472,40.1,31.57,8.530000000000001,-7.590000000000003,36.04,40.55,31.63,8.919999999999998,-6.399999999999999,2364292,3202074,1584283,1617791,809976
2020-06-14,34.576,35.98,32.13,3.8499999999999943,3.739999999999995,35.436,36.17,34.39,1.7800000000000011,1.5700000000000003,33.64,34.39,32.04,2.3500000000000014,1.8800000000000026,34.586,35.01,33.84,1.1699999999999946,0.6699999999999946,1930273,4112749,1096740,3016009,2308235
2020-06-21,33.214,34.33,32.0,2.3299999999999983,-1.1899999999999977,33.608,34.54,32.73,1.8100000000000023,-1.6600000000000037,32.488,33.87,31.29,2.5799999999999983,-2.1300000000000026,33.072,34.09,31.86,2.230000000000004,-2.230000000000004,1798925,2849123,1273599,1575524,1095590
2020-06-28,32.8675,33.05,32.58,0.46999999999999886,0.25,33.6175,33.75,33.41,0.3400000000000034,0.09000000000000341,32.2375,32.55,31.85,0.6999999999999957,0.1700000000000017,32.6625,33.37,31.92,1.4499999999999957,-0.9199999999999946,1333739,1513859,1007122,506737,-314984
2020-07-05,33.115,33.39,32.84,0.5499999999999972,-0.5499999999999972,33.295,33.75,32.84,0.9099999999999966,-0.9099999999999966,32.055,32.66,31.45,1.2099999999999973,-1.2099999999999973,32.355,33.22,31.49,1.7300000000000004,-1.7300000000000004,1002776,1034176,971376,62800,62800
