Date,BIOCStock_Open_average,BIOCStock_Open_max,BIOCStock_Open_min,BIOCStock_Open_volatility,BIOCStock_Open_change,BIOCStock_High_average,BIOCStock_High_max,BIOCStock_High_min,BIOCStock_High_volatility,BIOCStock_High_change,BIOCStock_Low_average,BIOCStock_Low_max,BIOCStock_Low_min,BIOCStock_Low_volatility,BIOCStock_Low_change,BIOCStock_Close_average,BIOCStock_Close_max,BIOCStock_Close_min,BIOCStock_Close_volatility,BIOCStock_Close_change,BIOCStock_Volume_average,BIOCStock_Volume_max,BIOCStock_Volume_min,BIOCStock_Volume_volatility,BIOCStock_Volume_change
2019-10-06,0.8152,0.8490000000000001,0.7979999999999999,0.051000000000000156,-0.050000000000000044,0.8160000000000001,0.8490000000000001,0.8,0.049000000000000044,-0.049000000000000044,0.7838,0.8,0.77,0.030000000000000027,-0.030000000000000027,0.799,0.818,0.79,0.027999999999999914,-0.017999999999999905,197525,275254,138314,136940,-95598
2019-10-13,0.7776,0.7979999999999999,0.759,0.038999999999999924,-0.007999999999999896,0.7974,0.82,0.779,0.040999999999999925,-0.007999999999999896,0.7425999999999999,0.762,0.7,0.062000000000000055,0.040000000000000036,0.7694,0.7879999999999999,0.7609999999999999,0.027000000000000024,0.007999999999999896,257990,432423,189478,242945,-864
2019-10-20,0.765,0.78,0.745,0.03500000000000003,0.010000000000000009,0.7808,0.81,0.77,0.040000000000000036,0.040000000000000036,0.7448,0.75,0.74,0.010000000000000009,-0.0020000000000000018,0.759,0.7659999999999999,0.7509999999999999,0.015000000000000013,-0.005999999999999894,248569,509895,114500,395395,395395
2019-10-27,0.7416,0.76,0.713,0.04700000000000004,-0.03400000000000003,0.759,0.78,0.735,0.04500000000000004,-0.030000000000000027,0.7276,0.745,0.71,0.03500000000000003,-0.027000000000000024,0.7366,0.754,0.713,0.041000000000000036,-0.018000000000000016,280634,318071,207027,111044,-9010
2019-11-03,0.688,0.7,0.67,0.029999999999999916,-0.010000000000000009,0.708,0.74,0.68,0.05999999999999994,-0.05999999999999994,0.6582,0.69,0.63,0.05999999999999994,0.010999999999999899,0.6876,0.74,0.66,0.07999999999999996,-0.07999999999999996,581701,1209940,248646,961294,-924518
2019-11-10,0.6734,0.732,0.649,0.08299999999999996,-0.006999999999999895,0.6954,0.747,0.66,0.08699999999999997,0.020000000000000018,0.636,0.653,0.6,0.05300000000000005,-0.027000000000000024,0.644,0.67,0.602,0.06800000000000006,-0.038000000000000034,697578,977006,291788,685218,644751
2019-11-17,0.5344,0.55,0.511,0.039000000000000035,0.0010000000000000009,0.5674,0.58,0.5489999999999999,0.031000000000000028,-0.017999999999999905,0.5172,0.525,0.51,0.015000000000000013,0.015000000000000013,0.5264,0.5479999999999999,0.515,0.03299999999999992,0.009000000000000008,859562,1463937,415847,1048090,-914102
2019-11-24,0.53325,0.54,0.521,0.019000000000000017,-0.019000000000000017,0.54,0.55,0.53,0.020000000000000018,-0.020000000000000018,0.51775,0.525,0.511,0.014000000000000012,-0.014000000000000012,0.5317500000000001,0.547,0.525,0.02200000000000002,-0.017000000000000015,256142,313927,122946,190981,-188204
2019-12-01,0.552,0.562,0.5379999999999999,0.024000000000000132,0.024000000000000132,0.5882,0.64,0.55,0.08999999999999997,0.061999999999999944,0.5206000000000001,0.53,0.51,0.020000000000000018,0.014000000000000012,0.5414,0.5870000000000001,0.513,0.07400000000000007,0.013000000000000012,1444930,2905964,349462,2556502,2556502
2019-12-08,0.2742,0.287,0.25,0.03699999999999998,0.03699999999999998,0.292,0.307,0.28,0.02699999999999997,0.0009999999999999454,0.25980000000000003,0.27,0.24,0.030000000000000027,0.020000000000000018,0.27280000000000004,0.28,0.265,0.015000000000000013,-0.0050000000000000044,12977522,32101772,3957095,28144677,-26152322
2019-12-15,0.2584,0.27,0.239,0.031000000000000028,-0.020000000000000018,0.2644,0.272,0.255,0.017000000000000015,-0.01200000000000001,0.24400000000000002,0.26,0.228,0.032,-0.00899999999999998,0.2532,0.263,0.23800000000000002,0.024999999999999994,-0.01200000000000001,4555581,9609918,2179068,7430850,-308451
2019-12-22,0.25,0.26,0.244,0.016000000000000014,-0.009000000000000008,0.25425,0.26,0.245,0.015000000000000013,-0.006000000000000005,0.23575000000000002,0.242,0.23,0.011999999999999983,0.011999999999999983,0.245,0.251,0.23800000000000002,0.012999999999999984,0.00899999999999998,2985908,4144259,1736874,2407385,1592227
2019-12-29,0.29425,0.33799999999999997,0.254,0.08399999999999996,0.08399999999999996,0.32699999999999996,0.375,0.289,0.08600000000000002,0.055999999999999994,0.28375,0.31,0.25,0.06,0.06,0.31025,0.35,0.27,0.07999999999999996,0.065,11879375,19585128,8271885,11313243,-1852770
2020-01-05,0.3554,0.446,0.32,0.126,-0.017000000000000015,0.384,0.49,0.33,0.15999999999999998,-0.014999999999999958,0.3144,0.34,0.302,0.038000000000000034,-0.013000000000000012,0.3392,0.37,0.303,0.067,-0.027000000000000024,21905802,47724124,4845659,42878465,2532894
2020-01-12,0.33746,0.355,0.312,0.04299999999999998,0.04299999999999998,0.3564,0.38,0.314,0.066,0.043999999999999984,0.318,0.34299999999999997,0.276,0.06699999999999995,0.06699999999999995,0.33872,0.3592,0.298,0.06120000000000003,0.04949999999999999,12923031,34305820,4239256,30066564,-4107264
2020-01-19,0.3467,0.36,0.3333,0.0267,-0.0267,0.349775,0.36,0.3365,0.023499999999999965,-0.023499999999999965,0.331475,0.3475,0.3158,0.03169999999999995,-0.03169999999999995,0.33815,0.354,0.32,0.033999999999999975,-0.033999999999999975,3367702,3859290,2831358,1027932,-767975
2020-01-26,0.31122,0.327,0.3001,0.026900000000000035,-0.0010000000000000009,0.3244,0.3373,0.31,0.02729999999999999,-0.00990000000000002,0.30241999999999997,0.311,0.3,0.01100000000000001,0.0,0.31458,0.3257,0.3084,0.017299999999999982,-0.0005999999999999894,2221659,2982838,1628886,1353952,117696
2020-02-02,0.31886,0.32899999999999996,0.3015,0.02749999999999997,0.02059999999999995,0.33514,0.348,0.3101,0.03789999999999999,0.03460000000000002,0.3067,0.3155,0.295,0.020500000000000018,0.015000000000000013,0.32234,0.335,0.3002,0.0348,0.0348,3877218,7841916,2350676,5491240,1747109
2020-02-09,0.33190000000000003,0.35600000000000004,0.3201,0.03590000000000004,-0.03210000000000002,0.33456,0.36,0.3258,0.03420000000000001,-0.032999999999999974,0.31316,0.32,0.304,0.016000000000000014,-0.009199999999999986,0.32424000000000003,0.327,0.3202,0.006800000000000028,0.0011999999999999789,3085154,5747794,1508973,4238821,-4238821
2020-02-16,0.33385,0.3397,0.3283,0.011400000000000021,-0.0011000000000000454,0.341975,0.345,0.3339,0.011099999999999999,-0.010599999999999998,0.321125,0.325,0.317,0.008000000000000007,-0.0030000000000000027,0.333575,0.33799999999999997,0.327,0.010999999999999954,-0.010299999999999976,3029302,4619186,1893877,2725309,-2725309
2020-02-23,0.30788,0.32,0.285,0.03500000000000003,-0.03500000000000003,0.41078000000000003,0.789,0.31,0.47900000000000004,0.467,0.291,0.3,0.28,0.019999999999999962,-0.019999999999999962,0.39924000000000004,0.78,0.2901,0.4899,0.4662,20087305,88968240,2042575,86925665,86525086
2020-03-01,0.47174,0.54,0.4249,0.11510000000000004,-0.04760000000000003,0.5622,0.69,0.46799999999999997,0.22199999999999998,0.027999999999999914,0.42,0.4399,0.4,0.03989999999999999,0.010099999999999998,0.48256,0.565,0.408,0.15699999999999997,0.03200000000000003,56641714,93735128,20176432,73558696,-19364116
2020-03-08,0.39528,0.5,0.32,0.18,-0.18,0.40978000000000003,0.5079,0.32,0.1879,-0.1879,0.33472,0.41200000000000003,0.27,0.14200000000000002,-0.14200000000000002,0.35536,0.44,0.2978,0.1422,-0.1422,17366600,22712670,12735328,9977342,-8983065
2020-03-15,0.25652,0.2771,0.23,0.0471,0.0121,0.28056000000000003,0.3,0.2732,0.02679999999999999,0.006400000000000017,0.23322,0.255,0.2112,0.043800000000000006,0.0050000000000000044,0.25972,0.2825,0.24,0.04249999999999998,0.018000000000000016,9473458,16454672,5023653,11431019,-5017996
2020-03-22,0.30808,0.36,0.271,0.08899999999999997,0.024099999999999955,0.34172,0.384,0.2951,0.08890000000000003,-0.03490000000000004,0.28078,0.3015,0.2489,0.05259999999999998,0.021100000000000008,0.3089,0.35,0.2819,0.0681,-0.0131,15293941,25698152,8054620,17643532,-6063275
2020-03-29,0.28038,0.292,0.2699,0.02210000000000001,-0.01810000000000006,0.29306,0.3185,0.281,0.03749999999999998,-0.006199999999999983,0.26342,0.268,0.2541,0.013900000000000023,-0.01090000000000002,0.2739,0.282,0.265,0.01699999999999996,0.0013999999999999568,5918336,8507850,4151959,4355891,854694
2020-04-05,0.2883,0.2993,0.28,0.019299999999999984,0.008900000000000019,0.31279999999999997,0.38,0.2888,0.0912,0.08960000000000001,0.273575,0.285,0.264,0.020999999999999963,0.009999999999999953,0.30115,0.3564,0.27899999999999997,0.07740000000000002,0.07219999999999999,16280765,51245992,3709161,47536831,47466930
2020-04-12,0.469,0.57,0.40399999999999997,0.16599999999999998,-0.16599999999999998,0.50784,0.68,0.4355,0.24450000000000005,-0.20010000000000006,0.4223,0.5245,0.365,0.15949999999999998,-0.14449999999999996,0.47442,0.6024,0.4199,0.18250000000000005,-0.14040000000000002,50983125,146334752,10200841,136133911,-115169444
2020-04-19,0.41214,0.46,0.385,0.07500000000000001,-0.0675,0.41834,0.46,0.3955,0.0645,-0.0645,0.38742,0.425,0.3651,0.05990000000000001,-0.052999999999999936,0.4022,0.434,0.385,0.04899999999999999,-0.04899999999999999,10450781,18013544,7117580,10895964,-10895964
2020-04-26,0.3932,0.431,0.37,0.061,-0.0050000000000000044,0.40608,0.45799999999999996,0.3825,0.07549999999999996,-0.012399999999999967,0.3782,0.396,0.37,0.026000000000000023,0.0,0.38933999999999996,0.4049,0.37799999999999995,0.026900000000000035,-0.008000000000000063,10136404,25603192,4380898,21222294,-2145710
2020-05-03,0.38998,0.41,0.3797,0.030299999999999994,0.01899999999999996,0.40892,0.4256,0.38,0.045599999999999974,0.043999999999999984,0.3795,0.3915,0.366,0.025500000000000023,0.025500000000000023,0.39558,0.4129,0.38,0.032899999999999985,0.032899999999999985,9154516,16705828,4022302,12683526,8930453
2020-05-10,0.42466,0.45399999999999996,0.4,0.05399999999999994,-0.02999999999999997,0.44745999999999997,0.5012,0.4018,0.09939999999999999,-0.028200000000000003,0.39924000000000004,0.4161,0.38,0.03610000000000002,-0.016000000000000014,0.42028,0.44,0.397,0.04299999999999998,-0.022999999999999965,17172744,31155610,6858221,24297389,-1543812
2020-05-17,0.42082,0.4847,0.3996,0.08510000000000001,0.07470000000000004,0.44388,0.528,0.4024,0.12560000000000004,0.11800000000000005,0.4081,0.47100000000000003,0.385,0.08600000000000002,0.07980000000000004,0.43276000000000003,0.505,0.391,0.11399999999999999,0.10799999999999998,19672103,47277264,5445333,41831931,40972216
2020-05-24,0.478525,0.5479999999999999,0.425,0.12299999999999994,-0.11889999999999995,0.50875,0.597,0.429,0.16799999999999998,-0.09999999999999992,0.436925,0.4814,0.41,0.07140000000000002,-0.060199999999999976,0.44835,0.498,0.4153,0.0827,-0.063,30153373,49254424,13017471,36236953,-16480484
2020-05-31,0.44152,0.509,0.42,0.08900000000000002,0.08360000000000001,0.47536,0.5478,0.4276,0.12019999999999997,0.08690000000000003,0.42308,0.45,0.4111,0.03889999999999999,0.03889999999999999,0.46054,0.5398,0.418,0.12179999999999996,0.05199999999999999,27773731,63230252,5859394,57370858,38878701
2020-06-07,0.52932,0.5398,0.52,0.01979999999999993,-0.011700000000000044,0.56068,0.5948,0.525,0.06979999999999997,-0.01419999999999999,0.4934,0.51,0.4632,0.04680000000000001,-0.023199999999999943,0.53494,0.5539999999999999,0.4895,0.06449999999999995,0.010499999999999954,23104483,37745624,12870105,24875519,-5204858
2020-06-14,0.71144,0.87,0.635,0.235,0.2299,0.8163,0.978,0.6874,0.29059999999999997,0.16390000000000005,0.6624599999999999,0.8,0.5902,0.2098000000000001,0.1836000000000001,0.76832,0.95,0.6454,0.3046,0.1685000000000001,93898493,185929184,35419728,150509456,-84626000
2020-06-21,0.7474000000000001,0.89,0.685,0.20499999999999996,-0.20499999999999996,0.76402,0.9424,0.688,0.25440000000000007,-0.25440000000000007,0.66374,0.7137,0.63,0.0837,-0.0837,0.6985,0.7696,0.6358,0.13379999999999992,-0.13379999999999992,28544789,66634832,9601237,57033595,-53469964
2020-06-28,0.7011000000000001,0.73,0.6678,0.06220000000000003,0.017200000000000104,0.73645,0.7639,0.6929,0.07100000000000006,-0.05610000000000015,0.65455,0.674,0.6358,0.03820000000000001,0.0042999999999999705,0.692025,0.7115,0.6565,0.05500000000000005,-0.051000000000000045,17308738,25100662,10473772,14626890,-14626890
2020-07-05,0.6435,0.667,0.62,0.04700000000000004,-0.04700000000000004,0.76,0.853,0.667,0.18599999999999994,0.18599999999999994,0.6082000000000001,0.621,0.5954,0.025599999999999956,-0.025599999999999956,0.7019,0.765,0.6388,0.12619999999999998,0.12619999999999998,33698025,60627712,6768338,53859374,53859374
