Date,CStock_Open_average,CStock_Open_max,CStock_Open_min,CStock_Open_volatility,CStock_Open_change,CStock_High_average,CStock_High_max,CStock_High_min,CStock_High_volatility,CStock_High_change,CStock_Low_average,CStock_Low_max,CStock_Low_min,CStock_Low_volatility,CStock_Low_change,CStock_Close_average,CStock_Close_max,CStock_Close_min,CStock_Close_volatility,CStock_Close_change,CStock_Volume_average,CStock_Volume_max,CStock_Volume_min,CStock_Volume_volatility,CStock_Volume_change
2019-10-13,69.974,70.82,69.32,1.5,-0.21000000000000796,70.894,72.08,70.09,1.9899999999999949,-0.4099999999999966,69.18,69.46,68.7,0.7599999999999909,-0.3199999999999932,70.06,71.22,69.5,1.7199999999999989,-0.5,14540240,22040948,10418238,11622710,-1078174
2019-10-20,71.732,72.55,70.52,2.030000000000001,1.4500000000000028,72.702,73.42,71.89,1.5300000000000011,1.5300000000000011,71.478,71.86,70.52,1.3400000000000034,1.2900000000000063,72.358,73.17,71.81,1.3599999999999994,1.3599999999999994,10493516,13113480,7465989,5647491,-2615912
2019-10-27,72.846,73.73,72.25,1.480000000000004,-1.480000000000004,73.676,74.28,72.97,1.3100000000000023,-0.29000000000000625,72.338,73.44,71.33,2.1099999999999994,-1.3400000000000034,73.07000000000001,73.84,71.86,1.980000000000004,0.25,12981997,16863986,9592294,7271692,-151690
2019-11-03,75.088,75.48,74.42,1.0600000000000023,0.5400000000000063,75.738,76.28,75.05,1.230000000000004,0.8500000000000085,74.638,75.41,73.97,1.4399999999999977,0.9500000000000028,75.266,76.12,74.42,1.7000000000000028,0.9699999999999989,12377146,14403241,7927508,6475733,-4657715
2019-11-10,74.64,75.55,73.61,1.9399999999999977,-1.1099999999999994,75.084,76.08,74.01,2.069999999999993,-1.6200000000000045,74.194,75.24,73.33,1.9099999999999966,-1.559999999999988,74.564,75.6,73.84,1.759999999999991,-1.1999999999999886,10180431,14057048,6022082,8034966,4272939
2019-11-17,74.414,74.97,74.08,0.8900000000000006,-0.19000000000001194,74.83,75.24,74.63,0.6099999999999994,0.28000000000000114,73.746,74.47,73.22,1.25,0.4099999999999966,74.38,74.87,73.9,0.9699999999999989,0.46999999999999886,9384162,12801442,7910668,4890774,-616121
2019-11-24,75.51,75.84,74.93,0.9099999999999966,0.5,75.905,76.13,75.8,0.3299999999999983,-0.04999999999999716,75.045,75.5,74.82,0.6800000000000068,0.11999999999999034,75.495,75.72,75.12,0.5999999999999943,-0.5600000000000023,9161304,11498009,6246876,5251133,-5251133
2019-12-01,74.642,75.93,73.38,2.5500000000000114,0.5100000000000051,75.01,76.22,73.47,2.75,0.28999999999999204,74.06,75.6,72.5,3.0999999999999943,1.1699999999999875,74.52,75.81,73.33,2.480000000000004,1.2900000000000063,10522178,13789719,8267136,5522583,-1213510
2019-12-08,75.846,77.05,75.07,1.980000000000004,1.8699999999999903,76.75,77.83,75.92,1.9099999999999966,1.9099999999999966,75.426,76.06,74.87,1.1899999999999977,0.980000000000004,76.02,77.05,75.33,1.7199999999999989,1.0600000000000023,12343025,15834680,8924703,6909977,4522436
2019-12-15,77.858,78.94,77.29,1.6499999999999915,1.5799999999999983,78.324,79.05,77.6,1.4500000000000028,1.4500000000000028,77.534,78.04,76.9,1.1400000000000006,1.1400000000000006,77.856,78.51,76.91,1.6000000000000085,1.6000000000000085,17209749,32019420,12644674,19374746,18051038
2019-12-22,79.03,80.0,78.67,1.3299999999999983,1.3299999999999983,79.4825,80.18,78.94,1.240000000000009,1.210000000000008,78.7825,79.58,78.44,1.1400000000000006,1.1400000000000006,79.2125,79.83,78.59,1.2399999999999949,0.9099999999999966,9174688,11996442,4576212,7420230,1609681
2019-12-29,79.85,80.15,79.32,0.8300000000000125,-0.3500000000000085,80.535,81.26,79.94,1.3200000000000074,0.09999999999999432,79.48,80.03,79.1,0.9300000000000068,0.10999999999999943,80.08250000000001,81.23,79.51,1.7199999999999989,0.18999999999999773,10877691,12734566,8032049,4702517,2569864
2020-01-05,79.552,80.98,78.72,2.260000000000005,1.2800000000000011,79.968,80.98,79.3,1.6800000000000068,0.46000000000000796,78.986,79.73,78.68,1.0499999999999972,0.3499999999999943,79.38,80.08,78.76,1.3199999999999932,-0.20000000000000284,10962948,12897119,10062875,2834244,-3633
2020-01-12,81.11,81.96,79.5,2.4599999999999937,1.6599999999999966,81.882,83.11,80.72,2.3900000000000006,0.6800000000000068,80.47,80.97,79.0,1.9699999999999989,1.8100000000000023,81.184,81.91,80.65,1.259999999999991,0.46999999999999886,16093113,24975432,10425964,14549468,-4174490
2020-01-19,79.97,80.48,79.58,0.9000000000000057,-0.8599999999999994,80.285,80.91,79.67,1.2399999999999949,-1.2399999999999949,79.0725,79.87,77.64,2.230000000000004,-2.230000000000004,79.555,80.1,78.42,1.6799999999999926,-1.480000000000004,11305593,15036072,8045841,6990231,4514037
2020-01-26,76.542,77.54,75.74,1.8000000000000114,-0.30000000000001137,77.35000000000001,78.13,76.18,1.9499999999999886,-0.8199999999999932,75.69,76.78,73.91,2.8700000000000045,-1.9399999999999977,76.454,77.43,74.41,3.0200000000000102,-2.299999999999997,13179898,17101152,9480350,7620802,1241535
2020-02-02,77.46,79.8,74.7,5.099999999999994,3.4299999999999926,78.274,79.86,76.21,3.6500000000000057,2.8400000000000034,77.08,78.4,74.7,3.700000000000003,3.3599999999999994,77.628,78.97,75.13,3.8400000000000034,3.5600000000000023,11502168,13070420,8341713,4728707,-2757466
2020-02-09,78.902,79.9,78.08,1.8200000000000074,0.8100000000000023,79.486,80.77,78.74,2.030000000000001,0.3500000000000085,78.612,79.3,78.05,1.25,0.4000000000000057,78.938,79.33,78.48,0.8499999999999943,0.3100000000000023,9068474,9484132,8418259,1065873,638335
2020-02-16,77.925,78.61,77.56,1.0499999999999972,-1.0499999999999972,78.475,78.86,77.96,0.9000000000000057,-0.9000000000000057,77.14750000000001,77.62,76.15,1.4699999999999989,-1.3599999999999994,77.57249999999999,78.22,76.44,1.7800000000000011,-1.1400000000000006,11323205,14020006,9145241,4874765,3655810
2020-02-23,68.826,73.38,62.0,11.379999999999995,-11.379999999999995,69.842,74.05,64.45,9.599999999999994,-9.599999999999994,67.068,72.44,61.34,11.099999999999994,-11.099999999999994,67.61,72.53,63.46,9.07,-9.07,30962765,46029788,21096232,24933556,24933556
2020-03-01,64.604,67.86,60.46,7.399999999999999,-3.3900000000000006,66.19800000000001,68.43,62.31,6.1200000000000045,-5.299999999999997,62.94,64.47,59.74,4.729999999999997,-3.3799999999999955,64.96000000000001,67.59,61.28,6.310000000000002,-6.310000000000002,27987362,29916592,24188500,5728092,910174
2020-03-08,51.222,54.73,45.3,9.43,-6.490000000000002,53.176,55.7,49.0,6.700000000000003,-4.369999999999997,48.13,51.5,42.82,8.68,-5.689999999999998,50.408,55.58,43.26,12.32,-0.3299999999999983,38269189,45941592,32527538,13414054,4894276
2020-03-15,39.08,42.0,35.44,6.560000000000002,-0.030000000000001137,41.876,45.23,37.98,7.25,-4.239999999999995,36.37,39.57,32.02,7.549999999999997,-2.3699999999999974,39.114,41.19,36.43,4.759999999999998,-3.1299999999999955,43339240,51650016,35133764,16516252,3030136
2020-03-22,40.986,43.72,37.55,6.170000000000002,6.170000000000002,43.1,46.27,38.15,8.120000000000005,7.350000000000001,39.558,43.12,34.62,8.5,8.410000000000004,41.546,46.02,35.39,10.630000000000003,8.409999999999997,32475107,38211104,25484516,12726588,-7528788
2020-03-29,40.836,44.05,38.36,5.689999999999998,-5.049999999999997,41.57,44.26,39.46,4.799999999999997,-4.799999999999997,39.038,41.65,36.67,4.979999999999997,-4.899999999999999,40.286,44.08,37.49,6.589999999999996,-6.589999999999996,27551370,29532136,25327088,4205048,-2131912
2020-04-05,43.6,46.94,39.8,7.140000000000001,7.140000000000001,45.144999999999996,49.22,41.33,7.890000000000001,7.890000000000001,42.2425,46.37,39.51,6.859999999999999,6.859999999999999,43.51,47.41,41.12,6.289999999999999,6.289999999999999,35472365,43659220,30064672,13594548,13594548
2020-04-12,44.878,47.66,42.71,4.949999999999996,-4.350000000000001,45.608000000000004,47.74,42.84,4.899999999999999,-1.9500000000000028,42.832,45.27,40.1,5.170000000000002,-2.6200000000000045,44.186,46.68,40.52,6.159999999999997,-1.2299999999999969,35933687,41252948,27944324,13308624,13308624
2020-04-19,42.88,43.4,42.35,1.0499999999999972,-0.3999999999999986,43.75,45.44,43.11,2.3299999999999983,-2.0999999999999943,41.958,42.88,41.07,1.8100000000000023,-1.1500000000000057,42.676,44.01,41.57,2.4399999999999977,-0.9099999999999966,28200145,35336164,21911584,13424580,-7161594
2020-04-26,47.638,49.7,44.17,5.530000000000001,2.1400000000000006,48.660000000000004,50.65,46.47,4.18,-0.3500000000000014,46.476,48.46,43.73,4.730000000000004,1.490000000000002,47.622,50.26,45.52,4.739999999999995,-1.0399999999999991,29921907,32941088,28078944,4862144,-2850256
2020-05-03,44.932,46.3,43.52,2.779999999999994,0.28999999999999915,45.662,46.42,45.02,1.3999999999999986,1.0600000000000023,43.864,45.26,42.72,2.539999999999999,1.2800000000000011,44.596000000000004,46.32,42.95,3.3699999999999974,1.2000000000000028,26295849,29849052,22919094,6929958,-3421106
2020-05-10,42.58,45.21,39.8,5.410000000000004,-3.8000000000000043,43.328,45.25,42.08,3.1700000000000017,-2.799999999999997,41.25,43.81,38.77,5.039999999999999,-2.690000000000005,42.2,44.07,40.6,3.469999999999999,-2.1499999999999986,34583080,40976448,28494868,12481580,-6270356
2020-05-17,44.966,45.68,44.12,1.5600000000000023,0.6700000000000017,45.75,46.27,45.0,1.2700000000000031,-0.9099999999999966,44.29,45.23,43.5,1.7299999999999969,0.20000000000000284,44.934,45.67,44.1,1.5700000000000003,-1.5700000000000003,26969808,39406072,21698324,17707748,-16774352
2020-05-24,49.7,52.92,46.27,6.649999999999999,1.75,50.9375,52.99,48.9,4.090000000000003,0.5799999999999983,48.1675,49.91,46.08,3.8299999999999983,1.480000000000004,49.375,52.26,47.91,4.350000000000001,-0.2600000000000051,38003080,43660512,34429308,9231204,1471164
2020-05-31,53.216,61.57,48.05,13.520000000000003,13.520000000000003,54.57,62.47,49.67,12.799999999999997,12.799999999999997,52.278,58.34,47.83,10.510000000000005,10.510000000000005,53.628,58.86,49.45,9.409999999999997,9.409999999999997,32322317,44648484,22886528,21761956,21761956
2020-06-07,56.269999999999996,60.55,51.4,9.149999999999999,-9.149999999999999,57.32,61.32,52.45,8.869999999999997,-8.869999999999997,54.263999999999996,59.8,48.2,11.599999999999994,-10.0,55.448,61.24,48.39,12.850000000000001,-8.990000000000002,40178462,62098620,30422854,31675766,6452892
2020-06-14,53.488,56.35,50.01,6.340000000000003,4.050000000000004,54.38,56.38,53.0,3.3800000000000026,1.0900000000000034,51.738,52.91,49.76,3.1499999999999986,1.8000000000000043,53.278,54.45,52.92,1.5300000000000011,-0.05999999999999517,34123587,50379312,22280592,28098720,13787256
2020-06-21,51.798,53.0,50.33,2.6700000000000017,0.35999999999999943,52.612,53.73,51.81,1.9199999999999946,-0.38000000000000256,50.768,52.51,49.49,3.019999999999996,-2.030000000000001,51.616,52.95,49.58,3.3700000000000045,-2.480000000000004,27096214,35426212,22092614,13333598,12784090
2020-06-28,50.925,52.12,49.7,2.4199999999999946,2.0,51.7225,52.46,50.89,1.5700000000000003,1.5700000000000003,49.9375,50.28,49.62,0.6600000000000037,0.6600000000000037,50.5725,51.1,50.29,0.8100000000000023,0.259999999999998,21797165,23360428,19206928,4153500,-535830
2020-07-05,51.56,51.88,51.24,0.6400000000000006,-0.6400000000000006,51.935,52.55,51.32,1.2299999999999969,-1.2299999999999969,50.650000000000006,51.2,50.1,1.1000000000000014,-1.1000000000000014,51.144999999999996,51.97,50.32,1.6499999999999986,-1.6499999999999986,21922163,22613050,21231276,1381774,-1381774
