Date,GWWStock_Open_average,GWWStock_Open_max,GWWStock_Open_min,GWWStock_Open_volatility,GWWStock_Open_change,GWWStock_High_average,GWWStock_High_max,GWWStock_High_min,GWWStock_High_volatility,GWWStock_High_change,GWWStock_Low_average,GWWStock_Low_max,GWWStock_Low_min,GWWStock_Low_volatility,GWWStock_Low_change,GWWStock_Close_average,GWWStock_Close_max,GWWStock_Close_min,GWWStock_Close_volatility,GWWStock_Close_change,GWWStock_Volume_average,GWWStock_Volume_max,GWWStock_Volume_min,GWWStock_Volume_volatility,GWWStock_Volume_change
2018-01-14,229.85,237.17,226.13,11.039999999999992,-8.689999999999998,232.04749999999999,237.53,228.35,9.180000000000007,-5.640000000000015,226.96,231.16,223.62,7.539999999999992,-4.039999999999992,228.655,231.81,225.23,6.5800000000000125,-1.759999999999991,1155947,1752866,658246,1094620,-262714
2018-01-21,255.61,287.98,227.56,60.420000000000016,58.860000000000014,264.846,298.14,230.5,67.63999999999999,59.75,252.624,282.32,223.25,59.06999999999999,59.06999999999999,260.596,286.44,229.45,56.99000000000001,55.39999999999998,2503841,4860006,970346,3889660,406781
2018-01-28,273.428,285.53,265.12,20.409999999999968,-20.409999999999968,275.92400000000004,287.98,265.19,22.79000000000002,-22.79000000000002,266.794,273.65,259.47,14.17999999999995,-14.17999999999995,269.082,275.45,259.69,15.759999999999991,-14.79000000000002,1223617,1725956,845462,880494,-703263
2018-02-04,256.61,259.59,247.17,12.419999999999987,1.579999999999984,264.39799999999997,269.34,262.01,7.329999999999984,7.329999999999984,253.6,257.32,247.17,10.150000000000006,6.1699999999999875,259.79,267.34,254.11,13.229999999999961,13.229999999999961,1262650,1808077,910832,897245,459937
2018-02-11,268.276,269.45,266.71,2.740000000000009,0.01999999999998181,271.432,272.58,269.51,3.069999999999993,-0.8000000000000114,265.12,267.85,261.53,6.32000000000005,-1.240000000000009,268.356,271.37,264.74,6.6299999999999955,-2.75,937723,1331586,507062,824524,-824524
2018-02-18,264.3275,264.87,263.62,1.25,0.37999999999999545,266.94,268.07,266.16,1.9099999999999682,-1.4800000000000182,262.5,263.15,261.78,1.3700000000000045,0.5799999999999841,263.7975,266.19,261.79,4.399999999999977,2.579999999999984,545585,683780,469960,213820,-8875
2018-02-25,263.982,271.7,253.4,18.299999999999983,-13.840000000000003,266.17,274.0,255.73,18.27000000000001,-15.640000000000015,259.064,266.23,248.75,17.480000000000018,-17.480000000000018,261.632,270.82,255.3,15.519999999999982,-15.519999999999982,758928,1043301,499009,544292,403279
2018-03-04,266.276,275.91,254.85,21.06000000000003,21.06000000000003,272.948,283.34,261.5,21.839999999999975,21.839999999999975,264.63,275.17,254.28,20.890000000000015,20.890000000000015,270.796,280.43,259.83,20.600000000000023,20.600000000000023,899000,1232407,646980,585427,204597
2018-03-11,280.744,282.56,278.69,3.8700000000000045,2.589999999999975,284.032,289.42,282.14,7.28000000000003,6.640000000000043,278.106,281.55,275.01,6.5400000000000205,2.480000000000018,281.32599999999996,288.75,276.65,12.100000000000023,9.009999999999991,833013,1297347,698969,598378,598378
2018-03-18,285.662,289.28,281.75,7.529999999999973,-7.529999999999973,288.56800000000004,292.47,283.1,9.370000000000005,-8.639999999999986,280.444,285.19,270.02,15.170000000000016,-13.480000000000018,281.556,286.38,270.05,16.329999999999984,-16.329999999999984,719738,1072128,473946,598182,-139224
2018-03-25,275.315,279.07,272.56,6.509999999999991,6.509999999999991,279.725,285.0,277.31,7.689999999999998,7.240000000000009,273.64,279.07,271.41,7.659999999999968,7.029999999999973,277.35249999999996,282.27,273.03,9.240000000000009,5.639999999999986,798642,917338,640614,276724,123219
2018-04-01,284.576,291.26,278.38,12.879999999999995,10.230000000000018,290.11,296.97,283.87,13.100000000000023,10.839999999999975,280.19,289.3,273.22,16.079999999999984,8.409999999999968,285.88,293.77,276.64,17.129999999999995,10.03000000000003,793917,859034,707952,151082,34536
2018-04-08,286.342,290.06,280.83,9.230000000000018,-3.769999999999982,289.046,293.81,285.06,8.75,-4.399999999999977,281.536,289.2,275.55,13.649999999999977,-5.7099999999999795,284.062,292.0,278.61,13.389999999999986,-8.019999999999982,940080,1269571,581897,687674,280699
2018-04-15,291.986,304.0,282.15,21.850000000000023,20.340000000000032,294.406,309.8,284.34,25.460000000000036,18.54000000000002,284.264,291.51,279.82,11.689999999999998,5.800000000000011,288.128,299.88,283.55,16.329999999999984,4.279999999999973,1421246,3255146,716803,2538343,542352
2018-04-22,282.28999999999996,289.4,276.84,12.560000000000002,-12.560000000000002,284.896,290.8,278.76,12.04000000000002,-5.75,276.138,285.06,270.23,14.829999999999984,-9.129999999999995,280.73199999999997,286.08,276.89,9.189999999999998,-2.2099999999999795,955987,1235876,687015,548861,138339
2018-04-29,280.928,283.23,278.86,4.3700000000000045,-4.3700000000000045,284.976,288.19,281.54,6.649999999999977,2.1399999999999864,277.34999999999997,281.01,272.33,8.680000000000007,-4.1299999999999955,282.15999999999997,286.77,279.84,6.930000000000007,5.419999999999959,673765,822610,593915,228695,-228695
2018-05-06,293.322,299.11,287.75,11.360000000000014,11.360000000000014,297.146,302.81,291.46,11.350000000000023,11.350000000000023,290.782,295.68,285.11,10.569999999999993,10.569999999999993,294.298,300.17,289.37,10.800000000000011,6.680000000000007,557791,814528,447917,366611,71496
2018-05-13,300.952,307.06,294.92,12.139999999999986,9.220000000000027,305.074,309.05,299.18,9.870000000000005,9.21999999999997,298.972,305.26,292.32,12.939999999999998,12.939999999999998,303.468,307.61,295.71,11.900000000000034,11.900000000000034,594356,744641,346544,398097,362171
2018-05-20,308.296,313.21,303.41,9.799999999999955,0.9200000000000159,312.6,317.5,307.39,10.110000000000014,-5.75,305.902,308.79,301.89,6.900000000000034,-0.27000000000003865,309.152,313.9,305.22,8.67999999999995,-4.079999999999984,736541,896710,636226,260484,-206797
2018-05-27,307.325,309.81,304.1,5.7099999999999795,1.1000000000000227,311.355,316.41,309.13,7.28000000000003,6.53000000000003,302.7325,306.91,299.26,7.650000000000034,7.650000000000034,307.2675,309.7,302.92,6.779999999999973,6.779999999999973,669795,947869,495166,452703,-166302
2018-06-03,311.92,312.28,311.21,1.0699999999999932,0.2799999999999727,314.274,315.73,312.0,3.730000000000018,0.7199999999999704,309.288,311.09,306.26,4.829999999999984,2.3999999999999773,312.858,314.59,310.74,3.849999999999966,2.5600000000000023,482376,583116,433658,149458,-39021
2018-06-10,316.878,319.94,314.06,5.8799999999999955,2.930000000000007,319.8,322.34,317.1,5.239999999999952,2.569999999999993,314.594,316.67,313.34,3.330000000000041,0.7600000000000477,317.53,319.62,315.7,3.920000000000016,3.4499999999999886,743391,880104,636886,243218,186033
2018-06-17,314.976,317.41,312.26,5.150000000000034,-0.9000000000000341,316.906,318.67,315.76,2.910000000000025,-1.990000000000009,311.52,312.83,309.79,3.0399999999999636,-1.1599999999999682,314.086,316.93,312.1,4.829999999999984,-4.009999999999991,561860,669668,432217,237451,150053
2018-06-24,307.702,312.46,305.54,6.919999999999959,-4.859999999999957,310.592,312.46,308.05,4.409999999999968,-0.009999999999990905,304.798,307.5,303.41,4.089999999999975,3.910000000000025,306.686,308.4,305.38,3.019999999999982,2.7899999999999636,488625,590766,401603,189163,-62331
2018-07-01,303.8975,311.05,298.46,12.590000000000032,-8.670000000000016,305.7025,311.05,300.05,11.0,-5.8700000000000045,297.1025,301.66,292.92,8.740000000000009,-4.25,300.22,306.3,297.76,8.54000000000002,-7.3700000000000045,709624,948946,431669,517277,-517277
2018-07-08,306.388,311.4,299.45,11.949999999999989,10.490000000000009,311.438,313.89,306.19,7.699999999999989,7.1200000000000045,303.662,308.86,299.01,9.850000000000023,9.850000000000023,308.2,310.48,305.28,5.2000000000000455,4.8799999999999955,576140,852371,433845,418526,167174
2018-07-15,324.798,341.63,302.3,39.329999999999984,32.06999999999999,329.652,347.2,306.81,40.389999999999986,30.44999999999999,319.85200000000003,337.56,300.97,36.589999999999975,35.20999999999998,325.714,341.45,302.92,38.52999999999997,37.329999999999984,1586635,3338081,929040,2409041,-5958
2018-07-22,340.832,343.89,336.28,7.610000000000014,1.1299999999999955,345.642,347.69,342.85,4.839999999999975,-4.839999999999975,337.594,340.0,334.81,5.189999999999998,-2.0500000000000114,340.568,343.19,337.15,6.0400000000000205,-3.3000000000000114,696958,968527,536387,432140,-396644
2018-07-29,341.086,346.06,338.47,7.589999999999975,3.67999999999995,345.066,349.65,340.38,9.269999999999982,2.9700000000000273,337.38800000000003,339.22,335.54,3.680000000000007,2.7199999999999704,341.002,346.56,336.47,10.089999999999975,2.5299999999999727,645744,915500,439141,476359,-153674
2018-08-05,346.854,351.99,340.1,11.889999999999986,9.389999999999986,351.99399999999997,358.63,345.02,13.610000000000014,7.480000000000018,345.528,349.92,339.84,10.080000000000041,7.360000000000014,349.914,352.54,344.8,7.740000000000009,6.5,488457,626192,394488,231704,-63077
2018-08-12,356.864,360.46,351.2,9.259999999999991,9.259999999999991,360.316,365.0,354.61,10.389999999999986,6.589999999999975,355.2,358.56,350.13,8.430000000000007,7.03000000000003,358.026,361.4,353.16,8.239999999999952,4.569999999999993,587177,847302,439340,407962,41324
2018-08-19,366.272,368.68,359.03,9.650000000000034,9.650000000000034,369.762,372.06,367.6,4.4599999999999795,1.4399999999999977,363.92,366.49,358.41,8.079999999999984,4.2999999999999545,367.19,369.15,365.15,4.0,-1.3900000000000432,449409,661830,323643,338187,-308592
2018-08-26,361.252,365.54,353.49,12.050000000000011,-12.050000000000011,363.77,367.58,356.85,10.729999999999961,-10.659999999999968,356.896,363.13,352.08,11.050000000000011,-11.050000000000011,359.082,363.89,354.07,9.819999999999993,-9.819999999999993,463211,557752,304223,253529,112397
2018-09-02,354.7225,356.23,351.91,4.319999999999993,-3.2899999999999636,358.33,361.96,355.05,6.909999999999968,-2.069999999999993,349.6175,354.17,346.38,7.7900000000000205,-3.980000000000018,353.48,355.87,349.29,6.579999999999984,-6.579999999999984,668279,769413,532217,237196,-154423
2018-09-09,354.458,358.43,350.35,8.079999999999984,4.810000000000002,357.974,361.54,353.34,8.200000000000045,8.200000000000045,351.88,353.61,349.27,4.340000000000032,4.340000000000032,355.056,359.38,352.19,7.189999999999998,3.420000000000016,482816,580785,413376,167409,31423
2018-09-16,353.676,356.48,350.61,5.8700000000000045,0.7100000000000364,356.942,359.7,354.84,4.860000000000014,3.269999999999982,349.974,354.94,345.44,9.5,5.649999999999977,353.542,356.09,351.3,4.789999999999964,4.4599999999999795,644243,1351794,394932,956862,956862
2018-09-23,355.37399999999997,356.5,353.4,3.1000000000000227,0.16999999999995907,358.146,360.2,355.17,5.029999999999973,4.599999999999966,353.06,354.92,349.19,5.730000000000018,5.7099999999999795,355.324,357.41,352.57,4.840000000000032,4.840000000000032,471983,554176,436440,117736,-19105
2018-09-30,355.32800000000003,357.55,352.1,5.449999999999989,-5.149999999999977,359.1,361.17,354.95,6.220000000000027,-6.220000000000027,351.296,355.12,347.05,8.069999999999993,-6.229999999999961,354.334,357.96,351.03,6.930000000000007,-4.970000000000027,443541,576314,361173,215141,-74882
2018-10-07,330.838,348.35,314.36,33.99000000000001,-32.710000000000036,332.732,349.69,315.64,34.05000000000001,-34.05000000000001,321.566,341.27,307.1,34.16999999999996,-34.16999999999996,323.62,345.89,309.0,36.889999999999986,-34.349999999999966,941452,1327935,702456,625479,55875
2018-10-14,287.36,311.4,275.49,35.90999999999997,-35.90999999999997,291.08,320.77,279.13,41.639999999999986,-41.639999999999986,280.496,311.4,268.06,43.339999999999975,-38.25999999999999,285.714,318.01,274.93,43.079999999999984,-41.73000000000002,1967870,4225209,1099160,3126049,-541263
2018-10-21,273.476,278.64,268.92,9.71999999999997,-9.71999999999997,276.968,278.64,275.31,3.329999999999984,-1.259999999999991,269.336,272.1,265.0,7.100000000000023,-4.439999999999998,273.406,275.24,271.23,4.009999999999991,-0.5400000000000205,998809,1316346,822098,494248,57800
2018-10-28,283.138,290.69,275.55,15.139999999999986,12.160000000000025,287.178,292.55,282.09,10.460000000000036,10.460000000000036,278.542,284.61,272.33,12.28000000000003,12.28000000000003,283.686,289.24,275.55,13.689999999999998,13.689999999999998,838325,1034460,536729,497731,-361687
2018-11-04,289.836,294.36,284.35,10.009999999999991,1.509999999999991,293.724,296.79,289.81,6.980000000000018,3.8899999999999864,287.282,292.07,282.86,9.20999999999998,4.599999999999966,291.486,296.02,287.06,8.95999999999998,6.689999999999998,486204,575389,382561,192828,-77550
2018-11-11,297.458,304.66,292.21,12.450000000000045,10.670000000000016,303.11,311.45,295.35,16.099999999999966,16.099999999999966,295.212,302.73,288.96,13.770000000000039,13.770000000000039,300.938,310.56,291.68,18.879999999999995,18.879999999999995,584194,650229,491446,158783,112814
2018-11-18,302.0775,309.52,298.08,11.439999999999998,-8.310000000000002,306.28,314.7,301.75,12.949999999999989,-12.949999999999989,298.3025,304.59,295.01,9.579999999999984,-6.789999999999964,300.635,305.1,296.98,8.120000000000005,-7.150000000000034,434343,666670,132568,534102,-534102
2018-11-25,306.978,311.21,300.85,10.359999999999957,10.359999999999957,311.684,315.56,308.13,7.430000000000007,6.519999999999982,304.456,309.1,300.64,8.460000000000036,8.460000000000036,309.87,314.04,304.47,9.569999999999993,6.100000000000023,530759,671150,437980,233170,101151
2018-12-02,307.2525,317.9,294.59,23.310000000000002,-17.549999999999955,310.575,321.07,300.23,20.839999999999975,-17.909999999999968,297.7875,312.69,288.56,24.129999999999995,-24.129999999999995,301.6975,317.19,289.43,27.75999999999999,-27.75999999999999,596753,697842,496619,201223,-22748
2018-12-09,287.512,291.04,282.75,8.29000000000002,-5.360000000000014,291.682,294.13,288.76,5.3700000000000045,-0.660000000000025,283.642,286.98,280.35,6.6299999999999955,2.3899999999999864,285.97200000000004,287.8,284.41,3.3899999999999864,-0.8999999999999773,528937,633404,438370,195034,-164940
2018-12-16,280.744,284.95,275.1,9.849999999999966,-8.829999999999984,285.972,290.83,280.65,10.180000000000007,-8.529999999999973,276.38,281.36,271.32,10.04000000000002,-9.620000000000005,278.63,284.51,272.21,12.300000000000011,-12.300000000000011,722401,951735,597294,354441,354441
2018-12-23,274.90999999999997,283.02,268.06,14.95999999999998,11.430000000000007,279.99,285.86,273.33,12.53000000000003,12.53000000000003,271.3125,280.41,266.07,14.340000000000032,14.340000000000032,277.12,281.93,266.43,15.5,15.04000000000002,338401,404481,246966,157515,90218
2018-12-30,277.2025,281.7,272.81,8.889999999999986,-8.889999999999986,280.7825,284.85,276.9,7.9500000000000455,-3.3799999999999955,273.07,279.34,266.33,13.009999999999991,-7.319999999999993,276.52750000000003,282.36,268.04,14.319999999999993,-3.230000000000018,667607,891310,460403,430907,69072
2019-01-06,279.158,284.12,276.01,8.110000000000014,5.050000000000011,283.298,285.24,280.77,4.470000000000027,2.329999999999984,275.088,281.4,270.41,10.989999999999952,7.699999999999989,281.022,284.5,277.13,7.3700000000000045,7.3700000000000045,566192,865249,287189,578060,-370867
2019-01-13,290.866,302.28,282.6,19.67999999999995,19.67999999999995,297.118,308.92,285.04,23.879999999999995,23.879999999999995,288.574,301.45,281.14,20.310000000000002,20.310000000000002,293.582,305.39,281.21,24.180000000000007,24.180000000000007,634448,802810,408659,394151,280069
2019-01-20,295.4375,303.62,287.9,15.720000000000027,-15.720000000000027,299.5475,305.97,291.96,14.010000000000048,-14.010000000000048,290.03499999999997,298.52,280.71,17.810000000000002,-13.419999999999959,293.95500000000004,300.61,286.22,14.389999999999986,-8.78000000000003,1005694,1596420,561727,1034693,263286
2019-01-27,293.928,299.01,289.21,9.800000000000011,6.330000000000041,296.614,299.01,291.08,7.930000000000007,7.8700000000000045,289.842,291.83,286.84,4.990000000000009,4.590000000000032,293.808,296.16,288.93,7.230000000000018,3.5500000000000114,522620,673645,423732,249913,-3973
2019-02-03,298.67,301.51,292.7,8.810000000000002,8.400000000000034,302.732,306.5,298.99,7.509999999999991,3.3600000000000136,297.01,300.72,291.39,9.330000000000041,7.189999999999998,301.122,303.52,298.61,4.909999999999968,1.8199999999999932,365582,409275,307241,102034,54867
2019-02-10,310.144,315.0,302.02,12.980000000000018,12.980000000000018,313.644,316.73,307.34,9.390000000000043,9.390000000000043,307.626,312.44,301.66,10.779999999999973,10.779999999999973,312.21999999999997,316.62,306.84,9.78000000000003,9.78000000000003,376161,488698,296006,192692,-40698
2019-02-17,312.9225,315.62,310.07,5.550000000000011,-5.550000000000011,314.185,316.89,312.58,4.310000000000002,-4.310000000000002,310.275,314.15,308.29,5.859999999999957,-4.669999999999959,311.9125,314.65,309.59,5.060000000000002,-2.2799999999999727,341078,477198,232181,245017,-60864
