Date,HUBGStock_Open_average,HUBGStock_Open_max,HUBGStock_Open_min,HUBGStock_Open_volatility,HUBGStock_Open_change,HUBGStock_High_average,HUBGStock_High_max,HUBGStock_High_min,HUBGStock_High_volatility,HUBGStock_High_change,HUBGStock_Low_average,HUBGStock_Low_max,HUBGStock_Low_min,HUBGStock_Low_volatility,HUBGStock_Low_change,HUBGStock_Close_average,HUBGStock_Close_max,HUBGStock_Close_min,HUBGStock_Close_volatility,HUBGStock_Close_change,HUBGStock_Volume_average,HUBGStock_Volume_max,HUBGStock_Volume_min,HUBGStock_Volume_volatility,HUBGStock_Volume_change
2019-11-03,48.936,49.65,46.93,2.719999999999999,2.719999999999999,49.775999999999996,50.26,48.91,1.3500000000000014,1.0700000000000003,48.519999999999996,49.35,46.55,2.8000000000000043,2.8000000000000043,49.332,49.74,48.83,0.9100000000000037,0.6700000000000017,222303,335373,103663,231710,-231710
2019-11-10,49.568,50.45,49.1,1.3500000000000014,1.3500000000000014,50.114,50.97,49.64,1.3299999999999983,1.3299999999999983,49.082,50.19,48.59,1.5999999999999943,1.2399999999999949,49.856,50.6,49.38,1.2199999999999989,0.9600000000000009,194876,299141,108764,190377,189474
2019-11-17,50.576,51.51,50.09,1.4199999999999946,0.36999999999999744,51.216,51.68,50.61,1.0700000000000003,0.38000000000000256,50.034,50.22,49.69,0.5300000000000011,0.18999999999999773,50.794,51.6,50.28,1.3200000000000003,0.44000000000000483,272852,308476,206106,102370,26033
2019-11-24,52.015,52.37,51.64,0.7299999999999969,0.1599999999999966,52.315,52.64,51.95,0.6899999999999977,-0.6899999999999977,51.385,51.68,50.91,0.7700000000000031,-0.480000000000004,51.8675,52.38,51.07,1.3100000000000023,-1.3100000000000023,165862,255842,55612,200230,-200230
2019-12-01,50.232,51.29,49.75,1.5399999999999991,-0.9099999999999966,50.718,51.51,50.02,1.4899999999999949,-0.30999999999999517,49.746,50.26,49.38,0.8799999999999955,-0.1699999999999946,49.916000000000004,50.35,49.52,0.8299999999999983,-0.240000000000002,201183,290513,109307,181206,110135
2019-12-08,49.866,50.39,49.36,1.0300000000000011,0.3299999999999983,50.376000000000005,51.06,49.82,1.240000000000002,0.5,49.264,49.69,48.96,0.7299999999999969,0.1599999999999966,49.772,50.42,49.06,1.3599999999999994,0.04000000000000625,201518,256280,144151,112129,-48823
2019-12-15,50.84,51.2,50.31,0.8900000000000006,0.7399999999999949,51.432,51.58,51.2,0.37999999999999545,-0.07000000000000028,50.296,50.77,49.93,0.8400000000000034,0.03999999999999915,50.955999999999996,51.23,50.72,0.509999999999998,-0.10000000000000142,293224,752954,107266,645688,555083
2019-12-22,51.0675,51.6,50.73,0.8700000000000045,0.7199999999999989,51.495000000000005,52.28,51.03,1.25,1.25,50.6525,51.26,50.06,1.1999999999999957,1.1999999999999957,51.21,51.67,50.56,1.1099999999999994,1.1099999999999994,126654,183170,63172,119998,-18162
2019-12-29,51.8725,52.77,51.15,1.6200000000000045,0.13000000000000256,52.332499999999996,53.2,51.73,1.470000000000006,0.5200000000000031,51.3275,51.61,51.02,0.5899999999999963,0.30000000000000426,51.85,52.49,51.29,1.2000000000000028,1.0200000000000031,202965,311338,84203,227135,151797
2020-01-05,52.586,53.26,52.2,1.0599999999999952,0.5,53.074,53.57,52.6,0.9699999999999989,0.29999999999999716,51.954,52.42,51.02,1.3999999999999986,1.0799999999999983,52.598,53.19,52.23,0.9600000000000009,-0.19000000000000483,228039,363814,105186,258628,-186878
2020-01-12,54.35,55.05,53.93,1.1199999999999974,1.029999999999994,54.888,55.22,54.31,0.9099999999999966,0.7800000000000011,53.526,54.01,53.06,0.9499999999999957,0.9499999999999957,54.354,55.04,53.42,1.6199999999999974,1.259999999999998,205451,251959,177810,74149,71099
2020-01-19,54.4975,54.81,54.04,0.7700000000000031,-0.3200000000000003,54.855000000000004,55.09,54.69,0.4000000000000057,-0.38000000000000256,53.5875,53.72,53.29,0.4299999999999997,0.060000000000002274,54.3075,54.55,54.12,0.4299999999999997,-0.3999999999999986,184824,286126,139899,146227,-2580
2020-01-26,53.61,53.94,52.92,1.019999999999996,0.7899999999999991,54.05,54.22,53.71,0.509999999999998,-0.509999999999998,53.086,53.58,52.36,1.2199999999999989,-0.5600000000000023,53.6,54.07,52.87,1.2000000000000028,-0.6500000000000057,209239,275214,147891,127323,103856
2020-02-02,54.48,56.01,53.18,2.8299999999999983,2.8299999999999983,55.876,60.41,53.51,6.899999999999999,6.899999999999999,53.97,56.01,52.39,3.6199999999999974,3.6199999999999974,55.328,59.69,52.57,7.119999999999997,7.119999999999997,311204,709032,181978,527054,496509
2020-02-09,57.044000000000004,59.59,55.89,3.700000000000003,-2.6400000000000006,57.624,60.09,56.49,3.6000000000000014,-2.8600000000000065,55.642,56.19,55.27,0.9199999999999946,-0.8200000000000003,56.174,56.97,55.48,1.490000000000002,-1.1600000000000037,338730,553535,240434,313101,-313101
2020-02-16,55.585,55.78,55.46,0.3200000000000003,0.0800000000000054,55.905,56.18,55.59,0.5899999999999963,-0.529999999999994,54.995000000000005,55.35,54.77,0.5799999999999983,-0.5500000000000043,55.4325,55.73,55.01,0.7199999999999989,-0.5,200439,251004,139341,111663,-72988
2020-02-23,49.79,53.14,45.31,7.829999999999998,-7.829999999999998,50.262,53.6,46.48,7.1200000000000045,-7.1200000000000045,48.294000000000004,52.03,45.13,6.899999999999999,-6.899999999999999,48.812,52.91,46.23,6.68,-6.68,291529,358080,209971,148109,142234
2020-03-01,47.478,48.94,45.0,3.9399999999999977,-1.509999999999998,48.802,50.1,46.52,3.5799999999999983,-2.259999999999998,46.120000000000005,47.84,43.74,4.100000000000001,-2.030000000000001,47.754000000000005,49.63,45.77,3.8599999999999994,-3.009999999999998,234492,341685,127929,213756,-151766
2020-03-08,41.494,43.37,38.68,4.689999999999998,-0.01999999999999602,42.586,43.87,40.78,3.0899999999999963,-1.490000000000002,39.806,41.64,37.07,4.57,-3.259999999999998,41.458,43.18,40.16,3.020000000000003,-0.8599999999999994,242360,346692,157700,188992,113166
2020-03-15,39.746,44.38,37.0,7.380000000000003,7.380000000000003,42.998,46.29,38.95,7.339999999999996,7.339999999999996,38.728,42.12,36.51,5.609999999999999,5.479999999999997,41.632,44.51,37.25,7.259999999999998,5.509999999999998,430656,498883,284968,213915,198563
2020-03-22,44.321999999999996,46.29,42.9,3.3900000000000006,2.469999999999999,45.666,47.63,44.4,3.230000000000004,1.9500000000000028,42.432,42.9,41.96,0.9399999999999977,0.5600000000000023,43.71,45.05,42.59,2.4599999999999937,-1.5699999999999932,410323,446601,366036,80565,71065
2020-03-29,43.612,44.07,43.12,0.9500000000000028,0.5,45.422,45.87,45.11,0.759999999999998,0.14999999999999858,42.838,43.27,41.99,1.2800000000000011,-1.019999999999996,44.196,45.47,43.55,1.9200000000000017,-0.2700000000000031,302497,381339,253101,128238,-52663
2020-04-05,46.67,48.98,44.64,4.339999999999996,4.339999999999996,47.525,49.27,45.24,4.030000000000001,4.030000000000001,45.3825,47.89,43.8,4.090000000000003,4.079999999999998,47.0025,48.38,44.71,3.6700000000000017,3.6700000000000017,396166,515325,317045,198280,-91971
2020-04-12,48.798,50.44,48.05,2.3900000000000006,2.3900000000000006,49.546,50.99,48.6,2.3900000000000006,2.1099999999999994,47.836,49.4,46.99,2.4099999999999966,2.4099999999999966,48.848,49.92,47.52,2.3999999999999986,2.3999999999999986,286197,478354,170061,308293,106852
2020-04-19,46.75,49.36,45.38,3.979999999999997,-3.979999999999997,47.85,49.83,46.48,3.3500000000000014,-3.3500000000000014,45.478,47.2,44.42,2.780000000000001,-2.780000000000001,46.164,47.29,45.45,1.8399999999999963,-0.990000000000002,227800,284920,166623,118297,2020
2020-04-26,46.77,50.3,37.6,12.699999999999996,-9.21,48.418,51.11,42.47,8.64,-6.630000000000003,45.648,48.7,37.0,11.700000000000003,-9.369999999999997,47.66,50.32,42.47,7.850000000000001,-6.079999999999998,624601,1771617,234383,1537234,1436317
2020-05-03,43.802,44.83,42.0,2.8299999999999983,2.5600000000000023,45.126,46.08,44.56,1.519999999999996,1.0899999999999963,42.854,44.32,40.57,3.75,3.75,44.204,45.48,42.85,2.6299999999999955,1.1099999999999994,316173,412697,251325,161372,-161372
2020-05-10,42.717999999999996,46.15,39.96,6.189999999999998,-4.850000000000001,43.082,46.31,40.16,6.150000000000006,-6.050000000000004,41.006,44.81,38.88,5.93,-5.68,41.672000000000004,46.06,39.2,6.859999999999999,-6.859999999999999,405464,591550,295382,296168,289691
2020-05-17,42.466,43.4,40.28,3.1199999999999974,3.1199999999999974,43.775999999999996,44.01,43.33,0.6799999999999997,0.6400000000000006,42.094,42.84,40.17,2.6700000000000017,2.6700000000000017,43.138,43.97,42.48,1.490000000000002,1.0499999999999972,241095,353236,183083,170153,-170153
2020-05-24,46.5125,48.54,45.25,3.289999999999999,1.4299999999999997,47.644999999999996,48.54,46.76,1.7800000000000011,0.44000000000000483,45.3275,46.88,43.4,3.480000000000004,1.269999999999996,46.94,47.86,46.0,1.8599999999999994,0.7700000000000031,274830,319858,197687,122171,36316
2020-05-31,47.456,49.6,46.21,3.3900000000000006,2.6300000000000026,48.282000000000004,51.1,46.97,4.130000000000003,4.130000000000003,46.528,48.07,45.6,2.469999999999999,2.200000000000003,47.35,49.28,45.95,3.3299999999999983,3.3299999999999983,288257,552123,174148,377975,377975
2020-06-07,48.45,49.7,47.27,2.4299999999999997,-2.4299999999999997,49.06,50.62,47.63,2.989999999999995,-2.989999999999995,47.382,49.51,45.4,4.109999999999999,-4.109999999999999,47.988,49.9,45.93,3.969999999999999,-3.740000000000002,239573,283755,172477,111278,-98514
2020-06-14,47.972,49.74,44.97,4.770000000000003,4.770000000000003,48.952,49.96,47.4,2.5600000000000023,2.5600000000000023,46.922,48.37,44.86,3.509999999999998,1.8900000000000006,48.086,49.23,47.25,1.9799999999999969,-0.020000000000003126,320933,472214,192191,280023,218039
2020-06-21,46.536,47.81,44.97,2.8400000000000034,-1.6899999999999977,47.056,48.05,45.92,2.1299999999999955,-0.5100000000000051,45.4,46.82,43.87,2.950000000000003,-1.769999999999996,46.370000000000005,47.61,44.99,2.6199999999999974,-1.0600000000000023,318549,546097,235227,310870,286657
2020-06-28,47.4125,48.29,46.54,1.75,1.1199999999999974,48.24,49.08,47.08,2.0,1.6300000000000026,46.865,47.53,46.21,1.3200000000000003,1.3200000000000003,47.51,48.07,46.69,1.3800000000000026,1.3800000000000026,233670,300285,187782,112503,-67936
2020-07-05,48.760000000000005,48.96,48.56,0.3999999999999986,-0.3999999999999986,49.53,50.1,48.96,1.1400000000000006,1.1400000000000006,48.11,48.56,47.66,0.9000000000000057,0.9000000000000057,49.075,49.86,48.29,1.5700000000000003,1.5700000000000003,219092,282720,155465,127255,127255
